dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
9,50,26.0,full_window,50,1.0,0.015739769150052464,15,953
9,50,26.0,half_window,25,0.7333333333333333,0.011542497376705142,15,953
9,50,26.0,quarter_window,12,0.5333333333333333,0.008394543546694649,15,953
9,50,27.0,full_window,50,1.0,0.011542497376705142,11,953
9,50,27.0,half_window,25,0.6363636363636364,0.007345225603357817,11,953
9,50,27.0,quarter_window,12,0.45454545454545453,0.005246589716684155,11,953
9,50,28.0,full_window,50,1.0,0.008394543546694649,8,953
9,50,28.0,half_window,25,0.625,0.005246589716684155,8,953
9,50,28.0,quarter_window,12,0.5,0.004197271773347324,8,953
9,50,29.0,full_window,50,1.0,0.0062959076600209865,6,953
9,50,29.0,half_window,25,0.6666666666666666,0.004197271773347324,6,953
9,50,29.0,quarter_window,12,0.6666666666666666,0.004197271773347324,6,953
9,50,30.0,full_window,50,1.0,0.0031479538300104933,3,953
9,50,30.0,half_window,25,0.6666666666666666,0.002098635886673662,3,953
9,50,30.0,quarter_window,12,0.6666666666666666,0.002098635886673662,3,953
9,50,31.0,full_window,50,1.0,0.0031479538300104933,3,953
9,50,31.0,half_window,25,0.6666666666666666,0.002098635886673662,3,953
9,50,31.0,quarter_window,12,0.6666666666666666,0.002098635886673662,3,953
9,50,32.0,full_window,50,1.0,0.002098635886673662,2,953
9,50,32.0,half_window,25,0.5,0.001049317943336831,2,953
9,50,32.0,quarter_window,12,0.5,0.001049317943336831,2,953
9,50,33.0,full_window,50,1.0,0.001049317943336831,1,953
9,50,33.0,half_window,25,1.0,0.001049317943336831,1,953
9,50,33.0,quarter_window,12,1.0,0.001049317943336831,1,953
9,50,34.0,full_window,50,1.0,0.001049317943336831,1,953
9,50,34.0,half_window,25,1.0,0.001049317943336831,1,953
9,50,34.0,quarter_window,12,1.0,0.001049317943336831,1,953
9,50,35.0,full_window,50,1.0,0.001049317943336831,1,953
9,50,35.0,half_window,25,1.0,0.001049317943336831,1,953
9,50,35.0,quarter_window,12,1.0,0.001049317943336831,1,953
9,50,36.0,full_window,50,1.0,0.001049317943336831,1,953
9,50,36.0,half_window,25,1.0,0.001049317943336831,1,953
9,50,36.0,quarter_window,12,1.0,0.001049317943336831,1,953
9,50,37.0,full_window,50,1.0,0.001049317943336831,1,953
9,50,37.0,half_window,25,1.0,0.001049317943336831,1,953
9,50,37.0,quarter_window,12,1.0,0.001049317943336831,1,953
9,50,38.0,full_window,50,1.0,0.001049317943336831,1,953
9,50,38.0,half_window,25,1.0,0.001049317943336831,1,953
9,50,38.0,quarter_window,12,1.0,0.001049317943336831,1,953
9,50,39.0,full_window,50,1.0,0.001049317943336831,1,953
9,50,39.0,half_window,25,1.0,0.001049317943336831,1,953
9,50,39.0,quarter_window,12,1.0,0.001049317943336831,1,953
9,50,40.0,full_window,50,1.0,0.001049317943336831,1,953
9,50,40.0,half_window,25,1.0,0.001049317943336831,1,953
9,50,40.0,quarter_window,12,1.0,0.001049317943336831,1,953
9,80,0.0,full_window,80,0.2917630726515502,0.9790136411332634,4322,953
9,80,0.0,half_window,40,0.1855622397038408,0.8488982161594963,4322,953
9,80,0.0,quarter_window,20,0.11013419713095789,0.4994753410283316,4322,953
9,80,1.0,full_window,80,0.36176880222841223,0.8793284365162645,2872,953
9,80,1.0,half_window,40,0.2479108635097493,0.7534102833158447,2872,953
9,80,1.0,quarter_window,20,0.14658774373259054,0.44176285414480587,2872,953
9,80,2.0,full_window,80,0.4261664261664262,0.8069254984260231,2079,953
9,80,2.0,half_window,40,0.3140933140933141,0.6904512067156349,2079,953
9,80,2.0,quarter_window,20,0.18807118807118808,0.41028331584470096,2079,953
9,80,3.0,full_window,80,0.49252717391304346,0.7009443861490031,1472,953
9,80,3.0,half_window,40,0.39334239130434784,0.6128016789087093,1472,953
9,80,3.0,quarter_window,20,0.23505434782608695,0.36306400839454356,1472,953
9,80,4.0,full_window,80,0.5749318801089919,0.6421825813221406,1101,953
9,80,4.0,half_window,40,0.4868301544050863,0.5676810073452256,1101,953
9,80,4.0,quarter_window,20,0.29518619436875565,0.3410283315844701,1101,953
9,80,5.0,full_window,80,0.6438679245283019,0.5718782791185729,848,953
9,80,5.0,half_window,40,0.5601415094339622,0.5036726128016789,848,953
9,80,5.0,quarter_window,20,0.33490566037735847,0.29800629590766003,848,953
9,80,6.0,full_window,80,0.730593607305936,0.5141657922350472,657,953
9,80,6.0,half_window,40,0.6575342465753424,0.45750262329485836,657,953
9,80,6.0,quarter_window,20,0.4003044140030441,0.2759706190975866,657,953
9,80,7.0,full_window,80,0.813780260707635,0.4700944386149003,537,953
9,80,7.0,half_window,40,0.74487895716946,0.42392444910807975,537,953
9,80,7.0,quarter_window,20,0.4581005586592179,0.25813221406086045,537,953
9,80,8.0,full_window,80,0.8683651804670913,0.4438614900314795,471,953
9,80,8.0,half_window,40,0.7983014861995754,0.39769150052465896,471,953
9,80,8.0,quarter_window,20,0.4883227176220807,0.24134312696747115,471,953
9,80,9.0,full_window,80,0.9040767386091128,0.4123819517313746,417,953
9,80,9.0,half_window,40,0.8369304556354916,0.36935991605456453,417,953
9,80,9.0,quarter_window,20,0.5155875299760192,0.22560335781741866,417,953
9,80,10.0,full_window,80,0.9206349206349206,0.37985309548793283,378,953
9,80,10.0,half_window,40,0.8571428571428571,0.34312696747114374,378,953
9,80,10.0,quarter_window,20,0.5238095238095238,0.20776495278069254,378,953
9,80,11.0,full_window,80,0.9479768786127167,0.3567681007345226,346,953
9,80,11.0,half_window,40,0.8815028901734104,0.32214060860440713,346,953
9,80,11.0,quarter_window,20,0.5317919075144508,0.1930745015739769,346,953
9,80,12.0,full_window,80,0.9682539682539683,0.3336831059811123,315,953
9,80,12.0,half_window,40,0.9079365079365079,0.30220356768100737,315,953
9,80,12.0,quarter_window,20,0.5365079365079365,0.17733473242392445,315,953
9,80,13.0,full_window,80,0.9789473684210527,0.30640083945435465,285,953
9,80,13.0,half_window,40,0.9122807017543859,0.27492130115424973,285,953
9,80,13.0,quarter_window,20,0.5403508771929825,0.161594963273872,285,953
9,80,14.0,full_window,80,0.9846743295019157,0.2812172088142707,261,953
9,80,14.0,half_window,40,0.9195402298850575,0.2528856243441763,261,953
9,80,14.0,quarter_window,20,0.5440613026819924,0.14900314795383002,261,953
9,80,15.0,full_window,80,0.9873417721518988,0.25498426023084997,237,953
9,80,15.0,half_window,40,0.9240506329113924,0.23084994753410285,237,953
9,80,15.0,quarter_window,20,0.5527426160337553,0.13746065057712487,237,953
9,80,16.0,full_window,80,0.9864864864864865,0.2402938090241343,222,953
9,80,16.0,half_window,40,0.9234234234234234,0.2161594963273872,222,953
9,80,16.0,quarter_window,20,0.5495495495495496,0.12801678908709338,222,953
9,80,17.0,full_window,80,0.9902439024390244,0.22245540398740818,205,953
9,80,17.0,half_window,40,0.9317073170731708,0.20041972717733472,205,953
9,80,17.0,quarter_window,20,0.5463414634146342,0.11752360965372508,205,953
9,80,18.0,full_window,80,0.9948186528497409,0.2098635886673662,193,953
9,80,18.0,half_window,40,0.9326424870466321,0.1888772298006296,193,953
9,80,18.0,quarter_window,20,0.5440414507772021,0.11017838405036726,193,953
9,80,19.0,full_window,80,0.9940476190476191,0.1825813221406086,168,953
9,80,19.0,half_window,40,0.9285714285714286,0.16369359916054566,168,953
9,80,19.0,quarter_window,20,0.5357142857142857,0.0944386149003148,168,953
9,80,20.0,full_window,80,1.0,0.1626442812172088,148,953
9,80,20.0,half_window,40,0.9324324324324325,0.14480587618048268,148,953
9,80,20.0,quarter_window,20,0.5405405405405406,0.08394543546694648,148,953
9,80,21.0,full_window,80,1.0,0.14480587618048268,132,953
9,80,21.0,half_window,40,0.9318181818181818,0.12906610703043023,132,953
9,80,21.0,quarter_window,20,0.5378787878787878,0.07450157397691501,132,953
9,80,22.0,full_window,80,1.0,0.12696747114375656,116,953
9,80,22.0,half_window,40,0.9224137931034483,0.11227701993704092,116,953
9,80,22.0,quarter_window,20,0.5344827586206896,0.06505771248688352,116,953
9,80,23.0,full_window,80,1.0,0.11857292759706191,108,953
9,80,23.0,half_window,40,0.9166666666666666,0.10388247639034627,108,953
9,80,23.0,quarter_window,20,0.5370370370370371,0.060860440713536204,108,953
9,80,24.0,full_window,80,1.0,0.1080797481636936,98,953
9,80,24.0,half_window,40,0.9285714285714286,0.09548793284365163,98,953
9,80,24.0,quarter_window,20,0.5408163265306123,0.055613850996852045,98,953
9,80,25.0,full_window,80,1.0,0.10073452256033578,91,953
9,80,25.0,half_window,40,0.9230769230769231,0.08814270724029381,91,953
9,80,25.0,quarter_window,20,0.5494505494505495,0.05246589716684155,91,953
9,80,26.0,full_window,80,1.0,0.08814270724029381,79,953
9,80,26.0,half_window,40,0.9240506329113924,0.07660020986358866,79,953
9,80,26.0,quarter_window,20,0.569620253164557,0.0472193074501574,79,953
9,80,27.0,full_window,80,1.0,0.080797481636936,72,953
9,80,27.0,half_window,40,0.9166666666666666,0.06925498426023086,72,953
9,80,27.0,quarter_window,20,0.5833333333333334,0.04407135362014691,72,953
9,80,28.0,full_window,80,1.0,0.07345225603357818,66,953
9,80,28.0,half_window,40,0.9090909090909091,0.06295907660020986,66,953
9,80,28.0,quarter_window,20,0.5909090909090909,0.040923399790136414,66,953
9,80,29.0,full_window,80,1.0,0.06400839454354669,58,953
9,80,29.0,half_window,40,0.896551724137931,0.05456453305351522,58,953
9,80,29.0,quarter_window,20,0.5517241379310345,0.033578174186778595,58,953
9,80,30.0,full_window,80,1.0,0.05771248688352571,52,953
9,80,30.0,half_window,40,0.9038461538461539,0.04931794333683106,52,953
9,80,30.0,quarter_window,20,0.5961538461538461,0.03252885624344176,52,953
9,80,31.0,full_window,80,1.0,0.05036726128016789,45,953
9,80,31.0,half_window,40,0.9111111111111111,0.04302203567681007,45,953
9,80,31.0,quarter_window,20,0.6222222222222222,0.02938090241343127,45,953
9,80,32.0,full_window,80,1.0,0.046169989506820566,41,953
9,80,32.0,half_window,40,0.926829268292683,0.03987408184679958,41,953
9,80,32.0,quarter_window,20,0.6341463414634146,0.02728226652675761,41,953
9,80,33.0,full_window,80,1.0,0.03987408184679958,36,953
9,80,33.0,half_window,40,0.9166666666666666,0.03462749213011543,36,953
9,80,33.0,quarter_window,20,0.5833333333333334,0.022035676810073453,36,953
9,80,34.0,full_window,80,1.0,0.03672612801678909,33,953
9,80,34.0,half_window,40,0.9090909090909091,0.03147953830010493,33,953
9,80,34.0,quarter_window,20,0.6060606060606061,0.02098635886673662,33,953
9,80,35.0,full_window,80,1.0,0.033578174186778595,31,953
9,80,35.0,half_window,40,0.9032258064516129,0.02938090241343127,31,953
9,80,35.0,quarter_window,20,0.5806451612903226,0.01888772298006296,31,953
9,80,36.0,full_window,80,1.0,0.02833158447009444,27,953
9,80,36.0,half_window,40,0.8888888888888888,0.025183630640083946,27,953
9,80,36.0,quarter_window,20,0.5925925925925926,0.016789087093389297,27,953
9,80,37.0,full_window,80,1.0,0.025183630640083946,24,953
9,80,37.0,half_window,40,0.875,0.022035676810073453,24,953
9,80,37.0,quarter_window,20,0.5833333333333334,0.014690451206715634,24,953
9,80,38.0,full_window,80,1.0,0.023084994753410283,22,953
9,80,38.0,half_window,40,0.8636363636363636,0.01993704092339979,22,953
9,80,38.0,quarter_window,20,0.5454545454545454,0.012591815320041973,22,953
9,80,39.0,full_window,80,1.0,0.022035676810073453,21,953
9,80,39.0,half_window,40,0.8571428571428571,0.01888772298006296,21,953
9,80,39.0,quarter_window,20,0.5238095238095238,0.011542497376705142,21,953
9,80,40.0,full_window,80,1.0,0.01888772298006296,18,953
9,80,40.0,half_window,40,0.8333333333333334,0.015739769150052464,18,953
9,80,40.0,quarter_window,20,0.5,0.00944386149003148,18,953
9,100,0.0,full_window,100,0.35513482501434307,0.9821615949632738,3486,953
9,100,0.0,half_window,50,0.23264486517498564,0.8614900314795383,3486,953
9,100,0.0,quarter_window,25,0.1368330464716007,0.5005246589716684,3486,953
9,100,1.0,full_window,100,0.4331757627847013,0.8782791185729276,2327,953
9,100,1.0,half_window,50,0.3046841426729695,0.7534102833158447,2327,953
9,100,1.0,quarter_window,25,0.1826385904598195,0.4459601259181532,2327,953
9,100,2.0,full_window,100,0.4982394366197183,0.8048268625393494,1704,953
9,100,2.0,half_window,50,0.3732394366197183,0.6768100734522561,1704,953
9,100,2.0,quarter_window,25,0.2282863849765258,0.40818467995802726,1704,953
9,100,3.0,full_window,100,0.5696,0.7093389296956978,1250,953
9,100,3.0,half_window,50,0.4592,0.6117523609653726,1250,953
9,100,3.0,quarter_window,25,0.2856,0.3746065057712487,1250,953
9,100,4.0,full_window,100,0.666321243523316,0.6652675760755509,965,953
9,100,4.0,half_window,50,0.5647668393782384,0.5813221406086044,965,953
9,100,4.0,quarter_window,25,0.35233160621761656,0.3567681007345226,965,953
9,100,5.0,full_window,100,0.7419354838709677,0.608604407135362,775,953
9,100,5.0,half_window,50,0.6438709677419355,0.5320041972717734,775,953
9,100,5.0,quarter_window,25,0.4,0.3252885624344176,775,953
9,100,6.0,full_window,100,0.809375,0.5571878279118573,640,953
9,100,6.0,half_window,50,0.725,0.49527806925498424,640,953
9,100,6.0,quarter_window,25,0.45,0.30220356768100737,640,953
9,100,7.0,full_window,100,0.8563636363636363,0.5152151101783841,550,953
9,100,7.0,half_window,50,0.7854545454545454,0.46065057712486884,550,953
9,100,7.0,quarter_window,25,0.4890909090909091,0.28226652675760755,550,953
9,100,8.0,full_window,100,0.890020366598778,0.48478488982161594,491,953
9,100,8.0,half_window,50,0.8207739307535642,0.4302203567681007,491,953
9,100,8.0,quarter_window,25,0.5071283095723014,0.26128016789087094,491,953
9,100,9.0,full_window,100,0.9124423963133641,0.4438614900314795,434,953
9,100,9.0,half_window,50,0.847926267281106,0.39244491080797483,434,953
9,100,9.0,quarter_window,25,0.5184331797235023,0.236096537250787,434,953
9,100,10.0,full_window,100,0.9385749385749386,0.4260230849947534,407,953
9,100,10.0,half_window,50,0.8722358722358723,0.3777544596012592,407,953
9,100,10.0,quarter_window,25,0.5356265356265356,0.22875131164742918,407,953
9,100,11.0,full_window,100,0.9630606860158312,0.4060860440713536,379,953
9,100,11.0,half_window,50,0.899736147757256,0.36306400839454356,379,953
9,100,11.0,quarter_window,25,0.5514511873350924,0.2193074501573977,379,953
9,100,12.0,full_window,100,0.96398891966759,0.3882476390346275,361,953
9,100,12.0,half_window,50,0.9058171745152355,0.3483735571878279,361,953
9,100,12.0,quarter_window,25,0.554016620498615,0.2098635886673662,361,953
9,100,13.0,full_window,100,0.9761194029850746,0.36306400839454356,335,953
9,100,13.0,half_window,50,0.9164179104477612,0.3252885624344176,335,953
9,100,13.0,quarter_window,25,0.5671641791044776,0.1993704092339979,335,953
9,100,14.0,full_window,100,0.987220447284345,0.3441762854144806,313,953
9,100,14.0,half_window,50,0.9329073482428115,0.3095487932843652,313,953
9,100,14.0,quarter_window,25,0.5782747603833865,0.18992654774396642,313,953
9,100,15.0,full_window,100,0.9897959183673469,0.323189926547744,294,953
9,100,15.0,half_window,50,0.9319727891156463,0.28961175236096537,294,953
9,100,15.0,quarter_window,25,0.5782312925170068,0.1783840503672613,294,953
9,100,16.0,full_window,100,0.9926470588235294,0.2990556138509968,272,953
9,100,16.0,half_window,50,0.9375,0.2696747114375656,272,953
9,100,16.0,quarter_window,25,0.5735294117647058,0.16369359916054566,272,953
9,100,17.0,full_window,100,0.9961240310077519,0.28541448058761804,258,953
9,100,17.0,half_window,50,0.937984496124031,0.25603357817418676,258,953
9,100,17.0,quarter_window,25,0.5813953488372093,0.15739769150052466,258,953
9,100,18.0,full_window,100,0.9958677685950413,0.26862539349422876,242,953
9,100,18.0,half_window,50,0.9338842975206612,0.23924449108079748,242,953
9,100,18.0,quarter_window,25,0.5785123966942148,0.14690451206715635,242,953
9,100,19.0,full_window,100,0.9956331877729258,0.25498426023084997,229,953
9,100,19.0,half_window,50,0.9388646288209607,0.22770199370409233,229,953
9,100,19.0,quarter_window,25,0.5676855895196506,0.13641133263378805,229,953
9,100,20.0,full_window,100,0.9953051643192489,0.23714585519412382,213,953
9,100,20.0,half_window,50,0.9389671361502347,0.21196222455403987,213,953
9,100,20.0,quarter_window,25,0.568075117370892,0.12696747114375656,213,953
9,100,21.0,full_window,100,0.9949238578680203,0.2193074501573977,197,953
9,100,21.0,half_window,50,0.9390862944162437,0.19517313746065057,197,953
9,100,21.0,quarter_window,25,0.5634517766497462,0.11647429171038824,197,953
9,100,22.0,full_window,100,0.9944444444444445,0.20146904512067157,180,953
9,100,22.0,half_window,50,0.9388888888888889,0.1783840503672613,180,953
9,100,22.0,quarter_window,25,0.55,0.10388247639034627,180,953
9,100,23.0,full_window,100,0.9936305732484076,0.17523609653725078,157,953
9,100,23.0,half_window,50,0.9299363057324841,0.15424973767051417,157,953
9,100,23.0,quarter_window,25,0.5605095541401274,0.09233997901364113,157,953
9,100,24.0,full_window,100,1.0,0.16369359916054566,146,953
9,100,24.0,half_window,50,0.9315068493150684,0.14375655823714587,146,953
9,100,24.0,quarter_window,25,0.5616438356164384,0.08604407135362015,146,953
9,100,25.0,full_window,100,1.0,0.15634837355718784,140,953
9,100,25.0,half_window,50,0.9285714285714286,0.13641133263378805,140,953
9,100,25.0,quarter_window,25,0.5571428571428572,0.08184679958027283,140,953
9,100,26.0,full_window,100,1.0,0.14060860440713535,127,953
9,100,26.0,half_window,50,0.9291338582677166,0.12381951731374606,127,953
9,100,26.0,quarter_window,25,0.5354330708661418,0.07135362014690451,127,953
9,100,27.0,full_window,100,1.0,0.13011542497376705,117,953
9,100,27.0,half_window,50,0.9230769230769231,0.11332633788037776,117,953
9,100,27.0,quarter_window,25,0.5042735042735043,0.06190975865687303,117,953
9,100,28.0,full_window,100,1.0,0.1248688352570829,112,953
9,100,28.0,half_window,50,0.9285714285714286,0.10912906610703044,112,953
9,100,28.0,quarter_window,25,0.5,0.05876180482686254,112,953
9,100,29.0,full_window,100,1.0,0.11017838405036726,99,953
9,100,29.0,half_window,50,0.9292929292929293,0.09653725078698845,99,953
9,100,29.0,quarter_window,25,0.494949494949495,0.05141657922350472,99,953
9,100,30.0,full_window,100,1.0,0.10388247639034627,93,953
9,100,30.0,half_window,50,0.9247311827956989,0.09024134312696747,93,953
9,100,30.0,quarter_window,25,0.4946236559139785,0.048268625393494226,93,953
9,100,31.0,full_window,100,1.0,0.09233997901364113,83,953
9,100,31.0,half_window,50,0.927710843373494,0.080797481636936,83,953
9,100,31.0,quarter_window,25,0.5060240963855421,0.04407135362014691,83,953
9,100,32.0,full_window,100,1.0,0.09024134312696747,82,953
9,100,32.0,half_window,50,0.926829268292683,0.07974816369359916,82,953
9,100,32.0,quarter_window,25,0.5121951219512195,0.04407135362014691,82,953
9,100,33.0,full_window,100,1.0,0.08709338929695698,79,953
9,100,33.0,half_window,50,0.9240506329113924,0.07660020986358866,79,953
9,100,33.0,quarter_window,25,0.5063291139240507,0.04197271773347324,79,953
9,100,34.0,full_window,100,1.0,0.08289611752360965,75,953
9,100,34.0,half_window,50,0.92,0.07240293809024134,75,953
9,100,34.0,quarter_window,25,0.49333333333333335,0.03882476390346275,75,953
9,100,35.0,full_window,100,1.0,0.07030430220356768,63,953
9,100,35.0,half_window,50,0.9047619047619048,0.05981112277019937,63,953
9,100,35.0,quarter_window,25,0.47619047619047616,0.03147953830010493,63,953
9,100,36.0,full_window,100,1.0,0.06505771248688352,58,953
9,100,36.0,half_window,50,0.896551724137931,0.05456453305351522,58,953
9,100,36.0,quarter_window,25,0.4482758620689655,0.02728226652675761,58,953
9,100,37.0,full_window,100,1.0,0.05981112277019937,53,953
9,100,37.0,half_window,50,0.8867924528301887,0.04931794333683106,53,953
9,100,37.0,quarter_window,25,0.41509433962264153,0.023084994753410283,53,953
9,100,38.0,full_window,100,1.0,0.05456453305351522,48,953
9,100,38.0,half_window,50,0.875,0.04407135362014691,48,953
9,100,38.0,quarter_window,25,0.375,0.01888772298006296,48,953
9,100,39.0,full_window,100,1.0,0.048268625393494226,42,953
9,100,39.0,half_window,50,0.8809523809523809,0.03882476390346275,42,953
9,100,39.0,quarter_window,25,0.35714285714285715,0.015739769150052464,42,953
9,100,40.0,full_window,100,1.0,0.04302203567681007,38,953
9,100,40.0,half_window,50,0.868421052631579,0.03462749213011543,38,953
9,100,40.0,quarter_window,25,0.39473684210526316,0.015739769150052464,38,953
9,150,0.0,full_window,150,0.5089686098654709,0.9727177334732424,2230,953
9,150,0.0,half_window,75,0.3475336322869955,0.8426023084994754,2230,953
9,150,0.0,quarter_window,37,0.1959641255605381,0.4627492130115425,2230,953
9,150,1.0,full_window,150,0.6175485599464167,0.881427072402938,1493,953
9,150,1.0,half_window,75,0.463496316141996,0.7534102833158447,1493,953
9,150,1.0,quarter_window,37,0.2679169457468185,0.4228751311647429,1493,953
9,150,2.0,full_window,150,0.7159603246167718,0.8153200419727177,1109,953
9,150,2.0,half_window,75,0.5743913435527502,0.6946484784889821,1109,953
9,150,2.0,quarter_window,37,0.33543733092876465,0.3934942287513116,1109,953
9,150,3.0,full_window,150,0.8045292014302742,0.7366211962224554,839,953
9,150,3.0,half_window,75,0.6877234803337307,0.6295907660020986,839,953
9,150,3.0,quarter_window,37,0.4028605482717521,0.3578174186778594,839,953
9,150,4.0,full_window,150,0.866571018651363,0.6789087093389297,697,953
9,150,4.0,half_window,75,0.7690100430416069,0.5855194123819517,697,953
9,150,4.0,quarter_window,37,0.4490674318507891,0.3315844700944386,697,953
9,150,5.0,full_window,150,0.9133333333333333,0.6295907660020986,600,953
9,150,5.0,half_window,75,0.8316666666666667,0.5445960125918153,600,953
9,150,5.0,quarter_window,37,0.4866666666666667,0.30849947534102834,600,953
9,150,6.0,full_window,150,0.9421641791044776,0.5886673662119623,536,953
9,150,6.0,half_window,75,0.875,0.5131164742917104,536,953
9,150,6.0,quarter_window,37,0.5055970149253731,0.2864637985309549,536,953
9,150,7.0,full_window,150,0.9539078156312625,0.559286463798531,499,953
9,150,7.0,half_window,75,0.8957915831663327,0.48898216159496327,499,953
9,150,7.0,quarter_window,37,0.5110220440881763,0.26862539349422876,499,953
9,150,8.0,full_window,150,0.9715536105032823,0.5236096537250787,457,953
9,150,8.0,half_window,75,0.925601750547046,0.4616998950682057,457,953
9,150,8.0,quarter_window,37,0.5339168490153173,0.2570828961175236,457,953
9,150,9.0,full_window,150,0.9839080459770115,0.5026232948583421,435,953
9,150,9.0,half_window,75,0.9356321839080459,0.4438614900314795,435,953
9,150,9.0,quarter_window,37,0.5310344827586206,0.24344176285414482,435,953
9,150,10.0,full_window,150,0.9880952380952381,0.48898216159496327,420,953
9,150,10.0,half_window,75,0.9380952380952381,0.4302203567681007,420,953
9,150,10.0,quarter_window,37,0.530952380952381,0.23504721930745015,420,953
9,150,11.0,full_window,150,0.9925,0.47114375655823715,400,953
9,150,11.0,half_window,75,0.9425,0.4123819517313746,400,953
9,150,11.0,quarter_window,37,0.53,0.22350472193074503,400,953
9,150,12.0,full_window,150,0.9973890339425587,0.453305351521511,383,953
9,150,12.0,half_window,75,0.9451697127937336,0.39664218258132217,383,953
9,150,12.0,quarter_window,37,0.5326370757180157,0.21511017838405036,383,953
9,150,13.0,full_window,150,1.0,0.44176285414480587,370,953
9,150,13.0,half_window,75,0.9486486486486486,0.38405036726128017,370,953
9,150,13.0,quarter_window,37,0.5324324324324324,0.20776495278069254,370,953
9,150,14.0,full_window,150,1.0,0.4249737670514166,355,953
9,150,14.0,half_window,75,0.9492957746478873,0.36935991605456453,355,953
9,150,14.0,quarter_window,37,0.5295774647887324,0.19832109129066108,355,953
9,150,15.0,full_window,150,1.0,0.41343126967471144,344,953
9,150,15.0,half_window,75,0.9505813953488372,0.3588667366211962,344,953
9,150,15.0,quarter_window,37,0.5261627906976745,0.19097586568730326,344,953
9,150,16.0,full_window,150,1.0,0.3987408184679958,334,953
9,150,16.0,half_window,75,0.9491017964071856,0.34522560335781743,334,953
9,150,16.0,quarter_window,37,0.5269461077844312,0.18572927597061908,334,953
9,150,17.0,full_window,150,1.0,0.39244491080797483,329,953
9,150,17.0,half_window,75,0.9483282674772037,0.33997901364113325,329,953
9,150,17.0,quarter_window,37,0.5319148936170213,0.18467995802728226,329,953
9,150,18.0,full_window,150,1.0,0.3777544596012592,313,953
9,150,18.0,half_window,75,0.9456869009584664,0.323189926547744,313,953
9,150,18.0,quarter_window,37,0.5335463258785943,0.17628541448058763,313,953
9,150,19.0,full_window,150,1.0,0.36096537250786986,299,953
9,150,19.0,half_window,75,0.9431438127090301,0.3074501573976915,299,953
9,150,19.0,quarter_window,37,0.5250836120401338,0.1657922350472193,299,953
9,150,20.0,full_window,150,1.0,0.3515215110178384,290,953
9,150,20.0,half_window,75,0.9413793103448276,0.29800629590766003,290,953
9,150,20.0,quarter_window,37,0.5241379310344828,0.16054564533053514,290,953
9,150,21.0,full_window,150,1.0,0.33683105981112277,278,953
9,150,21.0,half_window,75,0.9424460431654677,0.2864637985309549,278,953
9,150,21.0,quarter_window,37,0.5215827338129496,0.15320041972717732,278,953
9,150,22.0,full_window,150,1.0,0.3200419727177335,266,953
9,150,22.0,half_window,75,0.9398496240601504,0.2738719832109129,266,953
9,150,22.0,quarter_window,37,0.5150375939849624,0.14480587618048268,266,953
9,150,23.0,full_window,150,1.0,0.30325288562434416,255,953
9,150,23.0,half_window,75,0.9372549019607843,0.25918153200419725,255,953
9,150,23.0,quarter_window,37,0.5058823529411764,0.13641133263378805,255,953
9,150,24.0,full_window,150,1.0,0.28961175236096537,245,953
9,150,24.0,half_window,75,0.9346938775510204,0.2465897166841553,245,953
9,150,24.0,quarter_window,37,0.49387755102040815,0.12801678908709338,245,953
9,150,25.0,full_window,150,1.0,0.2833158447009444,238,953
9,150,25.0,half_window,75,0.9327731092436975,0.23924449108079748,238,953
9,150,25.0,quarter_window,37,0.5,0.1259181532004197,238,953
9,150,26.0,full_window,150,1.0,0.2696747114375656,225,953
9,150,26.0,half_window,75,0.9288888888888889,0.22560335781741866,225,953
9,150,26.0,quarter_window,37,0.5111111111111111,0.12172088142707241,225,953
9,150,27.0,full_window,150,1.0,0.2570828961175236,216,953
9,150,27.0,half_window,75,0.9305555555555556,0.2161594963273872,216,953
9,150,27.0,quarter_window,37,0.5,0.11332633788037776,216,953
9,150,28.0,full_window,150,1.0,0.2465897166841553,207,953
9,150,28.0,half_window,75,0.927536231884058,0.20566631689401887,207,953
9,150,28.0,quarter_window,37,0.4927536231884058,0.10703043022035677,207,953
9,150,29.0,full_window,150,1.0,0.23294858342077648,196,953
9,150,29.0,half_window,75,0.923469387755102,0.19412381951731375,196,953
9,150,29.0,quarter_window,37,0.4897959183673469,0.10073452256033578,196,953
9,150,30.0,full_window,150,1.0,0.229800629590766,193,953
9,150,30.0,half_window,75,0.9222797927461139,0.19097586568730326,193,953
9,150,30.0,quarter_window,37,0.49222797927461137,0.09968520461699895,193,953
9,150,31.0,full_window,150,1.0,0.21720881427072403,183,953
9,150,31.0,half_window,75,0.9180327868852459,0.18048268625393493,183,953
9,150,31.0,quarter_window,37,0.4918032786885246,0.0944386149003148,183,953
9,150,32.0,full_window,150,1.0,0.20356768100734524,172,953
9,150,32.0,half_window,75,0.9127906976744186,0.16789087093389296,172,953
9,150,32.0,quarter_window,37,0.4941860465116279,0.08919202518363065,172,953
9,150,33.0,full_window,150,1.0,0.19097586568730326,162,953
9,150,33.0,half_window,75,0.9074074074074074,0.15739769150052466,162,953
9,150,33.0,quarter_window,37,0.49382716049382713,0.08394543546694648,162,953
9,150,34.0,full_window,150,1.0,0.1825813221406086,156,953
9,150,34.0,half_window,75,0.9038461538461539,0.15110178384050368,156,953
9,150,34.0,quarter_window,37,0.4807692307692308,0.07869884575026233,156,953
