Count,Frequency,Percentage
1852,1,0.00010567908853899717
1853,1,0.00010567908853899717
1855,1,0.00010567908853899717
1856,1,0.00010567908853899717
1877,1,0.00010567908853899717
1897,1,0.00010567908853899717
1904,1,0.00010567908853899717
1906,1,0.00010567908853899717
1929,1,0.00010567908853899717
1940,1,0.00010567908853899717
1948,1,0.00010567908853899717
1983,1,0.00010567908853899717
1992,1,0.00010567908853899717
2029,1,0.00010567908853899717
2040,1,0.00010567908853899717
2045,1,0.00010567908853899717
2047,1,0.00010567908853899717
2091,1,0.00010567908853899717
2102,1,0.00010567908853899717
2125,1,0.00010567908853899717
2150,1,0.00010567908853899717
2154,1,0.00010567908853899717
2157,1,0.00010567908853899717
2178,1,0.00010567908853899717
2197,1,0.00010567908853899717
2220,1,0.00010567908853899717
2250,1,0.00010567908853899717
2267,1,0.00010567908853899717
2278,1,0.00010567908853899717
2282,1,0.00010567908853899717
2294,1,0.00010567908853899717
2301,1,0.00010567908853899717
2322,1,0.00010567908853899717
2375,1,0.00010567908853899717
2376,2,0.00021135817707799434
2392,1,0.00010567908853899717
2417,1,0.00010567908853899717
2426,1,0.00010567908853899717
2431,1,0.00010567908853899717
2449,1,0.00010567908853899717
2514,1,0.00010567908853899717
2524,1,0.00010567908853899717
2568,1,0.00010567908853899717
2601,1,0.00010567908853899717
2630,1,0.00010567908853899717
2667,1,0.00010567908853899717
2681,2,0.00021135817707799434
2761,1,0.00010567908853899717
2864,1,0.00010567908853899717
2910,1,0.00010567908853899717
2931,1,0.00010567908853899717
2946,1,0.00010567908853899717
3024,1,0.00010567908853899717
3074,1,0.00010567908853899717
3085,2,0.00021135817707799434
3124,2,0.00021135817707799434
3153,1,0.00010567908853899717
3221,1,0.00010567908853899717
3277,1,0.00010567908853899717
3295,1,0.00010567908853899717
3316,1,0.00010567908853899717
3339,1,0.00010567908853899717
3375,1,0.00010567908853899717
3459,1,0.00010567908853899717
3481,1,0.00010567908853899717
3561,1,0.00010567908853899717
3764,1,0.00010567908853899717
3775,1,0.00010567908853899717
3872,1,0.00010567908853899717
3937,1,0.00010567908853899717
4108,1,0.00010567908853899717
4206,1,0.00010567908853899717
4250,1,0.00010567908853899717
4263,1,0.00010567908853899717
4308,1,0.00010567908853899717
4317,1,0.00010567908853899717
4480,1,0.00010567908853899717
4487,1,0.00010567908853899717
4550,1,0.00010567908853899717
4719,1,0.00010567908853899717
4727,1,0.00010567908853899717
4948,1,0.00010567908853899717
4981,1,0.00010567908853899717
5027,1,0.00010567908853899717
5140,1,0.00010567908853899717
5362,1,0.00010567908853899717
5523,1,0.00010567908853899717
5534,1,0.00010567908853899717
5542,1,0.00010567908853899717
5794,1,0.00010567908853899717
6186,1,0.00010567908853899717
6748,1,0.00010567908853899717
6768,1,0.00010567908853899717
7000,1,0.00010567908853899717
7167,1,0.00010567908853899717
7786,1,0.00010567908853899717
8066,1,0.00010567908853899717
10619,1,0.00010567908853899717
11237,1,0.00010567908853899717
12509,1,0.00010567908853899717
15017,1,0.00010567908853899717
16173,1,0.00010567908853899717
19434,1,0.00010567908853899717
20248,1,0.00010567908853899717
24631,1,0.00010567908853899717
29145,1,0.00010567908853899717
35685,1,0.00010567908853899717
152143,1,0.00010567908853899717
254856,1,0.00010567908853899717
25775283,1,0.00010567908853899717
