Count,Frequency,Percentage
1306,1,9.400634354806262e-05
1317,1,9.400634354806262e-05
1318,1,9.400634354806262e-05
1320,1,9.400634354806262e-05
1322,1,9.400634354806262e-05
1323,1,9.400634354806262e-05
1327,1,9.400634354806262e-05
1331,1,9.400634354806262e-05
1334,1,9.400634354806262e-05
1336,1,9.400634354806262e-05
1342,1,9.400634354806262e-05
1344,1,9.400634354806262e-05
1345,2,0.00018801268709612524
1346,1,9.400634354806262e-05
1356,1,9.400634354806262e-05
1359,1,9.400634354806262e-05
1362,1,9.400634354806262e-05
1364,1,9.400634354806262e-05
1366,1,9.400634354806262e-05
1375,1,9.400634354806262e-05
1379,1,9.400634354806262e-05
1383,1,9.400634354806262e-05
1390,1,9.400634354806262e-05
1398,1,9.400634354806262e-05
1400,1,9.400634354806262e-05
1401,1,9.400634354806262e-05
1402,1,9.400634354806262e-05
1403,1,9.400634354806262e-05
1408,1,9.400634354806262e-05
1416,1,9.400634354806262e-05
1417,1,9.400634354806262e-05
1418,1,9.400634354806262e-05
1420,1,9.400634354806262e-05
1422,2,0.00018801268709612524
1425,1,9.400634354806262e-05
1427,1,9.400634354806262e-05
1430,1,9.400634354806262e-05
1432,1,9.400634354806262e-05
1435,1,9.400634354806262e-05
1437,1,9.400634354806262e-05
1448,3,0.00028201903064418787
1456,1,9.400634354806262e-05
1462,1,9.400634354806262e-05
1469,1,9.400634354806262e-05
1479,3,0.00028201903064418787
1485,1,9.400634354806262e-05
1486,1,9.400634354806262e-05
1491,1,9.400634354806262e-05
1493,1,9.400634354806262e-05
1507,1,9.400634354806262e-05
1510,1,9.400634354806262e-05
1516,1,9.400634354806262e-05
1519,1,9.400634354806262e-05
1520,1,9.400634354806262e-05
1528,1,9.400634354806262e-05
1535,1,9.400634354806262e-05
1542,2,0.00018801268709612524
1543,1,9.400634354806262e-05
1546,1,9.400634354806262e-05
1552,1,9.400634354806262e-05
1568,1,9.400634354806262e-05
1572,1,9.400634354806262e-05
1575,1,9.400634354806262e-05
1581,1,9.400634354806262e-05
1582,2,0.00018801268709612524
1587,1,9.400634354806262e-05
1595,1,9.400634354806262e-05
1597,1,9.400634354806262e-05
1619,1,9.400634354806262e-05
1622,1,9.400634354806262e-05
1627,1,9.400634354806262e-05
1632,1,9.400634354806262e-05
1637,1,9.400634354806262e-05
1638,1,9.400634354806262e-05
1661,2,0.00018801268709612524
1668,1,9.400634354806262e-05
1680,1,9.400634354806262e-05
1681,1,9.400634354806262e-05
1682,1,9.400634354806262e-05
1709,1,9.400634354806262e-05
1727,1,9.400634354806262e-05
1739,1,9.400634354806262e-05
1743,1,9.400634354806262e-05
1750,1,9.400634354806262e-05
1754,1,9.400634354806262e-05
1770,1,9.400634354806262e-05
1774,1,9.400634354806262e-05
1775,1,9.400634354806262e-05
1780,2,0.00018801268709612524
1797,1,9.400634354806262e-05
1805,1,9.400634354806262e-05
1814,1,9.400634354806262e-05
1824,1,9.400634354806262e-05
1831,1,9.400634354806262e-05
1835,1,9.400634354806262e-05
1836,2,0.00018801268709612524
1860,1,9.400634354806262e-05
1871,1,9.400634354806262e-05
1882,1,9.400634354806262e-05
1888,1,9.400634354806262e-05
1894,1,9.400634354806262e-05
1899,1,9.400634354806262e-05
1911,1,9.400634354806262e-05
1917,1,9.400634354806262e-05
1932,1,9.400634354806262e-05
1935,1,9.400634354806262e-05
1936,1,9.400634354806262e-05
1938,1,9.400634354806262e-05
1940,1,9.400634354806262e-05
1965,1,9.400634354806262e-05
1986,1,9.400634354806262e-05
1992,1,9.400634354806262e-05
2012,2,0.00018801268709612524
2029,1,9.400634354806262e-05
2039,1,9.400634354806262e-05
2061,1,9.400634354806262e-05
2079,1,9.400634354806262e-05
2080,1,9.400634354806262e-05
2091,1,9.400634354806262e-05
2095,1,9.400634354806262e-05
2112,1,9.400634354806262e-05
2114,1,9.400634354806262e-05
2116,1,9.400634354806262e-05
2129,1,9.400634354806262e-05
2145,1,9.400634354806262e-05
2153,1,9.400634354806262e-05
2156,2,0.00018801268709612524
2172,1,9.400634354806262e-05
2203,1,9.400634354806262e-05
2204,1,9.400634354806262e-05
2205,1,9.400634354806262e-05
2209,1,9.400634354806262e-05
2210,1,9.400634354806262e-05
2222,1,9.400634354806262e-05
2269,1,9.400634354806262e-05
2297,1,9.400634354806262e-05
2302,1,9.400634354806262e-05
2310,1,9.400634354806262e-05
2325,1,9.400634354806262e-05
2355,1,9.400634354806262e-05
2373,1,9.400634354806262e-05
2382,1,9.400634354806262e-05
2408,1,9.400634354806262e-05
2411,1,9.400634354806262e-05
2421,2,0.00018801268709612524
2443,1,9.400634354806262e-05
2559,1,9.400634354806262e-05
2590,1,9.400634354806262e-05
2593,1,9.400634354806262e-05
2607,1,9.400634354806262e-05
2723,1,9.400634354806262e-05
2786,1,9.400634354806262e-05
2807,1,9.400634354806262e-05
2821,1,9.400634354806262e-05
2928,1,9.400634354806262e-05
2990,1,9.400634354806262e-05
3012,1,9.400634354806262e-05
3040,1,9.400634354806262e-05
3091,1,9.400634354806262e-05
3096,2,0.00018801268709612524
3231,1,9.400634354806262e-05
3232,1,9.400634354806262e-05
3254,1,9.400634354806262e-05
3338,1,9.400634354806262e-05
3350,1,9.400634354806262e-05
3373,1,9.400634354806262e-05
3385,1,9.400634354806262e-05
3452,2,0.00018801268709612524
3490,1,9.400634354806262e-05
3495,1,9.400634354806262e-05
3505,1,9.400634354806262e-05
3517,1,9.400634354806262e-05
3639,1,9.400634354806262e-05
3730,1,9.400634354806262e-05
3834,1,9.400634354806262e-05
3858,1,9.400634354806262e-05
3924,1,9.400634354806262e-05
3989,1,9.400634354806262e-05
4106,1,9.400634354806262e-05
4281,1,9.400634354806262e-05
4318,1,9.400634354806262e-05
4344,1,9.400634354806262e-05
4424,1,9.400634354806262e-05
4433,1,9.400634354806262e-05
4512,1,9.400634354806262e-05
4611,1,9.400634354806262e-05
4741,1,9.400634354806262e-05
4841,1,9.400634354806262e-05
5146,1,9.400634354806262e-05
5164,1,9.400634354806262e-05
5327,1,9.400634354806262e-05
5808,1,9.400634354806262e-05
5823,1,9.400634354806262e-05
6555,1,9.400634354806262e-05
6612,1,9.400634354806262e-05
7540,1,9.400634354806262e-05
7804,1,9.400634354806262e-05
7911,1,9.400634354806262e-05
8327,1,9.400634354806262e-05
8649,1,9.400634354806262e-05
8876,1,9.400634354806262e-05
8920,1,9.400634354806262e-05
10431,1,9.400634354806262e-05
10523,1,9.400634354806262e-05
11152,1,9.400634354806262e-05
11610,1,9.400634354806262e-05
11973,1,9.400634354806262e-05
12291,1,9.400634354806262e-05
14855,1,9.400634354806262e-05
18037,1,9.400634354806262e-05
18594,1,9.400634354806262e-05
24974,1,9.400634354806262e-05
28055,1,9.400634354806262e-05
28366,1,9.400634354806262e-05
34830,1,9.400634354806262e-05
58342,1,9.400634354806262e-05
78911,1,9.400634354806262e-05
218542,1,9.400634354806262e-05
314070,1,9.400634354806262e-05
26278020,1,9.400634354806262e-05
