Position,Value
91702,1
91703,0
91704,19
91705,0
91706,7
91707,28
91708,3
91709,2
91710,0
91711,15
91712,0
91713,7
91714,8
91715,16
91716,1
91717,29
91718,3
91719,3
91720,4
91721,3
91722,2
91723,16
91724,0
91725,4
91726,53
91727,0
91728,3
91729,3
91730,2
91731,23
91732,0
91733,14
91734,4
91735,9
91736,4
91737,0
91738,25
91739,1
91740,31
91741,9
91742,15
91743,53
91744,1
91745,0
91746,0
91747,14
91748,26
91749,16
91750,26
91751,0
91752,4
91753,5
91754,13
91755,3
91756,1
91757,0
91758,22
91759,1
91760,1
91761,35
91762,37
91763,51
91764,0
91765,5
91766,2
91767,2
91768,4
91769,0
91770,29
91771,18
91772,45
91773,0
91774,75
91775,1
91776,2
91777,9
91778,0
91779,5
91780,4
91781,30
91782,19
91783,2
91784,5
91785,0
91786,8
91787,40
91788,0
91789,31
91790,2
91791,52
91792,0
91793,6
91794,0
91795,6
91796,30
91797,4
91798,2
91799,6
91800,7
91801,0
91802,21
91803,16
91804,1
91805,23
91806,35
91807,0
91808,2
91809,6
91810,0
91811,50
91812,23
91813,16
91814,50
91815,8
91816,0
91817,2
91818,42
91819,5
91820,18
91821,30
91822,2
91823,1
91824,9
91825,12
91826,0
91827,5
91828,18
91829,16
91830,0
91831,6
91832,9
91833,5
91834,0
91835,64
91836,5
91837,10
91838,4
91839,11
91840,4
91841,17
91842,0
91843,7
91844,20
91845,7
91846,31
91847,2
91848,0
91849,3
91850,0
91851,5
91852,19
91853,35
91854,9
91855,11
91856,8
91857,34
91858,105
91859,8
91860,0
91861,2
91862,1
91863,35
91864,1
91865,15
91866,0
91867,0
91868,0
91869,7
91870,0
91871,0
91872,0
91873,0
91874,0
91875,0
91876,0
91877,0
91878,0
91879,0
91880,0
91881,0
91882,0
91883,0
91884,0
91885,0
91886,0
91887,0
91888,0
91889,0
91890,0
91891,0
91892,0
91893,0
91894,0
91895,0
91896,0
91897,0
91898,0
91899,0
91900,0
91901,0
91902,0
91903,0
91904,0
91905,0
91906,0
91907,0
91908,0
91909,0
91910,0
91911,0
91912,0
91913,0
91914,0
91915,0
91916,0
91917,0
91918,0
91919,0
91920,0
91921,0
91922,0
91923,0
91924,0
91925,0
91926,0
91927,0
91928,0
91929,0
91930,0
91931,0
91932,0
91933,0
91934,0
91935,0
91936,0
91937,0
91938,0
91939,0
91940,0
91941,0
91942,0
91943,0
91944,0
91945,0
91946,0
91947,0
91948,0
91949,0
91950,0
91951,0
91952,0
91953,0
91954,0
91955,0
91956,0
91957,0
91958,0
91959,0
91960,0
91961,0
91962,0
91963,0
91964,0
91965,0
91966,0
91967,0
91968,0
91969,0
91970,0
91971,0
91972,0
91973,0
91974,0
91975,0
91976,0
91977,0
91978,0
91979,0
91980,0
91981,0
91982,0
91983,0
91984,0
91985,0
91986,0
91987,0
91988,0
91989,0
91990,0
91991,0
91992,0
91993,0
91994,0
91995,0
91996,0
91997,0
91998,0
91999,0
92000,0
92001,0
92002,0
92003,0
92004,0
92005,0
92006,0
92007,0
92008,0
92009,0
92010,0
92011,0
92012,0
92013,0
92014,0
92015,0
92016,0
92017,0
92018,0
92019,0
92020,0
92021,0
92022,0
92023,0
92024,0
92025,0
92026,0
92027,0
92028,0
92029,0
92030,0
92031,0
92032,0
92033,0
92034,0
92035,0
92036,0
92037,0
92038,0
92039,0
92040,0
92041,0
92042,0
92043,0
92044,0
92045,0
92046,0
92047,0
92048,0
92049,0
92050,0
92051,0
92052,0
92053,0
92054,0
92055,0
92056,0
92057,0
92058,0
92059,0
92060,0
92061,0
92062,0
92063,0
92064,0
92065,0
92066,0
92067,0
92068,0
92069,0
92070,0
92071,0
92072,0
92073,0
92074,0
92075,0
92076,0
92077,0
92078,0
92079,0
92080,0
92081,0
92082,0
92083,0
92084,0
92085,0
92086,0
92087,0
92088,0
92089,0
92090,0
92091,0
92092,0
92093,0
92094,0
92095,0
92096,0
92097,0
92098,0
92099,0
92100,0
92101,0
92102,0
92103,0
92104,0
92105,0
92106,0
92107,0
92108,0
92109,0
92110,0
92111,0
92112,0
92113,0
92114,0
92115,0
92116,0
92117,0
92118,0
92119,0
92120,0
92121,0
92122,0
92123,0
92124,0
92125,0
92126,0
92127,0
92128,0
92129,0
92130,0
92131,0
92132,0
92133,0
92134,0
92135,0
92136,0
92137,0
92138,0
92139,0
92140,0
92141,0
92142,0
92143,0
92144,0
92145,0
92146,0
92147,0
92148,0
92149,0
92150,0
92151,0
92152,0
92153,0
92154,0
92155,0
92156,0
92157,0
92158,0
92159,0
92160,0
92161,0
92162,0
92163,0
92164,0
92165,0
92166,0
92167,0
92168,0
92169,0
92170,0
92171,0
92172,0
92173,0
92174,0
92175,0
92176,0
92177,0
92178,0
92179,0
92180,0
92181,0
92182,0
92183,0
92184,0
92185,0
92186,0
92187,0
92188,0
92189,0
92190,0
92191,0
92192,0
92193,0
92194,0
92195,0
92196,0
92197,0
92198,0
92199,0
92200,0
92201,0
92202,0
92203,0
92204,0
92205,0
92206,0
92207,0
92208,0
92209,0
92210,0
92211,0
92212,0
92213,0
92214,0
92215,0
92216,0
92217,0
92218,0
92219,0
92220,0
92221,0
92222,0
92223,0
92224,0
92225,0
92226,0
92227,0
92228,0
92229,0
92230,0
92231,0
92232,0
92233,0
92234,0
92235,0
92236,0
92237,0
92238,0
92239,0
92240,0
92241,0
92242,0
92243,0
92244,0
92245,0
92246,0
92247,0
92248,0
92249,0
92250,0
92251,0
92252,0
92253,0
92254,0
92255,0
92256,0
92257,0
92258,0
92259,0
92260,0
92261,0
92262,0
92263,0
92264,0
92265,0
92266,0
92267,0
92268,0
92269,0
92270,0
92271,0
92272,0
92273,0
92274,0
92275,0
92276,0
92277,0
92278,0
92279,0
92280,0
92281,0
92282,0
92283,0
92284,0
92285,0
92286,0
92287,0
92288,0
92289,0
92290,0
92291,0
92292,0
92293,0
92294,0
92295,0
92296,0
92297,0
92298,0
92299,0
92300,0
92301,0
92302,0
92303,0
92304,0
92305,0
92306,0
92307,0
92308,0
92309,0
92310,0
92311,0
92312,0
92313,0
92314,0
92315,0
92316,0
92317,0
92318,0
92319,0
92320,0
92321,0
92322,0
92323,0
92324,0
92325,0
92326,0
92327,0
92328,0
92329,0
92330,0
92331,0
92332,0
92333,0
92334,0
92335,0
92336,0
92337,0
92338,0
92339,0
92340,0
92341,0
92342,0
92343,0
92344,0
92345,0
92346,0
92347,0
92348,0
92349,0
92350,0
92351,0
92352,0
92353,0
92354,0
92355,0
92356,0
92357,0
92358,0
92359,0
92360,0
92361,0
92362,0
92363,0
92364,0
92365,0
92366,0
92367,0
92368,0
92369,0
92370,0
92371,0
92372,0
92373,0
92374,0
92375,0
92376,0
92377,0
92378,0
92379,0
92380,0
92381,0
92382,0
92383,0
92384,0
92385,0
92386,0
92387,0
92388,0
92389,0
92390,0
92391,0
92392,0
92393,0
92394,0
92395,0
92396,0
92397,0
92398,0
92399,0
92400,0
92401,0
92402,0
92403,0
92404,0
92405,0
92406,0
92407,0
92408,0
92409,0
92410,0
92411,0
92412,0
92413,0
92414,0
92415,0
92416,0
92417,0
92418,0
92419,0
92420,0
92421,0
92422,0
92423,0
92424,0
92425,0
92426,0
92427,0
92428,0
92429,0
92430,0
92431,0
92432,0
92433,0
92434,0
92435,0
92436,0
92437,0
92438,0
92439,0
92440,0
92441,0
92442,0
92443,0
92444,0
92445,0
92446,0
92447,0
92448,0
92449,0
92450,0
92451,0
92452,0
92453,0
92454,0
92455,0
92456,0
92457,0
92458,0
92459,0
92460,0
92461,0
92462,0
92463,0
92464,0
92465,0
92466,0
92467,0
92468,0
92469,0
92470,0
92471,0
92472,0
92473,0
92474,0
92475,0
92476,0
92477,0
92478,0
92479,0
92480,0
92481,0
92482,0
92483,0
92484,0
92485,0
92486,0
92487,0
92488,0
92489,0
92490,0
92491,0
92492,0
92493,0
92494,0
92495,0
92496,0
92497,0
92498,0
92499,0
92500,0
92501,0
92502,0
92503,0
92504,0
92505,0
92506,0
92507,0
92508,0
92509,0
92510,0
92511,0
92512,0
92513,0
92514,0
92515,0
92516,0
92517,0
92518,0
92519,0
92520,0
92521,0
92522,0
92523,0
92524,0
92525,0
92526,0
92527,0
92528,0
92529,0
92530,0
92531,0
92532,0
92533,0
92534,0
92535,0
92536,0
92537,0
92538,0
92539,0
92540,0
92541,0
92542,0
92543,0
92544,0
92545,0
92546,0
92547,0
92548,0
92549,0
92550,0
92551,0
92552,0
92553,0
92554,0
92555,0
92556,0
92557,0
92558,0
92559,0
92560,0
92561,0
92562,0
92563,0
92564,0
92565,0
92566,0
92567,0
92568,0
92569,0
92570,0
92571,0
92572,0
92573,0
92574,0
92575,0
92576,0
92577,0
92578,0
92579,0
92580,0
92581,0
92582,0
92583,0
92584,0
92585,0
92586,0
92587,0
92588,0
92589,0
92590,0
92591,0
92592,0
92593,0
92594,0
92595,0
92596,0
92597,0
92598,0
92599,0
92600,0
92601,0
92602,0
92603,0
92604,0
92605,0
92606,0
92607,0
92608,0
92609,0
92610,0
92611,0
92612,0
92613,0
92614,0
92615,0
92616,0
92617,0
92618,0
92619,0
92620,0
92621,0
92622,0
92623,0
92624,0
92625,0
92626,0
92627,0
92628,0
92629,0
92630,0
92631,0
92632,0
92633,0
92634,0
92635,0
92636,0
92637,0
92638,0
92639,0
92640,0
92641,0
92642,0
92643,0
92644,0
92645,0
92646,0
92647,0
92648,0
92649,0
92650,0
92651,0
92652,0
92653,0
92654,0
92655,0
92656,0
92657,0
92658,0
92659,0
92660,0
92661,0
92662,0
92663,0
92664,0
92665,0
92666,0
92667,0
92668,0
92669,0
92670,0
92671,0
92672,0
92673,0
92674,0
92675,0
92676,0
92677,0
92678,0
92679,0
92680,0
92681,0
92682,0
92683,0
92684,0
92685,0
92686,0
92687,0
92688,0
92689,0
92690,0
92691,0
92692,0
92693,0
92694,0
92695,0
92696,0
92697,0
92698,0
92699,0
92700,0
92701,0
92702,0
92703,0
92704,0
92705,0
92706,0
92707,0
92708,0
92709,0
92710,0
92711,0
92712,0
92713,0
92714,0
92715,0
92716,0
92717,0
92718,0
92719,0
92720,0
92721,0
92722,0
92723,0
92724,0
92725,0
92726,0
92727,0
92728,0
92729,0
92730,0
92731,0
92732,0
92733,0
92734,0
92735,0
92736,0
92737,0
92738,0
92739,0
92740,0
92741,0
92742,0
92743,0
92744,0
92745,0
92746,0
92747,0
92748,0
92749,0
92750,0
92751,0
92752,0
92753,0
92754,0
92755,0
92756,0
92757,0
92758,0
92759,0
92760,0
92761,0
92762,0
92763,0
92764,0
92765,0
92766,0
92767,0
92768,0
92769,0
92770,0
92771,0
92772,0
92773,0
92774,0
92775,0
92776,0
92777,0
92778,0
92779,0
92780,0
92781,0
92782,0
92783,0
92784,0
92785,0
92786,0
92787,0
92788,0
92789,0
92790,0
92791,0
92792,0
92793,0
92794,0
92795,0
92796,0
92797,0
92798,0
92799,0
92800,0
92801,0
92802,0
92803,0
92804,0
92805,0
92806,0
92807,0
92808,0
92809,0
92810,0
92811,0
92812,0
92813,0
92814,0
92815,0
92816,0
92817,0
92818,0
92819,0
92820,0
92821,0
92822,0
92823,0
92824,0
92825,0
92826,0
92827,0
92828,0
92829,0
92830,0
92831,0
92832,0
92833,0
92834,0
92835,0
92836,0
92837,0
92838,0
92839,0
92840,0
92841,0
92842,0
92843,0
92844,0
92845,0
92846,0
92847,0
92848,0
92849,0
92850,0
92851,0
92852,0
92853,0
92854,0
92855,0
92856,0
92857,0
92858,0
92859,0
92860,0
92861,0
92862,0
92863,0
92864,0
92865,0
92866,0
92867,0
92868,0
92869,0
92870,0
92871,0
92872,0
92873,0
92874,0
92875,0
92876,0
92877,0
92878,0
92879,0
92880,0
92881,0
92882,0
92883,0
92884,0
92885,0
92886,0
92887,0
92888,0
92889,0
92890,0
92891,0
92892,0
92893,0
92894,0
92895,0
92896,0
92897,0
92898,0
92899,0
92900,0
92901,0
92902,0
92903,0
92904,0
92905,0
92906,0
92907,0
92908,0
92909,0
92910,0
92911,0
92912,0
92913,0
92914,0
92915,0
92916,0
92917,0
92918,0
92919,0
92920,0
92921,0
92922,0
92923,0
92924,0
92925,0
92926,0
92927,0
92928,0
92929,0
92930,0
92931,0
92932,0
92933,0
92934,0
92935,0
92936,0
92937,0
92938,0
92939,0
92940,0
92941,0
92942,0
92943,0
92944,0
92945,0
92946,0
92947,0
92948,0
92949,0
92950,0
92951,0
92952,0
92953,0
92954,0
92955,0
92956,0
92957,0
92958,0
92959,0
92960,0
92961,0
92962,0
92963,0
92964,0
92965,0
92966,0
92967,0
92968,0
92969,0
92970,0
92971,0
92972,0
92973,0
92974,0
92975,0
92976,0
92977,0
92978,0
92979,0
92980,0
92981,0
92982,0
92983,0
92984,0
92985,0
92986,0
92987,0
92988,0
92989,0
92990,0
92991,0
92992,0
92993,0
92994,0
92995,0
92996,0
92997,0
92998,0
92999,0
93000,0
93001,0
93002,0
93003,0
93004,0
93005,0
93006,0
93007,0
93008,0
93009,0
93010,0
93011,0
93012,0
93013,0
93014,0
93015,0
93016,0
93017,0
93018,0
93019,0
93020,0
93021,0
93022,0
93023,0
93024,0
93025,0
93026,0
93027,0
93028,0
93029,0
93030,0
93031,0
93032,0
93033,0
93034,0
93035,0
93036,0
93037,0
93038,0
93039,0
93040,0
93041,0
93042,0
93043,0
93044,0
93045,0
93046,0
93047,0
93048,0
93049,0
93050,0
93051,0
93052,0
93053,0
93054,0
93055,0
93056,0
93057,0
93058,0
93059,0
93060,0
93061,0
93062,0
93063,0
93064,0
93065,0
93066,0
93067,0
93068,0
93069,0
93070,0
93071,0
93072,0
93073,0
93074,0
93075,0
93076,0
93077,0
93078,0
93079,0
93080,0
93081,0
93082,0
93083,0
93084,0
93085,0
93086,0
93087,0
93088,0
93089,0
93090,0
93091,0
93092,0
93093,0
93094,0
93095,0
93096,0
93097,0
93098,0
93099,0
93100,0
93101,0
93102,0
93103,3
93104,17
93105,12
93106,1
93107,0
93108,28
93109,0
93110,30
93111,3
93112,0
93113,14
93114,4
93115,0
93116,2
93117,1
93118,0
93119,0
93120,0
93121,4
93122,18
93123,0
93124,18
93125,0
93126,2
93127,0
93128,5
93129,1
93130,0
93131,0
93132,10
93133,5
93134,1
93135,5
93136,5
93137,0
93138,5
93139,0
93140,14
93141,16
93142,16
93143,2
93144,12
93145,0
93146,17
93147,22
93148,0
93149,10
93150,4
93151,9
93152,1
93153,0
93154,2
93155,0
93156,4
93157,23
93158,0
93159,0
93160,0
93161,8
93162,7
93163,5
93164,2
93165,7
93166,7
93167,5
93168,0
93169,1
93170,0
93171,14
93172,24
93173,6
93174,1
93175,10
93176,11
93177,4
93178,1
93179,0
93180,0
93181,1
93182,10
93183,0
93184,7
93185,3
93186,4
93187,1
93188,0
93189,3
93190,3
93191,7
93192,11
93193,0
93194,2
93195,7
93196,0
93197,0
93198,12
93199,12
93200,9
93201,2
93202,59
93203,15
93204,6
93205,3
93206,12
93207,0
93208,5
93209,3
93210,2
93211,0
93212,3
93213,1
93214,1
93215,23
93216,1
93217,1
93218,35
93219,12
93220,1
93221,0
93222,0
93223,23
93224,3
93225,0
93226,0
93227,0
93228,5
93229,2
93230,15
93231,27
93232,15
93233,0
93234,0
93235,8
93236,25
93237,17
93238,2
93239,0
93240,1
93241,0
93242,2
93243,1
93244,0
93245,17
93246,20
93247,1
93248,3
93249,1
93250,40
93251,1
93252,18
93253,0
93254,36
93255,0
93256,16
93257,0
93258,0
93259,0
93260,3
93261,3
93262,3
93263,6
93264,1
93265,2
93266,6
93267,1
93268,5
93269,0
93270,22
93271,0
93272,50
93273,11
93274,2
93275,8
93276,0
93277,30
93278,2
93279,11
93280,1
93281,2
93282,1
93283,0
93284,9
93285,3
93286,14
93287,25
93288,33
93289,2
93290,7
93291,1
93292,1
93293,10
93294,2
93295,4
93296,20
93297,1
93298,18
93299,0
93300,1
93301,17
93302,10
93303,1
93304,1
93305,31
93306,0
93307,6
93308,15
93309,14
93310,15
93311,12
93312,6
93313,0
93314,0
93315,1
93316,12
93317,13
93318,2
93319,15
93320,9
93321,0
93322,12
93323,2
93324,6
93325,1
93326,10
93327,9
93328,9
93329,9
93330,0
93331,3
93332,10
93333,27
93334,0
93335,29
93336,11
93337,4
93338,0
93339,0
93340,0
93341,0
93342,1
93343,28
93344,31
93345,7
93346,1
93347,2
93348,3
93349,4
93350,1
93351,0
93352,3
93353,0
93354,2
93355,2
93356,9
93357,52
93358,25
93359,2
93360,3
93361,8
93362,5
93363,2
93364,0
93365,19
93366,12
93367,9
93368,0
93369,2
93370,0
93371,0
93372,5
93373,0
93374,0
93375,2
93376,10
93377,1
93378,17
93379,2
93380,10
93381,5
93382,0
93383,7
93384,5
93385,57
93386,2
93387,3
93388,4
93389,0
93390,2
93391,9
93392,0
93393,2
93394,22
93395,7
93396,0
93397,0
93398,3
93399,0
93400,8
93401,2
93402,0
93403,5
93404,5
93405,2
93406,2
93407,1
93408,0
93409,41
93410,1
93411,0
93412,11
93413,2
93414,0
93415,8
93416,21
93417,7
93418,2
93419,12
93420,2
93421,10
93422,1
93423,4
93424,6
93425,4
93426,1
93427,1
93428,2
93429,25
93430,0
93431,3
93432,6
93433,3
93434,2
93435,15
93436,2
93437,0
93438,8
93439,0
93440,17
93441,0
93442,0
93443,0
93444,0
93445,1
93446,0
93447,0
93448,13
93449,11
93450,1
93451,0
93452,10
93453,4
93454,0
93455,9
93456,7
93457,0
93458,12
93459,1
93460,16
93461,0
93462,1
93463,15
93464,6
93465,0
93466,0
93467,0
93468,1
93469,26
93470,3
93471,2
93472,1
93473,0
93474,2
93475,1
93476,1
93477,33
93478,6
93479,13
93480,0
93481,0
93482,0
93483,3
93484,0
93485,9
93486,29
93487,0
93488,22
93489,19
93490,8
93491,2
93492,19
93493,0
93494,2
93495,9
93496,4
93497,4
93498,0
93499,2
93500,1
93501,1
93502,3
93503,50
93504,8
93505,0
93506,28
93507,2
93508,7
93509,7
93510,4
93511,3
93512,18
93513,42
93514,0
93515,0
93516,24
93517,1
93518,7
93519,0
93520,9
93521,3
93522,79
93523,25
93524,3
93525,1
93526,18
93527,0
93528,37
93529,4
93530,28
93531,23
93532,5
93533,85
93534,0
93535,0
93536,25
93537,3
93538,51
93539,12
93540,3
93541,7
93542,0
93543,3
93544,37
93545,2
93546,11
93547,45
93548,9
93549,0
93550,33
93551,2
93552,16
93553,2
93554,55
93555,0
93556,1
93557,23
93558,33
93559,2
93560,2
93561,3
93562,0
93563,65
93564,34
93565,3
93566,0
93567,4
93568,0
93569,4
93570,0
93571,14
93572,0
93573,10
93574,11
93575,0
93576,9
93577,7
93578,19
93579,0
93580,11
93581,8
93582,10
93583,29
93584,2
93585,2
93586,0
93587,6
93588,2
93589,0
93590,9
93591,0
93592,1
93593,47
93594,8
93595,0
93596,12
93597,23
93598,2
93599,0
93600,0
93601,11
93602,0
93603,11
93604,1
93605,36
93606,12
93607,19
93608,2
93609,1
93610,14
93611,43
93612,23
93613,0
93614,1
93615,0
93616,0
93617,23
93618,0
93619,23
93620,7
93621,31
93622,2
93623,3
93624,15
93625,18
93626,3
93627,2
93628,64
93629,0
93630,11
93631,11
93632,16
93633,7
93634,0
93635,0
93636,27
93637,6
93638,6
93639,3
93640,8
93641,0
93642,0
93643,2
93644,5
93645,1
93646,2
93647,6
93648,28
93649,1
93650,23
93651,5
93652,4
93653,0
93654,3
93655,8
93656,0
93657,11
93658,32
93659,0
93660,21
93661,0
93662,0
93663,3
93664,76
93665,0
93666,15
93667,15
93668,0
93669,48
93670,1
93671,70
93672,10
93673,8
93674,0
93675,0
93676,0
93677,5
93678,6
93679,4
93680,0
93681,1
93682,7
93683,5
93684,0
93685,9
93686,5
93687,18
93688,10
93689,1
93690,0
93691,10
93692,0
93693,22
93694,8
93695,1
93696,0
93697,4
93698,9
93699,13
93700,32
93701,3
93702,7
93703,17
93704,7
93705,2
93706,2
93707,25
93708,8
93709,23
93710,6
93711,0
93712,4
93713,11
93714,3
93715,1
93716,0
93717,16
93718,38
93719,1
93720,0
93721,3
93722,5
93723,3
93724,2
93725,6
93726,19
93727,0
93728,7
93729,1
93730,2
93731,2
93732,9
93733,0
93734,1
93735,29
93736,8
93737,5
93738,3
93739,0
93740,0
93741,0
93742,4
93743,14
93744,20
93745,8
93746,0
93747,14
93748,0
93749,0
93750,0
93751,0
93752,31
93753,4
93754,17
93755,51
93756,5
93757,6
93758,11
93759,2
93760,0
93761,0
93762,23
93763,3
93764,3
93765,4
93766,3
93767,2
93768,18
93769,0
93770,0
93771,1
93772,26
93773,1
93774,15
93775,3
93776,44
93777,11
93778,49
93779,35
93780,11
93781,4
93782,18
93783,1
93784,55
93785,15
93786,1
93787,4
93788,1
93789,2
93790,23
93791,16
93792,9
93793,3
93794,0
93795,31
93796,4
93797,9
93798,14
93799,41
93800,2
93801,5
93802,5
93803,2
93804,22
93805,7
93806,5
93807,0
93808,0
93809,15
93810,6
93811,3
93812,3
93813,0
93814,1
93815,1
93816,21
93817,4
93818,18
93819,1
93820,1
93821,14
93822,0
93823,3
93824,47
93825,39
93826,33
93827,1
93828,4
93829,8
93830,0
93831,8
93832,1
93833,0
93834,11
93835,4
93836,5
93837,2
93838,5
93839,22
93840,0
93841,2
93842,3
93843,0
93844,1
93845,29
93846,0
93847,11
93848,29
93849,16
93850,1
93851,2
93852,3
93853,1
93854,3
93855,8
93856,19
93857,60
93858,2
93859,0
93860,17
93861,4
93862,7
93863,2
93864,3
93865,8
93866,13
93867,56
93868,2
93869,0
93870,4
93871,4
93872,0
93873,4
93874,1
93875,8
93876,2
93877,25
93878,7
93879,14
93880,0
93881,3
93882,25
93883,8
93884,12
93885,26
93886,0
93887,12
93888,1
93889,1
93890,2
93891,2
93892,3
93893,12
93894,17
93895,9
93896,2
93897,0
93898,0
93899,1
93900,7
93901,2
93902,34
93903,17
93904,0
93905,0
93906,38
93907,8
93908,6
93909,2
93910,0
93911,16
93912,0
93913,6
93914,3
93915,1
93916,27
93917,66
93918,64
93919,4
93920,0
93921,1
93922,1
93923,2
93924,36
93925,45
93926,0
93927,5
93928,1
93929,0
93930,5
93931,1
93932,4
93933,51
93934,17
93935,1
93936,27
93937,14
93938,1
93939,23
93940,21
93941,78
93942,23
93943,2
93944,69
93945,3
93946,15
93947,32
93948,0
93949,25
93950,7
93951,0
93952,1
93953,6
93954,1
93955,0
93956,25
93957,3
93958,43
93959,4
93960,2
93961,8
93962,0
93963,3
93964,22
93965,14
93966,8
93967,10
93968,6
93969,9
93970,3
93971,14
93972,2
93973,0
93974,0
93975,9
93976,15
93977,3
93978,2
93979,2
93980,0
93981,4
93982,1
93983,87
93984,26
93985,19
93986,1
93987,2
93988,21
93989,10
93990,8
93991,7
93992,3
93993,7
93994,1
93995,34
93996,0
93997,0
93998,0
93999,38
94000,0
94001,70
94002,29
94003,14
94004,5
94005,0
94006,2
94007,2
94008,0
94009,4
94010,75
94011,23
94012,11
94013,0
94014,0
94015,3
94016,2
94017,42
94018,0
94019,44
94020,30
94021,23
94022,1
94023,47
94024,11
94025,38
94026,2
94027,15
94028,20
94029,20
94030,37
94031,0
94032,0
94033,5
94034,1
94035,1
94036,1
94037,48
94038,1
94039,5
94040,1
94041,13
94042,1
94043,2
94044,21
94045,0
94046,2
94047,0
94048,2
94049,8
94050,2
94051,6
94052,0
94053,17
94054,4
94055,2
94056,1
94057,1
94058,40
94059,0
94060,10
94061,23
94062,0
94063,9
94064,0
94065,31
94066,1
94067,16
94068,1
94069,1
94070,48
94071,18
94072,17
94073,7
94074,1
94075,54
94076,22
94077,41
94078,14
94079,3
94080,3
94081,0
94082,0
94083,0
94084,0
94085,10
94086,9
94087,1
94088,0
94089,6
94090,0
94091,15
94092,0
94093,0
94094,2
94095,7
94096,1
94097,0
94098,0
94099,26
94100,1
94101,0
94102,4
94103,135
94104,0
94105,14
94106,2
94107,0
94108,8
94109,0
94110,10
94111,6
94112,0
94113,8
94114,3
94115,73
94116,36
94117,5
94118,0
94119,9
94120,15
94121,0
94122,0
94123,2
94124,5
94125,17
94126,2
94127,7
94128,11
94129,0
94130,10
94131,2
94132,1
94133,1
94134,57
94135,73
94136,15
94137,6
94138,7
94139,80
94140,49
94141,9
94142,4
94143,1
94144,28
94145,8
94146,12
94147,6
94148,0
94149,14
94150,1
94151,0
94152,3
94153,3
94154,1
94155,1
94156,0
94157,3
94158,0
94159,0
94160,40
94161,1
94162,15
94163,0
94164,58
94165,8
94166,10
94167,0
94168,8
94169,27
94170,44
94171,0
94172,0
94173,2
94174,1
94175,0
94176,0
94177,15
94178,7
94179,0
94180,0
94181,5
94182,2
94183,1
94184,0
94185,9
94186,0
94187,1
94188,39
94189,20
94190,6
94191,0
94192,28
94193,19
94194,13
94195,40
94196,0
94197,3
94198,0
94199,4
94200,43
94201,0
94202,4
94203,7
94204,34
94205,0
94206,0
94207,0
94208,0
94209,0
94210,0
94211,0
94212,0
94213,0
94214,0
94215,0
94216,0
94217,0
94218,0
94219,0
94220,0
94221,0
94222,0
94223,0
94224,0
94225,0
94226,0
94227,0
94228,0
94229,0
94230,0
94231,0
94232,0
94233,0
94234,0
94235,0
94236,0
94237,0
94238,0
94239,0
94240,0
94241,0
94242,0
94243,0
94244,0
94245,0
94246,0
94247,0
94248,0
94249,0
94250,0
94251,0
94252,0
94253,0
94254,0
94255,0
94256,0
94257,0
94258,0
94259,0
94260,0
94261,0
94262,0
94263,0
94264,0
94265,0
94266,0
94267,0
94268,0
94269,0
94270,0
94271,0
94272,0
94273,0
94274,0
94275,0
94276,0
94277,0
94278,0
94279,0
94280,0
94281,0
94282,0
94283,0
94284,0
94285,0
94286,0
94287,0
94288,0
94289,0
94290,0
94291,0
94292,0
94293,0
94294,0
94295,0
94296,0
94297,0
94298,0
94299,0
94300,0
94301,0
94302,0
94303,0
94304,0
94305,0
94306,0
94307,0
94308,0
94309,0
94310,0
94311,0
94312,0
94313,0
94314,0
94315,0
94316,0
94317,0
94318,0
94319,0
94320,0
94321,0
94322,0
94323,0
94324,0
94325,0
94326,0
94327,0
94328,0
94329,0
94330,0
94331,0
94332,0
94333,0
94334,0
94335,0
94336,0
94337,0
94338,0
94339,0
94340,0
94341,0
94342,0
94343,0
94344,0
94345,0
94346,0
94347,0
94348,0
94349,0
94350,0
94351,0
94352,0
94353,0
94354,0
94355,0
94356,0
94357,0
94358,0
94359,0
94360,0
94361,0
94362,0
94363,0
94364,0
94365,0
94366,0
94367,0
94368,0
94369,0
94370,0
94371,0
94372,0
94373,0
94374,0
94375,0
94376,0
94377,0
94378,0
94379,0
94380,0
94381,0
94382,0
94383,0
94384,0
94385,0
94386,0
94387,0
94388,0
94389,0
94390,0
94391,0
94392,0
94393,0
94394,0
94395,0
94396,0
94397,0
94398,0
94399,0
94400,0
94401,0
94402,0
94403,0
94404,0
94405,0
94406,0
94407,0
94408,0
94409,0
94410,0
94411,0
94412,0
94413,0
94414,0
94415,0
94416,0
94417,0
94418,0
94419,0
94420,0
94421,0
94422,0
94423,0
94424,0
94425,0
94426,0
94427,0
94428,0
94429,0
94430,0
94431,0
94432,0
94433,0
94434,0
94435,0
94436,0
94437,0
94438,0
94439,0
94440,0
94441,0
94442,0
94443,0
94444,0
94445,0
94446,0
94447,0
94448,0
94449,0
94450,0
94451,0
94452,0
94453,0
94454,0
94455,0
94456,0
94457,0
94458,0
94459,0
94460,0
94461,0
94462,0
94463,0
94464,0
94465,0
94466,0
94467,0
94468,0
94469,0
94470,0
94471,0
94472,0
94473,0
94474,0
94475,0
94476,0
94477,0
94478,0
94479,0
94480,0
94481,0
94482,0
94483,0
94484,0
94485,0
94486,0
94487,0
94488,0
94489,0
94490,0
94491,0
94492,0
94493,0
94494,0
94495,0
94496,0
94497,0
94498,0
94499,0
