Position,pi_value,centromere_distance,nucleosome_distance
39909,0.8521315205822496,210091,33
39910,0.8527452732609391,210090,34
39911,0.850777778537453,210089,35
39912,0.850687778445327,210088,36
39913,0.8483727282617535,210087,37
39914,0.8465912302454779,210086,38
39915,0.8446329601165088,210085,39
39916,0.8437301957798313,210084,40
39917,0.8401379046078153,210083,41
39918,0.8392424722936295,210082,42
39919,0.8374222925693253,210081,43
39920,0.8365500512704509,210080,44
39921,0.8366739018880474,210079,45
39922,0.833644163442542,210078,46
39923,0.8336183674039188,210077,47
39924,0.8336177110643438,210076,47
39925,0.8336421947213303,210075,46
39926,0.8366706804318719,210074,45
39927,0.8365455377940261,210073,44
39928,0.8374165204730345,210072,43
39929,0.839235496465373,210071,42
39930,0.8401297063354433,210070,41
39931,0.8437209487655217,210069,40
39932,0.8446225406680987,210068,39
39933,0.8465797317129741,210067,38
39934,0.8483601668932094,210066,37
39935,0.850674230755379,210065,36
39936,0.8507630616056098,210064,35
39937,0.8527295884788101,210063,34
39938,0.8521146036815419,210062,33
39939,0.8521464382497475,210061,32
39940,0.8531698315857613,210060,31
39941,0.8550047410035797,210059,30
39942,0.8560426050693488,210058,29
39943,0.8585597518075583,210057,28
39944,0.859077859725478,210056,27
39945,0.8590698057394968,210055,26
39946,0.8601707630491185,210054,25
39947,0.8593666755183449,210053,24
39948,0.8604630866132351,210052,23
39949,0.859471919937583,210051,22
39950,0.8595968934435737,210050,21
39951,0.859533672917935,210049,20
39952,0.8594772131180716,210048,19
39953,0.8604336371872768,210047,18
39954,0.8600807234417345,210046,17
39955,0.8606000326786799,210045,16
39956,0.8608356841063269,210044,15
39957,0.8600457740598608,210043,14
39958,0.8598913874072792,210042,13
39959,0.8598334877218718,210041,12
39960,0.8596739098628038,210040,11
39961,0.8597597900425553,210039,10
39962,0.8597825067446819,210038,9
39963,0.860366426917294,210037,8
39964,0.8612781764888496,210036,7
39965,0.8600528880034393,210035,6
39966,0.8609688162831769,210034,5
39967,0.8619996884294368,210033,4
39968,0.859790158064004,210032,3
39969,0.8598089636913252,210031,2
39970,0.8605769080617593,210030,1
39971,0.8590299397593963,210029,0
39972,0.8605758082777455,210028,1
39973,0.8598067519993228,210027,2
39974,0.8597868400678899,210026,3
39975,0.8619953341340257,210025,4
39976,0.8609633327336648,210024,5
39977,0.860046264367585,210023,6
39978,0.8612705165412398,210022,7
39979,0.8603576151195254,210021,8
39980,0.8597725519775709,210020,9
39981,0.8597487273546027,210019,10
39982,0.8596617334060142,210018,11
39983,0.8598202193679308,210017,12
39984,0.8598770192381073,210016,13
39985,0.8600303176362039,210015,14
39986,0.8608192170556538,210014,15
39987,0.8605824380120961,210013,16
39988,0.8600619593921383,210012,17
39989,0.8604138194038258,210011,18
39990,0.8594561509108639,210010,19
39991,0.8595115109939411,210009,20
39992,0.8595736338049141,210008,21
39993,0.8594475309114809,210007,22
39994,0.86043776873389,210006,23
39995,0.8593400491720553,210005,24
39996,0.8601431857455183,210004,25
39997,0.8590408994122148,210003,26
39998,0.8590478432134769,210002,27
39999,0.8585285090050059,210001,28
40000,0.8560096704511572,210000,29
40001,0.8549709924516851,209999,30
40002,0.8531350721563327,209998,31
40003,0.85211084868564,209997,32
40004,0.8520784184588619,209996,33
40005,0.8526929681780478,209995,34
40006,0.8507253589288821,209994,35
40007,0.8506359119000096,209993,36
40008,0.8483206512776983,209992,37
40009,0.8465391421097369,209991,38
40010,0.8445808154474068,209990,39
40011,0.8436783600270132,209989,40
40012,0.8400855032333178,209988,41
40013,0.8391904068712582,209987,42
40014,0.8373702742243712,209986,43
40015,0.8364983938425758,209985,44
40016,0.8366229231117722,209984,45
40017,0.8335928903649208,209983,46
40018,0.8335677378387092,209982,47
40019,0.8332468787426721,209981,48
40020,0.8303984954583977,209980,49
40021,0.8277155966062536,209979,50
40022,0.8275009456702611,209978,51
40023,0.8246390098933318,209977,52
40024,0.8240059533206932,209976,53
40025,0.8236659220939855,209975,54
40026,0.8235423913665669,209974,55
40027,0.8246214220512876,209973,56
40028,0.8233221031451894,209972,57
40029,0.8221442526192753,209971,58
40030,0.8207866219126476,209970,59
40031,0.8183809216446033,209969,60
40032,0.8170291623621129,209968,61
40033,0.8134222173105427,209967,62
40034,0.8127060949245809,209966,63
40035,0.8122040749869529,209965,64
40036,0.8131578986065449,209964,65
40037,0.8117711230770197,209963,66
40038,0.8094514559504006,209962,67
40039,0.8108439103510533,209961,68
40040,0.8095591000425447,209960,69
40041,0.8056628531234394,209959,70
40042,0.8018005073428294,209958,71
40043,0.7990980223005242,209957,72
40044,0.795965417547593,209956,73
40045,0.793352541219528,209955,74
40046,0.7918962609201622,209954,75
40047,0.7912065833365283,209953,76
40048,0.787234750210801,209952,77
40049,0.7876306990714905,209951,78
40050,0.7874587825461296,209950,79
40051,0.7815636015585308,209949,80
40052,0.7753730681744959,209948,81
40053,0.7697435896149785,209947,82
40054,0.7659990322619652,209946,83
40055,0.7623390668879697,209945,84
40056,0.7574117610730968,209944,85
40057,0.7534952762490724,209943,86
40058,0.7511106157138407,209942,87
40059,0.747812837381976,209941,88
40060,0.7460558822056769,209940,89
40061,0.7413930713240339,209939,90
40062,0.7369298327516243,209938,91
40063,0.7321555040293832,209937,92
40064,0.7280672665500915,209936,93
40065,0.7239338508837413,209935,94
40066,0.7186250706600188,209934,95
40067,0.7125875676220824,209933,96
40068,0.7129051023134453,209932,97
40069,0.7100037917463953,209931,98
40070,0.7070138675822628,209930,99
40071,0.7084817816860622,209929,100
40072,0.7016970459052859,209928,101
40073,0.698302750085699,209927,102
40074,0.6925509904196905,209926,103
40075,0.6925509810377266,209925,103
40076,0.6983027224663603,209924,102
40077,0.7016970003909466,209923,101
40078,0.7084817194152633,209922,100
40079,0.7070137871166571,209921,99
40080,0.7100036944031708,209920,98
40081,0.7129049884224041,209919,97
40082,0.7125874360639926,209918,96
40083,0.718624924692884,209917,95
40084,0.7239336908220009,209916,94
40085,0.7280670922885415,209915,93
40086,0.7321553160408474,209914,92
40087,0.7369296320585315,209913,91
40088,0.7413928582528346,209912,90
40089,0.7460556574777744,209911,89
40090,0.747812598817637,209910,88
40091,0.7511103650791499,209909,87
40092,0.7534950129713133,209908,86
40093,0.7574114871728892,209907,85
40094,0.762338784046351,209906,84
40095,0.7659987394947563,209905,83
40096,0.7697432874799206,209904,82
40097,0.7753727597170291,209903,81
40098,0.7815632882704824,209902,80
40099,0.7874584647415,209901,79
40100,0.7876303685627859,209900,78
40101,0.7872344061005828,209899,77
40102,0.791206232907152,209898,76
40103,0.7918958989475038,209897,75
40104,0.7933521691679746,209896,74
40105,0.795965037747844,209895,73
40106,0.7990976360706794,209894,72
40107,0.8018001142121143,209893,71
40108,0.8056624557931078,209892,70
40109,0.8095586990554241,209891,69
40110,0.8108435005247796,209890,68
40111,0.8094510314778322,209889,67
40112,0.8117706922839957,209888,66
40113,0.8131574595841959,209887,65
40114,0.8122036222620026,209886,64
40115,0.812705631979098,209885,63
40116,0.8134217447480806,209884,62
40117,0.8170286877683616,209883,61
40118,0.8183804394726475,209882,60
40119,0.8207861351898673,209881,59
40120,0.8221437587289149,209880,58
40121,0.8233216017427571,209879,57
40122,0.8246209136326885,209878,56
40123,0.823541869050462,209877,55
40124,0.8236653893816512,209876,54
40125,0.8240054108944775,209875,53
40126,0.824638458715748,209874,52
40127,0.8275003929602079,209873,51
40128,0.8277150340692434,209872,50
40129,0.8303979313305078,209871,49
40130,0.8332463139119163,209870,48
40131,0.8335671639372102,209869,47
40132,0.833592306394123,209868,46
40133,0.8366223398031325,209867,45
40134,0.8364978001106204,209866,44
40135,0.837369673733026,209865,43
40136,0.8391898032861306,209864,42
40137,0.840084893248076,209863,41
40138,0.8436777542060242,209862,40
40139,0.8445802036384346,209861,39
40140,0.8465385286438243,209860,38
40141,0.8483200356762568,209859,37
40142,0.850635296579338,209858,36
40143,0.8507247348662749,209857,35
40144,0.8526923433509577,209856,34
40145,0.8520777819972136,209855,33
40146,0.8521102033376641,209854,32
40147,0.8531344223144328,209853,31
40148,0.8549703418819818,209852,30
40149,0.8560090157528288,209851,29
40150,0.85852730353256,209850,28
40151,0.8590460819989147,209849,27
40152,0.8590385779115342,209848,26
40153,0.8601403265757103,209847,25
40154,0.8593366145639916,209846,24
40155,0.8604338062686909,209845,23
40156,0.8594429817304038,209844,22
40157,0.8595685306011647,209843,21
40158,0.8595058471771259,209842,20
40159,0.8594499262822952,209841,19
40160,0.8604070824118919,209840,18
40161,0.8600546492370811,209839,17
40162,0.8605746009293885,209838,16
40163,0.8608108401030506,209837,15
40164,0.8600213368818007,209836,14
40165,0.8598674717141984,209835,13
40166,0.8598101108101592,209834,12
40167,0.8596510556215725,209833,11
40168,0.8597374987325338,209832,10
40169,0.8597607678965653,209831,9
40170,0.8603453251593189,209830,8
40171,0.8612577555046622,209829,7
40172,0.8600328344265423,209828,6
40173,0.8609494381436178,209827,5
40174,0.8619809941237198,209826,4
40175,0.859771713237899,209825,3
40176,0.8597910700563347,209824,2
40177,0.8605596581523909,209823,1
40178,0.8590130502113867,209822,0
40179,0.8605596496422308,209821,1
40180,0.859791052942199,209820,2
40181,0.8597716875631505,209819,3
40182,0.8619809604300578,209818,4
40183,0.8609493957117555,209817,5
40184,0.8600327831726594,209816,6
40185,0.8612576962317694,209815,7
40186,0.8603452569733768,209814,8
40187,0.8597606908662938,209813,9
40188,0.8597374131291393,209812,10
40189,0.859650961399803,209811,11
40190,0.8598100081392585,209810,12
40191,0.8598673605328961,209809,13
40192,0.8600212172795542,209808,14
40193,0.8608107126805435,209807,15
40194,0.8605744647813574,209806,16
40195,0.8600545040403308,209805,17
40196,0.8604069290613191,209804,18
40197,0.8594497633023359,209803,19
40198,0.8595056756875267,209802,20
40199,0.8595683506174181,209801,21
40200,0.8594427930074251,209800,22
40201,0.8604336103582193,209799,23
40202,0.8593364085285655,209798,24
40203,0.8601401131817494,209797,25
40204,0.8590383542335502,209796,26
40205,0.8590458497302899,209795,27
40206,0.8585270617748639,209794,28
40207,0.8560087609038152,209793,29
40208,0.8549700763433274,209792,30
40209,0.8531341444509999,209791,31
40210,0.8521099145105979,209790,32
40211,0.8520774840789954,209789,33
40212,0.852692037680151,209788,34
40213,0.850724416002169,209787,35
40214,0.8506349684083132,209786,36
40215,0.8483196931611691,209785,37
40216,0.8465381727399361,209784,38
40217,0.8445798337074281,209783,39
40218,0.8436773725865034,209782,40
40219,0.8400844930977575,209781,41
40220,0.8391893910816532,209780,42
40221,0.8373692469375243,209779,43
40222,0.836497361048334,209778,44
40223,0.8366218911041788,209777,45
40224,0.8335918392174846,209776,46
40225,0.8335666865324236,209775,47
40226,0.833245825409641,209774,48
40227,0.8303974241329553,209773,49
40228,0.8277145083337198,209772,50
40229,0.8274998560418706,209771,51
40230,0.8246379021869255,209770,52
40231,0.824004841615479,209769,53
40232,0.823664808240923,209768,54
40233,0.8235412767332296,209767,55
40234,0.8246203142339189,209766,56
40235,0.823320987120421,209765,57
40236,0.8221431291543895,209764,58
40237,0.8207854898720239,209763,59
40238,0.818379774407881,209762,60
40239,0.817028006586742,209761,61
40240,0.8134210387511494,209760,62
40241,0.8127049118416799,209759,63
40242,0.8122028887329694,209758,64
40243,0.8131567183776327,209757,65
40244,0.8117699340882736,209756,66
40245,0.8094502523090079,209755,67
40246,0.8108427155054386,209754,68
40247,0.8095578970811828,209753,69
40248,0.8056616255506239,209752,70
40249,0.8017992553727058,209751,71
40250,0.7990967532596057,209750,72
40251,0.7959641287189365,209749,73
40252,0.7933512358861118,209748,74
40253,0.7918949463878763,209747,75
40254,0.7912052644477849,209746,76
40255,0.7872334062331564,209745,77
40256,0.7876293575949833,209744,78
40257,0.7874574399837154,209743,79
40258,0.7815622217579773,209742,80
40259,0.7753716492701486,209741,81
40260,0.7697421351508628,209740,82
40261,0.7659975541445931,209739,83
40262,0.762337565651686,209738,84
40263,0.7574102287124754,209737,85
40264,0.7534937191491824,209736,86
40265,0.7511090435507797,209735,87
40266,0.7478112443878409,209734,88
40267,0.7460542781134076,209733,89
40268,0.7413914377781736,209732,90
40269,0.7369281710128155,209731,91
40270,0.7321538121325608,209730,92
40271,0.7280655488290984,209729,93
40272,0.7239321070532014,209728,94
40273,0.7186232932954939,209727,95
40274,0.7125857521204423,209726,96
40275,0.7129032888176358,209725,97
40276,0.7100019599238983,209724,98
40277,0.7070120168733326,209723,99
40278,0.7084799402495784,209722,100
40279,0.701695161611641,209721,101
40280,0.6983008443513254,209720,102
40281,0.692549048353172,209719,103
40282,0.6885000249224172,209718,104
40283,0.6899208629566822,209717,105
40284,0.6822335671442903,209716,106
40285,0.6806033763680567,209715,107
40286,0.6822335477508039,209714,106
40287,0.6899208251080295,209713,105
40288,0.6884999678892924,209712,104
40289,0.692548973297461,209711,103
40290,0.698300752286863,209710,102
40291,0.7016950523772268,209709,101
40292,0.7084798157079804,209708,100
40293,0.707011873823367,209707,99
40294,0.7100018006349854,209706,98
40295,0.7129031136006494,209705,97
40296,0.7125855591685772,209704,96
40297,0.7186230872242447,209703,95
40298,0.7239318880213462,209702,94
40299,0.728065316480365,209701,93
40300,0.7321535669301227,209700,92
40301,0.7369279141256566,209699,91
40302,0.7413911694662931,209698,90
40303,0.7460539991408391,209697,89
40304,0.7478109519541349,209696,88
40305,0.7511087397511542,209695,87
40306,0.7534934032158714,209694,86
40307,0.7574099029933095,209693,85
40308,0.7623372320436229,209692,84
40309,0.7659972113927387,209691,83
40310,0.7697417838310281,209690,82
40311,0.7753712928304091,209689,81
40312,0.7815618618100069,209688,80
40313,0.7874570767784247,209687,79
40314,0.7876289817223388,209686,78
40315,0.7872330166744188,209685,77
40316,0.7912048694183063,209684,76
40317,0.7918945399624353,209683,75
40318,0.7933508196928487,209682,74
40319,0.7959637053356098,209681,73
40320,0.7990963241153337,209680,72
40321,0.8017988199048367,209679,71
40322,0.8056611867081681,209678,70
40323,0.8095574554142093,209677,69
40324,0.8108422652737577,209676,68
40325,0.8094497871335904,209675,67
40326,0.8117694630879007,209674,66
40327,0.813156239444161,209673,65
40328,0.8122023958931501,209672,64
40329,0.8127044088885627,209671,63
40330,0.8134205263340218,209670,62
40331,0.8170274929087994,209669,61
40332,0.8183792534404806,209668,60
40333,0.8207849648676766,209667,59
40334,0.8221425972724629,209666,58
40335,0.8233204479780208,209665,57
40336,0.8246197683528966,209664,56
40337,0.8235407167242098,209663,55
40338,0.8236642378620602,209662,54
40339,0.8240042615953674,209661,53
40340,0.8246373135506708,209660,52
40341,0.8274992664844806,209659,51
40342,0.827713908995223,209658,50
40343,0.8303968237766687,209657,49
40344,0.8332452249589275,209656,48
40345,0.8335660770795044,209655,47
40346,0.8335912197006381,209654,46
40347,0.8366212728967315,209653,45
40348,0.8364967323909694,209652,44
40349,0.8373686117070104,209651,43
40350,0.8391887531461525,209650,42
40351,0.8400838489533422,209649,41
40352,0.8436767333738063,209648,40
40353,0.8445791886995193,209647,39
40354,0.8465375264934023,209646,38
40355,0.8483190451596517,209645,37
40356,0.8506343211821252,209644,36
40357,0.8507237600531512,209643,35
40358,0.8526913813869483,209642,34
40359,0.8520768160199604,209641,33
40360,0.8521092375721615,209640,32
40361,0.8531334632374221,209639,31
40362,0.8549693947941146,209638,30
40363,0.8560080754478472,209637,29
40364,0.8585263796727928,209636,28
40365,0.8590451615269569,209635,27
40366,0.8590376573906003,209634,26
40367,0.860139413249558,209633,25
40368,0.8593356959893839,209632,24
40369,0.8604328948591059,209631,23
40370,0.859442063850462,209630,22
40371,0.859567613541123,209629,21
40372,0.8595049297077704,209628,20
40373,0.8594490084477875,209627,19
40374,0.8604061708279311,209626,18
40375,0.8600537353516529,209625,17
40376,0.8605736904394298,209624,16
40377,0.8608099311558328,209623,15
40378,0.8600204227789164,209622,14
40379,0.8598665566065562,209621,13
40380,0.859809195327961,209620,12
40381,0.8596501391007239,209619,11
40382,0.8597365827762127,209618,10
40383,0.8597598520922268,209617,9
40384,0.8603444131723429,209616,8
40385,0.861256849476158,209615,7
40386,0.8600319203989637,209614,6
40387,0.8609485301017641,209613,5
40388,0.8619800928182634,209612,4
40389,0.8597707975052045,209611,3
40390,0.8597901544500739,209610,2
40391,0.8605587475652681,209609,1
40392,0.8590121295244798,209608,0
40393,0.860558739055108,209607,1
40394,0.8597901373359382,209606,2
40395,0.859770771830456,209605,3
40396,0.8619800591246014,209604,4
40397,0.8609484876699018,209603,5
40398,0.8600318691450808,209602,6
40399,0.8612567902032652,209601,7
40400,0.8603443449864008,209600,8
40401,0.8597597750619553,209599,9
40402,0.8597364971728182,209598,10
40403,0.8596500448789545,209597,11
40404,0.8598090926570602,209596,12
40405,0.8598664454252538,209595,13
40406,0.86002030317667,209594,14
40407,0.8608098037333257,209593,15
40408,0.8605735542913986,209592,16
40409,0.8600535901549026,209591,17
40410,0.8604060174773582,209590,18
40411,0.8594488454678282,209589,19
40412,0.8595047582181713,209588,20
40413,0.8595674335573765,209587,21
40414,0.8594418751274833,209586,22
40415,0.8604326989486343,209585,23
40416,0.8593354899539578,209584,24
40417,0.8601391998555972,209583,25
40418,0.8590374337126165,209582,26
40419,0.859044929258332,209581,27
40420,0.8585261379150967,209580,28
40421,0.8560078205988335,209579,29
40422,0.8549691292554602,209578,30
40423,0.8531331853739891,209577,31
40424,0.8521089487450954,209576,32
40425,0.8520765181017421,209575,33
40426,0.8526910757161417,209574,34
40427,0.8507234411890453,209573,35
40428,0.8506339930111003,209572,36
40429,0.848318702644564,209571,37
40430,0.846537170589514,209570,38
40431,0.8445788187685128,209569,39
40432,0.8436763517542856,209568,40
40433,0.8400834488030235,209567,41
40434,0.839188340941675,209566,42
40435,0.8373681849115088,209565,43
40436,0.8364962933286831,209564,44
40437,0.8366208241977778,209563,45
40438,0.8335907525239998,209562,46
40439,0.8335655996747176,209561,47
40440,0.8332447364566522,209560,48
40441,0.8303963165791163,209559,49
40442,0.8277133832596996,209558,50
40443,0.8274987295661432,209557,51
40444,0.8246367570218484,209556,52
40445,0.8240036923163688,209555,53
40446,0.8236636567213321,209554,54
40447,0.8235401244069774,209553,55
40448,0.8246191689541271,209552,56
40449,0.8233198333556847,209551,57
40450,0.8221419676979376,209550,58
40451,0.8207843195498332,209549,59
40452,0.818378588375714,209548,60
40453,0.81702681172718,209547,61
40454,0.8134198203370906,209546,62
40455,0.8127036887511446,209545,63
40456,0.812201662364117,209544,64
40457,0.8131554982375979,209543,65
40458,0.8117687048921784,209542,66
40459,0.8094490079647662,209541,67
40460,0.8108414802544167,209540,68
40461,0.8095566534399681,209539,69
40462,0.8056603564656842,209538,70
40463,0.8017979610654282,209537,71
40464,0.7990954413042601,209536,72
40465,0.7959627963067023,209535,73
40466,0.7933498864109858,209534,74
40467,0.7918935874028077,209533,75
40468,0.7912039009589391,209532,76
40469,0.7872320168069924,209531,77
40470,0.7876279707545362,209530,78
40471,0.78745605202064,209529,79
40472,0.7815607952975018,209528,80
40473,0.7753701823835284,209527,81
40474,0.7697406315019703,209526,82
40475,0.7659960260425756,209525,83
40476,0.7623360136489579,209524,84
40477,0.7574086445328957,209523,85
40478,0.7534921093937406,209522,86
40479,0.7511074182227842,209521,87
40480,0.747809597524339,209520,88
40481,0.7460526197764724,209519,89
40482,0.7413897489916319,209518,90
40483,0.7369264530799409,209517,91
40484,0.732152063021836,209516,92
40485,0.7280637730209218,209515,93
40486,0.7239303042525468,209514,94
40487,0.7186214558268549,209513,95
40488,0.7239302874039426,209512,94
40489,0.7280637398282457,209511,93
40490,0.7321520139813483,209510,92
40491,0.7369263888581512,209509,91
40492,0.7413896700763729,209508,90
40493,0.7460525267856162,209507,89
40494,0.7478094897856051,209506,88
40495,0.751107296702934,209505,87
40496,0.7534919739937502,209504,86
40497,0.7574084964787294,209503,85
40498,0.7623358540972756,209502,84
40499,0.7659958546666483,209501,83
40500,0.7697404488156562,209500,82
40501,0.7753699904544379,209499,81
40502,0.7815605953264071,209498,80
40503,0.7874558444747595,209497,79
40504,0.7876277504153997,209496,78
40505,0.7872317830717498,209495,77
40506,0.7912036588440974,209494,76
40507,0.791893333386907,209493,75
40508,0.7933496215607275,209492,74
40509,0.795962522352785,209491,73
40510,0.7990951592951672,209490,72
40511,0.8017976707535154,209489,71
40512,0.8056600599505114,209488,70
40513,0.8095563512467757,209487,69
40514,0.8108411685555608,209486,68
40515,0.809448682341974,209485,67
40516,0.8117683717455731,209484,66
40517,0.813155156142261,209483,65
40518,0.8122013070609915,209482,64
40519,0.8127033229670593,209481,63
40520,0.8134194445645304,209480,62
40521,0.8170264320521788,209479,61
40522,0.8183782004212669,209478,60
40523,0.8207839257965728,209477,59
40524,0.8221415660728093,209476,58
40525,0.8233194236074606,209475,57
40526,0.8246187515156984,209474,56
40527,0.8235396936308084,209473,55
40528,0.8236632154848533,209472,54
40529,0.8240032411896153,209471,53
40530,0.824636296815322,209470,52
40531,0.8274982663424796,209469,51
40532,0.8277129100977284,209468,50
40533,0.8303958404344751,209467,49
40534,0.8332442581315077,209466,48
40535,0.8335651121123822,209465,47
40536,0.8335902548793199,209464,46
40537,0.8366203256433848,209463,45
40538,0.8364957844155785,209462,44
40539,0.8373676687867161,209461,43
40540,0.8391878207788822,209460,42
40541,0.8400829217757747,209459,41
40542,0.8436758270274447,209458,40
40543,0.8445782875855291,209457,39
40544,0.8465366367336817,209456,38
40545,0.848318165729021,209455,37
40546,0.850633455175254,209454,36
40547,0.8507228945648638,209453,35
40548,0.8526905273067532,209452,34
40549,0.8520759583766047,209451,33
40550,0.8521083801168088,209450,32
40551,0.8531326117204499,209449,31
40552,0.8549685539217091,209448,30
40553,0.8560072405976299,209447,29
40554,0.8585255594234666,209446,28
40555,0.8590443442854989,209445,27
40556,0.8590368401056592,209444,26
40557,0.860138602352507,209443,25
40558,0.8593348804324891,209442,24
40559,0.8604320856636799,209441,23
40560,0.8594412489103267,209440,22
40561,0.8595667993289364,209439,21
40562,0.8595041151321745,209438,20
40563,0.8594481935479908,209437,19
40564,0.8604053614776855,209436,18
40565,0.8600529239580484,209435,17
40566,0.8605728820604945,209434,16
40567,0.8608091241466207,209433,15
40568,0.8600196111922436,209432,14
40569,0.8598657441278084,209431,13
40570,0.8598083825166634,209430,12
40571,0.8596493253672601,209429,11
40572,0.8597357695439649,209428,10
40573,0.8597590389949169,209427,9
40574,0.86034360346428,209426,8
40575,0.8612560450583272,209425,7
40576,0.8600311088791509,209424,6
40577,0.8609477238963801,209423,5
40578,0.8619792925937927,209422,4
40579,0.8597699844715038,209421,3
40580,0.8597893415286275,209420,2
40581,0.8605579391000656,209419,1
40582,0.8590113120921793,209418,0
40583,0.8605579305899056,209417,1
40584,0.8597893244144917,209416,2
40585,0.8597699587967553,209415,3
40586,0.8619792589001307,209414,4
40587,0.8609476814645177,209413,5
40588,0.860031057625268,209412,6
40589,0.8612559857854344,209411,7
40590,0.8603435352783378,209410,8
40591,0.8597589619646454,209409,9
40592,0.8597356839405705,209408,10
40593,0.8596492311454907,209407,11
40594,0.8598082798457627,209406,12
40595,0.859865632946506,209405,13
40596,0.860019491589997,209404,14
40597,0.8608089967241136,209403,15
40598,0.8605727459124634,209402,16
40599,0.8600527787612982,209401,17
40600,0.8604052081271126,209400,18
40601,0.8594480305680315,209399,19
40602,0.8595039436425753,209398,20
40603,0.85956661934519,209397,21
40604,0.8594410601873479,209396,22
40605,0.8604318897532084,209395,23
40606,0.859334674397063,209394,24
40607,0.8601383889585462,209393,25
40608,0.8590366164276753,209392,26
40609,0.8590441120168741,209391,27
40610,0.8585253176657706,209390,28
40611,0.8560069857486162,209389,29
40612,0.8549682883830547,209388,30
40613,0.8531323338570168,209387,31
40614,0.8521080912897426,209386,32
40615,0.8520756604583865,209385,33
40616,0.8526902216359464,209384,34
40617,0.8507225757007579,209383,35
40618,0.8506331270042291,209382,36
40619,0.8483178232139332,209381,37
40620,0.8465362808297936,209380,38
40621,0.8445779176545226,209379,39
40622,0.843675445407924,209378,40
40623,0.840082521625456,209377,41
40624,0.8391874085744048,209376,42
40625,0.8373672419912145,209375,43
40626,0.8364953453532922,209374,44
40627,0.8366198769444312,209373,45
40628,0.8335897877026816,209372,46
40629,0.8335646347075955,209371,47
40630,0.8332437696292323,209370,48
40631,0.8303953332369227,209369,49
40632,0.827712384362205,209368,50
40633,0.8274977294241422,209367,51
40634,0.8246357402864994,209366,52
40635,0.8240026719106168,209365,53
40636,0.8236626343441251,209364,54
40637,0.823539101313576,209363,55
40638,0.8246181521169289,209362,56
40639,0.8233188089851244,209361,57
40640,0.8221409364982839,209360,58
40641,0.8207832804787293,209359,59
40642,0.8183775353565003,209358,60
40643,0.8170257508705594,209357,61
40644,0.8134187385675992,209356,62
40645,0.8127026028296414,209355,63
40646,0.8122005735319582,209354,64
40647,0.8131544149356977,209353,65
40648,0.8122005620705671,209352,64
40649,0.812702579968136,209351,63
40650,0.8134187044064574,209350,62
40651,0.8170257062029121,209349,61
40652,0.8183774799344364,209348,60
40653,0.8207832148531858,209347,59
40654,0.8221408605151516,209346,58
40655,0.8233187227223404,209345,57
40656,0.8246180557849838,209344,56
40657,0.8235389936195336,209343,55
40658,0.8236625159636064,209342,54
40659,0.8240025430172587,209341,53
40660,0.8246356011542939,209340,52
40661,0.8274975820347947,209339,51
40662,0.8277122266415479,209338,50
40663,0.8303951676213953,209337,49
40664,0.8332435966180098,209336,48
40665,0.8335644518717198,209335,47
40666,0.8335895947384179,209334,46
40667,0.836619677522674,209333,45
40668,0.8364951358008372,209332,44
40669,0.8373670236307253,209331,43
40670,0.8391871828433815,209330,42
40671,0.8400822873911233,209329,41
40672,0.8436752068957236,209328,40
40673,0.8445776710338516,209327,39
40674,0.8465360279507151,209326,38
40675,0.8483175640133263,209325,37
40676,0.8506328626442369,209324,36
40677,0.8507223023886672,209323,35
40678,0.8526899429360933,209322,34
40679,0.852075371567993,209321,33
40680,0.8521077934368306,209320,32
40681,0.8531320291035741,209319,31
40682,0.854967978587958,209318,30
40683,0.8560066693843233,209317,29
40684,0.8585249982002436,209316,28
40685,0.8590437851202909,209315,27
40686,0.8590362809106994,209314,26
40687,0.860138047528209,209313,25
40688,0.859334322419877,209312,24
40689,0.8604315320036515,209311,23
40690,0.8594406913197078,209310,22
40691,0.8595662422363878,209309,21
40692,0.8595035577909772,209308,20
40693,0.8594476359849721,209307,19
40694,0.860404807711728,209306,18
40695,0.8600523687940034,209305,17
40696,0.8605723289591177,209304,16
40697,0.860808571982423,209303,15
40698,0.860019055896099,209302,14
40699,0.8598651882212968,209301,13
40700,0.8598078263826177,209300,12
40701,0.8596487686022587,209299,11
40702,0.8597352131219007,209298,10
40703,0.8597584826651785,209297,9
40704,0.8603430494535002,209296,8
40705,0.8612554946671798,209295,7
40706,0.8600305536287527,209294,6
40707,0.8609471722821698,209293,5
40708,0.8619787450717865,209292,4
40709,0.8597694281852875,209291,3
40710,0.8597887853192168,209290,2
40711,0.8605573859396639,209289,1
40712,0.8590107527963947,209288,0
40713,0.8605573774295039,209287,1
40714,0.859788768205081,209286,2
40715,0.8597694025105389,209285,3
40716,0.8619787113781245,209284,4
40717,0.8609471298503075,209283,5
40718,0.8600305023748698,209282,6
40719,0.861255435394287,209281,7
40720,0.860342981267558,209280,8
40721,0.859758405634907,209279,9
40722,0.8597351275185062,209278,10
40723,0.8596486743804892,209277,11
40724,0.859807723711717,209276,12
40725,0.8598650770399944,209275,13
40726,0.8600189362938524,209274,14
40727,0.8608084445599159,209273,15
40728,0.8605721928110865,209272,16
40729,0.860052223597253,209271,17
40730,0.8604046543611551,209270,18
40731,0.8594474730050128,209269,19
40732,0.8595033863013781,209268,20
40733,0.8595660622526413,209267,21
40734,0.8594405025967291,209266,22
40735,0.86043133609318,209265,23
40736,0.8593341163844509,209264,24
