Position,Value
74331,1
74332,17
74333,4
74334,21
74335,0
74336,0
74337,14
74338,5
74339,0
74340,5
74341,0
74342,13
74343,15
74344,0
74345,1
74346,0
74347,2
74348,5
74349,1
74350,2
74351,6
74352,3
74353,1
74354,0
74355,3
74356,1
74357,0
74358,0
74359,0
74360,0
74361,0
74362,0
74363,0
74364,0
74365,0
74366,0
74367,0
74368,0
74369,0
74370,0
74371,0
74372,0
74373,0
74374,0
74375,0
74376,0
74377,0
74378,0
74379,0
74380,0
74381,0
74382,0
74383,0
74384,0
74385,0
74386,0
74387,0
74388,0
74389,0
74390,0
74391,0
74392,0
74393,0
74394,0
74395,0
74396,0
74397,0
74398,0
74399,0
74400,0
74401,0
74402,0
74403,0
74404,0
74405,0
74406,0
74407,0
74408,0
74409,0
74410,0
74411,0
74412,0
74413,0
74414,0
74415,0
74416,0
74417,0
74418,0
74419,0
74420,0
74421,0
74422,0
74423,0
74424,0
74425,0
74426,0
74427,0
74428,0
74429,0
74430,0
74431,0
74432,0
74433,0
74434,0
74435,0
74436,0
74437,0
74438,0
74439,0
74440,0
74441,0
74442,0
74443,0
74444,0
74445,0
74446,0
74447,0
74448,0
74449,0
74450,0
74451,0
74452,0
74453,0
74454,0
74455,0
74456,0
74457,0
74458,0
74459,0
74460,0
74461,0
74462,0
74463,0
74464,0
74465,0
74466,0
74467,0
74468,0
74469,0
74470,0
74471,0
74472,0
74473,0
74474,0
74475,0
74476,0
74477,0
74478,0
74479,0
74480,0
74481,0
74482,0
74483,0
74484,0
74485,0
74486,0
74487,0
74488,0
74489,0
74490,0
74491,0
74492,0
74493,0
74494,0
74495,0
74496,0
74497,0
74498,0
74499,0
74500,0
74501,0
74502,0
74503,0
74504,0
74505,0
74506,0
74507,0
74508,0
74509,0
74510,0
74511,0
74512,0
74513,0
74514,0
74515,0
74516,0
74517,0
74518,0
74519,0
74520,0
74521,0
74522,0
74523,0
74524,0
74525,0
74526,0
74527,0
74528,0
74529,0
74530,0
74531,0
74532,0
74533,0
74534,0
74535,0
74536,0
74537,0
74538,0
74539,0
74540,0
74541,0
74542,0
74543,0
74544,0
74545,0
74546,0
74547,0
74548,0
74549,0
74550,0
74551,0
74552,0
74553,0
74554,0
74555,0
74556,0
74557,0
74558,0
74559,0
74560,0
74561,0
74562,0
74563,0
74564,0
74565,0
74566,0
74567,0
74568,0
74569,0
74570,0
74571,0
74572,0
74573,0
74574,0
74575,0
74576,0
74577,0
74578,0
74579,0
74580,0
74581,0
74582,0
74583,0
74584,0
74585,0
74586,0
74587,0
74588,0
74589,0
74590,0
74591,0
74592,0
74593,0
74594,0
74595,0
74596,0
74597,0
74598,0
74599,0
74600,0
74601,0
74602,0
74603,0
74604,0
74605,0
74606,0
74607,0
74608,0
74609,0
74610,0
74611,0
74612,0
74613,0
74614,0
74615,0
74616,0
74617,0
74618,0
74619,0
74620,0
74621,0
74622,0
74623,0
74624,0
74625,0
74626,0
74627,0
74628,0
74629,0
74630,0
74631,0
74632,0
74633,0
74634,0
74635,0
74636,0
74637,0
74638,0
74639,0
74640,0
74641,0
74642,0
74643,0
74644,0
74645,0
74646,0
74647,0
74648,0
74649,0
74650,0
74651,0
74652,0
74653,0
74654,0
74655,0
74656,0
74657,0
74658,0
74659,0
74660,0
74661,0
74662,0
74663,0
74664,0
74665,0
74666,0
74667,0
74668,0
74669,0
74670,0
74671,0
74672,0
74673,0
74674,0
74675,0
74676,0
74677,0
74678,0
74679,0
74680,0
74681,0
74682,0
74683,0
74684,0
74685,0
74686,0
74687,0
74688,0
74689,0
74690,0
74691,0
74692,0
74693,0
74694,0
74695,0
74696,0
74697,0
74698,0
74699,0
74700,0
74701,0
74702,0
74703,0
74704,0
74705,0
74706,0
74707,0
74708,0
74709,0
74710,0
74711,0
74712,0
74713,0
74714,0
74715,0
74716,0
74717,0
74718,0
74719,0
74720,0
74721,0
74722,0
74723,0
74724,0
74725,0
74726,0
74727,0
74728,0
74729,0
74730,0
74731,0
74732,0
74733,0
74734,0
74735,0
74736,0
74737,0
74738,0
74739,0
74740,0
74741,0
74742,0
74743,0
74744,0
74745,0
74746,0
74747,0
74748,0
74749,0
74750,0
74751,0
74752,0
74753,0
74754,0
74755,0
74756,0
74757,0
74758,0
74759,0
74760,0
74761,0
74762,0
74763,0
74764,0
74765,0
74766,0
74767,0
74768,0
74769,0
74770,0
74771,0
74772,0
74773,0
74774,0
74775,0
74776,0
74777,0
74778,0
74779,0
74780,0
74781,0
74782,0
74783,0
74784,0
74785,0
74786,0
74787,0
74788,0
74789,0
74790,0
74791,0
74792,0
74793,0
74794,0
74795,0
74796,0
74797,0
74798,0
74799,0
74800,0
74801,0
74802,0
74803,0
74804,0
74805,0
74806,0
74807,0
74808,0
74809,0
74810,0
74811,0
74812,0
74813,0
74814,0
74815,0
74816,0
74817,0
74818,0
74819,0
74820,0
74821,0
74822,0
74823,0
74824,0
74825,0
74826,0
74827,0
74828,0
74829,0
74830,0
74831,0
74832,0
74833,0
74834,0
74835,0
74836,0
74837,0
74838,0
74839,0
74840,0
74841,0
74842,0
74843,0
74844,0
74845,0
74846,0
74847,0
74848,0
74849,0
74850,0
74851,0
74852,0
74853,0
74854,0
74855,0
74856,0
74857,0
74858,0
74859,0
74860,0
74861,0
74862,0
74863,0
74864,0
74865,0
74866,0
74867,0
74868,0
74869,0
74870,0
74871,0
74872,0
74873,0
74874,0
74875,0
74876,0
74877,0
74878,0
74879,0
74880,0
74881,0
74882,0
74883,0
74884,0
74885,0
74886,0
74887,0
74888,0
74889,0
74890,0
74891,0
74892,0
74893,0
74894,0
74895,0
74896,0
74897,0
74898,0
74899,0
74900,0
74901,0
74902,0
74903,0
74904,0
74905,0
74906,0
74907,0
74908,0
74909,0
74910,0
74911,0
74912,0
74913,0
74914,0
74915,0
74916,0
74917,0
74918,0
74919,0
74920,0
74921,0
74922,0
74923,0
74924,0
74925,0
74926,0
74927,0
74928,0
74929,0
74930,0
74931,0
74932,0
74933,0
74934,0
74935,0
74936,0
74937,0
74938,0
74939,0
74940,0
74941,0
74942,0
74943,0
74944,0
74945,0
74946,0
74947,0
74948,0
74949,0
74950,0
74951,0
74952,0
74953,0
74954,0
74955,0
74956,0
74957,0
74958,0
74959,0
74960,0
74961,0
74962,0
74963,0
74964,0
74965,0
74966,0
74967,0
74968,0
74969,0
74970,0
74971,0
74972,0
74973,0
74974,0
74975,0
74976,0
74977,0
74978,0
74979,0
74980,0
74981,0
74982,0
74983,0
74984,0
74985,0
74986,0
74987,0
74988,0
74989,0
74990,0
74991,0
74992,0
74993,0
74994,0
74995,0
74996,0
74997,0
74998,0
74999,0
75000,0
75001,0
75002,0
75003,0
75004,0
75005,0
75006,0
75007,0
75008,0
75009,0
75010,0
75011,0
75012,0
75013,0
75014,0
75015,0
75016,0
75017,0
75018,0
75019,0
75020,0
75021,0
75022,0
75023,0
75024,0
75025,0
75026,0
75027,0
75028,0
75029,0
75030,0
75031,0
75032,0
75033,0
75034,0
75035,0
75036,0
75037,0
75038,0
75039,0
75040,0
75041,0
75042,0
75043,0
75044,0
75045,0
75046,0
75047,0
75048,0
75049,0
75050,0
75051,0
75052,0
75053,0
75054,0
75055,0
75056,0
75057,0
75058,0
75059,0
75060,0
75061,0
75062,0
75063,0
75064,0
75065,0
75066,0
75067,0
75068,0
75069,0
75070,0
75071,0
75072,0
75073,0
75074,0
75075,0
75076,0
75077,0
75078,0
75079,0
75080,0
75081,0
75082,0
75083,0
75084,0
75085,0
75086,0
75087,0
75088,0
75089,0
75090,0
75091,0
75092,0
75093,0
75094,0
75095,0
75096,0
75097,0
75098,0
75099,0
75100,0
75101,0
75102,0
75103,0
75104,0
75105,0
75106,0
75107,0
75108,0
75109,0
75110,0
75111,0
75112,0
75113,0
75114,0
75115,0
75116,0
75117,0
75118,0
75119,0
75120,0
75121,0
75122,0
75123,0
75124,0
75125,0
75126,0
75127,0
75128,0
75129,0
75130,0
75131,0
75132,0
75133,0
75134,0
75135,0
75136,0
75137,0
75138,0
75139,0
75140,0
75141,0
75142,0
75143,0
75144,0
75145,0
75146,0
75147,0
75148,0
75149,0
75150,0
75151,0
75152,0
75153,0
75154,0
75155,0
75156,0
75157,0
75158,0
75159,0
75160,0
75161,0
75162,0
75163,0
75164,0
75165,0
75166,0
75167,0
75168,0
75169,0
75170,0
75171,0
75172,0
75173,0
75174,0
75175,0
75176,0
75177,0
75178,0
75179,0
75180,0
75181,0
75182,0
75183,0
75184,0
75185,0
75186,0
75187,0
75188,0
75189,0
75190,0
75191,0
75192,0
75193,0
75194,0
75195,0
75196,0
75197,0
75198,0
75199,0
75200,0
75201,0
75202,0
75203,0
75204,0
75205,0
75206,0
75207,0
75208,0
75209,0
75210,0
75211,0
75212,0
75213,0
75214,0
75215,0
75216,0
75217,0
75218,0
75219,0
75220,0
75221,0
75222,0
75223,0
75224,0
75225,0
75226,0
75227,0
75228,0
75229,0
75230,0
75231,0
75232,0
75233,0
75234,0
75235,0
75236,0
75237,0
75238,0
75239,0
75240,0
75241,0
75242,0
75243,0
75244,0
75245,0
75246,0
75247,0
75248,0
75249,0
75250,0
75251,0
75252,0
75253,0
75254,0
75255,0
75256,0
75257,0
75258,0
75259,0
75260,0
75261,0
75262,0
75263,0
75264,0
75265,0
75266,0
75267,0
75268,0
75269,0
75270,0
75271,0
75272,0
75273,0
75274,0
75275,0
75276,0
75277,0
75278,0
75279,0
75280,0
75281,0
75282,0
75283,0
75284,0
75285,0
75286,0
75287,0
75288,0
75289,0
75290,0
75291,0
75292,0
75293,0
75294,0
75295,0
75296,0
75297,0
75298,2
75299,0
75300,13
75301,0
75302,2
75303,6
75304,12
75305,10
75306,4
75307,8
75308,3
75309,3
75310,2
75311,25
75312,5
75313,2
75314,1
75315,37
75316,2
75317,29
75318,23
75319,5
75320,24
75321,11
75322,6
75323,24
75324,1
75325,1
75326,1
75327,25
75328,5
75329,0
75330,0
75331,23
75332,1
75333,12
75334,3
75335,2
75336,7
75337,29
75338,2
75339,0
75340,4
75341,1
75342,0
75343,0
75344,20
75345,21
75346,38
75347,10
75348,12
75349,0
75350,31
75351,3
75352,0
75353,0
75354,15
75355,9
75356,20
75357,12
75358,0
75359,0
75360,0
75361,11
75362,9
75363,1
75364,10
75365,1
75366,0
75367,0
75368,4
75369,15
75370,2
75371,5
75372,5
75373,12
75374,5
75375,0
75376,26
75377,0
75378,27
75379,7
75380,0
75381,9
75382,1
75383,10
75384,0
75385,2
75386,6
75387,1
75388,1
75389,10
75390,9
75391,0
75392,33
75393,22
75394,10
75395,0
75396,0
75397,20
75398,11
75399,0
75400,3
75401,4
75402,9
75403,12
75404,21
75405,20
75406,28
75407,24
75408,2
75409,18
75410,10
75411,2
75412,3
75413,8
75414,0
75415,1
75416,0
75417,6
75418,0
75419,3
75420,20
75421,3
75422,1
75423,21
75424,13
75425,0
75426,0
75427,0
75428,0
75429,0
75430,0
75431,3
75432,0
75433,4
75434,20
75435,14
75436,9
75437,20
75438,0
75439,4
75440,29
75441,0
75442,3
75443,0
75444,14
75445,5
75446,2
75447,0
75448,0
75449,0
75450,1
75451,1
75452,2
75453,12
75454,0
75455,1
75456,0
75457,7
75458,1
75459,0
75460,14
75461,0
75462,1
75463,0
75464,11
75465,0
75466,23
75467,12
75468,12
75469,4
75470,44
75471,14
75472,79
75473,6
75474,14
75475,2
75476,0
75477,2
75478,3
75479,45
75480,4
75481,41
75482,29
75483,43
75484,0
75485,21
75486,0
75487,19
75488,2
75489,3
75490,44
75491,11
75492,1
75493,2
75494,44
75495,11
75496,63
75497,3
75498,9
75499,10
75500,9
75501,4
75502,3
75503,0
75504,14
75505,0
75506,11
75507,1
75508,15
75509,0
75510,0
75511,15
75512,10
75513,1
75514,75
75515,11
75516,10
75517,0
75518,32
75519,5
75520,0
75521,0
75522,6
75523,23
75524,8
75525,12
75526,1
75527,5
75528,31
75529,4
75530,23
75531,29
75532,8
75533,23
75534,3
75535,14
75536,12
75537,6
75538,5
75539,5
75540,0
75541,1
75542,10
75543,8
75544,0
75545,1
75546,0
75547,21
75548,86
75549,0
75550,5
75551,0
75552,42
75553,12
75554,7
75555,18
75556,3
75557,1
75558,7
75559,7
75560,115
75561,3
75562,35
75563,35
75564,1
75565,2
75566,14
75567,0
75568,11
75569,16
75570,0
75571,1
75572,0
75573,3
75574,32
75575,13
75576,12
75577,4
75578,38
75579,1
75580,30
75581,6
75582,0
75583,11
75584,12
75585,0
75586,12
75587,37
75588,0
75589,10
75590,0
75591,0
75592,6
75593,1
75594,27
75595,30
75596,5
75597,11
75598,1
75599,0
75600,0
75601,0
75602,2
75603,7
75604,0
75605,1
75606,28
75607,4
75608,0
75609,0
75610,0
75611,15
75612,19
75613,14
75614,1
75615,12
75616,0
75617,0
75618,3
75619,3
75620,79
75621,16
75622,15
75623,48
75624,4
75625,1
75626,54
75627,3
75628,3
75629,2
75630,0
75631,46
75632,0
75633,0
75634,18
75635,0
75636,51
75637,11
75638,12
75639,1
75640,14
75641,1
75642,1
75643,2
75644,4
75645,2
75646,1
75647,9
75648,2
75649,1
75650,7
75651,0
75652,5
75653,29
75654,5
75655,14
75656,14
75657,4
75658,61
75659,0
75660,2
75661,0
75662,4
75663,42
75664,0
75665,14
75666,0
75667,16
75668,107
75669,92
75670,36
75671,1
75672,27
75673,2
75674,34
75675,29
75676,34
75677,2
75678,12
75679,34
75680,29
75681,6
75682,0
75683,1
75684,16
75685,17
75686,15
75687,6
75688,32
75689,14
75690,3
75691,0
75692,11
75693,0
75694,52
75695,11
75696,3
75697,13
75698,6
75699,4
75700,24
75701,7
75702,0
75703,7
75704,40
75705,0
75706,0
75707,23
75708,12
75709,0
75710,16
75711,0
75712,2
75713,33
75714,0
75715,8
75716,11
75717,10
75718,0
75719,5
75720,0
75721,0
75722,2
75723,8
75724,39
75725,0
75726,6
75727,11
75728,30
75729,1
75730,2
75731,2
75732,0
75733,2
75734,82
75735,42
75736,11
75737,18
75738,4
75739,10
75740,7
75741,39
75742,0
75743,63
75744,24
75745,17
75746,23
75747,53
75748,12
75749,1
75750,3
75751,39
75752,17
75753,13
75754,21
75755,11
75756,20
75757,0
75758,31
75759,3
75760,0
75761,0
75762,25
75763,2
75764,24
75765,46
75766,0
75767,57
75768,0
75769,19
75770,1
75771,8
75772,10
75773,5
75774,12
75775,36
75776,71
75777,3
75778,19
75779,17
75780,14
75781,49
75782,31
75783,1
75784,13
75785,7
75786,31
75787,31
75788,11
75789,11
75790,17
75791,2
75792,45
75793,0
75794,25
75795,1
75796,7
75797,21
75798,39
75799,19
75800,7
75801,24
75802,2
75803,26
75804,3
75805,1
75806,3
75807,1
75808,41
75809,2
75810,27
75811,2
75812,1
75813,0
75814,1
75815,27
75816,7
75817,12
75818,31
75819,34
75820,6
75821,5
75822,0
75823,2
75824,0
75825,1
75826,6
75827,0
75828,13
75829,27
75830,7
75831,0
75832,2
75833,29
75834,1
75835,2
75836,4
75837,0
75838,0
75839,0
75840,1
75841,4
75842,76
75843,0
75844,2
75845,2
75846,41
75847,4
75848,22
75849,24
75850,2
75851,2
75852,1
75853,8
75854,11
75855,3
75856,1
75857,0
75858,0
75859,4
75860,11
75861,8
75862,7
75863,5
75864,10
75865,9
75866,0
75867,2
75868,13
75869,92
75870,11
75871,3
75872,0
75873,1
75874,2
75875,0
75876,57
75877,4
75878,12
75879,29
75880,1
75881,0
75882,1
75883,6
75884,35
75885,0
75886,12
75887,0
75888,25
75889,0
75890,22
75891,9
75892,0
75893,24
75894,3
75895,0
75896,5
75897,34
75898,15
75899,16
75900,4
75901,68
75902,1
75903,39
75904,92
75905,3
75906,0
75907,22
75908,3
75909,1
75910,21
75911,11
75912,19
75913,1
75914,26
75915,3
75916,5
75917,16
75918,6
75919,158
75920,0
75921,5
75922,6
75923,9
75924,5
75925,18
75926,24
75927,3
75928,0
75929,0
75930,6
75931,1
75932,20
75933,12
75934,34
75935,3
75936,30
75937,0
75938,23
75939,0
75940,62
75941,13
75942,0
75943,0
75944,6
75945,6
75946,0
75947,20
75948,5
75949,5
75950,0
75951,0
75952,11
75953,1
75954,3
75955,2
75956,2
75957,12
75958,8
75959,1
75960,49
75961,11
75962,8
75963,3
75964,2
75965,3
75966,15
75967,0
75968,8
75969,35
75970,41
75971,10
75972,5
75973,0
75974,13
75975,0
75976,32
75977,28
75978,10
75979,1
75980,0
75981,5
75982,3
75983,6
75984,4
75985,21
75986,3
75987,4
75988,1
75989,28
75990,8
75991,71
75992,1
75993,4
75994,0
75995,20
75996,13
75997,1
75998,6
75999,1
76000,1
76001,2
76002,0
76003,31
76004,3
76005,0
76006,7
76007,10
76008,81
76009,0
76010,1
76011,5
76012,13
76013,5
76014,27
76015,46
76016,6
76017,0
76018,14
76019,11
76020,13
76021,0
76022,1
76023,6
76024,1
76025,1
76026,25
76027,57
76028,24
76029,0
76030,0
76031,36
76032,14
76033,1
76034,2
76035,5
76036,36
76037,6
76038,21
76039,2
76040,22
76041,3
76042,1
76043,0
76044,0
76045,0
76046,0
76047,44
76048,0
76049,8
76050,11
76051,1
76052,1
76053,5
76054,10
76055,0
76056,6
76057,2
76058,4
76059,0
76060,6
76061,9
76062,7
76063,12
76064,59
76065,12
76066,30
76067,13
76068,21
76069,1
76070,1
76071,2
76072,4
76073,1
76074,21
76075,21
76076,21
76077,4
76078,5
76079,4
76080,15
76081,11
76082,2
76083,33
76084,27
76085,4
76086,0
76087,21
76088,0
76089,0
76090,0
76091,0
76092,0
76093,0
76094,0
76095,0
76096,0
76097,0
76098,0
76099,0
76100,0
76101,0
76102,0
76103,0
76104,0
76105,0
76106,0
76107,0
76108,0
76109,0
76110,0
76111,0
76112,0
76113,0
76114,0
76115,0
76116,0
76117,0
76118,0
76119,0
76120,0
76121,0
76122,0
76123,0
76124,0
76125,0
76126,0
76127,0
76128,0
76129,0
76130,0
76131,0
76132,0
76133,0
76134,0
76135,0
76136,0
76137,0
76138,0
76139,0
76140,0
76141,0
76142,0
76143,0
76144,0
76145,0
76146,0
76147,0
76148,0
76149,0
76150,0
76151,0
76152,0
76153,0
76154,0
76155,0
76156,0
76157,0
76158,0
76159,0
76160,0
76161,0
76162,0
76163,0
76164,0
76165,0
76166,0
76167,0
76168,0
76169,0
76170,0
76171,0
76172,0
76173,0
76174,0
76175,0
76176,0
76177,0
76178,0
76179,0
76180,0
76181,0
76182,0
76183,0
76184,0
76185,0
76186,0
76187,0
76188,0
76189,0
76190,0
76191,0
76192,0
76193,0
76194,0
76195,0
76196,0
76197,0
76198,0
76199,0
76200,0
76201,0
76202,0
76203,0
76204,0
76205,0
76206,0
76207,0
76208,0
76209,0
76210,0
76211,0
76212,0
76213,0
76214,0
76215,0
76216,0
76217,0
76218,0
76219,0
76220,0
76221,0
76222,0
76223,0
76224,0
76225,0
76226,0
76227,0
76228,0
76229,0
76230,0
76231,0
76232,0
76233,0
76234,0
76235,0
76236,0
76237,0
76238,0
76239,0
76240,0
76241,0
76242,0
76243,0
76244,0
76245,0
76246,0
76247,0
76248,0
76249,0
76250,0
76251,0
76252,0
76253,0
76254,0
76255,0
76256,0
76257,0
76258,0
76259,0
76260,0
76261,0
76262,0
76263,0
76264,0
76265,0
76266,0
76267,0
76268,0
76269,0
76270,0
76271,0
76272,0
76273,0
76274,0
76275,0
76276,0
76277,0
76278,0
76279,0
76280,0
76281,0
76282,0
76283,0
76284,0
76285,0
76286,0
76287,0
76288,0
76289,0
76290,0
76291,0
76292,0
76293,0
76294,0
76295,0
76296,0
76297,0
76298,0
76299,0
76300,0
76301,0
76302,0
76303,0
76304,0
76305,0
76306,0
76307,0
76308,0
76309,0
76310,0
76311,0
76312,0
76313,0
76314,0
76315,0
76316,0
76317,0
76318,0
76319,0
76320,0
76321,0
76322,0
76323,0
76324,0
76325,0
76326,0
76327,0
76328,0
76329,0
76330,0
76331,0
76332,0
76333,0
76334,0
76335,0
76336,0
76337,0
76338,0
76339,0
76340,0
76341,0
76342,0
76343,0
76344,0
76345,0
76346,0
76347,0
76348,0
76349,0
76350,0
76351,0
76352,0
76353,0
76354,0
76355,0
76356,0
76357,0
76358,0
76359,0
76360,0
76361,0
76362,0
76363,0
76364,0
76365,0
76366,0
76367,0
76368,0
76369,0
76370,0
76371,0
76372,0
76373,0
76374,0
76375,0
76376,0
76377,0
76378,0
76379,0
76380,0
76381,0
76382,0
76383,0
76384,0
76385,0
76386,0
76387,0
76388,0
76389,0
76390,0
76391,0
76392,0
76393,0
76394,0
76395,0
76396,0
76397,0
76398,0
76399,0
76400,0
76401,0
76402,0
76403,0
76404,0
76405,0
76406,0
76407,0
76408,0
76409,0
76410,0
76411,0
76412,0
76413,0
76414,0
76415,0
76416,0
76417,0
76418,0
76419,0
76420,0
76421,0
76422,0
76423,0
76424,0
76425,0
76426,0
76427,0
76428,0
76429,0
76430,0
76431,0
76432,0
76433,0
76434,0
76435,0
76436,0
76437,0
76438,0
76439,0
76440,0
76441,0
76442,0
76443,0
76444,0
76445,0
76446,0
76447,0
76448,0
76449,0
76450,0
76451,0
76452,0
76453,0
76454,0
76455,0
76456,0
76457,0
76458,0
76459,0
76460,0
76461,0
76462,0
76463,0
76464,0
76465,0
76466,0
76467,0
76468,0
76469,0
76470,0
76471,0
76472,0
76473,0
76474,0
76475,0
76476,0
76477,0
76478,0
76479,0
76480,0
76481,0
76482,0
76483,0
76484,0
76485,0
76486,0
76487,0
76488,0
76489,0
76490,0
76491,0
76492,0
76493,0
76494,0
76495,0
76496,0
76497,0
76498,0
76499,0
76500,0
76501,0
76502,0
76503,0
76504,0
76505,0
76506,0
76507,0
76508,0
76509,0
76510,0
76511,0
76512,0
76513,0
76514,0
76515,0
76516,0
76517,0
76518,0
76519,0
76520,0
76521,0
76522,0
76523,0
76524,0
76525,0
76526,0
76527,0
76528,0
76529,0
76530,0
76531,0
76532,0
76533,0
76534,0
76535,0
76536,0
76537,0
76538,0
76539,0
76540,0
76541,0
76542,0
76543,0
76544,0
76545,0
76546,0
76547,0
76548,0
76549,0
76550,0
76551,0
76552,2
76553,11
76554,3
76555,0
76556,3
76557,0
76558,1
76559,0
76560,1
76561,11
76562,5
76563,2
76564,3
76565,13
76566,7
76567,0
76568,10
76569,5
76570,0
76571,10
76572,0
76573,0
76574,1
76575,10
76576,1
76577,1
76578,7
76579,1
76580,9
76581,3
76582,5
76583,8
76584,3
76585,6
76586,2
76587,1
76588,0
76589,0
76590,2
76591,30
76592,0
76593,5
76594,8
76595,3
76596,4
76597,0
76598,1
76599,5
76600,0
76601,0
76602,1
76603,11
76604,1
76605,2
76606,0
76607,5
76608,4
76609,2
76610,7
76611,22
76612,1
76613,0
76614,15
76615,4
76616,3
76617,10
76618,3
76619,6
76620,1
76621,3
76622,0
76623,0
76624,0
76625,7
76626,0
76627,0
76628,0
76629,0
76630,1
76631,4
76632,2
76633,2
76634,2
76635,0
76636,0
76637,0
76638,1
76639,3
76640,0
76641,1
76642,0
76643,7
76644,5
76645,0
76646,0
76647,4
76648,6
76649,0
76650,23
76651,0
76652,0
76653,5
76654,5
76655,11
76656,7
76657,4
76658,1
76659,0
76660,2
76661,0
76662,9
76663,0
76664,0
76665,0
76666,1
76667,9
76668,18
76669,3
76670,1
76671,0
76672,10
76673,0
76674,3
76675,8
76676,0
76677,0
76678,2
76679,0
76680,12
76681,1
76682,1
76683,0
76684,0
76685,14
76686,23
76687,0
76688,3
76689,4
76690,17
76691,0
76692,1
76693,1
76694,3
76695,2
76696,0
76697,9
76698,4
76699,0
76700,1
76701,0
76702,0
76703,0
76704,0
76705,0
76706,2
76707,4
76708,2
76709,3
76710,0
76711,3
76712,0
76713,0
76714,8
76715,0
76716,13
76717,0
76718,7
76719,3
76720,4
76721,0
76722,3
76723,2
76724,0
76725,1
76726,0
76727,1
76728,9
76729,7
76730,0
76731,0
76732,2
76733,0
76734,2
76735,2
76736,5
76737,0
76738,0
76739,1
76740,0
76741,0
76742,0
76743,1
76744,0
76745,0
76746,23
76747,10
76748,6
76749,0
76750,13
76751,3
76752,0
76753,0
76754,1
76755,0
76756,0
76757,0
76758,1
76759,0
76760,1
76761,10
76762,0
76763,0
76764,3
76765,23
76766,0
76767,1
76768,1
76769,2
76770,7
76771,0
76772,1
76773,4
76774,1
76775,1
76776,1
76777,0
76778,7
76779,0
76780,3
76781,1
76782,0
76783,1
76784,1
76785,6
76786,2
76787,0
76788,1
76789,2
76790,12
76791,1
76792,0
76793,8
76794,6
76795,0
76796,0
76797,0
76798,0
76799,0
76800,0
76801,3
76802,0
76803,0
76804,1
76805,1
76806,0
76807,2
76808,6
76809,2
76810,0
76811,9
76812,0
76813,1
76814,0
76815,11
76816,8
76817,0
76818,3
76819,19
76820,0
76821,0
76822,0
76823,0
76824,10
76825,6
76826,6
76827,1
76828,1
76829,2
76830,6
76831,0
76832,2
76833,3
76834,0
76835,0
76836,5
76837,5
76838,2
76839,5
76840,2
76841,6
76842,2
76843,7
76844,13
76845,0
76846,2
76847,6
76848,0
76849,1
76850,0
76851,0
76852,0
76853,1
76854,3
76855,12
76856,1
76857,0
76858,10
76859,6
76860,4
76861,0
76862,9
76863,1
76864,2
76865,10
76866,0
76867,1
76868,3
76869,7
76870,1
76871,0
76872,4
76873,0
76874,0
76875,2
76876,0
76877,2
76878,11
76879,5
76880,1
76881,14
76882,2
76883,0
76884,6
76885,0
76886,3
76887,0
76888,0
76889,0
76890,0
76891,0
76892,0
76893,0
76894,18
76895,4
76896,7
76897,4
76898,5
76899,2
76900,2
76901,1
76902,2
76903,0
76904,8
76905,5
76906,1
76907,1
76908,4
76909,3
76910,0
76911,6
76912,4
76913,4
76914,1
76915,7
76916,12
76917,0
76918,18
76919,3
76920,0
76921,4
76922,1
76923,1
76924,0
76925,3
76926,4
76927,3
76928,2
76929,1
76930,1
76931,7
76932,1
76933,23
76934,1
76935,11
76936,0
76937,0
76938,2
76939,0
76940,3
76941,2
76942,0
76943,0
76944,25
76945,7
76946,2
76947,0
76948,4
76949,1
76950,9
76951,2
76952,7
76953,13
76954,10
76955,1
76956,2
76957,2
76958,0
76959,8
76960,0
76961,1
76962,6
76963,0
76964,3
76965,2
76966,1
76967,1
76968,1
76969,3
76970,2
76971,1
76972,1
76973,1
76974,0
76975,0
76976,11
76977,20
76978,1
76979,1
76980,8
76981,0
76982,7
76983,0
76984,3
76985,2
76986,2
76987,5
76988,1
76989,1
76990,2
76991,0
76992,5
76993,2
76994,0
76995,0
76996,0
76997,6
76998,2
76999,9
77000,1
77001,13
77002,0
77003,0
77004,4
77005,2
77006,0
77007,0
77008,0
77009,1
77010,5
77011,1
77012,4
77013,0
77014,23
77015,0
77016,3
77017,4
77018,0
77019,2
77020,5
77021,0
77022,2
77023,10
77024,0
77025,1
77026,2
77027,4
77028,0
77029,0
77030,1
77031,4
77032,0
77033,0
77034,0
77035,3
77036,8
77037,3
77038,3
77039,0
77040,0
77041,3
77042,0
77043,0
77044,0
77045,10
77046,0
77047,2
77048,1
77049,1
77050,0
77051,1
77052,1
77053,0
77054,0
77055,2
77056,1
77057,0
77058,0
77059,3
77060,0
77061,1
77062,6
77063,9
77064,4
77065,2
77066,3
77067,6
77068,0
77069,2
77070,0
77071,5
77072,0
77073,0
77074,0
77075,0
77076,0
77077,0
77078,3
77079,0
77080,0
77081,1
77082,5
77083,7
77084,5
77085,4
77086,0
77087,3
77088,24
77089,0
77090,0
77091,1
77092,0
77093,0
77094,0
77095,1
77096,1
77097,2
77098,2
77099,0
77100,0
77101,4
77102,2
77103,4
77104,6
77105,0
77106,3
77107,1
77108,4
77109,20
77110,3
77111,0
77112,0
77113,0
77114,13
77115,0
77116,6
77117,5
77118,0
77119,1
77120,2
77121,0
77122,1
77123,0
77124,8
77125,3
77126,7
77127,2
77128,3
