Position,Value
228192,0
228193,0
228194,0
228195,0
228196,0
228197,0
228198,0
228199,0
228200,0
228201,0
228202,0
228203,0
228204,18
228205,0
228206,0
228207,177
228208,13
228209,0
228210,0
228211,0
228212,0
228213,0
228214,0
228215,0
228216,0
228217,19
228218,0
228219,0
228220,0
228221,0
228222,6
228223,0
228224,0
228225,0
228226,0
228227,0
228228,0
228229,0
228230,0
228231,0
228232,0
228233,0
228234,0
228235,0
228236,0
228237,0
228238,0
228239,0
228240,0
228241,0
228242,0
228243,0
228244,0
228245,0
228246,0
228247,0
228248,0
228249,0
228250,0
228251,0
228252,0
228253,0
228254,0
228255,0
228256,0
228257,0
228258,0
228259,0
228260,0
228261,0
228262,0
228263,0
228264,0
228265,0
228266,0
228267,0
228268,0
228269,0
228270,0
228271,0
228272,0
228273,0
228274,0
228275,0
228276,0
228277,0
228278,0
228279,0
228280,0
228281,0
228282,0
228283,0
228284,0
228285,0
228286,0
228287,0
228288,0
228289,0
228290,0
228291,0
228292,0
228293,0
228294,0
228295,0
228296,0
228297,0
228298,0
228299,0
228300,0
228301,0
228302,0
228303,0
228304,0
228305,0
228306,0
228307,0
228308,0
228309,0
228310,0
228311,0
228312,0
228313,0
228314,0
228315,0
228316,0
228317,0
228318,0
228319,0
228320,0
228321,0
228322,0
228323,0
228324,0
228325,0
228326,0
228327,0
228328,0
228329,0
228330,0
228331,0
228332,0
228333,0
228334,0
228335,0
228336,0
228337,0
228338,0
228339,0
228340,0
228341,0
228342,0
228343,0
228344,0
228345,0
228346,0
228347,0
228348,0
228349,0
228350,0
228351,1
228352,0
228353,0
228354,0
228355,0
228356,0
228357,0
228358,0
228359,0
228360,0
228361,0
228362,0
228363,0
228364,0
228365,0
228366,0
228367,0
228368,0
228369,0
228370,0
228371,0
228372,0
228373,0
228374,0
228375,0
228376,0
228377,0
228378,0
228379,0
228380,0
228381,0
228382,0
228383,0
228384,0
228385,0
228386,0
228387,0
228388,0
228389,0
228390,0
228391,0
228392,0
228393,0
228394,0
228395,0
228396,0
228397,0
228398,0
228399,0
228400,0
228401,0
228402,0
228403,0
228404,0
228405,0
228406,0
228407,0
228408,0
228409,0
228410,0
228411,0
228412,0
228413,0
228414,0
228415,0
228416,0
228417,0
228418,0
228419,0
228420,0
228421,0
228422,0
228423,0
228424,0
228425,0
228426,0
228427,0
228428,0
228429,0
228430,0
228431,0
228432,0
228433,0
228434,0
228435,0
228436,0
228437,0
228438,0
228439,0
228440,0
228441,0
228442,0
228443,0
228444,0
228445,0
228446,0
228447,0
228448,0
228449,0
228450,0
228451,0
228452,0
228453,0
228454,0
228455,0
228456,0
228457,0
228458,0
228459,0
228460,0
228461,0
228462,0
228463,0
228464,0
228465,0
228466,0
228467,0
228468,0
228469,0
228470,0
228471,0
228472,0
228473,0
228474,0
228475,0
228476,0
228477,0
228478,0
228479,0
228480,0
228481,0
228482,0
228483,0
228484,0
228485,0
228486,0
228487,0
228488,0
228489,0
228490,0
228491,0
228492,0
228493,0
228494,0
228495,0
228496,0
228497,0
228498,0
228499,0
228500,0
228501,0
228502,0
228503,0
228504,0
228505,0
228506,0
228507,0
228508,0
228509,0
228510,0
228511,0
228512,0
228513,0
228514,0
228515,0
228516,0
228517,0
228518,0
228519,0
228520,0
228521,0
228522,0
228523,0
228524,0
228525,0
228526,0
228527,0
228528,0
228529,0
228530,0
228531,0
228532,0
228533,0
228534,0
228535,0
228536,1
228537,0
228538,0
228539,0
228540,0
228541,0
228542,0
228543,0
228544,0
228545,0
228546,0
228547,0
228548,0
228549,1
228550,0
228551,0
228552,0
228553,0
228554,0
228555,0
228556,0
228557,0
228558,0
228559,0
228560,0
228561,0
228562,0
228563,0
228564,0
228565,0
228566,0
228567,0
228568,0
228569,0
228570,0
228571,0
228572,0
228573,0
228574,0
228575,0
228576,0
228577,0
228578,0
228579,0
228580,0
228581,0
228582,0
228583,0
228584,0
228585,0
228586,0
228587,0
228588,0
228589,0
228590,0
228591,0
228592,0
228593,0
228594,0
228595,0
228596,0
228597,0
228598,0
228599,0
228600,0
228601,0
228602,0
228603,0
228604,0
228605,0
228606,0
228607,0
228608,0
228609,0
228610,0
228611,0
228612,0
228613,0
228614,0
228615,0
228616,0
228617,0
228618,0
228619,0
228620,0
228621,0
228622,0
228623,0
228624,0
228625,0
228626,0
228627,0
228628,0
228629,0
228630,0
228631,0
228632,0
228633,0
228634,0
228635,0
228636,0
228637,0
228638,0
228639,0
228640,0
228641,0
228642,0
228643,0
228644,0
228645,0
228646,0
228647,0
228648,0
228649,0
228650,0
228651,0
228652,0
228653,0
228654,0
228655,0
228656,0
228657,0
228658,0
228659,0
228660,0
228661,0
228662,0
228663,0
228664,0
228665,0
228666,0
228667,0
228668,0
228669,0
228670,0
228671,0
228672,0
228673,0
228674,0
228675,0
228676,0
228677,0
228678,0
228679,0
228680,0
228681,0
228682,0
228683,0
228684,0
228685,0
228686,0
228687,0
228688,0
228689,0
228690,0
228691,0
228692,0
228693,0
228694,0
228695,0
228696,0
228697,0
228698,0
228699,0
228700,0
228701,0
228702,0
228703,0
228704,0
228705,0
228706,0
228707,0
228708,0
228709,0
228710,0
228711,0
228712,0
228713,0
228714,0
228715,0
228716,0
228717,0
228718,0
228719,0
228720,0
228721,0
228722,0
228723,0
228724,0
228725,0
228726,0
228727,0
228728,0
228729,0
228730,0
228731,0
228732,0
228733,0
228734,0
228735,0
228736,0
228737,0
228738,0
228739,0
228740,0
228741,0
228742,0
228743,0
228744,0
228745,0
228746,0
228747,0
228748,0
228749,0
228750,0
228751,0
228752,0
228753,0
228754,0
228755,0
228756,0
228757,0
228758,0
228759,0
228760,0
228761,0
228762,0
228763,0
228764,0
228765,0
228766,0
228767,0
228768,0
228769,0
228770,0
228771,0
228772,0
228773,0
228774,0
228775,0
228776,0
228777,0
228778,0
228779,0
228780,0
228781,0
228782,0
228783,0
228784,0
228785,0
228786,0
228787,0
228788,0
228789,0
228790,0
228791,0
228792,0
228793,0
228794,0
228795,0
228796,0
228797,0
228798,0
228799,0
228800,0
228801,0
228802,0
228803,0
228804,0
228805,0
228806,0
228807,0
228808,0
228809,0
228810,0
228811,0
228812,0
228813,0
228814,0
228815,0
228816,0
228817,0
228818,0
228819,0
228820,0
228821,0
228822,0
228823,0
228824,0
228825,0
228826,0
228827,0
228828,0
228829,0
228830,0
228831,0
228832,0
228833,0
228834,0
228835,0
228836,0
228837,0
228838,0
228839,0
228840,0
228841,0
228842,0
228843,0
228844,0
228845,0
228846,0
228847,0
228848,0
228849,0
228850,0
228851,0
228852,0
228853,0
228854,0
228855,0
228856,0
228857,0
228858,0
228859,0
228860,0
228861,0
228862,0
228863,0
228864,0
228865,0
228866,0
228867,0
228868,0
228869,0
228870,0
228871,0
228872,0
228873,0
228874,0
228875,0
228876,0
228877,0
228878,0
228879,0
228880,0
228881,0
228882,0
228883,0
228884,0
228885,0
228886,0
228887,0
228888,0
228889,0
228890,0
228891,0
228892,0
228893,0
228894,0
228895,0
228896,0
228897,0
228898,0
228899,0
228900,0
228901,0
228902,0
228903,0
228904,0
228905,0
228906,0
228907,0
228908,0
228909,0
228910,0
228911,0
228912,1
228913,0
228914,0
228915,0
228916,0
228917,0
228918,0
228919,0
228920,0
228921,0
228922,0
228923,0
228924,0
228925,0
228926,0
228927,0
228928,0
228929,0
228930,0
228931,0
228932,0
228933,0
228934,0
228935,0
228936,0
228937,0
228938,0
228939,0
228940,0
228941,0
228942,0
228943,0
228944,0
228945,0
228946,0
228947,0
228948,0
228949,0
228950,0
228951,0
228952,0
228953,0
228954,0
228955,0
228956,0
228957,0
228958,0
228959,0
228960,0
228961,0
228962,0
228963,0
228964,0
228965,0
228966,0
228967,0
228968,0
228969,0
228970,0
228971,0
228972,0
228973,0
228974,0
228975,0
228976,0
228977,0
228978,0
228979,0
228980,0
228981,0
228982,0
228983,0
228984,0
228985,0
228986,0
228987,0
228988,0
228989,0
228990,0
228991,0
228992,0
228993,0
228994,0
228995,0
228996,0
228997,0
228998,0
228999,0
229000,0
229001,0
229002,1
229003,0
229004,0
229005,0
229006,0
229007,0
229008,0
229009,0
229010,0
229011,0
229012,0
229013,0
229014,0
229015,0
229016,0
229017,0
229018,0
229019,0
229020,0
229021,0
229022,0
229023,0
229024,0
229025,0
229026,0
229027,0
229028,0
229029,0
229030,0
229031,0
229032,0
229033,0
229034,0
229035,0
229036,0
229037,0
229038,0
229039,0
229040,0
229041,0
229042,0
229043,0
229044,0
229045,0
229046,0
229047,0
229048,0
229049,24
229050,0
229051,0
229052,0
229053,0
229054,0
229055,0
229056,20
229057,0
229058,0
229059,0
229060,0
229061,0
229062,0
229063,0
229064,0
229065,0
229066,0
229067,28
229068,22
229069,0
229070,0
229071,0
229072,0
229073,0
229074,0
229075,0
229076,0
229077,10
229078,0
229079,8
229080,0
229081,0
229082,0
229083,0
229084,20
229085,0
229086,0
229087,8
229088,0
229089,0
229090,30
229091,0
229092,0
229093,14
229094,0
229095,0
229096,0
229097,6
229098,0
229099,0
229100,0
229101,42
229102,0
229103,0
229104,6
229105,0
229106,0
229107,0
229108,0
229109,0
229110,0
229111,0
229112,0
229113,0
229114,0
229115,22
229116,0
229117,0
229118,25
229119,0
229120,0
229121,53
229122,0
229123,0
229124,68
229125,0
229126,0
229127,0
229128,0
229129,0
229130,7
229131,0
229132,0
229133,0
229134,0
229135,0
229136,0
229137,0
229138,0
229139,36
229140,0
229141,0
229142,0
229143,0
229144,0
229145,0
229146,0
229147,0
229148,0
229149,0
229150,0
229151,0
229152,0
229153,0
229154,0
229155,0
229156,0
229157,0
229158,0
229159,0
229160,0
229161,0
229162,0
229163,0
229164,0
229165,0
229166,0
229167,0
229168,0
229169,0
229170,0
229171,0
229172,0
229173,0
229174,0
229175,0
229176,0
229177,0
229178,0
229179,0
229180,0
229181,0
229182,0
229183,0
229184,0
229185,0
229186,27
229187,0
229188,0
229189,0
229190,0
229191,0
229192,93
229193,34
229194,46
229195,0
229196,0
229197,35
229198,0
229199,0
229200,49
229201,0
229202,0
229203,0
229204,0
229205,0
229206,0
229207,82
229208,15
229209,0
229210,0
229211,0
229212,25
229213,0
229214,0
229215,0
229216,0
229217,0
229218,0
229219,0
229220,0
229221,0
229222,30
229223,0
229224,0
229225,0
229226,0
229227,0
229228,62
229229,58
229230,0
229231,17
229232,0
229233,0
229234,0
229235,38
229236,0
229237,49
229238,0
229239,56
229240,0
229241,37
229242,0
229243,0
229244,37
229245,36
229246,0
229247,0
229248,0
229249,0
229250,0
229251,0
229252,17
229253,43
229254,0
229255,0
229256,0
229257,0
229258,15
229259,0
229260,0
229261,0
229262,0
229263,0
229264,16
229265,0
229266,0
229267,0
229268,0
229269,0
229270,0
229271,0
229272,0
229273,0
229274,30
229275,0
229276,0
229277,0
229278,0
229279,0
229280,0
229281,0
229282,45
229283,0
229284,34
229285,0
229286,0
229287,0
229288,0
229289,0
229290,0
229291,0
229292,0
229293,0
229294,0
229295,39
229296,0
229297,0
229298,0
229299,0
229300,0
229301,0
229302,0
229303,18
229304,105
229305,0
229306,0
229307,0
229308,0
229309,0
229310,0
229311,0
229312,0
229313,0
229314,0
229315,0
229316,0
229317,0
229318,0
229319,0
229320,0
229321,0
229322,0
229323,0
229324,0
229325,0
229326,26
229327,0
229328,48
229329,0
229330,0
229331,0
229332,0
229333,0
229334,38
229335,0
229336,64
229337,0
229338,0
229339,0
229340,48
229341,0
229342,0
229343,29
229344,0
229345,22
229346,0
229347,0
229348,0
229349,0
229350,0
229351,1
229352,0
229353,0
229354,0
229355,2
229356,10
229357,5
229358,0
229359,14
229360,0
229361,0
229362,0
229363,0
229364,0
229365,0
229366,0
229367,0
229368,0
229369,0
229370,0
229371,0
229372,0
229373,0
229374,0
229375,0
229376,0
229377,0
229378,16
229379,0
229380,60
229381,0
229382,0
229383,0
229384,2
229385,0
229386,41
229387,0
229388,22
229389,0
229390,34
229391,0
229392,56
229393,0
229394,0
229395,0
229396,0
229397,0
229398,4
229399,0
229400,2
229401,0
229402,0
229403,0
229404,45
229405,38
229406,0
229407,0
229408,40
229409,0
229410,0
229411,0
229412,0
229413,0
229414,0
229415,0
229416,0
229417,0
229418,0
229419,0
229420,0
229421,0
229422,0
229423,0
229424,0
229425,0
229426,0
229427,51
229428,0
229429,0
229430,0
229431,0
229432,0
229433,0
229434,0
229435,0
229436,0
229437,0
229438,0
229439,0
229440,0
229441,0
229442,0
229443,0
229444,0
229445,15
229446,0
229447,0
229448,0
229449,4
229450,0
229451,0
229452,0
229453,80
229454,1
229455,0
229456,0
229457,0
229458,0
229459,0
229460,0
229461,0
229462,0
229463,0
229464,0
229465,0
229466,0
229467,46
229468,0
229469,0
229470,0
229471,0
229472,0
229473,0
229474,0
229475,0
229476,0
229477,2
229478,14
229479,17
229480,0
229481,0
229482,0
229483,14
229484,93
229485,10
229486,0
229487,21
229488,0
229489,0
229490,13
229491,0
229492,0
229493,0
229494,0
229495,0
229496,0
229497,0
229498,0
229499,0
229500,0
229501,0
229502,0
229503,0
229504,1
229505,0
229506,0
229507,0
229508,38
229509,0
229510,0
229511,0
229512,0
229513,0
229514,0
229515,0
229516,0
229517,0
229518,0
229519,0
229520,0
229521,0
229522,0
229523,46
229524,0
229525,0
229526,0
229527,0
229528,0
229529,31
229530,0
229531,0
229532,0
229533,0
229534,51
229535,0
229536,0
229537,0
229538,10
229539,0
229540,0
229541,0
229542,0
229543,0
229544,25
229545,0
229546,0
229547,0
229548,13
229549,0
229550,8
229551,0
229552,0
229553,0
229554,0
229555,0
229556,0
229557,0
229558,0
229559,0
229560,0
229561,0
229562,0
229563,0
229564,21
229565,0
229566,4
229567,0
229568,0
229569,0
229570,0
229571,0
229572,0
229573,0
229574,0
229575,10
229576,157
229577,0
229578,0
229579,0
229580,0
229581,0
229582,0
229583,0
229584,0
229585,0
229586,0
229587,0
229588,0
229589,0
229590,25
229591,5
229592,0
229593,13
229594,0
229595,0
229596,0
229597,0
229598,0
229599,0
229600,0
229601,17
229602,0
229603,0
229604,0
229605,0
229606,0
229607,0
229608,8
229609,0
229610,0
229611,0
229612,0
229613,0
229614,10
229615,0
229616,0
229617,0
229618,0
229619,22
229620,0
229621,0
229622,5
229623,0
229624,0
229625,21
229626,0
229627,0
229628,6
229629,0
229630,20
229631,0
229632,6
229633,0
229634,0
229635,0
229636,4
229637,0
229638,0
229639,0
229640,0
229641,0
229642,9
229643,0
229644,0
229645,0
229646,0
229647,0
229648,0
229649,0
229650,0
229651,0
229652,32
229653,12
229654,0
229655,0
229656,0
229657,16
229658,0
229659,14
229660,10
229661,0
229662,0
229663,12
229664,0
229665,0
229666,11
229667,13
229668,0
229669,4
229670,29
229671,0
229672,0
229673,0
229674,2
229675,11
229676,0
229677,0
229678,0
229679,20
229680,0
229681,0
229682,0
229683,0
229684,0
229685,0
229686,0
229687,0
229688,0
229689,0
229690,0
229691,0
229692,13
229693,0
229694,0
229695,7
229696,0
229697,0
229698,12
229699,0
229700,7
229701,0
229702,0
229703,0
229704,0
229705,0
229706,0
229707,12
229708,6
229709,0
229710,0
229711,0
229712,0
229713,0
229714,5
229715,0
229716,0
229717,0
229718,0
229719,0
229720,0
229721,0
229722,0
229723,0
229724,0
229725,11
229726,0
229727,5
229728,0
229729,13
229730,8
229731,0
229732,0
229733,9
229734,0
229735,0
229736,0
229737,0
229738,0
229739,0
229740,5
229741,0
229742,0
229743,0
229744,6
229745,8
229746,0
229747,0
229748,6
229749,0
229750,0
229751,0
229752,0
229753,8
229754,5
229755,9
229756,0
229757,0
229758,0
229759,25
229760,0
229761,2
229762,0
229763,8
229764,0
229765,0
229766,0
229767,16
229768,0
229769,21
229770,0
229771,0
229772,0
229773,0
229774,5
229775,0
229776,5
229777,4
229778,12
229779,18
229780,22
229781,0
229782,6
229783,0
229784,12
229785,0
229786,0
229787,0
229788,0
229789,0
229790,12
229791,6
229792,0
229793,7
229794,0
229795,0
229796,5
229797,18
229798,0
229799,0
229800,0
229801,0
229802,0
229803,22
229804,0
229805,0
229806,0
229807,0
229808,0
229809,0
229810,0
229811,0
229812,12
229813,13
229814,7
229815,0
229816,11
229817,0
229818,0
229819,0
229820,0
229821,0
229822,0
229823,0
229824,4
229825,0
229826,10
229827,0
229828,0
229829,0
229830,0
229831,0
229832,0
229833,0
229834,0
229835,0
229836,0
229837,10
229838,0
229839,0
229840,9
229841,0
229842,19
229843,0
229844,0
229845,0
229846,0
229847,0
229848,0
229849,0
229850,0
229851,0
229852,13
229853,18
229854,1
229855,0
229856,10
229857,0
229858,20
229859,0
229860,0
229861,0
229862,0
229863,0
229864,0
229865,0
229866,0
229867,0
229868,0
229869,9
229870,17
229871,0
229872,0
229873,14
229874,0
229875,0
229876,0
229877,11
229878,0
229879,7
229880,18
229881,0
229882,8
229883,0
229884,0
229885,12
229886,13
229887,0
229888,22
229889,0
229890,0
229891,6
229892,10
229893,0
229894,11
229895,3
229896,0
229897,0
229898,5
229899,4
229900,0
229901,0
229902,8
229903,0
229904,9
229905,9
229906,0
229907,0
229908,0
229909,0
229910,4
229911,0
229912,0
229913,9
229914,0
229915,0
229916,0
229917,16
229918,0
229919,20
229920,0
229921,8
229922,0
229923,2
229924,0
229925,13
229926,0
229927,0
229928,0
229929,0
229930,11
229931,0
229932,0
229933,16
229934,0
229935,0
229936,0
229937,0
229938,0
229939,0
229940,0
229941,14
229942,0
229943,0
229944,10
229945,0
229946,0
229947,0
229948,0
229949,0
229950,0
229951,0
229952,11
229953,29
229954,0
229955,12
229956,0
229957,0
229958,0
229959,0
229960,0
229961,0
229962,0
229963,5
229964,1
229965,12
229966,4
229967,0
229968,11
229969,6
229970,7
229971,0
229972,0
229973,0
229974,0
229975,13
229976,12
229977,0
229978,0
229979,0
229980,0
229981,0
229982,6
229983,0
229984,0
229985,0
229986,0
229987,0
229988,0
229989,0
229990,0
229991,0
229992,0
229993,0
229994,0
229995,0
229996,5
229997,0
229998,0
229999,0
230000,6
230001,3
230002,0
230003,0
230004,0
230005,0
230006,0
230007,0
230008,2
230009,0
230010,0
230011,0
230012,14
230013,6
230014,5
230015,0
230016,30
230017,17
230018,0
230019,0
230020,0
230021,0
230022,0
230023,0
230024,0
230025,0
230026,11
230027,0
230028,0
230029,0
230030,0
230031,2
230032,0
230033,0
230034,0
230035,0
230036,0
230037,0
230038,0
230039,0
230040,0
230041,10
230042,0
230043,0
230044,0
230045,0
230046,0
230047,0
230048,12
230049,0
230050,0
230051,0
230052,0
230053,14
230054,0
230055,0
230056,0
230057,0
230058,0
230059,0
230060,0
230061,0
230062,0
230063,0
230064,9
230065,0
230066,0
230067,7
230068,9
230069,0
230070,0
230071,0
230072,24
230073,0
230074,11
230075,0
230076,0
230077,0
230078,0
230079,9
230080,0
230081,0
230082,0
230083,0
230084,0
230085,0
230086,24
230087,0
230088,0
230089,0
230090,0
230091,0
230092,18
230093,10
230094,0
230095,5
230096,0
230097,0
230098,0
230099,13
230100,0
230101,0
230102,0
230103,12
230104,12
230105,0
230106,0
230107,0
230108,0
230109,0
230110,0
230111,0
230112,5
230113,0
230114,0
230115,14
230116,0
230117,9
230118,0
230119,13
230120,11
230121,0
230122,32
230123,0
230124,15
230125,0
230126,1
230127,18
230128,0
230129,0
230130,0
230131,0
230132,0
230133,11
230134,5
230135,5
230136,0
230137,0
230138,0
230139,0
230140,13
230141,12
230142,0
230143,0
230144,0
230145,0
230146,0
230147,0
230148,0
230149,0
230150,0
230151,0
230152,7
230153,3
230154,8
230155,7
230156,0
230157,0
230158,0
230159,0
230160,0
230161,0
230162,0
230163,0
230164,19
230165,7
230166,0
230167,0
230168,0
230169,0
230170,0
230171,0
230172,9
230173,13
230174,15
230175,0
230176,0
230177,0
230178,25
230179,0
230180,0
230181,5
230182,0
230183,0
230184,0
230185,5
230186,0
230187,0
230188,0
230189,12
230190,0
230191,0
230192,0
230193,0
230194,0
230195,0
230196,5
230197,0
230198,0
230199,0
230200,18
230201,6
230202,3
230203,0
230204,17
230205,0
230206,0
230207,11
230208,0
230209,3
230210,0
230211,0
230212,8
230213,0
230214,0
230215,16
230216,0
230217,15
230218,0
230219,0
230220,8
230221,0
230222,19
230223,0
230224,16
230225,13
230226,0
230227,0
230228,7
230229,0
230230,0
230231,24
230232,0
230233,0
230234,0
230235,0
230236,0
230237,0
230238,31
230239,9
230240,22
230241,0
230242,0
230243,13
230244,0
230245,23
230246,0
230247,0
230248,14
230249,0
230250,0
230251,0
230252,0
230253,0
230254,12
230255,22
230256,8
230257,0
230258,0
230259,0
230260,0
230261,0
230262,0
230263,6
230264,18
230265,0
230266,0
230267,15
230268,23
230269,0
230270,0
230271,6
230272,0
230273,0
230274,0
230275,0
230276,13
230277,16
230278,0
230279,0
230280,0
230281,0
230282,0
230283,0
230284,0
230285,0
230286,0
230287,0
230288,0
230289,0
230290,0
230291,0
230292,0
230293,0
230294,0
230295,0
230296,0
230297,0
230298,0
230299,0
230300,0
230301,0
230302,0
230303,0
230304,0
230305,0
230306,0
230307,0
230308,0
230309,0
230310,0
230311,0
230312,0
230313,0
230314,0
230315,0
230316,0
230317,0
230318,0
230319,0
230320,0
230321,0
230322,0
230323,3
230324,0
230325,0
230326,6
230327,0
230328,3
230329,0
230330,0
230331,5
230332,0
230333,0
230334,7
230335,0
230336,0
230337,2
230338,0
230339,0
230340,5
230341,0
230342,0
230343,0
230344,0
230345,0
230346,0
230347,0
230348,0
230349,0
230350,0
230351,3
230352,0
230353,0
230354,0
230355,0
230356,0
230357,0
230358,0
230359,0
230360,8
230361,0
230362,0
230363,0
230364,0
230365,0
230366,0
230367,0
230368,0
230369,0
230370,0
230371,0
230372,6
230373,0
230374,0
230375,0
230376,0
230377,0
230378,0
230379,0
230380,0
230381,6
230382,0
230383,1
230384,7
230385,0
230386,4
230387,2
230388,0
230389,0
230390,0
230391,0
230392,5
230393,0
230394,0
230395,0
230396,0
230397,0
230398,0
230399,0
230400,8
230401,0
230402,0
230403,6
230404,0
230405,0
230406,0
230407,0
230408,0
230409,0
230410,0
230411,0
230412,0
230413,0
230414,0
230415,0
230416,0
230417,4
230418,3
230419,0
230420,0
230421,0
230422,0
230423,0
230424,0
230425,0
230426,0
230427,0
230428,0
230429,0
230430,0
230431,0
230432,0
230433,0
230434,1
230435,4
230436,0
230437,0
230438,0
230439,0
230440,0
230441,0
230442,4
230443,0
230444,0
230445,0
230446,0
230447,0
230448,4
230449,0
230450,3
230451,0
230452,0
230453,0
230454,0
230455,0
230456,0
230457,5
230458,0
230459,0
230460,0
230461,0
230462,0
230463,0
230464,3
230465,0
230466,0
230467,0
230468,0
230469,0
230470,0
230471,0
230472,3
230473,0
230474,0
230475,0
230476,6
230477,8
230478,0
230479,0
230480,0
230481,0
230482,0
230483,0
230484,0
230485,0
230486,0
230487,0
230488,0
230489,0
230490,0
230491,0
230492,0
230493,0
230494,0
230495,0
230496,0
230497,0
230498,0
230499,0
230500,0
230501,6
230502,0
230503,0
230504,0
230505,0
230506,0
230507,0
230508,0
230509,8
230510,0
230511,0
230512,0
230513,0
230514,0
230515,7
230516,0
230517,0
230518,2
230519,0
230520,0
230521,0
230522,0
230523,0
230524,2
230525,0
230526,0
230527,0
230528,0
230529,0
230530,0
230531,4
230532,0
230533,0
230534,0
230535,0
230536,0
230537,10
230538,0
230539,0
230540,0
230541,0
230542,1
230543,0
230544,0
230545,13
230546,4
230547,0
230548,0
230549,0
230550,0
230551,0
230552,0
230553,0
230554,0
230555,0
230556,0
230557,0
230558,0
230559,6
230560,0
230561,4
230562,0
230563,0
230564,0
230565,0
230566,0
230567,0
230568,7
230569,0
230570,0
230571,0
230572,0
230573,6
230574,0
230575,0
230576,3
230577,0
230578,0
230579,0
230580,0
230581,0
230582,0
230583,0
230584,0
230585,0
230586,0
230587,0
230588,0
230589,0
230590,0
230591,0
230592,4
230593,0
230594,0
230595,3
230596,0
230597,0
230598,0
230599,0
230600,0
230601,0
230602,0
230603,0
230604,0
230605,0
230606,0
230607,2
230608,0
230609,0
230610,5
230611,3
230612,0
230613,0
230614,0
230615,0
230616,0
230617,0
230618,0
230619,0
230620,0
230621,8
230622,0
230623,0
230624,0
230625,0
230626,0
230627,0
230628,0
230629,0
230630,0
230631,0
230632,0
230633,2
230634,0
230635,0
230636,9
230637,0
230638,0
230639,0
230640,0
230641,0
230642,0
230643,0
230644,0
230645,2
230646,8
230647,0
230648,0
230649,0
230650,0
230651,0
230652,2
230653,0
230654,0
230655,0
230656,0
230657,0
230658,0
230659,0
230660,0
230661,8
230662,0
230663,0
230664,0
230665,0
230666,0
230667,0
230668,4
230669,1
230670,0
230671,0
230672,0
230673,0
230674,0
230675,0
230676,0
230677,0
230678,0
230679,0
230680,0
230681,0
230682,0
230683,0
230684,0
230685,0
230686,0
230687,0
230688,0
230689,0
230690,0
230691,0
230692,0
230693,0
230694,0
230695,0
230696,0
230697,0
230698,3
230699,0
230700,0
230701,0
230702,0
230703,0
230704,0
230705,0
230706,3
230707,0
230708,0
230709,0
230710,0
230711,0
230712,0
230713,5
230714,0
230715,0
230716,0
230717,0
230718,0
230719,0
230720,7
230721,0
230722,0
230723,0
230724,0
230725,3
230726,0
230727,0
230728,0
230729,4
230730,0
230731,0
230732,0
230733,0
230734,0
230735,0
230736,0
230737,0
230738,0
230739,0
230740,0
230741,5
230742,0
230743,0
230744,0
230745,0
230746,0
230747,0
230748,0
230749,0
230750,0
230751,0
230752,4
230753,3
230754,0
230755,0
230756,0
230757,0
230758,0
230759,0
230760,0
230761,6
230762,0
230763,6
230764,0
230765,0
230766,0
230767,0
230768,0
230769,0
230770,0
230771,0
230772,0
230773,4
230774,0
230775,0
230776,0
230777,0
230778,0
230779,0
230780,0
230781,0
230782,0
230783,0
230784,0
230785,0
230786,3
230787,5
230788,0
230789,0
230790,0
230791,0
230792,0
230793,0
230794,0
230795,0
230796,0
230797,0
230798,0
230799,0
230800,0
230801,0
230802,0
230803,0
230804,0
230805,0
230806,0
230807,0
230808,0
230809,0
230810,0
230811,0
230812,0
230813,0
230814,0
230815,0
230816,0
230817,0
230818,0
230819,0
230820,0
230821,2
230822,0
230823,0
230824,0
230825,0
230826,6
230827,0
230828,0
230829,0
230830,0
230831,0
230832,2
230833,0
230834,0
230835,0
230836,0
230837,0
230838,0
230839,3
230840,0
230841,0
230842,0
230843,0
230844,0
230845,0
230846,0
230847,0
230848,0
230849,3
230850,0
230851,0
230852,0
230853,0
230854,0
230855,0
230856,0
230857,0
230858,0
230859,0
230860,0
230861,0
230862,0
230863,0
230864,6
230865,0
230866,0
230867,0
230868,0
230869,0
230870,0
230871,0
230872,0
230873,0
230874,0
230875,0
230876,0
230877,0
230878,0
230879,0
230880,0
230881,0
230882,0
230883,0
230884,0
230885,0
230886,0
230887,8
230888,0
230889,0
230890,0
230891,0
230892,0
230893,0
230894,0
230895,0
230896,0
230897,0
230898,0
230899,0
230900,0
230901,0
230902,0
230903,0
230904,0
230905,0
230906,0
230907,3
230908,0
230909,3
230910,0
230911,0
230912,0
230913,0
230914,0
230915,0
230916,0
230917,0
230918,0
230919,0
230920,0
230921,0
230922,0
230923,0
230924,0
230925,0
230926,0
230927,0
230928,0
230929,3
230930,0
230931,0
230932,0
230933,0
230934,2
230935,0
230936,0
230937,0
230938,0
230939,0
230940,0
230941,0
230942,0
230943,0
230944,0
230945,0
230946,0
230947,7
230948,0
230949,0
230950,0
230951,0
230952,0
230953,14
230954,0
230955,0
230956,0
230957,0
230958,0
230959,0
230960,2
230961,0
230962,0
230963,0
230964,9
230965,0
230966,3
230967,0
230968,0
230969,0
230970,0
230971,0
230972,0
230973,0
230974,0
230975,0
230976,2
230977,0
230978,0
230979,3
230980,0
230981,0
230982,0
230983,0
230984,3
230985,0
230986,0
230987,0
230988,0
230989,0
