Count,Frequency,Percentage
1260,1,0.00015492298778277318
1261,2,0.00030984597556554637
1267,1,0.00015492298778277318
1268,1,0.00015492298778277318
1269,1,0.00015492298778277318
1284,2,0.00030984597556554637
1285,1,0.00015492298778277318
1286,1,0.00015492298778277318
1287,1,0.00015492298778277318
1290,1,0.00015492298778277318
1293,1,0.00015492298778277318
1294,1,0.00015492298778277318
1296,1,0.00015492298778277318
1310,2,0.00030984597556554637
1319,2,0.00030984597556554637
1323,1,0.00015492298778277318
1326,1,0.00015492298778277318
1337,1,0.00015492298778277318
1341,1,0.00015492298778277318
1343,1,0.00015492298778277318
1350,1,0.00015492298778277318
1352,1,0.00015492298778277318
1353,1,0.00015492298778277318
1358,1,0.00015492298778277318
1360,1,0.00015492298778277318
1364,4,0.0006196919511310927
1373,1,0.00015492298778277318
1377,1,0.00015492298778277318
1385,2,0.00030984597556554637
1387,1,0.00015492298778277318
1395,1,0.00015492298778277318
1401,1,0.00015492298778277318
1405,1,0.00015492298778277318
1408,1,0.00015492298778277318
1411,1,0.00015492298778277318
1414,1,0.00015492298778277318
1420,2,0.00030984597556554637
1427,1,0.00015492298778277318
1430,2,0.00030984597556554637
1446,1,0.00015492298778277318
1449,1,0.00015492298778277318
1451,1,0.00015492298778277318
1453,1,0.00015492298778277318
1456,1,0.00015492298778277318
1458,1,0.00015492298778277318
1459,1,0.00015492298778277318
1462,1,0.00015492298778277318
1463,1,0.00015492298778277318
1465,2,0.00030984597556554637
1478,1,0.00015492298778277318
1479,1,0.00015492298778277318
1484,1,0.00015492298778277318
1487,1,0.00015492298778277318
1491,1,0.00015492298778277318
1492,1,0.00015492298778277318
1497,1,0.00015492298778277318
1503,1,0.00015492298778277318
1504,1,0.00015492298778277318
1516,1,0.00015492298778277318
1526,1,0.00015492298778277318
1530,1,0.00015492298778277318
1536,1,0.00015492298778277318
1552,1,0.00015492298778277318
1554,1,0.00015492298778277318
1558,2,0.00030984597556554637
1563,1,0.00015492298778277318
1565,1,0.00015492298778277318
1574,1,0.00015492298778277318
1576,1,0.00015492298778277318
1590,1,0.00015492298778277318
1592,1,0.00015492298778277318
1593,1,0.00015492298778277318
1598,2,0.00030984597556554637
1605,2,0.00030984597556554637
1608,1,0.00015492298778277318
1610,1,0.00015492298778277318
1615,1,0.00015492298778277318
1628,1,0.00015492298778277318
1652,1,0.00015492298778277318
1653,1,0.00015492298778277318
1657,1,0.00015492298778277318
1676,1,0.00015492298778277318
1677,1,0.00015492298778277318
1679,1,0.00015492298778277318
1680,1,0.00015492298778277318
1687,1,0.00015492298778277318
1689,1,0.00015492298778277318
1698,1,0.00015492298778277318
1699,1,0.00015492298778277318
1707,1,0.00015492298778277318
1711,1,0.00015492298778277318
1765,1,0.00015492298778277318
1771,1,0.00015492298778277318
1776,1,0.00015492298778277318
1793,1,0.00015492298778277318
1796,1,0.00015492298778277318
1798,1,0.00015492298778277318
1816,1,0.00015492298778277318
1824,1,0.00015492298778277318
1831,1,0.00015492298778277318
1842,1,0.00015492298778277318
1844,1,0.00015492298778277318
1847,1,0.00015492298778277318
1855,1,0.00015492298778277318
1861,1,0.00015492298778277318
1868,1,0.00015492298778277318
1895,1,0.00015492298778277318
1900,1,0.00015492298778277318
1916,1,0.00015492298778277318
1917,1,0.00015492298778277318
1919,1,0.00015492298778277318
1920,1,0.00015492298778277318
1930,1,0.00015492298778277318
1940,2,0.00030984597556554637
1962,1,0.00015492298778277318
1967,1,0.00015492298778277318
1988,1,0.00015492298778277318
1994,1,0.00015492298778277318
2000,1,0.00015492298778277318
2008,1,0.00015492298778277318
2010,1,0.00015492298778277318
2020,1,0.00015492298778277318
2026,1,0.00015492298778277318
2030,1,0.00015492298778277318
2049,1,0.00015492298778277318
2054,1,0.00015492298778277318
2062,1,0.00015492298778277318
2077,1,0.00015492298778277318
2095,1,0.00015492298778277318
2114,1,0.00015492298778277318
2125,1,0.00015492298778277318
2142,1,0.00015492298778277318
2143,1,0.00015492298778277318
2145,1,0.00015492298778277318
2155,1,0.00015492298778277318
2162,1,0.00015492298778277318
2163,1,0.00015492298778277318
2167,1,0.00015492298778277318
2174,1,0.00015492298778277318
2184,1,0.00015492298778277318
2203,1,0.00015492298778277318
2220,1,0.00015492298778277318
2229,1,0.00015492298778277318
2253,1,0.00015492298778277318
2258,1,0.00015492298778277318
2266,1,0.00015492298778277318
2279,1,0.00015492298778277318
2288,1,0.00015492298778277318
2290,1,0.00015492298778277318
2300,1,0.00015492298778277318
2305,1,0.00015492298778277318
2319,1,0.00015492298778277318
2323,1,0.00015492298778277318
2327,1,0.00015492298778277318
2340,2,0.00030984597556554637
2342,1,0.00015492298778277318
2345,1,0.00015492298778277318
2362,1,0.00015492298778277318
2367,1,0.00015492298778277318
2374,1,0.00015492298778277318
2375,1,0.00015492298778277318
2376,1,0.00015492298778277318
2380,1,0.00015492298778277318
2392,1,0.00015492298778277318
2406,1,0.00015492298778277318
2418,1,0.00015492298778277318
2424,1,0.00015492298778277318
2426,1,0.00015492298778277318
2449,1,0.00015492298778277318
2459,1,0.00015492298778277318
2470,1,0.00015492298778277318
2498,1,0.00015492298778277318
2500,1,0.00015492298778277318
2524,1,0.00015492298778277318
2539,1,0.00015492298778277318
2541,1,0.00015492298778277318
2544,1,0.00015492298778277318
2548,1,0.00015492298778277318
2559,1,0.00015492298778277318
2564,2,0.00030984597556554637
2580,1,0.00015492298778277318
2630,1,0.00015492298778277318
2642,1,0.00015492298778277318
2657,1,0.00015492298778277318
2668,1,0.00015492298778277318
2671,1,0.00015492298778277318
2682,1,0.00015492298778277318
2685,1,0.00015492298778277318
2690,1,0.00015492298778277318
2697,1,0.00015492298778277318
2699,1,0.00015492298778277318
2718,1,0.00015492298778277318
2726,1,0.00015492298778277318
2752,1,0.00015492298778277318
2764,1,0.00015492298778277318
2770,1,0.00015492298778277318
2784,1,0.00015492298778277318
2789,1,0.00015492298778277318
2793,1,0.00015492298778277318
2806,1,0.00015492298778277318
2823,1,0.00015492298778277318
2838,1,0.00015492298778277318
2845,1,0.00015492298778277318
2871,1,0.00015492298778277318
2887,1,0.00015492298778277318
2895,1,0.00015492298778277318
2933,1,0.00015492298778277318
2965,1,0.00015492298778277318
2988,1,0.00015492298778277318
3023,1,0.00015492298778277318
3061,1,0.00015492298778277318
3110,1,0.00015492298778277318
3115,1,0.00015492298778277318
3145,1,0.00015492298778277318
3154,1,0.00015492298778277318
3157,1,0.00015492298778277318
3183,1,0.00015492298778277318
3199,1,0.00015492298778277318
3244,1,0.00015492298778277318
3245,1,0.00015492298778277318
3285,1,0.00015492298778277318
3320,1,0.00015492298778277318
3362,1,0.00015492298778277318
3496,1,0.00015492298778277318
3505,1,0.00015492298778277318
3534,1,0.00015492298778277318
3541,1,0.00015492298778277318
3654,1,0.00015492298778277318
3661,1,0.00015492298778277318
3820,1,0.00015492298778277318
3852,1,0.00015492298778277318
3862,1,0.00015492298778277318
3882,1,0.00015492298778277318
3912,1,0.00015492298778277318
3988,1,0.00015492298778277318
4027,1,0.00015492298778277318
4047,1,0.00015492298778277318
4061,1,0.00015492298778277318
4091,1,0.00015492298778277318
4105,1,0.00015492298778277318
4145,1,0.00015492298778277318
4239,1,0.00015492298778277318
4298,1,0.00015492298778277318
4393,1,0.00015492298778277318
4582,1,0.00015492298778277318
4619,1,0.00015492298778277318
4660,1,0.00015492298778277318
4689,1,0.00015492298778277318
4754,1,0.00015492298778277318
4888,1,0.00015492298778277318
4920,1,0.00015492298778277318
5158,1,0.00015492298778277318
5315,1,0.00015492298778277318
5354,1,0.00015492298778277318
5419,1,0.00015492298778277318
5462,1,0.00015492298778277318
5506,1,0.00015492298778277318
5513,1,0.00015492298778277318
5637,1,0.00015492298778277318
5658,1,0.00015492298778277318
5667,1,0.00015492298778277318
5771,1,0.00015492298778277318
5950,1,0.00015492298778277318
6030,1,0.00015492298778277318
6061,1,0.00015492298778277318
6133,1,0.00015492298778277318
6744,1,0.00015492298778277318
7188,1,0.00015492298778277318
7236,1,0.00015492298778277318
7510,1,0.00015492298778277318
7542,1,0.00015492298778277318
7601,1,0.00015492298778277318
7737,1,0.00015492298778277318
7863,1,0.00015492298778277318
7997,1,0.00015492298778277318
8007,1,0.00015492298778277318
8112,1,0.00015492298778277318
8814,1,0.00015492298778277318
9439,1,0.00015492298778277318
10488,1,0.00015492298778277318
10842,1,0.00015492298778277318
11027,1,0.00015492298778277318
11686,1,0.00015492298778277318
12648,1,0.00015492298778277318
12768,1,0.00015492298778277318
12959,1,0.00015492298778277318
13471,1,0.00015492298778277318
13836,1,0.00015492298778277318
15515,1,0.00015492298778277318
18455,1,0.00015492298778277318
19960,1,0.00015492298778277318
25688,1,0.00015492298778277318
75320,1,0.00015492298778277318
287156,1,0.00015492298778277318
456988,1,0.00015492298778277318
40355002,1,0.00015492298778277318
