dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
4,50,25.0,full_window,50,1.0,0.024134312696747113,23,953
4,50,25.0,half_window,25,0.8695652173913043,0.02098635886673662,23,953
4,50,25.0,quarter_window,12,0.5652173913043478,0.013641133263378805,23,953
4,50,26.0,full_window,50,1.0,0.017838405036726127,17,953
4,50,26.0,half_window,25,0.8235294117647058,0.014690451206715634,17,953
4,50,26.0,quarter_window,12,0.47058823529411764,0.008394543546694649,17,953
4,50,27.0,full_window,50,1.0,0.016789087093389297,16,953
4,50,27.0,half_window,25,0.8125,0.013641133263378805,16,953
4,50,27.0,quarter_window,12,0.4375,0.007345225603357817,16,953
4,50,28.0,full_window,50,1.0,0.013641133263378805,13,953
4,50,28.0,half_window,25,0.7692307692307693,0.01049317943336831,13,953
4,50,28.0,quarter_window,12,0.46153846153846156,0.0062959076600209865,13,953
4,50,29.0,full_window,50,1.0,0.01049317943336831,10,953
4,50,29.0,half_window,25,0.8,0.008394543546694649,10,953
4,50,29.0,quarter_window,12,0.5,0.005246589716684155,10,953
4,50,30.0,full_window,50,1.0,0.01049317943336831,10,953
4,50,30.0,half_window,25,0.8,0.008394543546694649,10,953
4,50,30.0,quarter_window,12,0.5,0.005246589716684155,10,953
4,50,31.0,full_window,50,1.0,0.01049317943336831,10,953
4,50,31.0,half_window,25,0.8,0.008394543546694649,10,953
4,50,31.0,quarter_window,12,0.5,0.005246589716684155,10,953
4,50,32.0,full_window,50,1.0,0.007345225603357817,7,953
4,50,32.0,half_window,25,0.7142857142857143,0.005246589716684155,7,953
4,50,32.0,quarter_window,12,0.42857142857142855,0.0031479538300104933,7,953
4,50,33.0,full_window,50,1.0,0.0062959076600209865,6,953
4,50,33.0,half_window,25,0.6666666666666666,0.004197271773347324,6,953
4,50,33.0,quarter_window,12,0.3333333333333333,0.002098635886673662,6,953
4,50,34.0,full_window,50,1.0,0.004197271773347324,4,953
4,50,34.0,half_window,25,0.75,0.0031479538300104933,4,953
4,50,34.0,quarter_window,12,0.5,0.002098635886673662,4,953
4,50,35.0,full_window,50,1.0,0.002098635886673662,2,953
4,50,35.0,half_window,25,1.0,0.002098635886673662,2,953
4,50,35.0,quarter_window,12,1.0,0.002098635886673662,2,953
4,50,36.0,full_window,50,1.0,0.001049317943336831,1,953
4,50,36.0,half_window,25,1.0,0.001049317943336831,1,953
4,50,36.0,quarter_window,12,1.0,0.001049317943336831,1,953
4,50,37.0,full_window,50,1.0,0.001049317943336831,1,953
4,50,37.0,half_window,25,1.0,0.001049317943336831,1,953
4,50,37.0,quarter_window,12,1.0,0.001049317943336831,1,953
4,50,38.0,full_window,50,0.0,0.0,0,953
4,50,38.0,half_window,25,0.0,0.0,0,953
4,50,38.0,quarter_window,12,0.0,0.0,0,953
4,50,39.0,full_window,50,0.0,0.0,0,953
4,50,39.0,half_window,25,0.0,0.0,0,953
4,50,39.0,quarter_window,12,0.0,0.0,0,953
4,50,40.0,full_window,50,0.0,0.0,0,953
4,50,40.0,half_window,25,0.0,0.0,0,953
4,50,40.0,quarter_window,12,0.0,0.0,0,953
4,80,0.0,full_window,80,0.29581331503088537,0.9790136411332634,4371,953
4,80,0.0,half_window,40,0.18668496911461907,0.857292759706191,4371,953
4,80,0.0,quarter_window,20,0.111416151910318,0.5110178384050367,4371,953
4,80,1.0,full_window,80,0.36966987620357633,0.8940188877229801,2908,953
4,80,1.0,half_window,40,0.25034387895460797,0.7670514165792235,2908,953
4,80,1.0,quarter_window,20,0.15337001375515819,0.46799580272822666,2908,953
4,80,2.0,full_window,80,0.42380261248185774,0.7964323189926548,2067,953
4,80,2.0,half_window,40,0.31253023705853894,0.6810073452256034,2067,953
4,80,2.0,quarter_window,20,0.19787131107885825,0.42917103882476393,2067,953
4,80,3.0,full_window,80,0.5006702412868632,0.7135362014690452,1492,953
4,80,3.0,half_window,40,0.3894101876675603,0.6107030430220357,1492,953
4,80,3.0,quarter_window,20,0.25,0.391395592864638,1492,953
4,80,4.0,full_window,80,0.5740578439964943,0.646379853095488,1141,953
4,80,4.0,half_window,40,0.4636283961437336,0.5561385099685204,1141,953
4,80,4.0,quarter_window,20,0.2918492550394391,0.34942287513116477,1141,953
4,80,5.0,full_window,80,0.6605714285714286,0.5844700944386149,875,953
4,80,5.0,half_window,40,0.5531428571428572,0.5078698845750262,875,953
4,80,5.0,quarter_window,20,0.3417142857142857,0.31374606505771246,875,953
4,80,6.0,full_window,80,0.739568345323741,0.5320041972717734,695,953
4,80,6.0,half_window,40,0.641726618705036,0.46799580272822666,695,953
4,80,6.0,quarter_window,20,0.3985611510791367,0.2906610703043022,695,953
4,80,7.0,full_window,80,0.8017241379310345,0.4837355718782791,580,953
4,80,7.0,half_window,40,0.7068965517241379,0.4302203567681007,580,953
4,80,7.0,quarter_window,20,0.4362068965517241,0.2654774396642183,580,953
4,80,8.0,full_window,80,0.85,0.44700944386149005,500,953
4,80,8.0,half_window,40,0.756,0.39664218258132217,500,953
4,80,8.0,quarter_window,20,0.464,0.24344176285414482,500,953
4,80,9.0,full_window,80,0.891156462585034,0.4155299055613851,441,953
4,80,9.0,half_window,40,0.800453514739229,0.3704092339979014,441,953
4,80,9.0,quarter_window,20,0.49206349206349204,0.22770199370409233,441,953
4,80,10.0,full_window,80,0.92,0.391395592864638,400,953
4,80,10.0,half_window,40,0.835,0.35047219307450156,400,953
4,80,10.0,quarter_window,20,0.51,0.21406086044071354,400,953
4,80,11.0,full_window,80,0.931129476584022,0.35991605456453307,363,953
4,80,11.0,half_window,40,0.8402203856749312,0.3200419727177335,363,953
4,80,11.0,quarter_window,20,0.49586776859504134,0.1888772298006296,363,953
4,80,12.0,full_window,80,0.9404761904761905,0.33683105981112277,336,953
4,80,12.0,half_window,40,0.8482142857142857,0.2990556138509968,336,953
4,80,12.0,quarter_window,20,0.49404761904761907,0.17418677859391396,336,953
4,80,13.0,full_window,80,0.9573770491803278,0.3116474291710388,305,953
4,80,13.0,half_window,40,0.8721311475409836,0.27911857292759706,305,953
4,80,13.0,quarter_window,20,0.5049180327868853,0.161594963273872,305,953
4,80,14.0,full_window,80,0.9753521126760564,0.29485834207764955,284,953
4,80,14.0,half_window,40,0.8873239436619719,0.2644281217208814,284,953
4,80,14.0,quarter_window,20,0.5211267605633803,0.155299055613851,284,953
4,80,15.0,full_window,80,0.9920948616600791,0.26862539349422876,253,953
4,80,15.0,half_window,40,0.9090909090909091,0.24134312696747115,253,953
4,80,15.0,quarter_window,20,0.5335968379446641,0.1416579223504722,253,953
4,80,16.0,full_window,80,0.990990990990991,0.23504721930745015,222,953
4,80,16.0,half_window,40,0.9099099099099099,0.21196222455403987,222,953
4,80,16.0,quarter_window,20,0.527027027027027,0.12277019937040923,222,953
4,80,17.0,full_window,80,0.9903381642512077,0.21825813221406087,207,953
4,80,17.0,half_window,40,0.9082125603864735,0.19727177334732424,207,953
4,80,17.0,quarter_window,20,0.5410628019323671,0.11752360965372508,207,953
4,80,18.0,full_window,80,0.9947089947089947,0.20041972717733472,189,953
4,80,18.0,half_window,40,0.9259259259259259,0.18363064008394545,189,953
4,80,18.0,quarter_window,20,0.5608465608465608,0.11122770199370409,189,953
4,80,19.0,full_window,80,1.0,0.19097586568730326,179,953
4,80,19.0,half_window,40,0.9329608938547486,0.17523609653725078,179,953
4,80,19.0,quarter_window,20,0.5698324022346368,0.10703043022035677,179,953
4,80,20.0,full_window,80,1.0,0.17103882476390347,160,953
4,80,20.0,half_window,40,0.94375,0.1584470094438615,160,953
4,80,20.0,quarter_window,20,0.60625,0.10178384050367262,160,953
4,80,21.0,full_window,80,1.0,0.15634837355718784,146,953
4,80,21.0,half_window,40,0.9383561643835616,0.14375655823714587,146,953
4,80,21.0,quarter_window,20,0.589041095890411,0.09024134312696747,146,953
4,80,22.0,full_window,80,1.0,0.13955928646379853,131,953
4,80,22.0,half_window,40,0.9312977099236641,0.12801678908709338,131,953
4,80,22.0,quarter_window,20,0.5801526717557252,0.07974816369359916,131,953
4,80,23.0,full_window,80,1.0,0.12381951731374606,116,953
4,80,23.0,half_window,40,0.9396551724137931,0.11437565582371459,116,953
4,80,23.0,quarter_window,20,0.5862068965517241,0.07135362014690451,116,953
4,80,24.0,full_window,80,1.0,0.11332633788037776,106,953
4,80,24.0,half_window,40,0.9339622641509434,0.10388247639034627,106,953
4,80,24.0,quarter_window,20,0.5566037735849056,0.06190975865687303,106,953
4,80,25.0,full_window,80,1.0,0.10912906610703044,102,953
4,80,25.0,half_window,40,0.9313725490196079,0.09968520461699895,102,953
4,80,25.0,quarter_window,20,0.5490196078431373,0.05876180482686254,102,953
4,80,26.0,full_window,80,1.0,0.09968520461699895,92,953
4,80,26.0,half_window,40,0.9347826086956522,0.09024134312696747,92,953
4,80,26.0,quarter_window,20,0.5543478260869565,0.053515215110178385,92,953
4,80,27.0,full_window,80,1.0,0.09024134312696747,83,953
4,80,27.0,half_window,40,0.9397590361445783,0.08184679958027283,83,953
4,80,27.0,quarter_window,20,0.5421686746987951,0.0472193074501574,83,953
4,80,28.0,full_window,80,1.0,0.08394543546694648,77,953
4,80,28.0,half_window,40,0.935064935064935,0.07555089192025184,77,953
4,80,28.0,quarter_window,20,0.5584415584415584,0.04512067156348373,77,953
4,80,29.0,full_window,80,1.0,0.0776495278069255,71,953
4,80,29.0,half_window,40,0.9295774647887324,0.06925498426023086,71,953
4,80,29.0,quarter_window,20,0.5633802816901409,0.04197271773347324,71,953
4,80,30.0,full_window,80,1.0,0.06925498426023086,64,953
4,80,30.0,half_window,40,0.9375,0.06295907660020986,64,953
4,80,30.0,quarter_window,20,0.546875,0.03672612801678909,64,953
4,80,31.0,full_window,80,1.0,0.055613850996852045,51,953
4,80,31.0,half_window,40,0.9215686274509803,0.04931794333683106,51,953
4,80,31.0,quarter_window,20,0.5882352941176471,0.03147953830010493,51,953
4,80,32.0,full_window,80,1.0,0.048268625393494226,44,953
4,80,32.0,half_window,40,0.9090909090909091,0.04197271773347324,44,953
4,80,32.0,quarter_window,20,0.5681818181818182,0.026232948583420776,44,953
4,80,33.0,full_window,80,1.0,0.03882476390346275,35,953
4,80,33.0,half_window,40,1.0,0.03672612801678909,35,953
4,80,33.0,quarter_window,20,0.6571428571428571,0.024134312696747113,35,953
4,80,34.0,full_window,80,1.0,0.033578174186778595,31,953
4,80,34.0,half_window,40,1.0,0.03252885624344176,31,953
4,80,34.0,quarter_window,20,0.7096774193548387,0.023084994753410283,31,953
4,80,35.0,full_window,80,1.0,0.03147953830010493,29,953
4,80,35.0,half_window,40,1.0,0.030430220356768102,29,953
4,80,35.0,quarter_window,20,0.6896551724137931,0.02098635886673662,29,953
4,80,36.0,full_window,80,1.0,0.02728226652675761,25,953
4,80,36.0,half_window,40,1.0,0.026232948583420776,25,953
4,80,36.0,quarter_window,20,0.68,0.017838405036726127,25,953
4,80,37.0,full_window,80,1.0,0.024134312696747113,22,953
4,80,37.0,half_window,40,1.0,0.023084994753410283,22,953
4,80,37.0,quarter_window,20,0.6818181818181818,0.015739769150052464,22,953
4,80,38.0,full_window,80,1.0,0.022035676810073453,20,953
4,80,38.0,half_window,40,1.0,0.02098635886673662,20,953
4,80,38.0,quarter_window,20,0.65,0.013641133263378805,20,953
4,80,39.0,full_window,80,1.0,0.01888772298006296,17,953
4,80,39.0,half_window,40,1.0,0.017838405036726127,17,953
4,80,39.0,quarter_window,20,0.6470588235294118,0.011542497376705142,17,953
4,80,40.0,full_window,80,1.0,0.016789087093389297,15,953
4,80,40.0,half_window,40,1.0,0.015739769150052464,15,953
4,80,40.0,quarter_window,20,0.6666666666666666,0.01049317943336831,15,953
4,100,0.0,full_window,100,0.36452074391988554,0.9790136411332634,3495,953
4,100,0.0,half_window,50,0.23490701001430614,0.8719832109129066,3495,953
4,100,0.0,quarter_window,25,0.14334763948497853,0.5299055613850997,3495,953
4,100,1.0,full_window,100,0.44463157894736843,0.8898216159496327,2375,953
4,100,1.0,half_window,50,0.3077894736842105,0.7754459601259182,2375,953
4,100,1.0,quarter_window,25,0.19452631578947369,0.4879328436516264,2375,953
4,100,2.0,full_window,100,0.5101685066821615,0.8016789087093389,1721,953
4,100,2.0,half_window,50,0.3852411388727484,0.70199370409234,1721,953
4,100,2.0,quarter_window,25,0.24578733294596164,0.44700944386149005,1721,953
4,100,3.0,full_window,100,0.5953125,0.7313746065057712,1280,953
4,100,3.0,half_window,50,0.4734375,0.6432318992654774,1280,953
4,100,3.0,quarter_window,25,0.3046875,0.4123819517313746,1280,953
4,100,4.0,full_window,100,0.6716566866267465,0.6663168940188877,1002,953
4,100,4.0,half_window,50,0.5538922155688623,0.5886673662119623,1002,953
4,100,4.0,quarter_window,25,0.35528942115768464,0.37670514165792235,1002,953
4,100,5.0,full_window,100,0.7438725490196079,0.6222455403987408,816,953
4,100,5.0,half_window,50,0.6384803921568627,0.5519412381951732,816,953
4,100,5.0,quarter_window,25,0.40808823529411764,0.3515215110178384,816,953
4,100,6.0,full_window,100,0.7985401459854015,0.5739769150052466,685,953
4,100,6.0,half_window,50,0.7051094890510949,0.5120671563483735,685,953
4,100,6.0,quarter_window,25,0.454014598540146,0.3284365162644281,685,953
4,100,7.0,full_window,100,0.838655462184874,0.5246589716684156,595,953
4,100,7.0,half_window,50,0.7596638655462185,0.47848898216159497,595,953
4,100,7.0,quarter_window,25,0.4890756302521008,0.30640083945435465,595,953
4,100,8.0,full_window,100,0.8778625954198473,0.4900314795383001,524,953
4,100,8.0,half_window,50,0.8110687022900763,0.4491080797481637,524,953
4,100,8.0,quarter_window,25,0.5114503816793893,0.28226652675760755,524,953
4,100,9.0,full_window,100,0.9067796610169492,0.4616998950682057,472,953
4,100,9.0,half_window,50,0.8453389830508474,0.42077649527806926,472,953
4,100,9.0,quarter_window,25,0.5338983050847458,0.2654774396642183,472,953
4,100,10.0,full_window,100,0.9241071428571429,0.45015739769150054,448,953
4,100,10.0,half_window,50,0.8660714285714286,0.4092339979013641,448,953
4,100,10.0,quarter_window,25,0.546875,0.25813221406086045,448,953
4,100,11.0,full_window,100,0.937799043062201,0.4260230849947534,418,953
4,100,11.0,half_window,50,0.8899521531100478,0.39244491080797483,418,953
4,100,11.0,quarter_window,25,0.5574162679425837,0.24554039874081846,418,953
4,100,12.0,full_window,100,0.9561855670103093,0.40293809024134314,388,953
4,100,12.0,half_window,50,0.9072164948453608,0.37145855194123817,388,953
4,100,12.0,quarter_window,25,0.5592783505154639,0.22875131164742918,388,953
4,100,13.0,full_window,100,0.9691011235955056,0.37355718782791186,356,953
4,100,13.0,half_window,50,0.9157303370786517,0.3441762854144806,356,953
4,100,13.0,quarter_window,25,0.5646067415730337,0.21196222455403987,356,953
4,100,14.0,full_window,100,0.9761194029850746,0.3546694648478489,335,953
4,100,14.0,half_window,50,0.9253731343283582,0.3273871983210913,335,953
4,100,14.0,quarter_window,25,0.5671641791044776,0.20041972717733472,335,953
4,100,15.0,full_window,100,0.9746835443037974,0.3336831059811123,316,953
4,100,15.0,half_window,50,0.9272151898734177,0.3095487932843652,316,953
4,100,15.0,quarter_window,25,0.560126582278481,0.18677859391395593,316,953
4,100,16.0,full_window,100,0.9832214765100671,0.3179433368310598,298,953
4,100,16.0,half_window,50,0.9328859060402684,0.2938090241343127,298,953
4,100,16.0,quarter_window,25,0.5570469798657718,0.17523609653725078,298,953
4,100,17.0,full_window,100,0.9858657243816255,0.30325288562434416,283,953
4,100,17.0,half_window,50,0.9328621908127208,0.27911857292759706,283,953
4,100,17.0,quarter_window,25,0.558303886925795,0.16684155299055614,283,953
4,100,18.0,full_window,100,0.9888888888888889,0.2906610703043022,270,953
4,100,18.0,half_window,50,0.9444444444444444,0.2696747114375656,270,953
4,100,18.0,quarter_window,25,0.562962962962963,0.16054564533053514,270,953
4,100,19.0,full_window,100,1.0,0.2675760755508919,246,953
4,100,19.0,half_window,50,0.9552845528455285,0.24763903462749212,246,953
4,100,19.0,quarter_window,25,0.5772357723577236,0.14900314795383002,246,953
4,100,20.0,full_window,100,1.0,0.2402938090241343,221,953
4,100,20.0,half_window,50,0.9547511312217195,0.22245540398740818,221,953
4,100,20.0,quarter_window,25,0.583710407239819,0.1353620146904512,221,953
4,100,21.0,full_window,100,1.0,0.2161594963273872,200,953
4,100,21.0,half_window,50,0.95,0.20041972717733472,200,953
4,100,21.0,quarter_window,25,0.575,0.12067156348373557,200,953
4,100,22.0,full_window,100,1.0,0.20461699895068206,189,953
4,100,22.0,half_window,50,0.9576719576719577,0.19097586568730326,189,953
4,100,22.0,quarter_window,25,0.582010582010582,0.11542497376705142,189,953
4,100,23.0,full_window,100,1.0,0.19412381951731375,179,953
4,100,23.0,half_window,50,0.9553072625698324,0.18048268625393493,179,953
4,100,23.0,quarter_window,25,0.5921787709497207,0.11122770199370409,179,953
4,100,24.0,full_window,100,1.0,0.1794333683105981,166,953
4,100,24.0,half_window,50,0.963855421686747,0.1689401888772298,166,953
4,100,24.0,quarter_window,25,0.608433734939759,0.10598111227701994,166,953
4,100,25.0,full_window,100,1.0,0.16054564533053514,151,953
4,100,25.0,half_window,50,0.9602649006622517,0.1521511017838405,151,953
4,100,25.0,quarter_window,25,0.609271523178808,0.09653725078698845,151,953
4,100,26.0,full_window,100,1.0,0.15110178384050368,142,953
4,100,26.0,half_window,50,0.9577464788732394,0.14270724029380902,142,953
4,100,26.0,quarter_window,25,0.5985915492957746,0.08919202518363065,142,953
4,100,27.0,full_window,100,1.0,0.1458551941238195,137,953
4,100,27.0,half_window,50,0.9562043795620438,0.13746065057712487,137,953
4,100,27.0,quarter_window,25,0.5985401459854015,0.08604407135362015,137,953
4,100,28.0,full_window,100,1.0,0.12906610703043023,122,953
4,100,28.0,half_window,50,0.9508196721311475,0.12172088142707241,122,953
4,100,28.0,quarter_window,25,0.5901639344262295,0.07555089192025184,122,953
4,100,29.0,full_window,100,1.0,0.11962224554039874,112,953
4,100,29.0,half_window,50,0.9464285714285714,0.11122770199370409,112,953
4,100,29.0,quarter_window,25,0.5803571428571429,0.06820566631689402,112,953
4,100,30.0,full_window,100,1.0,0.11227701993704092,105,953
4,100,30.0,half_window,50,0.9523809523809523,0.1049317943336831,105,953
4,100,30.0,quarter_window,25,0.580952380952381,0.06400839454354669,105,953
4,100,31.0,full_window,100,1.0,0.10388247639034627,97,953
4,100,31.0,half_window,50,0.9484536082474226,0.09653725078698845,97,953
4,100,31.0,quarter_window,25,0.5773195876288659,0.05876180482686254,97,953
4,100,32.0,full_window,100,1.0,0.09548793284365163,89,953
4,100,32.0,half_window,50,0.9438202247191011,0.08814270724029381,89,953
4,100,32.0,quarter_window,25,0.5730337078651685,0.053515215110178385,89,953
4,100,33.0,full_window,100,1.0,0.0912906610703043,85,953
4,100,33.0,half_window,50,0.9529411764705882,0.08499475341028331,85,953
4,100,33.0,quarter_window,25,0.5764705882352941,0.05141657922350472,85,953
4,100,34.0,full_window,100,1.0,0.08709338929695698,81,953
4,100,34.0,half_window,50,0.9629629629629629,0.08184679958027283,81,953
4,100,34.0,quarter_window,25,0.5802469135802469,0.04931794333683106,81,953
4,100,35.0,full_window,100,1.0,0.07660020986358866,71,953
4,100,35.0,half_window,50,0.9577464788732394,0.07135362014690451,71,953
4,100,35.0,quarter_window,25,0.5774647887323944,0.04302203567681007,71,953
4,100,36.0,full_window,100,1.0,0.07135362014690451,66,953
4,100,36.0,half_window,50,0.9545454545454546,0.06610703043022036,66,953
4,100,36.0,quarter_window,25,0.5757575757575758,0.03987408184679958,66,953
4,100,37.0,full_window,100,1.0,0.06505771248688352,60,953
4,100,37.0,half_window,50,0.95,0.05981112277019937,60,953
4,100,37.0,quarter_window,25,0.5333333333333333,0.033578174186778595,60,953
4,100,38.0,full_window,100,1.0,0.05981112277019937,55,953
4,100,38.0,half_window,50,0.9454545454545454,0.05456453305351522,55,953
4,100,38.0,quarter_window,25,0.5454545454545454,0.03147953830010493,55,953
4,100,39.0,full_window,100,1.0,0.05141657922350472,47,953
4,100,39.0,half_window,50,0.9361702127659575,0.046169989506820566,47,953
4,100,39.0,quarter_window,25,0.48936170212765956,0.024134312696747113,47,953
4,100,40.0,full_window,100,1.0,0.048268625393494226,44,953
4,100,40.0,half_window,50,0.9318181818181818,0.04302203567681007,44,953
4,100,40.0,quarter_window,25,0.5,0.023084994753410283,44,953
4,150,0.0,full_window,150,0.5217777777777778,0.9779643231899265,2250,953
4,150,0.0,half_window,75,0.34933333333333333,0.8488982161594963,2250,953
4,150,0.0,quarter_window,37,0.2071111111111111,0.4931794333683106,2250,953
4,150,1.0,full_window,150,0.63887065003283,0.8961175236096537,1523,953
4,150,1.0,half_window,75,0.46224556795797767,0.7597061909758657,1523,953
4,150,1.0,quarter_window,37,0.27511490479317136,0.4428121720881427,1523,953
4,150,2.0,full_window,150,0.7213842058562555,0.8132214060860441,1127,953
4,150,2.0,half_window,75,0.5696539485359361,0.6925498426023085,1127,953
4,150,2.0,quarter_window,37,0.3416149068322981,0.40713536201469047,1127,953
4,150,3.0,full_window,150,0.803409090909091,0.751311647429171,880,953
4,150,3.0,half_window,75,0.678409090909091,0.6442812172088143,880,953
4,150,3.0,quarter_window,37,0.4090909090909091,0.37985309548793283,880,953
4,150,4.0,full_window,150,0.8627717391304348,0.6925498426023085,736,953
4,150,4.0,half_window,75,0.7608695652173914,0.6033578174186779,736,953
4,150,4.0,quarter_window,37,0.453804347826087,0.3515215110178384,736,953
4,150,5.0,full_window,150,0.9021739130434783,0.6453305351521511,644,953
4,150,5.0,half_window,75,0.8183229813664596,0.5676810073452256,644,953
4,150,5.0,quarter_window,37,0.4829192546583851,0.3273871983210913,644,953
4,150,6.0,full_window,150,0.9297945205479452,0.608604407135362,584,953
4,150,6.0,half_window,75,0.8527397260273972,0.5351521511017838,584,953
4,150,6.0,quarter_window,37,0.5051369863013698,0.310598111227702,584,953
4,150,7.0,full_window,150,0.9537892791127541,0.5823714585519413,541,953
4,150,7.0,half_window,75,0.8835489833641405,0.5131164742917104,541,953
4,150,7.0,quarter_window,37,0.5249537892791127,0.2990556138509968,541,953
4,150,8.0,full_window,150,0.9704142011834319,0.5582371458551941,507,953
4,150,8.0,half_window,75,0.9112426035502958,0.4963273871983211,507,953
4,150,8.0,quarter_window,37,0.5443786982248521,0.2906610703043022,507,953
4,150,9.0,full_window,150,0.9731958762886598,0.5372507869884575,485,953
4,150,9.0,half_window,75,0.9175257731958762,0.47848898216159497,485,953
4,150,9.0,quarter_window,37,0.5402061855670103,0.2759706190975866,485,953
4,150,10.0,full_window,150,0.9847161572052402,0.5141657922350472,458,953
4,150,10.0,half_window,75,0.9323144104803494,0.459601259181532,458,953
4,150,10.0,quarter_window,37,0.5458515283842795,0.2633788037775446,458,953
4,150,11.0,full_window,150,0.9885057471264368,0.4910807974816369,435,953
4,150,11.0,half_window,75,0.9333333333333333,0.4354669464847849,435,953
4,150,11.0,quarter_window,37,0.5471264367816092,0.25078698845750264,435,953
4,150,12.0,full_window,150,0.9951807228915662,0.4732423924449108,415,953
4,150,12.0,half_window,75,0.946987951807229,0.4218258132214061,415,953
4,150,12.0,quarter_window,37,0.5566265060240964,0.24344176285414482,415,953
4,150,13.0,full_window,150,0.9949874686716792,0.453305351521511,399,953
4,150,13.0,half_window,75,0.9448621553884712,0.4050367261280168,399,953
4,150,13.0,quarter_window,37,0.5538847117794486,0.23294858342077648,399,953
4,150,14.0,full_window,150,1.0,0.4428121720881427,389,953
4,150,14.0,half_window,75,0.9511568123393316,0.39769150052465896,389,953
4,150,14.0,quarter_window,37,0.5552699228791774,0.22770199370409233,389,953
4,150,15.0,full_window,150,1.0,0.42917103882476393,376,953
4,150,15.0,half_window,75,0.9521276595744681,0.38405036726128017,376,953
4,150,15.0,quarter_window,37,0.5558510638297872,0.2193074501573977,376,953
4,150,16.0,full_window,150,1.0,0.42077649527806926,368,953
4,150,16.0,half_window,75,0.9538043478260869,0.3756558237145855,368,953
4,150,16.0,quarter_window,37,0.5543478260869565,0.21406086044071354,368,953
4,150,17.0,full_window,150,1.0,0.41028331584470096,358,953
4,150,17.0,half_window,75,0.9553072625698324,0.36621196222455404,358,953
4,150,17.0,quarter_window,37,0.5558659217877095,0.2088142707240294,358,953
4,150,18.0,full_window,150,1.0,0.39244491080797483,342,953
4,150,18.0,half_window,75,0.956140350877193,0.35047219307450156,342,953
4,150,18.0,quarter_window,37,0.5497076023391813,0.19727177334732424,342,953
4,150,19.0,full_window,150,1.0,0.37985309548793283,331,953
4,150,19.0,half_window,75,0.9546827794561934,0.3389296956977964,331,953
4,150,19.0,quarter_window,37,0.540785498489426,0.18782791185729275,331,953
4,150,20.0,full_window,150,1.0,0.372507869884575,324,953
4,150,20.0,half_window,75,0.9537037037037037,0.3315844700944386,324,953
4,150,20.0,quarter_window,37,0.5370370370370371,0.1825813221406086,324,953
4,150,21.0,full_window,150,1.0,0.3588667366211962,310,953
4,150,21.0,half_window,75,0.9548387096774194,0.3179433368310598,310,953
4,150,21.0,quarter_window,37,0.5387096774193548,0.17523609653725078,310,953
4,150,22.0,full_window,150,1.0,0.3483735571878279,301,953
4,150,22.0,half_window,75,0.9534883720930233,0.30849947534102834,301,953
4,150,22.0,quarter_window,37,0.5415282392026578,0.17103882476390347,301,953
4,150,23.0,full_window,150,1.0,0.33683105981112277,293,953
4,150,23.0,half_window,75,0.9556313993174061,0.3011542497376705,293,953
4,150,23.0,quarter_window,37,0.5460750853242321,0.16789087093389296,293,953
4,150,24.0,full_window,150,1.0,0.32633788037775446,282,953
4,150,24.0,half_window,75,0.9539007092198581,0.28961175236096537,282,953
4,150,24.0,quarter_window,37,0.5390070921985816,0.15949632738719832,282,953
4,150,25.0,full_window,150,1.0,0.30535152151101785,265,953
4,150,25.0,half_window,75,0.9509433962264151,0.2707240293809024,265,953
4,150,25.0,quarter_window,37,0.5433962264150943,0.15110178384050368,265,953
4,150,26.0,full_window,150,1.0,0.28961175236096537,253,953
4,150,26.0,half_window,75,0.9525691699604744,0.25918153200419725,253,953
4,150,26.0,quarter_window,37,0.5454545454545454,0.14480587618048268,253,953
4,150,27.0,full_window,150,1.0,0.2759706190975866,240,953
4,150,27.0,half_window,75,0.95,0.24554039874081846,240,953
4,150,27.0,quarter_window,37,0.5416666666666666,0.13641133263378805,240,953
4,150,28.0,full_window,150,1.0,0.2675760755508919,232,953
4,150,28.0,half_window,75,0.9482758620689655,0.23714585519412382,232,953
4,150,28.0,quarter_window,37,0.5387931034482759,0.1311647429171039,232,953
4,150,29.0,full_window,150,1.0,0.2539349422875131,222,953
4,150,29.0,half_window,75,0.954954954954955,0.22875131164742918,222,953
4,150,29.0,quarter_window,37,0.545045045045045,0.12696747114375656,222,953
4,150,30.0,full_window,150,1.0,0.23819517313746066,208,953
4,150,30.0,half_window,75,0.9519230769230769,0.21406086044071354,208,953
4,150,30.0,quarter_window,37,0.5384615384615384,0.11752360965372508,208,953
4,150,31.0,full_window,150,1.0,0.22770199370409233,198,953
4,150,31.0,half_window,75,0.9545454545454546,0.20461699895068206,198,953
4,150,31.0,quarter_window,37,0.5505050505050505,0.11437565582371459,198,953
4,150,32.0,full_window,150,1.0,0.2203567681007345,191,953
4,150,32.0,half_window,75,0.9528795811518325,0.19622245540398742,191,953
4,150,32.0,quarter_window,37,0.5392670157068062,0.1080797481636936,191,953
4,150,33.0,full_window,150,1.0,0.2098635886673662,182,953
4,150,33.0,half_window,75,0.9505494505494505,0.18677859391395593,182,953
4,150,33.0,quarter_window,37,0.5384615384615384,0.10283315844700944,182,953
4,150,34.0,full_window,150,1.0,0.19622245540398742,169,953
4,150,34.0,half_window,75,0.9526627218934911,0.17418677859391396,169,953
4,150,34.0,quarter_window,37,0.5207100591715976,0.09233997901364113,169,953
