Count,Frequency,Percentage
4649,1,0.0002280897031184424
4658,1,0.0002280897031184424
4792,1,0.0002280897031184424
4808,1,0.0002280897031184424
4874,1,0.0002280897031184424
4904,1,0.0002280897031184424
4915,1,0.0002280897031184424
4943,1,0.0002280897031184424
4948,1,0.0002280897031184424
4969,1,0.0002280897031184424
4980,1,0.0002280897031184424
5037,1,0.0002280897031184424
5151,1,0.0002280897031184424
5266,1,0.0002280897031184424
5270,1,0.0002280897031184424
5336,1,0.0002280897031184424
5390,1,0.0002280897031184424
5404,1,0.0002280897031184424
5426,1,0.0002280897031184424
5447,1,0.0002280897031184424
5493,1,0.0002280897031184424
5501,1,0.0002280897031184424
5598,1,0.0002280897031184424
5637,1,0.0002280897031184424
5657,1,0.0002280897031184424
5667,1,0.0002280897031184424
5680,1,0.0002280897031184424
5758,1,0.0002280897031184424
5808,1,0.0002280897031184424
5817,1,0.0002280897031184424
5822,1,0.0002280897031184424
5888,1,0.0002280897031184424
5946,1,0.0002280897031184424
5956,1,0.0002280897031184424
6035,1,0.0002280897031184424
6132,1,0.0002280897031184424
6196,1,0.0002280897031184424
6200,1,0.0002280897031184424
6248,1,0.0002280897031184424
6302,1,0.0002280897031184424
6411,1,0.0002280897031184424
6465,1,0.0002280897031184424
6470,1,0.0002280897031184424
6489,1,0.0002280897031184424
6556,1,0.0002280897031184424
6697,1,0.0002280897031184424
6773,1,0.0002280897031184424
6936,1,0.0002280897031184424
6950,1,0.0002280897031184424
7000,1,0.0002280897031184424
7277,1,0.0002280897031184424
7286,1,0.0002280897031184424
7392,1,0.0002280897031184424
7474,1,0.0002280897031184424
7568,1,0.0002280897031184424
7801,1,0.0002280897031184424
7820,1,0.0002280897031184424
8174,1,0.0002280897031184424
8186,1,0.0002280897031184424
8569,1,0.0002280897031184424
8884,1,0.0002280897031184424
8905,1,0.0002280897031184424
8951,1,0.0002280897031184424
9589,1,0.0002280897031184424
9658,1,0.0002280897031184424
9873,1,0.0002280897031184424
10073,1,0.0002280897031184424
10814,1,0.0002280897031184424
11456,1,0.0002280897031184424
11584,1,0.0002280897031184424
12167,1,0.0002280897031184424
12798,1,0.0002280897031184424
12815,1,0.0002280897031184424
14041,1,0.0002280897031184424
14634,1,0.0002280897031184424
15037,1,0.0002280897031184424
15293,1,0.0002280897031184424
15394,1,0.0002280897031184424
16204,1,0.0002280897031184424
16246,1,0.0002280897031184424
17303,1,0.0002280897031184424
17937,1,0.0002280897031184424
17973,1,0.0002280897031184424
18401,1,0.0002280897031184424
18928,1,0.0002280897031184424
19253,1,0.0002280897031184424
22907,1,0.0002280897031184424
25332,1,0.0002280897031184424
25692,1,0.0002280897031184424
26907,1,0.0002280897031184424
27947,1,0.0002280897031184424
29237,1,0.0002280897031184424
29335,1,0.0002280897031184424
33069,1,0.0002280897031184424
34912,1,0.0002280897031184424
35614,1,0.0002280897031184424
45892,1,0.0002280897031184424
51605,1,0.0002280897031184424
71642,1,0.0002280897031184424
75978,1,0.0002280897031184424
81277,1,0.0002280897031184424
119468,1,0.0002280897031184424
134068,1,0.0002280897031184424
185346,1,0.0002280897031184424
210632,1,0.0002280897031184424
229477,1,0.0002280897031184424
232617,1,0.0002280897031184424
233553,1,0.0002280897031184424
238120,1,0.0002280897031184424
260633,1,0.0002280897031184424
312122,1,0.0002280897031184424
587011,1,0.0002280897031184424
1045911,1,0.0002280897031184424
1299553,1,0.0002280897031184424
3513626,1,0.0002280897031184424
16037166,1,0.0002280897031184424
