dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
3,50,26.0,full_window,50,1.0,0.010070493454179255,10,993
3,50,26.0,half_window,25,1.0,0.010070493454179255,10,993
3,50,26.0,quarter_window,12,0.3,0.0030211480362537764,10,993
3,50,27.0,full_window,50,1.0,0.008056394763343404,8,993
3,50,27.0,half_window,25,1.0,0.008056394763343404,8,993
3,50,27.0,quarter_window,12,0.25,0.002014098690835851,8,993
3,50,28.0,full_window,50,1.0,0.008056394763343404,8,993
3,50,28.0,half_window,25,1.0,0.008056394763343404,8,993
3,50,28.0,quarter_window,12,0.25,0.002014098690835851,8,993
3,50,29.0,full_window,50,1.0,0.006042296072507553,6,993
3,50,29.0,half_window,25,1.0,0.006042296072507553,6,993
3,50,29.0,quarter_window,12,0.3333333333333333,0.002014098690835851,6,993
3,50,30.0,full_window,50,1.0,0.005035246727089627,5,993
3,50,30.0,half_window,25,1.0,0.005035246727089627,5,993
3,50,30.0,quarter_window,12,0.4,0.002014098690835851,5,993
3,50,31.0,full_window,50,1.0,0.004028197381671702,4,993
3,50,31.0,half_window,25,1.0,0.004028197381671702,4,993
3,50,31.0,quarter_window,12,0.5,0.002014098690835851,4,993
3,50,32.0,full_window,50,1.0,0.002014098690835851,2,993
3,50,32.0,half_window,25,1.0,0.002014098690835851,2,993
3,50,32.0,quarter_window,12,0.5,0.0010070493454179255,2,993
3,50,33.0,full_window,50,1.0,0.002014098690835851,2,993
3,50,33.0,half_window,25,1.0,0.002014098690835851,2,993
3,50,33.0,quarter_window,12,0.5,0.0010070493454179255,2,993
3,50,34.0,full_window,50,1.0,0.0010070493454179255,1,993
3,50,34.0,half_window,25,1.0,0.0010070493454179255,1,993
3,50,34.0,quarter_window,12,0.0,0.0,1,993
3,50,35.0,full_window,50,0.0,0.0,0,993
3,50,35.0,half_window,25,0.0,0.0,0,993
3,50,35.0,quarter_window,12,0.0,0.0,0,993
3,50,36.0,full_window,50,0.0,0.0,0,993
3,50,36.0,half_window,25,0.0,0.0,0,993
3,50,36.0,quarter_window,12,0.0,0.0,0,993
3,50,37.0,full_window,50,0.0,0.0,0,993
3,50,37.0,half_window,25,0.0,0.0,0,993
3,50,37.0,quarter_window,12,0.0,0.0,0,993
3,50,38.0,full_window,50,0.0,0.0,0,993
3,50,38.0,half_window,25,0.0,0.0,0,993
3,50,38.0,quarter_window,12,0.0,0.0,0,993
3,50,39.0,full_window,50,0.0,0.0,0,993
3,50,39.0,half_window,25,0.0,0.0,0,993
3,50,39.0,quarter_window,12,0.0,0.0,0,993
3,50,40.0,full_window,50,0.0,0.0,0,993
3,50,40.0,half_window,25,0.0,0.0,0,993
3,50,40.0,quarter_window,12,0.0,0.0,0,993
3,80,0.0,full_window,80,0.3008187134502924,0.972809667673716,4275,993
3,80,0.0,half_window,40,0.19625730994152046,0.8489425981873112,4275,993
3,80,0.0,quarter_window,20,0.12023391812865497,0.5176233635448136,4275,993
3,80,1.0,full_window,80,0.3720437698552771,0.8630412890231621,2833,993
3,80,1.0,half_window,40,0.25803035651253087,0.7421953675730111,2833,993
3,80,1.0,quarter_window,20,0.1602541475467702,0.45720040281973817,2833,993
3,80,2.0,full_window,80,0.43333333333333335,0.7814702920443102,2040,993
3,80,2.0,half_window,40,0.31813725490196076,0.6596173212487412,2040,993
3,80,2.0,quarter_window,20,0.1980392156862745,0.4068479355488419,2040,993
3,80,3.0,full_window,80,0.5275322909585316,0.7150050352467271,1471,993
3,80,3.0,half_window,40,0.4078857919782461,0.6102719033232629,1471,993
3,80,3.0,quarter_window,20,0.2522093813732155,0.37361530715005037,1471,993
3,80,4.0,full_window,80,0.6196660482374768,0.6455186304128903,1078,993
3,80,4.0,half_window,40,0.5102040816326531,0.5599194360523666,1078,993
3,80,4.0,quarter_window,20,0.3172541743970315,0.34441087613293053,1078,993
3,80,5.0,full_window,80,0.6898148148148148,0.5871097683786506,864,993
3,80,5.0,half_window,40,0.5891203703703703,0.5156092648539778,864,993
3,80,5.0,quarter_window,20,0.36689814814814814,0.3192346424974824,864,993
3,80,6.0,full_window,80,0.7652916073968705,0.5367573011077543,703,993
3,80,6.0,half_window,40,0.6756756756756757,0.48036253776435045,703,993
3,80,6.0,quarter_window,20,0.4182076813655761,0.29607250755287007,703,993
3,80,7.0,full_window,80,0.825,0.4984894259818731,600,993
3,80,7.0,half_window,40,0.735,0.44511581067472306,600,993
3,80,7.0,quarter_window,20,0.46166666666666667,0.27895266868076535,600,993
3,80,8.0,full_window,80,0.8680297397769516,0.4773413897280967,538,993
3,80,8.0,half_window,40,0.7806691449814126,0.42396777442094663,538,993
3,80,8.0,quarter_window,20,0.49256505576208176,0.26686807653575023,538,993
3,80,9.0,full_window,80,0.9110169491525424,0.44410876132930516,472,993
3,80,9.0,half_window,40,0.8283898305084746,0.3947633434038268,472,993
3,80,9.0,quarter_window,20,0.5296610169491526,0.25176233635448136,472,993
3,80,10.0,full_window,80,0.9376443418013857,0.4199395770392749,433,993
3,80,10.0,half_window,40,0.8521939953810623,0.3726082578046324,433,993
3,80,10.0,quarter_window,20,0.5473441108545035,0.23867069486404835,433,993
3,80,11.0,full_window,80,0.9642857142857143,0.391742195367573,392,993
3,80,11.0,half_window,40,0.8801020408163265,0.34843907351460224,392,993
3,80,11.0,quarter_window,20,0.5663265306122449,0.22356495468277945,392,993
3,80,12.0,full_window,80,0.9696132596685083,0.3635448136958711,362,993
3,80,12.0,half_window,40,0.8922651933701657,0.32628398791540786,362,993
3,80,12.0,quarter_window,20,0.56353591160221,0.2054380664652568,362,993
3,80,13.0,full_window,80,0.9733727810650887,0.3413897280966767,338,993
3,80,13.0,half_window,40,0.8994082840236687,0.3071500503524673,338,993
3,80,13.0,quarter_window,20,0.5680473372781065,0.1933534743202417,338,993
3,80,14.0,full_window,80,0.9832775919732442,0.30614300100704933,299,993
3,80,14.0,half_window,40,0.9163879598662207,0.2769385699899295,299,993
3,80,14.0,quarter_window,20,0.5785953177257525,0.17421953675730112,299,993
3,80,15.0,full_window,80,0.9962825278810409,0.27895266868076535,269,993
3,80,15.0,half_window,40,0.9330855018587361,0.2537764350453172,269,993
3,80,15.0,quarter_window,20,0.5836431226765799,0.1581067472306143,269,993
3,80,16.0,full_window,80,1.0,0.25176233635448136,245,993
3,80,16.0,half_window,40,0.9387755102040817,0.23162134944612287,245,993
3,80,16.0,quarter_window,20,0.5918367346938775,0.14602215508559918,245,993
3,80,17.0,full_window,80,1.0,0.22860020140986909,223,993
3,80,17.0,half_window,40,0.9417040358744395,0.21148036253776434,223,993
3,80,17.0,quarter_window,20,0.5874439461883408,0.13192346424974824,223,993
3,80,18.0,full_window,80,1.0,0.21550855991943604,211,993
3,80,18.0,half_window,40,0.9383886255924171,0.19939577039274925,211,993
3,80,18.0,quarter_window,20,0.5781990521327014,0.1228600201409869,211,993
3,80,19.0,full_window,80,1.0,0.19838872104733132,194,993
3,80,19.0,half_window,40,0.9329896907216495,0.1822759315206445,194,993
3,80,19.0,quarter_window,20,0.5927835051546392,0.11581067472306143,194,993
3,80,20.0,full_window,80,1.0,0.1772406847935549,174,993
3,80,20.0,half_window,40,0.9310344827586207,0.16314199395770393,174,993
3,80,20.0,quarter_window,20,0.5977011494252874,0.10473313192346426,174,993
3,80,21.0,full_window,80,1.0,0.16012084592145015,157,993
3,80,21.0,half_window,40,0.9299363057324841,0.1470292044310171,157,993
3,80,21.0,quarter_window,20,0.5987261146496815,0.094662638469285,157,993
3,80,22.0,full_window,80,1.0,0.14602215508559918,144,993
3,80,22.0,half_window,40,0.9236111111111112,0.1339375629405841,144,993
3,80,22.0,quarter_window,20,0.5902777777777778,0.08559919436052367,144,993
3,80,23.0,full_window,80,1.0,0.13192346424974824,130,993
3,80,23.0,half_window,40,0.9230769230769231,0.12084592145015106,130,993
3,80,23.0,quarter_window,20,0.6,0.07854984894259819,130,993
3,80,24.0,full_window,80,1.0,0.1228600201409869,121,993
3,80,24.0,half_window,40,0.9256198347107438,0.11278952668680765,121,993
3,80,24.0,quarter_window,20,0.6115702479338843,0.07452165156092648,121,993
3,80,25.0,full_window,80,1.0,0.11379657603222558,112,993
3,80,25.0,half_window,40,0.9285714285714286,0.10473313192346426,112,993
3,80,25.0,quarter_window,20,0.625,0.07049345417925479,112,993
3,80,26.0,full_window,80,1.0,0.09969788519637462,98,993
3,80,26.0,half_window,40,0.9183673469387755,0.09063444108761329,98,993
3,80,26.0,quarter_window,20,0.6224489795918368,0.06143001007049345,98,993
3,80,27.0,full_window,80,1.0,0.08962739174219536,88,993
3,80,27.0,half_window,40,0.9090909090909091,0.08056394763343404,88,993
3,80,27.0,quarter_window,20,0.625,0.0553877139979859,88,993
3,80,28.0,full_window,80,1.0,0.08056394763343404,79,993
3,80,28.0,half_window,40,0.9113924050632911,0.07250755287009064,79,993
3,80,28.0,quarter_window,20,0.6075949367088608,0.04833836858006042,79,993
3,80,29.0,full_window,80,1.0,0.07452165156092648,72,993
3,80,29.0,half_window,40,0.9305555555555556,0.06747230614300101,72,993
3,80,29.0,quarter_window,20,0.6111111111111112,0.044310171198388724,72,993
3,80,30.0,full_window,80,1.0,0.06646525679758308,64,993
3,80,30.0,half_window,40,0.9375,0.06042296072507553,64,993
3,80,30.0,quarter_window,20,0.578125,0.03726082578046324,64,993
3,80,31.0,full_window,80,1.0,0.05740181268882175,56,993
3,80,31.0,half_window,40,0.9642857142857143,0.054380664652567974,56,993
3,80,31.0,quarter_window,20,0.5892857142857143,0.03323262839879154,56,993
3,80,32.0,full_window,80,1.0,0.050352467270896276,49,993
3,80,32.0,half_window,40,0.9591836734693877,0.0473313192346425,49,993
3,80,32.0,quarter_window,20,0.5714285714285714,0.028197381671701913,49,993
3,80,33.0,full_window,80,1.0,0.03927492447129909,38,993
3,80,33.0,half_window,40,0.9473684210526315,0.03625377643504532,38,993
3,80,33.0,quarter_window,20,0.5263157894736842,0.02014098690835851,38,993
3,80,34.0,full_window,80,1.0,0.03323262839879154,32,993
3,80,34.0,half_window,40,0.96875,0.03121852970795569,32,993
3,80,34.0,quarter_window,20,0.625,0.02014098690835851,32,993
3,80,35.0,full_window,80,1.0,0.027190332326283987,26,993
3,80,35.0,half_window,40,0.9615384615384616,0.025176233635448138,26,993
3,80,35.0,quarter_window,20,0.5384615384615384,0.014098690835850957,26,993
3,80,36.0,full_window,80,1.0,0.021148036253776436,20,993
3,80,36.0,half_window,40,0.95,0.019133937562940583,20,993
3,80,36.0,quarter_window,20,0.45,0.00906344410876133,20,993
3,80,37.0,full_window,80,1.0,0.02014098690835851,19,993
3,80,37.0,half_window,40,1.0,0.019133937562940583,19,993
3,80,37.0,quarter_window,20,0.47368421052631576,0.00906344410876133,19,993
3,80,38.0,full_window,80,1.0,0.016112789526686808,15,993
3,80,38.0,half_window,40,1.0,0.015105740181268883,15,993
3,80,38.0,quarter_window,20,0.5333333333333333,0.008056394763343404,15,993
3,80,39.0,full_window,80,1.0,0.012084592145015106,12,993
3,80,39.0,half_window,40,1.0,0.012084592145015106,12,993
3,80,39.0,quarter_window,20,0.5,0.006042296072507553,12,993
3,80,40.0,full_window,80,1.0,0.010070493454179255,10,993
3,80,40.0,half_window,40,1.0,0.010070493454179255,10,993
3,80,40.0,quarter_window,20,0.4,0.004028197381671702,10,993
3,100,0.0,full_window,100,0.3737991266375546,0.9758308157099698,3435,993
3,100,0.0,half_window,50,0.2413391557496361,0.8459214501510574,3435,993
3,100,0.0,quarter_window,25,0.14439592430858805,0.500503524672709,3435,993
3,100,1.0,full_window,100,0.44956140350877194,0.8690835850956697,2280,993
3,100,1.0,half_window,50,0.3192982456140351,0.743202416918429,2280,993
3,100,1.0,quarter_window,25,0.19166666666666668,0.44108761329305135,2280,993
3,100,2.0,full_window,100,0.5219714964370546,0.8006042296072508,1684,993
3,100,2.0,half_window,50,0.39667458432304037,0.6827794561933535,1684,993
3,100,2.0,quarter_window,25,0.23871733966745842,0.40584088620342396,1684,993
3,100,3.0,full_window,100,0.6075441412520064,0.7210473313192346,1246,993
3,100,3.0,half_window,50,0.49197431781701445,0.6253776435045317,1246,993
3,100,3.0,quarter_window,25,0.2953451043338684,0.37059415911379656,1246,993
3,100,4.0,full_window,100,0.6806550665301945,0.6626384692849949,977,993
3,100,4.0,half_window,50,0.5783009211873081,0.5770392749244713,977,993
3,100,4.0,quarter_window,25,0.3490276356192426,0.3434038267875126,977,993
3,100,5.0,full_window,100,0.7525380710659898,0.6002014098690835,788,993
3,100,5.0,half_window,50,0.6560913705583756,0.5246727089627392,788,993
3,100,5.0,quarter_window,25,0.39847715736040606,0.3162134944612286,788,993
3,100,6.0,full_window,100,0.8086053412462908,0.5629405840886204,674,993
3,100,6.0,half_window,50,0.7270029673590505,0.49647532729103727,674,993
3,100,6.0,quarter_window,25,0.4406528189910979,0.2990936555891239,674,993
3,100,7.0,full_window,100,0.869639794168096,0.527693856998993,583,993
3,100,7.0,half_window,50,0.7890222984562607,0.4662638469284995,583,993
3,100,7.0,quarter_window,25,0.48198970840480276,0.28298086606243705,583,993
3,100,8.0,full_window,100,0.9053030303030303,0.499496475327291,528,993
3,100,8.0,half_window,50,0.8314393939393939,0.44511581067472306,528,993
3,100,8.0,quarter_window,25,0.509469696969697,0.27089627391742194,528,993
3,100,9.0,full_window,100,0.928,0.4874118831822759,500,993
3,100,9.0,half_window,50,0.856,0.4340382678751259,500,993
3,100,9.0,quarter_window,25,0.522,0.2628398791540785,500,993
3,100,10.0,full_window,100,0.9509594882729211,0.47230614300100704,469,993
3,100,10.0,half_window,50,0.8805970149253731,0.418932527693857,469,993
3,100,10.0,quarter_window,25,0.5330490405117271,0.25176233635448136,469,993
3,100,11.0,full_window,100,0.9682539682539683,0.4561933534743202,441,993
3,100,11.0,half_window,50,0.9024943310657596,0.4038267875125881,441,993
3,100,11.0,quarter_window,25,0.5374149659863946,0.23867069486404835,441,993
3,100,12.0,full_window,100,0.9832134292565947,0.44108761329305135,417,993
3,100,12.0,half_window,50,0.920863309352518,0.38972809667673713,417,993
3,100,12.0,quarter_window,25,0.5563549160671463,0.23363544813695872,417,993
3,100,13.0,full_window,100,0.9896640826873385,0.41289023162134947,387,993
3,100,13.0,half_window,50,0.9354005167958657,0.3675730110775428,387,993
3,100,13.0,quarter_window,25,0.5607235142118863,0.21852970795568982,387,993
3,100,14.0,full_window,100,0.9917582417582418,0.3907351460221551,364,993
3,100,14.0,half_window,50,0.9395604395604396,0.3474320241691843,364,993
3,100,14.0,quarter_window,25,0.5576923076923077,0.20443101711983888,364,993
3,100,15.0,full_window,100,0.9912536443148688,0.36958710976837866,343,993
3,100,15.0,half_window,50,0.9387755102040817,0.32729103726082576,343,993
3,100,15.0,quarter_window,25,0.5568513119533528,0.19234642497482377,343,993
3,100,16.0,full_window,100,0.9938461538461538,0.34944612286002014,325,993
3,100,16.0,half_window,50,0.9415384615384615,0.311178247734139,325,993
3,100,16.0,quarter_window,25,0.5507692307692308,0.18026183282980865,325,993
3,100,17.0,full_window,100,0.9935275080906149,0.3323262839879154,309,993
3,100,17.0,half_window,50,0.9385113268608414,0.29506545820745217,309,993
3,100,17.0,quarter_window,25,0.5501618122977346,0.17119838872104734,309,993
3,100,18.0,full_window,100,1.0,0.3001007049345418,278,993
3,100,18.0,half_window,50,0.9496402877697842,0.2678751258811682,278,993
3,100,18.0,quarter_window,25,0.5539568345323741,0.15508559919436052,278,993
3,100,19.0,full_window,100,1.0,0.27895266868076535,259,993
3,100,19.0,half_window,50,0.9459459459459459,0.24874118831822759,259,993
3,100,19.0,quarter_window,25,0.5482625482625483,0.14300100704934543,259,993
3,100,20.0,full_window,100,1.0,0.2618328298086606,242,993
3,100,20.0,half_window,50,0.9462809917355371,0.2326283987915408,242,993
3,100,20.0,quarter_window,25,0.5371900826446281,0.1309164149043303,242,993
3,100,21.0,full_window,100,1.0,0.24672708962739173,229,993
3,100,21.0,half_window,50,0.9432314410480349,0.21852970795568982,229,993
3,100,21.0,quarter_window,25,0.5414847161572053,0.12487411883182276,229,993
3,100,22.0,full_window,100,1.0,0.22759315206445116,212,993
3,100,22.0,half_window,50,0.9386792452830188,0.2014098690835851,212,993
3,100,22.0,quarter_window,25,0.5283018867924528,0.11278952668680765,212,993
3,100,23.0,full_window,100,1.0,0.21148036253776434,196,993
3,100,23.0,half_window,50,0.9387755102040817,0.1863041289023162,196,993
3,100,23.0,quarter_window,25,0.5408163265306123,0.1067472306143001,196,993
3,100,24.0,full_window,100,1.0,0.1863041289023162,173,993
3,100,24.0,half_window,50,0.930635838150289,0.16314199395770393,173,993
3,100,24.0,quarter_window,25,0.5260115606936416,0.09164149043303121,173,993
3,100,25.0,full_window,100,1.0,0.17623363544813697,163,993
3,100,25.0,half_window,50,0.9386503067484663,0.15508559919436052,163,993
3,100,25.0,quarter_window,25,0.5398773006134969,0.08862034239677745,163,993
3,100,26.0,full_window,100,1.0,0.16112789526686808,150,993
3,100,26.0,half_window,50,0.9333333333333333,0.1419939577039275,150,993
3,100,26.0,quarter_window,25,0.5266666666666666,0.07955689828801611,150,993
3,100,27.0,full_window,100,1.0,0.14904330312185296,139,993
3,100,27.0,half_window,50,0.935251798561151,0.13192346424974824,139,993
3,100,27.0,quarter_window,25,0.5179856115107914,0.07250755287009064,139,993
3,100,28.0,full_window,100,1.0,0.13595166163141995,127,993
3,100,28.0,half_window,50,0.9291338582677166,0.11883182275931521,127,993
3,100,28.0,quarter_window,25,0.5196850393700787,0.06646525679758308,127,993
3,100,29.0,full_window,100,1.0,0.1299093655589124,121,993
3,100,29.0,half_window,50,0.9256198347107438,0.11278952668680765,121,993
3,100,29.0,quarter_window,25,0.5371900826446281,0.06545820745216516,121,993
3,100,30.0,full_window,100,1.0,0.12588116817724068,117,993
3,100,30.0,half_window,50,0.9230769230769231,0.10876132930513595,117,993
3,100,30.0,quarter_window,25,0.5384615384615384,0.0634441087613293,117,993
3,100,31.0,full_window,100,1.0,0.12084592145015106,112,993
3,100,31.0,half_window,50,0.9196428571428571,0.10372608257804633,112,993
3,100,31.0,quarter_window,25,0.5357142857142857,0.06042296072507553,112,993
3,100,32.0,full_window,100,1.0,0.1148036253776435,105,993
3,100,32.0,half_window,50,0.9238095238095239,0.09768378650553877,105,993
3,100,32.0,quarter_window,25,0.5333333333333333,0.05639476334340383,105,993
3,100,33.0,full_window,100,1.0,0.10372608257804633,94,993
3,100,33.0,half_window,50,0.925531914893617,0.08761329305135952,94,993
3,100,33.0,quarter_window,25,0.5425531914893617,0.0513595166163142,94,993
3,100,34.0,full_window,100,1.0,0.09566968781470292,86,993
3,100,34.0,half_window,50,0.9186046511627907,0.07955689828801611,86,993
3,100,34.0,quarter_window,25,0.5465116279069767,0.0473313192346425,86,993
3,100,35.0,full_window,100,1.0,0.08962739174219536,80,993
3,100,35.0,half_window,50,0.925,0.07452165156092648,80,993
3,100,35.0,quarter_window,25,0.55,0.044310171198388724,80,993
3,100,36.0,full_window,100,1.0,0.08056394763343404,72,993
3,100,36.0,half_window,50,0.9166666666666666,0.06646525679758308,72,993
3,100,36.0,quarter_window,25,0.5833333333333334,0.04229607250755287,72,993
3,100,37.0,full_window,100,1.0,0.06847935548841894,61,993
3,100,37.0,half_window,50,0.9508196721311475,0.05840886203423968,61,993
3,100,37.0,quarter_window,25,0.6065573770491803,0.03726082578046324,61,993
3,100,38.0,full_window,100,1.0,0.05840886203423968,53,993
3,100,38.0,half_window,50,0.9433962264150944,0.050352467270896276,53,993
3,100,38.0,quarter_window,25,0.6037735849056604,0.032225579053373615,53,993
3,100,39.0,full_window,100,1.0,0.050352467270896276,45,993
3,100,39.0,half_window,50,0.9555555555555556,0.0433031218529708,45,993
3,100,39.0,quarter_window,25,0.6,0.027190332326283987,45,993
3,100,40.0,full_window,100,1.0,0.044310171198388724,39,993
3,100,40.0,half_window,50,0.9487179487179487,0.03726082578046324,39,993
3,100,40.0,quarter_window,25,0.6153846153846154,0.02416918429003021,39,993
3,150,0.0,full_window,150,0.5295178008111762,0.9748237663645518,2219,993
3,150,0.0,half_window,75,0.3591707976566021,0.8388721047331319,2219,993
3,150,0.0,quarter_window,37,0.21766561514195584,0.4904330312185297,2219,993
3,150,1.0,full_window,150,0.6407382992748847,0.8872104733131924,1517,993
3,150,1.0,half_window,75,0.4759393539881345,0.7593152064451159,1517,993
3,150,1.0,quarter_window,37,0.2953197099538563,0.45417925478348437,1517,993
3,150,2.0,full_window,150,0.7192374350086655,0.8227593152064451,1154,993
3,150,2.0,half_window,75,0.5788561525129983,0.702920443101712,1154,993
3,150,2.0,quarter_window,37,0.36395147313691506,0.4259818731117825,1154,993
3,150,3.0,full_window,150,0.8037486218302095,0.7583081570996979,907,993
3,150,3.0,half_window,75,0.6846747519294377,0.6515609264853978,907,993
3,150,3.0,quarter_window,37,0.432194046306505,0.39677744209466265,907,993
3,150,4.0,full_window,150,0.8785046728971962,0.6948640483383686,749,993
3,150,4.0,half_window,75,0.7730307076101469,0.608257804632427,749,993
3,150,4.0,quarter_window,37,0.48998664886515353,0.3716012084592145,749,993
3,150,5.0,full_window,150,0.9166666666666666,0.649546827794562,660,993
3,150,5.0,half_window,75,0.8287878787878787,0.5740181268882175,660,993
3,150,5.0,quarter_window,37,0.5242424242424243,0.3504531722054381,660,993
3,150,6.0,full_window,150,0.948892674616695,0.6132930513595166,587,993
3,150,6.0,half_window,75,0.8705281090289608,0.5367573011077543,587,993
3,150,6.0,quarter_window,37,0.5519591141396933,0.3282980866062437,587,993
3,150,7.0,full_window,150,0.9721706864564007,0.5820745216515609,539,993
3,150,7.0,half_window,75,0.8998144712430427,0.5095669687814703,539,993
3,150,7.0,quarter_window,37,0.5732838589981447,0.31319234642497484,539,993
3,150,8.0,full_window,150,0.9799599198396793,0.5508559919436052,499,993
3,150,8.0,half_window,75,0.9178356713426854,0.48036253776435045,499,993
3,150,8.0,quarter_window,37,0.5791583166332666,0.2930513595166163,499,993
3,150,9.0,full_window,150,0.9894957983193278,0.5347432024169184,476,993
3,150,9.0,half_window,75,0.930672268907563,0.4652567975830816,476,993
3,150,9.0,quarter_window,37,0.592436974789916,0.28600201409869086,476,993
3,150,10.0,full_window,150,0.9933774834437086,0.5115810674723061,453,993
3,150,10.0,half_window,75,0.9426048565121413,0.4471299093655589,453,993
3,150,10.0,quarter_window,37,0.6004415011037527,0.2759315206445116,453,993
3,150,11.0,full_window,150,0.9977011494252873,0.49647532729103727,435,993
3,150,11.0,half_window,75,0.9586206896551724,0.43705941591137965,435,993
3,150,11.0,quarter_window,37,0.6114942528735632,0.26988922457200404,435,993
3,150,12.0,full_window,150,1.0,0.48439073514602216,424,993
3,150,12.0,half_window,75,0.9599056603773585,0.42396777442094663,424,993
3,150,12.0,quarter_window,37,0.6132075471698113,0.2638469284994965,424,993
3,150,13.0,full_window,150,1.0,0.4612286002014099,408,993
3,150,13.0,half_window,75,0.9607843137254902,0.40483383685800606,408,993
3,150,13.0,quarter_window,37,0.6151960784313726,0.25478348439073517,408,993
3,150,14.0,full_window,150,1.0,0.4551863041289023,402,993
3,150,14.0,half_window,75,0.9601990049751243,0.3987915407854985,402,993
3,150,14.0,quarter_window,37,0.6144278606965174,0.25075528700906347,402,993
3,150,15.0,full_window,150,1.0,0.44813695871097686,394,993
3,150,15.0,half_window,75,0.9593908629441624,0.3907351460221551,394,993
3,150,15.0,quarter_window,37,0.6116751269035533,0.24471299093655588,394,993
3,150,16.0,full_window,150,1.0,0.43705941591137965,384,993
3,150,16.0,half_window,75,0.9609375,0.3806646525679758,384,993
3,150,16.0,quarter_window,37,0.6119791666666666,0.23867069486404835,384,993
3,150,17.0,full_window,150,1.0,0.4199395770392749,367,993
3,150,17.0,half_window,75,0.9591280653950953,0.3635448136958711,367,993
3,150,17.0,quarter_window,37,0.6049046321525886,0.2255790533736153,367,993
3,150,18.0,full_window,150,1.0,0.4108761329305136,360,993
3,150,18.0,half_window,75,0.9583333333333334,0.3564954682779456,360,993
3,150,18.0,quarter_window,37,0.6,0.21953675730110775,360,993
3,150,19.0,full_window,150,1.0,0.40080563947633435,352,993
3,150,19.0,half_window,75,0.9602272727272727,0.34843907351460224,352,993
3,150,19.0,quarter_window,37,0.5994318181818182,0.21450151057401812,352,993
3,150,20.0,full_window,150,1.0,0.38872104733131924,340,993
3,150,20.0,half_window,75,0.9588235294117647,0.3363544813695871,340,993
3,150,20.0,quarter_window,37,0.5941176470588235,0.2054380664652568,340,993
3,150,21.0,full_window,150,1.0,0.38368580060422963,336,993
3,150,21.0,half_window,75,0.9583333333333334,0.3323262839879154,336,993
3,150,21.0,quarter_window,37,0.5952380952380952,0.20342396777442096,336,993
3,150,22.0,full_window,150,1.0,0.3685800604229607,323,993
3,150,22.0,half_window,75,0.9597523219814241,0.3192346424974824,323,993
3,150,22.0,quarter_window,37,0.5913312693498453,0.1933534743202417,323,993
3,150,23.0,full_window,150,1.0,0.3564954682779456,310,993
3,150,23.0,half_window,75,0.9580645161290322,0.30614300100704933,310,993
3,150,23.0,quarter_window,37,0.5774193548387097,0.18126888217522658,310,993
3,150,24.0,full_window,150,1.0,0.3474320241691843,302,993
3,150,24.0,half_window,75,0.956953642384106,0.2980866062437059,302,993
3,150,24.0,quarter_window,37,0.5728476821192053,0.17522658610271905,302,993
3,150,25.0,full_window,150,1.0,0.33434038267875127,289,993
3,150,25.0,half_window,75,0.9550173010380623,0.2849949647532729,289,993
3,150,25.0,quarter_window,37,0.5674740484429066,0.1661631419939577,289,993
3,150,26.0,full_window,150,1.0,0.32225579053373615,278,993
3,150,26.0,half_window,75,0.9568345323741008,0.27391742195367574,278,993
3,150,26.0,quarter_window,37,0.564748201438849,0.15911379657603222,278,993
3,150,27.0,full_window,150,1.0,0.30513595166163143,265,993
3,150,27.0,half_window,75,0.9547169811320755,0.2608257804632427,265,993
3,150,27.0,quarter_window,37,0.5622641509433962,0.1510574018126888,265,993
3,150,28.0,full_window,150,1.0,0.29003021148036257,253,993
3,150,28.0,half_window,75,0.9525691699604744,0.24874118831822759,253,993
3,150,28.0,quarter_window,37,0.5454545454545454,0.13997985901309165,253,993
3,150,29.0,full_window,150,1.0,0.2688821752265861,234,993
3,150,29.0,half_window,75,0.9529914529914529,0.23061430010070494,234,993
3,150,29.0,quarter_window,37,0.5427350427350427,0.12890231621349446,234,993
3,150,30.0,full_window,150,1.0,0.2578046324269889,224,993
3,150,30.0,half_window,75,0.9508928571428571,0.22054380664652568,224,993
3,150,30.0,quarter_window,37,0.5357142857142857,0.12185297079556898,224,993
3,150,31.0,full_window,150,1.0,0.24773413897280966,214,993
3,150,31.0,half_window,75,0.9532710280373832,0.21148036253776434,214,993
3,150,31.0,quarter_window,37,0.5467289719626168,0.11883182275931521,214,993
3,150,32.0,full_window,150,1.0,0.23564954682779457,204,993
3,150,32.0,half_window,75,0.9509803921568627,0.20040281973816718,204,993
3,150,32.0,quarter_window,37,0.5343137254901961,0.1107754279959718,204,993
3,150,33.0,full_window,150,1.0,0.22457200402819738,194,993
3,150,33.0,half_window,75,0.9484536082474226,0.1903323262839879,194,993
3,150,33.0,quarter_window,37,0.5360824742268041,0.10574018126888217,194,993
3,150,34.0,full_window,150,1.0,0.21651560926485397,186,993
3,150,34.0,half_window,75,0.946236559139785,0.1822759315206445,186,993
3,150,34.0,quarter_window,37,0.532258064516129,0.10070493454179255,186,993
3,150,35.0,full_window,150,1.0,0.2054380664652568,177,993
3,150,35.0,half_window,75,0.96045197740113,0.17623363544813697,177,993
3,150,35.0,quarter_window,37,0.5423728813559322,0.09768378650553877,177,993
3,150,36.0,full_window,150,1.0,0.1973816717019134,169,993
3,150,36.0,half_window,75,0.9585798816568047,0.16817724068479356,169,993
3,150,36.0,quarter_window,37,0.5384615384615384,0.09264853977844914,169,993
