strain,distance,mean_density,sd_density,n_datasets,se_density
strain_yEK23,356,0.20536962628146763,0.13195974751114037,96,0.013468085332866515
strain_yEK23,357,0.21191687948650087,0.12643055118803356,96,0.012903764096229658
strain_yEK23,358,0.1894278609583541,0.12144829388221796,96,0.01239526458929208
strain_yEK23,359,0.23032602222529686,0.12443421397089313,96,0.012700013782207916
strain_yEK23,360,0.20114666847181847,0.12282944680836173,96,0.012536227919533918
strain_yEK23,361,0.18914846235184704,0.11423463032079322,96,0.0116590231350588
strain_yEK23,362,0.20700531115924972,0.1068155442983925,96,0.010901815838696443
strain_yEK23,363,0.20360516429910927,0.14255136231475263,96,0.014549087492073126
strain_yEK23,364,0.19204367777757855,0.12206543006890766,96,0.012458250787591944
strain_yEK23,365,0.22167307596966865,0.14066395329628587,96,0.014356454615774342
strain_yEK23,366,0.22226079590300019,0.123674264608251,96,0.012622451775173477
strain_yEK23,367,0.21833766059169302,0.14864574502481914,96,0.015171092822777421
strain_yEK23,368,0.18898029954077755,0.11917439604827755,96,0.012163185863443166
strain_yEK23,369,0.20308441882688477,0.14334422993303658,96,0.014630009204505271
strain_yEK23,370,0.20916613943214923,0.1536863106227458,96,0.015685543394858552
strain_yEK23,371,0.21778036932142075,0.13275761315741655,96,0.013549517154394538
strain_yEK23,372,0.1959233161120967,0.12328699395338703,96,0.012582926129474719
strain_yEK23,373,0.20954069328554695,0.12284540555500505,96,0.01253785670229269
strain_yEK23,374,0.20586802696552256,0.1416508869655251,96,0.01445718311159138
strain_yEK23,375,0.20783767280802068,0.13035139286559083,96,0.013303933324240211
strain_yEK23,376,0.18130820762747324,0.13497776296155944,96,0.013776110244923293
strain_yEK23,377,0.18793411814616648,0.1412258274983974,96,0.014413800661391288
strain_yEK23,378,0.20265657291892247,0.13994520763562515,96,0.014283097943963579
strain_yEK23,379,0.210024109242153,0.14762196074807774,96,0.015066603277581558
strain_yEK23,380,0.1814357162685899,0.13451333894233766,96,0.01372871016694888
strain_yEK23,381,0.22013468921508392,0.15645730739393976,96,0.015968357068538754
strain_yEK23,382,0.18257113774899247,0.12542629559374724,96,0.012801267688840616
strain_yEK23,383,0.17414911870743,0.13668021505640632,96,0.013949866034252757
strain_yEK23,384,0.20229900418158353,0.13348862720466367,96,0.013624125963167965
strain_yEK23,385,0.18993588608305634,0.12466619047052106,96,0.012723689784558139
strain_yEK23,386,0.1850284385287101,0.1299741503550301,96,0.013265431171733535
strain_yEK23,387,0.2214614584975776,0.14685909666018365,96,0.014988743787646797
strain_yEK23,388,0.18682225105103056,0.12870793847209305,96,0.013136198962590011
strain_yEK23,389,0.2125261728983633,0.12599388315843524,96,0.012859196852083721
strain_yEK23,390,0.20495972095618895,0.1488396199249507,96,0.015190880096913063
strain_yEK23,391,0.20551891431128488,0.14253959083861312,96,0.01454788607082058
strain_yEK23,392,0.2196402044976322,0.1590629487832085,96,0.016234294229221468
strain_yEK23,393,0.19766691317254725,0.14391243295538714,96,0.014688001182633024
strain_yEK23,394,0.19377997722901974,0.14591556587952845,96,0.014892445080596168
strain_yEK23,395,0.19495570342085056,0.1390037297411244,96,0.014187008758728718
strain_yEK23,396,0.19810230147562832,0.1529593941731493,96,0.015611352795394093
strain_yEK23,397,0.2159145552196735,0.16097916145747487,96,0.016429866866330075
strain_yEK23,398,0.18980839277095019,0.14375134231482606,96,0.01467155993797833
strain_yEK23,399,0.2022437391427984,0.13540608038048557,96,0.013819825208436413
strain_yEK23,400,0.2147347944430135,0.13425497601059505,96,0.013702341110648091
strain_yEK23,401,0.2156660786293447,0.15516506902803637,96,0.015836468542600787
strain_yEK23,402,0.18705774606217762,0.14251502420149684,96,0.014545378748919287
strain_yEK23,403,0.21091385573417867,0.15301989695754617,96,0.015617527834968673
strain_yEK23,404,0.20046416183462798,0.14791426874830382,96,0.01509643683792686
strain_yEK23,405,0.20455180140259635,0.15358534501675078,96,0.01567523863584777
strain_yEK23,406,0.2001151369350013,0.15433461584004218,96,0.015751710769023566
strain_yEK23,407,0.1913161381893125,0.15079228668854008,96,0.015390173313933306
strain_yEK23,408,0.21648784458563006,0.16155318522420622,96,0.0164884529216935
strain_yEK23,409,0.20268567082053168,0.145192049356345,96,0.014818601484668167
strain_yEK23,410,0.18818030350110407,0.15220564939748657,96,0.0155344240413665
strain_yEK23,411,0.19715569906910232,0.15303819526719606,96,0.01561939539837691
strain_yEK23,412,0.19753324182997276,0.15064664250488857,96,0.01537530856668537
strain_yEK23,413,0.20071179434572428,0.15855572846239638,96,0.016182526272006448
strain_yEK23,414,0.21868464321559444,0.1583904869462862,96,0.01616566138039004
strain_yEK23,415,0.20136969055711162,0.1678802589526752,96,0.01713420718001507
strain_yEK23,416,0.24854749501735598,0.1767897874807101,96,0.018043532127617386
strain_yEK23,417,0.22074546681622167,0.14663738838013893,96,0.014966115781069312
strain_yEK23,418,0.21434612773008757,0.15511057815775542,96,0.015830907091441266
strain_yEK23,419,0.18253030621839497,0.14530786258773087,96,0.014830421623099761
strain_yEK23,420,0.1952596859585066,0.16470226744998,96,0.01680985478049407
strain_yEK23,421,0.20993419665904012,0.15367387492763307,96,0.015684274182040926
strain_yEK23,422,0.20973594793539607,0.15570985910093071,96,0.015892070946580985
strain_yEK23,423,0.22148036616760003,0.14837079328888542,96,0.015143030678738668
strain_yEK23,424,0.20741784531982652,0.15183734159696521,96,0.01549683378388466
strain_yEK23,425,0.2209064026559379,0.18470926299708865,96,0.01885181021285038
strain_yEK23,426,0.2092165179998299,0.15123183203614293,96,0.015435034223118356
strain_yEK23,427,0.19092478787233194,0.16563298823522227,96,0.016904846072862655
strain_yEK23,428,0.1865186151770355,0.15059921422950648,96,0.015370467938599272
strain_yEK23,429,0.22217898041002257,0.17689057208777528,96,0.018053818413502246
strain_yEK23,430,0.1825494398736435,0.14465907369276007,96,0.014764204883788821
strain_yEK23,431,0.23410326527965897,0.17047865233209986,96,0.017399404593790753
strain_yEK23,432,0.18409332398506736,0.1631704158998458,96,0.016653510836347394
strain_yEK23,433,0.2096262220216675,0.17935845486764698,96,0.0183056956449892
strain_yEK23,434,0.2183022864133729,0.169642115241591,96,0.017314025884513293
strain_yEK23,435,0.20850820443487295,0.15845150972844835,96,0.0161718894920143
strain_yEK23,436,0.2019871539210378,0.15479271932204877,96,0.015798465759869748
strain_yEK23,437,0.20945601852874832,0.1694995696005331,96,0.01729947738094455
strain_yEK23,438,0.21881686115063448,0.19351574521662435,96,0.019750618040631843
strain_yEK23,439,0.18477572593055924,0.14709748988303278,96,0.015013074694068379
strain_yEK23,440,0.2037459625334175,0.1701994772876685,96,0.017370911410133433
strain_yEK23,441,0.2091666467653062,0.17694516239709646,96,0.01805939001361631
strain_yEK23,442,0.2210001051909626,0.1838916673741594,96,0.018768364709012476
strain_yEK23,443,0.1958010985084655,0.17651062007831783,96,0.018015039723922415
strain_yEK23,444,0.21384152601569947,0.17072276920292895,96,0.017424319667588097
strain_yEK23,445,0.2514479304331025,0.19502231566506228,96,0.01990438174314138
strain_yEK23,446,0.2521213536693642,0.18724193502910944,96,0.01911029996969491
strain_yEK23,447,0.21907420862342838,0.19206579926282694,96,0.019602633551406144
strain_yEK23,448,0.2505114821681511,0.19177713183372017,96,0.019573171555294786
strain_yEK23,449,0.24384549453305346,0.18509225569324847,96,0.018890899241217226
strain_yEK23,450,0.2082155390734617,0.15849067251961385,96,0.016175886527650077
strain_yEK23,451,0.20903713253089293,0.17542365065128993,96,0.01790410137132976
strain_yEK23,452,0.2477547383190697,0.22769388027057755,96,0.023238909342386697
strain_yEK23,453,0.1777823158119389,0.18366351260158897,96,0.018745078760046715
strain_yEK23,454,0.2241281934090736,0.16675549314593333,96,0.017019411250571426
strain_yEK23,455,0.22499512690614407,0.16821781087631163,96,0.01716865842895691
strain_yEK23,456,0.24297792188558276,0.200432594288667,96,0.020456565992896334
strain_yEK23,457,0.2124591567402171,0.18049255448317192,96,0.018421444202302645
strain_yEK23,458,0.20815099976097695,0.18071423136152517,96,0.018444069003958417
strain_yEK23,459,0.23534279120246962,0.1715138455715547,90,0.01807914674201656
strain_yEK23,460,0.27537365516829787,0.2173273252273306,90,0.02290831151701785
strain_yEK23,461,0.23208101848703203,0.19569801333649797,90,0.02062838185711137
strain_yEK23,462,0.22407794904116432,0.19312672826318314,90,0.020357344612269106
strain_yEK23,463,0.2266461978634588,0.18895179220743116,90,0.019917267711544576
strain_yEK23,464,0.23546740689805074,0.17901386767043717,90,0.018869718486485398
strain_yEK23,465,0.212080128175371,0.16780481866070474,90,0.017688180977311754
strain_yEK23,466,0.2224331754341861,0.16695855309780722,90,0.017598976754507733
strain_yEK23,467,0.21019910999658364,0.180564859007332,90,0.019033207328344636
strain_yEK23,468,0.2436896258882885,0.20913674380744252,90,0.022044948428754436
strain_yEK23,469,0.22438776852651057,0.17725791705568772,90,0.018684625039772692
strain_yEK23,470,0.2154731358207907,0.188130601661054,90,0.019830706627559577
strain_yEK23,471,0.22570459981497934,0.17613231088928968,90,0.018565975731967752
strain_yEK23,472,0.2675000181017164,0.2293964870561301,90,0.024180512877956837
strain_yEK23,473,0.19251074858455655,0.16154104894257962,90,0.017027921675709545
strain_yEK23,474,0.2731646760971132,0.20405096550673027,90,0.02150886032525739
strain_yEK23,475,0.24123397509966557,0.214074183342218,90,0.022565400253396196
strain_yEK23,476,0.23091858298941423,0.19549185726104198,90,0.020606651098713954
strain_yEK23,477,0.216716488677507,0.2010388724358386,90,0.0211913578376431
strain_yEK23,478,0.23750080149961614,0.19343163320568388,90,0.020389484415207274
strain_yEK23,479,0.2494657525618978,0.19777071638685328,90,0.020846863942188085
strain_yEK23,480,0.22779054034682528,0.20669060723467783,90,0.021787102994161953
strain_yEK23,481,0.22914002186622578,0.23737132523372576,90,0.025021134631705792
strain_yEK23,482,0.25419940311873257,0.2431708648018741,90,0.02563245977889306
strain_yEK23,483,0.24177117035875814,0.23904592354468945,90,0.025197652792656327
strain_yEK23,484,0.19269618459318177,0.1960487367769944,90,0.02066535135380401
strain_yEK23,485,0.24207370193118563,0.23578757402000278,90,0.0248541925956251
strain_yEK23,486,0.23248300969397914,0.23356046921163592,90,0.024619435136213362
strain_yEK23,487,0.2475232825499706,0.25836598859931037,90,0.027234166463163914
strain_yEK23,488,0.21465270932239744,0.227594212826824,90,0.023990536493529103
strain_yEK23,489,0.16851613872862087,0.18418261215580942,90,0.01941455199372577
strain_yEK23,490,0.23115377688325134,0.24209110258055008,90,0.02551864284720017
strain_yEK23,491,0.211314795674922,0.21491410848779963,90,0.02265393613753241
strain_yEK23,492,0.21495470702514174,0.2271250354931284,90,0.02394108086016234
strain_yEK23,493,0.26786321284818215,0.2528600724273406,90,0.026653791939517918
strain_yEK23,494,0.2207597040958065,0.21741037681273556,90,0.0229170659227901
strain_yEK23,495,0.24761339935753998,0.2617151973830976,90,0.027587204067037584
strain_yEK23,496,0.22136232112033377,0.21977446821903565,90,0.023166263037481396
strain_yEK23,497,0.20075651372476683,0.20967693661009384,90,0.022101889749821375
strain_yEK23,498,0.27010484682031455,0.2505134520761092,90,0.026406436435731404
strain_yEK23,499,0.21248868876909113,0.2001421937181483,90,0.021096839601733083
strain_yEK23,500,0.23608334368374087,0.24967155158671467,90,0.02631769233207483
strain_yEK23,501,0.27305246802448213,0.2459561807674355,90,0.025926057860706564
strain_yEK23,502,0.20104284926259047,0.1913155108012543,90,0.020166425528350296
strain_yEK23,503,0.24434954219958951,0.2877776180375317,90,0.030334424420551846
strain_yEK23,504,0.19095396148552662,0.2129377340239574,90,0.022445607977027892
strain_yEK23,505,0.2123863721801285,0.22189476867275354,90,0.023389762329402628
strain_yEK23,506,0.20754240414207012,0.21328926688481695,90,0.022482662794118265
strain_yEK23,507,0.23216861132743405,0.23060212557900867,90,0.02430759833686141
strain_yEK23,508,0.24639251998590547,0.25111226432164413,90,0.02646955678862108
strain_yEK23,509,0.2122822232915655,0.23346233870196553,90,0.024609091272262976
strain_yEK23,510,0.21437723740242767,0.23586717825852616,90,0.024862583619129672
strain_yEK23,511,0.2563581368899511,0.2566185669223987,84,0.027999381134594836
strain_yEK23,512,0.20534543475214656,0.23446813937402744,84,0.025582571350879442
strain_yEK23,513,0.20859968190579448,0.19846672985307062,84,0.02165449553528686
strain_yEK23,514,0.23835350261637883,0.2284514603198675,84,0.024926097846166506
strain_yEK23,515,0.1843852341199844,0.2067305750143945,84,0.022556154963457364
strain_yEK23,516,0.22023529081214452,0.20801269848935347,84,0.022696046103321155
strain_yEK23,517,0.22356487064979588,0.2092426814459675,84,0.022830248246230426
strain_yEK23,518,0.23627046870958884,0.22828491021998823,84,0.024907925740459386
strain_yEK23,519,0.21932962352393104,0.22804851346542107,84,0.024882132739939243
strain_yEK23,520,0.22723047060536486,0.23548703036586083,84,0.02569374147218861
strain_yEK23,521,0.21094797973448715,0.21449557382551776,84,0.023403385792581517
strain_yEK23,522,0.21924782655712305,0.20096585555907812,84,0.021927172504786603
strain_yEK23,523,0.19862512919359349,0.19828347551178616,84,0.021634500847421016
strain_yEK23,524,0.24164881877780123,0.2372257129928127,84,0.025883447299510316
strain_yEK23,525,0.2138873509702265,0.2048986154538548,84,0.022356271788308048
strain_yEK23,526,0.23807299328507567,0.192155375100639,84,0.02096587027598359
strain_yEK23,527,0.24236993076658614,0.23708315562574,84,0.025867893015570215
strain_yEK23,528,0.2542662583386216,0.21889716307900275,78,0.024785223059375916
strain_yEK23,529,0.2770590767375543,0.19020688339738087,78,0.021536688580707338
strain_yEK23,530,0.28836838338490184,0.2659945236724622,78,0.030117949036255993
strain_yEK23,531,0.23038741783001732,0.20108484565324466,78,0.02276837526476797
strain_yEK23,532,0.22817857568151653,0.18367699585795677,78,0.020797324411063647
strain_yEK23,533,0.26738171715521336,0.2270284967215154,78,0.025705915293414355
strain_yEK23,534,0.20120276524046782,0.18002871707656404,78,0.020384238183230846
strain_yEK23,535,0.2417807876178626,0.23275362443112632,78,0.026354158355728085
strain_yEK23,536,0.28663935478669905,0.22722448550578478,78,0.025728106653352168
strain_yEK23,537,0.2220035926801384,0.21615095403107676,78,0.024474276115783244
strain_yEK23,538,0.24621807160195672,0.2164570402063315,78,0.024508933550454255
strain_yEK23,539,0.24038291252933894,0.20861719690776498,78,0.02362124609862833
strain_yEK23,540,0.23909311360078966,0.22067307750226928,78,0.024986305770983
strain_yEK23,541,0.2542332588887067,0.23081685070267186,78,0.02613486191442172
strain_yEK23,542,0.23299241838819945,0.2205867719822165,78,0.02497653359515543
strain_yEK23,543,0.2905270122736812,0.24007602146005882,78,0.027183256554802974
strain_yEK23,544,0.23510639677309106,0.21650942766303832,78,0.02451486526186489
strain_yEK23,545,0.3065568539743361,0.2610475504241388,78,0.029557814616495568
strain_yEK23,546,0.2516675487976058,0.28495619753779705,78,0.03226493582092184
strain_yEK23,547,0.23078351163725008,0.2066739496867754,72,0.02435675855302104
strain_yEK23,548,0.2794000556802968,0.22534112839149828,72,0.026556706660976148
strain_yEK23,549,0.2223582028905846,0.1817473729620722,72,0.021419133314053637
strain_yEK23,550,0.2714107773171819,0.22005996449997423,72,0.02593431552760045
strain_yEK23,551,0.2186546144390481,0.21707287384510673,72,0.02558228351792115
strain_yEK23,552,0.23568907374086923,0.22651611599341745,72,0.026695180277830674
strain_yEK23,553,0.23537328253769785,0.19688333669999206,72,0.023202923747199775
strain_yEK23,554,0.2035294602781174,0.20432075607568603,72,0.02407943202638001
strain_yEK23,555,0.21155550189300848,0.24586609338316973,72,0.02897559698251404
strain_yEK23,556,0.23105143707012432,0.19965315543821896,72,0.02352935001594274
strain_yEK23,557,0.2562740175949336,0.2288192993185734,72,0.026966613035752932
strain_yEK23,558,0.25071752240787193,0.2039107077842497,72,0.024031107371798578
strain_yEK23,559,0.24280952965222374,0.1933309844445052,72,0.022784275019030093
strain_yEK23,560,0.24084908968806504,0.22706932957060466,72,0.026760377123142932
strain_yEK23,561,0.2823554296004451,0.241554378537298,72,0.02846745651483761
strain_yEK23,562,0.25127698023389633,0.2508402496980348,72,0.02956180692600121
strain_yEK23,563,0.1940357466199959,0.2125252377202894,72,0.025046339460883277
strain_yEK23,564,0.29519956805317477,0.24403376076114336,72,0.028759654512110013
strain_yEK23,565,0.23145600358413043,0.21871059763494513,72,0.025775291117505362
strain_yEK23,566,0.20087225141292964,0.2235950885802809,72,0.0263509338958539
strain_yEK23,567,0.2842522622644846,0.21990080376284066,72,0.02591555825484615
strain_yEK23,568,0.22664158732648343,0.21152775830916426,72,0.024928785384933188
strain_yEK23,569,0.3393581597323856,0.2458340559754926,72,0.028971821337810687
strain_yEK23,570,0.23754540360801318,0.2403257436417638,72,0.028322660503798495
strain_yEK23,571,0.28618838241753547,0.2382851294099171,72,0.028082171810277737
strain_yEK23,572,0.26286026683877955,0.2579019318418107,72,0.030394034147742527
strain_yEK23,573,0.21899839392813647,0.22313704046951222,72,0.026296952408314863
strain_yEK23,574,0.24078210293611757,0.2201129280652875,72,0.02594055734363192
strain_yEK23,575,0.3076299560230978,0.23710463998330616,72,0.027943049797165134
strain_yEK23,576,0.24171454629957922,0.21977191854831316,72,0.0259003689866483
strain_yEK23,577,0.24525099958383142,0.2129925092125459,72,0.025101407934354898
strain_yEK23,578,0.23759008488171496,0.21366536829083774,66,0.02630038875356746
strain_yEK23,579,0.281894041062417,0.28939623157134514,66,0.03562221362791712
strain_yEK23,580,0.22388097213607597,0.2397934299398928,66,0.02951653081834957
strain_yEK23,581,0.23193512918523934,0.2153355809738893,66,0.02650597772297687
strain_yEK23,582,0.350508219883864,0.26262546822626587,66,0.03232696045311644
strain_yEK23,583,0.28119596102852285,0.24009202225397208,66,0.029553284991484557
strain_yEK23,584,0.2881053032386606,0.2620747616338657,66,0.032259173157565754
strain_yEK23,585,0.26992255589900255,0.24361111170958877,66,0.029986454959466065
strain_yEK23,586,0.2776087088732599,0.22709804994864374,66,0.027953837566677537
strain_yEK23,587,0.2466221547846424,0.27706706748414833,66,0.03410459843789522
strain_yEK23,588,0.2799048376355249,0.2441272372184233,66,0.030049985617880973
strain_yEK23,589,0.31641834856452644,0.2985972204955901,66,0.036754777073086754
strain_yEK23,590,0.2846134895844787,0.26190305068401043,66,0.03223803700073059
strain_yEK23,591,0.3217037250359538,0.3038809136404959,66,0.03740515474017049
strain_yEK23,592,0.25574400829588,0.23804836064713794,60,0.030731911212611412
strain_yEK23,593,0.28787667113271603,0.22064276761773838,60,0.028484858814820463
strain_yEK23,594,0.28563233497063933,0.25476816454712253,60,0.032890428614494545
strain_yEK23,595,0.2445375227306449,0.24166751684200882,60,0.03119914226828002
strain_yEK23,596,0.30965306841155543,0.28849037317718373,48,0.041639998653115656
strain_yEK23,597,0.33408942297390287,0.2986039593210856,48,0.04309976907377921
strain_yEK23,598,0.37639985611441923,0.2588808649441871,48,0.0373662342658924
strain_yEK23,599,0.2578369743325502,0.2111386266891388,48,0.03047523573882555
strain_yEK23,600,0.3519459151019846,0.23777014771586713,48,0.03431916469725324
strain_yEK23,601,0.28632157667926955,0.24285987298863748,48,0.035053803261337044
strain_yEK23,602,0.30499071122480576,0.2838026451848559,48,0.040963383398551094
strain_yEK23,603,0.3178139498322378,0.26013315459139585,48,0.03754698670712223
strain_yEK23,604,0.366789831646875,0.2637952891393783,48,0.0380755702988938
strain_yEK23,605,0.2702289381866367,0.2584554509819174,48,0.03730483104948404
strain_yEK23,606,0.2841517987814644,0.270537087908819,48,0.03904866513248352
strain_yEK23,607,0.2782070850578064,0.2505377059713993,48,0.036162002996184675
strain_yEK23,608,0.32812381261259466,0.23085546305207086,48,0.0333211159342522
strain_yEK23,609,0.23492940061420142,0.2195269422614257,48,0.03168598480225239
strain_yEK23,610,0.2382134863645585,0.21992285416765986,48,0.03174312976366231
strain_yEK23,611,0.3565239186372169,0.2465229813839475,48,0.0355825274158628
strain_yEK23,612,0.263665252755199,0.27110840471010966,48,0.03913112760973795
strain_yEK23,613,0.30288545494610364,0.26126895948271645,48,0.037710926022059936
strain_yEK23,614,0.2883905888778802,0.27793452628153903,48,0.04011639339143442
strain_yEK23,615,0.3315427968477717,0.2215939240176788,48,0.031984327920598084
strain_yEK23,616,0.23259830647260518,0.23143566249725947,48,0.03340486051071803
strain_yEK23,617,0.30585889529893995,0.2736006585829134,48,0.03949085347082599
strain_yEK23,618,0.26946116819775207,0.2092327827521178,48,0.030200150861307423
strain_yEK23,619,0.37361867449274627,0.2672456586921838,48,0.03857358824642279
strain_yEK23,620,0.34524931361644323,0.22830465505290912,48,0.032952938513010434
strain_yEK23,621,0.29008151368514606,0.2463628568200664,48,0.03555941542584764
strain_yEK23,622,0.2372082858707105,0.25408939177001566,48,0.036674644684161706
strain_yEK23,623,0.2979107136216715,0.19477132942546635,48,0.02811281986855357
strain_yEK23,624,0.2464519695351369,0.19217399096529245,48,0.027737926353764073
strain_yEK23,625,0.34441752572764756,0.24554288945861275,48,0.03544106333163215
strain_yEK23,626,0.314855051293295,0.29509450728854175,48,0.04259322330485489
strain_yEK23,627,0.2905720869336944,0.2665250108795768,48,0.038469571694272904
strain_yEK23,628,0.2970493478205642,0.2916128672165028,48,0.04209069184665162
strain_yEK23,629,0.2555995809350869,0.18598536808398872,48,0.02684467558215563
strain_yEK23,630,0.27201459694916913,0.2650666949267329,48,0.03825908191728841
strain_yEK23,631,0.26563548789840524,0.2516202205552277,48,0.036318250517778435
strain_yEK23,632,0.3522768029235135,0.36689177460110306,48,0.05295626620735159
strain_yEK23,633,0.29027861309101055,0.2901643406516353,48,0.041881615046112985
strain_yEK23,634,0.27844268941222294,0.2334030686053936,48,0.03368883112225217
strain_yEK23,635,0.23467173754725157,0.2645281968170181,48,0.03818135641013793
strain_yEK23,636,0.27278677200725904,0.3004977428737017,48,0.043373113184751656
strain_yEK23,637,0.2696515445977186,0.26942971770675817,48,0.038888830011420426
strain_yEK23,638,0.3037234374994247,0.26710021455426425,48,0.038552595193377816
strain_yEK23,639,0.2746476243783705,0.28649837716784465,48,0.04135247879506151
strain_yEK23,640,0.3545210373752737,0.2789652652153224,48,0.04026516774165543
strain_yEK23,641,0.26634468678192974,0.26799224417323436,48,0.03868134857853719
strain_yEK23,642,0.2895481995525114,0.27837617063448455,48,0.040180139262949215
strain_yEK23,643,0.26471959294150654,0.29004556190146336,48,0.041864470810266535
strain_yEK23,644,0.3614570688577922,0.33451218202198607,48,0.048282674584400685
strain_yEK23,645,0.2896860354404765,0.29074195804114733,48,0.04196498693494382
strain_yEK23,646,0.24772885925759014,0.28464922470773046,48,0.04108557662740661
strain_yEK23,647,0.3118432574068121,0.3152061330589825,48,0.045496086442956135
strain_yEK23,648,0.3504451529189296,0.28079305720725556,48,0.040528986791296746
strain_yEK23,649,0.24074967222584878,0.2848380424249275,48,0.041112830117369485
strain_yEK23,650,0.28148265429501035,0.27582222138636614,48,0.03981150844147476
strain_yEK23,651,0.27352777308345544,0.2862164478441952,48,0.041311785802336146
strain_yEK23,652,0.3138823973775122,0.2584118943783537,48,0.037298544195285915
strain_yEK23,653,0.30381771513895006,0.30478987906839045,48,0.043992629681602176
strain_yEK23,654,0.27083922884986894,0.25869926170096713,48,0.037340022095552705
strain_yEK23,655,0.297551314925699,0.2982587358149412,48,0.043049940352728445
strain_yEK23,656,0.327043111735548,0.30522338338421356,48,0.04405520063996101
strain_yEK23,657,0.22882433505384847,0.24568688774598682,48,0.03546184769412671
strain_yEK23,658,0.33468417750134666,0.28170838827804584,48,0.04066110345132635
strain_yEK23,659,0.26127260730392365,0.2723990633297366,48,0.03931741813510634
strain_yEK23,660,0.343910108606368,0.28899598212431427,48,0.04171297701854828
strain_yEK23,661,0.23827192377377857,0.28842009758400244,48,0.04162985524495549
strain_yEK23,662,0.25452409788932223,0.2548174827915464,48,0.03677973557098054
strain_yEK23,663,0.26843132454998014,0.288389639412271,48,0.04162545898654344
strain_yEK23,664,0.292714144858318,0.30200668111660445,48,0.043590909659934264
strain_yEK23,665,0.29303369934319984,0.2820217686163137,48,0.040706336006990765
strain_yEK23,666,0.28285787672304635,0.2887498955918258,48,0.04167745748710424
strain_yEK23,667,0.37284616208776944,0.35831627828403917,48,0.05171849993057872
strain_yEK23,668,0.21299738185679407,0.26741605403339846,48,0.03859818269545253
strain_yEK23,669,0.29187814128400574,0.28623719345991566,48,0.041314780174041325
strain_yEK23,670,0.3324524989810559,0.3778541608219446,48,0.05453855036624247
strain_yEK23,671,0.3474994150506232,0.3534966876721587,48,0.05102285194629048
strain_yEK23,672,0.2946574861370219,0.310991842122194,48,0.044887805941256576
strain_yEK23,673,0.3054265974594696,0.31955200585501753,48,0.046123359150119815
strain_yEK23,674,0.3292914251852048,0.34311714660700726,48,0.04952469423928298
strain_yEK23,675,0.3201424487499664,0.35510126740911196,48,0.05125445308205702
strain_yEK23,676,0.1894000315532095,0.2965853337630567,48,0.042808405571448944
strain_yEK23,677,0.25761179528557493,0.315956690551137,48,0.04560442008549056
strain_yEK23,678,0.2854519062998541,0.330656715668521,48,0.04772618595014453
strain_yEK23,679,0.2858638353828192,0.34783469566945013,48,0.05020561379456215
strain_yEK23,680,0.33894536572820716,0.321067108071376,48,0.0463420453182359
strain_yEK23,681,0.3193520583406693,0.37275677067765556,48,0.05380280547325001
strain_yEK23,682,0.3820449857826466,0.40609401981122434,48,0.05861462291357689
strain_yEK23,683,0.22521536354120528,0.25192377711154673,48,0.0363620651326547
strain_yEK23,684,0.2648115487324041,0.2940533022964924,48,0.042442938309244574
strain_yEK23,685,0.3440687951092157,0.35682755098005275,48,0.051503620653152095
strain_yEK23,686,0.22291678172358576,0.3181393335546387,48,0.04591945746689469
strain_yEK23,687,0.3466828560956419,0.331210915078384,48,0.04780617774476182
strain_yEK23,688,0.43504478429496984,0.41657718489014206,48,0.060127737458645004
strain_yEK23,689,0.18013305274172353,0.2287362116274021,48,0.03301522833912395
strain_yEK23,690,0.3362794715997182,0.3553078670059251,48,0.051284273165265654
strain_yEK23,691,0.24655282797020817,0.2835930329152034,48,0.040933128473473766
strain_yEK23,692,0.2902349881095577,0.3198816090892734,48,0.04617093327912566
strain_yEK23,693,0.253759668923255,0.37523765219652305,48,0.05416088987643644
strain_yEK23,694,0.28694549698514055,0.36639284352736495,48,0.052884251709919144
strain_yEK23,695,0.23868391498747996,0.30679870135863174,48,0.04428257820410841
strain_yEK23,696,0.3981876441202969,0.358487546600859,48,0.05174322038278362
strain_yEK23,697,0.1839780639841652,0.2373030055704057,48,0.03425173853639525
strain_yEK23,698,0.27900130916364846,0.3234949010737929,48,0.04669246705410642
strain_yEK23,699,0.23250248661013595,0.2713973855799441,48,0.03917283840548534
strain_yEK23,700,0.26707166702196244,0.35454177643693446,48,0.05117369751620806
strain_yEK23,701,0.24606204117601793,0.34231168414568514,48,0.04940843574706637
strain_yEK23,702,0.33329789580224495,0.36497575563984386,48,0.05267971269158773
strain_yEK23,703,0.19831254254804867,0.28456805134979535,48,0.041073860262392896
strain_yEK23,704,0.31436925152620704,0.32053367659155885,48,0.046265051116119234
strain_yEK23,705,0.2995044866675724,0.31305842920581495,48,0.045186092093514665
strain_yEK23,706,0.25982216296330657,0.34865951045007393,48,0.050324665553468324
strain_yEK23,707,0.21934912438923182,0.2923789367062169,48,0.04220126445317772
strain_yEK23,708,0.3336497398609081,0.4008409950593205,48,0.057856414099934035
strain_yEK23,709,0.2289714196772,0.2931005232573751,48,0.04230541650056642
strain_yEK23,710,0.28540100972111304,0.3222080806185385,48,0.04650673052004646
strain_yEK23,711,0.2975676230934148,0.33221381630501895,48,0.047950934068053896
strain_yEK23,712,0.34343431142760045,0.3820319204232757,48,0.055141558023851976
strain_yEK23,713,0.27238903174355966,0.3218859590393221,48,0.04646023627492837
strain_yEK23,714,0.3081260007650825,0.32903280887602293,48,0.04749179519419763
