strain,distance,mean_density,sd_density,n_datasets,se_density
strain_FD,375,0.23533085728937467,0.1500367566435595,176,0.011309446057921583
strain_FD,376,0.20201301633377014,0.14240802267086686,176,0.010734408598538428
strain_FD,377,0.21545933809811313,0.14424592734814795,176,0.010872945876151624
strain_FD,378,0.21878003047952685,0.14068207751632755,176,0.010604310587485271
strain_FD,379,0.22284546958018162,0.1458808871901265,176,0.010996185611223026
strain_FD,380,0.2060425107094285,0.13994987403851092,176,0.01054911867371002
strain_FD,381,0.219071230960205,0.13451800093863306,176,0.010139675833230031
strain_FD,382,0.19684855351274697,0.140846318363497,176,0.010616690707151434
strain_FD,383,0.19572356633026836,0.14075361623049962,176,0.010609703020960119
strain_FD,384,0.212342635185684,0.1328230827817012,176,0.010011916570118585
strain_FD,385,0.22569242120012942,0.14883875815810665,176,0.01121914352438383
strain_FD,386,0.1991048115261326,0.14297727718647754,176,0.010777317772140613
strain_FD,387,0.2285158600215433,0.15556310256185313,176,0.01172601005502822
strain_FD,388,0.2047257483679824,0.13173074079059396,176,0.009929578194499212
strain_FD,389,0.2088989390772692,0.15035779648980105,176,0.011333645346847415
strain_FD,390,0.21883437033757536,0.13541218100270241,176,0.010207077191583076
strain_FD,391,0.2028842262642275,0.14437805073873902,176,0.010882905051438446
strain_FD,392,0.21920325636073903,0.1543652403527176,176,0.011635717793704384
strain_FD,393,0.2000739163936583,0.13606195431017828,176,0.010256055697485025
strain_FD,394,0.18649753872038408,0.16285746969148293,176,0.01227584366530285
strain_FD,395,0.2058264584846322,0.14311158653559874,176,0.010787441720251338
strain_FD,396,0.21790081382437473,0.14129339259955984,176,0.010650390195661781
strain_FD,397,0.22518943868624355,0.18100356361110378,176,0.013643656959437667
strain_FD,398,0.2353384833556718,0.16103586137619422,176,0.012138534772193668
strain_FD,399,0.22710087501484041,0.151997801330922,176,0.011457265363037521
strain_FD,400,0.2177579644454049,0.1598768641208958,176,0.012051172066991927
strain_FD,401,0.21731175020154422,0.15179256953186354,176,0.011441795434116463
strain_FD,402,0.2138063621510344,0.16301228225363373,176,0.012287513101245755
strain_FD,403,0.21995972338093842,0.15566593836839948,176,0.011733761595603851
strain_FD,404,0.23631433297313206,0.17865384988793753,176,0.013466540623426499
strain_FD,405,0.21114716230381508,0.1304874822106759,176,0.009835864052976977
strain_FD,406,0.21892385154284774,0.1655555790861251,176,0.012479221313151965
strain_FD,407,0.20685393187354284,0.15385888536508607,176,0.011597549850415776
strain_FD,408,0.2519262264976886,0.1898444626581752,176,0.01431006479917736
strain_FD,409,0.2582371915719146,0.16722940468284775,176,0.012605390664716096
strain_FD,410,0.20648104514119767,0.16824083929612366,176,0.012681630417266426
strain_FD,411,0.22406627302012938,0.15896286222839823,176,0.011982276582103537
strain_FD,412,0.2118880297140779,0.16758774661016423,176,0.012632401703797041
strain_FD,413,0.1941644407232108,0.13903758553234555,176,0.010480352340175829
strain_FD,414,0.23503081722326072,0.18363322162623577,176,0.013841874890418202
strain_FD,415,0.25353258815873925,0.1859649292259248,176,0.01401763396380431
strain_FD,416,0.24257336445758673,0.17968950112790713,176,0.013544605772895712
strain_FD,417,0.22029385614694116,0.15858009417517105,176,0.01195342435450605
strain_FD,418,0.18503190308276246,0.16418830608421103,176,0.012376159232848969
strain_FD,419,0.16913145489633394,0.14843309263252746,176,0.011188565334867274
strain_FD,420,0.21507749368754106,0.1536757008483048,176,0.011583741797925639
strain_FD,421,0.2377232695906213,0.16603804525197322,176,0.0125155885687465
strain_FD,422,0.22282997191845288,0.17301595683677984,176,0.013041568444816451
strain_FD,423,0.23459511299705468,0.16615247575131994,176,0.012524214092176186
strain_FD,424,0.23582388426281636,0.1697044169030355,176,0.012791951730304897
strain_FD,425,0.21280112984085467,0.17364699174287274,176,0.013089134490569344
strain_FD,426,0.21827881781511485,0.1611641515678066,176,0.012148205009235967
strain_FD,427,0.23068729533403962,0.16649828519490875,176,0.012550280459752223
strain_FD,428,0.2180369531616081,0.16328469502613513,176,0.01230804698657502
strain_FD,429,0.20896537909722257,0.16405727542827406,176,0.012366282425535852
strain_FD,430,0.19775041286139802,0.16914438608883517,176,0.012749737819356267
strain_FD,431,0.21655675438688293,0.17754661561817434,176,0.013383079700066778
strain_FD,432,0.19429167907456113,0.15475721262873796,176,0.011665263815699411
strain_FD,433,0.22102688750126848,0.18237652682931058,176,0.013747147955932003
strain_FD,434,0.19203840361327923,0.1778518398367528,176,0.013406086841202099
strain_FD,435,0.24068914438997285,0.1688446814676959,176,0.0127271467335323
strain_FD,436,0.20277892925505236,0.1617138646096346,176,0.012189641188829337
strain_FD,437,0.22155566779009114,0.16330171236494279,176,0.012309329716751277
strain_FD,438,0.24584835600065594,0.16111815640450153,176,0.012144737993352918
strain_FD,439,0.1881633329995026,0.14381413821448946,176,0.010840398545585763
strain_FD,440,0.2056006757164789,0.17045605654847526,176,0.01284860870033852
strain_FD,441,0.21594968311186885,0.17247378722050244,176,0.013000700872318199
strain_FD,442,0.23628351070899747,0.18743649805487286,176,0.014128557637868022
strain_FD,443,0.24864842499872272,0.19768552520942273,176,0.01490110712736361
strain_FD,444,0.22590243065730142,0.15931034143487954,176,0.012008468812793285
strain_FD,445,0.2625757900129791,0.18349370893545122,176,0.013831358725672174
strain_FD,446,0.21690746818803383,0.16871284582969814,176,0.012717209248413306
strain_FD,447,0.24580302278447494,0.1669199385552326,176,0.012582063777656466
strain_FD,448,0.2312546903917546,0.21348013994726953,176,0.016091671009037595
strain_FD,449,0.2628061464524649,0.20218188262987846,176,0.015240032820249562
strain_FD,450,0.21749751742080736,0.17421843679722376,176,0.013132208782241767
strain_FD,451,0.25551515549538734,0.19948609598183367,176,0.01503683025601287
strain_FD,452,0.2371371149478846,0.18398679144766142,176,0.013868526218483243
strain_FD,453,0.20740794158213405,0.185642104613121,176,0.013993300143036992
strain_FD,454,0.21234795647451052,0.17930127391066192,176,0.01351534204532739
strain_FD,455,0.21586991576960662,0.19586322279287624,176,0.014763745914403548
strain_FD,456,0.24897190581781373,0.21162545977069724,176,0.015951869230587588
strain_FD,457,0.22278405845597596,0.17490550639457123,176,0.013183998601770452
strain_FD,458,0.23664421660520676,0.19824427314541163,176,0.014943224337728624
strain_FD,459,0.25023835344628276,0.19614862793947538,165,0.0152701499749613
strain_FD,460,0.2802137532110104,0.20670090718218823,165,0.01609164379985625
strain_FD,461,0.21095869741018314,0.17732507092684485,165,0.01380473804899159
strain_FD,462,0.21057577578101744,0.15126528257950103,165,0.011775986277643598
strain_FD,463,0.21570018735023205,0.16057295988256365,165,0.012500587972946639
strain_FD,464,0.24239239903960097,0.1886105003121951,165,0.014683307535082046
strain_FD,465,0.19517184592467643,0.181185383948922,165,0.014105263010173594
strain_FD,466,0.21538370626382872,0.18634574621543246,165,0.01450699666777053
strain_FD,467,0.22817221701824633,0.1820124027237937,165,0.01416964633447753
strain_FD,468,0.24804640658441626,0.19496072057733554,165,0.015177671512242544
strain_FD,469,0.24599301054039782,0.18727732089270244,165,0.014579519658036758
strain_FD,470,0.24172551313941168,0.1944160928516874,165,0.015135272301304726
strain_FD,471,0.2795696840726487,0.2051304894341915,165,0.01596938694398545
strain_FD,472,0.2611955259753295,0.19999221106359705,165,0.015569372515353876
strain_FD,473,0.21010880527296447,0.2087192122265418,165,0.016248768634458764
strain_FD,474,0.21086492523622513,0.19919368203189775,165,0.015507207114547852
strain_FD,475,0.2516277635177573,0.20710355483945295,165,0.01612298987746122
strain_FD,476,0.23976956539701957,0.22255811913862247,165,0.017326126076399204
strain_FD,477,0.2085729730142238,0.18372388278200735,165,0.014302884876304814
strain_FD,478,0.24857873402470362,0.18170774933912645,165,0.014145929100647662
strain_FD,479,0.2575867379599959,0.20599410719528963,165,0.016036619495502853
strain_FD,480,0.2203515888272973,0.18504333279530336,165,0.014405603920527298
strain_FD,481,0.2361933508210113,0.22177245911525562,165,0.0172649625265331
strain_FD,482,0.24668595688531744,0.21246323059547262,165,0.016540240069172162
strain_FD,483,0.21965130868501168,0.22166818477184116,165,0.017256844779907975
strain_FD,484,0.20428613525830638,0.20491797141326773,165,0.015952842438495006
strain_FD,485,0.19625355474760572,0.20076575979266792,165,0.015629593202237793
strain_FD,486,0.21745056339124744,0.1939687747392852,165,0.015100448633483782
strain_FD,487,0.26800245823348634,0.2714092408854278,165,0.0211291807464986
strain_FD,488,0.23833057071667235,0.21155126899144372,165,0.01646924395458693
strain_FD,489,0.21455954821397927,0.19602134733373275,165,0.015260241193243011
strain_FD,490,0.307939746554429,0.26586363981704336,165,0.02069745628885077
strain_FD,491,0.2075428018539839,0.20733772829350652,165,0.016141220256134355
strain_FD,492,0.2108391122700146,0.21803263138098639,165,0.016973817332285646
strain_FD,493,0.30560688249509865,0.24910684774793818,165,0.019392941795517513
strain_FD,494,0.2351799814610859,0.24818822475163327,165,0.019321427092246928
strain_FD,495,0.22082804489234906,0.21516914159114478,165,0.016750894954484747
strain_FD,496,0.2611436979143793,0.25412167648005946,165,0.019783345682828243
strain_FD,497,0.21752953716312637,0.2048173554998653,165,0.015945009500260045
strain_FD,498,0.28078621841885754,0.23768860249951998,165,0.018504032608510423
strain_FD,499,0.2356658139016221,0.25797915745137384,165,0.020083650169157384
strain_FD,500,0.23093665605048888,0.26773485752580295,165,0.020843130389907337
strain_FD,501,0.1979461670748625,0.22202463216866553,165,0.017284594172115662
strain_FD,502,0.2389976125820958,0.220483959533026,165,0.01716465297010127
strain_FD,503,0.2533481044594611,0.249820423504981,165,0.019448493592861223
strain_FD,504,0.24241905589313342,0.24190759898894326,165,0.018832481039754143
strain_FD,505,0.18448224821477727,0.1858299572717684,165,0.014466842552965263
strain_FD,506,0.2035203546405382,0.2103789961237813,165,0.01637798263561249
strain_FD,507,0.2344901681351737,0.20468487506549918,165,0.015934695912432434
strain_FD,508,0.19381768114118358,0.23176538509045955,165,0.018042910758611155
strain_FD,509,0.22805725866855278,0.23305429316450468,165,0.018143252116087694
strain_FD,510,0.2864169683828391,0.28956263076306804,165,0.02254242023176814
strain_FD,511,0.23458464498927495,0.22771094975313425,154,0.01834947124711051
strain_FD,512,0.18686953428003147,0.19436330843438213,154,0.015662241730037302
strain_FD,513,0.20755344938473794,0.21764130889486683,154,0.017538036462802494
strain_FD,514,0.2614190255937181,0.24921204812682804,154,0.02008207912923963
strain_FD,515,0.283132252988418,0.27733736209767496,154,0.022348481516052857
strain_FD,516,0.24283085658135334,0.21142717541309725,154,0.017037287316689603
strain_FD,517,0.2307943136599846,0.18521693600468936,154,0.014925206035899795
strain_FD,518,0.22110070314968897,0.21174592349955543,154,0.01706297276947032
strain_FD,519,0.24196054625713914,0.23113971108836665,154,0.018625768709319767
strain_FD,520,0.25943543594743945,0.24853957179057504,154,0.020027889441788
strain_FD,521,0.27648745495396676,0.25852681777044884,154,0.020832684657583245
strain_FD,522,0.26112845220803327,0.2113260261163798,154,0.01702913647408061
strain_FD,523,0.2622842507238851,0.21671779890578444,154,0.017463617907131555
strain_FD,524,0.21863780227687574,0.20773411487236018,154,0.01673969201756341
strain_FD,525,0.2039694465610679,0.22204913804989754,154,0.01789322945826493
strain_FD,526,0.24714839837039881,0.2404453101833584,154,0.01937563525379558
strain_FD,527,0.26388082188249035,0.2464639907417516,154,0.019860634354504216
strain_FD,528,0.23870003914119894,0.20524003509911087,143,0.017163033948520635
strain_FD,529,0.2786178495739881,0.2670598508632696,143,0.02233266664780945
strain_FD,530,0.2865566568482601,0.2382872584770388,143,0.01992658159879181
strain_FD,531,0.2735150399693043,0.22469453344294182,143,0.018789900828393113
strain_FD,532,0.19736090540455384,0.18432633350566038,143,0.01541414236280108
strain_FD,533,0.30704223469607866,0.25751505139878,143,0.021534490418879507
strain_FD,534,0.2556893130752554,0.21903430397962728,143,0.018316568662042763
strain_FD,535,0.29177267238491544,0.22588156985974542,143,0.01888916580030706
strain_FD,536,0.26636461028147046,0.21086900023534713,143,0.017633751660499238
strain_FD,537,0.18813126616760953,0.1776892814632297,143,0.01485912418875269
strain_FD,538,0.25749784676117954,0.23071999268721805,143,0.019293775043358052
strain_FD,539,0.26695283852269924,0.23597487852006674,143,0.01973321067247997
strain_FD,540,0.24205176536231693,0.23408844879160468,143,0.019575459493693347
strain_FD,541,0.2592118847310491,0.2120558968498537,143,0.017733004941557797
strain_FD,542,0.259235503388364,0.2584472542220311,143,0.021612445135144483
strain_FD,543,0.34195526262291576,0.2562510555174325,143,0.021428789773233634
strain_FD,544,0.2341672697100423,0.23897855721051087,143,0.019984390903031213
strain_FD,545,0.306965913536568,0.24669564256322432,143,0.02062972599970615
strain_FD,546,0.3270571181747484,0.30221283456722053,143,0.02527230682284329
strain_FD,547,0.2373974487296251,0.19304968642153547,132,0.016802818447621704
strain_FD,548,0.28768663778037384,0.2294485215790905,132,0.019970930399494213
strain_FD,549,0.25774410855552843,0.21933584049865462,132,0.01909073449053931
strain_FD,550,0.2976005892018805,0.22675017229263894,132,0.019736069240126605
strain_FD,551,0.28092945631848587,0.2362927862330106,132,0.020566647173341637
strain_FD,552,0.23416431992390543,0.18502031186655535,132,0.01610395109696107
strain_FD,553,0.2646776895881136,0.21402523656855937,132,0.01862850574860926
strain_FD,554,0.2576040210778251,0.23898486854462966,132,0.02080096286256486
strain_FD,555,0.2813330681250428,0.24164510056098865,132,0.021032506339417893
strain_FD,556,0.23291005792274916,0.19784293633708286,132,0.017220017302475868
strain_FD,557,0.2924871520331503,0.19774648695157174,132,0.0172116224610018
strain_FD,558,0.2690859767890615,0.21477270471479382,132,0.01869356450000828
strain_FD,559,0.26554687758616574,0.18893793323675473,132,0.0164449362694842
strain_FD,560,0.2266371549434628,0.18867898321073673,132,0.01642239756271476
strain_FD,561,0.27450783017980307,0.22249625497159883,132,0.019365813262188603
strain_FD,562,0.2615649513295007,0.24008277129752711,132,0.020896523031410708
strain_FD,563,0.25540552852931286,0.23963066040540884,132,0.020857171829244712
strain_FD,564,0.28288796997624954,0.25291192123039313,132,0.022013157205519465
strain_FD,565,0.26879073705278295,0.22465082280329254,132,0.019553344321057996
strain_FD,566,0.2597595343861535,0.24410248409966054,132,0.021246394122515954
strain_FD,567,0.29531959732789465,0.24214098072564372,132,0.021075667167766935
strain_FD,568,0.25289980622573904,0.2114599174632372,132,0.018405223380292834
strain_FD,569,0.27276770381232857,0.21529081150665016,132,0.018738659907938823
strain_FD,570,0.24952587528860878,0.2231147640458241,132,0.019419647567102835
strain_FD,571,0.2508768799924034,0.2291943025840366,132,0.019948803476115017
strain_FD,572,0.2956846679952686,0.23113751976490346,132,0.020117938822044087
strain_FD,573,0.23616068348931035,0.23346079447169002,132,0.02032015392959337
strain_FD,574,0.20967364853808093,0.19481420879473652,132,0.016956400406925812
strain_FD,575,0.2942786055014378,0.2685677440884967,132,0.023375821678117616
strain_FD,576,0.1995312298284301,0.18996562397047348,132,0.016534385266470775
strain_FD,577,0.29956448521090995,0.23033665645446977,132,0.020048232618133478
strain_FD,578,0.3348533476825781,0.2557080447686702,121,0.023246185888060933
strain_FD,579,0.32352463995232594,0.2889320551994087,121,0.026266550472673518
strain_FD,580,0.21473579035029722,0.22616105826959693,121,0.020560096206326994
strain_FD,581,0.24316454029156684,0.22629375905907342,121,0.02057215991446122
strain_FD,582,0.3076830447258506,0.21525262429288894,121,0.01956842039026263
strain_FD,583,0.363869851787853,0.23851782935423166,121,0.021683439032202878
strain_FD,584,0.31523963349177914,0.2529634420346279,121,0.022996676548602536
strain_FD,585,0.2620412425037241,0.24138764179540848,121,0.02194433107230986
strain_FD,586,0.3072473767456044,0.22457081121478195,121,0.020415528292252905
strain_FD,587,0.2550584409579178,0.24910461802710557,121,0.022645874366100507
strain_FD,588,0.32408562794408974,0.25477781676238004,121,0.023161619705670912
strain_FD,589,0.24695355644276498,0.24507239723568763,121,0.022279308839607968
strain_FD,590,0.3140755492774719,0.26636279545751507,121,0.024214799587046826
strain_FD,591,0.29134375840761795,0.2746197453261963,121,0.024965431393290577
strain_FD,592,0.3593574906673358,0.26253408788917665,110,0.025031643120404425
strain_FD,593,0.2616017130109243,0.22761410235691423,110,0.02170215313820347
strain_FD,594,0.34527723462544174,0.24402027786032426,110,0.023266420595713367
strain_FD,595,0.3131411386407592,0.25395792188213817,110,0.024213937775717335
strain_FD,596,0.30261652989871607,0.2458741806484837,88,0.02621027572380275
strain_FD,597,0.32644061032114285,0.25629355191690073,88,0.027320984433003535
strain_FD,598,0.323674115652437,0.2410987774484538,88,0.02570121603223612
strain_FD,599,0.28655365976897507,0.21821499021373555,88,0.02326179611655047
strain_FD,600,0.369813577792552,0.2630886619032269,88,0.02804534559140348
strain_FD,601,0.24568536616065384,0.22338933454508306,88,0.02381338307560741
strain_FD,602,0.3090148692282303,0.26422904182752316,88,0.028166910499792246
strain_FD,603,0.29011455991506635,0.22002344850802572,88,0.023454578418471424
strain_FD,604,0.33855686767302895,0.23736740632487202,88,0.025303450533967986
strain_FD,605,0.29298189590674173,0.23820534641070262,88,0.025392775247249068
strain_FD,606,0.2827696161420021,0.2723572083708647,88,0.0290333759646413
strain_FD,607,0.31957009936097974,0.22009927574491908,88,0.023462661629083892
strain_FD,608,0.3401943520976692,0.25189675318316496,88,0.02685228411315158
strain_FD,609,0.3349353266731192,0.2531409941766817,88,0.026984920648719973
strain_FD,610,0.2950933386913876,0.2315658053493879,88,0.024684997791976672
strain_FD,611,0.2686798703572345,0.26968648001748086,88,0.028748675365574967
strain_FD,612,0.24302560519353708,0.21530926987061055,88,0.02295204528720881
strain_FD,613,0.2468285899089241,0.2724729997282714,88,0.029045719364814752
strain_FD,614,0.3304605838090163,0.25029757835379063,88,0.026681811503551346
strain_FD,615,0.3196424088691463,0.22393841347237678,88,0.023871915085924802
strain_FD,616,0.28687812254018763,0.25394194711197104,88,0.027070302518505382
strain_FD,617,0.25962283856582075,0.192176135394459,88,0.02048604486627572
strain_FD,618,0.24861018086546027,0.1911477323631286,88,0.02037641673478476
strain_FD,619,0.36569493241129813,0.25742955257593775,88,0.027442082510147105
strain_FD,620,0.33118007882244105,0.2803951973404686,88,0.02989022846783033
strain_FD,621,0.2483137868781692,0.2106589836018536,88,0.02245632310532999
strain_FD,622,0.3271354790596431,0.27246019776411423,88,0.02904435467085022
strain_FD,623,0.32500092781899576,0.2534843438234216,88,0.02702152184404267
strain_FD,624,0.30167147094154245,0.24002941773883868,88,0.02558722190417024
strain_FD,625,0.2938492448768375,0.2487777053797203,88,0.026519792500130684
strain_FD,626,0.32534712931898985,0.23695417835042118,88,0.025259400283882436
strain_FD,627,0.2857999095075239,0.2229167196613239,88,0.02376300215971852
strain_FD,628,0.3714507639896578,0.3180549644619129,88,0.03390477313186902
strain_FD,629,0.270001032750906,0.21879928338220764,88,0.02332408197759044
strain_FD,630,0.25830183116726757,0.24312778552206224,88,0.02591750901962844
strain_FD,631,0.296352179204825,0.28956034903278066,88,0.03086723692098471
strain_FD,632,0.3332945127941118,0.27366774473614514,88,0.02917307961058524
strain_FD,633,0.22917567650205006,0.2425173563731133,88,0.02585243705370831
strain_FD,634,0.2524356556522301,0.2516166183672639,88,0.026822421641438457
strain_FD,635,0.17214113907110196,0.22915415920662385,88,0.0244279154493599
strain_FD,636,0.28147287173735813,0.28144308230706766,88,0.030001933380598925
strain_FD,637,0.2894987846976942,0.2544702473190889,88,0.027126619509809553
strain_FD,638,0.31119424914892185,0.2863430525759086,88,0.03052427196631797
strain_FD,639,0.2612013333080292,0.24643473213070916,88,0.026270030712585078
strain_FD,640,0.3339498685539549,0.32608618222344393,88,0.034760903821852186
strain_FD,641,0.2902062755507946,0.2863596590927497,88,0.03052604222696131
strain_FD,642,0.27965166170474287,0.2628878243464631,88,0.028023936235916903
strain_FD,643,0.3273025173918365,0.2847114935521277,88,0.030350347189994693
strain_FD,644,0.32551141001476175,0.29921253263697156,88,0.03189616315038941
strain_FD,645,0.3647665116887621,0.29982573859213957,88,0.03196153112484708
strain_FD,646,0.3229139724520097,0.3017609026805327,88,0.03216782030980261
strain_FD,647,0.27505109656858595,0.3071548732393989,88,0.032742819503378276
strain_FD,648,0.3072131575779064,0.30099087517052453,88,0.03208573510142898
strain_FD,649,0.26265182241624746,0.26358605044239275,88,0.028098367387832102
strain_FD,650,0.2756808763049588,0.263467917016811,88,0.028085774322352316
strain_FD,651,0.31793024894769356,0.2839499302079353,88,0.030269164264728695
strain_FD,652,0.3124423263595284,0.2821863303971956,88,0.030081163893221533
strain_FD,653,0.33214658606289343,0.2881264236746617,88,0.030714379964208994
strain_FD,654,0.21328853443659446,0.22354484867932478,88,0.023829960938019288
strain_FD,655,0.2565466416316199,0.23220713615142716,88,0.024753363885184516
strain_FD,656,0.30471712365266673,0.27983533295186025,88,0.02983054672347368
strain_FD,657,0.21202477191367386,0.2070613374181549,88,0.022072812733550693
strain_FD,658,0.3273709528289392,0.29083303358259777,88,0.031002905549842575
strain_FD,659,0.25772163928947944,0.24550710115050786,88,0.026171144917838795
strain_FD,660,0.266103260129017,0.2721884504572722,88,0.02901538631060701
strain_FD,661,0.2719899377829082,0.2696698724382441,88,0.028746904991679863
strain_FD,662,0.27751172727061857,0.2704748768946367,88,0.02883271875506604
strain_FD,663,0.23787270785279285,0.2397923831719288,88,0.025561953934437123
strain_FD,664,0.24311653446752174,0.2788062941392156,88,0.029720850817466896
strain_FD,665,0.29343309747250657,0.27826967552546167,88,0.029663647081035853
strain_FD,666,0.24933960173470018,0.24267455030516846,88,0.025869193983168767
strain_FD,667,0.3574856403944275,0.28969627521791674,88,0.03088172670100596
strain_FD,668,0.17264761610264004,0.2365112211557894,88,0.025212180888277255
strain_FD,669,0.26440558984837487,0.2955825085060048,88,0.03150920127783427
strain_FD,670,0.2929502424931259,0.2865749951772285,88,0.030548997130695366
strain_FD,671,0.28722847613060115,0.3029837484648581,88,0.03229817610840791
strain_FD,672,0.303963721323339,0.38173504917959966,88,0.04069309297156742
strain_FD,673,0.2741436313510039,0.31747547721089836,88,0.0338429995833514
strain_FD,674,0.43562446009017713,0.4160338082642236,88,0.044349352975042576
strain_FD,675,0.278135460870489,0.32093441322447935,88,0.034211723401313246
strain_FD,676,0.22235618654945621,0.3141723858673428,88,0.03349088886303437
strain_FD,677,0.1652300195334014,0.23977388401609193,88,0.025559981917798926
strain_FD,678,0.14715311694465585,0.2188653074379492,88,0.023331120165580845
strain_FD,679,0.32495122297890344,0.34585867496143124,88,0.036868658629789684
strain_FD,680,0.29705594572821187,0.3289064742087762,88,0.0350615479576546
strain_FD,681,0.343539870711837,0.3144257808519476,88,0.0335179008591537
strain_FD,682,0.23467317199324136,0.27969566283933645,88,0.02981565783945191
strain_FD,683,0.3473480593470785,0.32532033708655744,88,0.03467926445595135
strain_FD,684,0.21015267818869246,0.24407054309756512,88,0.026018007314851887
strain_FD,685,0.297838106429876,0.3507938468040837,88,0.03739474971588545
strain_FD,686,0.19258927421158226,0.25841359641057376,88,0.027546981935381964
strain_FD,687,0.30217751411585225,0.33655292924429386,88,0.03587666280323126
strain_FD,688,0.3588504443138402,0.3948649745325725,88,0.04209274771704217
strain_FD,689,0.25425749803767284,0.2968410476175072,88,0.0316433619979012
strain_FD,690,0.3240637525619201,0.28780515894568576,88,0.030680133029030263
strain_FD,691,0.34000682459069775,0.28469014101094753,88,0.03034807100145688
strain_FD,692,0.2968341641028638,0.30943554311707155,88,0.03298593972922352
strain_FD,693,0.25238498809951637,0.33080322806379464,88,0.0352637425979747
strain_FD,694,0.20220748372375533,0.31062609160446936,88,0.03311285262440817
strain_FD,695,0.22634610947119435,0.28498310365036567,88,0.03037930092375157
strain_FD,696,0.35019131120605523,0.34994695865656866,88,0.037304471136023816
strain_FD,697,0.1802222465389791,0.2578955457762925,88,0.02749175755221334
strain_FD,698,0.26571276782363884,0.32177402614804274,88,0.03430122643969582
strain_FD,699,0.2694964556109402,0.3094943630342264,88,0.032992209953460215
strain_FD,700,0.3110388294257995,0.31059763152701775,88,0.033109818769958055
strain_FD,701,0.2345099099905119,0.3236971239491638,88,0.03450622935410627
strain_FD,702,0.24700820296422102,0.2680120407428967,88,0.028570179539157317
strain_FD,703,0.1880441796478485,0.27050770316948103,88,0.02883621804772209
strain_FD,704,0.269676653573775,0.34054063126388795,88,0.03630175326682635
strain_FD,705,0.3128600783685729,0.29013520969542916,88,0.030928517273525375
strain_FD,706,0.2847547916981086,0.35301651708787396,88,0.03763168716424866
strain_FD,707,0.2959671215188839,0.3264356802430652,88,0.03479816043592625
strain_FD,708,0.27694829688480754,0.3176660067457436,88,0.033863310100009356
strain_FD,709,0.2734887068663325,0.31900412813609624,88,0.03400595431950633
strain_FD,710,0.2852846576794745,0.3165102502383729,88,0.03374010604235731
strain_FD,711,0.27051688454849,0.3237685558915611,88,0.03451384402475116
strain_FD,712,0.1864607096771019,0.2461954980312456,88,0.02624452827189392
strain_FD,713,0.2957659861254911,0.3035472046583423,88,0.032358240740450836
strain_FD,714,0.2741952400274771,0.361673780841302,88,0.03855455458120382
strain_FD,715,0.21211748678736544,0.29925388425674565,88,0.03190057124786855
strain_FD,716,0.27101720767852555,0.32435744630430924,88,0.03457661995367759
strain_FD,717,0.2621193369026249,0.3121279541431596,88,0.033272951708966374
strain_FD,718,0.2150955071168436,0.3095962181980967,88,0.03300306775041104
strain_FD,719,0.2794239858180256,0.34801210785662773,88,0.037098215347729495
strain_FD,720,0.21833639694345894,0.2547302493393662,88,0.02715433581829807
strain_FD,721,0.2732269758051114,0.3194914732754295,88,0.03405790548591546
strain_FD,722,0.3656332819016353,0.28965951522845484,88,0.03087780807296271
strain_FD,723,0.25659749093242695,0.2588969101293866,88,0.02759850335091966
strain_FD,724,0.24772951570961232,0.3099198655913907,88,0.03303756867845949
strain_FD,725,0.28750772554913273,0.31365709789825214,88,0.03343595898096459
strain_FD,726,0.31704177063209876,0.31767491684895977,88,0.0338642599202036
strain_FD,727,0.27019632383855186,0.30651377449857686,88,0.03267447814797931
strain_FD,728,0.3239900027503206,0.2814667098542482,88,0.030004452085591236
strain_FD,729,0.240627708962862,0.3702180293232191,88,0.03946537452973635
strain_FD,730,0.2969845217399337,0.3112267411284746,88,0.03317688207880645
strain_FD,731,0.269868121675629,0.37009323181924975,88,0.03945207107111352
strain_FD,732,0.29237518926654,0.3573155684666568,88,0.038089967581051695
strain_FD,733,0.18513172695130423,0.23279230038755352,88,0.02481574260234843
strain_FD,734,0.3300389244669986,0.393584087664,88,0.04195620471806709
strain_FD,735,0.27623435071096136,0.33482976253636987,88,0.0356929726149665
strain_FD,736,0.3879371606469389,0.4903462462648682,88,0.052271085482977236
strain_FD,737,0.28329638374513333,0.34323256033803035,88,0.03658871387031917
strain_FD,738,0.23012553094793475,0.36057312971949573,88,0.03843722477739047
strain_FD,739,0.4300384550347686,0.5072033537299232,88,0.05406805917659385
strain_FD,740,0.3368099559597258,0.43363011582696753,88,0.0462251256638379
strain_FD,741,0.28595441321021453,0.31445430931120905,88,0.03352094200312924
strain_FD,742,0.30915151731040136,0.3828413163935691,88,0.04081102145281692
strain_FD,743,0.4048331211098,0.4429009919584602,88,0.04721340438007709
strain_FD,744,0.23177062481881672,0.3123149094810479,88,0.03329288121494852
strain_FD,745,0.2233836035362297,0.28789396247471427,77,0.03280856192286782
strain_FD,746,0.3651516679231958,0.4318054560156309,77,0.049208798685958136
strain_FD,747,0.38818607125933907,0.462110605567554,77,0.05266239099859083
strain_FD,748,0.45877801475797386,0.47091811999419003,77,0.053666100419826855
strain_FD,749,0.30482251567103924,0.3418857092179764,77,0.03896149250579274
strain_FD,750,0.30357182341091304,0.3531545472089266,77,0.0402456957792717
strain_FD,751,0.42498521880196793,0.4442098416432738,77,0.05062240962271197
strain_FD,752,0.3679200672172443,0.43526771192131963,77,0.049603359364821215
