dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
8,50,26.0,full_window,50,1.0,0.010256410256410256,10,975
8,50,26.0,half_window,25,1.0,0.010256410256410256,10,975
8,50,26.0,quarter_window,12,0.7,0.0071794871794871795,10,975
8,50,27.0,full_window,50,1.0,0.008205128205128205,8,975
8,50,27.0,half_window,25,1.0,0.008205128205128205,8,975
8,50,27.0,quarter_window,12,0.75,0.006153846153846154,8,975
8,50,28.0,full_window,50,1.0,0.0071794871794871795,7,975
8,50,28.0,half_window,25,1.0,0.0071794871794871795,7,975
8,50,28.0,quarter_window,12,0.7142857142857143,0.005128205128205128,7,975
8,50,29.0,full_window,50,1.0,0.005128205128205128,5,975
8,50,29.0,half_window,25,1.0,0.005128205128205128,5,975
8,50,29.0,quarter_window,12,0.8,0.0041025641025641026,5,975
8,50,30.0,full_window,50,1.0,0.0041025641025641026,4,975
8,50,30.0,half_window,25,1.0,0.0041025641025641026,4,975
8,50,30.0,quarter_window,12,0.75,0.003076923076923077,4,975
8,50,31.0,full_window,50,1.0,0.0020512820512820513,2,975
8,50,31.0,half_window,25,1.0,0.0020512820512820513,2,975
8,50,31.0,quarter_window,12,0.5,0.0010256410256410256,2,975
8,50,32.0,full_window,50,1.0,0.0010256410256410256,1,975
8,50,32.0,half_window,25,1.0,0.0010256410256410256,1,975
8,50,32.0,quarter_window,12,1.0,0.0010256410256410256,1,975
8,50,33.0,full_window,50,1.0,0.0010256410256410256,1,975
8,50,33.0,half_window,25,1.0,0.0010256410256410256,1,975
8,50,33.0,quarter_window,12,1.0,0.0010256410256410256,1,975
8,50,34.0,full_window,50,0.0,0.0,0,975
8,50,34.0,half_window,25,0.0,0.0,0,975
8,50,34.0,quarter_window,12,0.0,0.0,0,975
8,50,35.0,full_window,50,0.0,0.0,0,975
8,50,35.0,half_window,25,0.0,0.0,0,975
8,50,35.0,quarter_window,12,0.0,0.0,0,975
8,50,36.0,full_window,50,0.0,0.0,0,975
8,50,36.0,half_window,25,0.0,0.0,0,975
8,50,36.0,quarter_window,12,0.0,0.0,0,975
8,50,37.0,full_window,50,0.0,0.0,0,975
8,50,37.0,half_window,25,0.0,0.0,0,975
8,50,37.0,quarter_window,12,0.0,0.0,0,975
8,50,38.0,full_window,50,0.0,0.0,0,975
8,50,38.0,half_window,25,0.0,0.0,0,975
8,50,38.0,quarter_window,12,0.0,0.0,0,975
8,50,39.0,full_window,50,0.0,0.0,0,975
8,50,39.0,half_window,25,0.0,0.0,0,975
8,50,39.0,quarter_window,12,0.0,0.0,0,975
8,50,40.0,full_window,50,0.0,0.0,0,975
8,50,40.0,half_window,25,0.0,0.0,0,975
8,50,40.0,quarter_window,12,0.0,0.0,0,975
8,80,0.0,full_window,80,0.2930308699719364,0.9733333333333334,4276,975
8,80,0.0,half_window,40,0.1903648269410664,0.8369230769230769,4276,975
8,80,0.0,quarter_window,20,0.10968194574368569,0.48102564102564105,4276,975
8,80,1.0,full_window,80,0.3697599426728771,0.8789743589743589,2791,975
8,80,1.0,half_window,40,0.25940523109996416,0.7456410256410256,2791,975
8,80,1.0,quarter_window,20,0.15120028663561447,0.4328205128205128,2791,975
8,80,2.0,full_window,80,0.4326065411298315,0.8092307692307692,2018,975
8,80,2.0,half_window,40,0.3295341922695738,0.6841025641025641,2018,975
8,80,2.0,quarter_window,20,0.19821605550049554,0.41025641025641024,2018,975
8,80,3.0,full_window,80,0.5230660042583393,0.7251282051282051,1409,975
8,80,3.0,half_window,40,0.42583392476933996,0.6184615384615385,1409,975
8,80,3.0,quarter_window,20,0.2590489709013485,0.37435897435897436,1409,975
8,80,4.0,full_window,80,0.620019436345967,0.6502564102564102,1029,975
8,80,4.0,half_window,40,0.5267249757045676,0.558974358974359,1029,975
8,80,4.0,quarter_window,20,0.3236151603498542,0.3415384615384615,1029,975
8,80,5.0,full_window,80,0.6864931846344485,0.5723076923076923,807,975
8,80,5.0,half_window,40,0.6034696406443618,0.5025641025641026,807,975
8,80,5.0,quarter_window,20,0.3630731102850062,0.3005128205128205,807,975
8,80,6.0,full_window,80,0.7537764350453172,0.5230769230769231,662,975
8,80,6.0,half_window,40,0.6797583081570997,0.4646153846153846,662,975
8,80,6.0,quarter_window,20,0.4078549848942598,0.27692307692307694,662,975
8,80,7.0,full_window,80,0.8327272727272728,0.48512820512820515,550,975
8,80,7.0,half_window,40,0.7727272727272727,0.438974358974359,550,975
8,80,7.0,quarter_window,20,0.4636363636363636,0.26153846153846155,550,975
8,80,8.0,full_window,80,0.8846960167714885,0.4482051282051282,477,975
8,80,8.0,half_window,40,0.8343815513626834,0.4112820512820513,477,975
8,80,8.0,quarter_window,20,0.4968553459119497,0.24307692307692308,477,975
8,80,9.0,full_window,80,0.9129411764705883,0.41025641025641024,425,975
8,80,9.0,half_window,40,0.8729411764705882,0.38358974358974357,425,975
8,80,9.0,quarter_window,20,0.52,0.22666666666666666,425,975
8,80,10.0,full_window,80,0.935064935064935,0.38256410256410256,385,975
8,80,10.0,half_window,40,0.8935064935064935,0.3558974358974359,385,975
8,80,10.0,quarter_window,20,0.5376623376623376,0.2123076923076923,385,975
8,80,11.0,full_window,80,0.9603399433427762,0.36102564102564105,353,975
8,80,11.0,half_window,40,0.9178470254957507,0.3353846153846154,353,975
8,80,11.0,quarter_window,20,0.5495750708215298,0.19897435897435897,353,975
8,80,12.0,full_window,80,0.9734513274336283,0.3517948717948718,339,975
8,80,12.0,half_window,40,0.9292035398230089,0.3261538461538461,339,975
8,80,12.0,quarter_window,20,0.5663716814159292,0.19692307692307692,339,975
8,80,13.0,full_window,80,0.9967845659163987,0.3302564102564103,311,975
8,80,13.0,half_window,40,0.9517684887459807,0.30666666666666664,311,975
8,80,13.0,quarter_window,20,0.5852090032154341,0.18666666666666668,311,975
8,80,14.0,full_window,80,0.9963636363636363,0.29435897435897435,275,975
8,80,14.0,half_window,40,0.96,0.27384615384615385,275,975
8,80,14.0,quarter_window,20,0.5890909090909091,0.16615384615384615,275,975
8,80,15.0,full_window,80,0.9960159362549801,0.26871794871794874,251,975
8,80,15.0,half_window,40,0.9641434262948207,0.2512820512820513,251,975
8,80,15.0,quarter_window,20,0.5816733067729084,0.14974358974358976,251,975
8,80,16.0,full_window,80,0.9957081545064378,0.24820512820512822,233,975
8,80,16.0,half_window,40,0.9613733905579399,0.23282051282051283,233,975
8,80,16.0,quarter_window,20,0.575107296137339,0.13743589743589743,233,975
8,80,17.0,full_window,80,1.0,0.22974358974358974,215,975
8,80,17.0,half_window,40,0.9627906976744186,0.21435897435897436,215,975
8,80,17.0,quarter_window,20,0.5813953488372093,0.1282051282051282,215,975
8,80,18.0,full_window,80,1.0,0.20205128205128206,189,975
8,80,18.0,half_window,40,0.9629629629629629,0.18871794871794872,189,975
8,80,18.0,quarter_window,20,0.5767195767195767,0.1117948717948718,189,975
8,80,19.0,full_window,80,1.0,0.19076923076923077,179,975
8,80,19.0,half_window,40,0.9608938547486033,0.17846153846153845,179,975
8,80,19.0,quarter_window,20,0.5810055865921788,0.10666666666666667,179,975
8,80,20.0,full_window,80,1.0,0.17435897435897435,163,975
8,80,20.0,half_window,40,0.9570552147239264,0.16205128205128205,163,975
8,80,20.0,quarter_window,20,0.5950920245398773,0.09948717948717949,163,975
8,80,21.0,full_window,80,1.0,0.15692307692307692,148,975
8,80,21.0,half_window,40,0.972972972972973,0.14974358974358976,148,975
8,80,21.0,quarter_window,20,0.5945945945945946,0.09025641025641026,148,975
8,80,22.0,full_window,80,1.0,0.14358974358974358,135,975
8,80,22.0,half_window,40,0.9703703703703703,0.13641025641025642,135,975
8,80,22.0,quarter_window,20,0.5851851851851851,0.08102564102564103,135,975
8,80,23.0,full_window,80,1.0,0.13538461538461538,127,975
8,80,23.0,half_window,40,0.968503937007874,0.1282051282051282,127,975
8,80,23.0,quarter_window,20,0.5826771653543307,0.0758974358974359,127,975
8,80,24.0,full_window,80,1.0,0.11692307692307692,109,975
8,80,24.0,half_window,40,0.981651376146789,0.1117948717948718,109,975
8,80,24.0,quarter_window,20,0.5871559633027523,0.06564102564102564,109,975
8,80,25.0,full_window,80,1.0,0.11076923076923077,103,975
8,80,25.0,half_window,40,0.9805825242718447,0.10564102564102563,103,975
8,80,25.0,quarter_window,20,0.6116504854368932,0.06461538461538462,103,975
8,80,26.0,full_window,80,1.0,0.09230769230769231,87,975
8,80,26.0,half_window,40,0.9770114942528736,0.08923076923076922,87,975
8,80,26.0,quarter_window,20,0.632183908045977,0.05641025641025641,87,975
8,80,27.0,full_window,80,1.0,0.0758974358974359,72,975
8,80,27.0,half_window,40,0.9861111111111112,0.07384615384615385,72,975
8,80,27.0,quarter_window,20,0.625,0.046153846153846156,72,975
8,80,28.0,full_window,80,1.0,0.06358974358974359,60,975
8,80,28.0,half_window,40,0.9833333333333333,0.06153846153846154,60,975
8,80,28.0,quarter_window,20,0.6333333333333333,0.038974358974358976,60,975
8,80,29.0,full_window,80,1.0,0.05641025641025641,53,975
8,80,29.0,half_window,40,0.9811320754716981,0.05435897435897436,53,975
8,80,29.0,quarter_window,20,0.660377358490566,0.035897435897435895,53,975
8,80,30.0,full_window,80,1.0,0.04923076923076923,46,975
8,80,30.0,half_window,40,0.9782608695652174,0.04717948717948718,46,975
8,80,30.0,quarter_window,20,0.6739130434782609,0.031794871794871796,46,975
8,80,31.0,full_window,80,1.0,0.04205128205128205,39,975
8,80,31.0,half_window,40,0.9743589743589743,0.04,39,975
8,80,31.0,quarter_window,20,0.6923076923076923,0.027692307692307693,39,975
8,80,32.0,full_window,80,1.0,0.035897435897435895,33,975
8,80,32.0,half_window,40,0.9696969696969697,0.033846153846153845,33,975
8,80,32.0,quarter_window,20,0.6666666666666666,0.022564102564102566,33,975
8,80,33.0,full_window,80,1.0,0.03076923076923077,29,975
8,80,33.0,half_window,40,0.9655172413793104,0.028717948717948718,29,975
8,80,33.0,quarter_window,20,0.6206896551724138,0.018461538461538463,29,975
8,80,34.0,full_window,80,1.0,0.027692307692307693,26,975
8,80,34.0,half_window,40,0.9615384615384616,0.02564102564102564,26,975
8,80,34.0,quarter_window,20,0.6923076923076923,0.018461538461538463,26,975
8,80,35.0,full_window,80,1.0,0.02666666666666667,25,975
8,80,35.0,half_window,40,0.96,0.024615384615384615,25,975
8,80,35.0,quarter_window,20,0.72,0.018461538461538463,25,975
8,80,36.0,full_window,80,1.0,0.02564102564102564,24,975
8,80,36.0,half_window,40,0.9583333333333334,0.02358974358974359,24,975
8,80,36.0,quarter_window,20,0.7083333333333334,0.017435897435897435,24,975
8,80,37.0,full_window,80,1.0,0.021538461538461538,21,975
8,80,37.0,half_window,40,0.9523809523809523,0.020512820512820513,21,975
8,80,37.0,quarter_window,20,0.6666666666666666,0.014358974358974359,21,975
8,80,38.0,full_window,80,1.0,0.017435897435897435,17,975
8,80,38.0,half_window,40,0.9411764705882353,0.01641025641025641,17,975
8,80,38.0,quarter_window,20,0.6470588235294118,0.011282051282051283,17,975
8,80,39.0,full_window,80,1.0,0.01641025641025641,16,975
8,80,39.0,half_window,40,0.9375,0.015384615384615385,16,975
8,80,39.0,quarter_window,20,0.625,0.010256410256410256,16,975
8,80,40.0,full_window,80,1.0,0.012307692307692308,12,975
8,80,40.0,half_window,40,0.9166666666666666,0.011282051282051283,12,975
8,80,40.0,quarter_window,20,0.6666666666666666,0.008205128205128205,12,975
8,100,0.0,full_window,100,0.36477438136826784,0.9815384615384616,3435,975
8,100,0.0,half_window,50,0.23930131004366811,0.8512820512820513,3435,975
8,100,0.0,quarter_window,25,0.1467248908296943,0.518974358974359,3435,975
8,100,1.0,full_window,100,0.4501974550241334,0.8861538461538462,2279,975
8,100,1.0,half_window,50,0.3229486616937253,0.7630769230769231,2279,975
8,100,1.0,quarter_window,25,0.2053532250987275,0.48205128205128206,2279,975
8,100,2.0,full_window,100,0.523752254960914,0.8133333333333334,1663,975
8,100,2.0,half_window,50,0.4058929645219483,0.7005128205128205,1663,975
8,100,2.0,quarter_window,25,0.2603728202044498,0.4461538461538462,1663,975
8,100,3.0,full_window,100,0.6075224856909239,0.7333333333333333,1223,975
8,100,3.0,half_window,50,0.49550286181520853,0.6287179487179487,1223,975
8,100,3.0,quarter_window,25,0.32297628781684384,0.40717948717948715,1223,975
8,100,4.0,full_window,100,0.7010526315789474,0.6779487179487179,950,975
8,100,4.0,half_window,50,0.5989473684210527,0.5897435897435898,950,975
8,100,4.0,quarter_window,25,0.3894736842105263,0.38051282051282054,950,975
8,100,5.0,full_window,100,0.7757255936675461,0.6174358974358974,758,975
8,100,5.0,half_window,50,0.6860158311345647,0.5405128205128205,758,975
8,100,5.0,quarter_window,25,0.4472295514511873,0.3487179487179487,758,975
8,100,6.0,full_window,100,0.831230283911672,0.56,634,975
8,100,6.0,half_window,50,0.7539432176656151,0.49743589743589745,634,975
8,100,6.0,quarter_window,25,0.48738170347003157,0.31794871794871793,634,975
8,100,7.0,full_window,100,0.8866906474820144,0.5292307692307693,556,975
8,100,7.0,half_window,50,0.8165467625899281,0.4728205128205128,556,975
8,100,7.0,quarter_window,25,0.5233812949640287,0.2994871794871795,556,975
8,100,8.0,full_window,100,0.9112426035502958,0.49846153846153846,507,975
8,100,8.0,half_window,50,0.8560157790927022,0.4523076923076923,507,975
8,100,8.0,quarter_window,25,0.5424063116370809,0.28307692307692306,507,975
8,100,9.0,full_window,100,0.9438444924406048,0.46974358974358976,463,975
8,100,9.0,half_window,50,0.8898488120950324,0.4266666666666667,463,975
8,100,9.0,quarter_window,25,0.5701943844492441,0.2717948717948718,463,975
8,100,10.0,full_window,100,0.9625292740046838,0.4430769230769231,427,975
8,100,10.0,half_window,50,0.9110070257611241,0.40307692307692305,427,975
8,100,10.0,quarter_window,25,0.594847775175644,0.26153846153846155,427,975
8,100,11.0,full_window,100,0.9772151898734177,0.41846153846153844,395,975
8,100,11.0,half_window,50,0.9341772151898734,0.38256410256410256,395,975
8,100,11.0,quarter_window,25,0.6126582278481013,0.24923076923076923,395,975
8,100,12.0,full_window,100,0.991869918699187,0.39692307692307693,369,975
8,100,12.0,half_window,50,0.9512195121951219,0.3630769230769231,369,975
8,100,12.0,quarter_window,25,0.6287262872628726,0.23897435897435898,369,975
8,100,13.0,full_window,100,0.9942528735632183,0.37435897435897436,348,975
8,100,13.0,half_window,50,0.9568965517241379,0.3435897435897436,348,975
8,100,13.0,quarter_window,25,0.6350574712643678,0.2276923076923077,348,975
8,100,14.0,full_window,100,0.9939577039274925,0.3558974358974359,331,975
8,100,14.0,half_window,50,0.9546827794561934,0.3261538461538461,331,975
8,100,14.0,quarter_window,25,0.6253776435045317,0.21333333333333335,331,975
8,100,15.0,full_window,100,1.0,0.3435897435897436,316,975
8,100,15.0,half_window,50,0.9620253164556962,0.31384615384615383,316,975
8,100,15.0,quarter_window,25,0.6392405063291139,0.2082051282051282,316,975
8,100,16.0,full_window,100,1.0,0.3230769230769231,296,975
8,100,16.0,half_window,50,0.9594594594594594,0.29333333333333333,296,975
8,100,16.0,quarter_window,25,0.6385135135135135,0.19487179487179487,296,975
8,100,17.0,full_window,100,1.0,0.3005128205128205,276,975
8,100,17.0,half_window,50,0.9565217391304348,0.27282051282051284,276,975
8,100,17.0,quarter_window,25,0.6268115942028986,0.17846153846153845,276,975
8,100,18.0,full_window,100,1.0,0.27589743589743587,255,975
8,100,18.0,half_window,50,0.9568627450980393,0.2523076923076923,255,975
8,100,18.0,quarter_window,25,0.611764705882353,0.16102564102564101,255,975
8,100,19.0,full_window,100,1.0,0.2594871794871795,240,975
8,100,19.0,half_window,50,0.9583333333333334,0.23794871794871794,240,975
8,100,19.0,quarter_window,25,0.6083333333333333,0.15076923076923077,240,975
8,100,20.0,full_window,100,1.0,0.24307692307692308,225,975
8,100,20.0,half_window,50,0.9555555555555556,0.22256410256410256,225,975
8,100,20.0,quarter_window,25,0.6044444444444445,0.14051282051282052,225,975
8,100,21.0,full_window,100,1.0,0.22974358974358974,211,975
8,100,21.0,half_window,50,0.95260663507109,0.2082051282051282,211,975
8,100,21.0,quarter_window,25,0.6066350710900474,0.13230769230769232,211,975
8,100,22.0,full_window,100,1.0,0.21128205128205127,197,975
8,100,22.0,half_window,50,0.949238578680203,0.19282051282051282,197,975
8,100,22.0,quarter_window,25,0.6091370558375635,0.12410256410256411,197,975
8,100,23.0,full_window,100,1.0,0.19282051282051282,180,975
8,100,23.0,half_window,50,0.9444444444444444,0.1753846153846154,180,975
8,100,23.0,quarter_window,25,0.6055555555555555,0.11282051282051282,180,975
8,100,24.0,full_window,100,1.0,0.1794871794871795,169,975
8,100,24.0,half_window,50,0.9408284023668639,0.1641025641025641,169,975
8,100,24.0,quarter_window,25,0.6094674556213018,0.10666666666666667,169,975
8,100,25.0,full_window,100,1.0,0.1671794871794872,157,975
8,100,25.0,half_window,50,0.9426751592356688,0.15282051282051282,157,975
8,100,25.0,quarter_window,25,0.6178343949044586,0.10051282051282051,157,975
8,100,26.0,full_window,100,1.0,0.15897435897435896,150,975
8,100,26.0,half_window,50,0.94,0.14564102564102563,150,975
8,100,26.0,quarter_window,25,0.6266666666666667,0.09743589743589744,150,975
8,100,27.0,full_window,100,1.0,0.1517948717948718,143,975
8,100,27.0,half_window,50,0.951048951048951,0.14051282051282052,143,975
8,100,27.0,quarter_window,25,0.6433566433566433,0.09538461538461539,143,975
8,100,28.0,full_window,100,1.0,0.13846153846153847,130,975
8,100,28.0,half_window,50,0.9538461538461539,0.1282051282051282,130,975
8,100,28.0,quarter_window,25,0.6615384615384615,0.08923076923076922,130,975
8,100,29.0,full_window,100,1.0,0.1282051282051282,119,975
8,100,29.0,half_window,50,0.957983193277311,0.11794871794871795,119,975
8,100,29.0,quarter_window,25,0.6554621848739496,0.08102564102564103,119,975
8,100,30.0,full_window,100,1.0,0.1158974358974359,108,975
8,100,30.0,half_window,50,0.9537037037037037,0.10666666666666667,108,975
8,100,30.0,quarter_window,25,0.6666666666666666,0.07487179487179488,108,975
8,100,31.0,full_window,100,1.0,0.10666666666666667,99,975
8,100,31.0,half_window,50,0.9595959595959596,0.09846153846153846,99,975
8,100,31.0,quarter_window,25,0.6868686868686869,0.07076923076923076,99,975
8,100,32.0,full_window,100,1.0,0.09333333333333334,87,975
8,100,32.0,half_window,50,0.9540229885057471,0.08615384615384615,87,975
8,100,32.0,quarter_window,25,0.6666666666666666,0.06051282051282051,87,975
8,100,33.0,full_window,100,1.0,0.0841025641025641,78,975
8,100,33.0,half_window,50,0.9487179487179487,0.07692307692307693,78,975
8,100,33.0,quarter_window,25,0.6794871794871795,0.055384615384615386,78,975
8,100,34.0,full_window,100,1.0,0.07487179487179488,70,975
8,100,34.0,half_window,50,0.9571428571428572,0.06974358974358974,70,975
8,100,34.0,quarter_window,25,0.6714285714285714,0.04923076923076923,70,975
8,100,35.0,full_window,100,1.0,0.06769230769230769,62,975
8,100,35.0,half_window,50,0.9516129032258065,0.06153846153846154,62,975
8,100,35.0,quarter_window,25,0.6612903225806451,0.043076923076923075,62,975
8,100,36.0,full_window,100,1.0,0.06153846153846154,56,975
8,100,36.0,half_window,50,0.9642857142857143,0.05641025641025641,56,975
8,100,36.0,quarter_window,25,0.6785714285714286,0.04,56,975
8,100,37.0,full_window,100,1.0,0.05333333333333334,49,975
8,100,37.0,half_window,50,0.9795918367346939,0.050256410256410255,49,975
8,100,37.0,quarter_window,25,0.6938775510204082,0.035897435897435895,49,975
8,100,38.0,full_window,100,1.0,0.048205128205128206,44,975
8,100,38.0,half_window,50,0.9772727272727273,0.04512820512820513,44,975
8,100,38.0,quarter_window,25,0.7272727272727273,0.033846153846153845,44,975
8,100,39.0,full_window,100,1.0,0.041025641025641026,37,975
8,100,39.0,half_window,50,0.972972972972973,0.03794871794871795,37,975
8,100,39.0,quarter_window,25,0.7567567567567568,0.029743589743589743,37,975
8,100,40.0,full_window,100,1.0,0.038974358974358976,35,975
8,100,40.0,half_window,50,0.9714285714285714,0.035897435897435895,35,975
8,100,40.0,quarter_window,25,0.7428571428571429,0.027692307692307693,35,975
8,150,0.0,full_window,150,0.5209281164695178,0.9743589743589743,2198,975
8,150,0.0,half_window,75,0.362147406733394,0.8492307692307692,2198,975
8,150,0.0,quarter_window,37,0.21519563239308462,0.49025641025641026,2198,975
8,150,1.0,full_window,150,0.6397812713602188,0.8912820512820513,1463,975
8,150,1.0,half_window,75,0.48667122351332875,0.7630769230769231,1463,975
8,150,1.0,quarter_window,37,0.29801777170198224,0.4523076923076923,1463,975
8,150,2.0,full_window,150,0.7348963029756538,0.8276923076923077,1109,975
8,150,2.0,half_window,75,0.5996393146979261,0.7128205128205128,1109,975
8,150,2.0,quarter_window,37,0.3715058611361587,0.4276923076923077,1109,975
8,150,3.0,full_window,150,0.8088064889918888,0.7528205128205128,863,975
8,150,3.0,half_window,75,0.7056778679026651,0.6523076923076923,863,975
8,150,3.0,quarter_window,37,0.4380069524913094,0.39282051282051283,863,975
8,150,4.0,full_window,150,0.8828451882845189,0.7005128205128205,717,975
8,150,4.0,half_window,75,0.799163179916318,0.6112820512820513,717,975
8,150,4.0,quarter_window,37,0.49511854951185497,0.36923076923076925,717,975
8,150,5.0,full_window,150,0.9222222222222223,0.6482051282051282,630,975
8,150,5.0,half_window,75,0.8539682539682539,0.5733333333333334,630,975
8,150,5.0,quarter_window,37,0.5301587301587302,0.3476923076923077,630,975
8,150,6.0,full_window,150,0.9562171628721541,0.6164102564102564,571,975
8,150,6.0,half_window,75,0.8896672504378283,0.5425641025641026,571,975
8,150,6.0,quarter_window,37,0.5499124343257443,0.3271794871794872,571,975
8,150,7.0,full_window,150,0.9691714836223507,0.5651282051282052,519,975
8,150,7.0,half_window,75,0.9152215799614644,0.5046153846153846,519,975
8,150,7.0,quarter_window,37,0.5626204238921002,0.3035897435897436,519,975
8,150,8.0,full_window,150,0.9856262833675564,0.5435897435897435,487,975
8,150,8.0,half_window,75,0.9404517453798767,0.48717948717948717,487,975
8,150,8.0,quarter_window,37,0.5770020533880903,0.2923076923076923,487,975
8,150,9.0,full_window,150,0.9935344827586207,0.5241025641025641,464,975
8,150,9.0,half_window,75,0.9547413793103449,0.4717948717948718,464,975
8,150,9.0,quarter_window,37,0.5818965517241379,0.28102564102564104,464,975
8,150,10.0,full_window,150,0.9933184855233853,0.5076923076923077,449,975
8,150,10.0,half_window,75,0.955456570155902,0.4564102564102564,449,975
8,150,10.0,quarter_window,37,0.5857461024498887,0.27384615384615385,449,975
8,150,11.0,full_window,150,0.9954337899543378,0.49641025641025643,438,975
8,150,11.0,half_window,75,0.958904109589041,0.4471794871794872,438,975
8,150,11.0,quarter_window,37,0.589041095890411,0.26871794871794874,438,975
8,150,12.0,full_window,150,0.9976133651551312,0.4707692307692308,419,975
8,150,12.0,half_window,75,0.9618138424821002,0.4287179487179487,419,975
8,150,12.0,quarter_window,37,0.5918854415274463,0.25846153846153846,419,975
8,150,13.0,full_window,150,1.0,0.4564102564102564,405,975
8,150,13.0,half_window,75,0.9654320987654321,0.4153846153846154,405,975
8,150,13.0,quarter_window,37,0.5950617283950618,0.2512820512820513,405,975
8,150,14.0,full_window,150,1.0,0.442051282051282,393,975
8,150,14.0,half_window,75,0.9669211195928753,0.4041025641025641,393,975
8,150,14.0,quarter_window,37,0.5954198473282443,0.2441025641025641,393,975
8,150,15.0,full_window,150,1.0,0.4205128205128205,374,975
8,150,15.0,half_window,75,0.9679144385026738,0.38564102564102565,374,975
8,150,15.0,quarter_window,37,0.5909090909090909,0.23076923076923078,374,975
8,150,16.0,full_window,150,1.0,0.4041025641025641,359,975
8,150,16.0,half_window,75,0.9693593314763231,0.3712820512820513,359,975
8,150,16.0,quarter_window,37,0.584958217270195,0.2194871794871795,359,975
8,150,17.0,full_window,150,1.0,0.39076923076923076,347,975
8,150,17.0,half_window,75,0.968299711815562,0.35794871794871796,347,975
8,150,17.0,quarter_window,37,0.590778097982709,0.21333333333333335,347,975
8,150,18.0,full_window,150,1.0,0.37435897435897436,333,975
8,150,18.0,half_window,75,0.9669669669669669,0.3425641025641026,333,975
8,150,18.0,quarter_window,37,0.5855855855855856,0.20307692307692307,333,975
8,150,19.0,full_window,150,1.0,0.3671794871794872,326,975
8,150,19.0,half_window,75,0.9662576687116564,0.3353846153846154,326,975
8,150,19.0,quarter_window,37,0.5858895705521472,0.19897435897435897,326,975
8,150,20.0,full_window,150,1.0,0.36,320,975
8,150,20.0,half_window,75,0.965625,0.3282051282051282,320,975
8,150,20.0,quarter_window,37,0.58125,0.19384615384615383,320,975
8,150,21.0,full_window,150,1.0,0.34974358974358977,312,975
8,150,21.0,half_window,75,0.9647435897435898,0.318974358974359,312,975
8,150,21.0,quarter_window,37,0.5801282051282052,0.18871794871794872,312,975
8,150,22.0,full_window,150,1.0,0.3405128205128205,305,975
8,150,22.0,half_window,75,0.9672131147540983,0.3128205128205128,305,975
8,150,22.0,quarter_window,37,0.5836065573770491,0.18564102564102564,305,975
8,150,23.0,full_window,150,1.0,0.3292307692307692,294,975
8,150,23.0,half_window,75,0.9659863945578231,0.30153846153846153,294,975
8,150,23.0,quarter_window,37,0.5884353741496599,0.18051282051282053,294,975
8,150,24.0,full_window,150,1.0,0.31384615384615383,280,975
8,150,24.0,half_window,75,0.9642857142857143,0.28717948717948716,280,975
8,150,24.0,quarter_window,37,0.5928571428571429,0.17333333333333334,280,975
8,150,25.0,full_window,150,1.0,0.30256410256410254,270,975
8,150,25.0,half_window,75,0.9629629629629629,0.27589743589743587,270,975
8,150,25.0,quarter_window,37,0.6,0.16923076923076924,270,975
8,150,26.0,full_window,150,1.0,0.2882051282051282,258,975
8,150,26.0,half_window,75,0.9651162790697675,0.2635897435897436,258,975
8,150,26.0,quarter_window,37,0.5930232558139535,0.16,258,975
8,150,27.0,full_window,150,1.0,0.27692307692307694,248,975
8,150,27.0,half_window,75,0.9637096774193549,0.25333333333333335,248,975
8,150,27.0,quarter_window,37,0.6008064516129032,0.1558974358974359,248,975
8,150,28.0,full_window,150,1.0,0.26461538461538464,237,975
8,150,28.0,half_window,75,0.9620253164556962,0.24102564102564103,237,975
8,150,28.0,quarter_window,37,0.5949367088607594,0.1476923076923077,237,975
8,150,29.0,full_window,150,1.0,0.2523076923076923,227,975
8,150,29.0,half_window,75,0.960352422907489,0.22974358974358974,227,975
8,150,29.0,quarter_window,37,0.5903083700440529,0.13948717948717948,227,975
8,150,30.0,full_window,150,1.0,0.24205128205128204,218,975
8,150,30.0,half_window,75,0.963302752293578,0.22153846153846155,218,975
8,150,30.0,quarter_window,37,0.5963302752293578,0.13538461538461538,218,975
8,150,31.0,full_window,150,1.0,0.22666666666666666,204,975
8,150,31.0,half_window,75,0.9656862745098039,0.20615384615384616,204,975
8,150,31.0,quarter_window,37,0.5931372549019608,0.12615384615384614,204,975
8,150,32.0,full_window,150,1.0,0.21435897435897436,194,975
8,150,32.0,half_window,75,0.9639175257731959,0.19589743589743588,194,975
8,150,32.0,quarter_window,37,0.5824742268041238,0.11794871794871795,194,975
8,150,33.0,full_window,150,1.0,0.19897435897435897,179,975
8,150,33.0,half_window,75,0.9664804469273743,0.18153846153846154,179,975
8,150,33.0,quarter_window,37,0.5810055865921788,0.10871794871794872,179,975
8,150,34.0,full_window,150,1.0,0.18974358974358974,170,975
8,150,34.0,half_window,75,0.9647058823529412,0.1723076923076923,170,975
8,150,34.0,quarter_window,37,0.5941176470588235,0.10564102564102563,170,975
8,150,35.0,full_window,150,1.0,0.17846153846153845,159,975
8,150,35.0,half_window,75,0.9685534591194969,0.16205128205128205,159,975
8,150,35.0,quarter_window,37,0.5974842767295597,0.09948717948717949,159,975
8,150,36.0,full_window,150,1.0,0.17435897435897435,156,975
8,150,36.0,half_window,75,0.967948717948718,0.15897435897435896,156,975
