Position,Value
335189,4
335190,0
335191,0
335192,0
335193,0
335194,0
335195,0
335196,3
335197,0
335198,2
335199,0
335200,0
335201,0
335202,0
335203,2
335204,0
335205,0
335206,1
335207,1
335208,0
335209,0
335210,0
335211,0
335212,4
335213,0
335214,2
335215,0
335216,0
335217,3
335218,0
335219,0
335220,0
335221,0
335222,0
335223,0
335224,0
335225,0
335226,0
335227,0
335228,2
335229,0
335230,0
335231,0
335232,0
335233,18
335234,11
335235,14
335236,10
335237,0
335238,0
335239,0
335240,0
335241,0
335242,0
335243,0
335244,0
335245,0
335246,0
335247,0
335248,15
335249,12
335250,0
335251,0
335252,0
335253,0
335254,0
335255,0
335256,6
335257,0
335258,0
335259,13
335260,14
335261,0
335262,13
335263,0
335264,27
335265,0
335266,0
335267,0
335268,12
335269,11
335270,0
335271,0
335272,0
335273,0
335274,0
335275,15
335276,0
335277,0
335278,0
335279,13
335280,0
335281,0
335282,0
335283,9
335284,0
335285,0
335286,0
335287,0
335288,0
335289,0
335290,0
335291,13
335292,0
335293,0
335294,6
335295,0
335296,0
335297,0
335298,0
335299,14
335300,0
335301,0
335302,0
335303,0
335304,9
335305,0
335306,11
335307,0
335308,0
335309,0
335310,0
335311,0
335312,0
335313,0
335314,0
335315,21
335316,10
335317,0
335318,24
335319,0
335320,0
335321,17
335322,0
335323,0
335324,0
335325,17
335326,0
335327,15
335328,0
335329,0
335330,0
335331,0
335332,0
335333,0
335334,0
335335,0
335336,0
335337,0
335338,0
335339,0
335340,0
335341,0
335342,7
335343,0
335344,22
335345,0
335346,0
335347,14
335348,0
335349,0
335350,14
335351,0
335352,0
335353,0
335354,0
335355,0
335356,0
335357,0
335358,0
335359,0
335360,0
335361,0
335362,0
335363,0
335364,13
335365,0
335366,0
335367,0
335368,10
335369,0
335370,0
335371,0
335372,0
335373,0
335374,0
335375,23
335376,0
335377,0
335378,0
335379,0
335380,0
335381,0
335382,0
335383,0
335384,11
335385,8
335386,0
335387,0
335388,20
335389,0
335390,0
335391,6
335392,0
335393,0
335394,0
335395,0
335396,0
335397,0
335398,0
335399,0
335400,0
335401,0
335402,13
335403,0
335404,0
335405,11
335406,17
335407,0
335408,0
335409,0
335410,0
335411,19
335412,0
335413,0
335414,9
335415,0
335416,0
335417,0
335418,0
335419,13
335420,17
335421,14
335422,0
335423,0
335424,0
335425,0
335426,0
335427,0
335428,10
335429,25
335430,0
335431,0
335432,0
335433,0
335434,0
335435,0
335436,7
335437,0
335438,0
335439,0
335440,0
335441,0
335442,0
335443,0
335444,0
335445,0
335446,9
335447,0
335448,0
335449,0
335450,0
335451,0
335452,0
335453,0
335454,0
335455,0
335456,0
335457,0
335458,0
335459,0
335460,6
335461,0
335462,0
335463,0
335464,0
335465,0
335466,0
335467,0
335468,8
335469,0
335470,0
335471,0
335472,0
335473,0
335474,0
335475,0
335476,0
335477,0
335478,0
335479,0
335480,0
335481,0
335482,0
335483,0
335484,0
335485,9
335486,0
335487,0
335488,0
335489,0
335490,0
335491,0
335492,0
335493,0
335494,0
335495,0
335496,0
335497,0
335498,0
335499,13
335500,0
335501,0
335502,11
335503,0
335504,0
335505,0
335506,0
335507,0
335508,0
335509,6
335510,0
335511,0
335512,0
335513,0
335514,0
335515,0
335516,0
335517,0
335518,4
335519,0
335520,0
335521,0
335522,0
335523,0
335524,0
335525,0
335526,0
335527,0
335528,0
335529,0
335530,0
335531,0
335532,0
335533,0
335534,0
335535,0
335536,2
335537,0
335538,0
335539,0
335540,0
335541,0
335542,0
335543,0
335544,0
335545,0
335546,0
335547,0
335548,0
335549,0
335550,0
335551,0
335552,0
335553,0
335554,0
335555,0
335556,0
335557,0
335558,0
335559,0
335560,0
335561,0
335562,0
335563,0
335564,0
335565,0
335566,0
335567,2
335568,0
335569,0
335570,0
335571,0
335572,0
335573,0
335574,5
335575,0
335576,0
335577,0
335578,0
335579,0
335580,0
335581,0
335582,0
335583,8
335584,0
335585,0
335586,0
335587,0
335588,2
335589,0
335590,0
335591,0
335592,0
335593,0
335594,0
335595,0
335596,0
335597,0
335598,0
335599,0
335600,0
335601,0
335602,0
335603,0
335604,0
335605,8
335606,0
335607,0
335608,0
335609,0
335610,0
335611,0
335612,9
335613,0
335614,0
335615,10
335616,8
335617,0
335618,0
335619,0
335620,0
335621,0
335622,0
335623,0
335624,0
335625,0
335626,0
335627,11
335628,0
335629,0
335630,0
335631,0
335632,0
335633,0
335634,0
335635,0
335636,0
335637,0
335638,0
335639,0
335640,0
335641,0
335642,0
335643,0
335644,0
335645,0
335646,0
335647,0
335648,0
335649,0
335650,0
335651,3
335652,0
335653,0
335654,0
335655,0
335656,5
335657,0
335658,0
335659,0
335660,0
335661,0
335662,0
335663,0
335664,0
335665,0
335666,0
335667,0
335668,0
335669,0
335670,0
335671,3
335672,0
335673,0
335674,0
335675,0
335676,0
335677,0
335678,0
335679,0
335680,0
335681,4
335682,0
335683,0
335684,0
335685,0
335686,0
335687,0
335688,8
335689,0
335690,0
335691,0
335692,0
335693,0
335694,0
335695,0
335696,0
335697,0
335698,0
335699,0
335700,0
335701,0
335702,0
335703,0
335704,5
335705,0
335706,0
335707,5
335708,0
335709,0
335710,0
335711,8
335712,0
335713,0
335714,0
335715,0
335716,0
335717,0
335718,0
335719,14
335720,11
335721,0
335722,0
335723,0
335724,10
335725,0
335726,0
335727,0
335728,14
335729,0
335730,0
335731,0
335732,0
335733,12
335734,0
335735,0
335736,0
335737,0
335738,0
335739,10
335740,0
335741,0
335742,0
335743,0
335744,0
335745,0
335746,0
335747,0
335748,0
335749,0
335750,0
335751,0
335752,0
335753,0
335754,0
335755,0
335756,0
335757,0
335758,0
335759,0
335760,0
335761,0
335762,0
335763,10
335764,0
335765,0
335766,7
335767,0
335768,0
335769,0
335770,0
335771,0
335772,0
335773,0
335774,0
335775,0
335776,8
335777,0
335778,0
335779,0
335780,0
335781,0
335782,0
335783,0
335784,0
335785,0
335786,0
335787,0
335788,0
335789,0
335790,2
335791,0
335792,0
335793,0
335794,0
335795,0
335796,0
335797,0
335798,0
335799,0
335800,0
335801,0
335802,0
335803,0
335804,0
335805,0
335806,0
335807,0
335808,0
335809,0
335810,0
335811,0
335812,0
335813,0
335814,0
335815,0
335816,0
335817,0
335818,4
335819,0
335820,0
335821,0
335822,0
335823,0
335824,0
335825,0
335826,7
335827,0
335828,0
335829,0
335830,0
335831,0
335832,0
335833,0
335834,0
335835,0
335836,0
335837,0
335838,0
335839,0
335840,0
335841,8
335842,0
335843,0
335844,0
335845,0
335846,0
335847,0
335848,0
335849,0
335850,0
335851,0
335852,0
335853,0
335854,0
335855,0
335856,0
335857,0
335858,0
335859,0
335860,0
335861,0
335862,0
335863,0
335864,0
335865,0
335866,0
335867,0
335868,0
335869,0
335870,0
335871,0
335872,0
335873,0
335874,0
335875,0
335876,0
335877,0
335878,0
335879,0
335880,0
335881,0
335882,0
335883,0
335884,0
335885,0
335886,0
335887,0
335888,5
335889,0
335890,0
335891,0
335892,0
335893,0
335894,0
335895,0
335896,0
335897,0
335898,0
335899,0
335900,0
335901,0
335902,0
335903,0
335904,15
335905,0
335906,10
335907,0
335908,0
335909,0
335910,15
335911,20
335912,0
335913,0
335914,15
335915,0
335916,12
335917,0
335918,0
335919,0
335920,0
335921,0
335922,0
335923,0
335924,0
335925,0
335926,0
335927,0
335928,0
335929,14
335930,0
335931,0
335932,0
335933,0
335934,0
335935,0
335936,0
335937,20
335938,0
335939,0
335940,11
335941,0
335942,0
335943,0
335944,0
335945,0
335946,0
335947,22
335948,0
335949,0
335950,0
335951,0
335952,0
335953,0
335954,13
335955,0
335956,0
335957,0
335958,0
335959,0
335960,0
335961,0
335962,0
335963,0
335964,0
335965,0
335966,0
335967,12
335968,0
335969,0
335970,0
335971,0
335972,0
335973,0
335974,0
335975,0
335976,0
335977,0
335978,27
335979,0
335980,19
335981,25
335982,0
335983,0
335984,0
335985,0
335986,0
335987,0
335988,0
335989,17
335990,0
335991,0
335992,0
335993,0
335994,0
335995,0
335996,0
335997,0
335998,0
335999,0
336000,19
336001,0
336002,0
336003,0
336004,0
336005,17
336006,14
336007,17
336008,0
336009,0
336010,0
336011,23
336012,0
336013,0
336014,0
336015,0
336016,0
336017,0
336018,0
336019,0
336020,0
336021,0
336022,16
336023,0
336024,0
336025,0
336026,0
336027,0
336028,0
336029,0
336030,0
336031,0
336032,0
336033,0
336034,0
336035,0
336036,0
336037,0
336038,8
336039,0
336040,0
336041,0
336042,0
336043,0
336044,0
336045,0
336046,0
336047,0
336048,0
336049,11
336050,0
336051,0
336052,0
336053,13
336054,0
336055,18
336056,0
336057,18
336058,0
336059,0
336060,16
336061,0
336062,0
336063,0
336064,0
336065,19
336066,0
336067,19
336068,9
336069,0
336070,0
336071,0
336072,0
336073,0
336074,12
336075,0
336076,0
336077,0
336078,23
336079,0
336080,0
336081,0
336082,0
336083,22
336084,12
336085,0
336086,0
336087,0
336088,0
336089,0
336090,0
336091,0
336092,0
336093,0
336094,0
336095,0
336096,0
336097,0
336098,0
336099,0
336100,0
336101,0
336102,22
336103,0
336104,0
336105,0
336106,0
336107,0
336108,0
336109,0
336110,17
336111,0
336112,0
336113,0
336114,23
336115,0
336116,0
336117,15
336118,0
336119,0
336120,0
336121,0
336122,11
336123,0
336124,18
336125,0
336126,0
336127,0
336128,0
336129,0
336130,11
336131,18
336132,0
336133,15
336134,0
336135,0
336136,0
336137,22
336138,0
336139,0
336140,16
336141,0
336142,0
336143,0
336144,16
336145,0
336146,0
336147,0
336148,0
336149,0
336150,0
336151,0
336152,11
336153,0
336154,14
336155,0
336156,23
336157,0
336158,0
336159,19
336160,0
336161,0
336162,0
336163,13
336164,0
336165,0
336166,0
336167,0
336168,0
336169,0
336170,0
336171,0
336172,0
336173,0
336174,0
336175,16
336176,0
336177,14
336178,17
336179,0
336180,0
336181,0
336182,0
336183,0
336184,15
336185,0
336186,0
336187,0
336188,0
336189,12
336190,24
336191,0
336192,0
336193,0
336194,0
336195,0
336196,0
336197,0
336198,27
336199,0
336200,0
336201,0
336202,0
336203,0
336204,0
336205,0
336206,0
336207,0
336208,0
336209,0
336210,21
336211,0
336212,14
336213,0
336214,0
336215,0
336216,0
336217,0
336218,0
336219,0
336220,0
336221,19
336222,0
336223,0
336224,0
336225,11
336226,10
336227,0
336228,0
336229,0
336230,0
336231,0
336232,0
336233,0
336234,0
336235,0
336236,0
336237,0
336238,0
336239,0
336240,0
336241,0
336242,0
336243,0
336244,0
336245,16
336246,0
336247,0
336248,0
336249,0
336250,0
336251,0
336252,0
336253,0
336254,0
336255,0
336256,0
336257,15
336258,0
336259,14
336260,22
336261,19
336262,29
336263,18
336264,0
336265,0
336266,0
336267,0
336268,0
336269,0
336270,0
336271,0
336272,0
336273,0
336274,12
336275,0
336276,0
336277,0
336278,14
336279,22
336280,0
336281,0
336282,0
336283,0
336284,0
336285,0
336286,0
336287,0
336288,0
336289,0
336290,16
336291,0
336292,0
336293,0
336294,0
336295,0
336296,0
336297,0
336298,0
336299,0
336300,0
336301,0
336302,0
336303,10
336304,0
336305,19
336306,0
336307,0
336308,0
336309,0
336310,0
336311,0
336312,0
336313,0
336314,0
336315,0
336316,13
336317,0
336318,0
336319,0
336320,0
336321,0
336322,0
336323,16
336324,0
336325,0
336326,0
336327,0
336328,18
336329,22
336330,0
336331,0
336332,0
336333,0
336334,0
336335,0
336336,0
336337,0
336338,0
336339,0
336340,0
336341,0
336342,0
336343,0
336344,0
336345,0
336346,0
336347,0
336348,0
336349,23
336350,0
336351,19
336352,0
336353,25
336354,0
336355,0
336356,28
336357,0
336358,15
336359,0
336360,0
336361,0
336362,0
336363,0
336364,0
336365,0
336366,0
336367,15
336368,0
336369,0
336370,10
336371,17
336372,15
336373,0
336374,0
336375,0
336376,0
336377,0
336378,0
336379,0
336380,0
336381,0
336382,0
336383,0
336384,24
336385,17
336386,0
336387,0
336388,0
336389,12
336390,0
336391,0
336392,0
336393,19
336394,0
336395,0
336396,25
336397,0
336398,0
336399,0
336400,0
336401,0
336402,16
336403,0
336404,0
336405,19
336406,19
336407,0
336408,0
336409,27
336410,0
336411,0
336412,31
336413,0
336414,0
336415,0
336416,0
336417,0
336418,0
336419,0
336420,0
336421,0
336422,0
336423,0
336424,21
336425,0
336426,0
336427,24
336428,0
336429,0
336430,0
336431,0
336432,20
336433,0
336434,0
336435,0
336436,0
336437,0
336438,0
336439,16
336440,0
336441,0
336442,0
336443,0
336444,0
336445,0
336446,0
336447,0
336448,0
336449,0
336450,22
336451,0
336452,0
336453,0
336454,0
336455,0
336456,0
336457,0
336458,0
336459,0
336460,0
336461,0
336462,0
336463,0
336464,0
336465,0
336466,0
336467,0
336468,24
336469,0
336470,0
336471,0
336472,0
336473,0
336474,0
336475,34
336476,0
336477,0
336478,0
336479,0
336480,0
336481,0
336482,13
336483,12
336484,33
336485,0
336486,0
336487,0
336488,0
336489,0
336490,0
336491,0
336492,0
336493,0
336494,19
336495,17
336496,0
336497,0
336498,0
336499,0
336500,0
336501,0
336502,0
336503,0
336504,0
336505,0
336506,0
336507,0
336508,17
336509,0
336510,0
336511,0
336512,0
336513,0
336514,0
336515,0
336516,0
336517,0
336518,0
336519,22
336520,0
336521,16
336522,0
336523,16
336524,13
336525,0
336526,0
336527,17
336528,0
336529,16
336530,0
336531,0
336532,0
336533,0
336534,0
336535,19
336536,0
336537,0
336538,0
336539,15
336540,14
336541,0
336542,0
336543,0
336544,0
336545,11
336546,0
336547,21
336548,0
336549,0
336550,0
336551,0
336552,0
336553,0
336554,0
336555,0
336556,0
336557,0
336558,20
336559,14
336560,0
336561,0
336562,0
336563,0
336564,0
336565,0
336566,0
336567,0
336568,0
336569,0
336570,0
336571,23
336572,20
336573,8
336574,0
336575,0
336576,0
336577,0
336578,0
336579,27
336580,0
336581,0
336582,0
336583,17
336584,15
336585,0
336586,0
336587,0
336588,0
336589,0
336590,0
336591,0
336592,17
336593,0
336594,0
336595,0
336596,0
336597,0
336598,0
336599,0
336600,0
336601,0
336602,0
336603,0
336604,0
336605,0
336606,0
336607,0
336608,0
336609,0
336610,0
336611,0
336612,0
336613,0
336614,0
336615,0
336616,18
336617,0
336618,0
336619,0
336620,0
336621,0
336622,0
336623,0
336624,0
336625,0
336626,0
336627,8
336628,0
336629,0
336630,0
336631,0
336632,0
336633,0
336634,0
336635,0
336636,0
336637,0
336638,0
336639,0
336640,0
336641,19
336642,25
336643,0
336644,0
336645,0
336646,0
336647,0
336648,0
336649,0
336650,0
336651,12
336652,0
336653,0
336654,0
336655,14
336656,0
336657,7
336658,0
336659,0
336660,23
336661,0
336662,0
336663,0
336664,0
336665,30
336666,11
336667,18
336668,0
336669,0
336670,0
336671,0
336672,0
336673,0
336674,0
336675,0
336676,0
336677,14
336678,0
336679,0
336680,0
336681,0
336682,17
336683,18
336684,0
336685,15
336686,0
336687,0
336688,0
336689,0
336690,0
336691,0
336692,20
336693,0
336694,15
336695,0
336696,0
336697,0
336698,0
336699,0
336700,0
336701,13
336702,20
336703,0
336704,0
336705,0
336706,0
336707,0
336708,0
336709,0
336710,0
336711,0
336712,0
336713,0
336714,0
336715,0
336716,0
336717,0
336718,0
336719,0
336720,14
336721,0
336722,0
336723,0
336724,0
336725,19
336726,0
336727,0
336728,2
336729,8
336730,6
336731,0
336732,0
336733,3
336734,4
336735,4
336736,3
336737,0
336738,0
336739,4
336740,0
336741,5
336742,0
336743,0
336744,0
336745,0
336746,0
336747,0
336748,0
336749,0
336750,0
336751,0
336752,0
336753,0
336754,0
336755,2
336756,6
336757,4
336758,0
336759,3
336760,4
336761,5
336762,0
336763,0
336764,0
336765,0
336766,3
336767,0
336768,0
336769,7
336770,0
336771,0
336772,0
336773,0
336774,0
336775,0
336776,7
336777,0
336778,1
336779,0
336780,0
336781,0
336782,4
336783,0
336784,0
336785,7
336786,0
336787,0
336788,0
336789,9
336790,0
336791,3
336792,0
336793,7
336794,0
336795,0
336796,5
336797,0
336798,0
336799,0
336800,5
336801,0
336802,0
336803,0
336804,0
336805,0
336806,0
336807,6
336808,4
336809,0
336810,0
336811,0
336812,0
336813,0
336814,0
336815,0
336816,0
336817,0
336818,2
336819,0
336820,0
336821,0
336822,0
336823,0
336824,1
336825,4
336826,5
336827,0
336828,0
336829,0
336830,6
336831,0
336832,2
336833,0
336834,0
336835,0
336836,4
336837,0
336838,0
336839,0
336840,0
336841,0
336842,3
336843,0
336844,7
336845,0
336846,0
336847,7
336848,4
336849,0
336850,0
336851,0
336852,0
336853,0
336854,4
336855,3
336856,0
336857,0
336858,0
336859,8
336860,0
336861,0
336862,0
336863,4
336864,3
336865,0
336866,0
336867,0
336868,5
336869,0
336870,0
336871,0
336872,0
336873,0
336874,2
336875,0
336876,6
336877,0
336878,0
336879,0
336880,0
336881,0
336882,0
336883,0
336884,5
336885,0
336886,0
336887,0
336888,0
336889,0
336890,0
336891,0
336892,0
336893,9
336894,6
336895,0
336896,4
336897,0
336898,0
336899,0
336900,0
336901,0
336902,2
336903,0
336904,0
336905,6
336906,0
336907,2
336908,0
336909,0
336910,0
336911,0
336912,0
336913,4
336914,7
336915,0
336916,0
336917,0
336918,0
336919,8
336920,6
336921,0
336922,6
336923,0
336924,0
336925,0
336926,0
336927,0
336928,5
336929,0
336930,0
336931,0
336932,0
336933,7
336934,0
336935,0
336936,2
336937,8
336938,0
336939,8
336940,0
336941,0
336942,0
336943,0
336944,0
336945,0
336946,0
336947,0
336948,0
336949,0
336950,5
336951,0
336952,0
336953,0
336954,0
336955,0
336956,0
336957,0
336958,0
336959,0
336960,1
336961,0
336962,0
336963,0
336964,2
336965,0
336966,0
336967,0
336968,0
336969,0
336970,0
336971,0
336972,5
336973,0
336974,0
336975,0
336976,0
336977,0
336978,0
336979,3
336980,5
336981,0
336982,0
336983,4
336984,2
336985,3
336986,0
336987,0
336988,0
336989,0
336990,0
336991,0
336992,0
336993,0
336994,5
336995,0
336996,3
336997,0
336998,0
336999,0
337000,0
337001,0
337002,0
337003,0
337004,0
337005,0
337006,0
337007,0
337008,0
337009,0
337010,8
337011,0
337012,0
337013,0
337014,0
337015,5
337016,7
337017,6
337018,0
337019,0
337020,8
337021,0
337022,0
337023,2
337024,5
337025,0
337026,0
337027,0
337028,8
337029,0
337030,0
337031,0
337032,8
337033,6
337034,0
337035,8
337036,0
337037,0
337038,0
337039,0
337040,0
337041,0
337042,0
337043,4
337044,0
337045,9
337046,4
337047,2
337048,0
337049,0
337050,0
337051,0
337052,4
337053,0
337054,0
337055,0
337056,5
337057,0
337058,0
337059,0
337060,0
337061,0
337062,4
337063,0
337064,0
337065,2
337066,0
337067,6
337068,0
337069,1
337070,5
337071,0
337072,0
337073,8
337074,0
337075,0
337076,0
337077,4
337078,0
337079,0
337080,0
337081,0
337082,4
337083,0
337084,0
337085,0
337086,0
337087,0
337088,0
337089,0
337090,0
337091,0
337092,0
337093,5
337094,4
337095,3
337096,4
337097,0
337098,0
337099,7
337100,0
337101,5
337102,0
337103,0
337104,0
337105,0
337106,0
337107,0
337108,1
337109,0
337110,0
337111,9
337112,0
337113,0
337114,0
337115,2
337116,0
337117,0
337118,0
337119,0
337120,0
337121,0
337122,7
337123,0
337124,8
337125,0
337126,0
337127,6
337128,0
337129,0
337130,0
337131,0
337132,0
337133,0
337134,0
337135,4
337136,0
337137,0
337138,0
337139,2
337140,3
337141,0
337142,0
337143,0
337144,6
337145,0
337146,2
337147,4
337148,0
337149,0
337150,0
337151,2
337152,4
337153,0
337154,0
337155,0
337156,0
337157,0
337158,0
337159,0
337160,0
337161,0
337162,0
337163,3
337164,0
337165,5
337166,0
337167,0
337168,0
337169,0
337170,5
337171,0
337172,0
337173,0
337174,0
337175,0
337176,0
337177,0
337178,5
337179,0
337180,0
337181,0
337182,0
337183,0
337184,0
337185,0
337186,0
337187,1
337188,0
337189,0
337190,0
337191,8
337192,0
337193,2
337194,3
337195,0
337196,0
337197,0
337198,0
337199,4
337200,0
337201,0
337202,9
337203,0
337204,0
337205,2
337206,0
337207,0
337208,4
337209,0
337210,4
337211,0
337212,1
337213,2
337214,2
337215,0
337216,0
337217,0
337218,3
337219,0
337220,0
337221,0
337222,9
337223,0
337224,4
337225,0
337226,0
337227,9
337228,0
337229,0
337230,6
337231,0
337232,0
337233,0
337234,0
337235,0
337236,0
337237,0
337238,0
337239,0
337240,0
337241,5
337242,0
337243,0
337244,4
337245,0
337246,0
337247,0
337248,0
337249,0
337250,0
337251,0
337252,0
337253,0
337254,0
337255,0
337256,0
337257,0
337258,0
337259,0
337260,0
337261,3
337262,0
337263,8
337264,0
337265,0
337266,0
337267,0
337268,3
337269,7
337270,0
337271,0
337272,0
337273,4
337274,0
337275,1
337276,0
337277,1
337278,0
337279,0
337280,0
337281,0
337282,8
337283,7
337284,0
337285,0
337286,2
337287,6
337288,0
337289,0
337290,0
337291,0
337292,0
337293,0
337294,6
337295,0
337296,0
337297,4
337298,0
337299,0
337300,0
337301,0
337302,0
337303,0
337304,4
337305,0
337306,0
337307,4
337308,0
337309,0
337310,3
337311,0
337312,0
337313,0
337314,0
337315,3
337316,1
337317,0
337318,2
337319,0
337320,4
337321,0
337322,0
337323,0
337324,2
337325,0
337326,0
337327,0
337328,0
337329,0
337330,0
337331,8
337332,0
337333,0
337334,0
337335,0
337336,2
337337,0
337338,0
337339,0
337340,0
337341,0
337342,0
337343,0
337344,0
337345,7
337346,1
337347,0
337348,3
337349,0
337350,0
337351,0
337352,1
337353,0
337354,4
337355,0
337356,0
337357,0
337358,3
337359,0
337360,0
337361,3
337362,0
337363,0
337364,0
337365,3
337366,6
337367,1
337368,3
337369,0
337370,0
337371,0
337372,8
337373,7
337374,9
337375,5
337376,0
337377,0
337378,3
337379,0
337380,0
337381,0
337382,4
337383,2
337384,0
337385,0
337386,0
337387,0
337388,0
337389,1
337390,4
337391,0
337392,7
337393,0
337394,5
337395,4
337396,3
337397,0
337398,6
337399,0
337400,6
337401,0
337402,0
337403,0
337404,0
337405,0
337406,0
337407,0
337408,8
337409,0
337410,0
337411,0
337412,0
337413,3
337414,0
337415,0
337416,0
337417,6
337418,0
337419,9
337420,0
337421,0
337422,5
337423,0
337424,3
337425,9
337426,0
337427,0
337428,0
337429,0
337430,3
337431,0
337432,5
337433,0
337434,0
337435,0
337436,0
337437,0
337438,3
337439,0
337440,0
337441,0
337442,4
337443,0
337444,5
337445,0
337446,2
337447,0
337448,0
337449,0
337450,0
337451,0
337452,4
337453,0
337454,0
337455,6
337456,6
337457,4
337458,2
337459,4
337460,0
337461,0
337462,0
337463,6
337464,0
337465,5
337466,7
337467,0
337468,1
337469,2
337470,0
337471,8
337472,5
337473,0
337474,0
337475,0
337476,9
337477,0
337478,0
337479,7
337480,0
337481,0
337482,7
337483,0
337484,0
337485,5
337486,0
337487,0
337488,0
337489,7
337490,0
337491,0
337492,2
337493,3
337494,0
337495,0
337496,0
337497,0
337498,0
337499,0
337500,0
337501,4
337502,0
337503,0
337504,0
337505,0
337506,0
337507,0
337508,0
337509,0
337510,6
337511,4
337512,5
337513,0
337514,0
337515,8
337516,0
337517,0
337518,0
337519,0
337520,4
337521,0
337522,5
337523,0
337524,5
337525,0
337526,0
337527,5
337528,0
337529,0
337530,0
337531,0
337532,5
337533,0
337534,0
337535,0
337536,0
337537,0
337538,1
337539,0
337540,1
337541,0
337542,3
337543,0
337544,0
337545,4
337546,0
337547,0
337548,0
337549,0
337550,0
337551,0
337552,0
337553,0
337554,0
337555,0
337556,0
337557,0
337558,0
337559,0
337560,0
337561,0
337562,3
337563,2
337564,5
337565,0
337566,6
337567,5
337568,0
337569,0
337570,0
337571,7
337572,0
337573,9
337574,0
337575,0
337576,0
337577,2
337578,0
337579,0
337580,0
337581,0
337582,0
337583,4
337584,0
337585,5
337586,0
337587,2
337588,0
337589,0
337590,0
337591,0
337592,0
337593,6
337594,0
337595,1
337596,4
337597,3
337598,3
337599,0
337600,0
337601,0
337602,0
337603,0
337604,0
337605,5
337606,0
337607,0
337608,4
337609,3
337610,0
337611,0
337612,0
337613,0
337614,0
337615,0
337616,0
337617,27
337618,0
337619,0
337620,26
337621,30
337622,0
337623,17
337624,0
337625,0
337626,0
337627,0
337628,0
337629,0
337630,0
337631,0
337632,0
337633,38
337634,0
337635,0
337636,38
337637,34
337638,0
337639,0
337640,0
337641,0
337642,0
337643,0
337644,0
337645,0
337646,0
337647,0
337648,0
337649,55
337650,0
337651,21
337652,0
337653,0
337654,0
337655,0
337656,0
337657,0
337658,0
337659,0
337660,0
337661,24
337662,0
337663,24
337664,25
337665,0
337666,23
337667,17
337668,44
337669,0
337670,0
337671,25
337672,0
337673,0
337674,18
337675,0
337676,29
337677,0
337678,0
337679,0
337680,0
337681,0
337682,0
337683,19
337684,0
337685,0
337686,0
337687,0
337688,0
337689,45
337690,0
337691,0
337692,0
337693,22
337694,0
337695,0
337696,0
337697,0
337698,42
337699,0
337700,0
337701,0
337702,33
337703,0
337704,0
337705,0
337706,0
337707,23
337708,0
337709,0
337710,0
337711,0
337712,0
337713,0
337714,0
337715,0
337716,0
337717,0
337718,41
337719,0
337720,0
337721,0
337722,0
337723,0
337724,0
337725,0
337726,0
337727,0
337728,27
337729,0
337730,0
337731,0
337732,0
337733,0
337734,0
337735,0
337736,21
337737,0
337738,0
337739,0
337740,0
337741,0
337742,0
337743,0
337744,0
337745,0
337746,0
337747,0
337748,0
337749,20
337750,29
337751,0
337752,0
337753,0
337754,0
337755,0
337756,0
337757,36
337758,37
337759,0
337760,0
337761,0
337762,42
337763,0
337764,24
337765,0
337766,0
337767,0
337768,37
337769,0
337770,0
337771,0
337772,0
337773,35
337774,0
337775,0
337776,0
337777,31
337778,0
337779,0
337780,40
337781,0
337782,0
337783,0
337784,0
337785,0
337786,0
337787,0
337788,0
337789,0
337790,0
337791,0
337792,19
337793,0
337794,0
337795,0
337796,0
337797,0
337798,26
337799,0
337800,0
337801,0
337802,28
337803,0
337804,0
337805,24
337806,0
337807,0
337808,36
337809,0
337810,34
337811,0
337812,0
337813,50
337814,15
337815,29
337816,0
337817,0
337818,0
337819,33
337820,0
337821,0
337822,18
337823,0
337824,0
337825,0
337826,0
337827,0
337828,0
337829,0
337830,33
337831,0
337832,0
337833,31
337834,0
337835,0
337836,0
337837,0
337838,0
337839,0
337840,0
337841,26
337842,0
337843,0
337844,0
337845,0
337846,0
337847,0
337848,0
337849,0
337850,0
337851,0
337852,0
337853,23
337854,26
337855,0
337856,0
337857,0
337858,0
337859,0
337860,0
337861,0
337862,0
337863,0
337864,0
337865,0
337866,0
337867,0
337868,0
337869,0
337870,0
337871,0
337872,0
337873,26
337874,46
337875,0
337876,0
337877,0
337878,0
337879,24
337880,0
337881,33
337882,0
337883,0
337884,0
337885,0
337886,0
337887,0
337888,0
337889,0
337890,23
337891,56
337892,0
337893,0
337894,28
337895,43
337896,26
337897,0
337898,33
337899,0
337900,46
337901,0
337902,21
337903,32
337904,0
337905,0
337906,0
337907,0
337908,31
337909,0
337910,0
337911,0
337912,0
337913,30
337914,0
337915,0
337916,0
337917,0
337918,0
337919,21
337920,0
337921,0
337922,0
337923,0
337924,0
337925,30
337926,0
337927,0
337928,0
337929,0
337930,0
337931,0
337932,0
337933,0
337934,49
337935,0
337936,0
337937,0
337938,0
337939,0
337940,0
337941,0
337942,0
337943,0
337944,45
337945,0
337946,30
337947,0
337948,0
337949,0
337950,0
337951,24
337952,36
337953,0
337954,0
337955,0
337956,0
337957,0
337958,0
337959,0
337960,0
337961,11
337962,30
337963,27
337964,0
337965,0
337966,0
337967,14
337968,0
337969,0
337970,29
337971,18
337972,0
337973,19
337974,0
337975,0
337976,0
337977,0
337978,0
337979,0
337980,20
337981,0
337982,0
337983,0
337984,0
337985,0
337986,0
