Position,Value
108625,27
108626,0
108627,22
108628,1
108629,1
108630,15
108631,29
108632,0
108633,6
108634,12
108635,43
108636,2
108637,6
108638,1
108639,8
108640,3
108641,6
108642,21
108643,0
108644,0
108645,3
108646,3
108647,39
108648,20
108649,0
108650,10
108651,29
108652,4
108653,2
108654,0
108655,2
108656,3
108657,19
108658,0
108659,38
108660,0
108661,30
108662,4
108663,0
108664,11
108665,4
108666,9
108667,6
108668,0
108669,0
108670,12
108671,0
108672,2
108673,0
108674,2
108675,3
108676,12
108677,17
108678,0
108679,0
108680,0
108681,1
108682,12
108683,2
108684,0
108685,45
108686,30
108687,1
108688,1
108689,38
108690,15
108691,0
108692,1
108693,12
108694,1
108695,13
108696,3
108697,26
108698,4
108699,0
108700,3
108701,56
108702,1
108703,3
108704,25
108705,1
108706,1
108707,0
108708,74
108709,0
108710,22
108711,1
108712,38
108713,3
108714,8
108715,3
108716,6
108717,3
108718,4
108719,8
108720,3
108721,40
108722,8
108723,4
108724,0
108725,1
108726,10
108727,12
108728,0
108729,21
108730,0
108731,3
108732,8
108733,19
108734,6
108735,1
108736,19
108737,4
108738,11
108739,23
108740,16
108741,10
108742,0
108743,15
108744,53
108745,0
108746,14
108747,0
108748,23
108749,9
108750,2
108751,4
108752,1
108753,27
108754,0
108755,4
108756,1
108757,1
108758,16
108759,37
108760,5
108761,0
108762,0
108763,0
108764,3
108765,1
108766,15
108767,7
108768,2
108769,1
108770,7
108771,3
108772,5
108773,22
108774,34
108775,4
108776,12
108777,5
108778,1
108779,2
108780,0
108781,0
108782,1
108783,9
108784,0
108785,4
108786,3
108787,0
108788,30
108789,13
108790,11
108791,2
108792,32
108793,16
108794,1
108795,7
108796,14
108797,23
108798,43
108799,1
108800,27
108801,0
108802,0
108803,1
108804,7
108805,1
108806,7
108807,22
108808,9
108809,23
108810,4
108811,5
108812,0
108813,4
108814,9
108815,2
108816,28
108817,0
108818,13
108819,12
108820,12
108821,60
108822,0
108823,10
108824,2
108825,0
108826,8
108827,24
108828,1
108829,1
108830,0
108831,0
108832,0
108833,4
108834,11
108835,0
108836,2
108837,1
108838,6
108839,0
108840,28
108841,17
108842,11
108843,3
108844,3
108845,6
108846,2
108847,15
108848,5
108849,0
108850,56
108851,3
108852,0
108853,12
108854,5
108855,6
108856,8
108857,0
108858,1
108859,7
108860,2
108861,1
108862,2
108863,15
108864,92
108865,0
108866,0
108867,19
108868,26
108869,55
108870,1
108871,8
108872,26
108873,3
108874,0
108875,5
108876,0
108877,5
108878,0
108879,3
108880,20
108881,21
108882,0
108883,24
108884,0
108885,10
108886,14
108887,21
108888,7
108889,0
108890,5
108891,0
108892,17
108893,0
108894,3
108895,23
108896,0
108897,0
108898,1
108899,14
108900,17
108901,20
108902,1
108903,1
108904,23
108905,11
108906,1
108907,11
108908,10
108909,1
108910,13
108911,0
108912,4
108913,7
108914,2
108915,0
108916,20
108917,3
108918,1
108919,1
108920,13
108921,0
108922,4
108923,14
108924,6
108925,2
108926,7
108927,2
108928,1
108929,9
108930,11
108931,5
108932,5
108933,1
108934,18
108935,0
108936,8
108937,0
108938,64
108939,1
108940,1
108941,22
108942,33
108943,3
108944,0
108945,4
108946,0
108947,0
108948,0
108949,3
108950,6
108951,3
108952,14
108953,6
108954,1
108955,22
108956,24
108957,0
108958,3
108959,0
108960,6
108961,1
108962,3
108963,0
108964,38
108965,2
108966,1
108967,0
108968,0
108969,11
108970,29
108971,23
108972,3
108973,48
108974,0
108975,10
108976,1
108977,2
108978,13
108979,2
108980,0
108981,4
108982,12
108983,2
108984,2
108985,3
108986,2
108987,1
108988,1
108989,6
108990,2
108991,0
108992,8
108993,0
108994,3
108995,1
108996,0
108997,1
108998,4
108999,3
109000,2
109001,0
109002,7
109003,8
109004,5
109005,18
109006,5
109007,0
109008,3
109009,19
109010,0
109011,6
109012,15
109013,5
109014,0
109015,9
109016,1
109017,2
109018,10
109019,0
109020,0
109021,9
109022,32
109023,5
109024,2
109025,4
109026,21
109027,18
109028,2
109029,5
109030,29
109031,5
109032,0
109033,6
109034,1
109035,0
109036,0
109037,1
109038,9
109039,0
109040,0
109041,0
109042,1
109043,27
109044,0
109045,0
109046,4
109047,14
109048,1
109049,3
109050,0
109051,0
109052,2
109053,0
109054,6
109055,2
109056,17
109057,10
109058,0
109059,1
109060,1
109061,7
109062,18
109063,1
109064,7
109065,3
109066,3
109067,0
109068,32
109069,21
109070,3
109071,28
109072,0
109073,1
109074,0
109075,19
109076,12
109077,1
109078,17
109079,23
109080,4
109081,38
109082,5
109083,1
109084,3
109085,0
109086,2
109087,1
109088,16
109089,6
109090,2
109091,6
109092,3
109093,13
109094,1
109095,7
109096,7
109097,21
109098,0
109099,9
109100,3
109101,4
109102,0
109103,32
109104,3
109105,0
109106,1
109107,11
109108,39
109109,0
109110,6
109111,0
109112,9
109113,7
109114,10
109115,2
109116,0
109117,29
109118,0
109119,20
109120,25
109121,5
109122,0
109123,7
109124,4
109125,5
109126,3
109127,20
109128,0
109129,4
109130,0
109131,0
109132,7
109133,2
109134,21
109135,1
109136,2
109137,4
109138,9
109139,3
109140,0
109141,26
109142,0
109143,4
109144,0
109145,1
109146,1
109147,0
109148,1
109149,1
109150,2
109151,5
109152,13
109153,0
109154,27
109155,12
109156,2
109157,19
109158,41
109159,0
109160,0
109161,0
109162,18
109163,19
109164,1
109165,0
109166,2
109167,89
109168,1
109169,19
109170,1
109171,1
109172,0
109173,2
109174,3
109175,4
109176,0
109177,16
109178,0
109179,6
109180,0
109181,3
109182,1
109183,59
109184,2
109185,39
109186,1
109187,0
109188,2
109189,2
109190,9
109191,2
109192,4
109193,22
109194,34
109195,11
109196,8
109197,10
109198,4
109199,3
109200,10
109201,0
109202,10
109203,3
109204,2
109205,12
109206,2
109207,1
109208,4
109209,1
109210,5
109211,19
109212,7
109213,1
109214,0
109215,7
109216,14
109217,0
109218,9
109219,2
109220,5
109221,5
109222,20
109223,2
109224,7
109225,5
109226,8
109227,4
109228,23
109229,3
109230,1
109231,25
109232,0
109233,0
109234,0
109235,6
109236,23
109237,1
109238,0
109239,0
109240,1
109241,25
109242,4
109243,0
109244,0
109245,10
109246,13
109247,9
109248,0
109249,7
109250,27
109251,3
109252,9
109253,0
109254,0
109255,5
109256,43
109257,9
109258,7
109259,25
109260,2
109261,0
109262,0
109263,0
109264,5
109265,8
109266,0
109267,11
109268,0
109269,2
109270,1
109271,11
109272,3
109273,1
109274,1
109275,0
109276,29
109277,3
109278,0
109279,1
109280,18
109281,28
109282,6
109283,0
109284,0
109285,0
109286,2
109287,0
109288,12
109289,0
109290,23
109291,1
109292,28
109293,4
109294,5
109295,22
109296,0
109297,2
109298,0
109299,7
109300,0
109301,1
109302,0
109303,8
109304,2
109305,9
109306,1
109307,0
109308,15
109309,3
109310,0
109311,3
109312,17
109313,2
109314,8
109315,0
109316,6
109317,15
109318,0
109319,8
109320,1
109321,0
109322,8
109323,3
109324,2
109325,19
109326,0
109327,2
109328,1
109329,0
109330,6
109331,8
109332,3
109333,4
109334,18
109335,7
109336,0
109337,2
109338,0
109339,14
109340,6
109341,1
109342,5
109343,0
109344,17
109345,3
109346,16
109347,10
109348,5
109349,18
109350,1
109351,3
109352,1
109353,12
109354,4
109355,0
109356,8
109357,3
109358,0
109359,1
109360,5
109361,0
109362,0
109363,2
109364,1
109365,5
109366,2
109367,0
109368,0
109369,7
109370,2
109371,0
109372,0
109373,0
109374,1
109375,1
109376,0
109377,2
109378,1
109379,0
109380,1
109381,11
109382,14
109383,10
109384,4
109385,7
109386,7
109387,0
109388,8
109389,10
109390,24
109391,2
109392,2
109393,2
109394,2
109395,2
109396,0
109397,2
109398,23
109399,0
109400,33
109401,10
109402,6
109403,0
109404,3
109405,0
109406,0
109407,4
109408,1
109409,1
109410,4
109411,4
109412,5
109413,3
109414,9
109415,5
109416,0
109417,0
109418,1
109419,9
109420,1
109421,1
109422,0
109423,19
109424,4
109425,18
109426,5
109427,1
109428,0
109429,5
109430,2
109431,0
109432,27
109433,2
109434,1
109435,0
109436,0
109437,2
109438,1
109439,5
109440,1
109441,27
109442,1
109443,4
109444,8
109445,25
109446,21
109447,0
109448,41
109449,2
109450,5
109451,4
109452,4
109453,0
109454,3
109455,3
109456,17
109457,0
109458,2
109459,1
109460,5
109461,21
109462,16
109463,0
109464,2
109465,10
109466,23
109467,0
109468,1
109469,3
109470,0
109471,14
109472,12
109473,5
109474,12
109475,26
109476,11
109477,0
109478,14
109479,1
109480,0
109481,32
109482,21
109483,3
109484,25
109485,1
109486,0
109487,1
109488,0
109489,0
109490,11
109491,13
109492,0
109493,0
109494,3
109495,14
109496,0
109497,1
109498,7
109499,6
109500,5
109501,0
109502,47
109503,0
109504,14
109505,39
109506,10
109507,0
109508,1
109509,4
109510,0
109511,10
109512,0
109513,3
109514,12
109515,1
109516,3
109517,2
109518,62
109519,0
109520,1
109521,2
109522,5
109523,31
109524,0
109525,0
109526,18
109527,0
109528,13
109529,0
109530,10
109531,4
109532,4
109533,7
109534,9
109535,5
109536,3
109537,2
109538,0
109539,7
109540,0
109541,10
109542,3
109543,10
109544,10
109545,0
109546,20
109547,16
109548,1
109549,16
109550,0
109551,0
109552,7
109553,18
109554,1
109555,21
109556,29
109557,25
109558,21
109559,0
109560,0
109561,4
109562,2
109563,5
109564,2
109565,7
109566,54
109567,5
109568,61
109569,24
109570,4
109571,1
109572,15
109573,33
109574,19
109575,10
109576,5
109577,0
109578,11
109579,28
109580,3
109581,7
109582,0
109583,44
109584,20
109585,19
109586,1
109587,25
109588,4
109589,1
109590,28
109591,8
109592,2
109593,18
109594,16
109595,55
109596,4
109597,3
109598,0
109599,0
109600,0
109601,8
109602,3
109603,14
109604,17
109605,6
109606,1
109607,0
109608,15
109609,23
109610,0
109611,10
109612,1
109613,1
109614,2
109615,0
109616,2
109617,6
109618,0
109619,24
109620,15
109621,20
109622,8
109623,12
109624,9
109625,9
109626,15
109627,0
109628,3
109629,0
109630,9
109631,9
109632,0
109633,0
109634,40
109635,11
109636,3
109637,2
109638,1
109639,33
109640,0
109641,0
109642,30
109643,0
109644,24
109645,8
109646,1
109647,6
109648,2
109649,3
109650,8
109651,5
109652,5
109653,14
109654,2
109655,3
109656,8
109657,11
109658,0
109659,1
109660,6
109661,1
109662,38
109663,0
109664,14
109665,30
109666,1
109667,0
109668,11
109669,4
109670,3
109671,0
109672,14
109673,5
109674,10
109675,1
109676,3
109677,5
109678,0
109679,9
109680,14
109681,0
109682,1
109683,12
109684,3
109685,0
109686,4
109687,1
109688,7
109689,8
109690,1
109691,2
109692,32
109693,3
109694,0
109695,19
109696,1
109697,1
109698,4
109699,0
109700,16
109701,10
109702,11
109703,23
109704,1
109705,0
109706,10
109707,16
109708,2
109709,0
109710,42
109711,1
109712,0
109713,6
109714,25
109715,0
109716,0
109717,5
109718,0
109719,3
109720,8
109721,0
109722,0
109723,25
109724,3
109725,2
109726,8
109727,7
109728,7
109729,13
109730,5
109731,9
109732,0
109733,11
109734,9
109735,7
109736,0
109737,10
109738,1
109739,17
109740,18
109741,4
109742,0
109743,0
109744,0
109745,0
109746,1
109747,0
109748,1
109749,11
109750,37
109751,16
109752,41
109753,18
109754,0
109755,1
109756,12
109757,1
109758,0
109759,26
109760,32
109761,5
109762,15
109763,3
109764,21
109765,4
109766,1
109767,0
109768,12
109769,0
109770,16
109771,16
109772,11
109773,10
109774,21
109775,14
109776,0
109777,5
109778,4
109779,0
109780,1
109781,37
109782,0
109783,1
109784,8
109785,0
109786,1
109787,0
109788,4
109789,2
109790,4
109791,1
109792,2
109793,4
109794,3
109795,0
109796,1
109797,0
109798,5
109799,9
109800,0
109801,32
109802,10
109803,24
109804,11
109805,3
109806,16
109807,0
109808,18
109809,1
109810,0
109811,1
109812,0
109813,5
109814,17
109815,1
109816,46
109817,7
109818,12
109819,5
109820,15
109821,27
109822,9
109823,10
109824,19
109825,0
109826,16
109827,6
109828,39
109829,0
109830,2
109831,11
109832,4
109833,5
109834,6
109835,10
109836,0
109837,0
109838,0
109839,8
109840,7
109841,12
109842,8
109843,1
109844,7
109845,3
109846,3
109847,9
109848,0
109849,20
109850,6
109851,2
109852,2
109853,4
109854,6
109855,16
109856,0
109857,1
109858,10
109859,9
109860,11
109861,27
109862,7
109863,26
109864,2
109865,0
109866,0
109867,1
109868,7
109869,13
109870,0
109871,5
109872,1
109873,50
109874,3
109875,11
109876,4
109877,9
109878,8
109879,4
109880,6
109881,6
109882,5
109883,8
109884,1
109885,1
109886,3
109887,0
109888,0
109889,0
109890,0
109891,0
109892,0
109893,0
109894,7
109895,1
109896,16
109897,0
109898,0
109899,2
109900,0
109901,2
109902,0
109903,0
109904,0
109905,2
109906,3
109907,6
109908,4
109909,0
109910,1
109911,17
109912,2
109913,0
109914,27
109915,8
109916,0
109917,2
109918,2
109919,4
109920,25
109921,5
109922,31
109923,0
109924,0
109925,4
109926,3
109927,0
109928,0
109929,1
109930,0
109931,1
109932,7
109933,5
109934,2
109935,4
109936,7
109937,8
109938,0
109939,1
109940,3
109941,15
109942,3
109943,26
109944,24
109945,0
109946,0
109947,2
109948,10
109949,47
109950,1
109951,2
109952,1
109953,1
109954,0
109955,2
109956,10
109957,0
109958,2
109959,1
109960,2
109961,11
109962,12
109963,3
109964,1
109965,1
109966,3
109967,3
109968,3
109969,1
109970,2
109971,1
109972,7
109973,3
109974,0
109975,1
109976,4
109977,9
109978,13
109979,8
109980,12
109981,17
109982,4
109983,0
109984,3
109985,5
109986,7
109987,17
109988,4
109989,19
109990,1
109991,9
109992,12
109993,12
109994,0
109995,0
109996,10
109997,41
109998,20
109999,39
110000,3
110001,1
110002,0
110003,3
110004,4
110005,0
110006,4
110007,4
110008,2
110009,0
110010,9
110011,0
110012,34
110013,7
110014,0
110015,5
110016,1
110017,3
110018,35
110019,15
110020,7
110021,2
110022,14
110023,7
110024,0
110025,6
110026,4
110027,3
110028,5
110029,0
110030,12
110031,11
110032,0
110033,5
110034,0
110035,10
110036,2
110037,0
110038,5
110039,57
110040,11
110041,2
110042,2
110043,6
110044,18
110045,1
110046,11
110047,0
110048,7
110049,4
110050,4
110051,38
110052,21
110053,6
110054,0
110055,7
110056,5
110057,0
110058,1
110059,4
110060,89
110061,1
110062,0
110063,8
110064,1
110065,1
110066,1
110067,13
110068,8
110069,11
110070,1
110071,1
110072,1
110073,34
110074,2
110075,0
110076,9
110077,9
110078,12
110079,0
110080,5
110081,1
110082,2
110083,0
110084,15
110085,17
110086,1
110087,18
110088,2
110089,26
110090,1
110091,6
110092,3
110093,29
110094,21
110095,10
110096,22
110097,0
110098,3
110099,1
110100,0
110101,6
110102,1
110103,4
110104,29
110105,1
110106,3
110107,31
110108,0
110109,4
110110,10
110111,4
110112,2
110113,22
110114,3
110115,1
110116,0
110117,0
110118,0
110119,10
110120,3
110121,9
110122,4
110123,21
110124,10
110125,7
110126,0
110127,0
110128,17
110129,0
110130,0
110131,1
110132,1
110133,16
110134,3
110135,23
110136,8
110137,10
110138,0
110139,15
110140,1
110141,2
110142,28
110143,1
110144,0
110145,3
110146,3
110147,1
110148,9
110149,5
110150,8
110151,0
110152,3
110153,14
110154,8
110155,4
110156,29
110157,1
110158,2
110159,6
110160,0
110161,19
110162,0
110163,1
110164,2
110165,5
110166,0
110167,15
110168,16
110169,15
110170,0
110171,0
110172,0
110173,0
110174,0
110175,6
110176,3
110177,29
110178,17
110179,19
110180,10
110181,0
110182,1
110183,3
110184,2
110185,6
110186,9
110187,4
110188,12
110189,6
110190,5
110191,11
110192,13
110193,16
110194,9
110195,31
110196,6
110197,8
110198,5
110199,1
110200,4
110201,21
110202,77
110203,4
110204,0
110205,7
110206,0
110207,2
110208,1
110209,0
110210,53
110211,20
110212,0
110213,0
110214,0
110215,5
110216,7
110217,0
110218,0
110219,2
110220,5
110221,3
110222,8
110223,8
110224,7
110225,62
110226,7
110227,4
110228,4
110229,12
110230,10
110231,15
110232,0
110233,4
110234,18
110235,20
110236,14
110237,26
110238,0
110239,0
110240,0
110241,2
110242,29
110243,0
110244,0
110245,0
110246,23
110247,0
110248,0
110249,0
110250,6
110251,1
110252,33
110253,6
110254,26
110255,0
110256,1
110257,4
110258,2
110259,2
110260,0
110261,7
110262,0
110263,0
110264,15
110265,3
110266,5
110267,4
110268,0
110269,41
110270,4
110271,5
110272,1
110273,0
110274,0
110275,0
110276,1
110277,1
110278,2
110279,0
110280,16
110281,28
110282,2
110283,0
110284,8
110285,1
110286,3
110287,0
110288,1
110289,2
110290,3
110291,0
110292,22
110293,4
110294,21
110295,10
110296,17
110297,21
110298,86
110299,0
110300,11
110301,1
110302,36
110303,9
110304,20
110305,8
110306,2
110307,1
110308,0
110309,1
110310,21
110311,36
110312,0
110313,0
110314,12
110315,4
110316,37
110317,0
110318,1
110319,5
110320,2
110321,1
110322,14
110323,8
110324,8
110325,24
110326,0
110327,59
110328,4
110329,0
110330,4
110331,0
110332,3
110333,0
110334,21
110335,2
110336,0
110337,0
110338,62
110339,8
110340,0
110341,4
110342,5
110343,18
110344,5
110345,1
110346,1
110347,8
110348,14
110349,5
110350,6
110351,4
110352,26
110353,9
110354,3
110355,0
110356,0
110357,12
110358,3
110359,15
110360,0
110361,1
110362,1
110363,3
110364,35
110365,0
110366,1
110367,2
110368,34
110369,16
110370,0
110371,1
110372,4
110373,7
110374,0
110375,14
110376,3
110377,3
110378,6
110379,22
110380,2
110381,30
110382,10
110383,0
110384,6
110385,0
110386,6
110387,1
110388,3
110389,0
110390,14
110391,1
110392,1
110393,3
110394,0
110395,15
110396,0
110397,1
110398,3
110399,21
110400,2
110401,0
110402,0
110403,0
110404,16
110405,0
110406,1
110407,0
110408,8
110409,0
110410,18
110411,22
110412,10
110413,0
110414,1
110415,0
110416,4
110417,4
110418,18
110419,0
110420,13
110421,4
110422,9
110423,4
110424,4
110425,4
110426,25
110427,10
110428,0
110429,4
110430,1
110431,8
110432,1
110433,55
110434,18
110435,1
110436,5
110437,0
110438,5
110439,1
110440,0
110441,7
110442,0
110443,2
110444,2
110445,0
110446,1
110447,3
110448,0
110449,16
110450,14
110451,0
110452,0
110453,1
110454,0
110455,7
110456,0
110457,24
110458,0
110459,0
110460,3
110461,0
110462,0
110463,0
110464,0
110465,14
110466,2
110467,0
110468,38
110469,14
110470,2
110471,7
110472,2
110473,3
110474,0
110475,15
110476,26
110477,6
110478,1
110479,25
110480,28
110481,7
110482,10
110483,3
110484,5
110485,0
110486,32
110487,0
110488,3
110489,0
110490,3
110491,2
110492,17
110493,7
110494,1
110495,0
110496,0
110497,17
110498,10
110499,21
110500,1
110501,19
110502,21
110503,0
110504,21
110505,3
110506,0
110507,0
110508,4
110509,2
110510,0
110511,0
110512,0
110513,0
110514,0
110515,0
110516,0
110517,0
110518,0
110519,0
110520,0
110521,0
110522,0
110523,0
110524,0
110525,0
110526,0
110527,1
110528,0
110529,0
110530,0
110531,0
110532,0
110533,0
110534,0
110535,0
110536,0
110537,1
110538,2
110539,2
110540,2
110541,0
110542,0
110543,0
110544,0
110545,0
110546,0
110547,0
110548,0
110549,0
110550,0
110551,0
110552,0
110553,0
110554,0
110555,4
110556,0
110557,0
110558,0
110559,0
110560,0
110561,0
110562,1
110563,0
110564,1
110565,0
110566,2
110567,2
110568,0
110569,1
110570,0
110571,0
110572,1
110573,1
110574,0
110575,0
110576,0
110577,0
110578,0
110579,0
110580,1
110581,0
110582,0
110583,0
110584,1
110585,0
110586,0
110587,0
110588,1
110589,1
110590,0
110591,0
110592,0
110593,0
110594,0
110595,0
110596,0
110597,0
110598,0
110599,2
110600,1
110601,0
110602,0
110603,0
110604,2
110605,0
110606,0
110607,0
110608,1
110609,0
110610,1
110611,0
110612,1
110613,0
110614,3
110615,0
110616,0
110617,1
110618,1
110619,0
110620,0
110621,0
110622,0
110623,0
110624,0
110625,0
110626,0
110627,0
110628,1
110629,0
110630,0
110631,0
110632,0
110633,0
110634,0
110635,0
110636,0
110637,1
110638,0
110639,0
110640,4
110641,0
110642,0
110643,0
110644,0
110645,0
110646,0
110647,0
110648,0
110649,0
110650,0
110651,0
110652,3
110653,4
110654,0
110655,2
110656,1
110657,0
110658,1
110659,1
110660,0
110661,0
110662,0
110663,0
110664,0
110665,2
110666,1
110667,0
110668,1
110669,0
110670,0
110671,0
110672,0
110673,0
110674,1
110675,0
110676,1
110677,1
110678,3
110679,0
110680,0
110681,0
110682,0
110683,1
110684,0
110685,0
110686,2
110687,0
110688,0
110689,0
110690,1
110691,3
110692,1
110693,0
110694,0
110695,0
110696,1
110697,0
110698,0
110699,3
110700,1
110701,1
110702,0
110703,1
110704,1
110705,0
110706,0
110707,0
110708,0
110709,1
110710,0
110711,5
110712,0
110713,0
110714,0
110715,0
110716,0
110717,1
110718,3
110719,0
110720,0
110721,1
110722,0
110723,0
110724,1
110725,2
110726,0
110727,1
110728,0
110729,2
110730,1
110731,0
110732,1
110733,1
110734,1
110735,0
110736,0
110737,0
110738,1
110739,2
110740,0
110741,2
110742,0
110743,0
110744,0
110745,0
110746,1
110747,0
110748,2
110749,0
110750,0
110751,0
110752,0
110753,0
110754,1
110755,0
110756,6
110757,0
110758,0
110759,0
110760,0
110761,0
110762,2
110763,1
110764,0
110765,0
110766,0
110767,0
110768,0
110769,1
110770,0
110771,0
110772,0
110773,0
110774,1
110775,0
110776,0
110777,0
110778,1
110779,1
110780,1
110781,0
110782,0
110783,0
110784,0
110785,0
110786,0
110787,0
110788,0
110789,2
110790,0
110791,1
110792,0
110793,3
110794,0
110795,0
110796,0
110797,2
110798,0
110799,0
110800,0
110801,2
110802,0
110803,0
110804,0
110805,0
110806,0
110807,3
110808,0
110809,0
110810,0
110811,0
110812,0
110813,3
110814,1
110815,2
110816,0
110817,0
110818,0
110819,0
110820,0
110821,0
110822,0
110823,0
110824,0
110825,0
110826,0
110827,0
110828,0
110829,0
110830,0
110831,2
110832,0
110833,1
110834,1
110835,0
110836,0
110837,0
110838,0
110839,1
110840,2
110841,0
110842,0
110843,0
110844,1
110845,1
110846,0
110847,0
110848,0
110849,0
110850,0
110851,0
110852,0
110853,1
110854,0
110855,3
110856,0
110857,0
110858,1
110859,0
110860,1
110861,1
110862,0
110863,0
110864,0
110865,0
110866,0
110867,0
110868,0
110869,0
110870,0
110871,1
110872,0
110873,0
110874,1
110875,0
110876,0
110877,0
110878,2
110879,0
110880,0
110881,1
110882,0
110883,0
110884,0
110885,0
110886,1
110887,0
110888,0
110889,0
110890,0
110891,0
110892,0
110893,0
110894,1
110895,0
110896,0
110897,0
110898,1
110899,0
110900,0
110901,0
110902,0
110903,0
110904,1
110905,0
110906,0
110907,1
110908,0
110909,1
110910,0
110911,0
110912,0
110913,0
110914,0
110915,0
110916,0
110917,0
110918,1
110919,0
110920,3
110921,0
110922,0
110923,0
110924,0
110925,0
110926,0
110927,0
110928,0
110929,0
110930,0
110931,0
110932,0
110933,1
110934,0
110935,0
110936,0
110937,0
110938,0
110939,0
110940,2
110941,0
110942,1
110943,0
110944,0
110945,0
110946,2
110947,0
110948,1
110949,0
110950,0
110951,0
110952,0
110953,0
110954,0
110955,0
110956,3
110957,0
110958,2
110959,1
110960,1
110961,0
110962,1
110963,0
110964,0
110965,1
110966,1
110967,2
110968,0
110969,0
110970,0
110971,0
110972,0
110973,0
110974,0
110975,0
110976,1
110977,0
110978,2
110979,0
110980,0
110981,0
110982,0
110983,0
110984,0
110985,0
110986,0
110987,0
110988,0
110989,1
110990,0
110991,0
110992,0
110993,1
110994,0
110995,0
110996,0
110997,1
110998,0
110999,0
111000,0
111001,0
111002,0
111003,0
111004,0
111005,0
111006,2
111007,0
111008,0
111009,0
111010,0
111011,0
111012,0
111013,0
111014,1
111015,0
111016,1
111017,0
111018,0
111019,1
111020,0
111021,0
111022,1
111023,1
111024,0
111025,0
111026,0
111027,1
111028,0
111029,0
111030,0
111031,0
111032,1
111033,0
111034,0
111035,0
111036,0
111037,0
111038,0
111039,0
111040,0
111041,0
111042,0
111043,1
111044,0
111045,0
111046,0
111047,0
111048,0
111049,0
111050,0
111051,0
111052,2
111053,2
111054,0
111055,2
111056,0
111057,0
111058,0
111059,1
111060,0
111061,0
111062,1
111063,0
111064,0
111065,0
111066,0
111067,0
111068,0
111069,0
111070,3
111071,0
111072,0
111073,0
111074,0
111075,1
111076,0
111077,0
111078,3
111079,0
111080,0
111081,0
111082,0
111083,0
111084,0
111085,0
111086,0
111087,0
111088,0
111089,3
111090,0
111091,1
111092,0
111093,0
111094,0
111095,2
111096,0
111097,1
111098,0
111099,0
111100,0
111101,0
111102,0
111103,3
111104,0
111105,0
111106,0
111107,0
111108,1
111109,5
111110,0
111111,0
111112,0
111113,1
111114,1
111115,0
111116,0
111117,0
111118,1
111119,0
111120,0
111121,0
111122,1
111123,0
111124,0
111125,1
111126,0
111127,2
111128,0
111129,0
111130,0
111131,0
111132,0
111133,0
111134,0
111135,1
111136,0
111137,0
111138,0
111139,1
111140,0
111141,1
111142,0
111143,1
111144,1
111145,0
111146,1
111147,0
111148,0
111149,1
111150,0
111151,1
111152,1
111153,0
111154,3
111155,0
111156,1
111157,0
111158,0
111159,1
111160,2
111161,1
111162,0
111163,0
111164,0
111165,0
111166,0
111167,0
111168,0
111169,0
111170,0
111171,1
111172,0
111173,0
111174,0
111175,0
111176,0
111177,0
111178,0
111179,0
111180,0
111181,0
111182,0
111183,0
111184,0
111185,0
111186,0
111187,0
111188,0
111189,0
111190,0
111191,0
111192,0
111193,0
111194,2
111195,0
111196,0
111197,0
111198,0
111199,0
111200,1
111201,0
111202,1
111203,0
111204,0
111205,0
111206,1
111207,1
111208,0
111209,0
111210,0
111211,0
111212,0
111213,0
111214,3
111215,2
111216,0
111217,2
111218,1
111219,0
111220,0
111221,0
111222,0
111223,0
111224,0
111225,0
111226,0
111227,3
111228,0
111229,0
111230,0
111231,0
111232,0
111233,2
111234,3
111235,0
111236,0
111237,0
111238,0
111239,0
111240,0
111241,0
111242,0
111243,0
111244,0
111245,0
111246,0
111247,0
111248,0
111249,3
111250,0
111251,1
111252,0
111253,0
111254,0
111255,1
111256,0
111257,0
111258,1
111259,2
111260,0
111261,0
111262,0
111263,0
111264,1
111265,0
111266,0
111267,0
111268,0
111269,0
111270,0
111271,0
111272,0
111273,0
111274,1
111275,2
111276,1
111277,0
111278,0
111279,0
111280,0
111281,0
111282,0
111283,1
111284,4
111285,1
111286,0
111287,0
111288,0
111289,0
111290,0
111291,0
111292,0
111293,1
111294,0
111295,0
111296,0
111297,1
111298,0
111299,2
111300,0
111301,0
111302,0
111303,0
111304,0
111305,0
111306,0
111307,0
111308,0
111309,3
111310,1
111311,0
111312,3
111313,0
111314,1
111315,0
111316,0
111317,0
111318,1
111319,0
111320,0
111321,0
111322,0
111323,2
111324,0
111325,0
111326,0
111327,0
111328,0
111329,0
111330,0
111331,0
111332,0
111333,2
111334,0
111335,0
111336,0
111337,0
111338,0
111339,1
111340,1
111341,0
111342,0
111343,0
111344,0
111345,1
111346,0
111347,0
111348,0
111349,0
111350,3
111351,0
111352,0
111353,0
111354,2
111355,0
111356,4
111357,1
111358,0
111359,1
111360,0
111361,0
111362,1
111363,14
111364,1
111365,0
111366,5
111367,6
111368,1
111369,4
111370,11
111371,5
111372,8
111373,7
111374,53
111375,56
111376,3
111377,4
111378,0
111379,21
111380,0
111381,0
111382,2
111383,14
111384,32
111385,2
111386,0
111387,0
111388,1
111389,7
111390,32
111391,1
111392,1
111393,0
111394,23
111395,2
111396,1
111397,0
111398,8
111399,4
111400,4
111401,19
111402,6
111403,11
111404,1
111405,3
111406,18
111407,1
111408,1
111409,0
111410,0
111411,4
111412,4
111413,0
111414,4
111415,17
111416,42
111417,12
111418,7
111419,0
111420,154
111421,0
111422,21
