dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
2,50,22.0,half_window,25,0.9722222222222222,0.03626943005181347,36,965
2,50,22.0,quarter_window,12,0.5833333333333334,0.021761658031088083,36,965
2,50,23.0,full_window,50,1.0,0.03316062176165803,31,965
2,50,23.0,half_window,25,0.967741935483871,0.031088082901554404,31,965
2,50,23.0,quarter_window,12,0.6129032258064516,0.019689119170984457,31,965
2,50,24.0,full_window,50,1.0,0.02383419689119171,22,965
2,50,24.0,half_window,25,0.9545454545454546,0.021761658031088083,22,965
2,50,24.0,quarter_window,12,0.6818181818181818,0.015544041450777202,22,965
2,50,25.0,full_window,50,1.0,0.022797927461139896,21,965
2,50,25.0,half_window,25,0.9523809523809523,0.02072538860103627,21,965
2,50,25.0,quarter_window,12,0.6666666666666666,0.014507772020725389,21,965
2,50,26.0,full_window,50,1.0,0.01865284974093264,17,965
2,50,26.0,half_window,25,0.9411764705882353,0.016580310880829015,17,965
2,50,26.0,quarter_window,12,0.7058823529411765,0.012435233160621761,17,965
2,50,27.0,full_window,50,1.0,0.015544041450777202,14,965
2,50,27.0,half_window,25,1.0,0.014507772020725389,14,965
2,50,27.0,quarter_window,12,0.7142857142857143,0.010362694300518135,14,965
2,50,28.0,full_window,50,1.0,0.011398963730569948,10,965
2,50,28.0,half_window,25,1.0,0.010362694300518135,10,965
2,50,28.0,quarter_window,12,0.8,0.008290155440414507,10,965
2,50,29.0,full_window,50,1.0,0.010362694300518135,9,965
2,50,29.0,half_window,25,1.0,0.00932642487046632,9,965
2,50,29.0,quarter_window,12,0.8888888888888888,0.008290155440414507,9,965
2,50,30.0,full_window,50,1.0,0.00932642487046632,8,965
2,50,30.0,half_window,25,1.0,0.008290155440414507,8,965
2,50,30.0,quarter_window,12,0.875,0.007253886010362694,8,965
2,50,31.0,full_window,50,1.0,0.0062176165803108805,5,965
2,50,31.0,half_window,25,1.0,0.0051813471502590676,5,965
2,50,31.0,quarter_window,12,0.8,0.004145077720207254,5,965
2,50,32.0,full_window,50,1.0,0.0051813471502590676,4,965
2,50,32.0,half_window,25,1.0,0.004145077720207254,4,965
2,50,32.0,quarter_window,12,0.75,0.0031088082901554403,4,965
2,50,33.0,full_window,50,1.0,0.0031088082901554403,3,965
2,50,33.0,half_window,25,1.0,0.0031088082901554403,3,965
2,50,33.0,quarter_window,12,1.0,0.0031088082901554403,3,965
2,50,34.0,full_window,50,1.0,0.0031088082901554403,3,965
2,50,34.0,half_window,25,1.0,0.0031088082901554403,3,965
2,50,34.0,quarter_window,12,1.0,0.0031088082901554403,3,965
2,50,35.0,full_window,50,1.0,0.0031088082901554403,3,965
2,50,35.0,half_window,25,1.0,0.0031088082901554403,3,965
2,50,35.0,quarter_window,12,1.0,0.0031088082901554403,3,965
2,50,36.0,full_window,50,1.0,0.002072538860103627,2,965
2,50,36.0,half_window,25,1.0,0.002072538860103627,2,965
2,50,36.0,quarter_window,12,1.0,0.002072538860103627,2,965
2,50,37.0,full_window,50,1.0,0.002072538860103627,2,965
2,50,37.0,half_window,25,1.0,0.002072538860103627,2,965
2,50,37.0,quarter_window,12,1.0,0.002072538860103627,2,965
2,50,38.0,full_window,50,1.0,0.002072538860103627,2,965
2,50,38.0,half_window,25,1.0,0.002072538860103627,2,965
2,50,38.0,quarter_window,12,1.0,0.002072538860103627,2,965
2,50,39.0,full_window,50,1.0,0.002072538860103627,2,965
2,50,39.0,half_window,25,1.0,0.002072538860103627,2,965
2,50,39.0,quarter_window,12,1.0,0.002072538860103627,2,965
2,50,40.0,full_window,50,1.0,0.002072538860103627,2,965
2,50,40.0,half_window,25,1.0,0.002072538860103627,2,965
2,50,40.0,quarter_window,12,1.0,0.002072538860103627,2,965
2,80,0.0,full_window,80,0.2980346820809249,0.9730569948186528,4325,965
2,80,0.0,half_window,40,0.1861271676300578,0.8341968911917098,4325,965
2,80,0.0,quarter_window,20,0.10751445086705202,0.48186528497409326,4325,965
2,80,1.0,full_window,80,0.3668618670341027,0.877720207253886,2903,965
2,80,1.0,half_window,40,0.24526352049603858,0.7378238341968912,2903,965
2,80,1.0,quarter_window,20,0.14467791939373062,0.43523316062176165,2903,965
2,80,2.0,full_window,80,0.42610364683301344,0.7927461139896373,2084,965
2,80,2.0,half_window,40,0.30662188099808063,0.6632124352331606,2084,965
2,80,2.0,quarter_window,20,0.18618042226487524,0.40207253886010363,2084,965
2,80,3.0,full_window,80,0.49696561024949426,0.7005181347150259,1483,965
2,80,3.0,half_window,40,0.3796358732299393,0.5854922279792746,1483,965
2,80,3.0,quarter_window,20,0.23668240053944706,0.36373056994818653,1483,965
2,80,4.0,full_window,80,0.5827937095282146,0.627979274611399,1081,965
2,80,4.0,half_window,40,0.47733580018501387,0.5367875647668394,1081,965
2,80,4.0,quarter_window,20,0.30619796484736356,0.34300518134715025,1081,965
2,80,5.0,full_window,80,0.6634615384615384,0.5678756476683938,832,965
2,80,5.0,half_window,40,0.5637019230769231,0.48808290155440415,832,965
2,80,5.0,quarter_window,20,0.3641826923076923,0.3139896373056995,832,965
2,80,6.0,full_window,80,0.7413010590015129,0.5129533678756477,661,965
2,80,6.0,half_window,40,0.6444780635400907,0.44352331606217615,661,965
2,80,6.0,quarter_window,20,0.4114977307110439,0.28186528497409324,661,965
2,80,7.0,full_window,80,0.8058608058608059,0.46632124352331605,546,965
2,80,7.0,half_window,40,0.7197802197802198,0.40932642487046633,546,965
2,80,7.0,quarter_window,20,0.4542124542124542,0.25699481865284973,546,965
2,80,8.0,full_window,80,0.8595744680851064,0.43005181347150256,470,965
2,80,8.0,half_window,40,0.774468085106383,0.37927461139896373,470,965
2,80,8.0,quarter_window,20,0.48723404255319147,0.23730569948186528,470,965
2,80,9.0,full_window,80,0.8933649289099526,0.40207253886010363,422,965
2,80,9.0,half_window,40,0.8151658767772512,0.35751295336787564,422,965
2,80,9.0,quarter_window,20,0.5023696682464455,0.21968911917098446,422,965
2,80,10.0,full_window,80,0.9168831168831169,0.37512953367875645,385,965
2,80,10.0,half_window,40,0.8415584415584415,0.33678756476683935,385,965
2,80,10.0,quarter_window,20,0.522077922077922,0.20829015544041452,385,965
2,80,11.0,full_window,80,0.9426934097421203,0.35025906735751294,349,965
2,80,11.0,half_window,40,0.8681948424068768,0.3150259067357513,349,965
2,80,11.0,quarter_window,20,0.5300859598853869,0.19170984455958548,349,965
2,80,12.0,full_window,80,0.9622641509433962,0.32746113989637304,318,965
2,80,12.0,half_window,40,0.889937106918239,0.29430051813471503,318,965
2,80,12.0,quarter_window,20,0.5471698113207547,0.18031088082901556,318,965
2,80,13.0,full_window,80,0.9632107023411371,0.3088082901554404,299,965
2,80,13.0,half_window,40,0.8896321070234113,0.2766839378238342,299,965
2,80,13.0,quarter_window,20,0.5551839464882943,0.17202072538860103,299,965
2,80,14.0,full_window,80,0.9777777777777777,0.28290155440414505,270,965
2,80,14.0,half_window,40,0.9037037037037037,0.2538860103626943,270,965
2,80,14.0,quarter_window,20,0.5481481481481482,0.1533678756476684,270,965
2,80,15.0,full_window,80,0.9877551020408163,0.25906735751295334,245,965
2,80,15.0,half_window,40,0.9224489795918367,0.23523316062176167,245,965
2,80,15.0,quarter_window,20,0.563265306122449,0.14300518134715026,245,965
2,80,16.0,full_window,80,0.9954128440366973,0.23005181347150258,218,965
2,80,16.0,half_window,40,0.926605504587156,0.21036269430051813,218,965
2,80,16.0,quarter_window,20,0.555045871559633,0.12538860103626942,218,965
2,80,17.0,full_window,80,0.9947916666666666,0.20207253886010362,192,965
2,80,17.0,half_window,40,0.921875,0.1844559585492228,192,965
2,80,17.0,quarter_window,20,0.5625,0.11191709844559586,192,965
2,80,18.0,full_window,80,0.9943820224719101,0.18756476683937823,178,965
2,80,18.0,half_window,40,0.9325842696629213,0.17305699481865286,178,965
2,80,18.0,quarter_window,20,0.5561797752808989,0.10259067357512953,178,965
2,80,19.0,full_window,80,1.0,0.1699481865284974,161,965
2,80,19.0,half_window,40,0.9440993788819876,0.15854922279792746,161,965
2,80,19.0,quarter_window,20,0.577639751552795,0.09637305699481866,161,965
2,80,20.0,full_window,80,1.0,0.15233160621761657,144,965
2,80,20.0,half_window,40,0.9444444444444444,0.14196891191709846,144,965
2,80,20.0,quarter_window,20,0.5625,0.08393782383419689,144,965
2,80,21.0,full_window,80,1.0,0.13471502590673576,127,965
2,80,21.0,half_window,40,0.9606299212598425,0.12746113989637306,127,965
2,80,21.0,quarter_window,20,0.5748031496062992,0.07564766839378238,127,965
2,80,22.0,full_window,80,1.0,0.12124352331606218,114,965
2,80,22.0,half_window,40,0.9649122807017544,0.11502590673575129,114,965
2,80,22.0,quarter_window,20,0.5701754385964912,0.06735751295336788,114,965
2,80,23.0,full_window,80,1.0,0.10984455958549223,103,965
2,80,23.0,half_window,40,0.9611650485436893,0.10362694300518134,103,965
2,80,23.0,quarter_window,20,0.5825242718446602,0.06217616580310881,103,965
2,80,24.0,full_window,80,1.0,0.10362694300518134,98,965
2,80,24.0,half_window,40,0.9591836734693877,0.09844559585492228,98,965
2,80,24.0,quarter_window,20,0.5918367346938775,0.06010362694300518,98,965
2,80,25.0,full_window,80,1.0,0.09015544041450778,86,965
2,80,25.0,half_window,40,0.9534883720930233,0.08601036269430051,86,965
2,80,25.0,quarter_window,20,0.5581395348837209,0.049740932642487044,86,965
2,80,26.0,full_window,80,1.0,0.08186528497409326,78,965
2,80,26.0,half_window,40,0.9487179487179487,0.07772020725388601,78,965
2,80,26.0,quarter_window,20,0.5384615384615384,0.043523316062176166,78,965
2,80,27.0,full_window,80,1.0,0.07461139896373056,71,965
2,80,27.0,half_window,40,0.971830985915493,0.07253886010362694,71,965
2,80,27.0,quarter_window,20,0.5633802816901409,0.04145077720207254,71,965
2,80,28.0,full_window,80,1.0,0.06528497409326425,62,965
2,80,28.0,half_window,40,0.967741935483871,0.06321243523316063,62,965
2,80,28.0,quarter_window,20,0.5,0.03212435233160622,62,965
2,80,29.0,full_window,80,1.0,0.061139896373056994,58,965
2,80,29.0,half_window,40,0.9655172413793104,0.05906735751295337,58,965
2,80,29.0,quarter_window,20,0.5,0.03005181347150259,58,965
2,80,30.0,full_window,80,1.0,0.058031088082901555,55,965
2,80,30.0,half_window,40,0.9818181818181818,0.05699481865284974,55,965
2,80,30.0,quarter_window,20,0.4909090909090909,0.027979274611398965,55,965
2,80,31.0,full_window,80,1.0,0.0538860103626943,51,965
2,80,31.0,half_window,40,0.9803921568627451,0.05284974093264249,51,965
2,80,31.0,quarter_window,20,0.47058823529411764,0.024870466321243522,51,965
2,80,32.0,full_window,80,1.0,0.05077720207253886,48,965
2,80,32.0,half_window,40,0.9791666666666666,0.049740932642487044,48,965
2,80,32.0,quarter_window,20,0.4583333333333333,0.022797927461139896,48,965
2,80,33.0,full_window,80,1.0,0.04455958549222798,42,965
2,80,33.0,half_window,40,0.9761904761904762,0.043523316062176166,42,965
2,80,33.0,quarter_window,20,0.42857142857142855,0.01865284974093264,42,965
2,80,34.0,full_window,80,1.0,0.04145077720207254,39,965
2,80,34.0,half_window,40,0.9743589743589743,0.04041450777202073,39,965
2,80,34.0,quarter_window,20,0.46153846153846156,0.01865284974093264,39,965
2,80,35.0,full_window,80,1.0,0.03626943005181347,34,965
2,80,35.0,half_window,40,1.0,0.03626943005181347,34,965
2,80,35.0,quarter_window,20,0.5,0.017616580310880828,34,965
2,80,36.0,full_window,80,1.0,0.031088082901554404,29,965
2,80,36.0,half_window,40,1.0,0.031088082901554404,29,965
2,80,36.0,quarter_window,20,0.5862068965517241,0.017616580310880828,29,965
2,80,37.0,full_window,80,1.0,0.024870466321243522,23,965
2,80,37.0,half_window,40,1.0,0.024870466321243522,23,965
2,80,37.0,quarter_window,20,0.5652173913043478,0.013471502590673576,23,965
2,80,38.0,full_window,80,1.0,0.022797927461139896,21,965
2,80,38.0,half_window,40,1.0,0.022797927461139896,21,965
2,80,38.0,quarter_window,20,0.5714285714285714,0.012435233160621761,21,965
2,80,39.0,full_window,80,1.0,0.017616580310880828,16,965
2,80,39.0,half_window,40,1.0,0.017616580310880828,16,965
2,80,39.0,quarter_window,20,0.625,0.010362694300518135,16,965
2,80,40.0,full_window,80,1.0,0.016580310880829015,15,965
2,80,40.0,half_window,40,1.0,0.016580310880829015,15,965
2,80,40.0,quarter_window,20,0.6,0.00932642487046632,15,965
2,100,0.0,full_window,100,0.36363636363636365,0.9792746113989638,3487,965
2,100,0.0,half_window,50,0.2302839116719243,0.8383419689119171,3487,965
2,100,0.0,quarter_window,25,0.13564668769716087,0.49119170984455957,3487,965
2,100,1.0,full_window,100,0.43926432848588537,0.8797927461139896,2338,965
2,100,1.0,half_window,50,0.2981180496150556,0.7284974093264248,2338,965
2,100,1.0,quarter_window,25,0.1775021385799829,0.4310880829015544,2338,965
2,100,2.0,full_window,100,0.5110465116279069,0.8093264248704664,1720,965
2,100,2.0,half_window,50,0.3691860465116279,0.6642487046632124,1720,965
2,100,2.0,quarter_window,25,0.22325581395348837,0.39792746113989635,1720,965
2,100,3.0,full_window,100,0.5939730372720063,0.7253886010362695,1261,965
2,100,3.0,half_window,50,0.4520222045995242,0.5948186528497409,1261,965
2,100,3.0,quarter_window,25,0.2823156225218081,0.3689119170984456,1261,965
2,100,4.0,full_window,100,0.6666666666666666,0.6538860103626943,969,965
2,100,4.0,half_window,50,0.5386996904024768,0.5450777202072539,969,965
2,100,4.0,quarter_window,25,0.34262125902992774,0.34404145077720205,969,965
2,100,5.0,full_window,100,0.7377483443708609,0.5803108808290155,755,965
2,100,5.0,half_window,50,0.6185430463576159,0.48601036269430054,755,965
2,100,5.0,quarter_window,25,0.39867549668874175,0.31191709844559584,755,965
2,100,6.0,full_window,100,0.792063492063492,0.5295336787564767,630,965
2,100,6.0,half_window,50,0.6857142857142857,0.44974093264248705,630,965
2,100,6.0,quarter_window,25,0.44285714285714284,0.28911917098445594,630,965
2,100,7.0,full_window,100,0.8488805970149254,0.48601036269430054,536,965
2,100,7.0,half_window,50,0.753731343283582,0.42072538860103625,536,965
2,100,7.0,quarter_window,25,0.48507462686567165,0.2694300518134715,536,965
2,100,8.0,full_window,100,0.8867521367521367,0.4466321243523316,468,965
2,100,8.0,half_window,50,0.7948717948717948,0.38652849740932643,468,965
2,100,8.0,quarter_window,25,0.5106837606837606,0.24766839378238342,468,965
2,100,9.0,full_window,100,0.9166666666666666,0.42694300518134715,432,965
2,100,9.0,half_window,50,0.8287037037037037,0.37202072538860104,432,965
2,100,9.0,quarter_window,25,0.5300925925925926,0.23730569948186528,432,965
2,100,10.0,full_window,100,0.9384236453201971,0.41139896373056994,406,965
2,100,10.0,half_window,50,0.8472906403940886,0.35751295336787564,406,965
2,100,10.0,quarter_window,25,0.5394088669950738,0.22694300518134716,406,965
2,100,11.0,full_window,100,0.949468085106383,0.38652849740932643,376,965
2,100,11.0,half_window,50,0.8617021276595744,0.33678756476683935,376,965
2,100,11.0,quarter_window,25,0.550531914893617,0.21450777202072538,376,965
2,100,12.0,full_window,100,0.9606741573033708,0.37202072538860104,356,965
2,100,12.0,half_window,50,0.8707865168539326,0.322279792746114,356,965
2,100,12.0,quarter_window,25,0.5589887640449438,0.20621761658031088,356,965
2,100,13.0,full_window,100,0.9761904761904762,0.35854922279792745,336,965
2,100,13.0,half_window,50,0.8928571428571429,0.31191709844559584,336,965
2,100,13.0,quarter_window,25,0.5684523809523809,0.19792746113989637,336,965
2,100,14.0,full_window,100,0.9749216300940439,0.3398963730569948,319,965
2,100,14.0,half_window,50,0.8871473354231975,0.29430051813471503,319,965
2,100,14.0,quarter_window,25,0.5611285266457681,0.18549222797927462,319,965
2,100,15.0,full_window,100,0.973421926910299,0.31917098445595854,301,965
2,100,15.0,half_window,50,0.893687707641196,0.27979274611398963,301,965
2,100,15.0,quarter_window,25,0.5647840531561462,0.17616580310880828,301,965
2,100,16.0,full_window,100,0.9788732394366197,0.30259067357512953,284,965
2,100,16.0,half_window,50,0.897887323943662,0.26528497409326424,284,965
2,100,16.0,quarter_window,25,0.573943661971831,0.1689119170984456,284,965
2,100,17.0,full_window,100,0.9847908745247148,0.28082901554404144,263,965
2,100,17.0,half_window,50,0.8973384030418251,0.24559585492227978,263,965
2,100,17.0,quarter_window,25,0.5817490494296578,0.15854922279792746,263,965
2,100,18.0,full_window,100,0.9875,0.2549222797927461,240,965
2,100,18.0,half_window,50,0.8958333333333334,0.22383419689119172,240,965
2,100,18.0,quarter_window,25,0.5791666666666667,0.14404145077720207,240,965
2,100,19.0,full_window,100,0.9910313901345291,0.23834196891191708,223,965
2,100,19.0,half_window,50,0.8923766816143498,0.20725388601036268,223,965
2,100,19.0,quarter_window,25,0.5874439461883408,0.13575129533678756,223,965
2,100,20.0,full_window,100,0.9905660377358491,0.22694300518134716,212,965
2,100,20.0,half_window,50,0.8867924528301887,0.19585492227979276,212,965
2,100,20.0,quarter_window,25,0.5943396226415094,0.1305699481865285,212,965
2,100,21.0,full_window,100,0.9948717948717949,0.21036269430051813,195,965
2,100,21.0,half_window,50,0.9025641025641026,0.18341968911917098,195,965
2,100,21.0,quarter_window,25,0.6,0.12124352331606218,195,965
2,100,22.0,full_window,100,0.9944444444444445,0.19378238341968912,180,965
2,100,22.0,half_window,50,0.9055555555555556,0.1699481865284974,180,965
2,100,22.0,quarter_window,25,0.6055555555555555,0.11295336787564766,180,965
2,100,23.0,full_window,100,0.9940476190476191,0.18031088082901556,168,965
2,100,23.0,half_window,50,0.8988095238095238,0.15751295336787566,168,965
2,100,23.0,quarter_window,25,0.6011904761904762,0.10466321243523316,168,965
2,100,24.0,full_window,100,0.993421052631579,0.16373056994818652,152,965
2,100,24.0,half_window,50,0.9013157894736842,0.14300518134715026,152,965
2,100,24.0,quarter_window,25,0.6118421052631579,0.09637305699481866,152,965
2,100,25.0,full_window,100,0.9929577464788732,0.15233160621761657,142,965
2,100,25.0,half_window,50,0.9014084507042254,0.13367875647668392,142,965
2,100,25.0,quarter_window,25,0.6056338028169014,0.08911917098445596,142,965
2,100,26.0,full_window,100,1.0,0.138860103626943,129,965
2,100,26.0,half_window,50,0.9224806201550387,0.12435233160621761,129,965
2,100,26.0,quarter_window,25,0.6201550387596899,0.08290155440414508,129,965
2,100,27.0,full_window,100,1.0,0.12746113989637306,118,965
2,100,27.0,half_window,50,0.9322033898305084,0.11502590673575129,118,965
2,100,27.0,quarter_window,25,0.6186440677966102,0.07564766839378238,118,965
2,100,28.0,full_window,100,1.0,0.11398963730569948,105,965
2,100,28.0,half_window,50,0.9333333333333333,0.10259067357512953,105,965
2,100,28.0,quarter_window,25,0.6,0.06528497409326425,105,965
2,100,29.0,full_window,100,1.0,0.1077720207253886,100,965
2,100,29.0,half_window,50,0.94,0.09844559585492228,100,965
2,100,29.0,quarter_window,25,0.62,0.06424870466321243,100,965
2,100,30.0,full_window,100,1.0,0.09637305699481866,90,965
2,100,30.0,half_window,50,0.9555555555555556,0.09015544041450778,90,965
2,100,30.0,quarter_window,25,0.6333333333333333,0.05906735751295337,90,965
2,100,31.0,full_window,100,1.0,0.09119170984455958,85,965
2,100,31.0,half_window,50,0.9529411764705882,0.0849740932642487,85,965
2,100,31.0,quarter_window,25,0.6352941176470588,0.05595854922279793,85,965
2,100,32.0,full_window,100,1.0,0.08601036269430051,80,965
2,100,32.0,half_window,50,0.95,0.07979274611398963,80,965
2,100,32.0,quarter_window,25,0.6125,0.05077720207253886,80,965
2,100,33.0,full_window,100,1.0,0.08082901554404145,75,965
2,100,33.0,half_window,50,0.9466666666666667,0.07461139896373056,75,965
2,100,33.0,quarter_window,25,0.6133333333333333,0.04766839378238342,75,965
2,100,34.0,full_window,100,1.0,0.07046632124352331,66,965
2,100,34.0,half_window,50,0.9393939393939394,0.06528497409326425,66,965
2,100,34.0,quarter_window,25,0.6060606060606061,0.04145077720207254,66,965
2,100,35.0,full_window,100,1.0,0.06735751295336788,63,965
2,100,35.0,half_window,50,0.9365079365079365,0.06217616580310881,63,965
2,100,35.0,quarter_window,25,0.6031746031746031,0.039378238341968914,63,965
2,100,36.0,full_window,100,1.0,0.06010362694300518,56,965
2,100,36.0,half_window,50,0.9464285714285714,0.05595854922279793,56,965
2,100,36.0,quarter_window,25,0.5892857142857143,0.03419689119170984,56,965
2,100,37.0,full_window,100,1.0,0.05595854922279793,52,965
2,100,37.0,half_window,50,0.9423076923076923,0.05181347150259067,52,965
2,100,37.0,quarter_window,25,0.5961538461538461,0.03212435233160622,52,965
2,100,38.0,full_window,100,1.0,0.05181347150259067,48,965
2,100,38.0,half_window,50,0.9375,0.04766839378238342,48,965
2,100,38.0,quarter_window,25,0.5833333333333334,0.029015544041450778,48,965
2,100,39.0,full_window,100,1.0,0.043523316062176166,41,965
2,100,39.0,half_window,50,0.9512195121951219,0.04145077720207254,41,965
2,100,39.0,quarter_window,25,0.5853658536585366,0.024870466321243522,41,965
2,100,40.0,full_window,100,1.0,0.04145077720207254,39,965
2,100,40.0,half_window,50,0.9487179487179487,0.039378238341968914,39,965
2,100,40.0,quarter_window,25,0.5641025641025641,0.022797927461139896,39,965
2,150,0.0,full_window,150,0.5272078501338091,0.9772020725388602,2242,965
2,150,0.0,half_window,75,0.3577163247100803,0.8507772020725388,2242,965
2,150,0.0,quarter_window,37,0.21008028545941124,0.49015544041450776,2242,965
2,150,1.0,full_window,150,0.6332651670074982,0.8797927461139896,1467,965
2,150,1.0,half_window,75,0.4758009543285617,0.7430051813471502,1467,965
2,150,1.0,quarter_window,37,0.28698023176550785,0.4383419689119171,1467,965
2,150,2.0,full_window,150,0.7223744292237443,0.8093264248704664,1095,965
2,150,2.0,half_window,75,0.5799086757990868,0.6766839378238342,1095,965
2,150,2.0,quarter_window,37,0.3515981735159817,0.40103626943005183,1095,965
2,150,3.0,full_window,150,0.8102625298329356,0.722279792746114,838,965
2,150,3.0,half_window,75,0.6837708830548926,0.6093264248704663,838,965
2,150,3.0,quarter_window,37,0.4200477326968974,0.36580310880829014,838,965
2,150,4.0,full_window,150,0.8722222222222222,0.6746113989637306,720,965
2,150,4.0,half_window,75,0.7486111111111111,0.5730569948186528,720,965
2,150,4.0,quarter_window,37,0.4625,0.3450777202072539,720,965
2,150,5.0,full_window,150,0.9110032362459547,0.6155440414507772,618,965
2,150,5.0,half_window,75,0.8106796116504854,0.5326424870466321,618,965
2,150,5.0,quarter_window,37,0.5048543689320388,0.3233160621761658,618,965
2,150,6.0,full_window,150,0.933456561922366,0.5595854922279793,541,965
2,150,6.0,half_window,75,0.8521256931608133,0.48911917098445595,541,965
2,150,6.0,quarter_window,37,0.5304990757855823,0.29740932642487045,541,965
2,150,7.0,full_window,150,0.9555555555555556,0.5305699481865285,495,965
2,150,7.0,half_window,75,0.8767676767676768,0.46113989637305697,495,965
2,150,7.0,quarter_window,37,0.5535353535353535,0.2839378238341969,495,965
2,150,8.0,full_window,150,0.9620535714285714,0.48911917098445595,448,965
2,150,8.0,half_window,75,0.8950892857142857,0.42694300518134715,448,965
2,150,8.0,quarter_window,37,0.5602678571428571,0.2601036269430052,448,965
2,150,9.0,full_window,150,0.9738095238095238,0.46424870466321244,420,965
2,150,9.0,half_window,75,0.9142857142857143,0.40621761658031086,420,965
2,150,9.0,quarter_window,37,0.5666666666666667,0.24663212435233162,420,965
2,150,10.0,full_window,150,0.9798994974874372,0.44248704663212435,398,965
2,150,10.0,half_window,75,0.9221105527638191,0.38652849740932643,398,965
2,150,10.0,quarter_window,37,0.5728643216080402,0.23626943005181347,398,965
2,150,11.0,full_window,150,0.9844155844155844,0.42797927461139895,385,965
2,150,11.0,half_window,75,0.9272727272727272,0.3761658031088083,385,965
2,150,11.0,quarter_window,37,0.5766233766233766,0.23005181347150258,385,965
2,150,12.0,full_window,150,0.9864864864864865,0.4155440414507772,370,965
2,150,12.0,half_window,75,0.9324324324324325,0.36373056994818653,370,965
2,150,12.0,quarter_window,37,0.5837837837837838,0.22383419689119172,370,965
2,150,13.0,full_window,150,0.9887640449438202,0.40103626943005183,356,965
2,150,13.0,half_window,75,0.9382022471910112,0.35129533678756475,356,965
2,150,13.0,quarter_window,37,0.5870786516853933,0.21658031088082902,356,965
2,150,14.0,full_window,150,0.9912790697674418,0.38963730569948185,344,965
2,150,14.0,half_window,75,0.9447674418604651,0.34196891191709844,344,965
2,150,14.0,quarter_window,37,0.5872093023255814,0.20932642487046632,344,965
2,150,15.0,full_window,150,0.9910979228486647,0.38031088082901554,337,965
2,150,15.0,half_window,75,0.9436201780415431,0.33367875647668394,337,965
2,150,15.0,quarter_window,37,0.5845697329376854,0.20414507772020726,337,965
2,150,16.0,full_window,150,0.9908256880733946,0.3689119170984456,327,965
2,150,16.0,half_window,75,0.944954128440367,0.3243523316062176,327,965
2,150,16.0,quarter_window,37,0.581039755351682,0.19689119170984457,327,965
2,150,17.0,full_window,150,0.9905660377358491,0.35647668393782384,318,965
2,150,17.0,half_window,75,0.9433962264150944,0.3150259067357513,318,965
2,150,17.0,quarter_window,37,0.5754716981132075,0.18963730569948187,318,965
2,150,18.0,full_window,150,0.990228013029316,0.34404145077720205,307,965
2,150,18.0,half_window,75,0.9446254071661238,0.30362694300518134,307,965
2,150,18.0,quarter_window,37,0.5732899022801303,0.18238341968911917,307,965
2,150,19.0,full_window,150,0.9966555183946488,0.33678756476683935,299,965
2,150,19.0,half_window,75,0.9498327759197325,0.29740932642487045,299,965
2,150,19.0,quarter_window,37,0.5719063545150501,0.1772020725388601,299,965
2,150,20.0,full_window,150,0.9965753424657534,0.32849740932642485,292,965
2,150,20.0,half_window,75,0.9486301369863014,0.29015544041450775,292,965
2,150,20.0,quarter_window,37,0.571917808219178,0.17305699481865286,292,965
2,150,21.0,full_window,150,1.0,0.3170984455958549,281,965
2,150,21.0,half_window,75,0.9501779359430605,0.27979274611398963,281,965
2,150,21.0,quarter_window,37,0.5800711743772242,0.1689119170984456,281,965
2,150,22.0,full_window,150,1.0,0.30984455958549223,275,965
2,150,22.0,half_window,75,0.9490909090909091,0.27357512953367874,275,965
2,150,22.0,quarter_window,37,0.5781818181818181,0.16476683937823836,275,965
2,150,23.0,full_window,150,1.0,0.30569948186528495,271,965
2,150,23.0,half_window,75,0.948339483394834,0.2694300518134715,271,965
2,150,23.0,quarter_window,37,0.5719557195571956,0.16062176165803108,271,965
2,150,24.0,full_window,150,1.0,0.29637305699481864,263,965
2,150,24.0,half_window,75,0.9467680608365019,0.261139896373057,263,965
2,150,24.0,quarter_window,37,0.5817490494296578,0.15854922279792746,263,965
2,150,25.0,full_window,150,1.0,0.28290155440414505,251,965
2,150,25.0,half_window,75,0.9442231075697212,0.24870466321243523,251,965
2,150,25.0,quarter_window,37,0.5737051792828686,0.14922279792746113,251,965
2,150,26.0,full_window,150,1.0,0.27357512953367874,244,965
2,150,26.0,half_window,75,0.9426229508196722,0.24145077720207253,244,965
2,150,26.0,quarter_window,37,0.569672131147541,0.14404145077720207,244,965
2,150,27.0,full_window,150,1.0,0.26735751295336785,238,965
2,150,27.0,half_window,75,0.9495798319327731,0.23730569948186528,238,965
2,150,27.0,quarter_window,37,0.5714285714285714,0.14093264248704662,238,965
2,150,28.0,full_window,150,1.0,0.2559585492227979,228,965
2,150,28.0,half_window,75,0.9517543859649122,0.22797927461139897,228,965
2,150,28.0,quarter_window,37,0.5789473684210527,0.13678756476683937,228,965
2,150,29.0,full_window,150,1.0,0.24559585492227978,219,965
2,150,29.0,half_window,75,0.9497716894977168,0.21865284974093263,219,965
2,150,29.0,quarter_window,37,0.5616438356164384,0.12746113989637306,219,965
2,150,30.0,full_window,150,1.0,0.23212435233160622,208,965
2,150,30.0,half_window,75,0.9471153846153846,0.20725388601036268,208,965
2,150,30.0,quarter_window,37,0.5528846153846154,0.11917098445595854,208,965
