dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
7,50,29.0,full_window,50,1.0,0.0020512820512820513,2,975
7,50,29.0,half_window,25,1.0,0.0020512820512820513,2,975
7,50,29.0,quarter_window,12,1.0,0.0020512820512820513,2,975
7,50,30.0,full_window,50,1.0,0.0010256410256410256,1,975
7,50,30.0,half_window,25,1.0,0.0010256410256410256,1,975
7,50,30.0,quarter_window,12,1.0,0.0010256410256410256,1,975
7,50,31.0,full_window,50,1.0,0.0010256410256410256,1,975
7,50,31.0,half_window,25,1.0,0.0010256410256410256,1,975
7,50,31.0,quarter_window,12,1.0,0.0010256410256410256,1,975
7,50,32.0,full_window,50,1.0,0.0010256410256410256,1,975
7,50,32.0,half_window,25,1.0,0.0010256410256410256,1,975
7,50,32.0,quarter_window,12,1.0,0.0010256410256410256,1,975
7,50,33.0,full_window,50,0.0,0.0,0,975
7,50,33.0,half_window,25,0.0,0.0,0,975
7,50,33.0,quarter_window,12,0.0,0.0,0,975
7,50,34.0,full_window,50,0.0,0.0,0,975
7,50,34.0,half_window,25,0.0,0.0,0,975
7,50,34.0,quarter_window,12,0.0,0.0,0,975
7,50,35.0,full_window,50,0.0,0.0,0,975
7,50,35.0,half_window,25,0.0,0.0,0,975
7,50,35.0,quarter_window,12,0.0,0.0,0,975
7,50,36.0,full_window,50,0.0,0.0,0,975
7,50,36.0,half_window,25,0.0,0.0,0,975
7,50,36.0,quarter_window,12,0.0,0.0,0,975
7,50,37.0,full_window,50,0.0,0.0,0,975
7,50,37.0,half_window,25,0.0,0.0,0,975
7,50,37.0,quarter_window,12,0.0,0.0,0,975
7,50,38.0,full_window,50,0.0,0.0,0,975
7,50,38.0,half_window,25,0.0,0.0,0,975
7,50,38.0,quarter_window,12,0.0,0.0,0,975
7,50,39.0,full_window,50,0.0,0.0,0,975
7,50,39.0,half_window,25,0.0,0.0,0,975
7,50,39.0,quarter_window,12,0.0,0.0,0,975
7,50,40.0,full_window,50,0.0,0.0,0,975
7,50,40.0,half_window,25,0.0,0.0,0,975
7,50,40.0,quarter_window,12,0.0,0.0,0,975
7,80,0.0,full_window,80,0.2939953810623557,0.9702564102564103,4330,975
7,80,0.0,half_window,40,0.18729792147806004,0.841025641025641,4330,975
7,80,0.0,quarter_window,20,0.11431870669745958,0.5076923076923077,4330,975
7,80,1.0,full_window,80,0.37760229720028715,0.8728205128205129,2786,975
7,80,1.0,half_window,40,0.25771715721464467,0.7456410256410256,2786,975
7,80,1.0,quarter_window,20,0.15936826992103373,0.4553846153846154,2786,975
7,80,2.0,full_window,80,0.4349593495934959,0.7856410256410257,1968,975
7,80,2.0,half_window,40,0.3226626016260163,0.6605128205128206,1968,975
7,80,2.0,quarter_window,20,0.20426829268292682,0.4123076923076923,1968,975
7,80,3.0,full_window,80,0.5107142857142857,0.6861538461538461,1400,975
7,80,3.0,half_window,40,0.4042857142857143,0.5856410256410256,1400,975
7,80,3.0,quarter_window,20,0.25785714285714284,0.37025641025641026,1400,975
7,80,4.0,full_window,80,0.5945945945945946,0.6174358974358974,1036,975
7,80,4.0,half_window,40,0.49903474903474904,0.5353846153846153,1036,975
7,80,4.0,quarter_window,20,0.3185328185328185,0.3384615384615385,1036,975
7,80,5.0,full_window,80,0.672090112640801,0.5548717948717948,799,975
7,80,5.0,half_window,40,0.590738423028786,0.4882051282051282,799,975
7,80,5.0,quarter_window,20,0.37922403003754696,0.31076923076923074,799,975
7,80,6.0,full_window,80,0.7465437788018433,0.5066666666666667,651,975
7,80,6.0,half_window,40,0.6712749615975423,0.4512820512820513,651,975
7,80,6.0,quarter_window,20,0.43010752688172044,0.28717948717948716,651,975
7,80,7.0,full_window,80,0.8161764705882353,0.4666666666666667,544,975
7,80,7.0,half_window,40,0.7481617647058824,0.4205128205128205,544,975
7,80,7.0,quarter_window,20,0.47794117647058826,0.26666666666666666,544,975
7,80,8.0,full_window,80,0.8568376068376068,0.4276923076923077,468,975
7,80,8.0,half_window,40,0.7970085470085471,0.38564102564102565,468,975
7,80,8.0,quarter_window,20,0.5085470085470085,0.2441025641025641,468,975
7,80,9.0,full_window,80,0.9124087591240876,0.39897435897435896,411,975
7,80,9.0,half_window,40,0.8491484184914841,0.36,411,975
7,80,9.0,quarter_window,20,0.537712895377129,0.22666666666666666,411,975
7,80,10.0,full_window,80,0.935656836461126,0.3712820512820513,373,975
7,80,10.0,half_window,40,0.8766756032171582,0.3374358974358974,373,975
7,80,10.0,quarter_window,20,0.5603217158176944,0.21435897435897436,373,975
7,80,11.0,full_window,80,0.9613095238095238,0.3446153846153846,336,975
7,80,11.0,half_window,40,0.9017857142857143,0.3128205128205128,336,975
7,80,11.0,quarter_window,20,0.5684523809523809,0.19589743589743588,336,975
7,80,12.0,full_window,80,0.9737704918032787,0.3158974358974359,305,975
7,80,12.0,half_window,40,0.9114754098360656,0.28717948717948716,305,975
7,80,12.0,quarter_window,20,0.5606557377049181,0.1753846153846154,305,975
7,80,13.0,full_window,80,0.9782608695652174,0.28717948717948716,276,975
7,80,13.0,half_window,40,0.9166666666666666,0.26153846153846155,276,975
7,80,13.0,quarter_window,20,0.5652173913043478,0.16,276,975
7,80,14.0,full_window,80,0.979757085020243,0.25743589743589745,247,975
7,80,14.0,half_window,40,0.9190283400809717,0.23487179487179488,247,975
7,80,14.0,quarter_window,20,0.5587044534412956,0.14153846153846153,247,975
7,80,15.0,full_window,80,0.9908675799086758,0.23076923076923078,219,975
7,80,15.0,half_window,40,0.9315068493150684,0.21128205128205127,219,975
7,80,15.0,quarter_window,20,0.5707762557077626,0.1282051282051282,219,975
7,80,16.0,full_window,80,0.9946808510638298,0.20102564102564102,188,975
7,80,16.0,half_window,40,0.9361702127659575,0.18256410256410258,188,975
7,80,16.0,quarter_window,20,0.574468085106383,0.11076923076923077,188,975
7,80,17.0,full_window,80,1.0,0.18256410256410258,169,975
7,80,17.0,half_window,40,0.9467455621301775,0.16615384615384615,169,975
7,80,17.0,quarter_window,20,0.5976331360946746,0.10358974358974359,169,975
7,80,18.0,full_window,80,1.0,0.16512820512820514,152,975
7,80,18.0,half_window,40,0.9407894736842105,0.14871794871794872,152,975
7,80,18.0,quarter_window,20,0.5723684210526315,0.08923076923076922,152,975
7,80,19.0,full_window,80,1.0,0.14871794871794872,137,975
7,80,19.0,half_window,40,0.9343065693430657,0.13333333333333333,137,975
7,80,19.0,quarter_window,20,0.5547445255474452,0.07794871794871795,137,975
7,80,20.0,full_window,80,1.0,0.13538461538461538,124,975
7,80,20.0,half_window,40,0.9435483870967742,0.12205128205128205,124,975
7,80,20.0,quarter_window,20,0.5725806451612904,0.07282051282051281,124,975
7,80,21.0,full_window,80,1.0,0.12102564102564102,112,975
7,80,21.0,half_window,40,0.9464285714285714,0.10871794871794872,112,975
7,80,21.0,quarter_window,20,0.5714285714285714,0.06564102564102564,112,975
7,80,22.0,full_window,80,1.0,0.10666666666666667,99,975
7,80,22.0,half_window,40,0.9494949494949495,0.09641025641025641,99,975
7,80,22.0,quarter_window,20,0.5555555555555556,0.05641025641025641,99,975
7,80,23.0,full_window,80,1.0,0.09230769230769231,85,975
7,80,23.0,half_window,40,0.9529411764705882,0.08307692307692308,85,975
7,80,23.0,quarter_window,20,0.5647058823529412,0.04923076923076923,85,975
7,80,24.0,full_window,80,1.0,0.08512820512820513,78,975
7,80,24.0,half_window,40,0.9487179487179487,0.0758974358974359,78,975
7,80,24.0,quarter_window,20,0.5641025641025641,0.04512820512820513,78,975
7,80,25.0,full_window,80,1.0,0.07179487179487179,65,975
7,80,25.0,half_window,40,0.9384615384615385,0.06256410256410257,65,975
7,80,25.0,quarter_window,20,0.5692307692307692,0.03794871794871795,65,975
7,80,26.0,full_window,80,1.0,0.06358974358974359,57,975
7,80,26.0,half_window,40,0.9473684210526315,0.055384615384615386,57,975
7,80,26.0,quarter_window,20,0.5614035087719298,0.03282051282051282,57,975
7,80,27.0,full_window,80,1.0,0.057435897435897436,51,975
7,80,27.0,half_window,40,0.9607843137254902,0.050256410256410255,51,975
7,80,27.0,quarter_window,20,0.5882352941176471,0.03076923076923077,51,975
7,80,28.0,full_window,80,1.0,0.046153846153846156,41,975
7,80,28.0,half_window,40,0.9512195121951219,0.04,41,975
7,80,28.0,quarter_window,20,0.6829268292682927,0.028717948717948718,41,975
7,80,29.0,full_window,80,1.0,0.04205128205128205,38,975
7,80,29.0,half_window,40,0.9473684210526315,0.036923076923076927,38,975
7,80,29.0,quarter_window,20,0.6578947368421053,0.02564102564102564,38,975
7,80,30.0,full_window,80,1.0,0.033846153846153845,30,975
7,80,30.0,half_window,40,0.9666666666666667,0.029743589743589743,30,975
7,80,30.0,quarter_window,20,0.7333333333333333,0.022564102564102566,30,975
7,80,31.0,full_window,80,1.0,0.028717948717948718,26,975
7,80,31.0,half_window,40,0.9615384615384616,0.02564102564102564,26,975
7,80,31.0,quarter_window,20,0.7307692307692307,0.019487179487179488,26,975
7,80,32.0,full_window,80,1.0,0.02358974358974359,22,975
7,80,32.0,half_window,40,0.9545454545454546,0.021538461538461538,22,975
7,80,32.0,quarter_window,20,0.6818181818181818,0.015384615384615385,22,975
7,80,33.0,full_window,80,1.0,0.022564102564102566,21,975
7,80,33.0,half_window,40,0.9523809523809523,0.020512820512820513,21,975
7,80,33.0,quarter_window,20,0.6666666666666666,0.014358974358974359,21,975
7,80,34.0,full_window,80,1.0,0.017435897435897435,16,975
7,80,34.0,half_window,40,0.9375,0.015384615384615385,16,975
7,80,34.0,quarter_window,20,0.625,0.010256410256410256,16,975
7,80,35.0,full_window,80,1.0,0.01641025641025641,15,975
7,80,35.0,half_window,40,0.9333333333333333,0.014358974358974359,15,975
7,80,35.0,quarter_window,20,0.6,0.009230769230769232,15,975
7,80,36.0,full_window,80,1.0,0.014358974358974359,13,975
7,80,36.0,half_window,40,0.9230769230769231,0.012307692307692308,13,975
7,80,36.0,quarter_window,20,0.5384615384615384,0.0071794871794871795,13,975
7,80,37.0,full_window,80,1.0,0.012307692307692308,11,975
7,80,37.0,half_window,40,0.9090909090909091,0.010256410256410256,11,975
7,80,37.0,quarter_window,20,0.6363636363636364,0.0071794871794871795,11,975
7,80,38.0,full_window,80,1.0,0.011282051282051283,10,975
7,80,38.0,half_window,40,0.9,0.009230769230769232,10,975
7,80,38.0,quarter_window,20,0.6,0.006153846153846154,10,975
7,80,39.0,full_window,80,1.0,0.009230769230769232,8,975
7,80,39.0,half_window,40,0.875,0.0071794871794871795,8,975
7,80,39.0,quarter_window,20,0.625,0.005128205128205128,8,975
7,80,40.0,full_window,80,1.0,0.008205128205128205,7,975
7,80,40.0,half_window,40,0.8571428571428571,0.006153846153846154,7,975
7,80,40.0,quarter_window,20,0.5714285714285714,0.0041025641025641026,7,975
7,100,0.0,full_window,100,0.36637931034482757,0.9702564102564103,3480,975
7,100,0.0,half_window,50,0.23477011494252872,0.8512820512820513,3480,975
7,100,0.0,quarter_window,25,0.14080459770114942,0.5025641025641026,3480,975
7,100,1.0,full_window,100,0.4501323918799647,0.8625641025641025,2266,975
7,100,1.0,half_window,50,0.3115622241835834,0.7374358974358974,2266,975
7,100,1.0,quarter_window,25,0.18932038834951456,0.44,2266,975
7,100,2.0,full_window,100,0.5225609756097561,0.7938461538461539,1640,975
7,100,2.0,half_window,50,0.3908536585365854,0.6707692307692308,1640,975
7,100,2.0,quarter_window,25,0.24085365853658536,0.40512820512820513,1640,975
7,100,3.0,full_window,100,0.6092827004219409,0.7005128205128205,1185,975
7,100,3.0,half_window,50,0.4810126582278481,0.5969230769230769,1185,975
7,100,3.0,quarter_window,25,0.29957805907172996,0.3641025641025641,1185,975
7,100,4.0,full_window,100,0.687089715536105,0.6287179487179487,914,975
7,100,4.0,half_window,50,0.5689277899343544,0.5435897435897435,914,975
7,100,4.0,quarter_window,25,0.35667396061269147,0.3343589743589744,914,975
7,100,5.0,full_window,100,0.7509933774834437,0.5784615384615385,755,975
7,100,5.0,half_window,50,0.6370860927152318,0.5015384615384615,755,975
7,100,5.0,quarter_window,25,0.4052980132450331,0.31384615384615383,755,975
7,100,6.0,full_window,100,0.8068006182380216,0.5394871794871795,647,975
7,100,6.0,half_window,50,0.7047913446676971,0.4748717948717949,647,975
7,100,6.0,quarter_window,25,0.45131375579598143,0.2994871794871795,647,975
7,100,7.0,full_window,100,0.8651079136690647,0.5015384615384615,556,975
7,100,7.0,half_window,50,0.7697841726618705,0.4461538461538462,556,975
7,100,7.0,quarter_window,25,0.49280575539568344,0.28102564102564104,556,975
7,100,8.0,full_window,100,0.9041916167664671,0.47692307692307695,501,975
7,100,8.0,half_window,50,0.8143712574850299,0.4256410256410256,501,975
7,100,8.0,quarter_window,25,0.5249500998003992,0.26974358974358975,501,975
7,100,9.0,full_window,100,0.9318681318681319,0.4502564102564103,455,975
7,100,9.0,half_window,50,0.8483516483516483,0.40307692307692305,455,975
7,100,9.0,quarter_window,25,0.5494505494505495,0.2564102564102564,455,975
7,100,10.0,full_window,100,0.9468599033816425,0.41743589743589743,414,975
7,100,10.0,half_window,50,0.8671497584541062,0.37538461538461537,414,975
7,100,10.0,quarter_window,25,0.5700483091787439,0.24205128205128204,414,975
7,100,11.0,full_window,100,0.9664082687338501,0.4,387,975
7,100,11.0,half_window,50,0.8940568475452196,0.36205128205128206,387,975
7,100,11.0,quarter_window,25,0.5891472868217055,0.23384615384615384,387,975
7,100,12.0,full_window,100,0.9646739130434783,0.38051282051282054,368,975
7,100,12.0,half_window,50,0.8967391304347826,0.3446153846153846,368,975
7,100,12.0,quarter_window,25,0.5815217391304348,0.2194871794871795,368,975
7,100,13.0,full_window,100,0.9765395894428153,0.36,341,975
7,100,13.0,half_window,50,0.9149560117302052,0.3261538461538461,341,975
7,100,13.0,quarter_window,25,0.6011730205278593,0.21025641025641026,341,975
7,100,14.0,full_window,100,0.9810725552050473,0.3353846153846154,317,975
7,100,14.0,half_window,50,0.917981072555205,0.30256410256410254,317,975
7,100,14.0,quarter_window,25,0.6025236593059937,0.19589743589743588,317,975
7,100,15.0,full_window,100,0.9833333333333333,0.31794871794871793,300,975
7,100,15.0,half_window,50,0.92,0.28717948717948716,300,975
7,100,15.0,quarter_window,25,0.6066666666666667,0.18666666666666668,300,975
7,100,16.0,full_window,100,0.982078853046595,0.2964102564102564,279,975
7,100,16.0,half_window,50,0.9283154121863799,0.26974358974358975,279,975
7,100,16.0,quarter_window,25,0.6057347670250897,0.17333333333333334,279,975
7,100,17.0,full_window,100,0.9920634920634921,0.27076923076923076,252,975
7,100,17.0,half_window,50,0.9365079365079365,0.24615384615384617,252,975
7,100,17.0,quarter_window,25,0.6071428571428571,0.15692307692307692,252,975
7,100,18.0,full_window,100,0.9911894273127754,0.24307692307692308,227,975
7,100,18.0,half_window,50,0.933920704845815,0.22153846153846155,227,975
7,100,18.0,quarter_window,25,0.5991189427312775,0.13948717948717948,227,975
7,100,19.0,full_window,100,0.990521327014218,0.22564102564102564,211,975
7,100,19.0,half_window,50,0.933649289099526,0.20615384615384616,211,975
7,100,19.0,quarter_window,25,0.6018957345971564,0.13025641025641024,211,975
7,100,20.0,full_window,100,0.9946808510638298,0.20307692307692307,188,975
7,100,20.0,half_window,50,0.9308510638297872,0.1835897435897436,188,975
7,100,20.0,quarter_window,25,0.6063829787234043,0.11692307692307692,188,975
7,100,21.0,full_window,100,1.0,0.18051282051282053,165,975
7,100,21.0,half_window,50,0.9333333333333333,0.16205128205128205,165,975
7,100,21.0,quarter_window,25,0.593939393939394,0.10051282051282051,165,975
7,100,22.0,full_window,100,1.0,0.16307692307692306,149,975
7,100,22.0,half_window,50,0.9395973154362416,0.1476923076923077,149,975
7,100,22.0,quarter_window,25,0.5704697986577181,0.08717948717948718,149,975
7,100,23.0,full_window,100,1.0,0.14564102564102563,133,975
7,100,23.0,half_window,50,0.9398496240601504,0.13230769230769232,133,975
7,100,23.0,quarter_window,25,0.5789473684210527,0.07897435897435898,133,975
7,100,24.0,full_window,100,1.0,0.13846153846153847,126,975
7,100,24.0,half_window,50,0.9365079365079365,0.12512820512820513,126,975
7,100,24.0,quarter_window,25,0.5714285714285714,0.07384615384615385,126,975
7,100,25.0,full_window,100,1.0,0.12512820512820513,115,975
7,100,25.0,half_window,50,0.9304347826086956,0.11282051282051282,115,975
7,100,25.0,quarter_window,25,0.5652173913043478,0.06666666666666667,115,975
7,100,26.0,full_window,100,1.0,0.12,111,975
7,100,26.0,half_window,50,0.9279279279279279,0.10871794871794872,111,975
7,100,26.0,quarter_window,25,0.5585585585585585,0.06358974358974359,111,975
7,100,27.0,full_window,100,1.0,0.1076923076923077,99,975
7,100,27.0,half_window,50,0.9191919191919192,0.09641025641025641,99,975
7,100,27.0,quarter_window,25,0.5353535353535354,0.05435897435897436,99,975
7,100,28.0,full_window,100,1.0,0.09948717948717949,91,975
7,100,28.0,half_window,50,0.9120879120879121,0.0882051282051282,91,975
7,100,28.0,quarter_window,25,0.5164835164835165,0.048205128205128206,91,975
7,100,29.0,full_window,100,1.0,0.0882051282051282,81,975
7,100,29.0,half_window,50,0.9135802469135802,0.07794871794871795,81,975
7,100,29.0,quarter_window,25,0.5308641975308642,0.0441025641025641,81,975
7,100,30.0,full_window,100,1.0,0.0841025641025641,77,975
7,100,30.0,half_window,50,0.9090909090909091,0.07384615384615385,77,975
7,100,30.0,quarter_window,25,0.5194805194805194,0.041025641025641026,77,975
7,100,31.0,full_window,100,1.0,0.07692307692307693,70,975
7,100,31.0,half_window,50,0.9142857142857143,0.06769230769230769,70,975
7,100,31.0,quarter_window,25,0.5285714285714286,0.03794871794871795,70,975
7,100,32.0,full_window,100,1.0,0.06871794871794872,63,975
7,100,32.0,half_window,50,0.9206349206349206,0.06051282051282051,63,975
7,100,32.0,quarter_window,25,0.5238095238095238,0.033846153846153845,63,975
7,100,33.0,full_window,100,1.0,0.06461538461538462,59,975
7,100,33.0,half_window,50,0.9152542372881356,0.05641025641025641,59,975
7,100,33.0,quarter_window,25,0.5254237288135594,0.031794871794871796,59,975
7,100,34.0,full_window,100,1.0,0.05641025641025641,51,975
7,100,34.0,half_window,50,0.9019607843137255,0.048205128205128206,51,975
7,100,34.0,quarter_window,25,0.5490196078431373,0.028717948717948718,51,975
7,100,35.0,full_window,100,1.0,0.048205128205128206,43,975
7,100,35.0,half_window,50,0.8837209302325582,0.04,43,975
7,100,35.0,quarter_window,25,0.5116279069767442,0.022564102564102566,43,975
7,100,36.0,full_window,100,1.0,0.043076923076923075,39,975
7,100,36.0,half_window,50,0.8974358974358975,0.035897435897435895,39,975
7,100,36.0,quarter_window,25,0.5128205128205128,0.020512820512820513,39,975
7,100,37.0,full_window,100,1.0,0.036923076923076927,33,975
7,100,37.0,half_window,50,0.8787878787878788,0.029743589743589743,33,975
7,100,37.0,quarter_window,25,0.5151515151515151,0.017435897435897435,33,975
7,100,38.0,full_window,100,1.0,0.03282051282051282,29,975
7,100,38.0,half_window,50,0.8620689655172413,0.02564102564102564,29,975
7,100,38.0,quarter_window,25,0.4827586206896552,0.014358974358974359,29,975
7,100,39.0,full_window,100,1.0,0.03076923076923077,27,975
7,100,39.0,half_window,50,0.8518518518518519,0.02358974358974359,27,975
7,100,39.0,quarter_window,25,0.48148148148148145,0.013333333333333334,27,975
7,100,40.0,full_window,100,1.0,0.02564102564102564,22,975
7,100,40.0,half_window,50,0.9545454545454546,0.021538461538461538,22,975
7,100,40.0,quarter_window,25,0.5,0.011282051282051283,22,975
7,150,0.0,full_window,150,0.5345060893098782,0.9753846153846154,2217,975
7,150,0.0,half_window,75,0.36129905277401897,0.8523076923076923,2217,975
7,150,0.0,quarter_window,37,0.21560667568786648,0.49435897435897436,2217,975
7,150,1.0,full_window,150,0.6453407510431154,0.8707692307692307,1438,975
7,150,1.0,half_window,75,0.48887343532684285,0.7517948717948718,1438,975
7,150,1.0,quarter_window,37,0.29833101529902645,0.4441025641025641,1438,975
7,150,2.0,full_window,150,0.750965250965251,0.7815384615384615,1036,975
7,150,2.0,half_window,75,0.6158301158301158,0.6820512820512821,1036,975
7,150,2.0,quarter_window,37,0.38223938223938225,0.41025641025641024,1036,975
7,150,3.0,full_window,150,0.818955042527339,0.7128205128205128,823,975
7,150,3.0,half_window,75,0.7108140947752126,0.6266666666666667,823,975
7,150,3.0,quarter_window,37,0.44106925880923453,0.3764102564102564,823,975
7,150,4.0,full_window,150,0.8659058487874465,0.6553846153846153,701,975
7,150,4.0,half_window,75,0.7746077032810271,0.5825641025641025,701,975
7,150,4.0,quarter_window,37,0.48359486447931527,0.3517948717948718,701,975
7,150,5.0,full_window,150,0.9042207792207793,0.6123076923076923,616,975
7,150,5.0,half_window,75,0.8295454545454546,0.5466666666666666,616,975
7,150,5.0,quarter_window,37,0.5178571428571429,0.3302564102564103,616,975
7,150,6.0,full_window,150,0.9330922242314648,0.5753846153846154,553,975
7,150,6.0,half_window,75,0.8716094032549728,0.5148717948717949,553,975
7,150,6.0,quarter_window,37,0.5370705244122965,0.3076923076923077,553,975
7,150,7.0,full_window,150,0.9602385685884692,0.5394871794871795,503,975
7,150,7.0,half_window,75,0.9005964214711729,0.48307692307692307,503,975
7,150,7.0,quarter_window,37,0.5506958250497018,0.28717948717948716,503,975
7,150,8.0,full_window,150,0.9806451612903225,0.5117948717948718,465,975
7,150,8.0,half_window,75,0.9268817204301075,0.4605128205128205,465,975
7,150,8.0,quarter_window,37,0.5720430107526882,0.27589743589743587,465,975
7,150,9.0,full_window,150,0.9842342342342343,0.48923076923076925,444,975
7,150,9.0,half_window,75,0.9279279279279279,0.44,444,975
7,150,9.0,quarter_window,37,0.5698198198198198,0.26256410256410256,444,975
7,150,10.0,full_window,150,0.990632318501171,0.4728205128205128,427,975
7,150,10.0,half_window,75,0.9320843091334895,0.4246153846153846,427,975
7,150,10.0,quarter_window,37,0.5737704918032787,0.25435897435897437,427,975
7,150,11.0,full_window,150,0.9927184466019418,0.4564102564102564,412,975
7,150,11.0,half_window,75,0.9368932038834952,0.4123076923076923,412,975
7,150,11.0,quarter_window,37,0.5752427184466019,0.24615384615384617,412,975
7,150,12.0,full_window,150,0.9923664122137404,0.4338461538461538,393,975
7,150,12.0,half_window,75,0.9363867684478372,0.39282051282051283,393,975
7,150,12.0,quarter_window,37,0.5674300254452926,0.2317948717948718,393,975
7,150,13.0,full_window,150,0.9947089947089947,0.4194871794871795,378,975
7,150,13.0,half_window,75,0.9444444444444444,0.38153846153846155,378,975
7,150,13.0,quarter_window,37,0.5661375661375662,0.22256410256410256,378,975
7,150,14.0,full_window,150,0.9945504087193461,0.40923076923076923,367,975
7,150,14.0,half_window,75,0.9482288828337875,0.3723076923076923,367,975
7,150,14.0,quarter_window,37,0.5667574931880109,0.2164102564102564,367,975
7,150,15.0,full_window,150,0.9943820224719101,0.3958974358974359,356,975
7,150,15.0,half_window,75,0.9466292134831461,0.358974358974359,356,975
7,150,15.0,quarter_window,37,0.5561797752808989,0.20615384615384616,356,975
7,150,16.0,full_window,150,0.9942196531791907,0.38461538461538464,346,975
7,150,16.0,half_window,75,0.9508670520231214,0.34974358974358977,346,975
7,150,16.0,quarter_window,37,0.5578034682080925,0.2,346,975
7,150,17.0,full_window,150,0.9940119760479041,0.37025641025641026,334,975
7,150,17.0,half_window,75,0.9491017964071856,0.3374358974358974,334,975
7,150,17.0,quarter_window,37,0.5598802395209581,0.19384615384615383,334,975
7,150,18.0,full_window,150,0.9938837920489296,0.36102564102564105,327,975
7,150,18.0,half_window,75,0.9480122324159022,0.3292307692307692,327,975
7,150,18.0,quarter_window,37,0.5626911314984709,0.19076923076923077,327,975
7,150,19.0,full_window,150,0.9968553459119497,0.3528205128205128,318,975
7,150,19.0,half_window,75,0.949685534591195,0.321025641025641,318,975
7,150,19.0,quarter_window,37,0.5660377358490566,0.18666666666666668,318,975
7,150,20.0,full_window,150,0.9966887417218543,0.3333333333333333,302,975
7,150,20.0,half_window,75,0.9470198675496688,0.30256410256410254,302,975
7,150,20.0,quarter_window,37,0.5728476821192053,0.1794871794871795,302,975
7,150,21.0,full_window,150,1.0,0.3241025641025641,292,975
7,150,21.0,half_window,75,0.9486301369863014,0.29333333333333333,292,975
7,150,21.0,quarter_window,37,0.5684931506849316,0.1723076923076923,292,975
7,150,22.0,full_window,150,1.0,0.3158974358974359,284,975
7,150,22.0,half_window,75,0.9471830985915493,0.28512820512820514,284,975
7,150,22.0,quarter_window,37,0.5704225352112676,0.1682051282051282,284,975
7,150,23.0,full_window,150,1.0,0.2994871794871795,268,975
7,150,23.0,half_window,75,0.9477611940298507,0.26974358974358975,268,975
7,150,23.0,quarter_window,37,0.5671641791044776,0.15794871794871795,268,975
7,150,24.0,full_window,150,1.0,0.28717948717948716,257,975
7,150,24.0,half_window,75,0.9455252918287937,0.25743589743589745,257,975
7,150,24.0,quarter_window,37,0.5680933852140078,0.1517948717948718,257,975
7,150,25.0,full_window,150,1.0,0.27384615384615385,244,975
7,150,25.0,half_window,75,0.9467213114754098,0.24512820512820513,244,975
7,150,25.0,quarter_window,37,0.569672131147541,0.14461538461538462,244,975
7,150,26.0,full_window,150,1.0,0.2523076923076923,225,975
7,150,26.0,half_window,75,0.9466666666666667,0.22564102564102564,225,975
7,150,26.0,quarter_window,37,0.5644444444444444,0.13230769230769232,225,975
7,150,27.0,full_window,150,1.0,0.23794871794871794,212,975
7,150,27.0,half_window,75,0.9433962264150944,0.2123076923076923,212,975
7,150,27.0,quarter_window,37,0.5660377358490566,0.12512820512820513,212,975
7,150,28.0,full_window,150,1.0,0.2246153846153846,200,975
7,150,28.0,half_window,75,0.94,0.2,200,975
7,150,28.0,quarter_window,37,0.565,0.11794871794871795,200,975
7,150,29.0,full_window,150,1.0,0.2123076923076923,189,975
7,150,29.0,half_window,75,0.9365079365079365,0.18871794871794872,189,975
7,150,29.0,quarter_window,37,0.5608465608465608,0.11076923076923077,189,975
7,150,30.0,full_window,150,1.0,0.19897435897435897,176,975
7,150,30.0,half_window,75,0.9318181818181818,0.1753846153846154,176,975
7,150,30.0,quarter_window,37,0.5681818181818182,0.10461538461538461,176,975
7,150,31.0,full_window,150,1.0,0.18564102564102564,163,975
7,150,31.0,half_window,75,0.9447852760736196,0.16512820512820514,163,975
7,150,31.0,quarter_window,37,0.5766871165644172,0.09846153846153846,163,975
7,150,32.0,full_window,150,1.0,0.17435897435897435,153,975
7,150,32.0,half_window,75,0.9411764705882353,0.15487179487179487,153,975
7,150,32.0,quarter_window,37,0.5816993464052288,0.09333333333333334,153,975
7,150,33.0,full_window,150,1.0,0.16615384615384615,145,975
7,150,33.0,half_window,75,0.9379310344827586,0.14666666666666667,145,975
7,150,33.0,quarter_window,37,0.5724137931034483,0.08717948717948718,145,975
7,150,34.0,full_window,150,1.0,0.15282051282051282,133,975
7,150,34.0,half_window,75,0.9323308270676691,0.13435897435897437,133,975
7,150,34.0,quarter_window,37,0.5714285714285714,0.08,133,975
7,150,35.0,full_window,150,1.0,0.1476923076923077,128,975
7,150,35.0,half_window,75,0.9375,0.13025641025641024,128,975
7,150,35.0,quarter_window,37,0.5703125,0.07692307692307693,128,975
7,150,36.0,full_window,150,1.0,0.13846153846153847,121,975
7,150,36.0,half_window,75,0.9338842975206612,0.12307692307692308,121,975
7,150,36.0,quarter_window,37,0.5785123966942148,0.07384615384615385,121,975
7,150,37.0,full_window,150,1.0,0.13333333333333333,116,975
7,150,37.0,half_window,75,0.9396551724137931,0.11897435897435897,116,975
7,150,37.0,quarter_window,37,0.5948275862068966,0.07282051282051281,116,975
7,150,38.0,full_window,150,1.0,0.12205128205128205,108,975
7,150,38.0,half_window,75,0.9351851851851852,0.10871794871794872,108,975
7,150,38.0,quarter_window,37,0.6018518518518519,0.06769230769230769,108,975
