Count,Frequency,Percentage
1041,4,0.0008621247063387719
1042,1,0.00021553117658469297
1043,1,0.00021553117658469297
1045,1,0.00021553117658469297
1046,1,0.00021553117658469297
1047,1,0.00021553117658469297
1048,1,0.00021553117658469297
1049,3,0.0006465935297540789
1050,2,0.00043106235316938595
1051,2,0.00043106235316938595
1053,2,0.00043106235316938595
1054,1,0.00021553117658469297
1055,1,0.00021553117658469297
1056,3,0.0006465935297540789
1057,2,0.00043106235316938595
1060,1,0.00021553117658469297
1061,2,0.00043106235316938595
1062,3,0.0006465935297540789
1063,2,0.00043106235316938595
1064,1,0.00021553117658469297
1066,2,0.00043106235316938595
1067,1,0.00021553117658469297
1068,1,0.00021553117658469297
1071,1,0.00021553117658469297
1072,2,0.00043106235316938595
1074,5,0.0010776558829234649
1075,5,0.0010776558829234649
1076,1,0.00021553117658469297
1077,3,0.0006465935297540789
1079,1,0.00021553117658469297
1080,2,0.00043106235316938595
1082,1,0.00021553117658469297
1083,4,0.0008621247063387719
1084,1,0.00021553117658469297
1086,2,0.00043106235316938595
1087,2,0.00043106235316938595
1088,1,0.00021553117658469297
1089,4,0.0008621247063387719
1090,4,0.0008621247063387719
1091,3,0.0006465935297540789
1092,2,0.00043106235316938595
1094,3,0.0006465935297540789
1095,3,0.0006465935297540789
1096,2,0.00043106235316938595
1097,3,0.0006465935297540789
1098,2,0.00043106235316938595
1099,2,0.00043106235316938595
1100,2,0.00043106235316938595
1102,2,0.00043106235316938595
1103,2,0.00043106235316938595
1104,6,0.0012931870595081578
1105,1,0.00021553117658469297
1106,4,0.0008621247063387719
1107,2,0.00043106235316938595
1111,1,0.00021553117658469297
1112,3,0.0006465935297540789
1114,1,0.00021553117658469297
1115,2,0.00043106235316938595
1116,2,0.00043106235316938595
1117,2,0.00043106235316938595
1118,3,0.0006465935297540789
1119,3,0.0006465935297540789
1120,1,0.00021553117658469297
1121,3,0.0006465935297540789
1122,1,0.00021553117658469297
1124,1,0.00021553117658469297
1126,2,0.00043106235316938595
1127,1,0.00021553117658469297
1129,1,0.00021553117658469297
1131,1,0.00021553117658469297
1132,4,0.0008621247063387719
1135,3,0.0006465935297540789
1136,2,0.00043106235316938595
1137,1,0.00021553117658469297
1138,1,0.00021553117658469297
1139,1,0.00021553117658469297
1141,2,0.00043106235316938595
1142,3,0.0006465935297540789
1144,2,0.00043106235316938595
1146,4,0.0008621247063387719
1147,1,0.00021553117658469297
1148,2,0.00043106235316938595
1149,1,0.00021553117658469297
1150,2,0.00043106235316938595
1152,1,0.00021553117658469297
1153,2,0.00043106235316938595
1154,1,0.00021553117658469297
1155,4,0.0008621247063387719
1156,5,0.0010776558829234649
1157,1,0.00021553117658469297
1158,1,0.00021553117658469297
1161,2,0.00043106235316938595
1163,1,0.00021553117658469297
1164,2,0.00043106235316938595
1165,1,0.00021553117658469297
1167,1,0.00021553117658469297
1168,1,0.00021553117658469297
1169,1,0.00021553117658469297
1171,2,0.00043106235316938595
1173,4,0.0008621247063387719
1175,2,0.00043106235316938595
1179,1,0.00021553117658469297
1180,1,0.00021553117658469297
1181,1,0.00021553117658469297
1182,2,0.00043106235316938595
1183,1,0.00021553117658469297
1190,1,0.00021553117658469297
1191,1,0.00021553117658469297
1192,1,0.00021553117658469297
1193,2,0.00043106235316938595
1194,1,0.00021553117658469297
1196,2,0.00043106235316938595
1198,2,0.00043106235316938595
1199,2,0.00043106235316938595
1200,2,0.00043106235316938595
1201,1,0.00021553117658469297
1202,1,0.00021553117658469297
1203,3,0.0006465935297540789
1204,2,0.00043106235316938595
1205,2,0.00043106235316938595
1206,2,0.00043106235316938595
1207,1,0.00021553117658469297
1208,3,0.0006465935297540789
1210,2,0.00043106235316938595
1211,1,0.00021553117658469297
1212,3,0.0006465935297540789
1213,4,0.0008621247063387719
1215,1,0.00021553117658469297
1216,1,0.00021553117658469297
1217,1,0.00021553117658469297
1220,1,0.00021553117658469297
1221,2,0.00043106235316938595
1223,2,0.00043106235316938595
1224,4,0.0008621247063387719
1225,2,0.00043106235316938595
1226,1,0.00021553117658469297
1227,1,0.00021553117658469297
1228,2,0.00043106235316938595
1229,1,0.00021553117658469297
1231,1,0.00021553117658469297
1232,1,0.00021553117658469297
1233,1,0.00021553117658469297
1234,1,0.00021553117658469297
1235,1,0.00021553117658469297
1236,1,0.00021553117658469297
1237,2,0.00043106235316938595
1238,2,0.00043106235316938595
1239,2,0.00043106235316938595
1240,1,0.00021553117658469297
1241,2,0.00043106235316938595
1242,4,0.0008621247063387719
1245,1,0.00021553117658469297
1246,3,0.0006465935297540789
1248,2,0.00043106235316938595
1251,1,0.00021553117658469297
1252,1,0.00021553117658469297
1253,1,0.00021553117658469297
1254,2,0.00043106235316938595
1255,2,0.00043106235316938595
1256,1,0.00021553117658469297
1257,3,0.0006465935297540789
1259,1,0.00021553117658469297
1261,4,0.0008621247063387719
1262,2,0.00043106235316938595
1263,1,0.00021553117658469297
1264,2,0.00043106235316938595
1265,1,0.00021553117658469297
1269,1,0.00021553117658469297
1270,1,0.00021553117658469297
1271,5,0.0010776558829234649
1272,3,0.0006465935297540789
1273,1,0.00021553117658469297
1274,1,0.00021553117658469297
1275,1,0.00021553117658469297
1276,3,0.0006465935297540789
1277,2,0.00043106235316938595
1278,1,0.00021553117658469297
1279,2,0.00043106235316938595
1280,1,0.00021553117658469297
1281,2,0.00043106235316938595
1282,2,0.00043106235316938595
1283,2,0.00043106235316938595
1284,3,0.0006465935297540789
1285,3,0.0006465935297540789
1286,1,0.00021553117658469297
1287,1,0.00021553117658469297
1289,1,0.00021553117658469297
1291,2,0.00043106235316938595
1293,2,0.00043106235316938595
1294,1,0.00021553117658469297
1295,2,0.00043106235316938595
1296,3,0.0006465935297540789
1297,1,0.00021553117658469297
1298,1,0.00021553117658469297
1299,1,0.00021553117658469297
1300,2,0.00043106235316938595
1301,4,0.0008621247063387719
1303,2,0.00043106235316938595
1307,2,0.00043106235316938595
1308,1,0.00021553117658469297
1309,1,0.00021553117658469297
1310,1,0.00021553117658469297
1312,1,0.00021553117658469297
1314,1,0.00021553117658469297
1315,1,0.00021553117658469297
1317,2,0.00043106235316938595
1318,1,0.00021553117658469297
1319,1,0.00021553117658469297
1320,2,0.00043106235316938595
1327,1,0.00021553117658469297
1329,1,0.00021553117658469297
1331,1,0.00021553117658469297
1333,1,0.00021553117658469297
1334,1,0.00021553117658469297
1335,1,0.00021553117658469297
1336,3,0.0006465935297540789
1337,1,0.00021553117658469297
1338,2,0.00043106235316938595
1339,1,0.00021553117658469297
1341,1,0.00021553117658469297
1343,2,0.00043106235316938595
1344,2,0.00043106235316938595
1345,2,0.00043106235316938595
1347,3,0.0006465935297540789
1348,2,0.00043106235316938595
1349,1,0.00021553117658469297
1350,2,0.00043106235316938595
1352,2,0.00043106235316938595
1354,1,0.00021553117658469297
1355,1,0.00021553117658469297
1356,1,0.00021553117658469297
1361,2,0.00043106235316938595
1363,1,0.00021553117658469297
1365,1,0.00021553117658469297
1366,1,0.00021553117658469297
1370,1,0.00021553117658469297
1371,1,0.00021553117658469297
1372,2,0.00043106235316938595
1374,3,0.0006465935297540789
1376,1,0.00021553117658469297
1377,1,0.00021553117658469297
1379,1,0.00021553117658469297
1381,2,0.00043106235316938595
1382,1,0.00021553117658469297
1383,2,0.00043106235316938595
1386,3,0.0006465935297540789
1388,1,0.00021553117658469297
1390,1,0.00021553117658469297
1391,1,0.00021553117658469297
1392,2,0.00043106235316938595
1393,1,0.00021553117658469297
1394,1,0.00021553117658469297
1395,1,0.00021553117658469297
1396,1,0.00021553117658469297
1400,1,0.00021553117658469297
1401,1,0.00021553117658469297
1402,2,0.00043106235316938595
1406,1,0.00021553117658469297
1409,1,0.00021553117658469297
1411,2,0.00043106235316938595
1412,1,0.00021553117658469297
1413,1,0.00021553117658469297
1414,2,0.00043106235316938595
1417,1,0.00021553117658469297
1418,2,0.00043106235316938595
1419,1,0.00021553117658469297
1420,1,0.00021553117658469297
1421,1,0.00021553117658469297
1423,2,0.00043106235316938595
1426,1,0.00021553117658469297
1428,1,0.00021553117658469297
1429,1,0.00021553117658469297
1430,3,0.0006465935297540789
1433,1,0.00021553117658469297
1434,1,0.00021553117658469297
1435,1,0.00021553117658469297
1438,4,0.0008621247063387719
1439,1,0.00021553117658469297
1440,3,0.0006465935297540789
1441,3,0.0006465935297540789
1445,1,0.00021553117658469297
1449,1,0.00021553117658469297
1450,2,0.00043106235316938595
1451,3,0.0006465935297540789
1452,2,0.00043106235316938595
1455,1,0.00021553117658469297
1456,1,0.00021553117658469297
1457,1,0.00021553117658469297
1460,2,0.00043106235316938595
1464,2,0.00043106235316938595
1465,3,0.0006465935297540789
1467,3,0.0006465935297540789
1470,2,0.00043106235316938595
1471,1,0.00021553117658469297
1472,1,0.00021553117658469297
1473,2,0.00043106235316938595
1479,2,0.00043106235316938595
1480,3,0.0006465935297540789
1482,2,0.00043106235316938595
1484,1,0.00021553117658469297
1485,2,0.00043106235316938595
1486,1,0.00021553117658469297
1487,1,0.00021553117658469297
1491,2,0.00043106235316938595
1494,1,0.00021553117658469297
1495,1,0.00021553117658469297
1496,1,0.00021553117658469297
1497,1,0.00021553117658469297
1499,2,0.00043106235316938595
1502,1,0.00021553117658469297
1504,2,0.00043106235316938595
1507,2,0.00043106235316938595
1508,1,0.00021553117658469297
1510,1,0.00021553117658469297
1512,1,0.00021553117658469297
1514,1,0.00021553117658469297
1517,1,0.00021553117658469297
1522,2,0.00043106235316938595
1524,2,0.00043106235316938595
1526,2,0.00043106235316938595
1527,1,0.00021553117658469297
1530,1,0.00021553117658469297
1533,1,0.00021553117658469297
1535,1,0.00021553117658469297
1537,1,0.00021553117658469297
1539,1,0.00021553117658469297
1540,1,0.00021553117658469297
1547,2,0.00043106235316938595
1549,2,0.00043106235316938595
1550,2,0.00043106235316938595
1551,2,0.00043106235316938595
1554,2,0.00043106235316938595
1556,1,0.00021553117658469297
1557,1,0.00021553117658469297
1558,1,0.00021553117658469297
1560,2,0.00043106235316938595
1563,1,0.00021553117658469297
1564,1,0.00021553117658469297
1565,1,0.00021553117658469297
1568,1,0.00021553117658469297
1569,2,0.00043106235316938595
1573,1,0.00021553117658469297
1574,1,0.00021553117658469297
1575,1,0.00021553117658469297
1576,1,0.00021553117658469297
1578,2,0.00043106235316938595
1579,2,0.00043106235316938595
1582,1,0.00021553117658469297
1585,2,0.00043106235316938595
1587,1,0.00021553117658469297
1588,2,0.00043106235316938595
1589,1,0.00021553117658469297
1590,1,0.00021553117658469297
1591,1,0.00021553117658469297
1592,1,0.00021553117658469297
1596,1,0.00021553117658469297
1599,1,0.00021553117658469297
1604,1,0.00021553117658469297
1605,1,0.00021553117658469297
1607,1,0.00021553117658469297
1611,1,0.00021553117658469297
1613,1,0.00021553117658469297
1614,1,0.00021553117658469297
1616,1,0.00021553117658469297
1624,1,0.00021553117658469297
1631,1,0.00021553117658469297
1633,1,0.00021553117658469297
1637,1,0.00021553117658469297
1638,2,0.00043106235316938595
1639,1,0.00021553117658469297
1641,1,0.00021553117658469297
1642,1,0.00021553117658469297
1643,1,0.00021553117658469297
1644,2,0.00043106235316938595
1645,1,0.00021553117658469297
1646,2,0.00043106235316938595
1647,1,0.00021553117658469297
1648,1,0.00021553117658469297
1650,1,0.00021553117658469297
1651,1,0.00021553117658469297
1652,3,0.0006465935297540789
1653,1,0.00021553117658469297
1654,1,0.00021553117658469297
1657,2,0.00043106235316938595
1658,1,0.00021553117658469297
1660,1,0.00021553117658469297
1661,1,0.00021553117658469297
1662,1,0.00021553117658469297
1663,1,0.00021553117658469297
1667,1,0.00021553117658469297
1668,1,0.00021553117658469297
1673,2,0.00043106235316938595
1675,1,0.00021553117658469297
1677,2,0.00043106235316938595
1678,1,0.00021553117658469297
1680,1,0.00021553117658469297
1683,1,0.00021553117658469297
1685,2,0.00043106235316938595
1690,1,0.00021553117658469297
1691,3,0.0006465935297540789
1694,2,0.00043106235316938595
1697,2,0.00043106235316938595
1698,1,0.00021553117658469297
1699,1,0.00021553117658469297
1700,1,0.00021553117658469297
1701,1,0.00021553117658469297
1703,1,0.00021553117658469297
1705,1,0.00021553117658469297
1713,2,0.00043106235316938595
1716,1,0.00021553117658469297
1722,1,0.00021553117658469297
1730,1,0.00021553117658469297
1731,2,0.00043106235316938595
1732,3,0.0006465935297540789
1733,1,0.00021553117658469297
1734,1,0.00021553117658469297
1737,3,0.0006465935297540789
1741,1,0.00021553117658469297
1748,1,0.00021553117658469297
1749,1,0.00021553117658469297
1752,1,0.00021553117658469297
1755,1,0.00021553117658469297
1757,1,0.00021553117658469297
1760,1,0.00021553117658469297
1762,1,0.00021553117658469297
1763,1,0.00021553117658469297
1765,1,0.00021553117658469297
1767,1,0.00021553117658469297
1768,1,0.00021553117658469297
1770,4,0.0008621247063387719
1772,1,0.00021553117658469297
1773,2,0.00043106235316938595
1776,1,0.00021553117658469297
1777,2,0.00043106235316938595
1779,2,0.00043106235316938595
1781,2,0.00043106235316938595
1787,1,0.00021553117658469297
1789,1,0.00021553117658469297
1792,2,0.00043106235316938595
1797,1,0.00021553117658469297
1799,1,0.00021553117658469297
1800,2,0.00043106235316938595
1801,1,0.00021553117658469297
1805,2,0.00043106235316938595
1808,1,0.00021553117658469297
1810,1,0.00021553117658469297
1814,1,0.00021553117658469297
1816,1,0.00021553117658469297
1817,1,0.00021553117658469297
1818,1,0.00021553117658469297
1820,1,0.00021553117658469297
1821,1,0.00021553117658469297
1823,1,0.00021553117658469297
1826,2,0.00043106235316938595
1827,1,0.00021553117658469297
1834,2,0.00043106235316938595
1835,2,0.00043106235316938595
1836,1,0.00021553117658469297
1840,2,0.00043106235316938595
1848,2,0.00043106235316938595
1851,2,0.00043106235316938595
1852,2,0.00043106235316938595
1853,1,0.00021553117658469297
1854,1,0.00021553117658469297
1855,1,0.00021553117658469297
1859,1,0.00021553117658469297
1860,1,0.00021553117658469297
1865,1,0.00021553117658469297
1867,1,0.00021553117658469297
1876,1,0.00021553117658469297
1877,1,0.00021553117658469297
1878,1,0.00021553117658469297
1881,3,0.0006465935297540789
1882,2,0.00043106235316938595
1884,2,0.00043106235316938595
1888,1,0.00021553117658469297
1890,1,0.00021553117658469297
1891,1,0.00021553117658469297
1892,1,0.00021553117658469297
1893,1,0.00021553117658469297
1895,1,0.00021553117658469297
1899,1,0.00021553117658469297
1900,1,0.00021553117658469297
1905,1,0.00021553117658469297
1909,2,0.00043106235316938595
1912,1,0.00021553117658469297
1915,2,0.00043106235316938595
1918,1,0.00021553117658469297
1922,1,0.00021553117658469297
1926,1,0.00021553117658469297
1930,1,0.00021553117658469297
1931,2,0.00043106235316938595
1933,1,0.00021553117658469297
1935,2,0.00043106235316938595
1941,1,0.00021553117658469297
1942,1,0.00021553117658469297
1943,1,0.00021553117658469297
1944,1,0.00021553117658469297
1949,1,0.00021553117658469297
1951,1,0.00021553117658469297
1955,1,0.00021553117658469297
1958,1,0.00021553117658469297
1960,1,0.00021553117658469297
1962,1,0.00021553117658469297
1968,1,0.00021553117658469297
1970,1,0.00021553117658469297
1971,1,0.00021553117658469297
1974,1,0.00021553117658469297
1976,1,0.00021553117658469297
1982,1,0.00021553117658469297
1983,1,0.00021553117658469297
1984,3,0.0006465935297540789
1988,1,0.00021553117658469297
1990,1,0.00021553117658469297
1991,1,0.00021553117658469297
1996,1,0.00021553117658469297
2000,1,0.00021553117658469297
2009,1,0.00021553117658469297
2011,1,0.00021553117658469297
2013,1,0.00021553117658469297
2016,1,0.00021553117658469297
2024,1,0.00021553117658469297
2025,1,0.00021553117658469297
2027,2,0.00043106235316938595
2032,1,0.00021553117658469297
2038,1,0.00021553117658469297
2042,1,0.00021553117658469297
2044,1,0.00021553117658469297
2049,1,0.00021553117658469297
2053,1,0.00021553117658469297
2056,1,0.00021553117658469297
2058,2,0.00043106235316938595
2060,1,0.00021553117658469297
2062,1,0.00021553117658469297
2065,1,0.00021553117658469297
2066,1,0.00021553117658469297
2072,1,0.00021553117658469297
2074,1,0.00021553117658469297
2087,1,0.00021553117658469297
2094,1,0.00021553117658469297
2096,1,0.00021553117658469297
2102,1,0.00021553117658469297
2103,1,0.00021553117658469297
2104,2,0.00043106235316938595
2108,1,0.00021553117658469297
2111,1,0.00021553117658469297
2112,1,0.00021553117658469297
2115,1,0.00021553117658469297
2121,1,0.00021553117658469297
2123,1,0.00021553117658469297
2126,1,0.00021553117658469297
2128,2,0.00043106235316938595
2130,1,0.00021553117658469297
2131,2,0.00043106235316938595
2132,1,0.00021553117658469297
2136,2,0.00043106235316938595
2142,1,0.00021553117658469297
2149,2,0.00043106235316938595
2160,1,0.00021553117658469297
2161,1,0.00021553117658469297
2164,1,0.00021553117658469297
2168,1,0.00021553117658469297
2171,2,0.00043106235316938595
2173,2,0.00043106235316938595
2181,1,0.00021553117658469297
2183,1,0.00021553117658469297
2184,1,0.00021553117658469297
2188,1,0.00021553117658469297
2191,1,0.00021553117658469297
2196,1,0.00021553117658469297
2204,1,0.00021553117658469297
2205,1,0.00021553117658469297
2210,1,0.00021553117658469297
2218,1,0.00021553117658469297
2221,1,0.00021553117658469297
2222,1,0.00021553117658469297
2224,1,0.00021553117658469297
2228,1,0.00021553117658469297
2229,1,0.00021553117658469297
2231,1,0.00021553117658469297
2233,1,0.00021553117658469297
2234,1,0.00021553117658469297
2236,1,0.00021553117658469297
2237,1,0.00021553117658469297
2240,1,0.00021553117658469297
2244,2,0.00043106235316938595
2248,1,0.00021553117658469297
2249,1,0.00021553117658469297
2256,1,0.00021553117658469297
2263,1,0.00021553117658469297
2266,2,0.00043106235316938595
2268,1,0.00021553117658469297
2270,1,0.00021553117658469297
2286,1,0.00021553117658469297
2287,1,0.00021553117658469297
2293,1,0.00021553117658469297
2299,1,0.00021553117658469297
2305,1,0.00021553117658469297
2313,1,0.00021553117658469297
2315,1,0.00021553117658469297
2318,1,0.00021553117658469297
2325,1,0.00021553117658469297
2338,1,0.00021553117658469297
2339,1,0.00021553117658469297
2345,1,0.00021553117658469297
2347,1,0.00021553117658469297
2352,1,0.00021553117658469297
2353,1,0.00021553117658469297
2359,1,0.00021553117658469297
2362,1,0.00021553117658469297
2371,1,0.00021553117658469297
2374,1,0.00021553117658469297
2381,1,0.00021553117658469297
2382,1,0.00021553117658469297
2393,1,0.00021553117658469297
2394,1,0.00021553117658469297
2395,1,0.00021553117658469297
2396,1,0.00021553117658469297
2403,1,0.00021553117658469297
2406,1,0.00021553117658469297
2409,1,0.00021553117658469297
2411,1,0.00021553117658469297
2412,1,0.00021553117658469297
2417,1,0.00021553117658469297
2422,1,0.00021553117658469297
2423,1,0.00021553117658469297
2425,1,0.00021553117658469297
2430,1,0.00021553117658469297
2436,1,0.00021553117658469297
2437,1,0.00021553117658469297
2440,1,0.00021553117658469297
2446,1,0.00021553117658469297
2453,1,0.00021553117658469297
2454,1,0.00021553117658469297
2461,1,0.00021553117658469297
2467,1,0.00021553117658469297
2469,1,0.00021553117658469297
2474,1,0.00021553117658469297
2478,1,0.00021553117658469297
2481,1,0.00021553117658469297
2482,1,0.00021553117658469297
2486,1,0.00021553117658469297
2490,1,0.00021553117658469297
2494,1,0.00021553117658469297
2496,1,0.00021553117658469297
2500,1,0.00021553117658469297
2507,2,0.00043106235316938595
2508,1,0.00021553117658469297
2510,1,0.00021553117658469297
2518,1,0.00021553117658469297
2520,1,0.00021553117658469297
2521,1,0.00021553117658469297
2522,1,0.00021553117658469297
2525,1,0.00021553117658469297
2526,1,0.00021553117658469297
2527,1,0.00021553117658469297
2530,1,0.00021553117658469297
2538,1,0.00021553117658469297
2543,1,0.00021553117658469297
2544,1,0.00021553117658469297
2545,1,0.00021553117658469297
2549,1,0.00021553117658469297
2552,2,0.00043106235316938595
2556,1,0.00021553117658469297
2557,1,0.00021553117658469297
2558,1,0.00021553117658469297
2561,1,0.00021553117658469297
2563,1,0.00021553117658469297
2567,1,0.00021553117658469297
2569,1,0.00021553117658469297
2570,2,0.00043106235316938595
2571,1,0.00021553117658469297
2572,2,0.00043106235316938595
2574,1,0.00021553117658469297
2575,1,0.00021553117658469297
2576,1,0.00021553117658469297
2577,3,0.0006465935297540789
2578,1,0.00021553117658469297
2581,1,0.00021553117658469297
2583,2,0.00043106235316938595
2588,1,0.00021553117658469297
2590,1,0.00021553117658469297
2592,1,0.00021553117658469297
2597,1,0.00021553117658469297
2600,1,0.00021553117658469297
2604,1,0.00021553117658469297
2605,2,0.00043106235316938595
2607,1,0.00021553117658469297
2608,2,0.00043106235316938595
2612,1,0.00021553117658469297
2616,3,0.0006465935297540789
2618,1,0.00021553117658469297
2619,1,0.00021553117658469297
2622,1,0.00021553117658469297
2631,2,0.00043106235316938595
2636,1,0.00021553117658469297
2637,1,0.00021553117658469297
2640,2,0.00043106235316938595
2642,1,0.00021553117658469297
2643,1,0.00021553117658469297
2650,1,0.00021553117658469297
2655,1,0.00021553117658469297
2656,1,0.00021553117658469297
2664,1,0.00021553117658469297
2667,1,0.00021553117658469297
2672,1,0.00021553117658469297
2674,1,0.00021553117658469297
2676,1,0.00021553117658469297
2680,1,0.00021553117658469297
2684,1,0.00021553117658469297
2685,1,0.00021553117658469297
2686,1,0.00021553117658469297
2689,1,0.00021553117658469297
2691,1,0.00021553117658469297
2692,1,0.00021553117658469297
2704,1,0.00021553117658469297
2706,1,0.00021553117658469297
2709,1,0.00021553117658469297
2715,1,0.00021553117658469297
2719,2,0.00043106235316938595
2726,2,0.00043106235316938595
2731,1,0.00021553117658469297
2732,1,0.00021553117658469297
2735,1,0.00021553117658469297
2738,1,0.00021553117658469297
2743,1,0.00021553117658469297
2746,1,0.00021553117658469297
2747,2,0.00043106235316938595
2748,1,0.00021553117658469297
2757,1,0.00021553117658469297
2759,1,0.00021553117658469297
2761,1,0.00021553117658469297
2763,1,0.00021553117658469297
2772,2,0.00043106235316938595
2778,1,0.00021553117658469297
2782,1,0.00021553117658469297
2783,2,0.00043106235316938595
2784,2,0.00043106235316938595
2795,1,0.00021553117658469297
2796,1,0.00021553117658469297
2799,1,0.00021553117658469297
2800,1,0.00021553117658469297
2805,1,0.00021553117658469297
2819,2,0.00043106235316938595
2830,1,0.00021553117658469297
2851,1,0.00021553117658469297
2862,1,0.00021553117658469297
2863,2,0.00043106235316938595
2866,1,0.00021553117658469297
2870,1,0.00021553117658469297
2891,1,0.00021553117658469297
2899,1,0.00021553117658469297
2905,1,0.00021553117658469297
2912,1,0.00021553117658469297
2924,1,0.00021553117658469297
2927,1,0.00021553117658469297
2936,1,0.00021553117658469297
2961,1,0.00021553117658469297
2972,1,0.00021553117658469297
2984,1,0.00021553117658469297
2997,1,0.00021553117658469297
3001,1,0.00021553117658469297
3004,1,0.00021553117658469297
3031,1,0.00021553117658469297
3039,1,0.00021553117658469297
3044,1,0.00021553117658469297
3056,1,0.00021553117658469297
3061,1,0.00021553117658469297
3071,1,0.00021553117658469297
3075,1,0.00021553117658469297
3076,1,0.00021553117658469297
3078,1,0.00021553117658469297
3098,1,0.00021553117658469297
3103,1,0.00021553117658469297
3111,1,0.00021553117658469297
3119,1,0.00021553117658469297
3135,1,0.00021553117658469297
3137,2,0.00043106235316938595
3144,1,0.00021553117658469297
3145,1,0.00021553117658469297
3148,2,0.00043106235316938595
3155,1,0.00021553117658469297
3156,1,0.00021553117658469297
3159,1,0.00021553117658469297
3163,1,0.00021553117658469297
3170,1,0.00021553117658469297
3173,1,0.00021553117658469297
3177,1,0.00021553117658469297
3182,1,0.00021553117658469297
3183,1,0.00021553117658469297
3185,1,0.00021553117658469297
3208,1,0.00021553117658469297
3224,1,0.00021553117658469297
3225,1,0.00021553117658469297
3231,1,0.00021553117658469297
3238,1,0.00021553117658469297
3253,1,0.00021553117658469297
3257,1,0.00021553117658469297
3261,1,0.00021553117658469297
3263,1,0.00021553117658469297
3275,1,0.00021553117658469297
3282,1,0.00021553117658469297
3287,1,0.00021553117658469297
3289,1,0.00021553117658469297
3299,1,0.00021553117658469297
3320,1,0.00021553117658469297
3322,1,0.00021553117658469297
3325,1,0.00021553117658469297
3329,1,0.00021553117658469297
3331,1,0.00021553117658469297
3336,1,0.00021553117658469297
3341,1,0.00021553117658469297
3344,1,0.00021553117658469297
3350,1,0.00021553117658469297
3353,1,0.00021553117658469297
3356,1,0.00021553117658469297
3359,1,0.00021553117658469297
3364,1,0.00021553117658469297
3367,2,0.00043106235316938595
3372,1,0.00021553117658469297
3375,1,0.00021553117658469297
3379,1,0.00021553117658469297
3382,1,0.00021553117658469297
3400,1,0.00021553117658469297
3402,1,0.00021553117658469297
3411,1,0.00021553117658469297
3412,1,0.00021553117658469297
3415,1,0.00021553117658469297
3419,2,0.00043106235316938595
3430,1,0.00021553117658469297
3443,1,0.00021553117658469297
3452,1,0.00021553117658469297
3453,1,0.00021553117658469297
3482,1,0.00021553117658469297
3485,1,0.00021553117658469297
3486,1,0.00021553117658469297
3490,1,0.00021553117658469297
3491,1,0.00021553117658469297
3501,1,0.00021553117658469297
3503,1,0.00021553117658469297
3506,1,0.00021553117658469297
3516,1,0.00021553117658469297
3519,1,0.00021553117658469297
3522,1,0.00021553117658469297
3523,1,0.00021553117658469297
3529,1,0.00021553117658469297
3548,1,0.00021553117658469297
3550,1,0.00021553117658469297
3565,1,0.00021553117658469297
3567,2,0.00043106235316938595
3569,1,0.00021553117658469297
3571,1,0.00021553117658469297
3573,1,0.00021553117658469297
3576,1,0.00021553117658469297
3592,2,0.00043106235316938595
3616,1,0.00021553117658469297
3620,1,0.00021553117658469297
3623,1,0.00021553117658469297
3624,1,0.00021553117658469297
3643,2,0.00043106235316938595
3651,1,0.00021553117658469297
3652,1,0.00021553117658469297
3665,2,0.00043106235316938595
3670,1,0.00021553117658469297
3675,1,0.00021553117658469297
3685,1,0.00021553117658469297
3688,1,0.00021553117658469297
3693,1,0.00021553117658469297
3696,1,0.00021553117658469297
3700,1,0.00021553117658469297
3702,1,0.00021553117658469297
3706,1,0.00021553117658469297
3707,1,0.00021553117658469297
3716,1,0.00021553117658469297
3741,1,0.00021553117658469297
3752,1,0.00021553117658469297
3753,1,0.00021553117658469297
3755,1,0.00021553117658469297
3761,1,0.00021553117658469297
3785,1,0.00021553117658469297
3793,1,0.00021553117658469297
3795,1,0.00021553117658469297
3796,1,0.00021553117658469297
3801,1,0.00021553117658469297
3804,1,0.00021553117658469297
3808,1,0.00021553117658469297
3811,1,0.00021553117658469297
3815,1,0.00021553117658469297
3819,1,0.00021553117658469297
3820,1,0.00021553117658469297
3822,1,0.00021553117658469297
3848,1,0.00021553117658469297
3849,1,0.00021553117658469297
3864,1,0.00021553117658469297
3877,1,0.00021553117658469297
3887,1,0.00021553117658469297
3891,1,0.00021553117658469297
3908,1,0.00021553117658469297
3911,1,0.00021553117658469297
3914,1,0.00021553117658469297
3932,1,0.00021553117658469297
3938,1,0.00021553117658469297
3944,1,0.00021553117658469297
3945,1,0.00021553117658469297
3951,1,0.00021553117658469297
3974,1,0.00021553117658469297
3976,1,0.00021553117658469297
3978,1,0.00021553117658469297
3989,1,0.00021553117658469297
3992,1,0.00021553117658469297
3994,2,0.00043106235316938595
4001,1,0.00021553117658469297
4006,1,0.00021553117658469297
4007,1,0.00021553117658469297
4010,1,0.00021553117658469297
4016,1,0.00021553117658469297
4017,1,0.00021553117658469297
4020,1,0.00021553117658469297
4025,1,0.00021553117658469297
4026,1,0.00021553117658469297
4031,1,0.00021553117658469297
4051,1,0.00021553117658469297
4054,1,0.00021553117658469297
4067,1,0.00021553117658469297
4074,1,0.00021553117658469297
4079,1,0.00021553117658469297
4086,1,0.00021553117658469297
4093,1,0.00021553117658469297
4100,1,0.00021553117658469297
4118,1,0.00021553117658469297
4128,1,0.00021553117658469297
4145,1,0.00021553117658469297
