Position,Value
168189,0
168190,0
168191,0
168192,0
168193,0
168194,0
168195,0
168196,0
168197,0
168198,0
168199,0
168200,0
168201,0
168202,0
168203,0
168204,0
168205,0
168206,0
168207,0
168208,0
168209,0
168210,0
168211,0
168212,0
168213,0
168214,1
168215,0
168216,0
168217,0
168218,0
168219,1
168220,0
168221,0
168222,0
168223,0
168224,0
168225,0
168226,0
168227,0
168228,1
168229,0
168230,0
168231,0
168232,1
168233,0
168234,0
168235,0
168236,0
168237,0
168238,1
168239,0
168240,0
168241,0
168242,1
168243,0
168244,0
168245,0
168246,0
168247,0
168248,0
168249,0
168250,0
168251,0
168252,0
168253,0
168254,0
168255,1
168256,0
168257,0
168258,0
168259,0
168260,0
168261,0
168262,0
168263,0
168264,0
168265,0
168266,0
168267,0
168268,0
168269,0
168270,0
168271,0
168272,0
168273,0
168274,0
168275,0
168276,0
168277,0
168278,0
168279,0
168280,0
168281,1
168282,2
168283,0
168284,0
168285,0
168286,0
168287,0
168288,0
168289,2
168290,0
168291,0
168292,0
168293,0
168294,0
168295,0
168296,0
168297,1
168298,0
168299,0
168300,0
168301,0
168302,0
168303,0
168304,0
168305,0
168306,1
168307,0
168308,0
168309,0
168310,0
168311,0
168312,0
168313,0
168314,2
168315,0
168316,0
168317,0
168318,0
168319,0
168320,0
168321,0
168322,0
168323,0
168324,0
168325,0
168326,0
168327,0
168328,0
168329,0
168330,0
168331,0
168332,0
168333,0
168334,0
168335,0
168336,0
168337,0
168338,0
168339,1
168340,0
168341,0
168342,0
168343,2
168344,0
168345,0
168346,0
168347,0
168348,0
168349,0
168350,1
168351,1
168352,0
168353,0
168354,0
168355,0
168356,0
168357,0
168358,0
168359,0
168360,0
168361,0
168362,0
168363,0
168364,0
168365,0
168366,0
168367,0
168368,0
168369,0
168370,0
168371,0
168372,1
168373,0
168374,0
168375,0
168376,0
168377,0
168378,0
168379,0
168380,0
168381,0
168382,0
168383,0
168384,0
168385,0
168386,0
168387,1
168388,0
168389,0
168390,0
168391,0
168392,0
168393,0
168394,0
168395,0
168396,0
168397,0
168398,0
168399,0
168400,0
168401,0
168402,0
168403,0
168404,0
168405,0
168406,0
168407,0
168408,0
168409,1
168410,0
168411,0
168412,0
168413,0
168414,0
168415,0
168416,0
168417,0
168418,0
168419,0
168420,0
168421,0
168422,0
168423,0
168424,0
168425,0
168426,0
168427,0
168428,0
168429,0
168430,0
168431,0
168432,0
168433,0
168434,0
168435,0
168436,0
168437,0
168438,0
168439,0
168440,0
168441,0
168442,0
168443,0
168444,0
168445,0
168446,1
168447,0
168448,0
168449,0
168450,0
168451,0
168452,1
168453,0
168454,0
168455,0
168456,0
168457,0
168458,0
168459,1
168460,0
168461,0
168462,0
168463,0
168464,0
168465,0
168466,0
168467,0
168468,0
168469,0
168470,0
168471,1
168472,0
168473,0
168474,0
168475,0
168476,2
168477,0
168478,0
168479,0
168480,0
168481,0
168482,0
168483,2
168484,0
168485,0
168486,0
168487,0
168488,0
168489,0
168490,0
168491,0
168492,0
168493,0
168494,0
168495,0
168496,0
168497,0
168498,0
168499,0
168500,0
168501,0
168502,0
168503,0
168504,0
168505,0
168506,0
168507,0
168508,0
168509,0
168510,0
168511,0
168512,0
168513,0
168514,0
168515,0
168516,0
168517,0
168518,0
168519,0
168520,0
168521,0
168522,0
168523,0
168524,0
168525,0
168526,0
168527,0
168528,0
168529,0
168530,0
168531,0
168532,0
168533,0
168534,0
168535,0
168536,0
168537,0
168538,1
168539,0
168540,0
168541,0
168542,0
168543,0
168544,0
168545,1
168546,0
168547,0
168548,0
168549,1
168550,2
168551,0
168552,0
168553,0
168554,0
168555,0
168556,0
168557,0
168558,0
168559,0
168560,0
168561,0
168562,0
168563,0
168564,0
168565,0
168566,0
168567,0
168568,0
168569,0
168570,0
168571,0
168572,2
168573,0
168574,0
168575,0
168576,0
168577,0
168578,0
168579,0
168580,0
168581,0
168582,0
168583,0
168584,0
168585,0
168586,0
168587,0
168588,0
168589,0
168590,1
168591,0
168592,0
168593,0
168594,1
168595,0
168596,0
168597,0
168598,0
168599,0
168600,0
168601,0
168602,0
168603,0
168604,0
168605,0
168606,0
168607,0
168608,0
168609,0
168610,0
168611,0
168612,0
168613,0
168614,0
168615,0
168616,0
168617,0
168618,0
168619,0
168620,0
168621,0
168622,0
168623,0
168624,0
168625,0
168626,0
168627,0
168628,0
168629,1
168630,0
168631,0
168632,0
168633,1
168634,0
168635,0
168636,0
168637,0
168638,0
168639,0
168640,0
168641,0
168642,0
168643,1
168644,0
168645,1
168646,0
168647,0
168648,0
168649,0
168650,0
168651,0
168652,0
168653,0
168654,0
168655,0
168656,0
168657,0
168658,0
168659,0
168660,0
168661,0
168662,0
168663,0
168664,0
168665,0
168666,0
168667,0
168668,0
168669,0
168670,0
168671,0
168672,0
168673,0
168674,0
168675,0
168676,0
168677,0
168678,0
168679,0
168680,0
168681,0
168682,0
168683,0
168684,0
168685,0
168686,0
168687,0
168688,1
168689,0
168690,0
168691,0
168692,0
168693,0
168694,0
168695,0
168696,0
168697,0
168698,0
168699,0
168700,0
168701,0
168702,0
168703,1
168704,0
168705,0
168706,0
168707,0
168708,0
168709,0
168710,0
168711,0
168712,0
168713,0
168714,0
168715,0
168716,0
168717,0
168718,0
168719,0
168720,0
168721,0
168722,0
168723,0
168724,0
168725,0
168726,0
168727,0
168728,0
168729,0
168730,0
168731,0
168732,0
168733,0
168734,0
168735,0
168736,1
168737,4
168738,0
168739,0
168740,0
168741,0
168742,0
168743,0
168744,1
168745,0
168746,0
168747,0
168748,0
168749,0
168750,0
168751,0
168752,0
168753,0
168754,0
168755,0
168756,0
168757,0
168758,0
168759,0
168760,0
168761,0
168762,0
168763,0
168764,0
168765,0
168766,0
168767,0
168768,0
168769,0
168770,0
168771,0
168772,0
168773,0
168774,0
168775,0
168776,0
168777,0
168778,0
168779,0
168780,0
168781,1
168782,0
168783,0
168784,0
168785,1
168786,0
168787,0
168788,0
168789,0
168790,0
168791,0
168792,0
168793,0
168794,0
168795,0
168796,0
168797,0
168798,0
168799,0
168800,0
168801,0
168802,1
168803,0
168804,0
168805,0
168806,0
168807,0
168808,0
168809,0
168810,0
168811,0
168812,0
168813,0
168814,0
168815,0
168816,0
168817,1
168818,0
168819,0
168820,0
168821,0
168822,0
168823,0
168824,0
168825,0
168826,0
168827,0
168828,0
168829,0
168830,0
168831,0
168832,0
168833,0
168834,0
168835,0
168836,1
168837,0
168838,0
168839,0
168840,0
168841,0
168842,0
168843,0
168844,0
168845,0
168846,0
168847,0
168848,0
168849,0
168850,4
168851,1
168852,0
168853,0
168854,0
168855,0
168856,0
168857,0
168858,0
168859,0
168860,0
168861,0
168862,0
168863,0
168864,1
168865,0
168866,0
168867,0
168868,0
168869,0
168870,0
168871,0
168872,1
168873,0
168874,0
168875,1
168876,0
168877,0
168878,0
168879,0
168880,0
168881,0
168882,0
168883,0
168884,0
168885,0
168886,0
168887,0
168888,0
168889,0
168890,0
168891,0
168892,0
168893,0
168894,0
168895,0
168896,1
168897,0
168898,0
168899,0
168900,0
168901,1
168902,0
168903,0
168904,1
168905,0
168906,0
168907,0
168908,0
168909,0
168910,0
168911,0
168912,0
168913,0
168914,0
168915,0
168916,0
168917,0
168918,0
168919,0
168920,0
168921,0
168922,0
168923,0
168924,0
168925,0
168926,0
168927,0
168928,0
168929,0
168930,0
168931,0
168932,0
168933,0
168934,0
168935,0
168936,1
168937,0
168938,0
168939,0
168940,35
168941,0
168942,0
168943,0
168944,34
168945,0
168946,0
168947,0
168948,39
168949,0
168950,0
168951,0
168952,0
168953,0
168954,33
168955,0
168956,0
168957,0
168958,0
168959,0
168960,0
168961,0
168962,0
168963,0
168964,0
168965,0
168966,0
168967,0
168968,36
168969,0
168970,40
168971,0
168972,26
168973,0
168974,0
168975,0
168976,0
168977,0
168978,0
168979,0
168980,0
168981,0
168982,0
168983,27
168984,0
168985,0
168986,42
168987,0
168988,0
168989,45
168990,0
168991,19
168992,0
168993,0
168994,0
168995,0
168996,16
168997,0
168998,0
168999,0
169000,0
169001,0
169002,0
169003,0
169004,0
169005,0
169006,0
169007,0
169008,0
169009,0
169010,0
169011,0
169012,0
169013,0
169014,0
169015,0
169016,37
169017,0
169018,0
169019,0
169020,0
169021,0
169022,0
169023,38
169024,0
169025,0
169026,36
169027,0
169028,0
169029,0
169030,0
169031,0
169032,0
169033,0
169034,0
169035,0
169036,0
169037,0
169038,0
169039,0
169040,44
169041,36
169042,28
169043,22
169044,0
169045,0
169046,0
169047,0
169048,0
169049,0
169050,0
169051,0
169052,0
169053,0
169054,0
169055,0
169056,0
169057,0
169058,0
169059,0
169060,0
169061,0
169062,0
169063,0
169064,0
169065,0
169066,0
169067,0
169068,0
169069,0
169070,31
169071,0
169072,0
169073,0
169074,0
169075,0
169076,0
169077,39
169078,0
169079,0
169080,0
169081,0
169082,50
169083,0
169084,0
169085,36
169086,0
169087,0
169088,0
169089,0
169090,0
169091,0
169092,0
169093,0
169094,0
169095,0
169096,0
169097,0
169098,0
169099,0
169100,29
169101,29
169102,0
169103,0
169104,0
169105,0
169106,0
169107,0
169108,0
169109,29
169110,0
169111,0
169112,0
169113,0
169114,0
169115,0
169116,0
169117,0
169118,44
169119,0
169120,31
169121,0
169122,0
169123,0
169124,0
169125,0
169126,0
169127,0
169128,0
169129,0
169130,0
169131,0
169132,0
169133,0
169134,0
169135,0
169136,32
169137,38
169138,0
169139,36
169140,0
169141,29
169142,0
169143,0
169144,0
169145,0
169146,0
169147,0
169148,0
169149,0
169150,32
169151,0
169152,0
169153,0
169154,0
169155,0
169156,0
169157,0
169158,6
169159,0
169160,0
169161,0
169162,0
169163,0
169164,0
169165,0
169166,0
169167,0
169168,0
169169,4
169170,3
169171,0
169172,0
169173,0
169174,0
169175,2
169176,0
169177,6
169178,4
169179,0
169180,6
169181,4
169182,6
169183,0
169184,0
169185,0
169186,0
169187,0
169188,0
169189,3
169190,0
169191,0
169192,4
169193,2
169194,0
169195,0
169196,0
169197,1
169198,0
169199,0
169200,0
169201,0
169202,0
169203,0
169204,4
169205,0
169206,4
169207,3
169208,0
169209,0
169210,1
169211,0
169212,0
169213,0
169214,0
169215,0
169216,0
169217,0
169218,0
169219,2
169220,0
169221,0
169222,0
169223,0
169224,0
169225,2
169226,0
169227,0
169228,2
169229,0
169230,0
169231,0
169232,1
169233,0
169234,2
169235,0
169236,0
169237,0
169238,0
169239,0
169240,5
169241,0
169242,0
169243,2
169244,2
169245,2
169246,0
169247,0
169248,4
169249,0
169250,6
169251,0
169252,3
169253,0
169254,0
169255,0
169256,0
169257,4
169258,0
169259,0
169260,0
169261,0
169262,0
169263,0
169264,3
169265,0
169266,0
169267,0
169268,2
169269,0
169270,0
169271,3
169272,0
169273,0
169274,0
169275,0
169276,0
169277,0
169278,0
169279,0
169280,0
169281,0
169282,0
169283,0
169284,0
169285,0
169286,0
169287,0
169288,0
169289,3
169290,0
169291,0
169292,2
169293,0
169294,4
169295,1
169296,6
169297,4
169298,0
169299,3
169300,0
169301,0
169302,4
169303,0
169304,0
169305,0
169306,0
169307,0
169308,0
169309,0
169310,0
169311,2
169312,0
169313,0
169314,0
169315,0
169316,0
169317,5
169318,0
169319,6
169320,3
169321,0
169322,0
169323,0
169324,0
169325,0
169326,0
169327,0
169328,7
169329,0
169330,0
169331,0
169332,0
169333,3
169334,0
169335,0
169336,0
169337,4
169338,0
169339,0
169340,0
169341,3
169342,3
169343,0
169344,0
169345,0
169346,0
169347,0
169348,3
169349,0
169350,2
169351,0
169352,0
169353,0
169354,9
169355,0
169356,0
169357,2
169358,0
169359,0
169360,0
169361,0
169362,0
169363,0
169364,2
169365,0
169366,0
169367,0
169368,0
169369,0
169370,0
169371,0
169372,5
169373,0
169374,0
169375,0
169376,7
169377,4
169378,0
169379,0
169380,0
169381,3
169382,0
169383,0
169384,0
169385,4
169386,0
169387,0
169388,0
169389,0
169390,0
169391,0
169392,0
169393,0
169394,0
169395,4
169396,2
169397,4
169398,0
169399,3
169400,0
169401,0
169402,0
169403,4
169404,0
169405,0
169406,7
169407,0
169408,0
169409,2
169410,0
169411,0
169412,0
169413,5
169414,0
169415,0
169416,0
169417,0
169418,0
169419,0
169420,2
169421,0
169422,0
169423,0
169424,0
169425,0
169426,0
169427,0
169428,4
169429,0
169430,0
169431,0
169432,0
169433,0
169434,0
169435,0
169436,2
169437,0
169438,0
169439,0
169440,9
169441,0
169442,0
169443,13
169444,3
169445,0
169446,0
169447,0
169448,4
169449,0
169450,3
169451,0
169452,0
169453,6
169454,0
169455,0
169456,0
169457,0
169458,0
169459,0
169460,0
169461,0
169462,0
169463,3
169464,0
169465,0
169466,0
169467,0
169468,0
169469,0
169470,0
169471,0
169472,8
169473,4
169474,0
169475,0
169476,0
169477,0
169478,6
169479,0
169480,0
169481,0
169482,0
169483,4
169484,4
169485,0
169486,5
169487,7
169488,4
169489,3
169490,0
169491,0
169492,0
169493,0
169494,0
169495,0
169496,0
169497,0
169498,0
169499,0
169500,0
169501,2
169502,8
169503,3
169504,0
169505,0
169506,0
169507,0
169508,0
169509,1
169510,0
169511,0
169512,0
169513,0
169514,0
169515,0
169516,0
169517,0
169518,0
169519,0
169520,0
169521,0
169522,4
169523,0
169524,0
169525,0
169526,0
169527,9
169528,0
169529,0
169530,0
169531,0
169532,6
169533,0
169534,0
169535,0
169536,6
169537,0
169538,5
169539,0
169540,4
169541,0
169542,4
169543,0
169544,0
169545,0
169546,0
169547,3
169548,0
169549,0
169550,0
169551,0
169552,0
169553,0
169554,0
169555,0
169556,0
169557,0
169558,5
169559,0
169560,2
169561,0
169562,0
169563,0
169564,4
169565,1
169566,6
169567,0
169568,0
169569,0
169570,0
169571,0
169572,0
169573,0
169574,0
169575,0
169576,0
169577,7
169578,0
169579,0
169580,4
169581,0
169582,0
169583,0
169584,0
169585,3
169586,0
169587,0
169588,0
169589,4
169590,0
169591,0
169592,0
169593,0
169594,0
169595,0
169596,0
169597,0
169598,1
169599,0
169600,0
169601,0
169602,0
169603,0
169604,0
169605,0
169606,0
169607,0
169608,0
169609,0
169610,0
169611,0
169612,0
169613,0
169614,0
169615,0
169616,0
169617,0
169618,0
169619,0
169620,0
169621,0
169622,0
169623,0
169624,0
169625,0
169626,0
169627,0
169628,0
169629,0
169630,0
169631,0
169632,0
169633,0
169634,0
169635,0
169636,0
169637,0
169638,0
169639,0
169640,0
169641,0
169642,0
169643,0
169644,0
169645,0
169646,0
169647,0
169648,0
169649,0
169650,0
169651,0
169652,0
169653,0
169654,0
169655,0
169656,0
169657,0
169658,0
169659,0
169660,0
169661,0
169662,0
169663,0
169664,0
169665,0
169666,0
169667,0
169668,0
169669,0
169670,0
169671,0
169672,0
169673,0
169674,0
169675,0
169676,0
169677,0
169678,0
169679,0
169680,0
169681,0
169682,0
169683,0
169684,0
169685,0
169686,0
169687,0
169688,0
169689,0
169690,0
169691,0
169692,0
169693,0
169694,0
169695,0
169696,0
169697,0
169698,0
169699,0
169700,0
169701,0
169702,0
169703,0
169704,0
169705,0
169706,0
169707,0
169708,1
169709,0
169710,0
169711,0
169712,0
169713,0
169714,0
169715,0
169716,0
169717,0
169718,0
169719,0
169720,0
169721,0
169722,0
169723,0
169724,0
169725,0
169726,0
169727,0
169728,0
169729,0
169730,0
169731,0
169732,0
169733,0
169734,0
169735,0
169736,0
169737,0
169738,0
169739,1
169740,0
169741,0
169742,0
169743,0
169744,0
169745,0
169746,0
169747,0
169748,0
169749,0
169750,0
169751,0
169752,0
169753,0
169754,0
169755,0
169756,0
169757,0
169758,0
169759,0
169760,0
169761,0
169762,0
169763,0
169764,0
169765,0
169766,0
169767,0
169768,1
169769,0
169770,0
169771,0
169772,0
169773,1
169774,0
169775,0
169776,0
169777,0
169778,0
169779,1
169780,0
169781,0
169782,0
169783,0
169784,0
169785,0
169786,0
169787,0
169788,0
169789,0
169790,0
169791,0
169792,0
169793,0
169794,0
169795,0
169796,0
169797,0
169798,0
169799,0
169800,0
169801,0
169802,0
169803,0
169804,0
169805,0
169806,0
169807,0
169808,0
169809,0
169810,0
169811,0
169812,0
169813,0
169814,0
169815,0
169816,0
169817,24
169818,0
169819,0
169820,0
169821,0
169822,0
169823,0
169824,0
169825,0
169826,0
169827,0
169828,23
169829,0
169830,0
169831,0
169832,0
169833,0
169834,0
169835,0
169836,0
169837,0
169838,39
169839,0
169840,0
169841,0
169842,0
169843,0
169844,26
169845,11
169846,0
169847,0
169848,0
169849,0
169850,0
169851,0
169852,26
169853,0
169854,0
169855,0
169856,0
169857,0
169858,0
169859,28
169860,0
169861,0
169862,20
169863,0
169864,0
169865,0
169866,0
169867,0
169868,0
169869,35
169870,0
169871,0
169872,0
169873,0
169874,0
169875,0
169876,0
169877,23
169878,0
169879,0
169880,0
169881,0
169882,0
169883,0
169884,0
169885,0
169886,0
169887,0
169888,0
169889,0
169890,0
169891,0
169892,0
169893,0
169894,0
169895,21
169896,27
169897,0
169898,0
169899,0
169900,0
169901,0
169902,0
169903,0
169904,0
169905,26
169906,0
169907,0
169908,0
169909,0
169910,0
169911,25
169912,0
169913,0
169914,0
169915,0
169916,0
169917,21
169918,0
169919,40
169920,0
169921,29
169922,0
169923,0
169924,0
169925,38
169926,0
169927,0
169928,0
169929,0
169930,0
169931,0
169932,0
169933,30
169934,0
169935,0
169936,0
169937,0
169938,0
169939,0
169940,0
169941,20
169942,0
169943,41
169944,0
169945,0
169946,36
169947,0
169948,0
169949,22
169950,19
169951,36
169952,0
169953,0
169954,0
169955,27
169956,0
169957,0
169958,0
169959,0
169960,0
169961,0
169962,0
169963,17
169964,19
169965,0
169966,0
169967,0
169968,0
169969,0
169970,0
169971,0
169972,0
169973,0
169974,0
169975,0
169976,0
169977,0
169978,0
169979,30
169980,0
169981,0
169982,0
169983,0
169984,35
169985,0
169986,0
169987,0
169988,0
169989,0
169990,0
169991,0
169992,0
169993,0
169994,0
169995,23
169996,0
169997,0
169998,0
169999,0
170000,0
170001,0
170002,0
170003,0
170004,0
170005,0
170006,0
170007,0
170008,0
170009,0
170010,0
170011,0
170012,0
170013,0
170014,24
170015,0
170016,0
170017,0
170018,0
170019,0
170020,0
170021,0
170022,0
170023,20
170024,0
170025,0
170026,27
170027,0
170028,17
170029,0
170030,0
170031,25
170032,0
170033,0
170034,0
170035,0
170036,0
170037,0
170038,21
170039,29
170040,0
170041,24
170042,0
170043,0
170044,0
170045,0
170046,0
170047,0
170048,0
170049,35
170050,0
170051,0
170052,0
170053,0
170054,0
170055,0
170056,0
170057,0
170058,0
170059,0
170060,0
170061,30
170062,0
170063,37
170064,0
170065,0
170066,0
170067,0
170068,0
170069,0
170070,0
170071,0
170072,0
170073,27
170074,24
170075,29
170076,0
170077,0
170078,0
170079,20
170080,0
170081,0
170082,0
170083,0
170084,0
170085,25
170086,0
170087,0
170088,0
170089,0
170090,0
170091,24
170092,0
170093,0
170094,0
170095,0
170096,0
170097,0
170098,0
170099,23
170100,0
170101,0
170102,0
170103,0
170104,0
170105,0
170106,0
170107,0
170108,0
170109,21
170110,0
170111,0
170112,0
170113,0
170114,25
170115,0
170116,0
170117,0
170118,14
170119,0
170120,0
170121,0
170122,0
170123,0
170124,0
170125,0
170126,0
170127,36
170128,0
170129,0
170130,0
170131,25
170132,0
170133,23
170134,32
170135,0
170136,0
170137,0
170138,0
170139,0
170140,0
170141,0
170142,0
170143,0
170144,0
170145,0
170146,0
170147,0
170148,0
170149,0
170150,0
170151,0
170152,0
170153,28
170154,0
170155,0
170156,0
170157,0
170158,0
170159,0
170160,28
170161,0
170162,0
170163,23
170164,0
170165,29
170166,30
170167,0
170168,0
170169,0
170170,0
170171,0
170172,0
170173,29
170174,0
170175,0
170176,0
170177,0
170178,0
170179,25
170180,0
170181,0
170182,0
170183,0
170184,17
170185,24
170186,0
170187,0
170188,0
170189,0
170190,0
170191,0
170192,28
170193,0
170194,0
170195,0
170196,0
170197,0
170198,0
170199,23
170200,0
170201,0
170202,0
170203,0
170204,22
170205,0
170206,0
170207,0
170208,0
170209,0
170210,0
170211,0
170212,0
170213,0
170214,0
170215,0
170216,0
170217,0
170218,0
170219,24
170220,0
170221,0
170222,0
170223,0
170224,0
170225,0
170226,0
170227,0
170228,41
170229,0
170230,0
170231,0
170232,0
170233,0
170234,0
170235,0
170236,0
170237,0
170238,0
170239,0
170240,0
170241,0
170242,0
170243,0
170244,0
170245,0
170246,0
170247,0
170248,27
170249,24
170250,0
170251,0
170252,24
170253,0
170254,0
170255,0
170256,0
170257,0
170258,0
170259,0
170260,41
170261,21
170262,0
170263,34
170264,34
170265,30
170266,16
170267,13
170268,0
170269,0
170270,0
170271,0
170272,29
170273,0
170274,18
170275,18
170276,18
170277,0
170278,0
170279,26
170280,0
170281,0
170282,14
170283,0
170284,0
170285,0
170286,0
170287,0
170288,13
170289,0
170290,0
170291,0
170292,18
170293,0
170294,0
170295,41
170296,0
170297,0
170298,23
170299,0
170300,37
170301,0
170302,0
170303,0
170304,0
170305,0
170306,0
170307,22
170308,28
170309,30
170310,0
170311,21
170312,0
170313,0
170314,0
170315,20
170316,20
170317,0
170318,0
170319,0
170320,0
170321,0
170322,0
170323,0
170324,0
170325,26
170326,0
170327,0
170328,0
170329,0
170330,0
170331,22
170332,0
170333,28
170334,0
170335,34
170336,0
170337,29
170338,0
170339,0
170340,30
170341,24
170342,0
170343,0
170344,0
170345,27
170346,0
170347,0
170348,0
170349,0
170350,40
170351,0
170352,0
170353,0
170354,0
170355,0
170356,0
170357,17
170358,0
170359,35
170360,0
170361,25
170362,30
170363,31
170364,0
170365,0
170366,0
170367,0
170368,0
170369,32
170370,0
170371,26
170372,0
170373,0
170374,0
170375,0
170376,0
170377,0
170378,0
170379,0
170380,0
170381,0
170382,0
170383,0
170384,29
170385,0
170386,0
170387,0
170388,0
170389,0
170390,0
170391,23
170392,0
170393,0
170394,0
170395,0
170396,18
170397,0
170398,0
170399,0
170400,0
170401,0
170402,0
170403,0
170404,0
170405,0
170406,19
170407,0
170408,0
170409,26
170410,0
170411,0
170412,27
170413,0
170414,0
170415,0
170416,0
170417,0
170418,20
170419,0
170420,0
170421,0
170422,0
170423,0
170424,0
170425,0
170426,24
170427,27
170428,0
170429,29
170430,0
170431,0
170432,0
170433,22
170434,18
170435,0
170436,0
170437,0
170438,0
170439,26
170440,0
170441,0
170442,30
170443,0
170444,0
170445,0
170446,0
170447,0
170448,0
170449,0
170450,0
170451,19
170452,0
170453,0
170454,0
170455,0
170456,0
170457,0
170458,0
170459,0
170460,0
170461,0
170462,0
170463,0
170464,0
170465,0
170466,0
170467,0
170468,0
170469,0
170470,23
170471,0
170472,0
170473,0
170474,0
170475,0
170476,0
170477,25
170478,0
170479,0
170480,0
170481,0
170482,0
170483,25
170484,0
170485,0
170486,44
170487,0
170488,0
170489,0
170490,0
170491,34
170492,29
170493,0
170494,0
170495,0
170496,0
170497,0
170498,0
170499,0
170500,0
170501,0
170502,19
170503,0
170504,0
170505,0
170506,0
170507,0
170508,0
170509,0
170510,0
170511,0
170512,0
170513,0
170514,0
170515,0
170516,0
170517,26
170518,0
170519,23
170520,0
170521,0
170522,0
170523,0
170524,0
170525,20
170526,0
170527,0
170528,29
170529,0
170530,0
170531,0
170532,0
170533,0
170534,27
170535,0
170536,29
170537,0
170538,0
170539,0
170540,0
170541,19
170542,0
170543,22
170544,0
170545,0
170546,0
170547,0
170548,0
170549,0
170550,29
170551,0
170552,0
170553,21
170554,20
170555,0
170556,0
170557,26
170558,0
170559,23
170560,0
170561,0
170562,0
170563,0
170564,0
170565,0
170566,0
170567,0
170568,0
170569,0
170570,0
170571,0
170572,0
170573,25
170574,0
170575,0
170576,0
170577,0
170578,0
170579,0
170580,0
170581,0
170582,0
170583,0
170584,0
170585,0
170586,17
170587,0
170588,0
170589,0
170590,0
170591,16
170592,0
170593,0
170594,0
170595,0
170596,0
170597,0
170598,0
170599,0
170600,0
170601,0
170602,0
170603,0
170604,20
170605,0
170606,0
170607,0
170608,0
170609,49
170610,0
170611,0
170612,0
170613,0
170614,0
170615,0
170616,32
170617,0
170618,0
170619,0
170620,0
170621,0
170622,28
170623,0
170624,0
170625,0
170626,0
170627,0
170628,0
170629,0
170630,0
170631,0
170632,0
170633,0
170634,0
170635,0
170636,0
170637,0
170638,0
170639,20
170640,0
170641,0
170642,0
170643,0
170644,0
170645,0
170646,0
170647,0
170648,0
170649,32
170650,0
170651,0
170652,25
170653,36
170654,0
170655,0
170656,0
170657,41
170658,0
170659,0
170660,0
170661,0
170662,0
170663,0
170664,0
170665,0
170666,0
170667,0
170668,0
170669,0
170670,0
170671,0
170672,0
170673,0
170674,0
170675,0
170676,59
170677,0
170678,0
170679,0
170680,0
170681,0
170682,35
170683,0
170684,0
170685,0
170686,52
170687,0
170688,0
170689,0
170690,0
170691,38
170692,0
170693,0
170694,0
170695,0
170696,0
170697,0
170698,0
170699,0
170700,0
170701,0
170702,0
170703,0
170704,0
170705,43
170706,0
170707,33
170708,0
170709,0
170710,0
170711,0
170712,0
170713,0
170714,42
170715,0
170716,0
170717,0
170718,0
170719,65
170720,0
170721,32
170722,0
170723,0
170724,0
170725,0
170726,0
170727,0
170728,0
170729,0
170730,0
170731,0
170732,0
170733,0
170734,0
170735,0
170736,0
170737,0
170738,0
170739,0
170740,0
170741,0
170742,0
170743,0
170744,0
170745,0
170746,0
170747,0
170748,0
170749,0
170750,48
170751,0
170752,0
170753,30
170754,0
170755,0
170756,0
170757,17
170758,0
170759,21
170760,0
170761,0
170762,0
170763,0
170764,0
170765,0
170766,0
170767,0
170768,0
170769,0
170770,0
170771,0
170772,0
170773,0
170774,0
170775,0
170776,0
170777,0
170778,0
170779,0
170780,0
170781,0
170782,0
170783,0
170784,0
170785,0
170786,0
170787,34
170788,0
170789,0
170790,0
170791,0
170792,0
170793,0
170794,0
170795,39
170796,0
170797,0
170798,0
170799,0
170800,0
170801,0
170802,0
170803,0
170804,0
170805,0
170806,0
170807,0
170808,0
170809,25
170810,0
170811,33
170812,0
170813,0
170814,0
170815,0
170816,0
170817,0
170818,0
170819,0
170820,0
170821,0
170822,53
170823,0
170824,0
170825,0
170826,0
170827,0
170828,0
170829,0
170830,0
170831,0
170832,0
170833,0
170834,0
170835,0
170836,0
170837,0
170838,42
170839,0
170840,0
170841,0
170842,0
170843,0
170844,0
170845,0
170846,0
170847,0
170848,0
170849,41
170850,0
170851,0
170852,0
170853,0
170854,0
170855,0
170856,0
170857,36
170858,0
170859,0
170860,0
170861,0
170862,0
170863,0
170864,0
170865,0
170866,0
170867,0
170868,25
170869,0
170870,0
170871,0
170872,0
170873,0
170874,0
170875,0
170876,0
170877,39
170878,0
170879,0
170880,0
170881,0
170882,0
170883,0
170884,0
170885,0
170886,0
170887,0
170888,32
170889,0
170890,0
170891,0
170892,33
170893,0
170894,0
170895,0
170896,0
170897,0
170898,0
170899,0
170900,0
170901,0
170902,0
170903,0
170904,0
170905,25
170906,0
170907,0
170908,0
170909,0
170910,0
170911,39
170912,0
170913,0
170914,0
170915,0
170916,0
170917,0
170918,25
170919,0
170920,0
170921,0
170922,0
170923,0
170924,0
170925,0
170926,0
170927,0
170928,0
170929,0
170930,0
170931,0
170932,0
170933,0
170934,0
170935,0
170936,0
170937,0
170938,54
170939,0
170940,0
170941,0
170942,0
170943,0
170944,0
170945,0
170946,0
170947,0
170948,0
170949,0
170950,0
170951,0
170952,0
170953,0
170954,0
170955,0
170956,0
170957,0
170958,0
170959,0
170960,0
170961,0
170962,62
170963,0
170964,37
170965,0
170966,0
170967,0
170968,0
170969,40
170970,0
170971,0
170972,0
170973,0
170974,0
170975,22
170976,0
170977,0
170978,0
170979,0
170980,0
170981,0
170982,0
170983,0
170984,0
170985,0
170986,0
