Count,Frequency,Percentage
1376,1,9.704639302818712e-05
1378,1,9.704639302818712e-05
1385,1,9.704639302818712e-05
1386,1,9.704639302818712e-05
1387,1,9.704639302818712e-05
1390,1,9.704639302818712e-05
1393,1,9.704639302818712e-05
1397,1,9.704639302818712e-05
1405,2,0.00019409278605637425
1410,1,9.704639302818712e-05
1411,1,9.704639302818712e-05
1416,2,0.00019409278605637425
1417,1,9.704639302818712e-05
1429,2,0.00019409278605637425
1432,1,9.704639302818712e-05
1435,1,9.704639302818712e-05
1439,2,0.00019409278605637425
1444,1,9.704639302818712e-05
1445,1,9.704639302818712e-05
1451,1,9.704639302818712e-05
1453,2,0.00019409278605637425
1456,1,9.704639302818712e-05
1460,2,0.00019409278605637425
1468,2,0.00019409278605637425
1479,1,9.704639302818712e-05
1487,1,9.704639302818712e-05
1488,1,9.704639302818712e-05
1498,1,9.704639302818712e-05
1500,1,9.704639302818712e-05
1502,1,9.704639302818712e-05
1514,1,9.704639302818712e-05
1522,1,9.704639302818712e-05
1528,1,9.704639302818712e-05
1530,1,9.704639302818712e-05
1534,1,9.704639302818712e-05
1541,2,0.00019409278605637425
1544,1,9.704639302818712e-05
1547,1,9.704639302818712e-05
1551,1,9.704639302818712e-05
1567,1,9.704639302818712e-05
1572,1,9.704639302818712e-05
1580,1,9.704639302818712e-05
1583,1,9.704639302818712e-05
1584,2,0.00019409278605637425
1600,1,9.704639302818712e-05
1601,1,9.704639302818712e-05
1617,1,9.704639302818712e-05
1637,1,9.704639302818712e-05
1644,1,9.704639302818712e-05
1656,1,9.704639302818712e-05
1659,1,9.704639302818712e-05
1661,1,9.704639302818712e-05
1662,1,9.704639302818712e-05
1664,1,9.704639302818712e-05
1668,1,9.704639302818712e-05
1691,1,9.704639302818712e-05
1692,1,9.704639302818712e-05
1703,1,9.704639302818712e-05
1705,1,9.704639302818712e-05
1706,1,9.704639302818712e-05
1719,1,9.704639302818712e-05
1722,1,9.704639302818712e-05
1724,1,9.704639302818712e-05
1740,1,9.704639302818712e-05
1751,1,9.704639302818712e-05
1767,1,9.704639302818712e-05
1769,1,9.704639302818712e-05
1771,1,9.704639302818712e-05
1773,1,9.704639302818712e-05
1775,1,9.704639302818712e-05
1781,1,9.704639302818712e-05
1782,1,9.704639302818712e-05
1789,1,9.704639302818712e-05
1790,1,9.704639302818712e-05
1801,1,9.704639302818712e-05
1805,1,9.704639302818712e-05
1810,1,9.704639302818712e-05
1853,1,9.704639302818712e-05
1863,2,0.00019409278605637425
1869,1,9.704639302818712e-05
1878,1,9.704639302818712e-05
1883,1,9.704639302818712e-05
1892,1,9.704639302818712e-05
1923,1,9.704639302818712e-05
1929,1,9.704639302818712e-05
1938,1,9.704639302818712e-05
1942,1,9.704639302818712e-05
1959,1,9.704639302818712e-05
1982,1,9.704639302818712e-05
2028,1,9.704639302818712e-05
2040,1,9.704639302818712e-05
2057,1,9.704639302818712e-05
2060,1,9.704639302818712e-05
2084,1,9.704639302818712e-05
2090,1,9.704639302818712e-05
2112,1,9.704639302818712e-05
2116,1,9.704639302818712e-05
2139,1,9.704639302818712e-05
2154,1,9.704639302818712e-05
2178,1,9.704639302818712e-05
2187,1,9.704639302818712e-05
2201,1,9.704639302818712e-05
2232,1,9.704639302818712e-05
2239,1,9.704639302818712e-05
2248,1,9.704639302818712e-05
2270,1,9.704639302818712e-05
2288,1,9.704639302818712e-05
2294,1,9.704639302818712e-05
2299,1,9.704639302818712e-05
2321,1,9.704639302818712e-05
2323,1,9.704639302818712e-05
2341,1,9.704639302818712e-05
2373,1,9.704639302818712e-05
2394,1,9.704639302818712e-05
2402,1,9.704639302818712e-05
2418,1,9.704639302818712e-05
2425,1,9.704639302818712e-05
2429,1,9.704639302818712e-05
2449,2,0.00019409278605637425
2459,1,9.704639302818712e-05
2486,1,9.704639302818712e-05
2514,1,9.704639302818712e-05
2521,1,9.704639302818712e-05
2526,1,9.704639302818712e-05
2544,1,9.704639302818712e-05
2550,1,9.704639302818712e-05
2574,1,9.704639302818712e-05
2583,1,9.704639302818712e-05
2688,1,9.704639302818712e-05
2722,1,9.704639302818712e-05
2743,1,9.704639302818712e-05
2747,1,9.704639302818712e-05
2799,1,9.704639302818712e-05
2805,1,9.704639302818712e-05
2864,1,9.704639302818712e-05
2897,1,9.704639302818712e-05
2907,1,9.704639302818712e-05
2926,1,9.704639302818712e-05
2932,1,9.704639302818712e-05
2943,1,9.704639302818712e-05
2955,1,9.704639302818712e-05
2966,2,0.00019409278605637425
2972,1,9.704639302818712e-05
3036,1,9.704639302818712e-05
3054,1,9.704639302818712e-05
3076,2,0.00019409278605637425
3102,1,9.704639302818712e-05
3140,1,9.704639302818712e-05
3147,1,9.704639302818712e-05
3164,1,9.704639302818712e-05
3223,1,9.704639302818712e-05
3236,2,0.00019409278605637425
3395,1,9.704639302818712e-05
3469,1,9.704639302818712e-05
3490,1,9.704639302818712e-05
3505,1,9.704639302818712e-05
3516,1,9.704639302818712e-05
3538,1,9.704639302818712e-05
3547,1,9.704639302818712e-05
3633,1,9.704639302818712e-05
3751,1,9.704639302818712e-05
3757,1,9.704639302818712e-05
3882,1,9.704639302818712e-05
3900,1,9.704639302818712e-05
4038,1,9.704639302818712e-05
4112,1,9.704639302818712e-05
4292,1,9.704639302818712e-05
4311,1,9.704639302818712e-05
4690,1,9.704639302818712e-05
4759,1,9.704639302818712e-05
4817,1,9.704639302818712e-05
4827,1,9.704639302818712e-05
4918,1,9.704639302818712e-05
5005,1,9.704639302818712e-05
5081,1,9.704639302818712e-05
5240,1,9.704639302818712e-05
5241,1,9.704639302818712e-05
5281,1,9.704639302818712e-05
5340,1,9.704639302818712e-05
5406,1,9.704639302818712e-05
5487,1,9.704639302818712e-05
5498,1,9.704639302818712e-05
5790,1,9.704639302818712e-05
5798,1,9.704639302818712e-05
5889,1,9.704639302818712e-05
5930,1,9.704639302818712e-05
6138,1,9.704639302818712e-05
6958,1,9.704639302818712e-05
6992,1,9.704639302818712e-05
7591,1,9.704639302818712e-05
8451,1,9.704639302818712e-05
9301,1,9.704639302818712e-05
9593,1,9.704639302818712e-05
12521,1,9.704639302818712e-05
12568,1,9.704639302818712e-05
14892,1,9.704639302818712e-05
16800,1,9.704639302818712e-05
17456,1,9.704639302818712e-05
20336,1,9.704639302818712e-05
24268,1,9.704639302818712e-05
26077,1,9.704639302818712e-05
35387,1,9.704639302818712e-05
40295,1,9.704639302818712e-05
45420,1,9.704639302818712e-05
150814,1,9.704639302818712e-05
292340,1,9.704639302818712e-05
476887,1,9.704639302818712e-05
25547311,1,9.704639302818712e-05
