Position,Value
122930,0
122931,0
122932,0
122933,0
122934,0
122935,0
122936,0
122937,0
122938,0
122939,0
122940,0
122941,0
122942,0
122943,0
122944,0
122945,0
122946,0
122947,0
122948,2
122949,2
122950,0
122951,0
122952,0
122953,1
122954,0
122955,0
122956,1
122957,0
122958,0
122959,0
122960,0
122961,0
122962,0
122963,0
122964,0
122965,0
122966,0
122967,0
122968,0
122969,0
122970,0
122971,0
122972,0
122973,0
122974,0
122975,0
122976,0
122977,0
122978,1
122979,0
122980,0
122981,0
122982,0
122983,0
122984,0
122985,2
122986,0
122987,0
122988,0
122989,0
122990,0
122991,0
122992,0
122993,0
122994,0
122995,0
122996,0
122997,0
122998,0
122999,0
123000,0
123001,0
123002,0
123003,1
123004,0
123005,0
123006,0
123007,0
123008,0
123009,0
123010,0
123011,0
123012,0
123013,0
123014,0
123015,1
123016,0
123017,1
123018,0
123019,0
123020,0
123021,0
123022,0
123023,0
123024,1
123025,0
123026,0
123027,0
123028,0
123029,0
123030,0
123031,2
123032,0
123033,0
123034,0
123035,0
123036,0
123037,0
123038,0
123039,0
123040,0
123041,0
123042,0
123043,0
123044,0
123045,0
123046,0
123047,0
123048,0
123049,0
123050,0
123051,0
123052,0
123053,0
123054,0
123055,0
123056,0
123057,0
123058,0
123059,0
123060,0
123061,0
123062,0
123063,0
123064,0
123065,0
123066,0
123067,0
123068,0
123069,0
123070,0
123071,0
123072,0
123073,0
123074,0
123075,0
123076,0
123077,0
123078,0
123079,0
123080,1
123081,0
123082,0
123083,0
123084,0
123085,0
123086,0
123087,0
123088,1
123089,1
123090,0
123091,0
123092,0
123093,0
123094,0
123095,1
123096,0
123097,0
123098,0
123099,0
123100,0
123101,0
123102,2
123103,0
123104,0
123105,0
123106,0
123107,0
123108,0
123109,0
123110,0
123111,0
123112,0
123113,0
123114,0
123115,0
123116,0
123117,0
123118,0
123119,0
123120,0
123121,0
123122,0
123123,0
123124,0
123125,0
123126,0
123127,0
123128,0
123129,0
123130,0
123131,0
123132,1
123133,0
123134,0
123135,0
123136,0
123137,0
123138,0
123139,0
123140,0
123141,0
123142,0
123143,0
123144,0
123145,0
123146,0
123147,0
123148,0
123149,0
123150,0
123151,0
123152,0
123153,0
123154,0
123155,0
123156,0
123157,0
123158,0
123159,0
123160,0
123161,1
123162,0
123163,1
123164,0
123165,0
123166,0
123167,0
123168,0
123169,1
123170,0
123171,1
123172,0
123173,0
123174,0
123175,0
123176,0
123177,0
123178,0
123179,0
123180,0
123181,0
123182,0
123183,0
123184,0
123185,0
123186,0
123187,1
123188,0
123189,0
123190,0
123191,0
123192,0
123193,0
123194,0
123195,0
123196,0
123197,0
123198,0
123199,2
123200,2
123201,0
123202,0
123203,0
123204,0
123205,0
123206,2
123207,0
123208,4
123209,0
123210,0
123211,3
123212,4
123213,0
123214,0
123215,2
123216,4
123217,3
123218,0
123219,0
123220,0
123221,3
123222,0
123223,0
123224,0
123225,0
123226,0
123227,0
123228,0
123229,1
123230,1
123231,11
123232,2
123233,1
123234,7
123235,1
123236,3
123237,3
123238,0
123239,0
123240,0
123241,1
123242,0
123243,0
123244,0
123245,0
123246,0
123247,5
123248,3
123249,0
123250,3
123251,0
123252,0
123253,0
123254,0
123255,2
123256,0
123257,0
123258,0
123259,0
123260,2
123261,0
123262,0
123263,4
123264,7
123265,6
123266,0
123267,0
123268,1
123269,0
123270,4
123271,0
123272,2
123273,0
123274,0
123275,4
123276,0
123277,0
123278,1
123279,1
123280,0
123281,0
123282,0
123283,7
123284,2
123285,0
123286,0
123287,0
123288,0
123289,0
123290,4
123291,0
123292,0
123293,0
123294,1
123295,6
123296,2
123297,0
123298,0
123299,0
123300,0
123301,3
123302,0
123303,1
123304,0
123305,2
123306,0
123307,1
123308,0
123309,1
123310,3
123311,0
123312,3
123313,0
123314,2
123315,0
123316,0
123317,1
123318,0
123319,4
123320,0
123321,6
123322,2
123323,0
123324,1
123325,0
123326,2
123327,0
123328,0
123329,0
123330,2
123331,0
123332,1
123333,2
123334,0
123335,0
123336,1
123337,0
123338,0
123339,0
123340,0
123341,0
123342,0
123343,2
123344,1
123345,7
123346,1
123347,2
123348,0
123349,1
123350,0
123351,5
123352,2
123353,1
123354,0
123355,0
123356,0
123357,4
123358,5
123359,0
123360,1
123361,0
123362,1
123363,0
123364,0
123365,1
123366,0
123367,1
123368,2
123369,1
123370,2
123371,0
123372,1
123373,1
123374,0
123375,0
123376,1
123377,1
123378,0
123379,0
123380,3
123381,0
123382,8
123383,1
123384,0
123385,1
123386,0
123387,0
123388,1
123389,0
123390,0
123391,1
123392,0
123393,1
123394,3
123395,0
123396,0
123397,1
123398,0
123399,3
123400,1
123401,0
123402,2
123403,0
123404,0
123405,0
123406,6
123407,0
123408,4
123409,0
123410,1
123411,0
123412,0
123413,0
123414,0
123415,1
123416,4
123417,1
123418,1
123419,1
123420,0
123421,0
123422,0
123423,2
123424,0
123425,0
123426,1
123427,0
123428,1
123429,0
123430,1
123431,0
123432,2
123433,5
123434,0
123435,2
123436,1
123437,0
123438,2
123439,0
123440,1
123441,0
123442,0
123443,0
123444,1
123445,5
123446,2
123447,1
123448,0
123449,2
123450,0
123451,0
123452,3
123453,3
123454,0
123455,0
123456,0
123457,9
123458,0
123459,0
123460,1
123461,0
123462,2
123463,2
123464,0
123465,4
123466,0
123467,0
123468,0
123469,0
123470,2
123471,0
123472,0
123473,2
123474,0
123475,0
123476,0
123477,5
123478,5
123479,1
123480,1
123481,1
123482,0
123483,5
123484,0
123485,0
123486,1
123487,3
123488,0
123489,1
123490,2
123491,1
123492,0
123493,0
123494,0
123495,0
123496,1
123497,0
123498,0
123499,0
123500,0
123501,7
123502,2
123503,0
123504,1
123505,0
123506,0
123507,1
123508,0
123509,0
123510,2
123511,1
123512,2
123513,4
123514,1
123515,0
123516,5
123517,2
123518,4
123519,0
123520,3
123521,3
123522,9
123523,1
123524,1
123525,0
123526,5
123527,1
123528,0
123529,1
123530,0
123531,0
123532,2
123533,0
123534,0
123535,1
123536,7
123537,2
123538,0
123539,6
123540,4
123541,2
123542,1
123543,0
123544,1
123545,0
123546,0
123547,0
123548,1
123549,0
123550,0
123551,7
123552,0
123553,0
123554,0
123555,0
123556,0
123557,0
123558,1
123559,2
123560,0
123561,3
123562,2
123563,2
123564,0
123565,0
123566,4
123567,0
123568,0
123569,1
123570,0
123571,3
123572,2
123573,0
123574,2
123575,1
123576,0
123577,0
123578,1
123579,0
123580,3
123581,0
123582,1
123583,2
123584,2
123585,0
123586,1
123587,0
123588,0
123589,0
123590,0
123591,6
123592,0
123593,0
123594,0
123595,0
123596,1
123597,0
123598,0
123599,0
123600,0
123601,0
123602,1
123603,1
123604,0
123605,0
123606,0
123607,0
123608,3
123609,1
123610,0
123611,0
123612,2
123613,0
123614,3
123615,5
123616,0
123617,1
123618,0
123619,1
123620,0
123621,2
123622,5
123623,0
123624,0
123625,0
123626,2
123627,3
123628,0
123629,1
123630,0
123631,1
123632,6
123633,0
123634,0
123635,1
123636,0
123637,1
123638,1
123639,0
123640,7
123641,0
123642,2
123643,0
123644,0
123645,0
123646,0
123647,1
123648,0
123649,3
123650,2
123651,0
123652,0
123653,0
123654,2
123655,2
123656,4
123657,0
123658,0
123659,0
123660,0
123661,5
123662,2
123663,0
123664,4
123665,1
123666,0
123667,2
123668,0
123669,1
123670,8
123671,1
123672,0
123673,2
123674,1
123675,0
123676,0
123677,0
123678,1
123679,4
123680,4
123681,0
123682,0
123683,2
123684,1
123685,0
123686,0
123687,1
123688,2
123689,0
123690,3
123691,0
123692,1
123693,0
123694,0
123695,0
123696,2
123697,0
123698,1
123699,1
123700,0
123701,0
123702,2
123703,2
123704,2
123705,0
123706,0
123707,1
123708,0
123709,0
123710,0
123711,3
123712,3
123713,0
123714,1
123715,3
123716,2
123717,1
123718,0
123719,11
123720,0
123721,0
123722,1
123723,14
123724,0
123725,0
123726,1
123727,8
123728,4
123729,0
123730,0
123731,7
123732,4
123733,0
123734,6
123735,1
123736,2
123737,0
123738,0
123739,1
123740,10
123741,19
123742,4
123743,0
123744,0
123745,1
123746,0
123747,5
123748,0
123749,31
123750,0
123751,1
123752,0
123753,0
123754,4
123755,12
123756,1
123757,0
123758,0
123759,0
123760,0
123761,0
123762,0
123763,29
123764,0
123765,1
123766,1
123767,0
123768,7
123769,0
123770,2
123771,2
123772,12
123773,4
123774,0
123775,3
123776,1
123777,0
123778,0
123779,0
123780,0
123781,6
123782,0
123783,1
123784,9
123785,0
123786,2
123787,0
123788,5
123789,1
123790,13
123791,0
123792,3
123793,2
123794,16
123795,2
123796,2
123797,1
123798,2
123799,12
123800,12
123801,0
123802,6
123803,0
123804,17
123805,9
123806,3
123807,1
123808,4
123809,22
123810,5
123811,4
123812,0
123813,1
123814,1
123815,0
123816,0
123817,12
123818,0
123819,0
123820,10
123821,6
123822,1
123823,2
123824,15
123825,0
123826,5
123827,1
123828,0
123829,4
123830,15
123831,2
123832,2
123833,0
123834,0
123835,0
123836,10
123837,2
123838,6
123839,1
123840,1
123841,11
123842,0
123843,1
123844,2
123845,6
123846,14
123847,0
123848,10
123849,16
123850,3
123851,0
123852,7
123853,14
123854,4
123855,13
123856,5
123857,11
123858,0
123859,9
123860,2
123861,2
123862,4
123863,13
123864,2
123865,5
123866,1
123867,8
123868,3
123869,6
123870,0
123871,1
123872,1
123873,2
123874,0
123875,2
123876,7
123877,5
123878,4
123879,1
123880,17
123881,1
123882,0
123883,5
123884,0
123885,5
123886,0
123887,0
123888,3
123889,0
123890,5
123891,4
123892,1
123893,4
123894,1
123895,5
123896,7
123897,0
123898,12
123899,3
123900,0
123901,3
123902,18
123903,6
123904,0
123905,10
123906,0
123907,3
123908,0
123909,0
123910,5
123911,10
123912,20
123913,1
123914,5
123915,13
123916,0
123917,14
123918,0
123919,10
123920,0
123921,20
123922,10
123923,0
123924,4
123925,1
123926,0
123927,5
123928,9
123929,2
123930,0
123931,0
123932,4
123933,0
123934,16
123935,31
123936,2
123937,1
123938,0
123939,0
123940,8
123941,1
123942,1
123943,3
123944,8
123945,0
123946,12
123947,2
123948,8
123949,1
123950,0
123951,1
123952,0
123953,0
123954,3
123955,0
123956,3
123957,30
123958,0
123959,7
123960,1
123961,6
123962,0
123963,1
123964,0
123965,2
123966,1
123967,0
123968,1
123969,1
123970,4
123971,21
123972,0
123973,11
123974,0
123975,8
123976,2
123977,0
123978,7
123979,1
123980,10
123981,3
123982,9
123983,4
123984,0
123985,1
123986,0
123987,1
123988,7
123989,0
123990,4
123991,9
123992,14
123993,6
123994,15
123995,2
123996,1
123997,30
123998,2
123999,1
124000,0
124001,0
124002,8
124003,0
124004,0
124005,1
124006,1
124007,1
124008,0
124009,2
124010,6
124011,8
124012,18
124013,1
124014,0
124015,0
124016,0
124017,1
124018,14
124019,0
124020,1
124021,3
124022,3
124023,0
124024,0
124025,13
124026,0
124027,4
124028,9
124029,18
124030,1
124031,8
124032,7
124033,0
124034,0
124035,1
124036,1
124037,18
124038,1
124039,4
124040,1
124041,1
124042,0
124043,5
124044,5
124045,6
124046,17
124047,15
124048,1
124049,0
124050,3
124051,16
124052,1
124053,6
124054,1
124055,4
124056,0
124057,1
124058,4
124059,1
124060,0
124061,1
124062,14
124063,5
124064,21
124065,5
124066,8
124067,2
124068,1
124069,1
124070,0
124071,0
124072,13
124073,0
124074,8
124075,11
124076,1
124077,1
124078,0
124079,2
124080,1
124081,0
124082,0
124083,2
124084,4
124085,0
124086,0
124087,0
124088,7
124089,2
124090,1
124091,4
124092,0
124093,0
124094,0
124095,3
124096,0
124097,0
124098,1
124099,2
124100,1
124101,0
124102,0
124103,9
124104,0
124105,4
124106,0
124107,5
124108,1
124109,1
124110,0
124111,0
124112,4
124113,1
124114,4
124115,1
124116,7
124117,0
124118,0
124119,0
124120,0
124121,0
124122,1
124123,11
124124,13
124125,7
124126,8
124127,0
124128,5
124129,0
124130,1
124131,1
124132,0
124133,1
124134,0
124135,0
124136,9
124137,15
124138,3
124139,0
124140,4
124141,1
124142,0
124143,0
124144,22
124145,4
124146,2
124147,0
124148,0
124149,5
124150,1
124151,3
124152,0
124153,1
124154,0
124155,3
124156,8
124157,1
124158,13
124159,2
124160,1
124161,0
124162,3
124163,1
124164,0
124165,3
124166,9
124167,9
124168,11
124169,0
124170,0
124171,0
124172,5
124173,2
124174,1
124175,10
124176,8
124177,2
124178,2
124179,12
124180,1
124181,15
124182,0
124183,2
124184,0
124185,5
124186,1
124187,0
124188,3
124189,1
124190,0
124191,0
124192,0
124193,0
124194,0
124195,17
124196,0
124197,8
124198,0
124199,2
124200,1
124201,27
124202,4
124203,4
124204,2
124205,0
124206,1
124207,3
124208,0
124209,0
124210,5
124211,0
124212,6
124213,1
124214,2
124215,12
124216,4
124217,0
124218,1
124219,1
124220,6
124221,11
124222,7
124223,2
124224,0
124225,0
124226,10
124227,3
124228,6
124229,1
124230,12
124231,1
124232,2
124233,0
124234,6
124235,6
124236,0
124237,0
124238,0
124239,4
124240,0
124241,0
124242,3
124243,0
124244,0
124245,0
124246,18
124247,16
124248,6
124249,0
124250,6
124251,0
124252,14
124253,9
124254,9
124255,4
124256,6
124257,4
124258,0
124259,1
124260,0
124261,3
124262,0
124263,12
124264,1
124265,19
124266,0
124267,6
124268,0
124269,5
124270,1
124271,2
124272,4
124273,10
124274,2
124275,0
124276,0
124277,3
124278,0
124279,15
124280,1
124281,8
124282,11
124283,0
124284,3
124285,7
124286,0
124287,4
124288,0
124289,10
124290,3
124291,0
124292,12
124293,4
124294,1
124295,25
124296,1
124297,1
124298,1
124299,4
124300,1
124301,0
124302,8
124303,7
124304,0
124305,1
124306,13
124307,1
124308,1
124309,0
124310,1
124311,1
124312,0
124313,2
124314,7
124315,0
124316,1
124317,0
124318,4
124319,3
124320,0
124321,10
124322,1
124323,0
124324,1
124325,0
124326,16
124327,1
124328,12
124329,5
124330,0
124331,1
124332,0
124333,0
124334,15
124335,2
124336,0
124337,0
124338,1
124339,4
124340,5
124341,0
124342,0
124343,0
124344,0
124345,0
124346,1
124347,1
124348,1
124349,4
124350,0
124351,1
124352,3
124353,0
124354,36
124355,30
124356,3
124357,14
124358,2
124359,10
124360,2
124361,7
124362,30
124363,1
124364,10
124365,29
124366,3
124367,2
124368,7
124369,2
124370,3
124371,16
124372,7
124373,0
124374,10
124375,1
124376,0
124377,3
124378,61
124379,2
124380,0
124381,3
124382,3
124383,3
124384,16
124385,6
124386,0
124387,24
124388,0
124389,19
124390,1
124391,0
124392,28
124393,10
124394,60
124395,28
124396,1
124397,6
124398,0
124399,55
124400,11
124401,20
124402,13
124403,13
124404,3
124405,0
124406,1
124407,3
124408,20
124409,0
124410,0
124411,0
124412,3
124413,6
124414,0
124415,0
124416,16
124417,19
124418,13
124419,31
124420,0
124421,1
124422,29
124423,63
124424,1
124425,71
124426,1
124427,0
124428,2
124429,3
124430,2
124431,3
124432,8
124433,3
124434,1
124435,0
124436,0
124437,0
124438,14
124439,2
124440,2
124441,0
124442,13
124443,2
124444,20
124445,4
124446,2
124447,0
124448,4
124449,1
124450,21
124451,0
124452,0
124453,69
124454,1
124455,9
124456,45
124457,8
124458,21
124459,7
124460,0
124461,16
124462,4
124463,6
124464,5
124465,32
124466,0
124467,41
124468,11
124469,9
124470,1
124471,7
124472,8
124473,9
124474,1
124475,17
124476,1
124477,9
124478,10
124479,0
124480,15
124481,24
124482,1
124483,2
124484,12
124485,0
124486,45
124487,2
124488,22
124489,8
124490,15
124491,3
124492,9
124493,2
124494,0
124495,11
124496,8
124497,14
124498,5
124499,1
124500,39
124501,0
124502,0
124503,9
124504,0
124505,6
124506,3
124507,0
124508,2
124509,28
124510,4
124511,3
124512,31
124513,0
124514,0
124515,3
124516,47
124517,5
124518,22
124519,0
124520,5
124521,6
124522,0
124523,0
124524,1
124525,1
124526,14
124527,0
124528,18
124529,25
124530,22
124531,12
124532,8
124533,16
124534,0
124535,0
124536,8
124537,0
124538,2
124539,0
124540,2
124541,0
124542,0
124543,0
124544,1
124545,0
124546,10
124547,0
124548,3
124549,10
124550,3
124551,4
124552,17
124553,4
124554,7
124555,3
124556,2
124557,26
124558,0
124559,5
124560,0
124561,13
124562,19
124563,3
124564,4
124565,2
124566,0
124567,2
124568,5
124569,5
124570,2
124571,1
124572,26
124573,18
124574,3
124575,8
124576,6
124577,63
124578,8
124579,17
124580,11
124581,3
124582,31
124583,1
124584,1
124585,1
124586,5
124587,2
124588,0
124589,6
124590,2
124591,0
124592,9
124593,1
124594,15
124595,0
124596,4
124597,62
124598,0
124599,65
124600,14
124601,1
124602,0
124603,0
124604,4
124605,9
124606,0
124607,1
124608,0
124609,19
124610,39
124611,14
124612,84
124613,41
124614,4
124615,45
124616,0
124617,2
124618,12
124619,16
124620,3
124621,1
124622,5
124623,0
124624,18
124625,1
124626,2
124627,27
124628,11
124629,1
124630,1
124631,29
124632,10
124633,2
124634,9
124635,4
124636,6
124637,3
124638,15
124639,3
124640,9
124641,12
124642,0
124643,3
124644,4
124645,27
124646,8
124647,13
124648,5
124649,0
124650,8
124651,22
124652,0
124653,64
124654,4
124655,7
124656,13
124657,3
124658,8
124659,13
124660,18
124661,48
124662,56
124663,13
124664,33
124665,22
124666,5
124667,1
124668,3
124669,5
124670,5
124671,3
124672,9
124673,10
124674,0
124675,22
124676,6
124677,1
124678,5
124679,29
124680,0
124681,45
124682,34
124683,4
124684,2
124685,1
124686,1
124687,12
124688,9
124689,8
124690,10
124691,2
124692,1
124693,3
124694,25
124695,0
124696,40
124697,36
124698,0
124699,0
124700,2
124701,0
124702,21
124703,57
124704,25
124705,3
124706,8
124707,3
124708,0
124709,3
124710,9
124711,5
124712,2
124713,1
124714,33
124715,13
124716,0
124717,2
124718,56
124719,54
124720,16
124721,1
124722,1
124723,14
124724,10
124725,5
124726,3
124727,8
124728,4
124729,0
124730,0
124731,5
124732,0
124733,7
124734,40
124735,5
124736,0
124737,12
124738,3
124739,46
124740,1
124741,5
124742,6
124743,8
124744,39
124745,38
124746,0
124747,6
124748,8
124749,12
124750,5
124751,26
124752,4
124753,2
124754,14
124755,26
124756,46
124757,7
124758,13
124759,4
124760,1
124761,0
124762,20
124763,4
124764,0
124765,10
124766,2
124767,50
124768,4
124769,24
124770,46
124771,2
124772,0
124773,6
124774,28
124775,38
124776,1
124777,2
124778,5
124779,16
124780,8
124781,3
124782,3
124783,1
124784,12
124785,11
124786,0
124787,22
124788,7
124789,0
124790,20
124791,1
124792,6
124793,17
124794,11
124795,13
124796,27
124797,2
124798,4
124799,0
124800,10
124801,0
124802,0
124803,1
124804,0
124805,8
124806,0
124807,6
124808,0
124809,1
124810,40
124811,0
124812,2
124813,13
124814,4
124815,15
124816,3
124817,0
124818,16
124819,7
124820,0
124821,2
124822,7
124823,2
124824,3
124825,0
124826,7
124827,0
124828,0
124829,1
124830,15
124831,7
124832,7
124833,6
124834,18
124835,1
124836,0
124837,2
124838,0
124839,8
124840,2
124841,6
124842,2
124843,1
124844,2
124845,1
124846,8
124847,2
124848,7
124849,10
124850,0
124851,1
124852,1
124853,2
124854,0
124855,0
124856,0
124857,2
124858,3
124859,1
124860,16
124861,0
124862,0
124863,2
124864,5
124865,1
124866,2
124867,1
124868,2
124869,13
124870,11
124871,6
124872,0
124873,0
124874,0
124875,0
124876,1
124877,10
124878,4
124879,12
124880,15
124881,4
124882,17
124883,12
124884,4
124885,2
124886,3
124887,0
124888,1
124889,0
124890,2
124891,0
124892,0
124893,4
124894,1
124895,6
124896,1
124897,8
124898,15
124899,0
124900,0
124901,6
124902,4
124903,35
124904,14
124905,3
124906,0
124907,0
124908,3
124909,0
124910,1
124911,0
124912,6
124913,0
124914,0
124915,0
124916,7
124917,0
124918,3
124919,1
124920,0
124921,0
124922,1
124923,0
124924,12
124925,7
124926,21
124927,1
124928,27
124929,1
124930,8
124931,8
124932,24
124933,4
124934,0
124935,28
124936,6
124937,1
124938,0
124939,0
124940,22
124941,1
124942,0
124943,0
124944,10
124945,19
124946,2
124947,1
124948,0
124949,0
124950,9
124951,16
124952,18
124953,0
124954,15
124955,9
124956,6
124957,0
124958,2
124959,0
124960,10
124961,3
124962,0
124963,1
124964,1
124965,1
124966,12
124967,3
124968,3
124969,0
124970,8
124971,19
124972,0
124973,2
124974,4
124975,18
124976,2
124977,13
124978,5
124979,0
124980,0
124981,2
124982,1
124983,10
124984,5
124985,12
124986,2
124987,0
124988,2
124989,5
124990,7
124991,0
124992,10
124993,0
124994,3
124995,5
124996,2
124997,0
124998,10
124999,0
125000,1
125001,2
125002,0
125003,7
125004,0
125005,5
125006,2
125007,40
125008,5
125009,4
125010,24
125011,0
125012,0
125013,2
125014,4
125015,2
125016,9
125017,0
125018,14
125019,0
125020,2
125021,2
125022,1
125023,0
125024,8
125025,0
125026,3
125027,1
125028,0
125029,8
125030,18
125031,0
125032,2
125033,1
125034,4
125035,3
125036,0
125037,1
125038,2
125039,16
125040,2
125041,3
125042,1
125043,12
125044,10
125045,1
125046,8
125047,18
125048,4
125049,2
125050,16
125051,5
125052,1
125053,6
125054,6
125055,4
125056,1
125057,2
125058,11
125059,3
125060,21
125061,12
125062,44
125063,1
125064,2
125065,5
125066,15
125067,8
125068,2
125069,0
125070,0
125071,1
125072,5
125073,0
125074,1
125075,22
125076,0
125077,12
125078,0
125079,0
125080,4
125081,0
125082,0
125083,0
125084,5
125085,17
125086,0
125087,4
125088,0
125089,12
125090,1
125091,0
125092,1
125093,2
125094,0
125095,3
125096,34
125097,0
125098,0
125099,12
125100,1
125101,2
125102,4
125103,8
125104,0
125105,23
125106,19
125107,18
125108,16
125109,1
125110,2
125111,0
125112,8
125113,11
125114,0
125115,0
125116,1
125117,10
125118,1
125119,0
125120,0
125121,0
125122,4
125123,5
125124,18
125125,3
125126,14
125127,14
125128,1
125129,1
125130,9
125131,17
125132,7
125133,2
125134,17
125135,0
125136,0
125137,2
125138,4
125139,23
125140,3
125141,6
125142,0
125143,0
125144,5
125145,9
125146,0
125147,10
125148,4
125149,6
125150,12
125151,1
125152,26
125153,2
125154,5
125155,0
125156,0
125157,3
125158,1
125159,0
125160,2
125161,7
125162,0
125163,0
125164,0
125165,4
125166,6
125167,2
125168,2
125169,0
125170,3
125171,2
125172,3
125173,7
125174,0
125175,0
125176,2
125177,2
125178,14
125179,10
125180,0
125181,2
125182,2
125183,0
125184,10
125185,2
125186,0
125187,5
125188,5
125189,8
125190,11
125191,0
125192,15
125193,2
125194,0
125195,1
125196,3
125197,0
125198,0
125199,0
125200,4
125201,12
125202,2
125203,5
125204,0
125205,11
125206,3
125207,1
125208,12
125209,9
125210,0
125211,15
125212,0
125213,12
125214,1
125215,1
125216,1
125217,0
125218,0
125219,0
125220,0
125221,1
125222,2
125223,0
125224,16
125225,1
125226,10
125227,22
125228,15
125229,0
125230,3
125231,1
125232,5
125233,0
125234,0
125235,5
125236,0
125237,0
125238,5
125239,0
125240,0
125241,5
125242,3
125243,4
125244,0
125245,0
125246,0
125247,0
125248,1
125249,2
125250,0
125251,1
125252,4
125253,0
125254,11
125255,8
125256,6
125257,0
125258,2
125259,7
125260,29
125261,0
125262,0
125263,14
125264,6
125265,1
125266,5
125267,0
125268,3
125269,2
125270,9
125271,3
125272,0
125273,9
125274,31
125275,0
125276,18
125277,3
125278,1
125279,6
125280,2
125281,0
125282,4
125283,12
125284,3
125285,0
125286,0
125287,0
125288,5
125289,0
125290,6
125291,0
125292,0
125293,0
125294,1
125295,2
125296,0
125297,4
125298,6
125299,7
125300,11
125301,0
125302,2
125303,0
125304,6
125305,16
125306,4
125307,10
125308,2
125309,0
125310,9
125311,0
125312,8
125313,9
125314,1
125315,0
125316,0
125317,1
125318,0
125319,4
125320,0
125321,0
125322,22
125323,0
125324,0
125325,3
125326,10
125327,54
125328,1
125329,4
125330,0
125331,2
125332,1
125333,4
125334,11
125335,0
125336,0
125337,0
125338,18
125339,0
125340,0
125341,0
125342,2
125343,1
125344,8
125345,2
125346,2
125347,0
125348,0
125349,1
125350,3
125351,0
125352,2
125353,6
125354,6
125355,0
125356,0
125357,13
125358,11
125359,10
125360,11
125361,0
125362,7
125363,0
125364,0
125365,1
125366,2
125367,2
125368,7
125369,5
125370,1
125371,16
125372,1
125373,8
125374,3
125375,0
125376,1
125377,2
125378,0
125379,0
125380,18
125381,2
125382,6
125383,9
125384,0
125385,7
125386,0
125387,0
125388,10
125389,5
125390,2
125391,0
125392,3
125393,0
125394,1
125395,0
125396,0
125397,0
125398,5
125399,10
125400,1
125401,1
125402,8
125403,0
125404,0
125405,0
125406,0
125407,15
125408,2
125409,2
125410,0
125411,3
125412,3
125413,4
125414,0
125415,0
125416,8
125417,3
125418,2
125419,3
125420,0
125421,0
125422,0
125423,3
125424,0
125425,32
125426,1
125427,10
125428,6
125429,3
125430,1
125431,9
125432,11
125433,2
125434,4
125435,0
125436,3
125437,2
125438,1
125439,1
125440,14
125441,0
125442,1
125443,0
125444,4
125445,10
125446,0
125447,0
125448,11
125449,9
125450,8
125451,0
125452,6
125453,0
125454,1
125455,12
125456,5
125457,3
125458,8
125459,0
125460,1
125461,5
125462,1
125463,1
125464,12
125465,8
125466,0
125467,0
125468,1
125469,1
125470,20
125471,5
125472,2
125473,5
125474,31
125475,23
125476,0
125477,4
125478,3
125479,5
125480,0
125481,6
125482,6
125483,0
125484,7
125485,0
125486,6
125487,1
125488,7
125489,26
125490,0
125491,15
125492,12
125493,4
125494,1
125495,0
125496,1
125497,0
125498,5
125499,0
125500,12
125501,4
125502,8
125503,4
125504,2
125505,11
125506,8
125507,2
125508,5
125509,7
125510,6
125511,5
125512,0
125513,1
125514,14
125515,1
125516,1
125517,0
125518,0
125519,0
125520,11
125521,2
125522,0
125523,0
125524,21
125525,5
125526,14
125527,4
125528,0
125529,0
125530,2
125531,6
125532,0
125533,0
125534,0
125535,0
125536,0
125537,13
125538,7
125539,0
125540,2
125541,2
125542,0
125543,1
125544,0
125545,1
125546,6
125547,24
125548,0
125549,2
125550,13
125551,5
125552,3
125553,1
125554,3
125555,6
125556,7
125557,1
125558,0
125559,2
125560,0
125561,14
125562,17
125563,5
125564,0
125565,0
125566,1
125567,0
125568,6
125569,2
125570,2
125571,2
125572,0
125573,0
125574,0
125575,0
125576,2
125577,3
125578,3
125579,5
125580,2
125581,1
125582,4
125583,0
125584,0
125585,53
125586,0
125587,2
125588,20
125589,8
125590,5
125591,0
125592,2
125593,1
125594,12
125595,0
125596,18
125597,1
125598,6
125599,3
125600,0
125601,0
125602,3
125603,0
125604,23
125605,4
125606,0
125607,1
125608,7
125609,5
125610,5
125611,6
125612,13
125613,1
125614,0
125615,2
125616,0
125617,15
125618,2
125619,0
125620,18
125621,7
125622,2
125623,11
125624,2
125625,9
125626,8
125627,1
125628,15
125629,16
125630,23
125631,0
125632,5
125633,0
125634,2
125635,0
125636,2
125637,0
125638,0
125639,7
125640,1
125641,0
125642,15
125643,0
125644,3
125645,0
125646,4
125647,6
125648,0
125649,2
125650,1
125651,2
125652,2
125653,1
125654,0
125655,1
125656,2
125657,6
125658,0
125659,2
125660,0
125661,17
125662,2
125663,3
125664,1
125665,4
125666,0
125667,0
125668,3
125669,0
125670,1
125671,4
125672,2
125673,1
125674,0
125675,36
125676,5
125677,0
125678,1
125679,9
125680,0
125681,6
125682,3
125683,0
125684,8
125685,4
125686,10
125687,0
125688,0
125689,10
125690,1
125691,26
125692,17
125693,0
125694,8
125695,11
125696,7
125697,0
125698,0
125699,0
125700,0
125701,10
125702,0
125703,15
125704,8
125705,3
125706,9
125707,1
125708,1
125709,6
125710,0
125711,11
125712,4
125713,6
125714,5
125715,0
125716,0
125717,0
125718,2
125719,3
125720,0
125721,1
125722,1
125723,5
125724,0
125725,17
125726,13
125727,3
