Position,pi_value,centromere_distance,nucleosome_distance
26275,0.8520741448594162,223725,37
26276,0.8543326960713318,223724,36
26277,0.8544205135072857,223723,35
26278,0.8563399929577636,223722,34
26279,0.8557412371884489,223721,33
26280,0.8557734431936995,223720,32
26281,0.8567728757450708,223719,31
26282,0.8585638884214828,223718,30
26283,0.8595773981425129,223717,29
26284,0.8620338398699507,223716,28
26285,0.86254031997093,223715,27
26286,0.8625335619951365,223714,26
26287,0.8636085497159232,223713,25
26288,0.8628253269582518,223712,24
26289,0.8638958608192215,223711,23
26290,0.8629301729796549,223710,22
26291,0.8630531649882062,223709,21
26292,0.8629925952052828,223708,20
26293,0.8629386205920633,223707,19
26294,0.8638725731100154,223706,18
26295,0.8635294453807391,223705,17
26296,0.8640370408291528,223704,16
26297,0.8642679663683029,223703,15
26298,0.8634986287018105,223702,14
26299,0.8633491425806733,223701,13
26300,0.8632937638600523,223700,12
26301,0.8631392187700553,223699,11
26302,0.8632240707749423,223698,10
26303,0.8632473187419406,223697,9
26304,0.8638178979557807,223696,8
26305,0.8647081916007274,223695,7
26306,0.8635142897069933,223694,6
26307,0.8644086468920653,223693,5
26308,0.8654150888924019,223692,4
26309,0.8632613349987543,223691,3
26310,0.8632807672121872,223690,2
26311,0.8640307797569375,223689,1
26312,0.862523232081686,223688,0
26313,0.8640318795409513,223687,1
26314,0.8632829789041896,223686,2
26315,0.8632646529948684,223685,3
26316,0.8654194431878129,223684,4
26317,0.8644141304415773,223683,5
26318,0.8635209133428476,223682,6
26319,0.8647158515483373,223681,7
26320,0.8638267097535492,223680,8
26321,0.8632572735090517,223679,9
26322,0.863235133462895,223678,10
26323,0.8631513952268448,223677,11
26324,0.8633070322139932,223676,12
26325,0.8633635107498452,223675,13
26326,0.8635140851254675,223674,14
26327,0.8642844334189761,223673,15
26328,0.8640546354957366,223672,16
26329,0.8635482094303352,223671,17
26330,0.8638923908934664,223670,18
26331,0.8629596827992709,223669,19
26332,0.8630147571292768,223668,20
26333,0.8630764246268658,223667,21
26334,0.862954562005757,223666,22
26335,0.8639211786985667,223665,23
26336,0.8628519533045413,223664,24
26337,0.8636361270195234,223663,25
26338,0.8625624683224185,223662,26
26339,0.862570336482931,223661,27
26340,0.8620650826725031,223660,28
26341,0.8596103327607046,223659,29
26342,0.8585982044820764,223658,30
26343,0.8568087845600326,223657,31
26344,0.8558107688596286,223656,32
26345,0.8557797377210942,223655,33
26346,0.8563794953720144,223654,34
26347,0.8544617209164467,223653,35
26348,0.854375106231169,223652,36
26349,0.8521184087295239,223651,37
26350,0.8503821148562205,223650,38
26351,0.8484734462186783,223649,39
26352,0.8475942148260202,223648,40
26353,0.8440919944365278,223647,41
26354,0.8432199627322443,223646,42
26355,0.8414460850279979,223645,43
26356,0.8405967052765047,223644,44
26357,0.8407187622619517,223643,45
26358,0.8377653531789548,223642,46
26359,0.8377414926137992,223641,47
26360,0.8374293425234428,223640,48
26361,0.834653075622879,223639,49
26362,0.8320381638316996,223638,50
26363,0.8318295838235504,223637,51
26364,0.8290401613493704,223636,52
26365,0.8284236923016934,223635,53
26366,0.8280928970499296,223634,54
26367,0.8279731687617484,223633,55
26368,0.8290258022706564,223632,56
26369,0.8277598158861383,223631,57
26370,0.8266122567384422,223630,58
26371,0.8252894438330783,223629,59
26372,0.8229449095686943,223628,60
26373,0.8216278462599721,223627,61
26374,0.8181122974279844,223626,62
26375,0.8174149206765357,223625,63
26376,0.8169262683841445,223624,64
26377,0.8178568501646837,223623,65
26378,0.8165056989903161,223622,66
26379,0.8142451362405185,223621,67
26380,0.8156033118756901,223620,68
26381,0.8143515856703792,223619,69
26382,0.8105541607964943,223618,70
26383,0.8067898146244564,223617,71
26384,0.8041561579164757,223616,72
26385,0.8011032338632859,223615,73
26386,0.7985569737273728,223614,74
26387,0.7971381968262204,223613,75
26388,0.7964667211716692,223612,76
26389,0.7925957959243957,223611,77
26390,0.7929826118747907,223610,78
26391,0.7928158723086154,223609,79
26392,0.7870701469544858,223608,80
26393,0.7810365627388831,223607,81
26394,0.7755499344978258,223606,82
26395,0.7719007329051676,223605,83
26396,0.7683340192313974,223604,84
26397,0.7635319676609988,223603,85
26398,0.7597152704349233,223602,86
26399,0.7573917703815946,223601,87
26400,0.754178219218786,223600,88
26401,0.7524666198324813,223599,89
26402,0.7479225476418141,223598,90
26403,0.7524686227297388,223597,89
26404,0.754182197298658,223596,88
26405,0.7573976594712882,223595,87
26406,0.7597230473219744,223594,86
26407,0.763541534320427,223593,85
26408,0.7683452660484035,223592,84
26409,0.7719136521249742,223591,83
26410,0.7755644630495526,223590,82
26411,0.7810525077547198,223589,81
26412,0.7870873753820361,223588,80
26413,0.7928343121209116,223587,79
26414,0.7930027117630751,223586,78
26415,0.7926176114018932,223585,77
26416,0.7964897761927344,223584,76
26417,0.7971628170412874,223583,75
26418,0.7985830515162344,223582,74
26419,0.801130591175784,223581,73
26420,0.8041846797510551,223580,72
26421,0.8068195160225186,223579,71
26422,0.8105848161680431,223578,70
26423,0.8143831284745172,223577,69
26424,0.8156361337819577,223576,68
26425,0.8142797026504984,223575,67
26426,0.8165413291945587,223574,66
26427,0.817893691518776,223573,65
26428,0.8169647789906044,223572,64
26429,0.8174548055545239,223571,63
26430,0.8181535013760461,223570,62
26431,0.8216696967704352,223569,61
26432,0.8229878833550944,223568,60
26433,0.8253332618815963,223567,59
26434,0.8266571456223408,223566,58
26435,0.8278058009823153,223565,57
26436,0.8290728324259733,223564,56
26437,0.8280218800256882,223563,55
26438,0.8281429649907323,223562,54
26439,0.8284750517905364,223561,53
26440,0.8290927191992594,223560,52
26441,0.8318826444463848,223559,51
26442,0.832092517265475,223558,50
26443,0.8347079203148602,223557,49
26444,0.8374845813341715,223556,48
26445,0.8377979378172454,223555,47
26446,0.837823102334497,223554,46
26447,0.8407767484731099,223553,45
26448,0.8406560252523742,223552,44
26449,0.8415063713670344,223551,43
26450,0.8432808426879375,223550,42
26451,0.844153796797487,223549,41
26452,0.8476558615880845,223548,40
26453,0.8485359629091381,223547,39
26454,0.850445054192031,223546,38
26455,0.8521818137326513,223545,37
26456,0.8544387214709247,223544,36
26457,0.8545264754165568,223543,35
26458,0.856444558171957,223542,34
26459,0.8558462386411179,223541,33
26460,0.8558784216291251,223540,32
26461,0.856877127143347,223539,31
26462,0.8586668366032636,223538,30
26463,0.8596796090265562,223537,29
26464,0.8621342631638693,223536,28
26465,0.8626403750109334,223535,27
26466,0.8626336223588046,223534,26
26467,0.863707828008884,223533,25
26468,0.8629251757568377,223532,24
26469,0.8639949307818763,223531,23
26470,0.8630299462682545,223530,22
26471,0.8631528491538902,223529,21
26472,0.8630923238632554,223528,20
26473,0.8630383889419941,223527,19
26474,0.8639716620272705,223526,18
26475,0.8636287844668362,223525,17
26476,0.8641360108286865,223524,16
26477,0.864366768672342,223523,15
26478,0.8635979914253198,223522,14
26479,0.8634486145210938,223521,13
26480,0.8633932765146093,223520,12
26481,0.8632388443256064,223519,11
26482,0.8633236349665165,223518,10
26483,0.863346866413051,223517,9
26484,0.8639170306806774,223516,8
26485,0.8648066766414257,223515,7
26486,0.8636136442448086,223514,6
26487,0.8645073507832817,223513,5
26488,0.8655130605391483,223512,4
26489,0.8633608748821787,223511,3
26490,0.8633802933522978,223510,2
26491,0.8641297603181749,223509,1
26492,0.86262331048659,223508,0
26493,0.8641308601021886,223507,1
26494,0.8633825050443003,223506,2
26495,0.8633641928782929,223505,3
26496,0.8655174148345594,223504,4
26497,0.8645128343327937,223503,5
26498,0.8636202678806629,223502,6
26499,0.8648143365890357,223501,7
26500,0.863925842478446,223500,8
26501,0.863356821180162,223499,9
26502,0.8633346976544694,223498,10
26503,0.8632510207823959,223497,11
26504,0.8634065448685503,223496,12
26505,0.8634629826902657,223495,13
26506,0.8636134478489768,223494,14
26507,0.8643832357230151,223493,15
26508,0.8641536054952703,223492,16
26509,0.8636475485164323,223491,17
26510,0.8639914798107216,223490,18
26511,0.8630594511492018,223489,19
26512,0.8631144857872494,223488,20
26513,0.8631761087925498,223487,21
26514,0.8630543352943567,223486,22
26515,0.8640202486612214,223485,23
26516,0.8629518021031273,223484,24
26517,0.8637354053124843,223483,25
26518,0.8626625286860864,223482,26
26519,0.8626703915229345,223481,27
26520,0.8621655059664217,223480,28
26521,0.8597125436447479,223479,29
26522,0.8587011526638573,223478,30
26523,0.8569130359583088,223477,31
26524,0.855915747295054,223476,32
26525,0.8558847391737632,223475,33
26526,0.8564840605862077,223474,34
26527,0.8545676828257178,223473,35
26528,0.8544811316307619,223472,36
26529,0.8522260776027591,223471,37
26530,0.8504910483220465,223470,38
26531,0.848583769790078,223469,39
26532,0.8477051789977359,223468,40
26533,0.844205508977065,223467,41
26534,0.8433341126491688,223466,42
26535,0.8415615269538126,223465,43
26536,0.840712766098858,223464,44
26537,0.8408347346842682,223463,45
26538,0.8378834764516546,223462,46
26539,0.8378596337372913,223461,47
26540,0.8375477114035756,223460,48
26541,0.8347734664101546,223459,49
26542,0.8321604590576941,223458,50
26543,0.8319520314147066,223457,51
26544,0.8291646404675286,223456,52
26545,0.8285486207880682,223455,53
26546,0.8282180669019361,223454,54
26547,0.8280984262975937,223453,55
26548,0.8291502938582602,223452,56
26549,0.8278852297848027,223451,57
26550,0.8267385067244072,223450,58
26551,0.8254166575223238,223449,59
26552,0.8230738309278947,223448,60
26553,0.8217577271545129,223447,61
26554,0.8182447386896112,223446,62
26555,0.8175478702698296,223445,63
26556,0.8170595743295825,223444,64
26557,0.817989479039416,223443,65
26558,0.8166393122562259,223442,66
26559,0.8143803961056577,223441,67
26560,0.815737583310421,223440,68
26561,0.8144867691166848,223439,69
26562,0.810692109968464,223438,70
26563,0.8069305054573824,223437,71
26564,0.8042987670893729,223436,72
26565,0.8012480666941582,223435,73
26566,0.7987036612897198,223434,74
26567,0.7972859181166226,223433,75
26568,0.7966149320213742,223432,76
26569,0.7927468261532248,223431,77
26570,0.7931333610369237,223430,78
26571,0.7929667435001299,223429,79
26572,0.787225202802439,223428,80
26573,0.7811960128972495,223427,81
26574,0.7757133807047524,223426,82
26575,0.7720668371598237,223425,83
26576,0.7685027214864881,223424,84
26577,0.7637041675307069,223423,85
26578,0.7598902503935756,223422,86
26579,0.7575684430724047,223421,87
26580,0.7543572328130205,223420,88
26581,0.7543582273329885,223419,88
26582,0.7575713876172515,223418,87
26583,0.7598951109479827,223417,86
26584,0.7637108641923067,223416,85
26585,0.7685111565992426,223415,84
26586,0.772076987975386,223414,83
26587,0.7757251851530305,223413,82
26588,0.7812093004104467,223412,81
26589,0.7872398469658568,223411,80
26590,0.7929826687925674,223410,79
26591,0.7931509484391726,223409,78
26592,0.7927661244602418,223408,77
26593,0.796635516861611,223407,76
26594,0.797308076310183,223406,75
26595,0.7987272942858756,223405,74
26596,0.8012730101261417,223404,73
26597,0.804324912104404,223403,72
26598,0.8069578620082292,223402,71
26599,0.8107204661871467,223401,70
26600,0.8145160588633844,223400,69
26601,0.815768167359443,223399,68
26602,0.814412708184552,223398,67
26603,0.8166727155727034,223397,66
26604,0.8180241099122629,223396,65
26605,0.817095863170285,223395,64
26606,0.8175855393212629,223394,63
26607,0.8182837352833124,223393,62
26608,0.8217974129834004,223392,61
26609,0.8231146560249748,223391,60
26610,0.8254583553426876,223390,59
26611,0.8267812914418731,223389,58
26612,0.8279291246493353,223388,57
26613,0.8291952491537837,223387,56
26614,0.8281450499359361,223386,55
26615,0.8282660486785386,223385,54
26616,0.8285978981354716,223384,53
26617,0.8292151236654484,223383,52
26618,0.832003051244355,223382,51
26619,0.8322127742377029,223381,50
26620,0.8348263045890145,223380,49
26621,0.8376009773996355,223379,48
26622,0.8379141099220129,223378,47
26623,0.837939256885985,223377,46
26624,0.8408907880217211,223376,45
26625,0.8407701517276883,223375,44
26626,0.8416198892607522,223374,43
26627,0.8433930901062465,223373,42
26628,0.8442654194290152,223372,41
26629,0.8477649763569381,223371,40
26630,0.8486444477543478,223370,39
26631,0.8505521721000933,223369,38
26632,0.8522876881246659,223368,37
26633,0.8545429797805244,223367,36
26634,0.8546306712940068,223366,35
26635,0.8565473806325804,223365,34
26636,0.8559494900695758,223364,33
26637,0.8559816504239601,223363,32
26638,0.8569796410183185,223362,31
26639,0.8587680689820149,223361,30
26640,0.8597801163958654,223360,29
26641,0.8622330127362225,223359,28
26642,0.8627387624669367,223358,27
26643,0.8627320150497447,223357,26
26644,0.8638054516636289,223356,25
26645,0.8630233604087806,223355,24
26646,0.8640923495784868,223354,23
26647,0.8631280566687108,223353,22
26648,0.8632508719168128,223352,21
26649,0.8631903903769285,223351,20
26650,0.8631364944860929,223350,19
26651,0.8640690994625715,223349,18
26652,0.8637264679014983,223348,17
26653,0.864233331328228,223347,16
26654,0.8644639242713136,223346,15
26655,0.8636956981034373,223345,14
26656,0.8635464285958406,223344,13
26657,0.8634911306249237,223343,12
26658,0.8633368094552316,223342,11
26659,0.863421539754898,223341,10
26660,0.8634447549563096,223340,9
26661,0.8640145111934925,223339,8
26662,0.8649035202647792,223338,7
26663,0.8637113428736602,223337,6
26664,0.8646044096096444,223336,5
26665,0.8656093993251157,223335,4
26666,0.863458755767546,223334,3
26667,0.8634781607234067,223333,2
26668,0.8642270912033917,223332,1
26669,0.8627217209180791,223331,0
26670,0.8642281909874054,223330,1
26671,0.8634803724154092,223329,2
26672,0.8634620737636602,223328,3
26673,0.8656137536205266,223327,4
26674,0.8646098931591564,223326,5
26675,0.8637179665095146,223325,6
26676,0.864911180212389,223324,7
26677,0.8640233229912611,223323,8
26678,0.8634547097234206,223322,9
26679,0.8634326024428507,223321,10
26680,0.8633489859120211,223320,11
26681,0.8635043989788647,223319,12
26682,0.8635607967650125,223318,13
26683,0.8637111545270942,223317,14
26684,0.8644803913219867,223316,15
26685,0.8642509259948117,223315,16
26686,0.8637452319510944,223314,17
26687,0.8640889172460224,223313,18
26688,0.8631575566933005,223312,19
26689,0.8632125523009223,223311,20
26690,0.8632741315554724,223310,21
26691,0.863152445694813,223309,22
26692,0.8641176674578319,223308,23
26693,0.8630499867550702,223307,24
26694,0.863833028967229,223306,25
26695,0.8627609213770266,223305,26
26696,0.8627687789789378,223304,27
26697,0.862264255538775,223303,28
26698,0.8598130510140571,223302,29
26699,0.8588023850426085,223301,30
26700,0.8570155498332803,223300,31
26701,0.8560189760898892,223299,32
26702,0.855987990602221,223298,33
26703,0.8565868830468313,223297,34
26704,0.8546718787031677,223296,35
26705,0.8545853899403616,223295,36
26706,0.8523319519947737,223294,37
26707,0.8505981662301085,223293,38
26708,0.8486922546352877,223292,39
26709,0.8478142937665896,223291,40
26710,0.8443171316085933,223290,41
26711,0.843446360067478,223289,42
26712,0.8416750448475303,223288,43
26713,0.8408268925741722,223287,44
26714,0.8409487742328794,223286,45
26715,0.8379996310031427,223285,46
26716,0.8379758058420588,223284,47
26717,0.8376641074690396,223283,48
26718,0.8348918506843089,223282,49
26719,0.8322807160299222,223281,50
26720,0.832072438212677,223280,51
26721,0.8292870449337175,223279,52
26722,0.8286714671330034,223278,53
26723,0.8283411505897424,223277,54
26724,0.8282215962078415,223276,55
26725,0.8292727105860705,223275,56
26726,0.8280085534518228,223274,57
26727,0.8268626525439393,223273,58
26728,0.8255417509834152,223272,59
26729,0.823200603597775,223271,60
26730,0.821885443367478,223270,61
26731,0.8183749725968775,223269,62
26732,0.8176786040365686,223268,63
26733,0.8171906585092632,223267,64
26734,0.8181198974329029,223266,65
26735,0.8167706986343706,223265,66
26736,0.8145134016397113,223264,67
26737,0.8158696168879064,223263,68
26738,0.814619699505552,223262,69
26739,0.8108277599875675,223261,70
26740,0.8070688514430929,223260,71
26741,0.8044389994427219,223259,72
26742,0.8013904856445159,223258,73
26743,0.798847904059361,223257,74
26744,0.7974311773855183,223256,75
26745,0.7967606726902509,223255,76
26746,0.7928953392115733,223254,77
26747,0.7932815977130212,223253,78
26748,0.7931151001717857,223252,79
26749,0.7931159383450719,223251,79
26750,0.7932841101990566,223250,78
26751,0.7928995344957075,223249,77
26752,0.7967664364455171,223248,76
26753,0.7974385634500383,223247,75
26754,0.7988568682992822,223246,74
26755,0.8014009457934121,223245,73
26756,0.8044508835404633,223244,72
26757,0.8070821389106471,223243,71
26758,0.8108423212890531,223242,70
26759,0.814635470907621,223241,69
26760,0.8158867737934554,223240,68
26761,0.8145321877320917,223239,67
26762,0.816790740624257,223238,66
26763,0.8181412654182765,223237,65
26764,0.8172136167554219,223236,64
26765,0.8177029781286724,223235,63
26766,0.8184007250644161,223234,62
26767,0.8219121411069115,223233,61
26768,0.8232285365589351,223232,60
26769,0.8255707274348545,223231,59
26770,0.8268928122628086,223230,58
26771,0.8280399069264889,223229,57
26772,0.8293052167228339,223228,56
26773,0.8282556940925994,223227,55
26774,0.8283766153811443,223226,54
26775,0.8287082516317694,223225,53
26776,0.8293250802198214,223224,52
26777,0.8321112132832098,223223,51
26778,0.8323208016873315,223222,50
26779,0.8349326497844411,223221,49
26780,0.8377055365770862,223220,48
26781,0.838018467914431,223219,47
26782,0.8380435991102032,223218,46
26783,0.8409932303281007,223217,45
26784,0.8408726721207671,223216,44
26785,0.8417218629618884,223215,43
26786,0.8434939225328631,223214,42
26787,0.8443656906064898,223213,41
26788,0.8478629947086204,223212,40
26789,0.8487419002424176,223211,39
26790,0.8506483966615728,223210,38
26791,0.852382795629357,223209,37
26792,0.8546366355501649,223208,36
26793,0.8547242709805296,223207,35
26794,0.8566397465717845,223206,34
26795,0.8560422413527666,223205,33
26796,0.8560743813752527,223204,32
26797,0.8570717297534624,223203,31
26798,0.8588590065425881,223202,30
26799,0.8598704026767703,223201,29
26800,0.8623217199791838,223200,28
26801,0.8628271444189398,223199,27
26802,0.8628204017043182,223198,26
26803,0.8638931474890776,223197,25
26804,0.8631115601808648,223196,24
26805,0.8641798613788318,223195,23
26806,0.8632161897403071,223194,22
26807,0.863338926263167,223193,21
26808,0.8632784840248042,223192,20
26809,0.8632246231951985,223191,19
26810,0.8641566280061468,223190,18
26811,0.8638142174275507,223189,17
26812,0.864320754827816,223188,16
26813,0.8645511996398814,223187,15
26814,0.8637834685092038,223186,14
26815,0.8636342954765454,223185,13
26816,0.8635790334697824,223184,12
26817,0.8634248120293017,223183,11
26818,0.8635094881241219,223182,10
26819,0.863532688732457,223181,9
26820,0.8641020784338178,223180,8
26821,0.8649905153840627,223179,7
26822,0.8637991060487304,223178,6
26823,0.8646915980468854,223177,5
26824,0.8656959409464083,223176,4
26825,0.863546682664571,223175,3
26826,0.8635660754805045,223174,2
26827,0.8643145240324848,223173,1
26828,0.8628101235090776,223172,0
26829,0.8643156238164985,223171,1
26830,0.863568287172507,223170,2
26831,0.8635500006606851,223169,3
26832,0.8657002952418194,223168,4
26833,0.8646970815963975,223167,5
26834,0.8638057296845848,223166,6
26835,0.8649981753316726,223165,7
26836,0.8641108902315865,223164,8
26837,0.8635426434995681,223163,9
26838,0.8635205508120746,223162,10
26839,0.8634369884860913,223161,11
26840,0.8635923018237234,223160,12
26841,0.8636486636457172,223159,13
26842,0.8637989249328609,223158,14
26843,0.8645676666905545,223157,15
26844,0.8643383494943998,223156,16
26845,0.8638329814771468,223155,17
26846,0.8641764457895978,223154,18
26847,0.8632456854024062,223153,19
26848,0.8633006459487981,223152,20
26849,0.8633621859018266,223151,21
26850,0.8632405787664093,223150,22
26851,0.8642051792581769,223149,23
26852,0.8631381865271543,223148,24
26853,0.8639207247926778,223147,25
26854,0.8628493080316,223146,26
26855,0.8628571609309408,223145,27
26856,0.8623529627817363,223144,28
26857,0.859903337294962,223143,29
26858,0.8588933226031816,223142,30
26859,0.8571076385684242,223141,31
26860,0.8561117070411818,223140,32
26861,0.8560807418854119,223139,33
26862,0.8566792489860353,223138,34
26863,0.8547654783896906,223137,35
26864,0.854679045710002,223136,36
26865,0.8524270594994648,223135,37
26866,0.8506943907915882,223134,38
26867,0.8487897071233574,223133,39
26868,0.8479123121182718,223132,40
26869,0.8444174027860678,223131,41
26870,0.8435471924940946,223130,42
26871,0.8417770185486666,223129,43
26872,0.840929412967251,223128,44
26873,0.841051216539259,223127,45
26874,0.8381039732273607,223126,46
26875,0.838080163834477,223125,47
26876,0.8377686666464903,223124,48
26877,0.8349981958797357,223123,49
26878,0.8323887434795507,223122,50
26879,0.8321806002515317,223121,51
26880,0.8293970014880906,223120,52
26881,0.8287818206293012,223119,53
26882,0.8284517172923481,223118,54
26883,0.8283322403645048,223117,55
26884,0.8293826781551206,223116,56
26885,0.8281193357289764,223115,57
26886,0.826974173364875,223114,58
26887,0.8256541230755821,223113,59
26888,0.8233144841317354,223112,60
26889,0.8220001714909891,223111,61
26890,0.8184919623779813,223110,62
26891,0.8177960428439782,223109,63
26892,0.8173084120944001,223108,64
26893,0.8182370529389166,223107,65
26894,0.8168887236859242,223106,66
26895,0.8146328811872509,223105,67
26896,0.8159882233219188,223104,68
26897,0.8147391115497886,223103,69
26898,0.810949615089474,223102,70
26899,0.8071931283455109,223101,71
26900,0.8045649708787812,223100,72
26901,0.8015184213117864,223099,73
26902,0.7989774780727674,223098,74
26903,0.7975616645253735,223097,75
26904,0.7968915922741571,223096,76
26905,0.7930287492470389,223095,77
26906,0.7934147594729053,223094,78
26907,0.7934155969682504,223093,78
26908,0.7930312664175194,223092,77
26909,0.7968957092422043,223091,76
26910,0.7975674092422225,223090,75
26911,0.7989848124508849,223089,74
26912,0.8015272722070064,223088,73
26913,0.8045752704301571,223087,72
26914,0.8072048525815881,223086,71
26915,0.8109626436223822,223085,70
26916,0.8147533809135653,223084,69
26917,0.8160038883226374,223083,68
26918,0.8146501643922409,223082,67
26919,0.8169072810839673,223081,66
26920,0.8182569472701264,223080,65
26921,0.8173298891633872,223079,64
26922,0.8178189397183788,223078,63
26923,0.8185162432759461,223077,62
26924,0.822025426109372,223076,61
26925,0.8233409846333487,223075,60
26926,0.8256816860415852,223074,59
26927,0.8270029303061226,223073,58
26928,0.8281492957158796,223072,57
26929,0.8294138010520216,223071,56
26930,0.8283649464988644,223070,55
26931,0.8284857913076165,223069,54
26932,0.828817217033774,223068,53
26933,0.8294336536728817,223067,52
26934,0.8322180147932738,223066,51
26935,0.8324274703011156,223065,50
26936,0.8350376573044538,223064,49
26937,0.8378087805447576,223063,48
26938,0.8381215132276992,223062,47
26939,0.8381466288536135,223061,46
26940,0.84109438405201,223060,45
26941,0.8409739029491531,223059,44
26942,0.8418225539749601,223058,43
26943,0.8435934866270696,223057,42
26944,0.8444647005112917,223056,41
26945,0.8479597801250613,223055,40
26946,0.8488381269130273,223054,39
26947,0.8507434108512099,223053,38
26948,0.8524767068132344,223052,37
26949,0.8547291132598097,223051,36
26950,0.8548166933125051,223050,35
26951,0.8567309506752754,223049,34
26952,0.8561338259531502,223048,33
26953,0.856165945899485,223047,32
26954,0.8571626601397366,223046,31
26955,0.8589488002344747,223045,30
26956,0.8599595532811859,223044,29
26957,0.8624093114077683,223043,28
26958,0.8629144146482761,223042,27
26959,0.8629076765770729,223041,26
26960,0.8639797402223823,223040,25
26961,0.8631986505218536,223039,24
26962,0.864266272401814,223038,23
26963,0.8633032142198078,223037,22
26964,0.8634258730076803,223036,21
26965,0.8633654695764802,223035,20
26966,0.8633116433670827,223034,19
26967,0.8642430555617527,223033,18
26968,0.8639008631859799,223032,17
26969,0.8644070786607427,223031,16
26970,0.8646373772050708,223030,15
26971,0.8638701348847092,223029,14
26972,0.8637210571134677,223028,13
26973,0.8636658306184795,223027,12
26974,0.8635117076527545,223026,11
26975,0.8635963302245506,223025,10
26976,0.86361951642337,223024,9
26977,0.8641885441994221,223023,8
26978,0.8650764162251163,223022,7
26979,0.8638857652844916,223021,6
26980,0.8647776897742241,223020,5
26981,0.8657813939938483,223019,4
26982,0.8636335035628911,223018,3
26983,0.863652884391601,223017,2
26984,0.864400857077564,223016,1
26985,0.8628974141177994,223015,0
26986,0.8644019568615777,223014,1
26987,0.8636550960836035,223013,2
26988,0.8636368215590053,223012,3
26989,0.8657857482892592,223011,4
26990,0.8647831733237361,223010,5
26991,0.8638923889203459,223009,6
26992,0.8650840761727261,223008,7
26993,0.8641973559971907,223007,8
26994,0.8636294711904811,223006,9
26995,0.8636073929125032,223005,10
26996,0.8635238841095442,223004,11
26997,0.8636790989724203,223003,12
26998,0.8637354252826395,223002,13
26999,0.8638855913083663,223001,14
27000,0.8646538442557441,223000,15
27001,0.8644246733273264,222999,16
27002,0.863919627235576,222998,17
27003,0.8642628733452037,222997,18
27004,0.8633327055742903,222996,19
27005,0.8633876315004742,222995,20
27006,0.8634491326463399,222994,21
27007,0.8633276032459101,222993,22
27008,0.8642915902811591,222992,23
27009,0.8632252768681432,222991,24
27010,0.8640073175259825,222990,25
27011,0.8629365829043548,222989,26
27012,0.8629444311602772,222988,27
27013,0.8624405542103207,222987,28
27014,0.8599924878993777,222986,29
27015,0.8589831162950683,222985,30
27016,0.8571985689546984,222984,31
27017,0.856203271565414,222983,32
27018,0.8561723264857956,222982,33
27019,0.8567704530895262,222981,34
27020,0.8548579007216661,222980,35
27021,0.8547715234196469,222979,36
27022,0.8525209706833422,222978,37
27023,0.8507894049812252,222977,38
27024,0.8488859337939672,222976,39
27025,0.8480090975347128,222975,40
27026,0.8445164126908697,222974,41
27027,0.843646756588301,222973,42
27028,0.8418777095617382,222972,43
27029,0.841030643795637,222971,44
27030,0.8411523702631682,222970,45
27031,0.8382070029707711,222969,46
27032,0.8381832091477452,222968,47
27033,0.8378719106141619,222967,48
27034,0.8351032033997482,222966,49
27035,0.8324954120933349,222965,50
27036,0.8322874017615958,222964,51
27037,0.8295055749411508,222963,52
27038,0.8288907860313058,222962,53
27039,0.8285608932188204,222961,54
27040,0.8284414927707698,222960,55
27041,0.8294912624843084,222959,56
27042,0.828228724518367,222958,57
27043,0.8270842914081888,222957,58
27044,0.8257650816823128,222956,59
27045,0.823426932206149,222955,60
27046,0.8221134564934498,222954,61
27047,0.8186074805895113,222953,62
27048,0.8179120044336845,222952,63
27049,0.8174246845023654,222951,64
27050,0.8183527347907664,222950,65
27051,0.8170052641456345,222949,66
27052,0.8147508578474001,222948,67
27053,0.8161053378511007,222947,68
27054,0.8148570215557329,222946,69
27055,0.8110699374228031,222945,70
27056,0.8073158420164519,222944,71
27057,0.8046893577684748,222943,72
27058,0.8016447477253805,222942,73
27059,0.7991054222243701,222941,74
27060,0.7976905103175577,222940,75
27061,0.7970208650708441,222939,76
27062,0.793160481168851,222938,77
27063,0.793546246242099,222937,78
27064,0.7933799629302221,222936,79
27065,0.7876498835415553,222935,80
27066,0.7816327291643309,222934,81
27067,0.7761610417048344,222933,82
27068,0.7725217782572985,222932,83
27069,0.7689647782184864,222931,84
27070,0.7641758038405184,222930,85
27071,0.7603695010581072,222929,86
27072,0.7580523299422344,222928,87
27073,0.7548475311572294,222927,88
27074,0.753140594759619,222926,89
27075,0.7486088977809977,222925,90
27076,0.7442712407692131,222924,91
27077,0.7396312117956629,222923,92
27078,0.7356581600414898,222922,93
27079,0.7316412238978316,222921,94
27080,0.7264817752143857,222920,95
27081,0.7206139965948621,222919,96
27082,0.7209238043446444,222918,97
27083,0.7181046810368779,222917,98
27084,0.7151994429127888,222916,99
27085,0.7166275040591903,222915,100
27086,0.7100335353951082,222914,101
27087,0.7067352965921305,222913,102
27088,0.701145522243451,222912,103
27089,0.6972109490772425,222911,104
27090,0.6985932861741118,222910,105
27091,0.6911222544256457,222909,106
27092,0.6895389330160808,222908,107
27093,0.6889018899565585,222907,108
27094,0.6827201717560861,222906,109
27095,0.6776834202876418,222905,110
27096,0.6799896035816595,222904,111
27097,0.6754080894360485,222903,112
27098,0.6781975538918508,222902,113
27099,0.6661270729071103,222901,114
27100,0.6619557346014058,222900,115
27101,0.6661297820645613,222899,114
