dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
2,200,0.0,full_window,200,0.6560975609756098,0.9751295336787564,1640,965
2,200,0.0,half_window,100,0.4603658536585366,0.8227979274611399,1640,965
2,200,0.0,quarter_window,50,0.28292682926829266,0.48808290155440415,1640,965
2,200,1.0,full_window,200,0.762107051826678,0.9025906735751296,1177,965
2,200,1.0,half_window,100,0.5811384876805438,0.7481865284974093,1177,965
2,200,1.0,quarter_window,50,0.3542905692438403,0.43937823834196893,1177,965
2,200,2.0,full_window,200,0.8347921225382933,0.8300518134715026,914,965
2,200,2.0,half_window,100,0.687089715536105,0.6870466321243524,914,965
2,200,2.0,quarter_window,50,0.4190371991247265,0.40414507772020725,914,965
2,200,3.0,full_window,200,0.8912751677852349,0.755440414507772,745,965
2,200,3.0,half_window,100,0.7785234899328859,0.6321243523316062,745,965
2,200,3.0,quarter_window,50,0.47516778523489933,0.37202072538860104,745,965
2,200,4.0,full_window,200,0.9195046439628483,0.6953367875647668,646,965
2,200,4.0,half_window,100,0.826625386996904,0.5813471502590674,646,965
2,200,4.0,quarter_window,50,0.5092879256965944,0.3461139896373057,646,965
2,200,5.0,full_window,200,0.9436860068259386,0.655958549222798,586,965
2,200,5.0,half_window,100,0.8686006825938567,0.555440414507772,586,965
2,200,5.0,quarter_window,50,0.5341296928327645,0.3295336787564767,586,965
2,200,6.0,full_window,200,0.9644859813084112,0.616580310880829,535,965
2,200,6.0,half_window,100,0.9009345794392524,0.5233160621761658,535,965
2,200,6.0,quarter_window,50,0.5588785046728972,0.3139896373056995,535,965
2,200,7.0,full_window,200,0.979757085020243,0.583419689119171,494,965
2,200,7.0,half_window,100,0.9271255060728745,0.49740932642487046,494,965
2,200,7.0,quarter_window,50,0.5809716599190283,0.3005181347150259,494,965
2,200,8.0,full_window,200,0.9870689655172413,0.5492227979274611,464,965
2,200,8.0,half_window,100,0.9418103448275862,0.47357512953367875,464,965
2,200,8.0,quarter_window,50,0.5862068965517241,0.2849740932642487,464,965
2,200,9.0,full_window,200,0.9932126696832579,0.5264248704663212,442,965
2,200,9.0,half_window,100,0.9502262443438914,0.45595854922279794,442,965
2,200,9.0,quarter_window,50,0.5882352941176471,0.27253886010362693,442,965
2,200,10.0,full_window,200,0.997624703087886,0.505699481865285,421,965
2,200,10.0,half_window,100,0.9596199524940617,0.4383419689119171,421,965
2,200,10.0,quarter_window,50,0.5890736342042755,0.2601036269430052,421,965
2,200,11.0,full_window,200,0.9975490196078431,0.49015544041450776,408,965
2,200,11.0,half_window,100,0.9632352941176471,0.42694300518134715,408,965
2,200,11.0,quarter_window,50,0.5882352941176471,0.25181347150259065,408,965
2,200,12.0,full_window,200,0.9974489795918368,0.47150259067357514,392,965
2,200,12.0,half_window,100,0.9693877551020408,0.41243523316062175,392,965
2,200,12.0,quarter_window,50,0.5994897959183674,0.24559585492227978,392,965
2,200,13.0,full_window,200,0.9973684210526316,0.45492227979274613,380,965
2,200,13.0,half_window,100,0.9710526315789474,0.4,380,965
2,200,13.0,quarter_window,50,0.5973684210526315,0.23730569948186528,380,965
2,200,14.0,full_window,200,1.0,0.43730569948186526,366,965
2,200,14.0,half_window,100,0.9754098360655737,0.38652849740932643,366,965
2,200,14.0,quarter_window,50,0.592896174863388,0.22590673575129533,366,965
2,200,15.0,full_window,200,1.0,0.42901554404145076,360,965
2,200,15.0,half_window,100,0.975,0.38031088082901554,360,965
2,200,15.0,quarter_window,50,0.5916666666666667,0.22176165803108808,360,965
2,200,16.0,full_window,200,1.0,0.41450777202072536,348,965
2,200,16.0,half_window,100,0.9770114942528736,0.36787564766839376,348,965
2,200,16.0,quarter_window,50,0.5862068965517241,0.21243523316062177,348,965
2,200,17.0,full_window,200,1.0,0.4,336,965
2,200,17.0,half_window,100,0.9761904761904762,0.35544041450777203,336,965
2,200,17.0,quarter_window,50,0.5892857142857143,0.20621761658031088,336,965
2,200,18.0,full_window,200,1.0,0.39585492227979274,333,965
2,200,18.0,half_window,100,0.975975975975976,0.35233160621761656,333,965
2,200,18.0,quarter_window,50,0.5885885885885885,0.20414507772020726,333,965
2,200,19.0,full_window,200,1.0,0.3854922279792746,324,965
2,200,19.0,half_window,100,0.9783950617283951,0.34300518134715025,324,965
2,200,19.0,quarter_window,50,0.5864197530864198,0.19689119170984457,324,965
2,200,20.0,full_window,200,1.0,0.37512953367875645,317,965
2,200,20.0,half_window,100,0.9810725552050473,0.33575129533678755,317,965
2,200,20.0,quarter_window,50,0.5867507886435331,0.1927461139896373,317,965
2,200,21.0,full_window,200,1.0,0.36787564766839376,310,965
2,200,21.0,half_window,100,0.9806451612903225,0.32849740932642485,310,965
2,200,21.0,quarter_window,50,0.5870967741935483,0.18860103626943006,310,965
2,200,22.0,full_window,200,1.0,0.3606217616580311,303,965
2,200,22.0,half_window,100,0.9801980198019802,0.32124352331606215,303,965
2,200,22.0,quarter_window,50,0.5808580858085809,0.18238341968911917,303,965
2,200,23.0,full_window,200,1.0,0.35647668393782384,299,965
2,200,23.0,half_window,100,0.979933110367893,0.3170984455958549,299,965
2,200,23.0,quarter_window,50,0.5785953177257525,0.17927461139896372,299,965
2,200,24.0,full_window,200,1.0,0.35544041450777203,298,965
2,200,24.0,half_window,100,0.9798657718120806,0.3160621761658031,298,965
2,200,24.0,quarter_window,50,0.5771812080536913,0.17823834196891192,298,965
2,200,25.0,full_window,200,1.0,0.3450777202072539,290,965
2,200,25.0,half_window,100,0.9793103448275862,0.30569948186528495,290,965
2,200,25.0,quarter_window,50,0.5758620689655173,0.17305699481865286,290,965
2,200,26.0,full_window,200,1.0,0.34196891191709844,288,965
2,200,26.0,half_window,100,0.9791666666666666,0.30362694300518134,288,965
2,200,26.0,quarter_window,50,0.5729166666666666,0.17098445595854922,288,965
2,200,27.0,full_window,200,1.0,0.3398963730569948,286,965
2,200,27.0,half_window,100,0.9790209790209791,0.3015544041450777,286,965
2,200,27.0,quarter_window,50,0.5734265734265734,0.1699481865284974,286,965
2,200,28.0,full_window,200,1.0,0.3295336787564767,279,965
2,200,28.0,half_window,100,0.978494623655914,0.29430051813471503,279,965
2,200,28.0,quarter_window,50,0.5734767025089605,0.16580310880829016,279,965
2,200,29.0,full_window,200,1.0,0.31917098445595854,271,965
2,200,29.0,half_window,100,0.977859778597786,0.2860103626943005,271,965
2,200,29.0,quarter_window,50,0.5793357933579336,0.16269430051813472,271,965
2,200,30.0,full_window,200,1.0,0.30984455958549223,264,965
2,200,30.0,half_window,100,0.9772727272727273,0.2766839378238342,264,965
2,200,30.0,quarter_window,50,0.5795454545454546,0.15854922279792746,264,965
2,200,31.0,full_window,200,1.0,0.30362694300518134,258,965
2,200,31.0,half_window,100,0.9767441860465116,0.2704663212435233,258,965
2,200,31.0,quarter_window,50,0.5775193798449613,0.1544041450777202,258,965
2,200,32.0,full_window,200,1.0,0.29533678756476683,249,965
2,200,32.0,half_window,100,0.9759036144578314,0.261139896373057,249,965
2,200,32.0,quarter_window,50,0.5742971887550201,0.14818652849740932,249,965
2,200,33.0,full_window,200,1.0,0.28911917098445594,244,965
2,200,33.0,half_window,100,0.9754098360655737,0.2559585492227979,244,965
2,200,33.0,quarter_window,50,0.5778688524590164,0.1461139896373057,244,965
2,200,34.0,full_window,200,1.0,0.2839378238341969,239,965
2,200,34.0,half_window,100,0.9748953974895398,0.25077720207253884,239,965
2,200,34.0,quarter_window,50,0.5732217573221757,0.14196891191709846,239,965
2,200,35.0,full_window,200,1.0,0.27357512953367874,231,965
2,200,35.0,half_window,100,0.974025974025974,0.24248704663212436,231,965
2,200,35.0,quarter_window,50,0.5757575757575758,0.1378238341968912,231,965
2,200,36.0,full_window,200,1.0,0.26424870466321243,223,965
2,200,36.0,half_window,100,0.9730941704035875,0.23316062176165803,223,965
2,200,36.0,quarter_window,50,0.5650224215246636,0.1305699481865285,223,965
2,200,37.0,full_window,200,1.0,0.2559585492227979,217,965
2,200,37.0,half_window,100,0.9723502304147466,0.22694300518134716,217,965
2,200,37.0,quarter_window,50,0.5668202764976958,0.12746113989637306,217,965
2,200,38.0,full_window,200,1.0,0.24352331606217617,206,965
2,200,38.0,half_window,100,0.970873786407767,0.21450777202072538,206,965
2,200,38.0,quarter_window,50,0.5631067961165048,0.12020725388601036,206,965
2,200,39.0,full_window,200,1.0,0.23834196891191708,201,965
2,200,39.0,half_window,100,0.9701492537313433,0.20932642487046632,201,965
2,200,39.0,quarter_window,50,0.5671641791044776,0.11813471502590674,201,965
2,200,40.0,full_window,200,1.0,0.23005181347150258,194,965
2,200,40.0,half_window,100,0.9690721649484536,0.20103626943005182,194,965
2,200,40.0,quarter_window,50,0.5618556701030928,0.11295336787564766,194,965
3,10,0.0,full_window,10,0.042549355449382494,0.9587109768378651,33279,993
3,10,0.0,half_window,5,0.022386489978665224,0.7280966767371602,33279,993
3,10,0.0,quarter_window,2,0.010697436822019893,0.35850956696878145,33279,993
3,10,1.0,full_window,10,0.055589718361825115,0.7260825780463243,16262,993
3,10,1.0,half_window,5,0.0322223588734473,0.5196374622356495,16262,993
3,10,1.0,quarter_window,2,0.01598819333415324,0.2618328298086606,16262,993
3,10,2.0,full_window,10,0.06579123676805575,0.4390735146022155,7463,993
3,10,2.0,half_window,5,0.040868283532091654,0.30513595166163143,7463,993
3,10,2.0,quarter_window,2,0.021573093930054937,0.162134944612286,7463,993
3,10,3.0,full_window,10,0.08313253012048193,0.19133937562940584,2490,993
3,10,3.0,half_window,5,0.05461847389558233,0.13595166163141995,2490,993
3,10,3.0,quarter_window,2,0.02971887550200803,0.07452165156092648,2490,993
3,10,4.0,full_window,10,0.11413043478260869,0.07854984894259819,736,993
3,10,4.0,half_window,5,0.07880434782608696,0.05840886203423968,736,993
3,10,4.0,quarter_window,2,0.04755434782608696,0.035246727089627394,736,993
3,10,5.0,full_window,10,0.1761904761904762,0.032225579053373615,210,993
3,10,5.0,half_window,5,0.12380952380952381,0.026183282980866064,210,993
3,10,5.0,quarter_window,2,0.08095238095238096,0.017119838872104734,210,993
3,10,6.0,full_window,10,0.2807017543859649,0.015105740181268883,57,993
3,10,6.0,half_window,5,0.2631578947368421,0.015105740181268883,57,993
3,10,6.0,quarter_window,2,0.15789473684210525,0.00906344410876133,57,993
3,10,7.0,full_window,10,0.15384615384615385,0.002014098690835851,13,993
3,10,7.0,half_window,5,0.15384615384615385,0.002014098690835851,13,993
3,10,7.0,quarter_window,2,0.07692307692307693,0.0010070493454179255,13,993
3,10,8.0,full_window,10,0.5,0.002014098690835851,4,993
3,10,8.0,half_window,5,0.5,0.002014098690835851,4,993
3,10,8.0,quarter_window,2,0.25,0.0010070493454179255,4,993
3,10,9.0,full_window,10,0.5,0.0010070493454179255,2,993
3,10,9.0,half_window,5,0.5,0.0010070493454179255,2,993
3,10,9.0,quarter_window,2,0.0,0.0,2,993
3,10,10.0,full_window,10,0.0,0.0,0,993
3,10,10.0,half_window,5,0.0,0.0,0,993
3,10,10.0,quarter_window,2,0.0,0.0,0,993
3,10,11.0,full_window,10,0.0,0.0,0,993
3,10,11.0,half_window,5,0.0,0.0,0,993
3,10,11.0,quarter_window,2,0.0,0.0,0,993
3,10,12.0,full_window,10,0.0,0.0,0,993
3,10,12.0,half_window,5,0.0,0.0,0,993
3,10,12.0,quarter_window,2,0.0,0.0,0,993
3,10,13.0,full_window,10,0.0,0.0,0,993
3,10,13.0,half_window,5,0.0,0.0,0,993
3,10,13.0,quarter_window,2,0.0,0.0,0,993
3,10,14.0,full_window,10,0.0,0.0,0,993
3,10,14.0,half_window,5,0.0,0.0,0,993
3,10,14.0,quarter_window,2,0.0,0.0,0,993
3,10,15.0,full_window,10,0.0,0.0,0,993
3,10,15.0,half_window,5,0.0,0.0,0,993
3,10,15.0,quarter_window,2,0.0,0.0,0,993
3,10,16.0,full_window,10,0.0,0.0,0,993
3,10,16.0,half_window,5,0.0,0.0,0,993
3,10,16.0,quarter_window,2,0.0,0.0,0,993
3,10,17.0,full_window,10,0.0,0.0,0,993
3,10,17.0,half_window,5,0.0,0.0,0,993
3,10,17.0,quarter_window,2,0.0,0.0,0,993
3,10,18.0,full_window,10,0.0,0.0,0,993
3,10,18.0,half_window,5,0.0,0.0,0,993
3,10,18.0,quarter_window,2,0.0,0.0,0,993
3,10,19.0,full_window,10,0.0,0.0,0,993
3,10,19.0,half_window,5,0.0,0.0,0,993
3,10,19.0,quarter_window,2,0.0,0.0,0,993
3,10,20.0,full_window,10,0.0,0.0,0,993
3,10,20.0,half_window,5,0.0,0.0,0,993
3,10,20.0,quarter_window,2,0.0,0.0,0,993
3,10,21.0,full_window,10,0.0,0.0,0,993
3,10,21.0,half_window,5,0.0,0.0,0,993
3,10,21.0,quarter_window,2,0.0,0.0,0,993
3,10,22.0,full_window,10,0.0,0.0,0,993
3,10,22.0,half_window,5,0.0,0.0,0,993
3,10,22.0,quarter_window,2,0.0,0.0,0,993
3,10,23.0,full_window,10,0.0,0.0,0,993
3,10,23.0,half_window,5,0.0,0.0,0,993
3,10,23.0,quarter_window,2,0.0,0.0,0,993
3,10,24.0,full_window,10,0.0,0.0,0,993
3,10,24.0,half_window,5,0.0,0.0,0,993
3,10,24.0,quarter_window,2,0.0,0.0,0,993
3,10,25.0,full_window,10,0.0,0.0,0,993
3,10,25.0,half_window,5,0.0,0.0,0,993
3,10,25.0,quarter_window,2,0.0,0.0,0,993
3,10,26.0,full_window,10,0.0,0.0,0,993
3,10,26.0,half_window,5,0.0,0.0,0,993
3,10,26.0,quarter_window,2,0.0,0.0,0,993
3,10,27.0,full_window,10,0.0,0.0,0,993
3,10,27.0,half_window,5,0.0,0.0,0,993
3,10,27.0,quarter_window,2,0.0,0.0,0,993
3,10,28.0,full_window,10,0.0,0.0,0,993
3,10,28.0,half_window,5,0.0,0.0,0,993
3,10,28.0,quarter_window,2,0.0,0.0,0,993
3,10,29.0,full_window,10,0.0,0.0,0,993
3,10,29.0,half_window,5,0.0,0.0,0,993
3,10,29.0,quarter_window,2,0.0,0.0,0,993
3,10,30.0,full_window,10,0.0,0.0,0,993
3,10,30.0,half_window,5,0.0,0.0,0,993
3,10,30.0,quarter_window,2,0.0,0.0,0,993
3,10,31.0,full_window,10,0.0,0.0,0,993
3,10,31.0,half_window,5,0.0,0.0,0,993
3,10,31.0,quarter_window,2,0.0,0.0,0,993
3,10,32.0,full_window,10,0.0,0.0,0,993
3,10,32.0,half_window,5,0.0,0.0,0,993
3,10,32.0,quarter_window,2,0.0,0.0,0,993
3,10,33.0,full_window,10,0.0,0.0,0,993
3,10,33.0,half_window,5,0.0,0.0,0,993
3,10,33.0,quarter_window,2,0.0,0.0,0,993
3,10,34.0,full_window,10,0.0,0.0,0,993
3,10,34.0,half_window,5,0.0,0.0,0,993
3,10,34.0,quarter_window,2,0.0,0.0,0,993
3,10,35.0,full_window,10,0.0,0.0,0,993
3,10,35.0,half_window,5,0.0,0.0,0,993
3,10,35.0,quarter_window,2,0.0,0.0,0,993
3,10,36.0,full_window,10,0.0,0.0,0,993
3,10,36.0,half_window,5,0.0,0.0,0,993
3,10,36.0,quarter_window,2,0.0,0.0,0,993
3,10,37.0,full_window,10,0.0,0.0,0,993
3,10,37.0,half_window,5,0.0,0.0,0,993
3,10,37.0,quarter_window,2,0.0,0.0,0,993
3,10,38.0,full_window,10,0.0,0.0,0,993
3,10,38.0,half_window,5,0.0,0.0,0,993
3,10,38.0,quarter_window,2,0.0,0.0,0,993
3,10,39.0,full_window,10,0.0,0.0,0,993
3,10,39.0,half_window,5,0.0,0.0,0,993
3,10,39.0,quarter_window,2,0.0,0.0,0,993
3,10,40.0,full_window,10,0.0,0.0,0,993
3,10,40.0,half_window,5,0.0,0.0,0,993
3,10,40.0,quarter_window,2,0.0,0.0,0,993
3,20,0.0,full_window,20,0.08208955223880597,0.9798590130916415,16750,993
3,20,0.0,half_window,10,0.04692537313432836,0.7774420946626385,16750,993
3,20,0.0,quarter_window,5,0.0271044776119403,0.45720040281973817,16750,993
3,20,1.0,full_window,20,0.11487992077246843,0.7673716012084593,8078,993
3,20,1.0,half_window,10,0.07303788066353058,0.5871097683786506,8078,993
3,20,1.0,quarter_window,5,0.043327556325823226,0.35246727089627394,8078,993
3,20,2.0,full_window,20,0.1438529784537389,0.6112789526686808,4734,993
3,20,2.0,half_window,10,0.09970426700464723,0.47129909365558914,4734,993
3,20,2.0,quarter_window,5,0.060414026193493876,0.2880161127895267,4734,993
3,20,3.0,full_window,20,0.18571428571428572,0.47129909365558914,2730,993
3,20,3.0,half_window,10,0.136996336996337,0.37361530715005037,2730,993
3,20,3.0,quarter_window,5,0.08498168498168499,0.23363544813695872,2730,993
3,20,4.0,full_window,20,0.2490842490842491,0.3293051359516616,1365,993
3,20,4.0,half_window,10,0.19047619047619047,0.2618328298086606,1365,993
3,20,4.0,quarter_window,5,0.12527472527472527,0.17220543806646527,1365,993
3,20,5.0,full_window,20,0.3383233532934132,0.22356495468277945,668,993
3,20,5.0,half_window,10,0.27095808383233533,0.1822759315206445,668,993
3,20,5.0,quarter_window,5,0.17964071856287425,0.12084592145015106,668,993
3,20,6.0,full_window,20,0.4246153846153846,0.13695871097683787,325,993
3,20,6.0,half_window,10,0.3569230769230769,0.11681772406847936,325,993
3,20,6.0,quarter_window,5,0.2153846153846154,0.07049345417925479,325,993
3,20,7.0,full_window,20,0.55,0.08862034239677745,160,993
3,20,7.0,half_window,10,0.475,0.07653575025176233,160,993
3,20,7.0,quarter_window,5,0.2625,0.04229607250755287,160,993
3,20,8.0,full_window,20,0.6588235294117647,0.05639476334340383,85,993
3,20,8.0,half_window,10,0.6,0.0513595166163142,85,993
3,20,8.0,quarter_window,5,0.32941176470588235,0.028197381671701913,85,993
3,20,9.0,full_window,20,0.8,0.04028197381671702,50,993
3,20,9.0,half_window,10,0.72,0.03625377643504532,50,993
3,20,9.0,quarter_window,5,0.38,0.019133937562940583,50,993
3,20,10.0,full_window,20,0.8620689655172413,0.025176233635448138,29,993
3,20,10.0,half_window,10,0.7931034482758621,0.023162134944612285,29,993
3,20,10.0,quarter_window,5,0.5517241379310345,0.016112789526686808,29,993
3,20,11.0,full_window,20,0.9047619047619048,0.019133937562940583,21,993
3,20,11.0,half_window,10,0.8571428571428571,0.01812688821752266,21,993
3,20,11.0,quarter_window,5,0.5714285714285714,0.012084592145015106,21,993
3,20,12.0,full_window,20,0.9,0.00906344410876133,10,993
3,20,12.0,half_window,10,0.8,0.008056394763343404,10,993
3,20,12.0,quarter_window,5,0.5,0.005035246727089627,10,993
3,20,13.0,full_window,20,1.0,0.002014098690835851,2,993
3,20,13.0,half_window,10,1.0,0.002014098690835851,2,993
3,20,13.0,quarter_window,5,0.5,0.0010070493454179255,2,993
3,20,14.0,full_window,20,1.0,0.0010070493454179255,1,993
3,20,14.0,half_window,10,1.0,0.0010070493454179255,1,993
3,20,14.0,quarter_window,5,1.0,0.0010070493454179255,1,993
3,20,15.0,full_window,20,0.0,0.0,0,993
3,20,15.0,half_window,10,0.0,0.0,0,993
3,20,15.0,quarter_window,5,0.0,0.0,0,993
3,20,16.0,full_window,20,0.0,0.0,0,993
3,20,16.0,half_window,10,0.0,0.0,0,993
3,20,16.0,quarter_window,5,0.0,0.0,0,993
3,20,17.0,full_window,20,0.0,0.0,0,993
3,20,17.0,half_window,10,0.0,0.0,0,993
3,20,17.0,quarter_window,5,0.0,0.0,0,993
3,20,18.0,full_window,20,0.0,0.0,0,993
3,20,18.0,half_window,10,0.0,0.0,0,993
3,20,18.0,quarter_window,5,0.0,0.0,0,993
3,20,19.0,full_window,20,0.0,0.0,0,993
3,20,19.0,half_window,10,0.0,0.0,0,993
3,20,19.0,quarter_window,5,0.0,0.0,0,993
3,20,20.0,full_window,20,0.0,0.0,0,993
3,20,20.0,half_window,10,0.0,0.0,0,993
3,20,20.0,quarter_window,5,0.0,0.0,0,993
3,20,21.0,full_window,20,0.0,0.0,0,993
3,20,21.0,half_window,10,0.0,0.0,0,993
3,20,21.0,quarter_window,5,0.0,0.0,0,993
3,20,22.0,full_window,20,0.0,0.0,0,993
3,20,22.0,half_window,10,0.0,0.0,0,993
3,20,22.0,quarter_window,5,0.0,0.0,0,993
3,20,23.0,full_window,20,0.0,0.0,0,993
3,20,23.0,half_window,10,0.0,0.0,0,993
3,20,23.0,quarter_window,5,0.0,0.0,0,993
3,20,24.0,full_window,20,0.0,0.0,0,993
3,20,24.0,half_window,10,0.0,0.0,0,993
3,20,24.0,quarter_window,5,0.0,0.0,0,993
3,20,25.0,full_window,20,0.0,0.0,0,993
3,20,25.0,half_window,10,0.0,0.0,0,993
3,20,25.0,quarter_window,5,0.0,0.0,0,993
3,20,26.0,full_window,20,0.0,0.0,0,993
3,20,26.0,half_window,10,0.0,0.0,0,993
3,20,26.0,quarter_window,5,0.0,0.0,0,993
3,20,27.0,full_window,20,0.0,0.0,0,993
3,20,27.0,half_window,10,0.0,0.0,0,993
3,20,27.0,quarter_window,5,0.0,0.0,0,993
3,20,28.0,full_window,20,0.0,0.0,0,993
3,20,28.0,half_window,10,0.0,0.0,0,993
3,20,28.0,quarter_window,5,0.0,0.0,0,993
3,20,29.0,full_window,20,0.0,0.0,0,993
3,20,29.0,half_window,10,0.0,0.0,0,993
3,20,29.0,quarter_window,5,0.0,0.0,0,993
3,20,30.0,full_window,20,0.0,0.0,0,993
3,20,30.0,half_window,10,0.0,0.0,0,993
3,20,30.0,quarter_window,5,0.0,0.0,0,993
3,20,31.0,full_window,20,0.0,0.0,0,993
3,20,31.0,half_window,10,0.0,0.0,0,993
3,20,31.0,quarter_window,5,0.0,0.0,0,993
3,20,32.0,full_window,20,0.0,0.0,0,993
3,20,32.0,half_window,10,0.0,0.0,0,993
3,20,32.0,quarter_window,5,0.0,0.0,0,993
3,20,33.0,full_window,20,0.0,0.0,0,993
3,20,33.0,half_window,10,0.0,0.0,0,993
3,20,33.0,quarter_window,5,0.0,0.0,0,993
3,20,34.0,full_window,20,0.0,0.0,0,993
3,20,34.0,half_window,10,0.0,0.0,0,993
3,20,34.0,quarter_window,5,0.0,0.0,0,993
3,20,35.0,full_window,20,0.0,0.0,0,993
3,20,35.0,half_window,10,0.0,0.0,0,993
3,20,35.0,quarter_window,5,0.0,0.0,0,993
3,20,36.0,full_window,20,0.0,0.0,0,993
3,20,36.0,half_window,10,0.0,0.0,0,993
3,20,36.0,quarter_window,5,0.0,0.0,0,993
3,20,37.0,full_window,20,0.0,0.0,0,993
3,20,37.0,half_window,10,0.0,0.0,0,993
3,20,37.0,quarter_window,5,0.0,0.0,0,993
3,20,38.0,full_window,20,0.0,0.0,0,993
3,20,38.0,half_window,10,0.0,0.0,0,993
3,20,38.0,quarter_window,5,0.0,0.0,0,993
3,20,39.0,full_window,20,0.0,0.0,0,993
3,20,39.0,half_window,10,0.0,0.0,0,993
3,20,39.0,quarter_window,5,0.0,0.0,0,993
3,20,40.0,full_window,20,0.0,0.0,0,993
3,20,40.0,half_window,10,0.0,0.0,0,993
3,20,40.0,quarter_window,5,0.0,0.0,0,993
3,30,0.0,full_window,30,0.12440061521758798,0.9798590130916415,11053,993
3,30,0.0,half_window,15,0.07246901293766399,0.7955689828801611,11053,993
3,30,0.0,quarter_window,7,0.03980819686962816,0.4431017119838872,11053,993
3,30,1.0,full_window,30,0.17587131367292225,0.8096676737160121,5595,993
3,30,1.0,half_window,15,0.116532618409294,0.6505538771399798,5595,993
3,30,1.0,quarter_window,7,0.06577301161751564,0.37059415911379656,5595,993
3,30,2.0,full_window,30,0.23520297489928726,0.6878147029204431,3227,993
3,30,2.0,half_window,15,0.16857762627827705,0.5458207452165156,3227,993
3,30,2.0,quarter_window,7,0.09823365354818717,0.3192346424974824,3227,993
3,30,3.0,full_window,30,0.31565126050420167,0.5649546827794562,1904,993
3,30,3.0,half_window,15,0.23739495798319327,0.4551863041289023,1904,993
3,30,3.0,quarter_window,7,0.14600840336134455,0.2799597180261833,1904,993
3,30,4.0,full_window,30,0.4023372287145242,0.46324269889224573,1198,993
3,30,4.0,half_window,15,0.32220367278797996,0.38872104733131924,1198,993
3,30,4.0,quarter_window,7,0.2028380634390651,0.24471299093655588,1198,993
3,30,5.0,full_window,30,0.5040431266846361,0.364551863041289,742,993
3,30,5.0,half_window,15,0.4110512129380054,0.3071500503524673,742,993
3,30,5.0,quarter_window,7,0.27088948787061995,0.20241691842900303,742,993
3,30,6.0,full_window,30,0.6130434782608696,0.27895266868076535,460,993
3,30,6.0,half_window,15,0.5260869565217391,0.24370594159113795,460,993
3,30,6.0,quarter_window,7,0.3521739130434783,0.16314199395770393,460,993
3,30,7.0,full_window,30,0.7161290322580646,0.2215508559919436,310,993
3,30,7.0,half_window,15,0.6225806451612903,0.19436052366565962,310,993
3,30,7.0,quarter_window,7,0.41935483870967744,0.1309164149043303,310,993
3,30,8.0,full_window,30,0.8262910798122066,0.17522658610271905,213,993
3,30,8.0,half_window,15,0.7323943661971831,0.15709969788519637,213,993
3,30,8.0,quarter_window,7,0.5070422535211268,0.10876132930513595,213,993
3,30,9.0,full_window,30,0.8951048951048951,0.12890231621349446,143,993
3,30,9.0,half_window,15,0.8041958041958042,0.11581067472306143,143,993
3,30,9.0,quarter_window,7,0.5804195804195804,0.08358509566968782,143,993
3,30,10.0,full_window,30,0.92,0.09264853977844914,100,993
3,30,10.0,half_window,15,0.82,0.08257804632426989,100,993
3,30,10.0,quarter_window,7,0.59,0.059415911379657606,100,993
3,30,11.0,full_window,30,0.9342105263157895,0.07150050352467271,76,993
3,30,11.0,half_window,15,0.8421052631578947,0.06445115810674723,76,993
3,30,11.0,quarter_window,7,0.5789473684210527,0.044310171198388724,76,993
3,30,12.0,full_window,30,0.967741935483871,0.06042296072507553,62,993
3,30,12.0,half_window,15,0.8870967741935484,0.0553877139979859,62,993
3,30,12.0,quarter_window,7,0.6451612903225806,0.04028197381671702,62,993
3,30,13.0,full_window,30,0.9777777777777777,0.044310171198388724,45,993
3,30,13.0,half_window,15,0.8666666666666667,0.03927492447129909,45,993
3,30,13.0,quarter_window,7,0.6666666666666666,0.030211480362537766,45,993
3,30,14.0,full_window,30,0.9736842105263158,0.03726082578046324,38,993
3,30,14.0,half_window,15,0.8421052631578947,0.032225579053373615,38,993
3,30,14.0,quarter_window,7,0.631578947368421,0.02416918429003021,38,993
3,30,15.0,full_window,30,1.0,0.028197381671701913,27,993
3,30,15.0,half_window,15,0.8888888888888888,0.02416918429003021,27,993
3,30,15.0,quarter_window,7,0.6666666666666666,0.01812688821752266,27,993
3,30,16.0,full_window,30,1.0,0.02416918429003021,23,993
3,30,16.0,half_window,15,0.9565217391304348,0.022155085599194362,23,993
3,30,16.0,quarter_window,7,0.7391304347826086,0.017119838872104734,23,993
3,30,17.0,full_window,30,1.0,0.010070493454179255,10,993
3,30,17.0,half_window,15,0.9,0.00906344410876133,10,993
3,30,17.0,quarter_window,7,0.9,0.00906344410876133,10,993
3,30,18.0,full_window,30,1.0,0.008056394763343404,8,993
3,30,18.0,half_window,15,0.875,0.007049345417925478,8,993
3,30,18.0,quarter_window,7,0.875,0.007049345417925478,8,993
3,30,19.0,full_window,30,1.0,0.007049345417925478,7,993
3,30,19.0,half_window,15,0.8571428571428571,0.006042296072507553,7,993
3,30,19.0,quarter_window,7,0.8571428571428571,0.006042296072507553,7,993
3,30,20.0,full_window,30,1.0,0.004028197381671702,3,993
3,30,20.0,half_window,15,0.6666666666666666,0.002014098690835851,3,993
3,30,20.0,quarter_window,7,0.6666666666666666,0.002014098690835851,3,993
3,30,21.0,full_window,30,1.0,0.0010070493454179255,1,993
3,30,21.0,half_window,15,1.0,0.0010070493454179255,1,993
3,30,21.0,quarter_window,7,1.0,0.0010070493454179255,1,993
