dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,820000.0,0.0531,0.031112698372208092,2,0.022
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,830000.0,0.10125,0.02481944801964782,2,0.01755
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,840000.0,0.04755,0.007848885271170676,2,0.005549999999999999
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,850000.0,0.04625,0.006576093065034894,2,0.004650000000000001
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,860000.0,0.0611,0.02163746750430835,2,0.015299999999999996
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,870000.0,0.0579,0.0052325901807804545,2,0.003700000000000002
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,880000.0,0.06570000000000001,0.006081118318204309,2,0.0043
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,890000.0,0.05450000000000001,0.003252691193458121,2,0.0023000000000000017
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,900000.0,0.058800000000000005,0.01583919189857867,2,0.011200000000000002
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,910000.0,0.07125000000000001,0.010677312395916865,2,0.007549999999999998
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,920000.0,0.1597,0.14594683963690344,2,0.10320000000000001
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,930000.0,0.05345,0.007707463914933371,2,0.005450000000000002
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,940000.0,0.02875,0.040658639918226484,2,0.02875
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,950000.0,0.0623,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,960000.0,0.076,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,970000.0,0.0711,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,980000.0,0.0707,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,990000.0,0.0573,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1000000.0,0.0712,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1010000.0,0.0628,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1020000.0,0.0786,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1030000.0,0.0681,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1040000.0,0.0949,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1050000.0,0.083,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1060000.0,0.0919,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1070000.0,0.0706,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1080000.0,0.1859,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1090000.0,0.0,,1,
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1100000.0,0.0,,1,
