dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,830000.0,0.09839999999999999,0.029132799384885763,2,0.020600000000000004
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,840000.0,0.04495,0.006858935777509511,2,0.00485
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,850000.0,0.03655,0.002333452377915605,2,0.0016499999999999987
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,860000.0,0.0685,0.029132799384885753,2,0.020599999999999997
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,870000.0,0.049,0.013717871555019022,2,0.0097
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,880000.0,0.05375,0.012091525958289965,2,0.008550000000000002
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,890000.0,0.054349999999999996,0.0016263455967290641,2,0.0011500000000000035
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,900000.0,0.05215,0.008414570696119918,2,0.005950000000000002
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,910000.0,0.06405,0.0010606601717798223,2,0.0007500000000000007
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,920000.0,0.15875,0.1595940005138038,2,0.11285
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,930000.0,0.056749999999999995,0.005020458146424492,2,0.003550000000000003
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,940000.0,0.0336,0.04751757569573599,2,0.0336
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,950000.0,0.0558,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,960000.0,0.0773,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,970000.0,0.0611,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,980000.0,0.0844,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,990000.0,0.0487,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,1000000.0,0.077,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,1010000.0,0.061,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,1020000.0,0.0672,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,1030000.0,0.0659,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,1040000.0,0.0818,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,1050000.0,0.0763,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,1060000.0,0.0876,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,1070000.0,0.0726,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,1080000.0,0.1871,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,1090000.0,0.0,,1,
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,1100000.0,0.0,,1,
