dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,810000.0,0.0103,0.0,2,0.0
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,820000.0,0.0082,0.0008485281374238578,2,0.0006000000000000005
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,830000.0,0.015550000000000001,0.007141778489984129,2,0.00505
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,840000.0,0.0109,0.0018384776310850248,2,0.0013000000000000008
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,850000.0,0.0098,0.002121320343559642,2,0.0014999999999999996
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,860000.0,0.00965,0.002899137802864845,2,0.00205
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,870000.0,0.0104,0.0043840620433565946,2,0.0030999999999999995
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,880000.0,0.01075,0.0004949747468305846,2,0.0003500000000000009
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,890000.0,0.0108,0.0,2,0.0
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,900000.0,0.0122,0.0032526911934581187,2,0.0023
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,910000.0,0.01065,0.0027577164466275356,2,0.0019500000000000003
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,920000.0,0.0228,0.014566399692442876,2,0.010299999999999998
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,930000.0,0.0091,0.0038183766184073566,2,0.0027
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,940000.0,0.00485,0.006858935777509511,2,0.00485
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,950000.0,0.0118,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,960000.0,0.015,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,970000.0,0.0158,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,980000.0,0.0144,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,990000.0,0.0107,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,1000000.0,0.0111,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,1010000.0,0.0099,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,1020000.0,0.0106,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,1030000.0,0.0104,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,1040000.0,0.0121,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,1050000.0,0.0113,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,1060000.0,0.0123,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,1070000.0,0.0114,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,1080000.0,0.0213,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,1090000.0,0.0,,1,
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,1100000.0,0.0,,1,
