dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,590000.0,0.027485714285714287,0.031890459836311995,7,0.01205346084605359
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,600000.0,0.012249999999999999,0.009741611776292465,6,0.003976996354034035
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,610000.0,0.013283333333333333,0.010492743524296527,6,0.004283644606069826
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,620000.0,0.01296,0.00797138632861311,5,0.003564912341138278
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,630000.0,0.02088,0.013132478821608659,5,0.005873023071638659
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,640000.0,0.02234,0.013290899141894049,5,0.005943870792673743
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,650000.0,0.043225,0.030491679192855215,4,0.015245839596427608
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,660000.0,0.018825,0.013836033872946876,4,0.006918016936473438
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,670000.0,0.014925,0.010665325436509976,4,0.005332662718254988
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,680000.0,0.026766666666666664,0.003720663023351259,3,0.0021481257980957365
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,690000.0,0.021500000000000002,0.002666458325194677,3,0.0015394804318340657
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,700000.0,0.0226,0.0023302360395462095,3,0.0013453624047073715
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,710000.0,0.0194,0.006750555532695068,3,0.003897435053981015
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,720000.0,0.027766666666666665,0.0053715298875956505,3,0.003101254226563469
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,730000.0,0.0247,0.005850640990524029,3,0.0033778691508109067
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,740000.0,0.018733333333333334,0.0033545988334424313,3,0.0019367785395111921
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,750000.0,0.029333333333333336,0.00976029371142761,3,0.0056351082016625415
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,760000.0,0.06096666666666667,0.036983014119097074,3,0.021352153157104425
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,770000.0,0.013566666666666666,0.01221733740768967,3,0.007053683041110115
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,780000.0,0.015333333333333332,0.013732564703409677,3,0.00792849992817753
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,790000.0,0.0378,0.01796051224213831,2,0.012700000000000001
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,800000.0,0.0294,0.008061017305526642,2,0.0057
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,810000.0,0.02085,0.0017677669529663704,2,0.0012500000000000011
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,820000.0,0.01775,0.0020506096654409876,2,0.00145
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,830000.0,0.037849999999999995,0.014212846301849607,2,0.010050000000000002
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,840000.0,0.0194,0.0005656854249492395,2,0.00040000000000000105
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,850000.0,0.016550000000000002,0.0031819805153394656,2,0.002250000000000001
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,860000.0,0.020499999999999997,0.009333809511662428,2,0.006600000000000001
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,870000.0,0.02095,0.0036062445840513925,2,0.00255
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,880000.0,0.0217,0.00311126983722081,2,0.0022000000000000006
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,890000.0,0.022949999999999998,0.001060660171779821,2,0.0007499999999999998
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,900000.0,0.0342,0.017394826817189072,2,0.0123
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,910000.0,0.025750000000000002,0.0017677669529663693,2,0.0012500000000000002
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,920000.0,0.06505,0.05861915216036479,2,0.04145
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,930000.0,0.02355,0.0021920310216783,2,0.001550000000000002
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,940000.0,0.01015,0.014354267658086914,2,0.01015
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,950000.0,0.0302,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,960000.0,0.0261,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,970000.0,0.0252,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,980000.0,0.0325,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,990000.0,0.0252,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,1000000.0,0.031,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,1010000.0,0.0228,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,1020000.0,0.0294,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,1030000.0,0.0266,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,1040000.0,0.0279,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,1050000.0,0.0311,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,1060000.0,0.0302,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,1070000.0,0.0237,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,1080000.0,0.0761,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,1090000.0,0.0,,1,
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,1100000.0,0.0,,1,
