dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,640000.0,0.05584,0.03236654136604651,5,0.01447475733820778
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,650000.0,0.109625,0.06299240033527854,4,0.03149620016763927
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,660000.0,0.0503,0.046323859942798376,4,0.023161929971399188
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,670000.0,0.038425,0.02966135252029707,4,0.014830676260148536
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,680000.0,0.06903333333333334,0.014718808828615626,3,0.008497908239351872
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,690000.0,0.04756666666666667,0.010484432904708452,3,0.006053190159833996
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,700000.0,0.055400000000000005,0.005935486500700677,3,0.003426854728950926
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,710000.0,0.05329999999999999,0.024627017683836582,3,0.014218415289100726
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,720000.0,0.0736,0.011715374513859981,3,0.006763874629234341
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,730000.0,0.06210000000000001,0.020611647192788837,3,0.01190014005519823
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,740000.0,0.044333333333333336,0.021860085391720987,3,0.012620926185418317
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,750000.0,0.07390000000000001,0.02652093512680124,3,0.015311869034619298
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,760000.0,0.1353,0.08586990159537858,3,0.049577010801378496
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,770000.0,0.03403333333333333,0.02976446427089413,3,0.017184521459085726
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,780000.0,0.03993333333333333,0.0345855943036018,3,0.019968002181267687
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,790000.0,0.09315000000000001,0.01704127342659579,2,0.012049999999999995
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,800000.0,0.0708,0.016687720036002527,2,0.011800000000000005
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,810000.0,0.05135,0.004737615433949866,2,0.003349999999999999
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,820000.0,0.0441,0.02008183258569795,2,0.0142
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,830000.0,0.08954999999999999,0.028779245994292487,2,0.020350000000000004
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,840000.0,0.0429,0.009899494936611665,2,0.006999999999999999
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,850000.0,0.04025,0.006576093065034894,2,0.004650000000000001
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,860000.0,0.0567,0.02064751801064719,2,0.014600000000000002
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,870000.0,0.050600000000000006,0.004666904755831217,2,0.0033000000000000026
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,880000.0,0.055,0.009192388155425116,2,0.006499999999999999
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,890000.0,0.05,0.004101219330881975,2,0.0029
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,900000.0,0.0523,0.022768838354206827,2,0.0161
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,910000.0,0.0591,0.006646803743153548,2,0.004700000000000001
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,920000.0,0.1407,0.1278449060385278,2,0.09040000000000001
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,930000.0,0.0476,0.0026870057685088817,2,0.0019000000000000006
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,940000.0,0.02485,0.035143207024971417,2,0.02485
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,950000.0,0.0487,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,960000.0,0.0696,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,970000.0,0.0597,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,980000.0,0.0703,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,990000.0,0.0498,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,1000000.0,0.0646,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,1010000.0,0.0632,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,1020000.0,0.069,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,1030000.0,0.0689,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,1040000.0,0.0806,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,1050000.0,0.0735,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,1060000.0,0.0766,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,1070000.0,0.0535,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,1080000.0,0.1604,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,1090000.0,0.0,,1,
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,1100000.0,0.0,,1,
