dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,830000.0,0.09784999999999999,0.030052038200428274,2,0.02125
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,840000.0,0.0503,0.004525483399593899,2,0.0031999999999999963
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,850000.0,0.0422,0.008343860018001262,2,0.005900000000000001
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,860000.0,0.0592,0.023475945135393382,2,0.016600000000000004
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,870000.0,0.0543,0.006929646455628168,2,0.004900000000000002
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,880000.0,0.0561,0.0033941125496954345,2,0.0024000000000000046
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,890000.0,0.05395,0.004313351365237938,2,0.003049999999999999
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,900000.0,0.0555,0.005939696961967003,2,0.004200000000000002
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,910000.0,0.0654,0.006788225099390854,2,0.004799999999999999
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,920000.0,0.1517,0.14311841251215723,2,0.10120000000000001
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,930000.0,0.05145,0.004454772721475249,2,0.00315
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,940000.0,0.0268,0.03790092347159895,2,0.0268
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,950000.0,0.055,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,960000.0,0.0734,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,970000.0,0.0639,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,980000.0,0.0688,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,990000.0,0.051,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,1000000.0,0.0699,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,1010000.0,0.0625,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,1020000.0,0.0709,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,1030000.0,0.0661,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,1040000.0,0.0899,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,1050000.0,0.072,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,1060000.0,0.0785,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,1070000.0,0.0636,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,1080000.0,0.1747,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,1090000.0,0.0,,1,
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,1100000.0,0.0,,1,
