dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,640000.0,0.055479999999999995,0.032353315131528636,5,0.014468842386314117
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,650000.0,0.10994999999999999,0.0632003428260744,4,0.0316001714130372
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,660000.0,0.0498,0.0457174656632087,4,0.02285873283160435
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,670000.0,0.036625,0.02900693882504667,4,0.014503469412523335
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,680000.0,0.0687,0.015745793088949196,3,0.009090837878508968
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,690000.0,0.048433333333333335,0.010163332786706008,3,0.005867802920268463
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,700000.0,0.055600000000000004,0.0038691084244306183,3,0.0022338307903688663
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,710000.0,0.05286666666666667,0.024078275132021675,3,0.013901598629094587
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,720000.0,0.07536666666666668,0.010931758016592458,3,0.006311453433595505
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,730000.0,0.0612,0.020251666598085208,3,0.011692305161943046
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,740000.0,0.043366666666666664,0.021274006048070334,3,0.012282553118595135
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,750000.0,0.07256666666666667,0.02638206461468346,3,0.015231692107065596
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,760000.0,0.1384,0.08798482823760015,3,0.05079806426758143
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,770000.0,0.033400000000000006,0.029304607146317455,3,0.016919022824422612
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,780000.0,0.039233333333333335,0.034017103541208994,3,0.019639783886568382
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,790000.0,0.09415,0.01760695885154504,2,0.012450000000000003
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,800000.0,0.0705,0.015839191898578665,2,0.0112
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,810000.0,0.05155,0.0071417784899841285,2,0.005049999999999999
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,820000.0,0.0441,0.020788939366884498,2,0.0147
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,830000.0,0.09054999999999999,0.031041987694089446,2,0.021950000000000008
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,840000.0,0.04255,0.008555992052357225,2,0.00605
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,850000.0,0.039900000000000005,0.0073539105243400965,2,0.0052000000000000015
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,860000.0,0.0582,0.023051681066681446,2,0.0163
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,870000.0,0.0504,0.003959797974644662,2,0.002799999999999997
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,880000.0,0.05375,0.007566042558696059,2,0.005350000000000001
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,890000.0,0.04895,0.004313351365237936,2,0.003049999999999997
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,900000.0,0.052250000000000005,0.0185969083452062,2,0.01315
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,910000.0,0.0595,0.006081118318204306,2,0.004299999999999998
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,920000.0,0.14315,0.13272394282871494,2,0.09384999999999999
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,930000.0,0.047700000000000006,0.006363961030678926,2,0.004499999999999999
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,940000.0,0.02415,0.034153257531310245,2,0.02415
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,950000.0,0.0492,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,960000.0,0.069,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,970000.0,0.0586,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,980000.0,0.065,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,990000.0,0.0499,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,1000000.0,0.0654,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,1010000.0,0.063,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,1020000.0,0.0681,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,1030000.0,0.0668,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,1040000.0,0.081,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,1050000.0,0.0714,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,1060000.0,0.0758,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,1070000.0,0.0535,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,1080000.0,0.17,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,1090000.0,0.0,,1,
FD7_4_FDDP210435824-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,1100000.0,0.0,,1,
