Position,pi_value,centromere_distance,nucleosome_distance
126203,0.8313916269552363,123797,27
126204,0.8307705226065822,123796,28
126205,0.8277575958273092,123795,29
126206,0.8265145735202775,123794,30
126207,0.8243178696352756,123793,31
126208,0.8230921194319687,123792,32
126209,0.823052767619296,123791,33
126210,0.8237873504452552,123790,34
126211,0.8214330798755758,123789,35
126212,0.8213255169994078,123788,36
126213,0.8185553499231304,123787,37
126214,0.8164236613345797,123786,38
126215,0.8140804421042548,123785,39
126216,0.8130002936936959,123784,40
126217,0.8087017366338435,123783,41
126218,0.8076303677775387,123782,42
126219,0.8054524073680448,123781,43
126220,0.8044087939703105,123780,44
126221,0.8045571474826224,123779,45
126222,0.8009317868256863,123778,46
126223,0.8009010695665618,123777,47
126224,0.8005166043123372,123776,48
126225,0.7971085008915185,123775,49
126226,0.793898342912764,123774,50
126227,0.7936409078270585,123773,51
126228,0.7902165377044931,123772,52
126229,0.7894585512723569,123771,53
126230,0.7890511070081014,123770,54
126231,0.7889026610768708,123769,55
126232,0.7901928504765579,123768,56
126233,0.7886377956062551,123767,57
126234,0.7872280456873024,123766,58
126235,0.785603212013706,123765,59
126236,0.7827245361617801,123764,60
126237,0.7811067021972712,123763,61
126238,0.7767909056504765,123762,62
126239,0.7759334783498619,123761,63
126240,0.7753321850115196,123760,64
126241,0.776472577554266,123759,65
126242,0.7748128067713929,123758,66
126243,0.7720369592409078,123757,67
126244,0.7737021104522463,123756,68
126245,0.7721643022572497,123755,69
126246,0.7675022586411471,123754,70
126247,0.7628807438124863,123753,71
126248,0.7596468228789381,123752,72
126249,0.755898297442942,123751,73
126250,0.7527715399865957,123750,74
126251,0.7510284931448817,123749,75
126252,0.7502025876726143,123748,76
126253,0.7454499413728604,123747,77
126254,0.7459228490160447,123746,78
126255,0.7457163673159128,123745,79
126256,0.7386625674282319,123744,80
126257,0.731255362161619,123743,81
126258,0.724519360726721,123742,82
126259,0.720038458960163,123741,83
126260,0.7156587361045128,123740,84
126261,0.7097627148877936,123739,85
126262,0.705076026185864,123738,86
126263,0.7022220238469232,123737,87
126264,0.6982755212926199,123736,88
126265,0.6961724878851837,123735,89
126266,0.690592764139225,123734,90
126267,0.6852517819143624,123733,91
126268,0.6795385634881537,123732,92
126269,0.6746461826440531,123731,93
126270,0.6746451466507197,123730,93
126271,0.6795355022334404,123729,92
126272,0.685246770767807,123728,91
126273,0.6905858675603308,123727,90
126274,0.6961637807318496,123726,89
126275,0.6982649528449987,123725,88
126276,0.7022096971908843,123724,87
126277,0.7050619393948905,123723,86
126278,0.7097470035110884,123722,85
126279,0.715641532993548,123721,84
126280,0.7200197378088585,123720,83
126281,0.7244991847213802,123719,82
126282,0.7312339678919659,123718,81
126283,0.7386400983934633,123717,80
126284,0.7456928852220399,123716,79
126285,0.7458977677703467,123715,78
126286,0.7454231922021711,123714,77
126287,0.750174746947442,123713,76
126288,0.7509991587375279,123712,75
126289,0.7527408363087732,123711,74
126290,0.7558664273464875,123710,73
126291,0.7596139113227144,123709,72
126292,0.7628467647950508,123708,71
126293,0.7674674610278369,123707,70
126294,0.7721287512347875,123706,69
126295,0.773665358001236,123705,68
126296,0.7719984843567039,123704,67
126297,0.7747733660571742,123703,66
126298,0.7764320037768508,123702,65
126299,0.7752899731958739,123701,64
126300,0.7758899522905143,123700,63
126301,0.7767461243851861,123699,62
126302,0.7810613925032354,123698,61
126303,0.782678177362386,123697,60
126304,0.7855561017603346,123696,59
126305,0.787179937145988,123695,58
126306,0.7885886594669261,123694,57
126307,0.7901427393956654,123693,56
126308,0.7888508971648228,123692,55
126309,0.7889980357562689,123691,54
126310,0.7894042413729044,123690,53
126311,0.7901610869963019,123689,52
126312,0.7935850477316194,123688,51
126313,0.7938412396059991,123687,50
126314,0.7970509945468683,123686,49
126315,0.800458793185723,123685,48
126316,0.8008421015463735,123684,47
126317,0.8008715597775449,123683,46
126318,0.8044967722295211,123682,45
126319,0.8043471268966749,123681,44
126320,0.8053898299790322,123680,43
126321,0.8075672654576052,123679,42
126322,0.808637767083724,123678,41
126323,0.8129365702767648,123677,40
126324,0.8140159023493073,123676,39
126325,0.8163587655029977,123675,38
126326,0.8184900517376196,123674,37
126327,0.821260077456066,123673,36
126328,0.8213665421213517,123672,35
126329,0.8237205673268204,123671,34
126330,0.8229845787985983,123670,33
126331,0.8230228187179834,123669,32
126332,0.8242479298324782,123668,31
126333,0.8264444029665814,123667,30
126334,0.8276868306895164,123666,29
126335,0.8306999171509956,123665,28
126336,0.8313202064180067,123664,27
126337,0.8313106943863855,123663,26
126338,0.8326286353248487,123662,25
126339,0.8316662949744567,123661,24
126340,0.8329787919618645,123660,23
126341,0.8317925252446506,123659,22
126342,0.8319422422828985,123658,21
126343,0.8318666973893738,123657,20
126344,0.8317992449571912,123656,19
126345,0.8329441775054651,123655,18
126346,0.832521880113728,123654,17
126347,0.8331436007263565,123653,16
126348,0.833425793162748,123652,15
126349,0.8324804293976178,123651,14
126350,0.8322957623928381,123650,13
126351,0.8322265865053852,123649,12
126352,0.8320357063222643,123648,11
126353,0.8321386289191852,123647,10
126354,0.832165947508023,123646,9
126355,0.832865000934881,123645,8
126356,0.8339564497917603,123644,7
126357,0.8324899640896967,123643,6
126358,0.8335864132806168,123642,5
126359,0.8348204429334589,123641,4
126360,0.8321758718967525,123640,3
126361,0.8321985089498245,123639,2
126362,0.8331178259963425,123638,1
126363,0.8312663139403885,123637,0
126364,0.8331167635367805,123636,1
126365,0.832196372318189,123635,2
126366,0.8321726665067362,123634,3
126367,0.8348162364140544,123633,4
126368,0.8335811158317183,123632,5
126369,0.8324835652466875,123631,6
126370,0.8339490498073271,123630,7
126371,0.8328564881917608,123629,8
126372,0.8321563305856352,123628,9
126373,0.8321279416765551,123627,10
126374,0.8320239431098659,123626,11
126375,0.8322137684526231,123625,12
126376,0.8322818818503563,123624,13
126377,0.8324654975338137,123623,14
126378,0.8334098849705709,123622,15
126379,0.8331266031872793,123621,16
126380,0.8325037528781398,123620,17
126381,0.8329250322976243,123619,18
126382,0.8317788975588268,123618,19
126383,0.8318452875963935,123617,20
126384,0.8319197720294749,123616,21
126385,0.831768963932917,123615,22
126386,0.8329543333202941,123614,23
126387,0.8316405722726715,123613,24
126388,0.8326019939393265,123612,25
126389,0.8312827690815656,123611,26
126390,0.8312912086058986,123610,27
126391,0.8306697346661647,123609,28
126392,0.8276550138058576,123608,29
126393,0.8264112515238904,123607,30
126394,0.8242132396902907,123606,31
126395,0.8229867598098934,123605,32
126396,0.8229473848963995,123604,33
126397,0.8236824055448576,123603,34
126398,0.8213267332085682,123602,35
126399,0.8212191066115391,123601,36
126400,0.8184472900940107,123600,37
126401,0.8163143323210137,123599,38
126402,0.81396971793751,123598,39
126403,0.8128889266005547,123597,40
126404,0.8085878099112498,123596,41
126405,0.8075158033714458,123595,42
126406,0.8053365462616551,123594,43
126407,0.80429231172011,123593,44
126408,0.8044407539534477,123592,45
126409,0.8008132346361867,123591,46
126410,0.8007824994614519,123590,47
126411,0.8003978056235806,123589,48
126412,0.7969876729538827,123588,49
126413,0.7937756036212117,123587,50
126414,0.7935180156170922,123586,51
126415,0.7900916065908578,123585,52
126416,0.7893331691588064,123584,53
126417,0.7889254826524977,123583,54
126418,0.7887769487190399,123582,55
126419,0.7900679068481992,123581,56
126420,0.788511926317837,123580,57
126421,0.7871013372756714,123579,58
126422,0.7854755363994965,123578,59
126423,0.7825951466769042,123577,60
126424,0.7809763496928912,123576,61
126425,0.7766579834820749,123575,62
126426,0.7758000460039927,123574,63
126427,0.7751983950195579,123573,64
126428,0.7763394670915179,123572,65
126429,0.7746787083430495,123571,66
126430,0.7719012082343772,123570,67
126431,0.7735673514652086,123569,68
126432,0.7720286279470369,123568,69
126433,0.767363808562658,123567,70
126434,0.76273954211781,123566,71
126435,0.7595036958786164,123565,72
126436,0.7557529387103324,123564,73
126437,0.7526243197878056,123563,74
126438,0.7508802354644719,123562,75
126439,0.7500538386552653,123561,76
126440,0.7452983627389547,123560,77
126441,0.7457715524694148,123559,78
126442,0.7455649482968012,123558,79
126443,0.7385069485577973,123557,80
126444,0.7310953330246136,123556,81
126445,0.7243553210311244,123555,82
126446,0.7198717515652135,123554,83
126447,0.715489421275543,123553,84
126448,0.7095898897440364,123552,85
126449,0.7049004108583956,123551,86
126450,0.7020447096408263,123550,87
126451,0.6980958576830565,123549,88
126452,0.6959915725881305,123548,89
126453,0.6904085269601947,123547,90
126454,0.6850643650331907,123546,91
126455,0.690406556509082,123545,90
126456,0.6959877027422041,123544,89
126457,0.6980900930752632,123543,88
126458,0.702037124006341,123542,87
126459,0.7048910196644134,123541,86
126460,0.7095787993604796,123540,85
126461,0.7154767452990427,123539,84
126462,0.7198574878308863,123538,83
126463,0.7243395311139013,123537,82
126464,0.7310782176088911,123536,81
126465,0.7384886404553933,123535,80
126466,0.7455455148398029,123534,79
126467,0.7457505165859262,123533,78
126468,0.7452756664729153,123532,77
126469,0.7500299751765463,123531,76
126470,0.7508548651662199,123530,75
126471,0.7525975524789347,123529,74
126472,0.7557249552110065,123528,73
126473,0.759474611247535,123527,72
126474,0.7627093385467564,123526,71
126475,0.7673327128231043,123525,70
126476,0.771996704579928,123524,69
126477,0.7735342021956699,123523,68
126478,0.7718663630562304,123522,67
126479,0.7746428531483054,123521,66
126480,0.7763024524173847,123520,65
126481,0.7751597604764247,123519,64
126482,0.7757600876544277,123518,63
126483,0.7766167562854585,123517,62
126484,0.780934525359935,123516,61
126485,0.7825522474894053,123515,60
126486,0.7854318399326014,123514,59
126487,0.7870566166598018,123513,58
126488,0.7884661556675031,123512,57
126489,0.7900211365060328,123511,56
126490,0.7887285460999821,123510,55
126491,0.7888757703406546,123509,54
126492,0.7892822117222831,123508,53
126493,0.7900394962867745,123507,52
126494,0.7934654414096202,123506,51
126495,0.7937217821136862,123505,50
126496,0.7969333973027523,123504,49
126497,0.8003431709324947,123503,48
126498,0.8007267017649294,123502,47
126499,0.8007561774326842,123501,46
126500,0.804383490826795,123500,45
126501,0.804233759145143,123499,44
126502,0.8052770667631876,123498,43
126503,0.8074557642709266,123497,42
126504,0.8085268865301837,123496,41
126505,0.8128281809133866,123495,40
126506,0.8139081387217804,123494,39
126507,0.8162523597250886,123493,38
126508,0.8183848812087438,123492,37
126509,0.8211565122657339,123491,36
126510,0.8212630389481144,123490,35
126511,0.8236184284398024,123489,34
126512,0.8228820137955652,123488,33
126513,0.8229202761981027,123487,32
126514,0.8241460974796051,123486,31
126515,0.8263438435904185,123485,30
126516,0.827586991502863,123484,29
126517,0.8306018240752949,123483,28
126518,0.8312224730512717,123482,27
126519,0.8312129558195159,123481,26
126520,0.8325316606815479,123480,25
126521,0.8315687630635212,123479,24
126522,0.8328820208147816,123478,23
126523,0.8316950670915707,123477,22
126524,0.8318448711847295,123476,21
126525,0.8317692828313137,123475,20
126526,0.8317017916281833,123474,19
126527,0.8328473878436036,123473,18
126528,0.8324248460879325,123472,17
126529,0.8330469272228542,123471,16
126530,0.8333292834635406,123470,15
126531,0.8323833722828917,123469,14
126532,0.8321985985954659,123468,13
126533,0.8321293829386057,123467,12
126534,0.8319383924742411,123466,11
126535,0.8320413750112514,123465,10
126536,0.8320687097372128,123464,9
126537,0.8327681684818887,123463,8
126538,0.8338602499941273,123462,7
126539,0.8323929149707241,123461,6
126540,0.8334899997106647,123460,5
126541,0.8347247446170046,123459,4
126542,0.8320786417329231,123458,3
126543,0.8321012922104096,123457,2
126544,0.8330211421762098,123456,1
126545,0.831168557750911,123455,0
126546,0.8330200797166479,123454,1
126547,0.832099155578774,123453,2
126548,0.8320754363429068,123452,3
126549,0.8347205380975999,123451,4
126550,0.8334847022617663,123450,5
126551,0.832386516127715,123449,6
126552,0.833852850009694,123448,7
126553,0.8327596557387684,123447,8
126554,0.832059092814825,123446,9
126555,0.8320306877686213,123445,10
126556,0.8319266292618426,123444,11
126557,0.8321165648858435,123443,12
126558,0.8321847180529841,123442,13
126559,0.8323684404190876,123441,14
126560,0.8333133752713635,123440,15
126561,0.8330299296837769,123439,16
126562,0.8324067188523444,123438,17
126563,0.8328282426357627,123437,18
126564,0.831681444229819,123436,19
126565,0.8317478730383334,123435,20
126566,0.8318224009313059,123434,21
126567,0.8316715057798372,123433,22
126568,0.8328575621732112,123432,23
126569,0.8315430403617361,123431,24
126570,0.8325050192960258,123430,25
126571,0.831185030514696,123429,26
126572,0.8311934752391635,123428,27
126573,0.830571641590464,123427,28
126574,0.8275551746192042,123426,29
126575,0.8263106921477275,123425,30
126576,0.8241114073374176,123424,31
126577,0.8228842172900128,123423,32
126578,0.8228448198933666,123422,33
126579,0.8235802666578397,123421,34
126580,0.8212232300353308,123420,35
126581,0.8211155414212069,123419,36
126582,0.818342119565135,123418,37
126583,0.8162079265431046,123417,38
126584,0.813861954309983,123416,39
126585,0.8127805372371766,123415,40
126586,0.8084769293577094,123414,41
126587,0.8074043021847671,123413,42
126588,0.8052237830458104,123412,43
126589,0.804178943968578,123411,44
126590,0.8043274725507216,123410,45
126591,0.8006978522913263,123409,46
126592,0.8006670996800078,123408,47
126593,0.8002821833703524,123407,48
126594,0.7968700757097668,123406,49
126595,0.7936561461288988,123405,50
126596,0.7933984092950931,123404,51
126597,0.7899700158813303,123403,52
126598,0.7892111395081849,123402,53
126599,0.7888032172368835,123401,54
126600,0.7886545976541993,123400,55
126601,0.7899463039585667,123399,56
126602,0.7883894225184139,123398,57
126603,0.7869780167894853,123397,58
126604,0.7853512745717633,123396,59
126605,0.7869766616193075,123395,58
126606,0.7883867301272178,123394,57
126607,0.7899422950720952,123393,56
126608,0.7886492195854151,123392,55
126609,0.7887964993569048,123391,54
126610,0.789203093597155,123390,53
126611,0.7899606627498281,123389,52
126612,0.7933878944535986,123388,51
126613,0.7936443316516371,123387,50
126614,0.796857152935688,123386,49
126615,0.800268207054028,123385,48
126616,0.8006518821264108,123384,47
126617,0.8006813690992033,123383,46
126618,0.8043100446426099,123382,45
126619,0.8041602569765672,123381,44
126620,0.8052039565463213,123380,43
126621,0.8073834722927502,123379,42
126622,0.8084549969405257,123378,41
126623,0.8127579064909767,123377,40
126624,0.8138382699962408,123376,39
126625,0.8161833713635872,123375,38
126626,0.8183166937229892,123374,37
126627,0.8210893656038702,123373,36
126628,0.8211959324951363,123372,35
126629,0.8235522065240435,123371,34
126630,0.8228155156067858,123370,33
126631,0.822853792586312,123369,32
126632,0.8240800743057642,123368,31
126633,0.826278645753126,123367,30
126634,0.8275222606016261,123366,29
126635,0.8305382252679726,123365,28
126636,0.8311591074618501,123364,27
126637,0.8311495868585785,123363,26
126638,0.8324687870117157,123362,25
126639,0.8315055280882994,123361,24
126640,0.8328192790820574,123360,23
126641,0.8316318799373761,123359,22
126642,0.8317817404727299,123358,21
126643,0.8317061239420218,123357,20
126644,0.8316386076016836,123356,19
126645,0.8327846341067922,123355,18
126646,0.8323619339173619,123354,17
126647,0.8329842487975065,123353,16
126648,0.8332667112409776,123352,15
126649,0.8323204451425747,123351,14
126650,0.8321356022872795,123350,13
126651,0.8320663608458585,123349,12
126652,0.8318752988804677,123348,11
126653,0.8319783202797338,123347,10
126654,0.8320056654682261,123346,9
126655,0.8327053870013772,123345,8
126656,0.8337978786967609,123344,7
126657,0.8323299930144672,123343,6
126658,0.8334274898136629,123342,5
126659,0.834662698455787,123341,4
126660,0.8320156023959349,123340,3
126661,0.8320382615771624,123339,2
126662,0.832958457062058,123338,1
126663,0.8311051773643268,123337,0
126664,0.832957394602496,123336,1
126665,0.832036124945527,123335,2
126666,0.8320123970059186,123334,3
126667,0.8346584919363823,123333,4
126668,0.8334221923647644,123332,5
126669,0.832323594171458,123331,6
126670,0.8337904787123276,123330,7
126671,0.832696874258257,123329,8
126672,0.8319960485458382,123328,9
126673,0.8319676330371037,123327,10
126674,0.8318635356680693,123326,11
126675,0.8320535427930964,123325,12
126676,0.8321217217447978,123324,13
126677,0.8323055132787708,123323,14
126678,0.8332508030488006,123322,15
126679,0.8329672512584293,123321,16
126680,0.8323438066817738,123320,17
126681,0.8327654888989514,123319,18
126682,0.8316182602033194,123318,19
126683,0.8316847141490417,123317,20
126684,0.8317592702193062,123316,21
126685,0.8316083186256424,123315,22
126686,0.832794820440487,123314,23
126687,0.8314798053865142,123313,24
126688,0.8324421456261935,123312,25
126689,0.8311216615537587,123311,26
126690,0.8311301096497419,123310,27
126691,0.8305080427831417,123309,28
126692,0.8274904437179673,123308,29
126693,0.8262454943104349,123307,30
126694,0.8240453841635768,123306,31
126695,0.822817733678222,123305,32
126696,0.822778321704587,123304,33
126697,0.8235140447420808,123303,34
126698,0.8211561235823528,123302,35
126699,0.8210483947593432,123301,36
126700,0.8182739320793804,123300,37
126701,0.8161389381816031,123299,38
126702,0.8137920855844436,123298,39
126703,0.8127102628147665,123297,40
126704,0.8084050397680514,123296,41
126705,0.8073320102065908,123295,42
126706,0.8051506728289441,123294,43
126707,0.8041054418000023,123293,44
126708,0.8042540263665365,123292,45
126709,0.8006230439578452,123291,46
126710,0.8005922800414893,123290,47
126711,0.8002072194918857,123289,48
126712,0.7967938313427024,123288,49
126713,0.7935786956668498,123287,50
126714,0.7933208623390715,123286,51
126715,0.7898911823443839,123285,52
126716,0.7891320213830568,123284,53
126717,0.7887239462531337,123283,54
126718,0.7885752711396322,123282,55
126719,0.7898674625246291,123281,56
126720,0.7883099969781286,123280,57
126721,0.7868980617489909,123279,58
126722,0.7852707092109252,123278,59
126723,0.7823875699631997,123277,60
126724,0.7807672280281104,123276,61
126725,0.7764447393616447,123275,62
126726,0.7755859834170369,123274,63
126727,0.7749837586688173,123273,64
126728,0.7761259208945958,123272,65
126729,0.7744635771745845,123271,66
126730,0.7716834258709593,123270,67
126731,0.7733511605769128,123269,68
126732,0.7718109686258399,123268,69
126733,0.7671416961372747,123267,70
126734,0.7625130153349072,123266,71
126735,0.759274080370079,123265,72
126736,0.7592733149850506,123264,72
126737,0.7625107500670782,123263,71
126738,0.7671379942635183,123262,70
126739,0.7718058899083452,123261,69
126740,0.7733446748502639,123260,68
126741,0.7716754405176339,123259,67
126742,0.774454254823951,123258,66
126743,0.7761152435847496,123257,65
126744,0.7749715959422754,123256,64
126745,0.775572426119863,123255,63
126746,0.7764298122732145,123254,62
126747,0.7807511953671439,123253,61
126748,0.7823702719037244,123252,60
126749,0.7852522747639539,123251,59
126750,0.7868784117814118,123250,58
126751,0.7882891309463588,123249,57
126752,0.7898454136490364,123248,56
126753,0.7885517420887014,123247,55
126754,0.7886990900972121,123246,54
126755,0.7891058721722094,123245,53
126756,0.7898637910306991,123244,52
126757,0.7932926037025553,123243,51
126758,0.7935491594736955,123242,50
126759,0.7967634628236175,123241,49
126760,0.8001760904237087,123240,48
126761,0.8005599427400956,123239,47
126762,0.8005894436046715,123238,46
126763,0.8042197929756028,123237,45
126764,0.8040699365151818,123236,44
126765,0.8051141177205111,123235,43
126766,0.8072946389297371,123234,42
126767,0.8083666580379798,123233,41
126768,0.8126715523278458,123232,40
126769,0.8137524143589254,123231,39
126770,0.8160985975295387,123230,38
126771,0.8182329040159179,123229,37
126772,0.8210068548753089,123228,36
126773,0.8211134711757989,123227,35
126774,0.8234708321360347,123226,34
126775,0.822733801730743,123225,33
126776,0.8227720966226707,123224,32
126777,0.8239989441345192,123223,31
126778,0.8261985297666227,123222,30
126779,0.8274427183924792,123221,29
126780,0.8304600741911782,123220,28
126781,0.8310812429663743,123219,27
126782,0.8310717182201386,123218,26
126783,0.8323915269937013,123217,25
126784,0.8314278240933234,123216,24
126785,0.8327421811901506,123215,23
126786,0.8315542347055267,123214,22
126787,0.831704164597815,123213,21
126788,0.8316285134424685,123212,20
126789,0.8315609662131884,123211,19
126790,0.8327075214641002,123210,18
126791,0.8322846265891183,123209,17
126792,0.8329072286985625,123208,16
126793,0.8331898216454553,123207,15
126794,0.8322431194193041,123206,14
126795,0.8320581915695928,123205,13
126796,0.8319889184437539,123204,12
126797,0.8317977686169327,123203,11
126798,0.8319008377706657,123202,10
126799,0.8319281958156575,123201,9
126800,0.8326282402668503,123200,8
126801,0.8337212360008446,123199,7
126802,0.8322526736614396,123198,6
126803,0.8333506768046353,123197,5
126804,0.8345864552915787,123196,4
126805,0.8319381388038731,123195,3
126806,0.8319608086803758,123194,2
126807,0.8328814287438204,123193,1
126808,0.831027294685897,123192,0
126809,0.8328803662842584,123191,1
126810,0.8319586720487404,123190,2
126811,0.8319349334138567,123189,3
126812,0.8345822487721741,123188,4
126813,0.8333453793557368,123187,5
126814,0.8322462748184305,123186,6
126815,0.8337138360164112,123185,7
126816,0.8326197275237301,123184,8
126817,0.8319185788932697,123183,9
126818,0.8318901505280356,123182,10
126819,0.8317860054045343,123181,11
126820,0.8319761003909918,123180,12
126821,0.8320443110271111,123179,13
126822,0.8322281875555,123178,14
126823,0.8331739134532783,123177,15
126824,0.8328902311594851,123176,16
126825,0.8322664993535301,123175,17
126826,0.8326883762562595,123174,18
126827,0.8315406188148241,123173,19
126828,0.8316071036494882,123172,20
126829,0.8316816943443914,123171,21
126830,0.831530673393793,123170,22
126831,0.8327177225485802,123169,23
126832,0.8314021013915383,123168,24
126833,0.8323648856081791,123167,25
126834,0.8310437929153187,123166,26
126835,0.8310522451542661,123165,27
126836,0.8304298917063473,123164,28
126837,0.8274109015088205,123163,29
126838,0.8261653783239316,123162,30
126839,0.8239642539923316,123161,31
126840,0.8227360377145808,123160,32
126841,0.8226966078285443,123159,33
126842,0.823432670354072,123158,34
126843,0.8210736622630153,123157,35
126844,0.8209658840307819,123156,36
126845,0.818190142372309,123155,37
126846,0.8160541643475547,123154,38
126847,0.813706229947128,123153,39
126848,0.8126239086516356,123152,40
126849,0.8083167008655054,123151,41
126850,0.8072431768435777,123150,42
126851,0.805060834003134,123149,43
126852,0.8040151213386169,123148,44
126853,0.8041637746995295,123147,45
126854,0.8005311184633135,123146,46
126855,0.8005003406551741,123145,47
126856,0.8001151028615664,123144,48
126857,0.7967001412306319,123143,49
126858,0.7934835234889082,123142,50
126859,0.7932255715880282,123141,51
126860,0.789794310625255,123140,52
126861,0.7890347999581113,123139,53
126862,0.788626536993441,123138,54
126863,0.7884777936429186,123137,55
126864,0.7897705811015703,123136,56
126865,0.7882123977972696,123135,57
126866,0.7867998119110953,123134,58
126867,0.7851717094031158,123133,59
126868,0.7822872412182427,123132,60
126869,0.7806661525567997,123131,61
126870,0.7763416713701032,123130,62
126871,0.7754825198333415,123129,63
126872,0.7754818062913851,123128,63
126873,0.776339538928899,123127,62
126874,0.78066266719572,123126,61
126875,0.7822823977615895,123125,60
126876,0.7851655645874587,123124,59
126877,0.786792358475117,123123,58
126878,0.7882036475258822,123122,57
126879,0.7897605588853918,123121,56
126880,0.7884663652467521,123120,55
126881,0.7886137730214813,123119,54
126882,0.7890207196138088,123118,53
126883,0.7897789447663586,123117,52
126884,0.7932091421481932,123116,51
126885,0.7934658017730156,123115,50
126886,0.7966814032082179,123114,49
126887,0.8000954089612912,123113,48
126888,0.8004794165189781,123112,47
126889,0.8005089295508403,123111,46
126890,0.8041407449638104,123110,45
126891,0.8039908282490029,123109,44
126892,0.8050354313006635,123108,43
126893,0.8072168331566152,123107,42
126894,0.8082892853440258,123106,41
126895,0.8125959179918621,123105,40
126896,0.8136772166627939,123104,39
126897,0.816024347343855,123103,38
126898,0.8181595157897243,123102,37
126899,0.8209345868578793,123101,36
126900,0.8210412464340344,123100,35
126901,0.8233995593961925,123099,34
126902,0.822662231646209,123098,33
126903,0.8227005422269298,123097,32
126904,0.8239278852948769,123096,31
126905,0.8261283592129265,123095,30
126906,0.8273730503886056,123094,29
126907,0.8303916246273652,123093,28
126908,0.8310130444082681,123092,27
126909,0.831003516033367,123091,26
126910,0.832323857874475,123090,25
126911,0.8313597661115169,123089,24
126912,0.8326746540710324,123088,23
126913,0.8314862281921138,123087,22
126914,0.8316362188315103,123086,21
126915,0.8315605373497561,123085,20
126916,0.8314929630660235,123084,19
126917,0.8326399814253287,123083,18
126918,0.8322169160326567,123082,17
126919,0.8328397697153493,123081,16
126920,0.8331224769652392,123080,15
126921,0.8321753927513358,123079,14
126922,0.8319903904582397,123078,13
126923,0.831921089581221,123077,12
126924,0.8317298627999055,123076,11
126925,0.8318329737799646,123075,10
126926,0.8318603430854768,123074,9
126927,0.8325606703683338,123073,8
126928,0.8336541075706281,123072,7
126929,0.8321849525729258,123071,6
126930,0.8332833992036248,123070,5
126931,0.8345196767960309,123069,4
126932,0.8318702913818603,123068,3
126933,0.8318929706259489,123067,2
126934,0.8328139625616399,123066,1
126935,0.8309590802020308,123065,0
126936,0.832812900102078,123064,1
126937,0.8318908339943134,123063,2
126938,0.831867085991844,123062,3
126939,0.8345154702766263,123061,4
126940,0.8332781017547263,123060,5
126941,0.8321785537299167,123059,6
126942,0.8336467075861949,123058,7
126943,0.8325521576252136,123057,8
126944,0.831850726163089,123056,9
126945,0.8318222865373346,123055,10
126946,0.831718099587507,123054,11
126947,0.8319082715284588,123053,12
126948,0.8319765099157579,123052,13
126949,0.8321604608875317,123051,14
126950,0.8331065687730621,123050,15
126951,0.832822772176272,123049,16
126952,0.8321987887970685,123048,17
126953,0.832620836217488,123047,18
126954,0.8314726156676593,123046,19
126955,0.8315391275567758,123045,20
126956,0.8316137485780868,123044,21
126957,0.8314626668803802,123043,22
126958,0.8326501954294618,123042,23
126959,0.8313340434097316,123041,24
126960,0.8322972164889528,123040,25
126961,0.8309755907285471,123039,26
126962,0.8309840465961598,123038,27
126963,0.8303614421425343,123037,28
126964,0.8273412335049468,123036,29
126965,0.8260952077702355,123035,30
126966,0.8238931951526894,123034,31
126967,0.8226644833188399,123033,32
126968,0.8226250377440102,123032,33
126969,0.8233613976142298,123031,34
126970,0.8210014375212508,123030,35
126971,0.8208936160133523,123029,36
126972,0.8181167541461155,123028,37
126973,0.8159799141618709,123027,38
126974,0.8136310322509966,123026,39
126975,0.812548274315652,123025,40
126976,0.8082393281715515,123024,41
126977,0.8071653710704558,123023,42
126978,0.8049821475832863,123022,43
126979,0.803936013072438,123021,44
126980,0.8040847266877371,123020,45
126981,0.8004506044094822,123019,46
126982,0.8004198144340565,123018,47
126983,0.8000344213991488,123017,48
126984,0.7966180816152323,123016,49
126985,0.7934001657882284,123015,50
126986,0.7931421100336661,123014,51
126987,0.7897094643609144,123013,52
126988,0.7889496473997106,123012,53
126989,0.7885412199177102,123011,54
126990,0.7883924168009693,123010,55
126991,0.7896857263379256,123009,56
126992,0.788126914376793,123008,57
126993,0.7867137586048005,123007,58
126994,0.7850849992266207,123006,59
126995,0.7821993670761077,123005,60
126996,0.7805776243853758,123004,61
126997,0.7762513980257878,123003,62
126998,0.7753919000048635,123002,63
126999,0.7747891550441459,123001,64
127000,0.775932305676053,123000,65
127001,0.7742685249151762,122999,66
127002,0.7714859698614603,122998,67
127003,0.7731551475048579,122997,68
127004,0.7714845179790376,122996,67
127005,0.7742656564995967,122995,66
127006,0.7759280347521145,122994,65
127007,0.7747834314081261,122993,64
127008,0.7753847645852984,122992,63
127009,0.7762428682609706,122991,62
127010,0.7805678653743526,122990,61
127011,0.7821882963180434,122989,60
127012,0.7850727095953064,122988,59
127013,0.7867002069030218,122987,58
127014,0.7881121062252144,122986,57
127015,0.7896696907920399,122985,56
127016,0.7883749380774207,122984,55
127017,0.7885224098537695,122983,54
127018,0.7889295326221357,122982,53
127019,0.7896880857746238,122981,52
127020,0.7931197659954904,122980,51
127021,0.7933765368337049,122979,50
127022,0.7965935283444828,122978,49
127023,0.8000090099149227,122977,48
127024,0.8003931837152618,122976,47
127025,0.8004227097766589,122975,46
127026,0.8040560951244107,122974,45
127027,0.8039061138852207,122973,44
127028,0.8049511686778346,122972,43
127029,0.8071335135885476,122971,42
