Count,Frequency,Percentage
1152,1,9.013182680989215e-05
1153,2,0.0001802636536197843
1154,1,9.013182680989215e-05
1157,3,0.00027039548042967644
1158,1,9.013182680989215e-05
1159,2,0.0001802636536197843
1161,3,0.00027039548042967644
1162,1,9.013182680989215e-05
1163,1,9.013182680989215e-05
1166,1,9.013182680989215e-05
1170,3,0.00027039548042967644
1174,1,9.013182680989215e-05
1175,1,9.013182680989215e-05
1176,2,0.0001802636536197843
1177,1,9.013182680989215e-05
1178,2,0.0001802636536197843
1181,1,9.013182680989215e-05
1183,1,9.013182680989215e-05
1185,1,9.013182680989215e-05
1192,2,0.0001802636536197843
1193,1,9.013182680989215e-05
1196,1,9.013182680989215e-05
1197,1,9.013182680989215e-05
1199,2,0.0001802636536197843
1201,1,9.013182680989215e-05
1202,1,9.013182680989215e-05
1205,1,9.013182680989215e-05
1217,2,0.0001802636536197843
1218,1,9.013182680989215e-05
1219,1,9.013182680989215e-05
1220,1,9.013182680989215e-05
1223,1,9.013182680989215e-05
1231,1,9.013182680989215e-05
1234,1,9.013182680989215e-05
1235,1,9.013182680989215e-05
1237,1,9.013182680989215e-05
1239,1,9.013182680989215e-05
1241,1,9.013182680989215e-05
1244,1,9.013182680989215e-05
1246,1,9.013182680989215e-05
1247,3,0.00027039548042967644
1252,1,9.013182680989215e-05
1253,1,9.013182680989215e-05
1256,1,9.013182680989215e-05
1257,1,9.013182680989215e-05
1261,1,9.013182680989215e-05
1263,1,9.013182680989215e-05
1264,1,9.013182680989215e-05
1266,1,9.013182680989215e-05
1267,1,9.013182680989215e-05
1271,1,9.013182680989215e-05
1272,2,0.0001802636536197843
1273,1,9.013182680989215e-05
1276,2,0.0001802636536197843
1278,1,9.013182680989215e-05
1280,1,9.013182680989215e-05
1282,1,9.013182680989215e-05
1283,2,0.0001802636536197843
1288,1,9.013182680989215e-05
1290,1,9.013182680989215e-05
1293,1,9.013182680989215e-05
1294,1,9.013182680989215e-05
1296,1,9.013182680989215e-05
1299,1,9.013182680989215e-05
1304,1,9.013182680989215e-05
1307,1,9.013182680989215e-05
1316,1,9.013182680989215e-05
1318,1,9.013182680989215e-05
1320,2,0.0001802636536197843
1323,1,9.013182680989215e-05
1324,1,9.013182680989215e-05
1327,1,9.013182680989215e-05
1329,2,0.0001802636536197843
1332,1,9.013182680989215e-05
1338,1,9.013182680989215e-05
1339,1,9.013182680989215e-05
1344,2,0.0001802636536197843
1346,2,0.0001802636536197843
1347,1,9.013182680989215e-05
1348,1,9.013182680989215e-05
1352,1,9.013182680989215e-05
1363,2,0.0001802636536197843
1373,1,9.013182680989215e-05
1376,1,9.013182680989215e-05
1378,1,9.013182680989215e-05
1387,2,0.0001802636536197843
1390,1,9.013182680989215e-05
1394,3,0.00027039548042967644
1396,1,9.013182680989215e-05
1402,1,9.013182680989215e-05
1403,1,9.013182680989215e-05
1404,1,9.013182680989215e-05
1408,1,9.013182680989215e-05
1409,1,9.013182680989215e-05
1411,2,0.0001802636536197843
1413,2,0.0001802636536197843
1414,1,9.013182680989215e-05
1417,1,9.013182680989215e-05
1419,1,9.013182680989215e-05
1421,1,9.013182680989215e-05
1428,1,9.013182680989215e-05
1433,2,0.0001802636536197843
1435,1,9.013182680989215e-05
1437,1,9.013182680989215e-05
1441,1,9.013182680989215e-05
1445,1,9.013182680989215e-05
1446,1,9.013182680989215e-05
1447,2,0.0001802636536197843
1453,1,9.013182680989215e-05
1460,1,9.013182680989215e-05
1462,1,9.013182680989215e-05
1465,2,0.0001802636536197843
1467,1,9.013182680989215e-05
1474,1,9.013182680989215e-05
1476,2,0.0001802636536197843
1478,1,9.013182680989215e-05
1482,1,9.013182680989215e-05
1487,1,9.013182680989215e-05
1490,1,9.013182680989215e-05
1491,1,9.013182680989215e-05
1493,1,9.013182680989215e-05
1494,1,9.013182680989215e-05
1496,1,9.013182680989215e-05
1498,1,9.013182680989215e-05
1499,1,9.013182680989215e-05
1501,1,9.013182680989215e-05
1502,1,9.013182680989215e-05
1506,1,9.013182680989215e-05
1507,1,9.013182680989215e-05
1508,2,0.0001802636536197843
1515,1,9.013182680989215e-05
1516,1,9.013182680989215e-05
1524,2,0.0001802636536197843
1525,1,9.013182680989215e-05
1526,1,9.013182680989215e-05
1531,1,9.013182680989215e-05
1535,1,9.013182680989215e-05
1542,1,9.013182680989215e-05
1543,1,9.013182680989215e-05
1558,1,9.013182680989215e-05
1566,1,9.013182680989215e-05
1574,1,9.013182680989215e-05
1590,1,9.013182680989215e-05
1596,1,9.013182680989215e-05
1603,2,0.0001802636536197843
1609,1,9.013182680989215e-05
1612,1,9.013182680989215e-05
1614,1,9.013182680989215e-05
1622,1,9.013182680989215e-05
1624,1,9.013182680989215e-05
1630,1,9.013182680989215e-05
1635,2,0.0001802636536197843
1643,1,9.013182680989215e-05
1646,1,9.013182680989215e-05
1662,2,0.0001802636536197843
1663,1,9.013182680989215e-05
1664,1,9.013182680989215e-05
1665,1,9.013182680989215e-05
1675,1,9.013182680989215e-05
1679,1,9.013182680989215e-05
1689,1,9.013182680989215e-05
1695,1,9.013182680989215e-05
1696,1,9.013182680989215e-05
1702,2,0.0001802636536197843
1703,1,9.013182680989215e-05
1715,1,9.013182680989215e-05
1716,2,0.0001802636536197843
1722,1,9.013182680989215e-05
1730,1,9.013182680989215e-05
1734,1,9.013182680989215e-05
1737,1,9.013182680989215e-05
1739,1,9.013182680989215e-05
1745,1,9.013182680989215e-05
1750,3,0.00027039548042967644
1753,1,9.013182680989215e-05
1756,1,9.013182680989215e-05
1758,1,9.013182680989215e-05
1763,1,9.013182680989215e-05
1765,1,9.013182680989215e-05
1767,1,9.013182680989215e-05
1769,1,9.013182680989215e-05
1775,1,9.013182680989215e-05
1778,1,9.013182680989215e-05
1785,1,9.013182680989215e-05
1792,1,9.013182680989215e-05
1793,1,9.013182680989215e-05
1796,2,0.0001802636536197843
1803,1,9.013182680989215e-05
1821,2,0.0001802636536197843
1831,1,9.013182680989215e-05
1846,1,9.013182680989215e-05
1851,1,9.013182680989215e-05
1856,2,0.0001802636536197843
1894,1,9.013182680989215e-05
1906,1,9.013182680989215e-05
1911,2,0.0001802636536197843
1919,1,9.013182680989215e-05
1920,1,9.013182680989215e-05
1921,1,9.013182680989215e-05
1926,1,9.013182680989215e-05
1934,1,9.013182680989215e-05
1982,1,9.013182680989215e-05
1994,1,9.013182680989215e-05
1997,1,9.013182680989215e-05
1998,1,9.013182680989215e-05
2000,1,9.013182680989215e-05
2006,1,9.013182680989215e-05
2015,1,9.013182680989215e-05
2025,1,9.013182680989215e-05
2028,1,9.013182680989215e-05
2041,1,9.013182680989215e-05
2063,1,9.013182680989215e-05
2072,1,9.013182680989215e-05
2079,1,9.013182680989215e-05
2098,1,9.013182680989215e-05
2104,1,9.013182680989215e-05
2106,1,9.013182680989215e-05
2127,2,0.0001802636536197843
2129,1,9.013182680989215e-05
2139,1,9.013182680989215e-05
2141,1,9.013182680989215e-05
2145,1,9.013182680989215e-05
2151,1,9.013182680989215e-05
2153,1,9.013182680989215e-05
2164,1,9.013182680989215e-05
2176,1,9.013182680989215e-05
2180,1,9.013182680989215e-05
2187,1,9.013182680989215e-05
2197,1,9.013182680989215e-05
2203,1,9.013182680989215e-05
2228,1,9.013182680989215e-05
2237,1,9.013182680989215e-05
2241,1,9.013182680989215e-05
2242,1,9.013182680989215e-05
2244,1,9.013182680989215e-05
2268,1,9.013182680989215e-05
2273,1,9.013182680989215e-05
2279,1,9.013182680989215e-05
2281,1,9.013182680989215e-05
2295,1,9.013182680989215e-05
2322,1,9.013182680989215e-05
2325,1,9.013182680989215e-05
2385,1,9.013182680989215e-05
2386,1,9.013182680989215e-05
2392,1,9.013182680989215e-05
2394,1,9.013182680989215e-05
2395,1,9.013182680989215e-05
2430,1,9.013182680989215e-05
2471,1,9.013182680989215e-05
2495,1,9.013182680989215e-05
2507,1,9.013182680989215e-05
2509,1,9.013182680989215e-05
2512,1,9.013182680989215e-05
2515,1,9.013182680989215e-05
2524,1,9.013182680989215e-05
2559,1,9.013182680989215e-05
2589,2,0.0001802636536197843
2592,1,9.013182680989215e-05
2595,1,9.013182680989215e-05
2618,1,9.013182680989215e-05
2657,1,9.013182680989215e-05
2676,1,9.013182680989215e-05
2685,1,9.013182680989215e-05
2692,1,9.013182680989215e-05
2703,1,9.013182680989215e-05
2754,1,9.013182680989215e-05
2765,1,9.013182680989215e-05
2767,1,9.013182680989215e-05
2770,1,9.013182680989215e-05
2782,1,9.013182680989215e-05
2803,1,9.013182680989215e-05
2815,1,9.013182680989215e-05
2821,1,9.013182680989215e-05
2872,1,9.013182680989215e-05
2887,1,9.013182680989215e-05
2891,1,9.013182680989215e-05
2895,1,9.013182680989215e-05
2944,1,9.013182680989215e-05
3003,2,0.0001802636536197843
3017,1,9.013182680989215e-05
3020,1,9.013182680989215e-05
3077,1,9.013182680989215e-05
3111,1,9.013182680989215e-05
3124,1,9.013182680989215e-05
3185,1,9.013182680989215e-05
3235,1,9.013182680989215e-05
3261,1,9.013182680989215e-05
3268,1,9.013182680989215e-05
3308,1,9.013182680989215e-05
3324,1,9.013182680989215e-05
3348,1,9.013182680989215e-05
3388,1,9.013182680989215e-05
3417,1,9.013182680989215e-05
3486,1,9.013182680989215e-05
3530,1,9.013182680989215e-05
3583,1,9.013182680989215e-05
3609,1,9.013182680989215e-05
3683,1,9.013182680989215e-05
3775,1,9.013182680989215e-05
3809,1,9.013182680989215e-05
3886,1,9.013182680989215e-05
3950,1,9.013182680989215e-05
3991,1,9.013182680989215e-05
3998,1,9.013182680989215e-05
4075,1,9.013182680989215e-05
4113,1,9.013182680989215e-05
4179,1,9.013182680989215e-05
4183,1,9.013182680989215e-05
4207,1,9.013182680989215e-05
4263,1,9.013182680989215e-05
4319,1,9.013182680989215e-05
4381,1,9.013182680989215e-05
4389,1,9.013182680989215e-05
4413,1,9.013182680989215e-05
4554,1,9.013182680989215e-05
4627,1,9.013182680989215e-05
4711,1,9.013182680989215e-05
5155,1,9.013182680989215e-05
5181,1,9.013182680989215e-05
5305,1,9.013182680989215e-05
5397,1,9.013182680989215e-05
5451,1,9.013182680989215e-05
5474,1,9.013182680989215e-05
5486,1,9.013182680989215e-05
5490,1,9.013182680989215e-05
5809,1,9.013182680989215e-05
6105,1,9.013182680989215e-05
6237,1,9.013182680989215e-05
6352,1,9.013182680989215e-05
7098,1,9.013182680989215e-05
7158,1,9.013182680989215e-05
7751,1,9.013182680989215e-05
8394,1,9.013182680989215e-05
8869,1,9.013182680989215e-05
9087,1,9.013182680989215e-05
9311,1,9.013182680989215e-05
10438,1,9.013182680989215e-05
10474,1,9.013182680989215e-05
10608,1,9.013182680989215e-05
12435,1,9.013182680989215e-05
13344,1,9.013182680989215e-05
14803,1,9.013182680989215e-05
15057,1,9.013182680989215e-05
15473,1,9.013182680989215e-05
18741,1,9.013182680989215e-05
20586,1,9.013182680989215e-05
20762,1,9.013182680989215e-05
30100,1,9.013182680989215e-05
32748,1,9.013182680989215e-05
36642,1,9.013182680989215e-05
41687,1,9.013182680989215e-05
69363,1,9.013182680989215e-05
101121,1,9.013182680989215e-05
264268,1,9.013182680989215e-05
354849,1,9.013182680989215e-05
29602603,1,9.013182680989215e-05
