Position,Value
168415,0
168416,0
168417,32
168418,25
168419,0
168420,0
168421,22
168422,77
168423,26
168424,19
168425,11
168426,0
168427,1
168428,4
168429,23
168430,0
168431,13
168432,41
168433,0
168434,0
168435,61
168436,0
168437,8
168438,0
168439,0
168440,23
168441,0
168442,3
168443,0
168444,2
168445,0
168446,68
168447,0
168448,39
168449,0
168450,65
168451,15
168452,5
168453,1
168454,0
168455,0
168456,8
168457,0
168458,0
168459,42
168460,11
168461,3
168462,13
168463,21
168464,43
168465,2
168466,37
168467,17
168468,0
168469,36
168470,2
168471,10
168472,19
168473,1
168474,17
168475,16
168476,0
168477,40
168478,2
168479,27
168480,21
168481,15
168482,47
168483,42
168484,37
168485,12
168486,19
168487,13
168488,13
168489,3
168490,19
168491,5
168492,1
168493,44
168494,38
168495,4
168496,82
168497,0
168498,9
168499,1
168500,2
168501,5
168502,5
168503,1
168504,0
168505,7
168506,2
168507,0
168508,13
168509,1
168510,0
168511,2
168512,1
168513,3
168514,23
168515,0
168516,31
168517,5
168518,102
168519,4
168520,8
168521,16
168522,5
168523,0
168524,1
168525,0
168526,1
168527,28
168528,3
168529,3
168530,4
168531,22
168532,10
168533,4
168534,2
168535,8
168536,5
168537,12
168538,11
168539,82
168540,16
168541,64
168542,11
168543,7
168544,0
168545,0
168546,1
168547,5
168548,25
168549,5
168550,9
168551,22
168552,23
168553,9
168554,17
168555,9
168556,0
168557,38
168558,0
168559,0
168560,78
168561,16
168562,0
168563,0
168564,0
168565,13
168566,40
168567,8
168568,8
168569,7
168570,20
168571,0
168572,7
168573,0
168574,3
168575,1
168576,0
168577,3
168578,13
168579,51
168580,21
168581,84
168582,1
168583,7
168584,11
168585,4
168586,6
168587,1
168588,16
168589,3
168590,0
168591,32
168592,4
168593,3
168594,5
168595,6
168596,3
168597,0
168598,4
168599,10
168600,6
168601,8
168602,0
168603,8
168604,14
168605,14
168606,5
168607,22
168608,4
168609,2
168610,16
168611,5
168612,0
168613,1
168614,16
168615,1
168616,6
168617,104
168618,2
168619,3
168620,0
168621,2
168622,25
168623,1
168624,32
168625,16
168626,3
168627,8
168628,4
168629,30
168630,1
168631,27
168632,1
168633,2
168634,56
168635,2
168636,3
168637,7
168638,0
168639,0
168640,0
168641,0
168642,0
168643,0
168644,1
168645,11
168646,0
168647,40
168648,0
168649,0
168650,0
168651,68
168652,0
168653,2
168654,6
168655,0
168656,13
168657,10
168658,12
168659,1
168660,1
168661,6
168662,0
168663,4
168664,4
168665,0
168666,2
168667,19
168668,3
168669,1
168670,5
168671,3
168672,44
168673,0
168674,1
168675,3
168676,1
168677,8
168678,21
168679,1
168680,3
168681,41
168682,28
168683,44
168684,3
168685,0
168686,1
168687,0
168688,0
168689,39
168690,1
168691,16
168692,7
168693,24
168694,8
168695,3
168696,1
168697,46
168698,1
168699,18
168700,28
168701,0
168702,84
168703,0
168704,0
168705,13
168706,2
168707,27
168708,0
168709,1
168710,10
168711,2
168712,5
168713,9
168714,5
168715,5
168716,3
168717,107
168718,35
168719,7
168720,0
168721,1
168722,15
168723,11
168724,38
168725,60
168726,46
168727,35
168728,0
168729,26
168730,5
168731,0
168732,39
168733,0
168734,0
168735,42
168736,0
168737,1
168738,1
168739,13
168740,0
168741,5
168742,15
168743,1
168744,4
168745,4
168746,1
168747,0
168748,3
168749,7
168750,7
168751,16
168752,2
168753,21
168754,5
168755,11
168756,6
168757,0
168758,1
168759,33
168760,4
168761,10
168762,0
168763,2
168764,0
168765,0
168766,0
168767,27
168768,11
168769,0
168770,8
168771,75
168772,1
168773,4
168774,43
168775,27
168776,2
168777,8
168778,33
168779,21
168780,4
168781,43
168782,6
168783,4
168784,37
168785,39
168786,2
168787,13
168788,37
168789,0
168790,0
168791,0
168792,2
168793,12
168794,3
168795,90
168796,2
168797,3
168798,2
168799,0
168800,29
168801,24
168802,17
168803,71
168804,0
168805,0
168806,13
168807,6
168808,9
168809,29
168810,23
168811,1
168812,7
168813,4
168814,11
168815,4
168816,6
168817,7
168818,3
168819,10
168820,1
168821,19
168822,20
168823,1
168824,27
168825,5
168826,1
168827,3
168828,6
168829,1
168830,11
168831,17
168832,23
168833,0
168834,0
168835,0
168836,9
168837,3
168838,2
168839,8
168840,11
168841,16
168842,9
168843,6
168844,0
168845,0
168846,0
168847,3
168848,3
168849,4
168850,1
168851,0
168852,2
168853,18
168854,1
168855,3
168856,30
168857,43
168858,5
168859,0
168860,6
168861,3
168862,6
168863,1
168864,16
168865,0
168866,14
168867,15
168868,1
168869,37
168870,16
168871,7
168872,14
168873,19
168874,6
168875,9
168876,9
168877,4
168878,5
168879,21
168880,9
168881,0
168882,0
168883,26
168884,64
168885,0
168886,3
168887,26
168888,15
168889,9
168890,21
168891,67
168892,2
168893,0
168894,1
168895,10
168896,5
168897,10
168898,11
168899,71
168900,9
168901,8
168902,13
168903,53
168904,48
168905,0
168906,0
168907,1
168908,1
168909,6
168910,5
168911,67
168912,25
168913,7
168914,4
168915,13
168916,0
168917,18
168918,0
168919,8
168920,13
168921,0
168922,0
168923,1
168924,22
168925,0
168926,13
168927,5
168928,5
168929,0
168930,18
168931,0
168932,0
168933,10
168934,11
168935,40
168936,3
168937,23
168938,0
168939,12
168940,9
168941,16
168942,1
168943,27
168944,32
168945,32
168946,20
168947,2
168948,0
168949,29
168950,0
168951,0
168952,1
168953,3
168954,4
168955,18
168956,2
168957,0
168958,24
168959,3
168960,1
168961,4
168962,0
168963,1
168964,2
168965,11
168966,11
168967,70
168968,32
168969,30
168970,12
168971,1
168972,14
168973,102
168974,1
168975,9
168976,20
168977,40
168978,36
168979,20
168980,0
168981,0
168982,8
168983,1
168984,0
168985,1
168986,26
168987,2
168988,0
168989,1
168990,0
168991,9
168992,6
168993,0
168994,0
168995,1
168996,0
168997,9
168998,1
168999,20
169000,90
169001,87
169002,29
169003,5
169004,0
169005,9
169006,25
169007,5
169008,5
169009,2
169010,1
169011,15
169012,8
169013,6
169014,1
169015,2
169016,12
169017,2
169018,14
169019,12
169020,0
169021,2
169022,8
169023,1
169024,1
169025,9
169026,9
169027,4
169028,9
169029,27
169030,10
169031,3
169032,17
169033,5
169034,4
169035,9
169036,8
169037,4
169038,4
169039,15
169040,76
169041,7
169042,1
169043,18
169044,25
169045,33
169046,2
169047,22
169048,22
169049,20
169050,3
169051,34
169052,21
169053,3
169054,0
169055,8
169056,24
169057,7
169058,23
169059,8
169060,46
169061,0
169062,5
169063,45
169064,2
169065,91
169066,1
169067,6
169068,36
169069,61
169070,2
169071,0
169072,1
169073,9
169074,3
169075,3
169076,0
169077,11
169078,0
169079,0
169080,22
169081,7
169082,0
169083,9
169084,9
169085,1
169086,5
169087,11
169088,0
169089,0
169090,0
169091,3
169092,2
169093,14
169094,46
169095,3
169096,2
169097,0
169098,0
169099,46
169100,11
169101,20
169102,0
169103,10
169104,6
169105,1
169106,0
169107,19
169108,29
169109,6
169110,2
169111,2
169112,22
169113,3
169114,40
169115,30
169116,16
169117,36
169118,7
169119,57
169120,8
169121,40
169122,10
169123,1
169124,33
169125,18
169126,31
169127,14
169128,5
169129,33
169130,6
169131,3
169132,0
169133,7
169134,4
169135,0
169136,2
169137,0
169138,17
169139,2
169140,29
169141,11
169142,14
169143,4
169144,25
169145,9
169146,32
169147,7
169148,7
169149,1
169150,8
169151,12
169152,4
169153,0
169154,0
169155,8
169156,5
169157,26
169158,7
169159,4
169160,0
169161,10
169162,11
169163,9
169164,11
169165,53
169166,8
169167,31
169168,64
169169,1
169170,19
169171,15
169172,7
169173,27
169174,13
169175,5
169176,0
169177,10
169178,5
169179,0
169180,0
169181,0
169182,0
169183,0
169184,7
169185,1
169186,2
169187,4
169188,0
169189,2
169190,0
169191,2
169192,1
169193,0
169194,4
169195,0
169196,2
169197,1
169198,0
169199,0
169200,0
169201,0
169202,0
169203,2
169204,0
169205,7
169206,1
169207,13
169208,1
169209,0
169210,2
169211,4
169212,3
169213,0
169214,11
169215,0
169216,4
169217,2
169218,0
169219,1
169220,2
169221,2
169222,1
169223,0
169224,0
169225,0
169226,2
169227,0
169228,0
169229,0
169230,1
169231,0
169232,0
169233,7
169234,3
169235,3
169236,3
169237,4
169238,0
169239,0
169240,1
169241,0
169242,0
169243,0
169244,1
169245,4
169246,2
169247,5
169248,4
169249,0
169250,0
169251,0
169252,7
169253,1
169254,5
169255,1
169256,1
169257,0
169258,4
169259,0
169260,2
169261,0
169262,0
169263,1
169264,1
169265,1
169266,4
169267,6
169268,1
169269,0
169270,3
169271,0
169272,5
169273,9
169274,0
169275,0
169276,0
169277,0
169278,1
169279,0
169280,0
169281,0
169282,1
169283,2
169284,2
169285,0
169286,4
169287,0
169288,1
169289,0
169290,11
169291,16
169292,0
169293,2
169294,2
169295,3
169296,2
169297,2
169298,0
169299,3
169300,1
169301,2
169302,0
169303,9
169304,6
169305,4
169306,4
169307,1
169308,3
169309,1
169310,12
169311,2
169312,1
169313,1
169314,0
169315,0
169316,0
169317,18
169318,2
169319,0
169320,4
169321,1
169322,6
169323,0
169324,2
169325,0
169326,0
169327,6
169328,0
169329,0
169330,0
169331,1
169332,8
169333,0
169334,10
169335,0
169336,0
169337,0
169338,0
169339,5
169340,3
169341,0
169342,1
169343,0
169344,5
169345,1
169346,2
169347,1
169348,0
169349,0
169350,0
169351,1
169352,10
169353,4
169354,1
169355,1
169356,10
169357,0
169358,8
169359,1
169360,2
169361,2
169362,0
169363,1
169364,2
169365,3
169366,1
169367,0
169368,1
169369,0
169370,8
169371,0
169372,0
169373,0
169374,3
169375,1
169376,2
169377,0
169378,0
169379,1
169380,3
169381,1
169382,2
169383,3
169384,0
169385,1
169386,0
169387,0
169388,6
169389,1
169390,0
169391,0
169392,1
169393,0
169394,1
169395,0
169396,1
169397,2
169398,0
169399,0
169400,0
169401,0
169402,0
169403,0
169404,1
169405,0
169406,12
169407,0
169408,1
169409,5
169410,3
169411,0
169412,14
169413,0
169414,1
169415,5
169416,0
169417,0
169418,5
169419,0
169420,1
169421,7
169422,6
169423,0
169424,0
169425,0
169426,20
169427,0
169428,0
169429,2
169430,2
169431,0
169432,3
169433,6
169434,0
169435,1
169436,2
169437,5
169438,0
169439,0
169440,3
169441,1
169442,0
169443,4
169444,2
169445,3
169446,1
169447,1
169448,0
169449,0
169450,0
169451,4
169452,4
169453,0
169454,1
169455,0
169456,1
169457,0
169458,0
169459,0
169460,1
169461,0
169462,0
169463,1
169464,1
169465,2
169466,0
169467,2
169468,1
169469,24
169470,0
169471,1
169472,0
169473,2
169474,0
169475,0
169476,0
169477,0
169478,0
169479,0
169480,8
169481,0
169482,0
169483,1
169484,2
169485,1
169486,0
169487,3
169488,3
169489,5
169490,0
169491,5
169492,0
169493,0
169494,1
169495,1
169496,2
169497,3
169498,1
169499,0
169500,0
169501,6
169502,1
169503,0
169504,15
169505,0
169506,5
169507,1
169508,5
169509,0
169510,2
169511,0
169512,3
169513,2
169514,0
169515,11
169516,2
169517,1
169518,3
169519,1
169520,0
169521,0
169522,2
169523,0
169524,4
169525,1
169526,8
169527,0
169528,19
169529,0
169530,6
169531,0
169532,0
169533,4
169534,0
169535,0
169536,6
169537,0
169538,0
169539,1
169540,8
169541,2
169542,0
169543,0
169544,0
169545,0
169546,0
169547,0
169548,0
169549,1
169550,2
169551,5
169552,26
169553,0
169554,0
169555,0
169556,22
169557,19
169558,27
169559,0
169560,1
169561,8
169562,9
169563,0
169564,0
169565,3
169566,21
169567,33
169568,5
169569,1
169570,3
169571,17
169572,2
169573,1
169574,6
169575,7
169576,3
169577,0
169578,15
169579,0
169580,6
169581,6
169582,0
169583,20
169584,0
169585,5
169586,20
169587,14
169588,17
169589,1
169590,0
169591,14
169592,8
169593,0
169594,1
169595,2
169596,40
169597,16
169598,12
169599,5
169600,16
169601,13
169602,1
169603,6
169604,30
169605,2
169606,0
169607,0
169608,17
169609,6
169610,30
169611,0
169612,0
169613,7
169614,30
169615,0
169616,0
169617,24
169618,0
169619,0
169620,10
169621,16
169622,22
169623,4
169624,4
169625,42
169626,19
169627,0
169628,27
169629,42
169630,1
169631,1
169632,1
169633,66
169634,15
169635,8
169636,0
169637,0
169638,0
169639,10
169640,11
169641,20
169642,2
169643,14
169644,7
169645,0
169646,2
169647,17
169648,1
169649,0
169650,3
169651,27
169652,4
169653,0
169654,10
169655,9
169656,112
169657,14
169658,6
169659,2
169660,8
169661,12
169662,12
169663,0
169664,3
169665,0
169666,6
169667,6
169668,38
169669,1
169670,48
169671,0
169672,7
169673,76
169674,0
169675,3
169676,0
169677,17
169678,1
169679,7
169680,1
169681,0
169682,0
169683,6
169684,0
169685,4
169686,5
169687,8
169688,10
169689,0
169690,0
169691,0
169692,1
169693,11
169694,12
169695,1
169696,1
169697,6
169698,16
169699,10
169700,14
169701,0
169702,63
169703,3
169704,19
169705,9
169706,26
169707,29
169708,5
169709,0
169710,3
169711,29
169712,0
169713,1
169714,0
169715,10
169716,10
169717,3
169718,0
169719,1
169720,1
169721,3
169722,100
169723,0
169724,2
169725,0
169726,1
169727,0
169728,0
169729,9
169730,31
169731,10
169732,41
169733,0
169734,1
169735,2
169736,10
169737,40
169738,8
169739,18
169740,0
169741,2
169742,3
169743,20
169744,3
169745,7
169746,0
169747,1
169748,0
169749,10
169750,1
169751,44
169752,1
169753,2
169754,0
169755,19
169756,0
169757,3
169758,8
169759,5
169760,31
169761,0
169762,24
169763,6
169764,30
169765,0
169766,8
169767,18
169768,26
169769,1
169770,26
169771,0
169772,7
169773,0
169774,8
169775,29
169776,4
169777,17
169778,0
169779,0
169780,0
169781,2
169782,14
169783,0
169784,6
169785,0
169786,0
169787,0
169788,9
169789,39
169790,0
169791,1
169792,0
169793,18
169794,0
169795,4
169796,11
169797,5
169798,0
169799,4
169800,0
169801,23
169802,4
169803,4
169804,28
169805,12
169806,30
169807,0
169808,1
169809,2
169810,8
169811,5
169812,5
169813,14
169814,37
169815,3
169816,56
169817,50
169818,1
169819,2
169820,13
169821,0
169822,2
169823,0
169824,13
169825,13
169826,1
169827,0
169828,0
169829,2
169830,7
169831,31
169832,2
169833,3
169834,19
169835,0
169836,2
169837,30
169838,7
169839,44
169840,0
169841,25
169842,0
169843,1
169844,1
169845,7
169846,17
169847,6
169848,35
169849,0
169850,0
169851,26
169852,86
169853,2
169854,15
169855,29
169856,2
169857,1
169858,0
169859,8
169860,9
169861,19
169862,5
169863,1
169864,21
169865,11
169866,13
169867,3
169868,9
169869,25
169870,6
169871,11
169872,2
169873,1
169874,0
169875,2
169876,0
169877,49
169878,43
169879,0
169880,19
169881,8
169882,1
169883,27
169884,0
169885,12
169886,3
169887,4
169888,1
169889,0
169890,3
169891,9
169892,6
169893,64
169894,8
169895,31
169896,3
169897,4
169898,8
169899,2
169900,0
169901,0
169902,20
169903,8
169904,4
169905,38
169906,14
169907,30
169908,9
169909,50
169910,0
169911,0
169912,14
169913,13
169914,71
169915,48
169916,1
169917,14
169918,7
169919,1
169920,24
169921,3
169922,30
169923,0
169924,56
169925,2
169926,13
169927,0
169928,1
169929,14
169930,5
169931,9
169932,5
169933,0
169934,6
169935,10
169936,11
169937,0
169938,19
169939,5
169940,3
169941,13
169942,2
169943,0
169944,26
169945,0
169946,43
169947,2
169948,15
169949,0
169950,4
169951,14
169952,0
169953,19
169954,9
169955,0
169956,39
169957,8
169958,5
169959,1
169960,9
169961,4
169962,10
169963,4
169964,22
169965,7
169966,9
169967,39
169968,0
169969,0
169970,9
169971,21
169972,5
169973,24
169974,35
169975,2
169976,15
169977,5
169978,21
169979,22
169980,14
169981,10
169982,1
169983,9
169984,5
169985,18
169986,11
169987,21
169988,8
169989,10
169990,9
169991,164
169992,0
169993,0
169994,0
169995,33
169996,2
169997,29
169998,2
169999,12
170000,0
170001,1
170002,0
170003,10
170004,3
170005,6
170006,0
170007,0
170008,9
170009,0
170010,7
170011,5
170012,10
170013,0
170014,0
170015,5
170016,0
170017,20
170018,5
170019,12
170020,11
170021,21
170022,10
170023,2
170024,7
170025,32
170026,3
170027,0
170028,24
170029,47
170030,21
170031,33
170032,13
170033,0
170034,0
170035,6
170036,6
170037,0
170038,4
170039,9
170040,35
170041,11
170042,4
170043,0
170044,16
170045,34
170046,7
170047,0
170048,28
170049,68
170050,16
170051,0
170052,73
170053,5
170054,1
170055,0
170056,0
170057,17
170058,2
170059,10
170060,5
170061,1
170062,0
170063,6
170064,0
170065,52
170066,29
170067,6
170068,8
170069,13
170070,5
170071,5
170072,2
170073,4
170074,0
170075,1
170076,1
170077,1
170078,6
170079,7
170080,0
170081,3
170082,1
170083,20
170084,6
170085,21
170086,1
170087,0
170088,10
170089,34
170090,10
170091,0
170092,15
170093,8
170094,20
170095,50
170096,11
170097,2
170098,11
170099,16
170100,6
170101,13
170102,0
170103,1
170104,0
170105,0
170106,0
170107,2
170108,0
170109,3
170110,35
170111,0
170112,6
170113,3
170114,7
170115,0
170116,0
170117,0
170118,2
170119,0
170120,0
170121,6
170122,4
170123,0
170124,5
170125,0
170126,0
170127,26
170128,11
170129,0
170130,3
170131,3
170132,23
170133,0
170134,1
170135,1
170136,4
170137,2
170138,3
170139,0
170140,0
170141,0
170142,4
170143,10
170144,2
170145,2
170146,0
170147,1
170148,18
170149,5
170150,0
170151,2
170152,1
170153,11
170154,2
170155,2
170156,6
170157,5
170158,5
170159,17
170160,0
170161,0
170162,0
170163,11
170164,0
170165,9
170166,0
170167,2
170168,2
170169,7
170170,3
170171,0
170172,2
170173,12
170174,2
170175,1
170176,33
170177,1
170178,0
170179,2
170180,5
170181,1
170182,2
170183,6
170184,0
170185,1
170186,0
170187,0
170188,8
170189,0
170190,0
170191,0
170192,23
170193,1
170194,0
170195,3
170196,2
170197,1
170198,0
170199,1
170200,1
170201,4
170202,6
170203,0
170204,0
170205,0
170206,0
170207,10
170208,0
170209,3
170210,3
170211,1
170212,23
170213,0
170214,2
170215,2
170216,1
170217,3
170218,8
170219,0
170220,0
170221,5
170222,0
170223,0
170224,6
170225,11
170226,14
170227,0
170228,0
170229,5
170230,1
170231,2
170232,2
170233,5
170234,1
170235,4
170236,2
170237,3
170238,0
170239,0
170240,6
170241,1
170242,1
170243,0
170244,16
170245,5
170246,12
170247,0
170248,12
170249,0
170250,0
170251,10
170252,6
170253,4
170254,4
170255,4
170256,10
170257,22
170258,1
170259,3
170260,17
170261,14
170262,0
170263,1
170264,3
170265,4
170266,0
170267,0
170268,17
170269,0
170270,10
170271,5
170272,5
170273,11
170274,61
170275,0
170276,0
170277,0
170278,15
170279,1
170280,0
170281,5
170282,11
170283,1
170284,5
170285,1
170286,2
170287,6
170288,2
170289,2
170290,0
170291,0
170292,0
170293,5
170294,6
170295,6
170296,3
170297,5
170298,0
170299,3
170300,7
170301,0
170302,0
170303,10
170304,20
170305,0
170306,6
170307,0
170308,5
170309,0
170310,3
170311,1
170312,8
170313,4
170314,3
170315,18
170316,14
170317,1
170318,2
170319,2
170320,3
170321,1
170322,1
170323,2
170324,9
170325,13
170326,15
170327,0
170328,8
170329,8
170330,1
170331,6
170332,0
170333,5
170334,12
170335,2
170336,3
170337,17
170338,2
170339,3
170340,0
170341,1
170342,1
170343,1
170344,19
170345,5
170346,17
170347,3
170348,7
170349,1
170350,13
170351,6
170352,0
170353,2
170354,28
170355,1
170356,0
170357,7
170358,8
170359,6
170360,1
170361,1
170362,13
170363,19
170364,1
170365,0
170366,1
170367,14
170368,3
170369,0
170370,0
170371,9
170372,3
170373,0
170374,1
170375,2
170376,0
170377,5
170378,0
170379,6
170380,0
170381,6
170382,2
170383,0
170384,0
170385,0
170386,8
170387,5
170388,1
170389,0
170390,0
170391,0
170392,5
170393,4
170394,0
170395,7
170396,6
170397,1
170398,15
170399,0
170400,0
170401,0
170402,3
170403,1
170404,0
170405,2
170406,0
170407,5
170408,0
170409,4
170410,6
170411,0
170412,21
170413,1
170414,0
170415,0
170416,1
170417,1
170418,0
170419,2
170420,0
170421,0
170422,4
170423,1
170424,0
170425,0
170426,2
170427,0
170428,12
170429,8
170430,0
170431,8
170432,0
170433,0
170434,1
170435,3
170436,4
170437,0
170438,1
170439,3
170440,12
170441,1
170442,1
170443,0
170444,0
170445,0
170446,6
170447,1
170448,1
170449,3
170450,0
170451,0
170452,1
170453,0
170454,2
170455,0
170456,1
170457,8
170458,2
170459,1
170460,1
170461,1
170462,5
170463,1
170464,0
170465,0
170466,1
170467,1
170468,0
170469,5
170470,0
170471,5
170472,1
170473,5
170474,3
170475,2
170476,5
170477,1
170478,21
170479,2
170480,9
170481,0
170482,3
170483,0
170484,3
170485,10
170486,0
170487,3
170488,6
170489,2
170490,1
170491,11
170492,0
170493,5
170494,4
170495,3
170496,3
170497,2
170498,0
170499,1
170500,2
170501,0
170502,0
170503,0
170504,1
170505,2
170506,1
170507,0
170508,5
170509,0
170510,9
170511,4
170512,0
170513,2
170514,0
170515,0
170516,0
170517,3
170518,12
170519,10
170520,12
170521,2
170522,0
170523,2
170524,1
170525,8
170526,0
170527,0
170528,0
170529,0
170530,0
170531,5
170532,0
170533,2
170534,2
170535,7
170536,0
170537,1
170538,12
170539,1
170540,0
170541,1
170542,1
170543,0
170544,12
170545,3
170546,1
170547,5
170548,0
170549,11
170550,2
170551,1
170552,2
170553,0
170554,1
170555,0
170556,2
170557,0
170558,2
170559,4
170560,2
170561,0
170562,4
170563,4
170564,0
170565,12
170566,5
170567,1
170568,2
170569,0
170570,0
170571,2
170572,0
170573,4
170574,1
170575,9
170576,0
170577,1
170578,26
170579,1
170580,10
170581,14
170582,0
170583,7
170584,0
170585,2
170586,6
170587,3
170588,1
170589,3
170590,3
170591,8
170592,14
170593,4
170594,5
170595,1
170596,1
170597,0
170598,0
170599,2
170600,27
170601,5
170602,4
170603,0
170604,0
170605,1
170606,7
170607,0
170608,2
170609,0
170610,0
170611,0
170612,1
170613,0
170614,4
170615,0
170616,1
170617,1
170618,0
170619,8
170620,2
170621,3
170622,0
170623,0
170624,0
170625,0
170626,16
170627,0
170628,21
170629,0
170630,2
170631,10
170632,1
170633,9
170634,2
170635,1
170636,0
170637,13
170638,1
170639,15
170640,1
170641,15
170642,2
170643,0
170644,0
170645,6
170646,8
170647,1
170648,2
170649,2
170650,0
170651,0
170652,6
170653,12
170654,2
170655,5
170656,4
170657,2
170658,1
170659,0
170660,14
170661,0
170662,1
170663,0
170664,6
170665,0
170666,0
170667,4
170668,0
170669,2
170670,2
170671,1
170672,0
170673,3
170674,0
170675,0
170676,5
170677,23
170678,6
170679,0
170680,3
170681,0
170682,7
170683,9
170684,3
170685,0
170686,0
170687,2
170688,1
170689,12
170690,2
170691,16
170692,5
170693,1
170694,0
170695,2
170696,3
170697,5
170698,4
170699,0
170700,0
170701,0
170702,9
170703,3
170704,1
170705,0
170706,1
170707,1
170708,11
170709,0
170710,7
170711,0
170712,0
170713,1
170714,9
170715,11
170716,2
170717,0
170718,1
170719,0
170720,0
170721,5
170722,0
170723,0
170724,10
170725,5
170726,0
170727,4
170728,0
170729,6
170730,3
170731,0
170732,0
170733,11
170734,0
170735,2
170736,2
170737,3
170738,6
170739,1
170740,0
170741,3
170742,0
170743,0
170744,2
170745,0
170746,4
170747,9
170748,0
170749,0
170750,1
170751,0
170752,6
170753,7
170754,0
170755,2
170756,0
170757,6
170758,3
170759,1
170760,20
170761,0
170762,2
170763,30
170764,0
170765,15
170766,12
170767,0
170768,0
170769,1
170770,0
170771,0
170772,0
170773,0
170774,8
170775,4
170776,2
170777,1
170778,1
170779,0
170780,11
170781,4
170782,0
170783,9
170784,3
170785,8
170786,0
170787,15
170788,3
170789,1
170790,0
170791,0
170792,1
170793,0
170794,9
170795,10
170796,0
170797,24
170798,0
170799,0
170800,1
170801,2
170802,0
170803,7
170804,1
170805,3
170806,2
170807,1
170808,2
170809,5
170810,2
170811,1
170812,3
170813,3
170814,1
170815,0
170816,1
170817,1
170818,6
170819,1
170820,0
170821,0
170822,17
170823,6
170824,8
170825,4
170826,0
170827,8
170828,3
170829,0
170830,1
170831,6
170832,3
170833,0
170834,9
170835,0
170836,3
170837,43
170838,5
170839,7
170840,0
170841,6
170842,9
170843,1
170844,0
170845,0
170846,0
170847,2
170848,1
170849,5
170850,0
170851,0
170852,0
170853,19
170854,4
170855,1
170856,3
170857,8
170858,3
170859,0
170860,4
170861,4
170862,1
170863,0
170864,1
170865,1
170866,0
170867,1
170868,0
170869,3
170870,0
170871,0
170872,2
170873,16
170874,2
170875,1
170876,16
170877,0
170878,9
170879,1
170880,0
170881,2
170882,6
170883,2
170884,2
170885,0
170886,0
170887,2
170888,0
170889,0
170890,3
170891,0
170892,0
170893,14
170894,2
170895,1
170896,12
170897,9
170898,0
170899,5
170900,40
170901,9
170902,6
170903,0
170904,4
170905,0
170906,3
170907,2
170908,0
170909,2
170910,0
170911,0
170912,2
170913,3
170914,10
170915,5
170916,2
170917,5
170918,0
170919,0
170920,2
170921,0
170922,5
170923,1
170924,3
170925,12
170926,2
170927,7
170928,9
170929,5
170930,8
170931,2
170932,1
170933,5
170934,1
170935,0
170936,3
170937,0
170938,0
170939,5
170940,2
170941,1
170942,1
170943,3
170944,0
170945,1
170946,3
170947,15
170948,0
170949,7
170950,0
170951,4
170952,1
170953,6
170954,31
170955,5
170956,1
170957,0
170958,0
170959,2
170960,4
170961,0
170962,3
170963,0
170964,2
170965,0
170966,0
170967,6
170968,4
170969,4
170970,5
170971,0
170972,15
170973,14
170974,0
170975,2
170976,2
170977,0
170978,1
170979,13
170980,7
170981,0
170982,5
170983,10
170984,3
170985,3
170986,5
170987,1
170988,0
170989,9
170990,10
170991,1
170992,5
170993,0
170994,6
170995,1
170996,17
170997,0
170998,0
170999,3
171000,3
171001,3
171002,2
171003,3
171004,0
171005,0
171006,0
171007,2
171008,5
171009,1
171010,5
171011,4
171012,9
171013,6
171014,6
171015,6
171016,4
171017,0
171018,0
171019,5
171020,4
171021,27
171022,4
171023,22
171024,4
171025,1
171026,0
171027,15
171028,0
171029,2
171030,9
171031,16
171032,1
171033,13
171034,45
171035,1
171036,1
171037,0
171038,2
171039,4
171040,0
171041,11
171042,1
171043,16
171044,10
171045,0
171046,0
171047,3
171048,0
171049,2
171050,13
171051,8
171052,3
171053,6
171054,0
171055,0
171056,6
171057,6
171058,5
171059,11
171060,2
171061,3
171062,2
171063,1
171064,0
171065,0
171066,0
171067,0
171068,1
171069,0
171070,3
171071,2
171072,0
171073,1
171074,6
171075,0
171076,12
171077,9
171078,5
171079,1
171080,1
171081,0
171082,1
171083,6
171084,1
171085,1
171086,0
171087,13
171088,8
171089,0
171090,2
171091,1
171092,1
171093,0
171094,8
171095,0
171096,14
171097,11
171098,3
171099,1
171100,0
171101,1
171102,9
171103,0
171104,1
171105,0
171106,25
171107,1
171108,7
171109,0
171110,1
171111,20
171112,5
171113,0
171114,2
171115,2
171116,0
171117,0
171118,4
171119,2
171120,0
171121,4
171122,17
171123,0
171124,3
171125,1
171126,0
171127,1
171128,0
171129,5
171130,0
171131,0
171132,1
171133,1
171134,0
171135,0
171136,0
171137,8
171138,2
171139,4
171140,0
171141,4
171142,3
171143,0
171144,0
171145,0
171146,0
171147,0
171148,27
171149,0
171150,13
171151,11
171152,0
171153,1
171154,0
171155,7
171156,1
171157,12
171158,2
171159,2
171160,38
171161,6
171162,0
171163,12
171164,0
171165,0
171166,1
171167,1
171168,0
171169,0
171170,1
171171,1
171172,12
171173,5
171174,0
171175,2
171176,6
171177,6
171178,0
171179,3
171180,0
171181,2
171182,0
171183,11
171184,4
171185,4
171186,0
171187,2
171188,8
171189,15
171190,0
171191,1
171192,1
171193,0
171194,1
171195,1
171196,1
171197,11
171198,2
171199,3
171200,1
171201,0
171202,5
171203,11
171204,0
171205,0
171206,5
171207,1
171208,3
171209,2
171210,16
171211,10
171212,0
