region_means,region_sds,region_lengths
12.50488954459896,2.6539630274780746,314.61881556272544
3.064523985627335,1.3640051422367916,680.9394917754682
7.847357144253882,3.035791363439986,933.9379089652493
11.153779200580358,3.5179661906919617,294.3553786742999
14.859673626593915,2.546023640637785,403.5559842855785
11.112519317499448,2.430182200029557,294.263742987653
0.0,0.3,464.25218919476083
3.3372268770414397,1.506015428449957,411.2610865449434
6.355566203092589,3.0822533934011482,511.9990733268604
9.395062552726515,3.410174125607014,442.4307329381276
14.38219354117321,4.787735994226964,344.2267355657349
0.0,0.3,605.9326714923257
14.307677478497592,1.9809460919237725,775.3244456904008
1.7178333504416081,1.9183545832524123,466.3612296284249
13.440466090566622,2.3833708957511717,188.61691180777765
10.02222232065796,2.064880994346852,921.0415790151419
7.858653803476594,3.0527230985063936,934.7090031009252
4.960151375937016,1.4119585050770467,306.7771796163482
9.744050325110925,2.2285459466928472,702.6628184691804
4.858453483771908,2.7912621854876205,618.5124485809928
11.062725347498986,2.5327636633249004,162.31931323224498
5.82364080211944,3.3910182498788295,272.14422689561815
9.535419459640282,2.322813199752267,711.0467214442205
10.362245298611471,3.5145432558915246,429.41392006434864
7.0687285175228105,3.6192336683443873,879.5302421969553
5.628043846494817,1.6580196585244746,311.1174845311293
7.761206542609653,2.8949855075736846,603.083370136424
11.831535374141575,4.098683017290784,849.3683239972711
0.0,0.3,531.407276840986
3.851137193701915,1.3327104595914676,677.9420426435164
5.192361962989832,2.656784653615624,898.3123426503914
8.153137409656054,3.673914416626926,618.807364746895
10.35343406325763,1.9501631394378727,55.94670403888028
12.142812324980795,4.57140007312157,581.0164098464473
8.999414280737941,1.5610672892510085,599.803836189601
0.0,0.3,941.2636795893873
8.05530737494257,3.3055320822519656,424.784716830676
13.573185755742717,3.0868423170558006,604.8609645275012
5.5599384964746,2.6757290189117486,41.44174353500528
0.0,0.3,63.40068619952177
7.475733367738336,2.4742555137474387,339.75369558511153
3.872059019015219,1.7495805601082766,442.14880077881156
10.642349069200222,2.2282877626751403,167.90190422007842
13.218742109204138,4.123631225616099,339.34841419356104
6.304146376247448,3.069023344790139,549.2281419767261
7.63471870235098,1.4374305570685864,692.4035489670558
2.182838221749233,1.2400044435327353,763.3814002913095
5.024630653178806,2.6687455031452973,523.2641947029217
5.872823939655249,2.4794096072243215,283.7838323067103
13.488056671819315,3.7113586799484057,414.3053503603704
7.6613275188786085,1.8594463265104,51.93537384693798
12.33198170811894,4.505549222746008,499.29601549750754
13.80941679728383,2.1257362202613703,183.6774714771164
5.494423149482795,2.378405770357343,985.9063154954493
6.262876241678372,1.509474909894426,281.7292299516829
6.732105368849307,3.025773352069092,638.2507536817959
4.324682781389394,2.6717581812388436,798.5404084507447
0.0,0.3,953.9797052904249
7.317958782119688,3.252054353833097,63.47168091644285
5.478475227363305,2.1050770505484775,258.1315194813366
11.106209073642892,2.3968866362690546,940.7468338946607
12.665280662329872,3.526989090218701,415.9616650166573
10.731205147533492,3.7924375618657433,139.77983963342677
1.2962023766332134,1.5777497839830081,128.3673909443241
5.199689418659526,2.8521062666819903,216.64194244584039
0.0,0.3,598.506674908395
0.0,0.3,193.24870680058604
3.8318279269482938,1.2574808198944796,609.7604831649039
14.568255539814837,3.5550079956649814,170.02801100583864
0.0,0.3,310.78785359489814
10.933157554635157,1.9571843247200775,520.8991862343088
13.567229353654762,4.701803113999266,472.62138759419383
7.288920797017921,3.5362566052168907,518.182999517442
7.236153891190959,3.718362467744083,200.7513883413101
1.9078399926874738,1.008793659708188,554.6632232928343
11.828139283392042,3.5525607991360637,294.9743184881984
5.753182852515564,1.4939133039139707,120.9250391660392
0.0,0.3,791.3219459566477
11.614071248395412,3.501807277803883,306.3240115941377
2.8514492447911177,1.1457552380070277,906.8256146290215
11.407178494869092,3.6739974020159574,637.0041766356869
7.215410527965172,2.637070061970578,668.1643331753984
1.1165871358235975,1.3049627195199802,977.6752369860039
3.090834813168568,1.4329724540784372,157.41841188124366
11.647780348550729,2.363313148659041,289.28913356600873
9.307488602734551,1.6316869745626328,768.0780900707816
6.198259497752414,1.4894187815755262,164.52144837696224
12.51203173896526,4.28034287054521,676.793646695888
9.784433930626404,2.758531948570946,521.2544263068182
9.811584973067497,4.642597873180609,339.1434520412499
0.0,0.3,222.4165733268558
1.51960442157038,1.4206409462659713,389.08486725580445
2.3270596876579837,1.7376075752005193,479.27677184912625
5.679516382380562,1.3366001809167591,798.1139195516186
8.534377662933117,2.395925081802228,60.332415026543345
14.355894357940963,3.8488339981024247,378.3739654739428
12.777792674027468,2.6291213545209913,431.26047051133565
0.0,0.3,106.19351907675448
4.685458643172831,2.60813567290185,593.9922438972173
0.0,0.3,105.00715946629995
14.28083529362715,3.171327550076008,401.100299956901
11.449787312950635,2.951779293432697,370.3360822574683
12.321106406267639,2.2866002036684585,285.9857382835094
7.463520731823374,2.0931477333083026,464.7542934883895
11.627992101647173,2.41626130009195,380.70251546837756
1.883279780760254,0.7241053766944764,378.63279864522093
10.347555543419931,3.7979905799178817,718.4347904696467
11.618907185138266,3.6798272815861286,756.5463789723219
7.580963715595372,1.8746291237875201,77.14173765117174
4.789812668780023,2.335188665528928,981.1501799599719
12.229866230564381,4.735205522830628,257.46604907261025
7.643932670955133,3.2841647917931427,433.8229893112144
12.421078388818191,4.408244603131688,294.43381293800945
14.070955153974209,5.62189313986204,227.44197582332737
7.449580299232379,1.9245186234891687,640.3753152446657
4.711701568278219,1.173798865719196,506.08581265534843
5.50411761723435,3.27414456131105,346.07806811621805
2.6377681919475955,1.9624060875082134,247.20741964782232
3.7209015026261865,1.2740822358772472,941.2433965333942
14.599284285509446,4.229302966454335,42.86787814587601
4.200735178392417,1.5180769222076114,183.69503272965966
13.010993597114636,5.121520701115543,568.5609055050205
3.995867657611095,1.9029416169632076,199.78100579842535
6.024119399808538,3.0670668499325835,872.2014135110924
2.847349673622036,0.9465765486093958,740.0476589850175
2.925842101281872,0.9782386055140752,563.8260136226037
0.0,0.3,846.0438881880327
5.326796059209547,1.9590948044069294,96.98671809812541
11.780270296682234,3.57344460689926,996.22197078857
12.247029754130649,3.3038418821404782,992.8458192787238
1.7749141407364437,1.4095340142401145,596.5262781585984
4.143247070211443,1.1390963077898903,898.3775043227015
10.356695843977409,4.717887650269167,521.1374320656262
9.823187093252953,3.455651961153194,649.258785075047
1.6689016082063468,1.104261601085622,958.6802748337223
11.512439131142695,4.5756744859365615,490.8822077018483
1.7313205098817475,1.8567571770945774,481.25543067333774
9.705067792076683,2.980289341412715,670.9179125316306
12.329504038475681,5.218965068223391,774.1953295455338
11.95781876095668,3.7471255688589715,594.506619503018
0.0,0.3,263.23460951180306
0.0,0.3,75.01621241805182
9.23319921622866,4.300871824936839,323.5357222452301
4.418792377191701,2.7455901870661563,549.3285798639316
14.192323608025866,3.307449315966805,183.67241461579226
3.7894291096208335,1.061228743412108,843.0749731805965
0.0,0.3,655.7303055219525
5.482806609135817,2.641067928186812,220.1494599115524
0.0,0.3,723.0463178367346
5.392009690545947,1.9820431145964894,877.8093214264252
7.09160768113953,2.6451581816622456,447.5262168725473
9.428762972050276,4.344337500988216,740.6503544100891
1.7540782040543337,1.3960829870504075,748.0212358771289
0.0,0.3,162.62509181110886
0.0,0.3,911.133225479474
6.918566116123937,3.360491876265923,705.2967096375853
5.721977735283505,1.9837238860483397,339.7186178098971
5.590875465817483,2.2330689777886272,990.4745612176084
11.249069204726442,3.39583525020689,761.8146592468797
7.9569318447100486,3.6092986043867676,564.557662089445
1.5437831543339957,1.4381236961758088,624.7815257113776
12.138087473850666,2.1916112440497666,50.895260788586825
3.858464899453139,2.325805843852609,571.3469636562381
2.205158103984675,1.5403249671310377,672.6157563183386
7.406467209390196,2.7595802528456757,274.8503590117529
5.901755756609977,1.896751285295516,188.27808673911804
13.469147382123666,3.938898893119807,195.31340969641383
9.373829500938367,1.7058297814800256,339.8607020818686
7.949223113690029,3.8677588995528027,99.03964900072171
2.1686075244556617,1.3845068043016637,245.9069217403719
6.70815722259245,3.641338861828042,61.35851263140221
10.993978304280366,3.4163903841208265,677.0539691942471
3.6844271670251096,2.1425793020256747,628.4357333561039
4.185054714752107,2.372006683694744,746.7267189847825
11.406182590648172,2.8810846012122338,831.990525082217
12.351478603843486,4.641677228116855,911.9619233767554
1.6424516516872152,1.5047165882730982,689.6911589696209
8.784339479158746,2.0823744622073486,375.92562226130144
4.496982283164606,2.857309072441652,471.5207687365054
3.094079406711208,2.000997904476914,200.23109910884503
11.548770758786805,3.7376614604911524,671.8259364078522
10.137112543816372,4.741503425646861,774.6762298189278
2.251962905740468,1.4977926105140844,984.8599418180298
1.7257821287168293,0.7345106528933276,575.2627870117237
3.3498253061463528,2.7341590856612963,605.763081979492
2.3939989394520436,1.9812091315570273,787.292303292565
6.796142705340756,3.888690791335377,352.24040917959246
6.349217665366437,3.5081572537549803,213.71635763691546
10.585932293680449,4.062542707440181,118.97204660338346
7.3048760213308,3.442537426219378,522.3302019120115
7.183349109290415,3.3118479536935728,983.9145094790335
14.906375144399616,2.9150923359465177,529.959920163013
3.701620433593832,1.4016683824734684,593.6448446709685
1.8445560622167105,1.4109182505019506,429.9684238860888
6.62232927751582,2.210621211421509,810.3900275195509
2.75103481037324,1.998491319599849,577.9798549866448
13.249765639555656,2.3629291742321326,285.5443368745307
8.910913574666994,2.4990162212578135,421.01674149679536
6.318666083251263,1.289852369445159,763.2973519778791
10.201337908778292,4.480097108091855,594.4144990621689
10.918244626912976,3.4929602856966904,422.97018336953784
14.063105680294028,5.6125692582267215,307.56823072780895
7.249001523239177,3.813098432237269,111.3941928799166
13.575348575206302,4.796918183058991,139.61497533270435
8.775620456439414,4.24043477002366,431.69639646300806
13.835220222427854,4.19664409259373,826.364309588513
7.16878044302627,3.775333969757226,910.9979417077382
9.020009002955948,4.419620400499981,261.3926462516969
14.360661865216478,4.814712492907591,683.8103385412621
14.912552291673727,2.6348960481990615,189.00351141292413
7.018349325630797,2.1466576173896152,154.78388618931467
7.063747830336099,2.3307101777968713,152.93838249803403
5.655483708435586,1.6746279564125348,159.4209160305547
10.634702727134488,2.645238412909985,896.1684205801366
0.0,0.3,281.25615572692044
6.767802368907228,3.174519062527373,514.808895270248
3.12219084083224,1.8171389336123343,397.4700452340236
12.054008369035955,3.218472454783966,55.05307797750003
0.0,0.3,562.4855931647282
0.0,0.3,419.99083233456554
1.4504082849979543,1.325545291410435,204.44182586073808
6.221324166890652,2.0154064281288533,232.04831728984567
0.0,0.3,663.8386621441658
0.0,0.3,545.0904865802648
3.5630551907618226,1.9185347510221753,638.1211468534369
12.645342283200335,4.188519431734095,204.69851255935026
6.563087920702133,2.956106802432016,166.2381935469296
12.919275934474049,1.9320030431022353,797.6209043207481
4.7469761743403485,1.4347308660765605,559.9827033233739
3.9613638723611677,2.151576532067443,269.9199749014819
0.0,0.3,942.8000010890414
3.382062366632903,2.4456814459416245,549.0909311409197
8.956964989432066,2.9462043138220126,717.7966808944986
5.204144629176938,1.2639249404387662,171.07117852232815
9.276708993729095,4.064674422640311,439.66616813932643
4.804021949596411,3.1276645262741836,645.127853388572
7.274988823601696,3.203395674230731,59.72647371338404
5.94111505310294,2.098069100125062,754.3675427308926
13.77079805498219,3.3002440262617716,163.27768538559775
13.212905346318696,3.1777322430574872,430.52368989073216
11.082152530866878,3.2182347693515942,984.9324696496484
7.673855837784257,3.5492460654848452,158.69629004332737
10.933581676476548,2.5689964904519584,913.6831576416156
1.324341595119463,0.9782179255168192,334.63436405593376
5.394126235895587,2.9252770946728512,782.6872796781704
12.333815638036215,2.2861025535120794,771.6193551404473
13.73619711431321,4.669631900669599,902.5958802528369
12.38797065686498,4.510195364963447,462.73631102344785
10.943340435495259,2.831397142947533,529.2125870978412
5.9688360351213685,1.9069700834787318,389.604019118658
8.680096063485653,2.8353348033638235,409.1664668799154
6.044031405205311,2.814524427466614,947.2682908429196
9.951419855931828,4.278898064972838,147.28588304946157
11.283770904058159,3.1844793305752335,395.4467091962411
1.7198860775198743,1.778788962675062,262.5676330849251
2.5561545924531353,0.8607466437387178,702.1819786846511
3.9217842105563685,2.067938888413975,837.4771712238828
9.270336847848746,1.749683908563058,767.4349744758617
13.894989592246233,2.177667035924954,437.52654170569815
7.551094423061451,3.6691154852168846,794.0165738380988
0.0,0.3,305.9021514355041
1.3511086161362864,1.5868853256337714,48.75301087203493
11.99514930286117,3.420156109519847,996.3955683628685
5.725967275208087,1.4559072220643359,511.3488373134513
0.0,0.3,666.682561240662
11.990535074732001,3.4838469425779897,364.7075658971159
10.063486974173639,3.8140857368803966,860.535496516935
9.324475763351362,2.31390284820607,318.29665906565924
8.875020450232565,4.389970524794099,905.1145717521746
7.546588849773758,1.6375409612844805,696.8901935904455
0.0,0.3,75.2813809323861
8.117351436083874,2.399887497438607,260.1662657422529
9.182947119420835,1.7619243812157657,438.071680448837
4.340509370784737,1.9649711801863694,65.43386544851771
2.109602567416133,0.7985563079334259,400.68118037979804
7.11833386443082,3.001136976329064,860.1342515926877
10.069306778732876,1.6463557797106478,326.6731977042128
11.64904137130125,2.168437106056151,693.9738436201638
10.599471341288076,4.756438655431325,833.830549981109
13.353243840284001,4.67622279145125,874.5264621891263
14.318443771427555,5.674934754131599,967.5716503330033
11.49405219192915,3.869787645127886,464.4728001806113
13.495364777719384,2.4646409937601215,829.4417399999904
13.022389622096735,4.581250359861476,618.3846062892169
4.156292867419174,1.8856394695274767,652.035623739886
9.394851844385101,1.9126337144465304,69.81978054081796
12.928817962292914,2.1178907569312404,368.26967491980184
0.0,0.3,996.5971812079642
1.9954800912358066,2.0322876424714176,105.34756402997647
10.807778478953425,4.875281525571203,220.15412769132408
1.0337949080821083,1.2315137643464116,976.3890994848217
12.991395154646083,5.008080059988936,197.06332372359958
2.3116084486510577,1.2497334530058393,404.172654725989
2.7824056168726576,0.8482471099555111,962.6529357665578
14.426428183477295,2.751863037091277,620.1142597869925
1.7923778472993057,1.1264977423094613,306.1853358753547
4.648321468449831,2.5772950604245515,749.9399203561484
5.699966694276786,2.665974123157323,277.66340988263045
2.827984628650711,1.7989029144352668,565.896812740196
6.334108216535167,2.4046735810188307,186.1030865329875
8.882184021791675,3.444342540762199,967.8622430871986
5.234517220846083,2.437523371013101,547.7790243361316
2.076556826802708,1.705385926656995,325.50132022866364
3.906359692842397,1.5890468836907954,310.1509100548049
0.0,0.3,975.783043655125
5.990332660071136,1.2434420957740708,448.22778858578334
3.53496939197421,1.247865908273982,129.85334137300572
3.5535428122858583,1.2442268661301255,394.98326061495163
0.0,0.3,169.90141079201373
13.537042444544145,2.223316219339241,194.45623623063727
2.4247519144457566,1.4492757561873049,59.9860991127256
4.599768741640327,1.5817782857979532,316.00233101505796
8.345614948892452,3.4505789678427354,179.63941297698688
10.596562823822248,4.784142281387543,595.5782243940004
8.54005157239583,2.6486745325636165,540.600273801456
5.659075721811437,2.7444528712402922,94.57609747635206
1.1515912831351003,1.4790970614870396,508.31074260971997
7.988961037504055,1.907320036697046,688.2872029244268
8.387744852567927,3.823400719387173,658.5664524088569
13.082014119971452,2.953445607186543,758.4900232611172
0.0,0.3,713.2052722877906
6.775451280384749,2.3175794845284283,304.922329571799
5.255283317603524,1.4655011714012007,273.8117798655051
13.742099037388558,1.9825368430932668,433.70487890441245
12.22903688059951,4.646612065721103,382.2590929125986
5.610627284882282,1.8027394472746456,315.8173882227592
0.0,0.3,370.4604653274931
1.178073659397252,0.5901169814774678,647.7316803300315
0.0,0.3,99.22827406791936
10.372209278648354,2.1593267029532135,923.2583711030862
2.11337704445237,0.7761813784165816,693.9699612767033
7.605374493086493,2.118945105534861,859.6132683927638
3.189898786274793,1.5855874968015526,932.0801663412052
3.197849557717382,1.9063254968140544,112.85372185800637
11.8157079879334,4.501256263185773,955.1049475171808
8.054120361764427,1.9363915943228518,514.6178973188453
7.150371545634988,2.3060938469259,620.9308372019658
13.478853655131246,1.9837541763610627,664.2547054041619
7.6619768659635685,4.001932650671884,875.2069365828477
1.883239061400694,1.273009972877055,530.9929983964478
7.568573623231079,3.4779728770925087,749.6640851929725
8.845923348765167,3.560854856227792,501.3204567634962
8.319939539802691,2.9807480873134566,506.90814100252
12.097079605048403,3.410904059586063,941.6471826525652
5.570351454537317,3.0187614868265187,238.56000957825552
14.893068375761963,4.82607305958822,734.5677301191387
10.926051940046555,2.0419453476343814,875.2832861973842
8.728474348000397,1.8883805417323338,953.4786687686153
0.0,0.3,182.0417551404189
7.297502145658533,2.7220944794414796,810.556741222208
12.582068253950926,2.8497240119454816,862.6368738729618
14.554088308386358,4.673124514988343,887.5047595351095
0.0,0.3,428.3482448843761
11.363757453618522,3.4107531500765345,407.4111284731259
9.568286279663928,2.4661870680169415,333.8127677647506
10.656102415041111,2.101255611973901,594.8050588105617
6.183957803543062,1.8953373705661773,186.26448561569393
3.6542119156910777,0.9850733406203996,365.9320930160177
7.021711265385637,3.043859622041997,348.6507729360307
9.01306826445939,3.5180208664191834,687.2453144380956
6.5040968782141375,1.5895218604218109,537.3840781611865
13.893223155613487,1.945823317217445,934.7663107151408
2.144224210198819,1.6922140076733936,140.26636842722382
8.906806276260848,2.7776180309659715,115.88982313537713
1.9431288740298862,1.0069611712918478,106.6653613990535
1.6455973329855862,1.6014455732253943,864.696686036207
0.0,0.3,489.2073041500918
1.871508818850749,1.6545343670441566,322.55772974688523
0.0,0.3,168.6376816880142
10.716737782387396,3.9012293423971633,385.6835613635131
10.051665889650794,2.276645557890395,626.4694546594822
6.429059304462776,2.229375876528943,435.8054162759171
5.354741697873819,3.374842490043627,761.4982644464557
0.0,0.3,778.8266989662399
9.154813506409935,1.5542003834630067,346.3887927279063
12.653854913824278,3.2287373421651107,745.9813233395153
12.992103541963537,1.8361319491854122,808.4527582929712
2.405671314260786,1.8466386443798242,467.46605864378034
3.647774552755207,2.137520445674248,639.2656020057879
0.0,0.3,970.74538332315
6.0502302376113075,3.0500520084269946,191.24657743145488
2.091535679934812,1.5091524003720735,782.5049622611086
14.156414067432474,3.4098822910674853,180.68677102822474
13.527131554854193,5.326380844144538,49.598081804473644
2.371943143962053,1.4474060726314217,305.93927544641525
6.916355499201804,2.1434487591326272,637.7521284950457
5.443518939422904,1.9466403976510265,303.5639267902113
4.233155474015186,2.347946063914302,649.6009111435025
11.811148201232712,4.800948468143913,68.45889726121516
13.541072069905148,4.872504076860069,85.34768422846888
11.215665187304138,4.976659292573352,848.7930306119538
2.795177683119565,1.1699946589596022,328.67194615306187
12.472331744225146,2.2271285332728956,166.66297990208045
8.576014743928006,4.0995451818873025,860.5663979562071
6.612135643154826,1.5899489938415232,265.2373768143295
14.034658371099761,3.456153877720858,68.76644196041788
10.341037629625765,3.711126291721244,291.1491786330587
10.194415729895015,2.9932061028205994,544.9037328490616
10.704521003989978,2.437030589273988,84.04685635838611
6.690094443663327,3.2370605062406104,111.33532775210455
13.99466924249922,2.114695693965929,888.1351338736107
14.856632289659457,5.134801235995484,816.5518663896814
3.1334172132908287,2.607974356193266,250.74756637933743
12.259400220428304,2.7864254629481007,933.4866330196497
14.32633794876391,4.823452998535722,462.7676093553362
0.0,0.3,991.7494198934216
10.269181719858299,4.133316126837914,706.712488699062
12.645488314724828,2.883232375717651,233.95382362432457
0.0,0.3,907.5818001452265
5.450677899270967,3.4725559311078475,755.663942147824
3.274851073047742,1.2341043731719874,979.1678420353574
11.600021232683392,4.330140753324878,766.6183993734616
7.5548510991246935,3.388605970018029,561.3837351520186
8.216248416723538,2.7341100310411397,415.2120686754051
4.655702929733103,2.2142777179078217,486.7452433435481
3.8842998169853393,1.9553842606182226,278.64708364055673
3.6105455659135393,1.0126473726043175,513.5155242388369
10.206199420776654,1.8524651397600678,885.2166145035737
14.114399816962278,2.915667463958454,963.1387124514303
2.516048358794553,2.1674036912215477,301.4480316749297
10.499947207588379,3.972801816835263,590.9123926851794
8.422886453216359,3.6432172630605884,694.1794703169095
11.5621429868942,2.369604831297423,496.3004409614239
9.927751119236735,3.9607951384827893,317.59523165028645
9.141523882129718,2.6326811272879596,938.188777205318
3.1663927692945784,1.4980348689932175,367.1303714926862
2.8385990549507953,1.9725908467208928,684.6780176053705
1.3115291701227088,0.6077222997310552,171.19243801200906
0.0,0.3,334.89226453409844
6.265460531995042,1.7156929846558695,839.0831123349773
13.122863079954337,3.143155058958659,881.1630796735118
11.566779437276322,3.6831014434649902,566.6021996521558
9.278700593248834,2.657815745482646,676.8093854853856
13.58413106255944,4.619360827986706,932.8074093050815
4.110869931051319,3.030416983180478,334.145242787811
4.994124676542472,3.305953757257693,259.1944151923719
11.417184993732565,4.04843528508756,160.47147479331107
11.977595451036777,4.148727857107173,67.81531943337836
14.265829906791838,5.4136389605323005,201.96121459064227
13.042126021529592,3.192939497282754,578.7672010535059
14.543218450062788,1.9861191903276094,242.42574165865233
3.480268785280772,2.2829364724526022,527.3549675183749
8.97420126430663,3.7880368736332852,721.3482246663144
10.11169309094943,3.5919755723114726,744.0899248813136
1.2619662485653285,0.8200201055669166,727.9627147637528
7.415450501273974,2.8024368513065636,291.91717596081435
0.0,0.3,134.39382266769132
13.83531521227413,4.863538104724863,725.8525568616551
12.129689891590147,5.207801135961264,198.14436216721117
4.238698855298679,2.5591327541930924,262.36456565091083
12.55253863663925,3.5585204165266133,560.7983818240995
12.048657413127009,2.8047019866749574,664.9768014791501
8.847558679700134,3.3951391358406267,930.0775266392023
8.117396435280032,2.8435806451590095,740.9250022483501
5.902200408943588,1.921885742733475,376.17269569644685
5.342568995581503,1.6354530011646553,899.2565756177069
4.683153764803231,3.154401394153743,654.381412656765
12.486265198652628,5.191800319203978,122.18019289490573
3.058254008735137,2.06738855299823,587.3235476565019
9.404048024806078,3.1913239762180705,488.8687952503292
10.745290161309843,2.2607075286304124,147.77664241455534
12.394806623959518,2.0320373246271024,192.29197664195095
8.74631546717212,4.188246531211803,625.2834928823082
2.826317813073431,1.0158597407208023,384.929514733881
2.3126546461269366,1.7391652677955367,560.7586075284232
14.777706023989236,3.7055007423411697,817.7405246456001
1.92206935152135,1.857895689549587,671.660752366926
4.579908718332478,1.2904375818170242,395.9317675363214
11.412694795213767,4.442790027546178,715.590740779855
13.108963962881472,3.7629503265382103,727.5135784155174
8.892765588984133,1.7945731813092278,448.71092588356987
10.945634562996927,3.000121511467823,437.0068211506483
12.941526383672999,3.032303934412824,531.5245111973677
8.81589172945048,3.7550130049645407,204.62574542451605
0.0,0.3,571.6117955194608
8.668670640183972,2.575713910849824,283.7049113784676
8.7342581024345,4.085513778010999,914.8478195749004
5.868016498753867,2.118624247942272,713.037955113131
3.006503176272605,1.6048255952574677,625.9607422005106
12.154215276174035,1.963698312773867,681.7735204920394
10.451556420777212,1.8769881085132154,950.0318319632972
5.930215646120182,1.6970025466322973,435.8433956302762
0.0,0.3,457.3264079624902
3.914968198961156,2.9476506300530296,755.3243809446105
1.459875147118777,1.6190227802622494,126.94512292005061
7.232853162942713,2.5430865889035372,896.7623386239636
14.80512636722261,2.363700323345062,439.04717332391095
6.69597061614671,1.5204868386449246,142.41378008358058
2.8906618695681807,1.6293135779158203,824.843709004709
9.055893315751007,2.4387389404792827,923.95123635066
9.218800613062319,3.2716151529941935,925.2986710635016
7.342982536617269,1.4691752874583155,750.2886309706737
6.376858301168611,2.5407464599883727,556.143952358309
2.987901393532105,2.0012513684567073,628.3363462980072
1.3569269922055491,1.594012058951896,200.40658736689136
7.5663001216036605,4.0055118169528034,447.7770886563758
4.024168253735685,2.0727130981199626,592.9391837107769
14.013989112095327,3.0192529500520173,816.8432691620488
3.6408690930131433,2.176679787918369,427.53329037112286
11.276138389679202,2.943231398822606,504.1953105279786
4.015653863380706,2.1900502386444516,218.63108771224447
12.108277443047854,5.1273487152172486,416.47783798797195
13.565961984972393,5.512889140464316,559.5512012122304
5.949442548354098,3.3871066349185073,489.3524167522839
3.3097947297510864,1.2088621777139732,211.807735977612
1.7850975575506756,1.9529121255979691,110.83428909768355
8.983371222485964,3.1539490205682927,618.1365876671841
4.986101831973607,2.569718438473276,268.52311506146725
2.1463309257224585,1.552713749457486,515.1536643877863
0.0,0.3,205.1453942677762
12.153148232418523,3.061473787130331,240.5683086937702
13.000409017230508,2.1267037495693986,931.2148290012317
2.91788195967624,1.9605766466464845,407.61406891842205
8.67163493252146,2.2135516515183298,479.97355663787573
3.1285937157758585,2.3264484903608538,433.6417742711982
13.618144766089257,3.7971145826240433,720.3889218537046
1.3478167065744797,1.2283937014163429,255.779334812721
10.971186023709127,2.5588725259196705,748.3885537647536
12.328204132169814,3.2996676673412555,515.0724518467822
7.443696584581569,1.8609540087258885,790.1655442584527
13.357880725055193,4.380533956122332,382.3776070951425
8.843885425136387,3.2516527156129302,200.81888124416824
1.2235785754151867,1.4978290564699206,880.9175393661216
12.692522604800153,3.7679547534745823,263.2890154348934
1.7054473336907812,1.191351044852429,813.4087997822694
5.297546410713136,1.6506952861590365,437.85916179609126
12.512090821240564,4.859507891754455,68.81966036506014
11.501564773813424,4.485555633030412,661.209846004811
7.531324971216713,2.371213533254955,800.1911849563633
13.359750486142959,2.2894779128354963,421.5945105775758
4.541659510955824,3.1084329960880788,494.1826547843741
9.027097113003155,4.146410037823492,100.80718334083066
4.555641238570537,2.754427452474365,904.647954643359
10.545749518832201,3.2114371952683682,505.57023114985014
11.937294110764238,5.1129763062080995,369.2756265437351
5.610800059836242,1.9017430682581364,55.927927851332484
5.0205106961528605,2.624259718563392,284.68300040080936
13.842409362535578,2.3135532615410552,527.7659184387935
3.0212231284924194,1.1792738172464037,119.60443287911133
10.812990342789547,4.144139313841603,856.6661700142807
14.476582196843431,4.592261514891129,151.02608282153554
0.0,0.3,67.38015407133946
2.5942112760654386,2.1656659313999915,321.56652241097385
3.348647910884457,1.4478870042717413,55.52582013042901
10.252855647543619,2.0382175456987204,319.3315290108377
5.026850319794367,1.596426049061864,149.8809659816131
6.931148565535872,1.4104366399976191,56.85110601031802
14.636798038949088,2.958502636477758,989.2980656509093
12.522162238818094,3.7323588307539906,536.0269509023252
14.711443784084432,2.9739461202692485,499.56046042365296
1.746848341735329,0.8300106785283711,358.69095650707936
7.103663985580564,2.4627069745526327,898.8896970338018
11.88807720392197,3.4388916635673565,640.62059146815
5.704001584594055,3.425127305744668,259.75656022456417
12.960447649888632,4.954982896456875,551.4549736564721
12.456897985706195,4.38468552520308,644.5800478386263
13.505494991822555,2.9418235785924187,124.39420035646324
5.671113501509751,2.454111282078792,900.3620293164473
1.9023059823475408,1.1022790910517883,578.1172072509668
1.8714623263101657,2.0418020513187782,915.7038085926789
5.186791283461737,1.353710707491751,716.8349011414323
1.3985152743328453,0.6105959758133362,48.47783853519566
10.041086642707555,4.118626013013025,403.8374402871905
12.281178432146351,2.7073368457530593,435.486779045447
1.242661312614963,0.9856691855564106,753.552010220312
14.39210605232067,5.483742067374696,893.2832470533338
8.581158228405442,4.124634948614935,207.0025510703526
5.189550595331889,1.9244409546943633,258.1055449792045
10.793998323582745,3.644333800137787,685.5764986561699
0.0,0.3,450.4720037632284
14.857630302174393,4.151843680078654,495.8058762746251
14.862051022539067,5.063763495641983,429.3538297180273
0.0,0.3,962.8014985927123
12.293046087390884,4.1664400665642,587.7644654462334
6.534158752947473,2.312810723503343,799.4761146542029
0.0,0.3,879.841737393712
7.584996573069249,1.6328065294406577,291.7959210142917
8.463724606813368,2.5540384098358917,641.7053843198937
12.213153779691245,1.8707624523285165,372.47635460428194
4.0725278708978045,2.0967508033777635,422.7501257759585
2.9118847194865594,1.886883950120218,775.4372247581684
0.0,0.3,921.9595637439359
10.595140205902924,4.005133506855981,875.339717499085
6.986104974966564,2.235003756846563,496.70008963153526
11.18655490966458,3.47992628889164,370.91806477051864
13.700951655138569,5.1268046999502355,795.811685287475
