region_means,region_thetas,region_zero_probs,region_lengths,zero_region_mask
8.712123092251213,52.53173961721179,0.8013027893481282,688.0111186680989,False
12.19558188149934,7.3012591873636925,0.791215203911696,300.0733683961382,False
32.349439453094796,8.434669763230533,0.8907761144248453,573.1375809161497,False
4.785529421153971,54.11809957594424,0.7752704165486095,374.6762189383165,False
14.992485311543048,28.07721091595472,0.9289663367607843,43.35919825160001,False
5.68216503209092,41.05549944154997,0.8527387980918167,494.0024942816188,False
0.5172000353223901,7.275718578974958,0.8354605396627128,168.6553266054358,False
24.593663861790436,10.1458669997128,0.841740959221114,150.23954520573366,False
3.498246506936417,17.770533408848166,0.7573971217889728,202.72179088718883,False
25.276021955748682,54.93350095021369,0.9289673237447306,526.3707740783279,False
8.363491829572505,25.915336726158625,0.8212058102539609,653.9760694093477,False
33.81602870679902,21.507376030838913,0.8489633315005929,602.4601663760501,False
22.076010105650536,18.989012094107686,0.9303663251510583,559.0181146969261,False
13.419796916780466,10.05442374288276,0.9355478570590168,95.59744927807029,False
25.819325394023437,27.66454252566578,0.8441073163513662,181.09467014022545,False
0.0,46.50146490165042,0.7549919801180732,918.766365952401,True
34.39535331247729,51.372280493850326,0.9101592397699725,202.23317316666012,False
8.346264846507355,38.960615967272595,0.941860320149273,932.4153093543865,False
4.86663069229182,32.29530731634984,0.7444713905639156,421.02204291854036,False
23.224479358051873,32.55783238224571,0.8468214224950741,123.72330596896717,False
34.042120490942004,40.32562913604329,0.8956758174795341,201.47644416045725,False
6.975398252230912,29.99462759386782,0.7597829228814735,532.7797098132874,False
12.122033709366006,47.68015861838602,0.7941175148688606,532.886849271014,False
3.0468610574322548,10.756718075382453,0.933238560822437,986.4504021814993,False
0.0,40.337453046247454,0.9358285581394906,212.47098510604044,True
2.377543525476752,8.68709211768467,0.8844833839645605,496.2345060177268,False
0.0,27.147665587940672,0.7361718943948443,591.0204516092055,True
9.471088923581364,22.63843906533598,0.890193552637266,288.2968671858153,False
6.586636222631711,15.728487192361692,0.9167140447824554,68.76200141775587,False
2.279340140874452,11.789175560491211,0.7009768899252875,962.467166700742,False
12.563062722613918,47.07882354123725,0.8103387817734797,485.4356602086722,False
7.153152073428207,57.184930416842896,0.8546694334597531,517.1159305055289,False
31.668069121956556,23.207297565238626,0.8705615044098709,915.2239021639683,False
3.394636771544809,45.90824246157236,0.8794267567472093,733.2184877021823,False
30.007983249830577,25.714408423138693,0.7859754360399783,836.8436416062507,False
14.620302425077139,34.34619796128985,0.7041649953333458,860.5195132785518,False
20.3757384850156,21.0167596845708,0.9243547610746866,877.0272505092937,False
0.0,59.95405881899992,0.891861337746975,920.0872291174161,True
0.0,56.551505871977724,0.86243341999298,250.75104285635143,True
9.791910469586666,56.05143604693183,0.736207209395136,315.5273438230092,False
37.07601184814001,32.71916768898854,0.8187929835362955,797.5596220676864,False
23.32271082439596,24.018943692788213,0.9100252991328277,276.3465906480532,False
31.498290357365544,6.040901026690494,0.8636922414326327,671.9338033471599,False
30.653281779130882,46.66506630648297,0.8083230969838651,173.42040097016235,False
5.039770372806989,26.725076278975052,0.8373983340758431,418.1927117404781,False
24.997628406171625,39.86177405122111,0.8729457499904699,281.4719339108334,False
32.9490022361752,13.757663305224101,0.711754128773442,888.6896270087274,False
36.23319828731185,36.5297407837072,0.8988757239116725,297.6595075566365,False
17.74930117707406,35.57720188991498,0.8385494745527385,279.10707164028986,False
32.63652462371681,27.134416758877375,0.7725107413271923,977.0697499794169,False
10.108852437517376,43.821833988647235,0.8580037136633497,751.4187183210573,False
0.9363593072430467,6.234502631405155,0.8603843386368368,851.9784868716179,False
21.934370396347585,25.17719562332976,0.8427311328116517,133.1545046852676,False
10.776721841110023,13.576262726858761,0.8398830970853979,843.5885714745198,False
34.06071488873125,15.130387216997695,0.8153633067509142,69.5732790697496,False
11.684995676488498,29.651051527683183,0.7337703013612837,811.9233710303688,False
0.0,7.445011253249996,0.759901403878691,252.2000183555216,True
12.971085254838416,30.454405926258264,0.9277523120110229,278.1025752404947,False
0.0,46.658129882382354,0.8823139592633575,925.8548793439774,True
12.042661961000645,43.218058647096115,0.7564483673189528,125.62026713183226,False
0.0,57.363546017988476,0.8495047063992037,296.62319472494033,True
26.525378903551157,27.546868659446048,0.909882498198227,827.5731485005758,False
7.6042564618887125,6.915763246103027,0.7578140327247025,497.2963588213783,False
9.844776324503613,20.442469906130814,0.787326986923821,268.37706833315394,False
0.0,21.55834361196825,0.7264303105898147,398.7560375558252,True
26.504080540021796,36.79627235495148,0.9337865693557652,899.4621599748236,False
17.457769068284144,56.27778075753639,0.7087393817767005,846.5384597980283,False
32.23611412360363,30.864368178343867,0.8373353633786069,421.84018223164975,False
33.74657405117624,52.875994006076525,0.8980465013078989,276.06837067804105,False
26.862859819037972,10.700578343889749,0.839508611933398,783.6776919143556,False
19.57837661018384,56.58487980724869,0.7345648034949381,509.93212880751986,False
29.992661938523653,11.584686567305747,0.7454711493967932,61.93911392872984,False
5.839346514785338,43.228392125478145,0.7968332668136333,991.6449490950046,False
38.178866456565586,32.49145151047594,0.7205002024274327,90.75634110181014,False
3.616171252452585,13.17809915675771,0.9157355722318623,106.51669772852173,False
17.088372360912143,17.5578410800473,0.8385558143630494,693.212403898698,False
26.44604515598558,43.18595539655381,0.7798929593093918,88.90480188225584,False
0.0,10.424792302906571,0.939837837036283,819.6343244921768,True
37.465189151921784,6.141052404097387,0.7997203549381107,63.32384249540009,False
0.0,31.67563421091759,0.8378474307279823,687.5668098292604,True
24.99730402741075,6.373294592155256,0.8002885443772003,326.2672913645873,False
0.0,53.16977262730472,0.8121574015277513,745.7885104273563,True
23.913587010441006,17.722900774705472,0.7073158522610546,458.98765643247856,False
34.02271225952765,10.73414973828975,0.9402524809334303,519.5872816972445,False
35.83632862020232,8.295368540476492,0.8006671316833102,171.2119216695527,False
30.621888607905415,20.621094316411003,0.7625329275441339,246.4857174389827,False
10.710117036046107,16.99497081895384,0.7579358720050497,822.8150847390636,False
9.374301440728845,27.8867755973135,0.7619029427746924,418.9348076706632,False
30.748909534433622,55.35824618562592,0.9079226409298182,671.1729602390781,False
4.348302394742731,40.12379362819178,0.7787204633249637,996.5120992211893,False
0.0,52.78367112878235,0.9076018494819889,696.6359860486718,True
33.74417318028227,11.489399254994323,0.9420869291668247,462.41622290607637,False
33.248687390460326,48.2116588061789,0.9372241164584821,887.5482265432744,False
21.93240840549637,14.654097169076726,0.8955946016268508,327.70474773103433,False
31.34730499598264,29.675612904658482,0.8572273955027843,371.98714275515925,False
2.4300108302684436,14.201687431388162,0.8352076454041031,601.5562951136643,False
29.8626383660621,37.828774569067924,0.8645433358232534,495.99057880744334,False
0.0,53.02224306488255,0.8155291001514445,309.96485681818234,True
19.174242731363456,31.904238170801214,0.9011437238043507,657.1214508290813,False
12.505591490033835,33.80022887756157,0.924040239064182,168.85119039297177,False
15.92820292012924,10.470896465096093,0.7894153598054428,924.848214238456,False
13.093765489662468,12.566299811426346,0.8872585419242824,482.25368456595027,False
27.83400511479276,40.925423561279366,0.7312005292894165,733.4652093229628,False
16.817242941420393,30.073805537104537,0.8940790016808883,397.6812300841757,False
19.863751180411807,15.318468558241118,0.9030492971617148,982.4013345713187,False
28.207408481490543,24.819364246999232,0.8035297506263874,649.4776832303102,False
9.760874392075477,34.159586706148836,0.7074617424435267,616.3232648890338,False
39.44587574664944,24.890779022899693,0.7411804650414675,564.8988747646474,False
11.276972124485619,40.619348350938104,0.8690985002339741,368.5236669941915,False
31.56758505365888,37.62641549065588,0.8296670578253225,998.4313195679066,False
13.125161079878053,47.872189519343976,0.9060361639459487,121.2137801106451,False
27.531431123889632,49.62957524263798,0.8273669727635141,902.222150746039,False
12.31773566490234,9.467888920408285,0.8705958338657708,497.10828676373296,False
37.77583211238018,8.470912127266308,0.8827948322091438,92.39069026437278,False
1.1834494072331576,5.003201278611361,0.8309330569838844,354.5375163240118,False
10.151908288843225,47.875374932525865,0.7380692055145086,287.2715598405107,False
15.328457558728028,33.05630219908501,0.8691246400465099,534.3426714126321,False
1.2982469930657567,14.564213807834893,0.8781358120409253,307.62288403001617,False
34.63107890443734,13.862640961888927,0.7519127904390055,428.42299452171625,False
25.06424696310828,58.12777198741363,0.9273257451251745,558.1171506640901,False
4.9079545102077615,43.70717305837674,0.7478301144366435,431.9716664933855,False
7.996942586265203,45.86881354676283,0.8214242480448984,462.4712062024784,False
0.18854212679771631,23.239005209530742,0.8577069264871335,929.0034340134847,False
0.9760161009529262,53.43903646746876,0.7885548067753309,443.2496842513168,False
28.36538095809768,47.67396473299957,0.7459505074349119,210.91597076671846,False
13.759009422718247,16.999715266897862,0.8891733976422671,171.6712019783387,False
5.727330191019452,50.72658459170411,0.8813853778651599,889.2775650830408,False
7.200700803555131,39.25903410961212,0.8890605754690595,435.8402090826899,False
25.152353174476048,22.682133811035396,0.7049687012115763,223.7978938142938,False
10.768169002848772,30.91926177933769,0.7896805101129392,641.252088912797,False
8.941089604140428,24.917289846421095,0.8693157755072531,713.8743335027825,False
6.574522039704661,58.559297899575284,0.9358026467228336,997.9843364213482,False
9.264972307422434,46.357337064663966,0.798508519111709,226.82850586234238,False
33.109897168490974,29.703232936157217,0.8198355984509367,807.4484190133003,False
0.0,33.42608331622517,0.7333167795935183,893.7053114087499,True
19.772624273565068,50.83609172610474,0.7477239598087551,97.69450497768077,False
18.165311156139797,19.680721184391484,0.8469903562217382,650.4952685021392,False
14.304930628524865,41.387954341256105,0.7072830659889826,45.09963642147458,False
0.0,7.952099754642365,0.8997596562897905,269.29250824825095,True
19.295049269978367,26.89122862368233,0.8863400766438643,66.5251743154464,False
19.316500560969118,24.309586870638412,0.8031284525784632,353.190695220141,False
11.194887469388894,30.52882601335199,0.7305829420721229,717.692627710979,False
0.9769983472347927,59.32713547690003,0.9126426728573679,728.5379097080291,False
15.131827720220826,55.563770722111386,0.7358027105358893,378.3323603630091,False
4.159037931583766,35.89650049344258,0.840438921402376,454.00630211472037,False
7.1811232161632,51.716045132763355,0.8732510597687737,127.88243593324026,False
0.0,50.80612875241197,0.8137384070899025,758.6919850668725,True
31.0728868324165,55.09340358894796,0.762475549300518,880.2834190423597,False
10.097014332067223,17.22946561555719,0.8317366691137635,148.31379273389175,False
4.577632053283155,19.46610314139832,0.7649060326424346,901.2627328989306,False
31.359083897411566,18.981305084241512,0.7192960398898984,880.3006406592888,False
9.9321506021461,14.060669524917891,0.7510310462299625,142.4396152649945,False
8.173800970140192,10.889274152830847,0.9187340282887412,926.269770563977,False
0.0,33.40858933193942,0.8023598921695269,500.0679677979706,True
8.53749232994059,24.101106526672076,0.7884214938475305,958.8439989203848,False
5.548477359073114,49.13979657060566,0.8537079776756671,907.076349971045,False
17.834334467808176,49.742668623121446,0.8989795720709886,568.9095102202438,False
0.5801713113494414,58.79343526660012,0.767077352778957,245.2900267178514,False
8.291041369816561,10.868180988049215,0.8798134349951486,410.1497728754133,False
35.02333387935299,34.69722829121408,0.9118453396575674,894.4492311276282,False
19.968521712724716,13.560938851285606,0.8817169922928145,504.70245751556826,False
19.52856505773701,32.05253692935912,0.7466312344888882,114.7585813124827,False
27.118837333469944,7.775894992023742,0.7146327111686136,714.9507785480131,False
30.5913351193304,41.07103031062269,0.7412149006114448,496.3168517527409,False
21.279252644659234,48.64582919271599,0.796340654271184,137.744218022327,False
28.198886741866414,45.217002643183015,0.7826965508963222,246.71448612862702,False
29.891754861990748,21.168392061881498,0.9465956609671167,830.5770220675035,False
5.624753439494424,42.13632895137151,0.9041741363949717,147.48811607567322,False
35.10488573214186,20.610382992055467,0.8015529099564473,718.503962464925,False
32.2544532990458,50.963687501902925,0.8710102187730981,698.8221337215082,False
21.81384057283193,14.96115707480888,0.9083613037732192,354.3656447114793,False
25.11176927001782,13.697858588994187,0.7521432663762516,997.2433752892125,False
12.34854635880735,12.103476571307143,0.9134717810245256,685.3814676885685,False
27.590877487345693,49.22672144769258,0.8775571573519066,778.8971312234112,False
13.02022044431147,47.15595044795646,0.7157114813841263,87.59702899197296,False
22.98975506616964,25.540062291332745,0.8321553255398592,239.46815421457813,False
11.915729858307557,16.33350191278826,0.8348510251921024,405.44343002155375,False
33.77428524943393,13.299176141752362,0.9059123747942218,531.7154336789299,False
24.21403997947958,16.677843150148927,0.8539066255561885,347.08535881878663,False
15.599539016970262,21.293289302329207,0.8693704951362415,772.8650848815067,False
30.795284312686352,10.046987870197732,0.8919098675125807,699.1178742369603,False
18.25835338551294,44.010734246493264,0.9280447959205781,94.755629764942,False
24.647244814426937,43.63383582287271,0.9165128555263401,681.864497219805,False
39.85298151007353,57.253176720551444,0.7537371261946698,604.7823329627148,False
0.0,59.43230049480953,0.9199926070883951,72.1155709646009,True
28.619909551012718,16.321757461790078,0.9307745184371987,995.8985699702823,False
34.94678746562109,8.874327381218556,0.7506072053496518,234.86793201938428,False
7.891810794042049,35.37837651876673,0.7260414413675736,167.14300609622376,False
29.808839669102213,15.419119695893137,0.7326061613484579,446.97495367867447,False
6.360985162597222,12.76090802845096,0.7063803979958023,43.26549181234402,False
0.0,15.12782908437675,0.820331006128627,862.2107552689724,True
1.4402712809157638,43.2831704477513,0.7068262509635743,660.0727992219961,False
11.43507165551118,27.43221361653433,0.8589757987905824,200.207635604621,False
5.116472317573216,40.86067535781795,0.7849014277725571,510.2870784427858,False
38.21052980916174,10.442163025937322,0.9102806487687708,700.6098740794539,False
30.815077919000718,54.49663507190161,0.7586713378899077,743.7629542265447,False
32.4771122183283,48.157913568256895,0.8892850899806246,344.2664249707355,False
36.591319724982526,55.510663099300544,0.7644358404915469,796.3161952358641,False
25.494045513869573,41.452615616014725,0.8437639777691395,985.5986186077301,False
34.99462282849916,36.51253958199795,0.7562098762364756,597.3117356610285,False
11.865024875274944,51.809877407459005,0.9320877663600662,305.81351905180225,False
28.310714008132464,57.1250656130653,0.8482917773590105,167.68511766035397,False
18.888650022165724,15.421066336191277,0.727075976318227,153.22858786717305,False
4.982399176769833,30.446414009391848,0.7685757522919897,44.506806012939215,False
0.0,20.89286696086071,0.7821702588269396,436.495093478035,True
39.41564488486805,48.36072865554357,0.9114303936109038,771.7051618999661,False
30.035927549838668,47.41884769669359,0.7528026018763321,171.5582153593488,False
16.939028868874857,36.53395697742304,0.7760615511644019,943.2755266264544,False
27.729953488158454,41.20195936374406,0.8446823295697217,229.26762391988487,False
6.53534929292385,11.325420842496408,0.8601750180973342,346.3665701902405,False
33.31422471941292,32.05435923850171,0.8672526646952038,954.4153805527216,False
18.558240568505337,46.655341303796504,0.9001414500352918,495.62428447994444,False
4.847331726228833,18.978469425677364,0.7901441193588881,410.6153580085843,False
0.0,19.594740840729145,0.7273462084888167,284.12876373015877,True
8.084430273516165,11.535634548592352,0.724764817361604,944.9608732387019,False
30.30701028790333,59.57339701687567,0.7367915178147619,437.44441872125344,False
0.0,5.161224475569007,0.8611458026030252,528.604807246502,True
18.989927039234725,46.043858754173876,0.7038951509969154,331.4693270974848,False
28.23972003265375,5.725512109799611,0.7514914496973757,512.189402683872,False
26.797399598887544,31.172977514937326,0.9155279469619066,440.00144789956823,False
35.55378985074938,43.39691579156062,0.8299841076796407,960.582540622049,False
37.87351491957385,20.057396493084465,0.8195151365702288,744.642680134642,False
10.780993204350484,26.409184585273426,0.7048419221510162,740.092785976011,False
31.769139527077208,47.02303280305227,0.8012192166439683,131.15735303023612,False
31.58620226936757,20.18093417485102,0.7841561552399279,447.5813709453822,False
6.677010011969986,37.74558265701554,0.727658309817024,168.40446761124622,False
19.36427640616029,14.515094528619146,0.943584747298077,795.9632349617855,False
28.59663876934903,7.584541091132573,0.7849128883161884,397.87425523776454,False
0.0,34.39786661531414,0.8774186491178124,657.8733112643838,True
23.428207217897214,45.534233433206175,0.8232996784648041,764.4988642088114,False
37.34139596670306,12.051681970376528,0.7249632682285125,228.19509037750575,False
7.5847703838896,38.48003204438386,0.8296829659213313,256.4846405801154,False
0.0,12.164780073738331,0.8033904245813404,278.2251058346724,True
0.31221805552164456,55.95056201785445,0.9047582137251194,967.6783277019883,False
20.96452373211541,59.498275312420375,0.7834773097588648,168.85612369863122,False
2.105615222825078,41.99876138416598,0.7976446478675018,63.34893704073142,False
17.61505654061084,35.932029859553296,0.8328977945944508,665.9613297694788,False
32.91623827454473,26.880932111368338,0.8745114146103099,675.3653341949295,False
9.537599925563898,17.38838006536023,0.8631680679521027,808.861826087372,False
26.022519746691877,12.209236395968034,0.7637275224948128,466.5064343082546,False
17.32721754636323,49.86469067579923,0.9099573759760701,438.79760244771154,False
33.61652400133439,45.04507125781487,0.9192631766320254,302.86059350600436,False
35.180123036576724,12.412877725473326,0.8715995808680286,637.4633650532727,False
30.383420351041316,16.891476283825288,0.9089123390620428,986.5172677008926,False
29.201374358225124,6.385949455091356,0.8298538008169072,961.8369664936316,False
12.119186411058525,28.745364315242437,0.8160448574773197,261.7288004913326,False
16.36502324847474,6.932428704871281,0.8134615080749409,858.0902378411448,False
5.644548801586517,53.29088130143944,0.7302908315545038,173.7665605517347,False
38.46308389812382,38.85594966121882,0.9305962296623658,403.76073722268166,False
4.945834923306135,30.61918262822438,0.8773291194440925,948.8898331907055,False
23.483746937595484,10.495094506115057,0.7771449237202618,547.8242944062652,False
27.34284500865882,23.449462980816154,0.8721454371170876,541.410763941094,False
0.0,54.888797589890096,0.8690475228462622,936.3471517859517,True
0.0,39.21289382233436,0.7070001641034671,770.0850363337278,True
3.947139563838418,7.065493229914666,0.7225898474435073,838.2943888041851,False
14.229587238231964,9.847336037860183,0.7339568433000173,989.1156034500048,False
21.205188467019962,13.71828420520686,0.8368767460087512,960.5096281212204,False
0.5470570529913091,32.070374268043636,0.8136310965551755,678.7471160241106,False
1.6805913561934773,13.76567151492082,0.7141260892750823,902.8713222507004,False
25.32808668151436,42.33256704673357,0.9068941612957174,320.3107914001173,False
23.514498449714853,14.738448233450251,0.8415515837226648,777.6566923300081,False
23.321657919972676,16.682374378298313,0.935086304275005,998.5065953278586,False
35.560711476763764,46.51205593724688,0.7290446810878495,371.51660425622265,False
12.344279637034555,58.218054155965156,0.7485966756488658,250.8348595907642,False
0.0,12.869638287040486,0.7352062343325443,153.04508333264263,True
0.0,12.992692672637745,0.9060514036443041,537.5770966919536,True
38.67870356109792,18.888689992705853,0.7306262886292226,783.6663099679914,False
29.5568187492042,25.22146548849254,0.8231570858358335,981.6548435083624,False
0.2779315982087613,38.23080773498013,0.7566857754052221,403.13618497673343,False
12.709077522893546,12.431148035542257,0.7835881656598377,779.7681489961308,False
21.518132920104023,26.207062339879325,0.841619114724405,140.74231427059738,False
38.8425328844623,7.062512222220649,0.759085197210565,882.6804641919338,False
7.374001700342949,58.38789855801036,0.9310009883835518,539.1600573391394,False
30.72585619595127,13.131237083854082,0.8010918547161323,878.6425617208213,False
21.76038965822187,59.48033586536665,0.8387828361448066,788.1901303081394,False
11.535072052951838,25.40326985614592,0.9414850460468679,291.75056769358713,False
8.75232407456308,13.971603685092749,0.8219968612768355,624.8720510983887,False
38.29353760376566,42.11034530439481,0.847871238255014,918.9967646436462,False
14.99487612266694,27.295522820624203,0.7002962860405911,771.8346796274232,False
18.817863217453574,59.51973005037432,0.7560424800980543,714.9114960873765,False
28.50516106125602,10.90903296495649,0.7353108425068113,338.04126300817296,False
29.21065770056532,22.888869359471457,0.7556525739516908,704.3109580048879,False
1.913276736305922,16.755795333329335,0.870288930780069,720.4414123417465,False
6.375003318893639,44.32556470955918,0.7115795878720386,236.83567493372294,False
6.3357170011542046,13.742380862559843,0.9182762484251381,446.754909835294,False
8.292097223658889,49.43382051052289,0.7042540949403265,327.1005356697995,False
29.35114285482629,47.650308022622454,0.7266842575988843,781.0888317534314,False
22.38370056448005,19.32406358493821,0.7541490993828222,423.06661359115776,False
18.963085179146372,30.22905499318432,0.792693024392578,212.39244411986977,False
12.653293592510208,42.184876594805274,0.7935675238776928,146.36446106705705,False
11.516225733576485,42.98288744515838,0.7115129225318045,267.3112905720464,False
22.978920930319834,59.05201170481931,0.8939515300937992,758.780762012788,False
0.6164927852607252,55.77581634151662,0.9268623786584287,464.64085694628625,False
5.368160023553668,25.77955328934728,0.7663408216799784,457.39055827674974,False
17.067944433722875,36.14917593861199,0.7445274258600714,611.9767306053254,False
11.500823165238119,41.54630539349295,0.9275857685002281,181.64242216520313,False
0.0,22.816720746318087,0.8906020769618002,194.70457913546812,True
4.255998276333929,32.74941081897601,0.749432876070809,840.858303429171,False
36.43837406979259,33.27131048371449,0.9126677210523652,897.4354208798263,False
30.094698275915928,25.17110731502987,0.9457410005867055,831.172949698774,False
33.995317950407234,51.20066987598112,0.8972779793620064,307.4784270883023,False
22.235773512198314,34.950785686322554,0.8204938470989332,138.8100001167804,False
5.04711915375789,8.793034673787394,0.8873098245106812,164.9161888782885,False
20.866118823563543,8.689768406129762,0.9139040558147526,189.81230042554913,False
33.43171761815051,55.89280447746215,0.8110774575147116,931.5086366022381,False
28.902276140825414,37.19026544395866,0.850706656647039,177.21119497940964,False
13.27078862669757,58.39080385822306,0.7374472284969238,897.3789387946077,False
31.92765814716152,36.547663055360175,0.7262584539462631,246.38748426699266,False
31.551062519787667,42.90165860525745,0.7587063498927659,932.5470732332692,False
3.7746807273506597,35.68533584818372,0.8319076243177927,541.9178043014565,False
25.191497174487004,40.650386005545364,0.891477805113301,444.17365126898056,False
11.619720927272079,28.56936425428766,0.7700244905362102,890.0578060498159,False
5.318891252005389,36.21349095370767,0.8750349500226577,516.8823079785664,False
7.012477538330429,47.402768244267406,0.8009367608022901,798.5110431773049,False
6.26964619449352,33.384677463755516,0.8508913972717317,994.6187703416457,False
11.178755081526441,12.239005107677716,0.780462462190604,209.74659368959468,False
10.6687774576793,53.04358610781541,0.7310112854322268,384.0903919380392,False
22.999846225591618,38.81002774345427,0.879644096900224,123.56077820851513,False
5.730391584612555,34.9031940220406,0.7103747056619641,894.9431743050907,False
19.31150938873033,44.71508773668951,0.8291528352627516,237.46930456058837,False
17.546644696496376,43.817589698725286,0.8014464037549192,531.8185263151221,False
3.4548372085326338,57.94101844231826,0.8990130910045512,673.1811408143643,False
23.515679646766696,46.90195191783703,0.9404315868430293,690.0798088224618,False
12.062077752332737,10.608592717204909,0.7989572026325675,492.37305999541644,False
32.206286197527334,50.20165775557816,0.7843093754567139,879.8489077324114,False
17.685133914021073,23.69860572257124,0.948135319210689,832.2780417054049,False
13.800935563668393,29.108031870915102,0.7087330631439159,95.54336162897368,False
7.040846832945001,59.22486063040901,0.8594436407953862,407.42762279850655,False
19.622274017297016,37.23927352728743,0.7071671182075967,725.6205167988921,False
2.176981695147179,7.43414277736389,0.7491214032871247,529.6092338878851,False
39.086933983744366,48.66284103788461,0.7133464654575605,673.2010646887525,False
21.082654768569288,41.42714206546914,0.7731098521299258,174.94311575421585,False
18.96689302418579,37.27010010772394,0.819872066474664,911.5139370819954,False
25.973296356614167,8.743425837428816,0.7748945763723987,903.3978334815355,False
35.17338327978328,6.758568015264186,0.7322605091751957,894.1989710305469,False
12.553010845555331,39.01875453967766,0.9256641476775804,227.53258741214452,False
0.0,56.98240033945278,0.9060535117404351,917.6630734905384,True
39.06487177463936,39.122579283316206,0.9473756716810925,439.22719805780383,False
24.55942438477255,52.79911780333309,0.9305134606619969,651.4962140563931,False
7.8884472702396975,19.661872787122846,0.7891239985160252,484.9989416197891,False
36.93744963215945,22.734595640357046,0.8400714793315376,300.7583594849724,False
6.183911300776959,21.63165303693115,0.8159593893296553,885.1657669816525,False
30.917415446655173,48.274312385277746,0.8330480958610942,991.523050867006,False
0.0,24.00288039265493,0.8597498671453261,497.2816011210488,True
13.779154378775843,15.680284005964026,0.9476274876855673,469.73105137771745,False
37.485482105444476,30.719369797674574,0.7057030835215454,701.2969679660956,False
19.458395951389004,19.864264001285353,0.89126112701945,61.546672070277815,False
30.559618282733496,48.52106585690727,0.8370769358048946,696.3754026866856,False
15.310737694997961,33.27875966389189,0.8375036167669642,423.15026019417803,False
17.463278642411403,31.46559164976545,0.7251228285408589,627.1930975415676,False
9.084779287736445,9.837450440949782,0.723780857413887,884.0524607053181,False
22.26090540353603,47.02961805193471,0.7073258177815265,124.00411100382155,False
0.0,16.19990393614345,0.901249283411143,878.1603598471656,True
29.68512794586451,22.118130950302312,0.8028693470070486,461.56588241363596,False
16.69695189445711,48.22073820922233,0.8898755193752081,767.3585414159287,False
37.45276594285412,52.94473533438794,0.9456595952945798,847.8839825700906,False
17.68325234101449,46.35612813656334,0.8514107936034873,858.4400235925214,False
21.542736689709187,9.383516288957166,0.7640697415085322,398.63048360888365,False
14.30850246028912,16.76476585208922,0.8238468638385389,776.035113172541,False
21.770553151698596,37.61871213365583,0.73529945370481,999.7227403788718,False
3.6578446954726394,45.87228819505645,0.7738607900987633,908.166568011733,False
26.02126320223505,53.61549292170852,0.8297892763673782,528.6197055970911,False
10.588024188975849,18.30758410980729,0.7611669337837786,936.15659289436,False
9.31528674022313,6.055274165195667,0.7635747432539476,157.98550056381913,False
18.261778993717783,28.943063044520684,0.844733174150589,253.73465533270064,False
35.79416967497415,7.055806006064426,0.8449629831485999,220.9899391778748,False
3.8315347727753726,45.390966806460014,0.7482514056113719,600.7574353357193,False
18.40703086885113,13.206824376627827,0.8295737308040139,838.013756779898,False
14.974221801264816,22.407076572680655,0.7659770274674992,71.67360964070912,False
13.12243041078154,14.445884445212345,0.87988334294571,145.9158777620283,False
25.463923706528117,40.57787109963248,0.8519705372879735,761.1384327609306,False
0.0,59.27579967998523,0.8802129139032517,512.5934770474555,True
10.683136044708716,13.127564304044093,0.7870241554278607,936.6210348894035,False
18.351572889187697,24.94341423501427,0.7672166015295341,294.022921536403,False
0.0,35.17409296214698,0.7114443310204057,58.42708719398477,True
29.389470507003946,57.505282885042774,0.8935468950481035,285.41948349028553,False
11.985215591458372,5.905491175991395,0.8138442662569805,301.47481094310876,False
23.623614942225323,14.360442048289286,0.7112618867818188,645.2042073153444,False
27.066324348364898,55.69117289293165,0.8543834913609407,249.96405875084193,False
23.954940041785505,26.05319981186798,0.9051264777895097,126.90117256099107,False
39.562904988943195,55.48700036894399,0.948735907393154,357.31238327553604,False
39.54621640125078,22.763288404575555,0.8614000828686411,618.4153792164597,False
32.22306085169926,18.66213362124146,0.9251642862378577,142.12105587776176,False
24.88376393346909,54.586300848847756,0.8743603293385926,380.84788876330276,False
19.008846706096328,53.114954193859354,0.8245719820138961,635.3922955870878,False
39.30188149017299,42.48287669128846,0.7952831151665387,730.4128538130433,False
18.3085201335058,54.3940002126146,0.737924105794746,805.8457649983687,False
2.4044295013466734,50.317267571801835,0.7100777031592874,934.1592594145682,False
32.63822893618888,18.01744103841328,0.7858262967151048,846.3784157495403,False
10.081898147922463,57.976020443324046,0.9482545283324961,214.97525271392817,False
28.54108603920921,17.585314452411964,0.8916925867175157,617.902301561222,False
31.409636241168325,15.806231115391483,0.7541890930541565,710.8926375057052,False
29.195070142780803,7.617020683192403,0.8256247854225641,263.0164324844425,False
4.055468654711252,58.86047737535102,0.722379558159771,255.47391726100855,False
27.6886784948256,11.469141989579908,0.8702605738681362,614.3241755743679,False
39.819928388355756,56.730305157316636,0.7099056766830424,171.85867317135177,False
8.009589787572326,52.48405873304557,0.7591881981386095,610.4363900782922,False
19.580017704434724,55.217624238729854,0.7055806284987636,385.34248438398555,False
22.186180009403444,50.1346699299435,0.7171118418824927,566.6830495847034,False
25.0437712630278,56.11547892239874,0.7589417922605162,121.17837853751517,False
30.036450924202683,19.85079427915825,0.7711683761020404,934.3635695082857,False
38.70926223741742,29.05184628523951,0.8465660237265994,934.0782893010662,False
18.859867757984688,57.37219669067833,0.8937162362414235,800.9209935589399,False
24.45002350842943,54.49916885453045,0.7769758294593349,175.32753597115874,False
