Count,Frequency,Percentage
5900,1,0.00010593399888133697
6638,1,0.00010593399888133697
6713,1,0.00010593399888133697
7001,1,0.00010593399888133697
7128,1,0.00010593399888133697
7209,1,0.00010593399888133697
8064,1,0.00010593399888133697
8392,1,0.00010593399888133697
9903,1,0.00010593399888133697
10674,1,0.00010593399888133697
10922,1,0.00010593399888133697
11893,1,0.00010593399888133697
12303,1,0.00010593399888133697
13121,1,0.00010593399888133697
13581,1,0.00010593399888133697
18500,1,0.00010593399888133697
25469,1,0.00010593399888133697
26821,1,0.00010593399888133697
37603,1,0.00010593399888133697
81635,1,0.00010593399888133697
219806,1,0.00010593399888133697
26701705,1,0.00010593399888133697
