dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
5,50,27.0,half_window,25,0.8571428571428571,0.00646551724137931,7,928
5,50,27.0,quarter_window,12,0.42857142857142855,0.003232758620689655,7,928
5,50,28.0,full_window,50,1.0,0.007543103448275862,6,928
5,50,28.0,half_window,25,0.8333333333333334,0.005387931034482759,6,928
5,50,28.0,quarter_window,12,0.3333333333333333,0.0021551724137931034,6,928
5,50,29.0,full_window,50,1.0,0.004310344827586207,3,928
5,50,29.0,half_window,25,0.6666666666666666,0.0021551724137931034,3,928
5,50,29.0,quarter_window,12,0.3333333333333333,0.0010775862068965517,3,928
5,50,30.0,full_window,50,1.0,0.0010775862068965517,1,928
5,50,30.0,half_window,25,1.0,0.0010775862068965517,1,928
5,50,30.0,quarter_window,12,1.0,0.0010775862068965517,1,928
5,50,31.0,full_window,50,1.0,0.0010775862068965517,1,928
5,50,31.0,half_window,25,1.0,0.0010775862068965517,1,928
5,50,31.0,quarter_window,12,1.0,0.0010775862068965517,1,928
5,50,32.0,full_window,50,0.0,0.0,0,928
5,50,32.0,half_window,25,0.0,0.0,0,928
5,50,32.0,quarter_window,12,0.0,0.0,0,928
5,50,33.0,full_window,50,0.0,0.0,0,928
5,50,33.0,half_window,25,0.0,0.0,0,928
5,50,33.0,quarter_window,12,0.0,0.0,0,928
5,50,34.0,full_window,50,0.0,0.0,0,928
5,50,34.0,half_window,25,0.0,0.0,0,928
5,50,34.0,quarter_window,12,0.0,0.0,0,928
5,50,35.0,full_window,50,0.0,0.0,0,928
5,50,35.0,half_window,25,0.0,0.0,0,928
5,50,35.0,quarter_window,12,0.0,0.0,0,928
5,50,36.0,full_window,50,0.0,0.0,0,928
5,50,36.0,half_window,25,0.0,0.0,0,928
5,50,36.0,quarter_window,12,0.0,0.0,0,928
5,50,37.0,full_window,50,0.0,0.0,0,928
5,50,37.0,half_window,25,0.0,0.0,0,928
5,50,37.0,quarter_window,12,0.0,0.0,0,928
5,50,38.0,full_window,50,0.0,0.0,0,928
5,50,38.0,half_window,25,0.0,0.0,0,928
5,50,38.0,quarter_window,12,0.0,0.0,0,928
5,50,39.0,full_window,50,0.0,0.0,0,928
5,50,39.0,half_window,25,0.0,0.0,0,928
5,50,39.0,quarter_window,12,0.0,0.0,0,928
5,50,40.0,full_window,50,0.0,0.0,0,928
5,50,40.0,half_window,25,0.0,0.0,0,928
5,50,40.0,quarter_window,12,0.0,0.0,0,928
5,80,0.0,full_window,80,0.285451197053407,0.9806034482758621,4344,928
5,80,0.0,half_window,40,0.18232044198895028,0.8577586206896551,4344,928
5,80,0.0,quarter_window,20,0.11072744014732964,0.5183189655172413,4344,928
5,80,1.0,full_window,80,0.35199726869238646,0.8879310344827587,2929,928
5,80,1.0,half_window,40,0.24035506998975759,0.7629310344827587,2929,928
5,80,1.0,quarter_window,20,0.1498805052919085,0.4730603448275862,2929,928
5,80,2.0,full_window,80,0.42629289511841467,0.8275862068965517,2069,928
5,80,2.0,half_window,40,0.31222812953117446,0.7015086206896551,2069,928
5,80,2.0,quarter_window,20,0.19526341227646207,0.4353448275862069,2069,928
5,80,3.0,full_window,80,0.48887390424814564,0.7349137931034483,1483,928
5,80,3.0,half_window,40,0.38233310856372216,0.6163793103448276,1483,928
5,80,3.0,quarter_window,20,0.23937963587322994,0.38254310344827586,1483,928
5,80,4.0,full_window,80,0.5690454124189064,0.6487068965517241,1079,928
5,80,4.0,half_window,40,0.4643188137164041,0.5463362068965517,1079,928
5,80,4.0,quarter_window,20,0.2882298424467099,0.33512931034482757,1079,928
5,80,5.0,full_window,80,0.6505441354292624,0.5818965517241379,827,928
5,80,5.0,half_window,40,0.5465538089480049,0.49245689655172414,827,928
5,80,5.0,quarter_window,20,0.343409915356711,0.30603448275862066,827,928
5,80,6.0,full_window,80,0.7228915662650602,0.5323275862068966,664,928
5,80,6.0,half_window,40,0.6340361445783133,0.45905172413793105,664,928
5,80,6.0,quarter_window,20,0.3930722891566265,0.28125,664,928
5,80,7.0,full_window,80,0.8160291438979964,0.5,549,928
5,80,7.0,half_window,40,0.7213114754098361,0.43211206896551724,549,928
5,80,7.0,quarter_window,20,0.4553734061930783,0.26939655172413796,549,928
5,80,8.0,full_window,80,0.8612836438923396,0.4698275862068966,483,928
5,80,8.0,half_window,40,0.772256728778468,0.4073275862068966,483,928
5,80,8.0,quarter_window,20,0.484472049689441,0.2521551724137931,483,928
5,80,9.0,full_window,80,0.9114219114219114,0.44396551724137934,429,928
5,80,9.0,half_window,40,0.8275058275058275,0.3879310344827586,429,928
5,80,9.0,quarter_window,20,0.5291375291375291,0.24461206896551724,429,928
5,80,10.0,full_window,80,0.9453125,0.41379310344827586,384,928
5,80,10.0,half_window,40,0.8671875,0.3642241379310345,384,928
5,80,10.0,quarter_window,20,0.5651041666666666,0.2338362068965517,384,928
5,80,11.0,full_window,80,0.9578651685393258,0.3879310344827586,356,928
5,80,11.0,half_window,40,0.8820224719101124,0.34375,356,928
5,80,11.0,quarter_window,20,0.5870786516853933,0.2252155172413793,356,928
5,80,12.0,full_window,80,0.9741100323624595,0.3415948275862069,309,928
5,80,12.0,half_window,40,0.9061488673139159,0.30603448275862066,309,928
5,80,12.0,quarter_window,20,0.6019417475728155,0.20043103448275862,309,928
5,80,13.0,full_window,80,0.9825783972125436,0.32004310344827586,287,928
5,80,13.0,half_window,40,0.9128919860627178,0.28663793103448276,287,928
5,80,13.0,quarter_window,20,0.6062717770034843,0.1875,287,928
5,80,14.0,full_window,80,0.9844961240310077,0.28879310344827586,258,928
5,80,14.0,half_window,40,0.9224806201550387,0.2607758620689655,258,928
5,80,14.0,quarter_window,20,0.6124031007751938,0.17025862068965517,258,928
5,80,15.0,full_window,80,1.0,0.2704741379310345,238,928
5,80,15.0,half_window,40,0.9369747899159664,0.2435344827586207,238,928
5,80,15.0,quarter_window,20,0.6428571428571429,0.1648706896551724,238,928
5,80,16.0,full_window,80,1.0,0.2435344827586207,214,928
5,80,16.0,half_window,40,0.9392523364485982,0.21982758620689655,214,928
5,80,16.0,quarter_window,20,0.6542056074766355,0.15086206896551724,214,928
5,80,17.0,full_window,80,1.0,0.22198275862068967,196,928
5,80,17.0,half_window,40,0.9387755102040817,0.20043103448275862,196,928
5,80,17.0,quarter_window,20,0.6632653061224489,0.1400862068965517,196,928
5,80,18.0,full_window,80,1.0,0.19827586206896552,176,928
5,80,18.0,half_window,40,0.9375,0.17995689655172414,176,928
5,80,18.0,quarter_window,20,0.6534090909090909,0.12392241379310345,176,928
5,80,19.0,full_window,80,1.0,0.17995689655172414,159,928
5,80,19.0,half_window,40,0.9433962264150944,0.16379310344827586,159,928
5,80,19.0,quarter_window,20,0.6540880503144654,0.11206896551724138,159,928
5,80,20.0,full_window,80,1.0,0.16810344827586207,148,928
5,80,20.0,half_window,40,0.9459459459459459,0.15301724137931033,148,928
5,80,20.0,quarter_window,20,0.6756756756756757,0.10775862068965517,148,928
5,80,21.0,full_window,80,1.0,0.14331896551724138,126,928
5,80,21.0,half_window,40,0.9523809523809523,0.1314655172413793,126,928
5,80,21.0,quarter_window,20,0.6825396825396826,0.09267241379310345,126,928
5,80,22.0,full_window,80,1.0,0.13254310344827586,116,928
5,80,22.0,half_window,40,0.9482758620689655,0.1206896551724138,116,928
5,80,22.0,quarter_window,20,0.6896551724137931,0.08620689655172414,116,928
5,80,23.0,full_window,80,1.0,0.11853448275862069,104,928
5,80,23.0,half_window,40,0.9519230769230769,0.10883620689655173,104,928
5,80,23.0,quarter_window,20,0.6730769230769231,0.07543103448275862,104,928
5,80,24.0,full_window,80,1.0,0.09698275862068965,86,928
5,80,24.0,half_window,40,0.9418604651162791,0.08836206896551724,86,928
5,80,24.0,quarter_window,20,0.6395348837209303,0.059267241379310345,86,928
5,80,25.0,full_window,80,1.0,0.09159482758620689,81,928
5,80,25.0,half_window,40,0.9382716049382716,0.08297413793103449,81,928
5,80,25.0,quarter_window,20,0.6419753086419753,0.05603448275862069,81,928
5,80,26.0,full_window,80,1.0,0.08512931034482758,75,928
5,80,26.0,half_window,40,0.9333333333333333,0.07650862068965517,75,928
5,80,26.0,quarter_window,20,0.6533333333333333,0.052801724137931036,75,928
5,80,27.0,full_window,80,1.0,0.07866379310344827,69,928
5,80,27.0,half_window,40,0.927536231884058,0.07004310344827586,69,928
5,80,27.0,quarter_window,20,0.6521739130434783,0.04849137931034483,69,928
5,80,28.0,full_window,80,1.0,0.0668103448275862,58,928
5,80,28.0,half_window,40,0.9310344827586207,0.059267241379310345,58,928
5,80,28.0,quarter_window,20,0.6724137931034483,0.04202586206896552,58,928
5,80,29.0,full_window,80,1.0,0.05603448275862069,48,928
5,80,29.0,half_window,40,0.9583333333333334,0.05064655172413793,48,928
5,80,29.0,quarter_window,20,0.6875,0.03556034482758621,48,928
5,80,30.0,full_window,80,1.0,0.04956896551724138,42,928
5,80,30.0,half_window,40,0.9761904761904762,0.04525862068965517,42,928
5,80,30.0,quarter_window,20,0.6904761904761905,0.03125,42,928
5,80,31.0,full_window,80,1.0,0.040948275862068964,35,928
5,80,31.0,half_window,40,0.9714285714285714,0.03771551724137931,35,928
5,80,31.0,quarter_window,20,0.7142857142857143,0.02693965517241379,35,928
5,80,32.0,full_window,80,1.0,0.0334051724137931,29,928
5,80,32.0,half_window,40,1.0,0.032327586206896554,29,928
5,80,32.0,quarter_window,20,0.7241379310344828,0.022629310344827586,29,928
5,80,33.0,full_window,80,1.0,0.03017241379310345,26,928
5,80,33.0,half_window,40,1.0,0.029094827586206896,26,928
5,80,33.0,quarter_window,20,0.7692307692307693,0.021551724137931036,26,928
5,80,34.0,full_window,80,1.0,0.028017241379310345,24,928
5,80,34.0,half_window,40,1.0,0.02693965517241379,24,928
5,80,34.0,quarter_window,20,0.75,0.01939655172413793,24,928
5,80,35.0,full_window,80,1.0,0.023706896551724137,20,928
5,80,35.0,half_window,40,1.0,0.022629310344827586,20,928
5,80,35.0,quarter_window,20,0.75,0.016163793103448277,20,928
5,80,36.0,full_window,80,1.0,0.020474137931034482,17,928
5,80,36.0,half_window,40,1.0,0.01939655172413793,17,928
5,80,36.0,quarter_window,20,0.7647058823529411,0.014008620689655173,17,928
5,80,37.0,full_window,80,1.0,0.018318965517241378,15,928
5,80,37.0,half_window,40,1.0,0.017241379310344827,15,928
5,80,37.0,quarter_window,20,0.7333333333333333,0.011853448275862068,15,928
5,80,38.0,full_window,80,1.0,0.014008620689655173,12,928
5,80,38.0,half_window,40,1.0,0.014008620689655173,12,928
5,80,38.0,quarter_window,20,0.6666666666666666,0.008620689655172414,12,928
5,80,39.0,full_window,80,1.0,0.011853448275862068,10,928
5,80,39.0,half_window,40,1.0,0.011853448275862068,10,928
5,80,39.0,quarter_window,20,0.6,0.00646551724137931,10,928
5,80,40.0,full_window,80,1.0,0.010775862068965518,9,928
5,80,40.0,half_window,40,1.0,0.010775862068965518,9,928
5,80,40.0,quarter_window,20,0.6666666666666666,0.00646551724137931,9,928
5,100,0.0,full_window,100,0.34378563283922464,0.9859913793103449,3508,928
5,100,0.0,half_window,50,0.22320410490307868,0.853448275862069,3508,928
5,100,0.0,quarter_window,25,0.13683010262257697,0.5172413793103449,3508,928
5,100,1.0,full_window,100,0.4238993710691824,0.9030172413793104,2385,928
5,100,1.0,half_window,50,0.29643605870020967,0.771551724137931,2385,928
5,100,1.0,quarter_window,25,0.18574423480083857,0.47737068965517243,2385,928
5,100,2.0,full_window,100,0.5002918855808524,0.8318965517241379,1713,928
5,100,2.0,half_window,50,0.37594862813776997,0.7025862068965517,1713,928
5,100,2.0,quarter_window,25,0.24051371862230006,0.44396551724137934,1713,928
5,100,3.0,full_window,100,0.5850722311396469,0.7564655172413793,1246,928
5,100,3.0,half_window,50,0.46468699839486355,0.6336206896551724,1246,928
5,100,3.0,quarter_window,25,0.29614767255216695,0.39762931034482757,1246,928
5,100,4.0,full_window,100,0.6609442060085837,0.6594827586206896,932,928
5,100,4.0,half_window,50,0.5493562231759657,0.5592672413793104,932,928
5,100,4.0,quarter_window,25,0.3497854077253219,0.35129310344827586,932,928
5,100,5.0,full_window,100,0.7379032258064516,0.6045258620689655,744,928
5,100,5.0,half_window,50,0.6330645161290323,0.5150862068965517,744,928
5,100,5.0,quarter_window,25,0.40725806451612906,0.3265086206896552,744,928
5,100,6.0,full_window,100,0.8061889250814332,0.5549568965517241,614,928
5,100,6.0,half_window,50,0.7068403908794788,0.47521551724137934,614,928
5,100,6.0,quarter_window,25,0.4543973941368078,0.30064655172413796,614,928
5,100,7.0,full_window,100,0.8654205607476636,0.5247844827586207,535,928
5,100,7.0,half_window,50,0.77196261682243,0.4515086206896552,535,928
5,100,7.0,quarter_window,25,0.5009345794392523,0.28879310344827586,535,928
5,100,8.0,full_window,100,0.9030303030303031,0.5107758620689655,495,928
5,100,8.0,half_window,50,0.8121212121212121,0.4396551724137931,495,928
5,100,8.0,quarter_window,25,0.5212121212121212,0.27801724137931033,495,928
5,100,9.0,full_window,100,0.9439461883408071,0.4838362068965517,446,928
5,100,9.0,half_window,50,0.8609865470852018,0.4202586206896552,446,928
5,100,9.0,quarter_window,25,0.5538116591928252,0.2661637931034483,446,928
5,100,10.0,full_window,100,0.9619047619047619,0.46551724137931033,420,928
5,100,10.0,half_window,50,0.8857142857142857,0.4073275862068966,420,928
5,100,10.0,quarter_window,25,0.569047619047619,0.25754310344827586,420,928
5,100,11.0,full_window,100,0.9766839378238342,0.4375,386,928
5,100,11.0,half_window,50,0.9067357512953368,0.38362068965517243,386,928
5,100,11.0,quarter_window,25,0.582901554404145,0.24245689655172414,386,928
5,100,12.0,full_window,100,0.9830985915492958,0.4051724137931034,355,928
5,100,12.0,half_window,50,0.9211267605633803,0.3588362068965517,355,928
5,100,12.0,quarter_window,25,0.6028169014084507,0.23060344827586207,355,928
5,100,13.0,full_window,100,0.9824046920821115,0.3890086206896552,341,928
5,100,13.0,half_window,50,0.9208211143695014,0.3448275862068966,341,928
5,100,13.0,quarter_window,25,0.6011730205278593,0.2209051724137931,341,928
5,100,14.0,full_window,100,0.9968847352024922,0.37176724137931033,321,928
5,100,14.0,half_window,50,0.9345794392523364,0.3297413793103448,321,928
5,100,14.0,quarter_window,25,0.6137071651090342,0.2122844827586207,321,928
5,100,15.0,full_window,100,1.0,0.3480603448275862,301,928
5,100,15.0,half_window,50,0.9335548172757475,0.30711206896551724,301,928
5,100,15.0,quarter_window,25,0.6112956810631229,0.19827586206896552,301,928
5,100,16.0,full_window,100,1.0,0.32219827586206895,278,928
5,100,16.0,half_window,50,0.9316546762589928,0.2834051724137931,278,928
5,100,16.0,quarter_window,25,0.6151079136690647,0.18426724137931033,278,928
5,100,17.0,full_window,100,1.0,0.30926724137931033,267,928
5,100,17.0,half_window,50,0.9363295880149812,0.27370689655172414,267,928
5,100,17.0,quarter_window,25,0.6254681647940075,0.17995689655172414,267,928
5,100,18.0,full_window,100,1.0,0.28663793103448276,247,928
5,100,18.0,half_window,50,0.9392712550607287,0.25323275862068967,247,928
5,100,18.0,quarter_window,25,0.6234817813765182,0.16594827586206898,247,928
5,100,19.0,full_window,100,1.0,0.2640086206896552,226,928
5,100,19.0,half_window,50,0.9380530973451328,0.23168103448275862,226,928
5,100,19.0,quarter_window,25,0.6061946902654868,0.1476293103448276,226,928
5,100,20.0,full_window,100,1.0,0.2435344827586207,209,928
5,100,20.0,half_window,50,0.937799043062201,0.21443965517241378,209,928
5,100,20.0,quarter_window,25,0.6220095693779905,0.1400862068965517,209,928
5,100,21.0,full_window,100,1.0,0.22413793103448276,193,928
5,100,21.0,half_window,50,0.9378238341968912,0.19719827586206898,193,928
5,100,21.0,quarter_window,25,0.6217616580310881,0.12931034482758622,193,928
5,100,22.0,full_window,100,1.0,0.2101293103448276,182,928
5,100,22.0,half_window,50,0.9340659340659341,0.1853448275862069,182,928
5,100,22.0,quarter_window,25,0.6208791208791209,0.12176724137931035,182,928
5,100,23.0,full_window,100,1.0,0.1939655172413793,168,928
5,100,23.0,half_window,50,0.9464285714285714,0.17349137931034483,168,928
5,100,23.0,quarter_window,25,0.6190476190476191,0.11206896551724138,168,928
5,100,24.0,full_window,100,1.0,0.17995689655172414,155,928
5,100,24.0,half_window,50,0.9419354838709677,0.15948275862068967,155,928
5,100,24.0,quarter_window,25,0.6258064516129033,0.10452586206896551,155,928
5,100,25.0,full_window,100,1.0,0.16379310344827586,142,928
5,100,25.0,half_window,50,0.9366197183098591,0.14547413793103448,142,928
5,100,25.0,quarter_window,25,0.6197183098591549,0.09482758620689655,142,928
5,100,26.0,full_window,100,1.0,0.1476293103448276,128,928
5,100,26.0,half_window,50,0.9296875,0.13038793103448276,128,928
5,100,26.0,quarter_window,25,0.625,0.08620689655172414,128,928
5,100,27.0,full_window,100,1.0,0.13577586206896552,117,928
5,100,27.0,half_window,50,0.9401709401709402,0.1206896551724138,117,928
5,100,27.0,quarter_window,25,0.6239316239316239,0.07866379310344827,117,928
5,100,28.0,full_window,100,1.0,0.1271551724137931,108,928
5,100,28.0,half_window,50,0.9444444444444444,0.11206896551724138,108,928
5,100,28.0,quarter_window,25,0.6111111111111112,0.07112068965517242,108,928
5,100,29.0,full_window,100,1.0,0.11314655172413793,97,928
5,100,29.0,half_window,50,0.9484536082474226,0.10021551724137931,97,928
5,100,29.0,quarter_window,25,0.6185567010309279,0.06465517241379311,97,928
5,100,30.0,full_window,100,1.0,0.10452586206896551,90,928
5,100,30.0,half_window,50,0.9444444444444444,0.09267241379310345,90,928
5,100,30.0,quarter_window,25,0.6444444444444445,0.0625,90,928
5,100,31.0,full_window,100,1.0,0.09590517241379311,82,928
5,100,31.0,half_window,50,0.9512195121951219,0.08512931034482758,82,928
5,100,31.0,quarter_window,25,0.6463414634146342,0.057112068965517244,82,928
5,100,32.0,full_window,100,1.0,0.09051724137931035,77,928
5,100,32.0,half_window,50,0.948051948051948,0.07974137931034483,77,928
5,100,32.0,quarter_window,25,0.6753246753246753,0.05603448275862069,77,928
5,100,33.0,full_window,100,1.0,0.07866379310344827,66,928
5,100,33.0,half_window,50,0.9393939393939394,0.06788793103448276,66,928
5,100,33.0,quarter_window,25,0.6363636363636364,0.04525862068965517,66,928
5,100,34.0,full_window,100,1.0,0.07327586206896551,61,928
5,100,34.0,half_window,50,0.9344262295081968,0.0625,61,928
5,100,34.0,quarter_window,25,0.6557377049180327,0.04310344827586207,61,928
5,100,35.0,full_window,100,1.0,0.06896551724137931,57,928
5,100,35.0,half_window,50,0.9298245614035088,0.05818965517241379,57,928
5,100,35.0,quarter_window,25,0.6491228070175439,0.03987068965517242,57,928
5,100,36.0,full_window,100,1.0,0.061422413793103446,50,928
5,100,36.0,half_window,50,0.94,0.05172413793103448,50,928
5,100,36.0,quarter_window,25,0.7,0.03771551724137931,50,928
5,100,37.0,full_window,100,1.0,0.05172413793103448,42,928
5,100,37.0,half_window,50,0.9523809523809523,0.04418103448275862,42,928
5,100,37.0,quarter_window,25,0.6904761904761905,0.03125,42,928
5,100,38.0,full_window,100,1.0,0.04418103448275862,37,928
5,100,38.0,half_window,50,0.9459459459459459,0.03879310344827586,37,928
5,100,38.0,quarter_window,25,0.6756756756756757,0.02693965517241379,37,928
5,100,39.0,full_window,100,1.0,0.036637931034482756,31,928
5,100,39.0,half_window,50,0.9354838709677419,0.03125,31,928
5,100,39.0,quarter_window,25,0.7096774193548387,0.023706896551724137,31,928
5,100,40.0,full_window,100,1.0,0.032327586206896554,28,928
5,100,40.0,half_window,50,0.9642857142857143,0.029094827586206896,28,928
5,100,40.0,quarter_window,25,0.75,0.022629310344827586,28,928
5,150,0.0,full_window,150,0.5078510542844324,0.9838362068965517,2229,928
5,150,0.0,half_window,75,0.3423059668012562,0.8545258620689655,2229,928
5,150,0.0,quarter_window,37,0.20098698968147152,0.48814655172413796,2229,928
5,150,1.0,full_window,150,0.6195219123505976,0.8954741379310345,1506,928
5,150,1.0,half_window,75,0.4535192563081009,0.7683189655172413,1506,928
5,150,1.0,quarter_window,37,0.2749003984063745,0.4515086206896552,1506,928
5,150,2.0,full_window,150,0.7166513339466422,0.8157327586206896,1087,928
5,150,2.0,half_window,75,0.5795768169273229,0.7058189655172413,1087,928
5,150,2.0,quarter_window,37,0.3514259429622815,0.41379310344827586,1087,928
5,150,3.0,full_window,150,0.7852112676056338,0.7478448275862069,852,928
5,150,3.0,half_window,75,0.6830985915492958,0.6519396551724138,852,928
5,150,3.0,quarter_window,37,0.41431924882629106,0.38254310344827586,852,928
5,150,4.0,full_window,150,0.8475783475783476,0.6821120689655172,702,928
5,150,4.0,half_window,75,0.7663817663817664,0.603448275862069,702,928
5,150,4.0,quarter_window,37,0.4686609686609687,0.3566810344827586,702,928
5,150,5.0,full_window,150,0.8994974874371859,0.6303879310344828,597,928
5,150,5.0,half_window,75,0.8408710217755444,0.5646551724137931,597,928
5,150,5.0,quarter_window,37,0.5192629815745393,0.33620689655172414,597,928
5,150,6.0,full_window,150,0.9309701492537313,0.5894396551724138,536,928
5,150,6.0,half_window,75,0.878731343283582,0.53125,536,928
5,150,6.0,quarter_window,37,0.539179104477612,0.3135775862068966,536,928
5,150,7.0,full_window,150,0.9594320486815415,0.5635775862068966,493,928
5,150,7.0,half_window,75,0.9148073022312373,0.509698275862069,493,928
5,150,7.0,quarter_window,37,0.5578093306288032,0.2984913793103448,493,928
5,150,8.0,full_window,150,0.9718004338394793,0.5355603448275862,461,928
5,150,8.0,half_window,75,0.9327548806941431,0.4870689655172414,461,928
5,150,8.0,quarter_window,37,0.5639913232104121,0.2823275862068966,461,928
5,150,9.0,full_window,150,0.9817351598173516,0.5172413793103449,438,928
5,150,9.0,half_window,75,0.952054794520548,0.4730603448275862,438,928
5,150,9.0,quarter_window,37,0.5776255707762558,0.27478448275862066,438,928
5,150,10.0,full_window,150,0.9927710843373494,0.49676724137931033,415,928
5,150,10.0,half_window,75,0.9662650602409638,0.4547413793103448,415,928
5,150,10.0,quarter_window,37,0.5783132530120482,0.2607758620689655,415,928
5,150,11.0,full_window,150,0.9949622166246851,0.47844827586206895,397,928
5,150,11.0,half_window,75,0.9722921914357683,0.4364224137931034,397,928
5,150,11.0,quarter_window,37,0.5818639798488665,0.2510775862068966,397,928
5,150,12.0,full_window,150,0.9973684210526316,0.45905172413793105,380,928
5,150,12.0,half_window,75,0.9763157894736842,0.41810344827586204,380,928
5,150,12.0,quarter_window,37,0.5815789473684211,0.24030172413793102,380,928
5,150,13.0,full_window,150,1.0,0.4525862068965517,373,928
5,150,13.0,half_window,75,0.9812332439678284,0.41163793103448276,373,928
5,150,13.0,quarter_window,37,0.5844504021447721,0.23706896551724138,373,928
5,150,14.0,full_window,150,1.0,0.4353448275862069,360,928
5,150,14.0,half_window,75,0.9805555555555555,0.39762931034482757,360,928
5,150,14.0,quarter_window,37,0.5833333333333334,0.22844827586206898,360,928
5,150,15.0,full_window,150,1.0,0.4245689655172414,352,928
5,150,15.0,half_window,75,0.9801136363636364,0.3890086206896552,352,928
5,150,15.0,quarter_window,37,0.5795454545454546,0.22198275862068967,352,928
5,150,16.0,full_window,150,1.0,0.4084051724137931,339,928
5,150,16.0,half_window,75,0.9823008849557522,0.375,339,928
5,150,16.0,quarter_window,37,0.584070796460177,0.21551724137931033,339,928
5,150,17.0,full_window,150,1.0,0.40301724137931033,334,928
5,150,17.0,half_window,75,0.9820359281437125,0.36961206896551724,334,928
5,150,17.0,quarter_window,37,0.5838323353293413,0.2122844827586207,334,928
5,150,18.0,full_window,150,1.0,0.3911637931034483,324,928
5,150,18.0,half_window,75,0.9814814814814815,0.3588362068965517,324,928
5,150,18.0,quarter_window,37,0.5802469135802469,0.20474137931034483,324,928
5,150,19.0,full_window,150,1.0,0.38146551724137934,316,928
5,150,19.0,half_window,75,0.9810126582278481,0.34913793103448276,316,928
5,150,19.0,quarter_window,37,0.5822784810126582,0.20043103448275862,316,928
5,150,20.0,full_window,150,1.0,0.37176724137931033,308,928
5,150,20.0,half_window,75,0.9805194805194806,0.34051724137931033,308,928
5,150,20.0,quarter_window,37,0.5811688311688312,0.19504310344827586,308,928
5,150,21.0,full_window,150,1.0,0.3566810344827586,295,928
5,150,21.0,half_window,75,0.9796610169491525,0.32435344827586204,295,928
5,150,21.0,quarter_window,37,0.5830508474576271,0.1875,295,928
5,150,22.0,full_window,150,1.0,0.3394396551724138,281,928
5,150,22.0,half_window,75,0.9822064056939501,0.3103448275862069,281,928
5,150,22.0,quarter_window,37,0.604982206405694,0.1853448275862069,281,928
5,150,23.0,full_window,150,1.0,0.3275862068965517,272,928
5,150,23.0,half_window,75,0.9816176470588235,0.30064655172413796,272,928
5,150,23.0,quarter_window,37,0.6139705882352942,0.18211206896551724,272,928
5,150,24.0,full_window,150,1.0,0.31573275862068967,261,928
5,150,24.0,half_window,75,0.9846743295019157,0.28987068965517243,261,928
5,150,24.0,quarter_window,37,0.6130268199233716,0.17456896551724138,261,928
5,150,25.0,full_window,150,1.0,0.30495689655172414,252,928
5,150,25.0,half_window,75,0.9841269841269841,0.2801724137931034,252,928
5,150,25.0,quarter_window,37,0.623015873015873,0.1713362068965517,252,928
5,150,26.0,full_window,150,1.0,0.2920258620689655,240,928
5,150,26.0,half_window,75,0.9833333333333333,0.2672413793103448,240,928
5,150,26.0,quarter_window,37,0.6291666666666667,0.1648706896551724,240,928
5,150,27.0,full_window,150,1.0,0.28125,231,928
5,150,27.0,half_window,75,0.9826839826839827,0.25754310344827586,231,928
5,150,27.0,quarter_window,37,0.6277056277056277,0.1584051724137931,231,928
5,150,28.0,full_window,150,1.0,0.2650862068965517,217,928
5,150,28.0,half_window,75,0.9815668202764977,0.2413793103448276,217,928
5,150,28.0,quarter_window,37,0.6221198156682027,0.1476293103448276,217,928
5,150,29.0,full_window,150,1.0,0.24676724137931033,205,928
5,150,29.0,half_window,75,0.9804878048780488,0.22629310344827586,205,928
5,150,29.0,quarter_window,37,0.6195121951219512,0.13900862068965517,205,928
5,150,30.0,full_window,150,1.0,0.23814655172413793,197,928
5,150,30.0,half_window,75,0.9796954314720813,0.21767241379310345,197,928
5,150,30.0,quarter_window,37,0.6192893401015228,0.1336206896551724,197,928
5,150,31.0,full_window,150,1.0,0.22306034482758622,185,928
5,150,31.0,half_window,75,0.9783783783783784,0.2025862068965517,185,928
5,150,31.0,quarter_window,37,0.6108108108108108,0.12392241379310345,185,928
5,150,32.0,full_window,150,1.0,0.2165948275862069,179,928
5,150,32.0,half_window,75,0.9832402234636871,0.19719827586206898,179,928
5,150,32.0,quarter_window,37,0.6145251396648045,0.1206896551724138,179,928
5,150,33.0,full_window,150,1.0,0.19827586206896552,165,928
5,150,33.0,half_window,75,0.9818181818181818,0.18211206896551724,165,928
5,150,33.0,quarter_window,37,0.6121212121212121,0.11099137931034483,165,928
5,150,34.0,full_window,150,1.0,0.18642241379310345,155,928
5,150,34.0,half_window,75,0.9806451612903225,0.1713362068965517,155,928
5,150,34.0,quarter_window,37,0.6258064516129033,0.10668103448275862,155,928
5,150,35.0,full_window,150,1.0,0.1810344827586207,150,928
5,150,35.0,half_window,75,0.98,0.16594827586206898,150,928
5,150,35.0,quarter_window,37,0.6266666666666667,0.10344827586206896,150,928
5,150,36.0,full_window,150,1.0,0.16918103448275862,140,928
5,150,36.0,half_window,75,0.9785714285714285,0.15517241379310345,140,928
5,150,36.0,quarter_window,37,0.6285714285714286,0.09698275862068965,140,928
5,150,37.0,full_window,150,1.0,0.16056034482758622,132,928
5,150,37.0,half_window,75,0.9772727272727273,0.14655172413793102,132,928
5,150,37.0,quarter_window,37,0.6287878787878788,0.09159482758620689,132,928
5,150,38.0,full_window,150,1.0,0.15193965517241378,125,928
5,150,38.0,half_window,75,0.976,0.13900862068965517,125,928
