Count,Frequency,Percentage
2782,1,0.00016703218877309845
2783,1,0.00016703218877309845
2797,1,0.00016703218877309845
2822,2,0.0003340643775461969
2839,1,0.00016703218877309845
2853,1,0.00016703218877309845
2881,1,0.00016703218877309845
2889,1,0.00016703218877309845
2960,1,0.00016703218877309845
3034,1,0.00016703218877309845
3116,1,0.00016703218877309845
3121,1,0.00016703218877309845
3235,1,0.00016703218877309845
3265,1,0.00016703218877309845
3277,1,0.00016703218877309845
3291,1,0.00016703218877309845
3346,1,0.00016703218877309845
3383,1,0.00016703218877309845
3464,1,0.00016703218877309845
3516,1,0.00016703218877309845
3558,2,0.0003340643775461969
3635,1,0.00016703218877309845
3754,1,0.00016703218877309845
3932,1,0.00016703218877309845
3964,1,0.00016703218877309845
4061,1,0.00016703218877309845
4071,1,0.00016703218877309845
4080,1,0.00016703218877309845
4130,1,0.00016703218877309845
4191,1,0.00016703218877309845
4217,1,0.00016703218877309845
4253,1,0.00016703218877309845
4392,1,0.00016703218877309845
4415,1,0.00016703218877309845
4422,1,0.00016703218877309845
4865,1,0.00016703218877309845
4952,1,0.00016703218877309845
5240,1,0.00016703218877309845
5322,1,0.00016703218877309845
5333,1,0.00016703218877309845
5362,1,0.00016703218877309845
5444,1,0.00016703218877309845
5779,1,0.00016703218877309845
5829,1,0.00016703218877309845
5915,1,0.00016703218877309845
5935,1,0.00016703218877309845
6643,1,0.00016703218877309845
6903,1,0.00016703218877309845
6950,1,0.00016703218877309845
7098,1,0.00016703218877309845
7420,1,0.00016703218877309845
8687,1,0.00016703218877309845
9364,1,0.00016703218877309845
9824,1,0.00016703218877309845
10028,1,0.00016703218877309845
11207,1,0.00016703218877309845
11453,1,0.00016703218877309845
11627,1,0.00016703218877309845
13171,1,0.00016703218877309845
13284,1,0.00016703218877309845
16260,1,0.00016703218877309845
21596,1,0.00016703218877309845
24147,1,0.00016703218877309845
25834,1,0.00016703218877309845
37654,1,0.00016703218877309845
79926,1,0.00016703218877309845
259760,1,0.00016703218877309845
421586,1,0.00016703218877309845
42385699,1,0.00016703218877309845
