Count,Frequency,Percentage
1159,1,0.0001030583598880374
1162,1,0.0001030583598880374
1163,3,0.0003091750796641122
1164,1,0.0001030583598880374
1167,1,0.0001030583598880374
1168,1,0.0001030583598880374
1172,3,0.0003091750796641122
1175,1,0.0001030583598880374
1177,3,0.0003091750796641122
1179,3,0.0003091750796641122
1180,2,0.0002061167197760748
1184,1,0.0001030583598880374
1185,1,0.0001030583598880374
1186,1,0.0001030583598880374
1189,1,0.0001030583598880374
1190,4,0.0004122334395521496
1191,1,0.0001030583598880374
1192,5,0.000515291799440187
1194,1,0.0001030583598880374
1198,2,0.0002061167197760748
1201,1,0.0001030583598880374
1202,1,0.0001030583598880374
1203,3,0.0003091750796641122
1206,1,0.0001030583598880374
1207,2,0.0002061167197760748
1209,1,0.0001030583598880374
1210,4,0.0004122334395521496
1211,1,0.0001030583598880374
1213,1,0.0001030583598880374
1214,3,0.0003091750796641122
1215,2,0.0002061167197760748
1216,1,0.0001030583598880374
1217,1,0.0001030583598880374
1218,1,0.0001030583598880374
1223,1,0.0001030583598880374
1224,1,0.0001030583598880374
1226,2,0.0002061167197760748
1228,1,0.0001030583598880374
1229,1,0.0001030583598880374
1230,1,0.0001030583598880374
1232,2,0.0002061167197760748
1234,1,0.0001030583598880374
1237,2,0.0002061167197760748
1239,1,0.0001030583598880374
1243,2,0.0002061167197760748
1244,2,0.0002061167197760748
1245,4,0.0004122334395521496
1246,2,0.0002061167197760748
1248,1,0.0001030583598880374
1256,1,0.0001030583598880374
1257,2,0.0002061167197760748
1259,1,0.0001030583598880374
1261,1,0.0001030583598880374
1263,1,0.0001030583598880374
1264,1,0.0001030583598880374
1266,3,0.0003091750796641122
1267,4,0.0004122334395521496
1272,2,0.0002061167197760748
1275,1,0.0001030583598880374
1277,1,0.0001030583598880374
1278,2,0.0002061167197760748
1282,2,0.0002061167197760748
1283,2,0.0002061167197760748
1284,1,0.0001030583598880374
1285,2,0.0002061167197760748
1287,2,0.0002061167197760748
1288,1,0.0001030583598880374
1289,3,0.0003091750796641122
1290,1,0.0001030583598880374
1291,1,0.0001030583598880374
1292,1,0.0001030583598880374
1293,2,0.0002061167197760748
1294,2,0.0002061167197760748
1295,1,0.0001030583598880374
1296,1,0.0001030583598880374
1297,1,0.0001030583598880374
1299,1,0.0001030583598880374
1301,2,0.0002061167197760748
1305,2,0.0002061167197760748
1308,2,0.0002061167197760748
1309,1,0.0001030583598880374
1310,1,0.0001030583598880374
1312,2,0.0002061167197760748
1313,1,0.0001030583598880374
1314,1,0.0001030583598880374
1315,1,0.0001030583598880374
1319,3,0.0003091750796641122
1320,1,0.0001030583598880374
1321,1,0.0001030583598880374
1323,1,0.0001030583598880374
1326,1,0.0001030583598880374
1328,1,0.0001030583598880374
1336,2,0.0002061167197760748
1340,1,0.0001030583598880374
1341,2,0.0002061167197760748
1342,1,0.0001030583598880374
1344,1,0.0001030583598880374
1345,1,0.0001030583598880374
1346,1,0.0001030583598880374
1352,1,0.0001030583598880374
1353,2,0.0002061167197760748
1357,1,0.0001030583598880374
1358,1,0.0001030583598880374
1359,1,0.0001030583598880374
1360,3,0.0003091750796641122
1361,2,0.0002061167197760748
1363,1,0.0001030583598880374
1365,1,0.0001030583598880374
1369,1,0.0001030583598880374
1379,1,0.0001030583598880374
1382,1,0.0001030583598880374
1383,1,0.0001030583598880374
1385,1,0.0001030583598880374
1387,1,0.0001030583598880374
1393,2,0.0002061167197760748
1394,1,0.0001030583598880374
1395,1,0.0001030583598880374
1399,2,0.0002061167197760748
1400,1,0.0001030583598880374
1402,1,0.0001030583598880374
1404,1,0.0001030583598880374
1414,1,0.0001030583598880374
1417,1,0.0001030583598880374
1418,2,0.0002061167197760748
1419,1,0.0001030583598880374
1425,1,0.0001030583598880374
1435,1,0.0001030583598880374
1436,1,0.0001030583598880374
1440,1,0.0001030583598880374
1446,1,0.0001030583598880374
1452,1,0.0001030583598880374
1454,2,0.0002061167197760748
1457,2,0.0002061167197760748
1462,1,0.0001030583598880374
1463,1,0.0001030583598880374
1464,1,0.0001030583598880374
1465,1,0.0001030583598880374
1468,1,0.0001030583598880374
1472,2,0.0002061167197760748
1479,1,0.0001030583598880374
1480,1,0.0001030583598880374
1483,1,0.0001030583598880374
1491,1,0.0001030583598880374
1497,1,0.0001030583598880374
1498,1,0.0001030583598880374
1503,1,0.0001030583598880374
1505,1,0.0001030583598880374
1514,1,0.0001030583598880374
1517,1,0.0001030583598880374
1518,1,0.0001030583598880374
1519,1,0.0001030583598880374
1523,1,0.0001030583598880374
1525,1,0.0001030583598880374
1527,1,0.0001030583598880374
1532,1,0.0001030583598880374
1535,1,0.0001030583598880374
1544,2,0.0002061167197760748
1547,1,0.0001030583598880374
1553,1,0.0001030583598880374
1557,1,0.0001030583598880374
1562,1,0.0001030583598880374
1563,1,0.0001030583598880374
1568,1,0.0001030583598880374
1574,1,0.0001030583598880374
1576,1,0.0001030583598880374
1578,1,0.0001030583598880374
1579,1,0.0001030583598880374
1584,1,0.0001030583598880374
1585,1,0.0001030583598880374
1586,2,0.0002061167197760748
1589,1,0.0001030583598880374
1595,2,0.0002061167197760748
1597,2,0.0002061167197760748
1598,2,0.0002061167197760748
1605,1,0.0001030583598880374
1607,1,0.0001030583598880374
1612,1,0.0001030583598880374
1614,1,0.0001030583598880374
1620,2,0.0002061167197760748
1625,1,0.0001030583598880374
1627,1,0.0001030583598880374
1630,1,0.0001030583598880374
1635,1,0.0001030583598880374
1636,1,0.0001030583598880374
1642,1,0.0001030583598880374
1645,1,0.0001030583598880374
1648,3,0.0003091750796641122
1650,1,0.0001030583598880374
1653,1,0.0001030583598880374
1657,1,0.0001030583598880374
1660,1,0.0001030583598880374
1662,1,0.0001030583598880374
1664,1,0.0001030583598880374
1670,1,0.0001030583598880374
1672,2,0.0002061167197760748
1674,1,0.0001030583598880374
1680,2,0.0002061167197760748
1681,2,0.0002061167197760748
1698,1,0.0001030583598880374
1703,1,0.0001030583598880374
1704,1,0.0001030583598880374
1706,1,0.0001030583598880374
1708,1,0.0001030583598880374
1710,1,0.0001030583598880374
1714,1,0.0001030583598880374
1721,1,0.0001030583598880374
1725,1,0.0001030583598880374
1728,1,0.0001030583598880374
1729,1,0.0001030583598880374
1733,2,0.0002061167197760748
1735,1,0.0001030583598880374
1737,1,0.0001030583598880374
1740,1,0.0001030583598880374
1743,2,0.0002061167197760748
1750,1,0.0001030583598880374
1762,1,0.0001030583598880374
1766,1,0.0001030583598880374
1773,1,0.0001030583598880374
1774,1,0.0001030583598880374
1776,1,0.0001030583598880374
1777,1,0.0001030583598880374
1796,1,0.0001030583598880374
1800,1,0.0001030583598880374
1801,1,0.0001030583598880374
1806,1,0.0001030583598880374
1815,1,0.0001030583598880374
1824,1,0.0001030583598880374
1831,2,0.0002061167197760748
1832,3,0.0003091750796641122
1833,1,0.0001030583598880374
1847,1,0.0001030583598880374
1850,1,0.0001030583598880374
1856,1,0.0001030583598880374
1861,1,0.0001030583598880374
1868,2,0.0002061167197760748
1869,1,0.0001030583598880374
1882,1,0.0001030583598880374
1884,1,0.0001030583598880374
1885,1,0.0001030583598880374
1890,1,0.0001030583598880374
1891,1,0.0001030583598880374
1895,1,0.0001030583598880374
1896,1,0.0001030583598880374
1906,2,0.0002061167197760748
1909,2,0.0002061167197760748
1911,1,0.0001030583598880374
1917,1,0.0001030583598880374
1924,1,0.0001030583598880374
1927,2,0.0002061167197760748
1937,1,0.0001030583598880374
1938,1,0.0001030583598880374
1939,1,0.0001030583598880374
1943,1,0.0001030583598880374
1949,1,0.0001030583598880374
1952,1,0.0001030583598880374
1958,1,0.0001030583598880374
1959,1,0.0001030583598880374
1960,1,0.0001030583598880374
1968,1,0.0001030583598880374
1984,1,0.0001030583598880374
1986,1,0.0001030583598880374
1992,1,0.0001030583598880374
1993,1,0.0001030583598880374
1998,1,0.0001030583598880374
1999,1,0.0001030583598880374
2001,1,0.0001030583598880374
2020,1,0.0001030583598880374
2021,1,0.0001030583598880374
2026,1,0.0001030583598880374
2031,1,0.0001030583598880374
2035,2,0.0002061167197760748
2040,2,0.0002061167197760748
2042,1,0.0001030583598880374
2044,1,0.0001030583598880374
2053,1,0.0001030583598880374
2062,2,0.0002061167197760748
2066,1,0.0001030583598880374
2067,1,0.0001030583598880374
2073,1,0.0001030583598880374
2075,2,0.0002061167197760748
2076,1,0.0001030583598880374
2087,1,0.0001030583598880374
2089,1,0.0001030583598880374
2094,1,0.0001030583598880374
2098,1,0.0001030583598880374
2104,1,0.0001030583598880374
2108,1,0.0001030583598880374
2115,1,0.0001030583598880374
2131,1,0.0001030583598880374
2135,1,0.0001030583598880374
2141,1,0.0001030583598880374
2142,1,0.0001030583598880374
2153,1,0.0001030583598880374
2156,1,0.0001030583598880374
2164,1,0.0001030583598880374
2169,1,0.0001030583598880374
2180,1,0.0001030583598880374
2185,1,0.0001030583598880374
2189,1,0.0001030583598880374
2191,2,0.0002061167197760748
2202,1,0.0001030583598880374
2203,1,0.0001030583598880374
2204,1,0.0001030583598880374
2205,1,0.0001030583598880374
2217,1,0.0001030583598880374
2221,1,0.0001030583598880374
2239,1,0.0001030583598880374
2241,1,0.0001030583598880374
2243,1,0.0001030583598880374
2245,1,0.0001030583598880374
2251,1,0.0001030583598880374
2252,1,0.0001030583598880374
2265,1,0.0001030583598880374
2266,1,0.0001030583598880374
2271,1,0.0001030583598880374
2272,1,0.0001030583598880374
2274,1,0.0001030583598880374
2276,1,0.0001030583598880374
2277,1,0.0001030583598880374
2290,1,0.0001030583598880374
2299,1,0.0001030583598880374
2301,1,0.0001030583598880374
2303,1,0.0001030583598880374
2306,1,0.0001030583598880374
2313,1,0.0001030583598880374
2320,1,0.0001030583598880374
2323,1,0.0001030583598880374
2327,2,0.0002061167197760748
2329,1,0.0001030583598880374
2334,1,0.0001030583598880374
2337,1,0.0001030583598880374
2340,1,0.0001030583598880374
2343,1,0.0001030583598880374
2345,1,0.0001030583598880374
2349,1,0.0001030583598880374
2356,1,0.0001030583598880374
2362,1,0.0001030583598880374
2372,1,0.0001030583598880374
2378,1,0.0001030583598880374
2379,1,0.0001030583598880374
2382,1,0.0001030583598880374
2383,2,0.0002061167197760748
2384,1,0.0001030583598880374
2386,2,0.0002061167197760748
2395,1,0.0001030583598880374
2407,1,0.0001030583598880374
2415,1,0.0001030583598880374
2426,1,0.0001030583598880374
2433,1,0.0001030583598880374
2437,1,0.0001030583598880374
2440,1,0.0001030583598880374
2461,1,0.0001030583598880374
2462,1,0.0001030583598880374
2464,1,0.0001030583598880374
2465,1,0.0001030583598880374
2483,1,0.0001030583598880374
2497,1,0.0001030583598880374
2498,1,0.0001030583598880374
2505,1,0.0001030583598880374
2509,1,0.0001030583598880374
2510,1,0.0001030583598880374
2511,1,0.0001030583598880374
2515,1,0.0001030583598880374
2519,1,0.0001030583598880374
2525,2,0.0002061167197760748
2526,1,0.0001030583598880374
2527,1,0.0001030583598880374
2532,1,0.0001030583598880374
2534,1,0.0001030583598880374
2542,1,0.0001030583598880374
2546,1,0.0001030583598880374
2548,2,0.0002061167197760748
2562,1,0.0001030583598880374
2595,1,0.0001030583598880374
2598,1,0.0001030583598880374
2614,2,0.0002061167197760748
2615,2,0.0002061167197760748
2631,1,0.0001030583598880374
2643,1,0.0001030583598880374
2651,1,0.0001030583598880374
2666,1,0.0001030583598880374
2675,1,0.0001030583598880374
2683,1,0.0001030583598880374
2691,1,0.0001030583598880374
2707,1,0.0001030583598880374
2710,1,0.0001030583598880374
2712,1,0.0001030583598880374
2724,2,0.0002061167197760748
2725,1,0.0001030583598880374
2727,1,0.0001030583598880374
2729,1,0.0001030583598880374
2736,1,0.0001030583598880374
2737,1,0.0001030583598880374
2738,2,0.0002061167197760748
2747,1,0.0001030583598880374
2752,1,0.0001030583598880374
2753,2,0.0002061167197760748
2755,1,0.0001030583598880374
2780,1,0.0001030583598880374
2783,1,0.0001030583598880374
2796,1,0.0001030583598880374
2810,1,0.0001030583598880374
2812,1,0.0001030583598880374
2815,1,0.0001030583598880374
2825,1,0.0001030583598880374
2827,1,0.0001030583598880374
2831,1,0.0001030583598880374
2839,2,0.0002061167197760748
2844,1,0.0001030583598880374
2846,1,0.0001030583598880374
2847,1,0.0001030583598880374
2856,1,0.0001030583598880374
2857,1,0.0001030583598880374
2865,1,0.0001030583598880374
2876,1,0.0001030583598880374
2877,1,0.0001030583598880374
2890,1,0.0001030583598880374
2891,1,0.0001030583598880374
2896,1,0.0001030583598880374
2899,1,0.0001030583598880374
2902,1,0.0001030583598880374
2905,1,0.0001030583598880374
2908,1,0.0001030583598880374
2920,1,0.0001030583598880374
2933,1,0.0001030583598880374
2936,1,0.0001030583598880374
2948,1,0.0001030583598880374
2953,1,0.0001030583598880374
2963,1,0.0001030583598880374
2964,1,0.0001030583598880374
2971,1,0.0001030583598880374
2986,1,0.0001030583598880374
2994,1,0.0001030583598880374
3005,1,0.0001030583598880374
3010,2,0.0002061167197760748
3011,1,0.0001030583598880374
3019,1,0.0001030583598880374
3039,1,0.0001030583598880374
3040,1,0.0001030583598880374
3051,1,0.0001030583598880374
3059,1,0.0001030583598880374
3064,1,0.0001030583598880374
3066,1,0.0001030583598880374
3068,1,0.0001030583598880374
3073,1,0.0001030583598880374
3075,1,0.0001030583598880374
3084,3,0.0003091750796641122
3093,1,0.0001030583598880374
3103,1,0.0001030583598880374
3115,1,0.0001030583598880374
3120,1,0.0001030583598880374
3121,1,0.0001030583598880374
3124,1,0.0001030583598880374
3132,1,0.0001030583598880374
3138,1,0.0001030583598880374
3141,1,0.0001030583598880374
3145,1,0.0001030583598880374
3153,1,0.0001030583598880374
3164,1,0.0001030583598880374
3188,1,0.0001030583598880374
3202,1,0.0001030583598880374
3216,1,0.0001030583598880374
3227,1,0.0001030583598880374
3232,1,0.0001030583598880374
3240,1,0.0001030583598880374
3243,1,0.0001030583598880374
3254,1,0.0001030583598880374
3274,1,0.0001030583598880374
3281,2,0.0002061167197760748
3326,1,0.0001030583598880374
3340,1,0.0001030583598880374
3345,1,0.0001030583598880374
3346,1,0.0001030583598880374
3352,1,0.0001030583598880374
3361,1,0.0001030583598880374
3370,1,0.0001030583598880374
3377,1,0.0001030583598880374
3407,1,0.0001030583598880374
3424,1,0.0001030583598880374
3432,1,0.0001030583598880374
3438,1,0.0001030583598880374
3439,1,0.0001030583598880374
3440,1,0.0001030583598880374
3448,1,0.0001030583598880374
3456,1,0.0001030583598880374
3457,1,0.0001030583598880374
3458,1,0.0001030583598880374
3462,1,0.0001030583598880374
3475,1,0.0001030583598880374
3488,1,0.0001030583598880374
3499,1,0.0001030583598880374
3506,1,0.0001030583598880374
3518,1,0.0001030583598880374
3520,1,0.0001030583598880374
3528,1,0.0001030583598880374
3546,1,0.0001030583598880374
3549,1,0.0001030583598880374
3553,1,0.0001030583598880374
3579,1,0.0001030583598880374
3581,1,0.0001030583598880374
3588,1,0.0001030583598880374
3619,1,0.0001030583598880374
3639,1,0.0001030583598880374
3654,1,0.0001030583598880374
3667,1,0.0001030583598880374
3670,1,0.0001030583598880374
3676,1,0.0001030583598880374
3717,2,0.0002061167197760748
3732,1,0.0001030583598880374
3744,1,0.0001030583598880374
3750,1,0.0001030583598880374
3786,1,0.0001030583598880374
3788,1,0.0001030583598880374
3797,1,0.0001030583598880374
3813,1,0.0001030583598880374
3814,1,0.0001030583598880374
3842,1,0.0001030583598880374
3843,1,0.0001030583598880374
3848,1,0.0001030583598880374
3852,1,0.0001030583598880374
3855,1,0.0001030583598880374
3872,1,0.0001030583598880374
3884,1,0.0001030583598880374
3906,1,0.0001030583598880374
3915,1,0.0001030583598880374
3918,2,0.0002061167197760748
3932,1,0.0001030583598880374
3945,1,0.0001030583598880374
4002,1,0.0001030583598880374
4004,1,0.0001030583598880374
4118,1,0.0001030583598880374
4120,1,0.0001030583598880374
4128,1,0.0001030583598880374
4135,1,0.0001030583598880374
4136,1,0.0001030583598880374
4161,1,0.0001030583598880374
4179,1,0.0001030583598880374
4187,1,0.0001030583598880374
4195,1,0.0001030583598880374
4206,1,0.0001030583598880374
4219,1,0.0001030583598880374
4224,1,0.0001030583598880374
4225,1,0.0001030583598880374
4226,1,0.0001030583598880374
4244,1,0.0001030583598880374
4245,1,0.0001030583598880374
4267,1,0.0001030583598880374
4284,1,0.0001030583598880374
4288,1,0.0001030583598880374
4296,1,0.0001030583598880374
4307,1,0.0001030583598880374
4346,1,0.0001030583598880374
4378,1,0.0001030583598880374
4386,1,0.0001030583598880374
4389,1,0.0001030583598880374
4396,1,0.0001030583598880374
4401,1,0.0001030583598880374
4406,1,0.0001030583598880374
4414,1,0.0001030583598880374
4419,1,0.0001030583598880374
4436,1,0.0001030583598880374
4453,1,0.0001030583598880374
4477,1,0.0001030583598880374
4483,1,0.0001030583598880374
4517,1,0.0001030583598880374
4519,1,0.0001030583598880374
4544,1,0.0001030583598880374
4547,1,0.0001030583598880374
4564,1,0.0001030583598880374
4570,1,0.0001030583598880374
4587,1,0.0001030583598880374
4607,1,0.0001030583598880374
4608,1,0.0001030583598880374
4623,1,0.0001030583598880374
4630,1,0.0001030583598880374
4640,1,0.0001030583598880374
4670,1,0.0001030583598880374
4698,1,0.0001030583598880374
4710,1,0.0001030583598880374
4715,1,0.0001030583598880374
4735,1,0.0001030583598880374
4756,1,0.0001030583598880374
4767,1,0.0001030583598880374
4772,1,0.0001030583598880374
4782,1,0.0001030583598880374
4794,1,0.0001030583598880374
4797,1,0.0001030583598880374
4799,1,0.0001030583598880374
4817,1,0.0001030583598880374
4879,1,0.0001030583598880374
4883,1,0.0001030583598880374
4998,1,0.0001030583598880374
4999,1,0.0001030583598880374
5023,1,0.0001030583598880374
5028,1,0.0001030583598880374
5040,1,0.0001030583598880374
5062,1,0.0001030583598880374
5124,1,0.0001030583598880374
5125,1,0.0001030583598880374
5130,1,0.0001030583598880374
5136,1,0.0001030583598880374
5149,1,0.0001030583598880374
5150,1,0.0001030583598880374
5151,1,0.0001030583598880374
5221,1,0.0001030583598880374
5229,1,0.0001030583598880374
5249,1,0.0001030583598880374
5260,1,0.0001030583598880374
5273,1,0.0001030583598880374
5295,1,0.0001030583598880374
5330,1,0.0001030583598880374
5331,1,0.0001030583598880374
5389,1,0.0001030583598880374
5394,1,0.0001030583598880374
5423,1,0.0001030583598880374
5437,1,0.0001030583598880374
5468,1,0.0001030583598880374
5484,1,0.0001030583598880374
5491,2,0.0002061167197760748
5505,1,0.0001030583598880374
5531,1,0.0001030583598880374
5551,1,0.0001030583598880374
5559,1,0.0001030583598880374
5605,1,0.0001030583598880374
5622,1,0.0001030583598880374
5640,1,0.0001030583598880374
5665,2,0.0002061167197760748
5671,1,0.0001030583598880374
5675,1,0.0001030583598880374
5732,1,0.0001030583598880374
5789,1,0.0001030583598880374
5796,1,0.0001030583598880374
5800,1,0.0001030583598880374
5813,1,0.0001030583598880374
5815,1,0.0001030583598880374
5818,1,0.0001030583598880374
5822,1,0.0001030583598880374
5835,1,0.0001030583598880374
5849,1,0.0001030583598880374
5854,1,0.0001030583598880374
5860,1,0.0001030583598880374
5871,1,0.0001030583598880374
5884,1,0.0001030583598880374
5893,1,0.0001030583598880374
5907,1,0.0001030583598880374
5909,1,0.0001030583598880374
5928,1,0.0001030583598880374
6020,1,0.0001030583598880374
6065,1,0.0001030583598880374
6066,1,0.0001030583598880374
6103,1,0.0001030583598880374
6146,1,0.0001030583598880374
6154,1,0.0001030583598880374
6266,1,0.0001030583598880374
6274,1,0.0001030583598880374
6327,1,0.0001030583598880374
6390,2,0.0002061167197760748
6419,1,0.0001030583598880374
6455,1,0.0001030583598880374
6468,1,0.0001030583598880374
6567,1,0.0001030583598880374
6637,1,0.0001030583598880374
6646,1,0.0001030583598880374
6705,1,0.0001030583598880374
6740,1,0.0001030583598880374
6836,1,0.0001030583598880374
6845,1,0.0001030583598880374
6909,1,0.0001030583598880374
6961,1,0.0001030583598880374
6981,1,0.0001030583598880374
7059,1,0.0001030583598880374
7076,1,0.0001030583598880374
7087,1,0.0001030583598880374
7091,1,0.0001030583598880374
7158,1,0.0001030583598880374
7160,1,0.0001030583598880374
7205,1,0.0001030583598880374
7404,1,0.0001030583598880374
7423,1,0.0001030583598880374
7475,1,0.0001030583598880374
7494,1,0.0001030583598880374
7505,1,0.0001030583598880374
7511,1,0.0001030583598880374
7571,1,0.0001030583598880374
7572,1,0.0001030583598880374
7589,1,0.0001030583598880374
7632,1,0.0001030583598880374
7639,1,0.0001030583598880374
7711,1,0.0001030583598880374
7721,1,0.0001030583598880374
7736,1,0.0001030583598880374
7797,1,0.0001030583598880374
7823,1,0.0001030583598880374
7917,1,0.0001030583598880374
7956,1,0.0001030583598880374
7970,1,0.0001030583598880374
7974,1,0.0001030583598880374
8017,1,0.0001030583598880374
8101,2,0.0002061167197760748
8112,1,0.0001030583598880374
8114,1,0.0001030583598880374
8203,1,0.0001030583598880374
8229,1,0.0001030583598880374
8251,1,0.0001030583598880374
8312,1,0.0001030583598880374
8599,1,0.0001030583598880374
8716,1,0.0001030583598880374
8805,2,0.0002061167197760748
8809,1,0.0001030583598880374
8895,1,0.0001030583598880374
8917,1,0.0001030583598880374
9003,1,0.0001030583598880374
9005,1,0.0001030583598880374
9016,1,0.0001030583598880374
9056,1,0.0001030583598880374
9227,1,0.0001030583598880374
9240,1,0.0001030583598880374
9408,1,0.0001030583598880374
9474,1,0.0001030583598880374
9509,1,0.0001030583598880374
9601,1,0.0001030583598880374
9663,1,0.0001030583598880374
9688,1,0.0001030583598880374
9696,1,0.0001030583598880374
9698,1,0.0001030583598880374
9713,1,0.0001030583598880374
9787,1,0.0001030583598880374
9824,1,0.0001030583598880374
9877,1,0.0001030583598880374
10002,1,0.0001030583598880374
10024,1,0.0001030583598880374
10068,1,0.0001030583598880374
10072,2,0.0002061167197760748
10308,1,0.0001030583598880374
10368,1,0.0001030583598880374
10431,1,0.0001030583598880374
10524,1,0.0001030583598880374
10677,1,0.0001030583598880374
10796,1,0.0001030583598880374
10827,1,0.0001030583598880374
10973,1,0.0001030583598880374
11044,1,0.0001030583598880374
11059,1,0.0001030583598880374
11305,1,0.0001030583598880374
11441,1,0.0001030583598880374
11490,1,0.0001030583598880374
11530,1,0.0001030583598880374
11652,1,0.0001030583598880374
11837,1,0.0001030583598880374
11860,2,0.0002061167197760748
12011,1,0.0001030583598880374
12042,1,0.0001030583598880374
12068,1,0.0001030583598880374
12313,1,0.0001030583598880374
12396,1,0.0001030583598880374
12459,1,0.0001030583598880374
12627,1,0.0001030583598880374
12658,1,0.0001030583598880374
12697,1,0.0001030583598880374
12827,1,0.0001030583598880374
12869,1,0.0001030583598880374
12887,1,0.0001030583598880374
12897,1,0.0001030583598880374
12905,1,0.0001030583598880374
13110,1,0.0001030583598880374
13150,1,0.0001030583598880374
13185,1,0.0001030583598880374
13274,1,0.0001030583598880374
13453,1,0.0001030583598880374
13549,1,0.0001030583598880374
13597,1,0.0001030583598880374
13658,1,0.0001030583598880374
13766,1,0.0001030583598880374
13847,1,0.0001030583598880374
13868,1,0.0001030583598880374
13909,1,0.0001030583598880374
14200,1,0.0001030583598880374
14320,1,0.0001030583598880374
14379,1,0.0001030583598880374
14497,1,0.0001030583598880374
14518,1,0.0001030583598880374
14655,1,0.0001030583598880374
14977,1,0.0001030583598880374
15022,1,0.0001030583598880374
15062,1,0.0001030583598880374
15066,1,0.0001030583598880374
15177,1,0.0001030583598880374
15230,1,0.0001030583598880374
15528,1,0.0001030583598880374
15573,1,0.0001030583598880374
16020,1,0.0001030583598880374
16445,1,0.0001030583598880374
16563,1,0.0001030583598880374
16695,1,0.0001030583598880374
16860,1,0.0001030583598880374
16866,1,0.0001030583598880374
16949,1,0.0001030583598880374
17028,1,0.0001030583598880374
17038,1,0.0001030583598880374
17099,1,0.0001030583598880374
17412,1,0.0001030583598880374
17649,1,0.0001030583598880374
17663,1,0.0001030583598880374
17982,1,0.0001030583598880374
18317,1,0.0001030583598880374
18354,1,0.0001030583598880374
18408,1,0.0001030583598880374
18447,1,0.0001030583598880374
19396,1,0.0001030583598880374
19671,1,0.0001030583598880374
21990,1,0.0001030583598880374
22042,1,0.0001030583598880374
22542,1,0.0001030583598880374
22674,1,0.0001030583598880374
23644,1,0.0001030583598880374
24049,1,0.0001030583598880374
25066,1,0.0001030583598880374
25312,1,0.0001030583598880374
26978,1,0.0001030583598880374
27471,1,0.0001030583598880374
27852,1,0.0001030583598880374
28552,1,0.0001030583598880374
29399,1,0.0001030583598880374
31421,1,0.0001030583598880374
32319,1,0.0001030583598880374
32355,1,0.0001030583598880374
37586,1,0.0001030583598880374
40021,1,0.0001030583598880374
42326,1,0.0001030583598880374
45578,1,0.0001030583598880374
45709,1,0.0001030583598880374
49912,1,0.0001030583598880374
116517,1,0.0001030583598880374
204446,1,0.0001030583598880374
22860889,1,0.0001030583598880374
