Count,Frequency,Percentage
2330,1,8.544817568144919e-05
2335,1,8.544817568144919e-05
2367,1,8.544817568144919e-05
2399,1,8.544817568144919e-05
2446,1,8.544817568144919e-05
2518,1,8.544817568144919e-05
2609,1,8.544817568144919e-05
2611,1,8.544817568144919e-05
2617,1,8.544817568144919e-05
2627,1,8.544817568144919e-05
2740,1,8.544817568144919e-05
2754,1,8.544817568144919e-05
2757,1,8.544817568144919e-05
2781,1,8.544817568144919e-05
2783,1,8.544817568144919e-05
2808,1,8.544817568144919e-05
2917,1,8.544817568144919e-05
2950,1,8.544817568144919e-05
3008,1,8.544817568144919e-05
3012,1,8.544817568144919e-05
3022,1,8.544817568144919e-05
3165,1,8.544817568144919e-05
3180,1,8.544817568144919e-05
3193,1,8.544817568144919e-05
3256,1,8.544817568144919e-05
3258,1,8.544817568144919e-05
3271,1,8.544817568144919e-05
3386,1,8.544817568144919e-05
3418,1,8.544817568144919e-05
3556,1,8.544817568144919e-05
3654,1,8.544817568144919e-05
3709,1,8.544817568144919e-05
3711,1,8.544817568144919e-05
3784,1,8.544817568144919e-05
3787,1,8.544817568144919e-05
3910,1,8.544817568144919e-05
3926,1,8.544817568144919e-05
3972,1,8.544817568144919e-05
4001,1,8.544817568144919e-05
4022,1,8.544817568144919e-05
4029,1,8.544817568144919e-05
4062,1,8.544817568144919e-05
4113,1,8.544817568144919e-05
4115,1,8.544817568144919e-05
4359,1,8.544817568144919e-05
4407,1,8.544817568144919e-05
4410,1,8.544817568144919e-05
4619,1,8.544817568144919e-05
4623,1,8.544817568144919e-05
4657,1,8.544817568144919e-05
4674,1,8.544817568144919e-05
4724,1,8.544817568144919e-05
4796,1,8.544817568144919e-05
4844,1,8.544817568144919e-05
4852,1,8.544817568144919e-05
4986,1,8.544817568144919e-05
4991,1,8.544817568144919e-05
5115,1,8.544817568144919e-05
5348,1,8.544817568144919e-05
5397,1,8.544817568144919e-05
5563,1,8.544817568144919e-05
5825,1,8.544817568144919e-05
5871,1,8.544817568144919e-05
5996,1,8.544817568144919e-05
6358,1,8.544817568144919e-05
6549,1,8.544817568144919e-05
6662,1,8.544817568144919e-05
6835,1,8.544817568144919e-05
6837,1,8.544817568144919e-05
6934,1,8.544817568144919e-05
7225,1,8.544817568144919e-05
7480,1,8.544817568144919e-05
7493,1,8.544817568144919e-05
7992,1,8.544817568144919e-05
9028,1,8.544817568144919e-05
10429,1,8.544817568144919e-05
10782,1,8.544817568144919e-05
10805,1,8.544817568144919e-05
10984,1,8.544817568144919e-05
12009,1,8.544817568144919e-05
12238,1,8.544817568144919e-05
12864,1,8.544817568144919e-05
13366,1,8.544817568144919e-05
13687,1,8.544817568144919e-05
14088,1,8.544817568144919e-05
14726,1,8.544817568144919e-05
15223,1,8.544817568144919e-05
15809,1,8.544817568144919e-05
17987,1,8.544817568144919e-05
18270,1,8.544817568144919e-05
22261,1,8.544817568144919e-05
22727,1,8.544817568144919e-05
22906,1,8.544817568144919e-05
24035,1,8.544817568144919e-05
34180,1,8.544817568144919e-05
36592,1,8.544817568144919e-05
36976,1,8.544817568144919e-05
285713,1,8.544817568144919e-05
310091,1,8.544817568144919e-05
27424263,1,8.544817568144919e-05
