filename,true_pi,true_mu,true_theta,estimated_pi,estimated_mu,estimated_theta,iterations,converged,log_likelihood,pi_error,mu_error,theta_error,pi_relative_error,mu_relative_error,theta_relative_error
zinb_pi0.3_mu5_theta10.csv,0.3,5,10.0,0.3003796808118879,4.802604938488889,8.441174617847375,6,True,-2208.8127340672854,0.0003796808118878836,0.19739506151111108,1.5588253821526248,0.0012656027062929454,0.03947901230222221,0.1558825382152625
zinb_pi0.3_mu5_theta50.csv,0.3,5,50.0,0.30490008750164077,5.026615508325572,109.67794999086995,5,True,-2141.71886910282,0.004900087501640782,0.026615508325572357,59.67794999086995,0.016333625005469275,0.0053231016651144715,1.193558999817399
zinb_pi0.3_mu5_theta75.csv,0.3,5,75.0,0.3082192927083023,4.784753268067504,1000000.0,5,True,-2096.2199919832856,0.008219292708302295,0.21524673193249644,999925.0,0.02739764236100765,0.043049346386499286,13332.333333333334
zinb_pi0.3_mu5_theta100.csv,0.3,5,100.0,0.2908572077252908,5.076551632785156,82.48463429971024,5,True,-2161.122736937543,0.00914279227470921,0.07655163278515609,17.515365700289763,0.030475974249030702,0.015310326557031217,0.17515365700289764
zinb_pi0.3_mu5_theta200.csv,0.3,5,200.0,0.2966241089579442,5.079787415952768,1000000.0,4,True,-2128.402736035902,0.0033758910420557675,0.07978741595276784,999800.0,0.011252970140185892,0.015957483190553567,4999.0
zinb_pi0.3_mu10_theta0.01.csv,0.3,10,0.01,0.8431748287560684,74.5416051981667,0.049999999999999996,45,True,-440.6176806294941,0.5431748287560685,64.5416051981667,0.039999999999999994,1.8105827625202284,6.4541605198166705,3.999999999999999
zinb_pi0.3_mu10_theta0.1.csv,0.3,10,0.1,0.18143892225810143,8.610231040355321,0.08840209281884596,100,False,-1642.783846205904,0.11856107774189856,1.3897689596446785,0.01159790718115404,0.3952035924729952,0.13897689596446786,0.11597907181154041
zinb_pi0.3_mu10_theta1.csv,0.3,10,1.0,0.25440375301591356,9.578910876884327,0.8638388171800515,14,True,-2839.3167141087943,0.04559624698408643,0.4210891231156726,0.1361611828199485,0.15198748994695477,0.042108912311567256,0.1361611828199485
zinb_pi0.3_mu10_theta5.csv,0.3,10,5.0,0.30120716395244584,9.898498729785612,6.348287887137721,3,True,-2669.740777138481,0.0012071639524458555,0.10150127021438848,1.3482878871377206,0.004023879841486186,0.010150127021438849,0.26965757742754415
zinb_pi0.3_mu10_theta10.csv,0.3,10,10.0,0.31720627727729583,10.354518157852581,8.441174617847375,3,True,-2626.677723563861,0.017206277277295845,0.35451815785258134,1.5588253821526248,0.057354257590986155,0.035451815785258134,0.1558825382152625
zinb_pi0.3_mu10_theta50.csv,0.3,10,50.0,0.2798746888363462,9.817735733487208,35.086030771816375,2,True,-2517.885923964466,0.020125311163653792,0.18226426651279226,14.913969228183625,0.06708437054551264,0.018226426651279225,0.2982793845636725
zinb_pi0.3_mu10_theta75.csv,0.3,10,75.0,0.26994477044266524,10.05677338199712,82.48463429971024,2,True,-2494.933922409381,0.03005522955733475,0.0567733819971199,7.484634299710237,0.10018409852444918,0.00567733819971199,0.09979512399613649
zinb_pi0.3_mu10_theta100.csv,0.3,10,100.0,0.2969616307090704,10.005143826067917,257.8446577378543,2,True,-2423.1895690888914,0.003038369290929599,0.005143826067916635,157.84465773785428,0.010127897636431998,0.0005143826067916634,1.5784465773785428
zinb_pi0.3_mu10_theta200.csv,0.3,10,200.0,0.313963765783094,9.909097597096682,806.0151819595902,2,True,-2377.0507657319836,0.013963765783093995,0.09090240290331764,606.0151819595902,0.046545885943646656,0.009090240290331763,3.0300759097979513
zinb_pi0.3_mu20_theta0.01.csv,0.3,20,0.01,0.8512088597054726,120.74643667920601,0.049999999999999996,41,True,-471.13994429398235,0.5512088597054725,100.74643667920601,0.039999999999999994,1.8373628656849084,5.0373218339603,3.999999999999999
zinb_pi0.3_mu20_theta0.1.csv,0.3,20,0.1,0.08558984824734295,15.43618033214709,0.06648386752395123,100,False,-1819.7915523002507,0.21441015175265704,4.5638196678529095,0.033516132476048774,0.7147005058421901,0.22819098339264549,0.3351613247604877
zinb_pi0.3_mu20_theta1.csv,0.3,20,1.0,0.2954215425858989,20.23195550473937,0.8638388171800515,9,True,-3315.0108086715218,0.004578457414101067,0.23195550473937132,0.1361611828199485,0.015261524713670224,0.011597775236968566,0.1361611828199485
zinb_pi0.3_mu20_theta5.csv,0.3,20,5.0,0.2977258495769012,19.933810736969356,4.774307003763516,3,True,-3167.3371073138,0.0022741504230988085,0.06618926303064399,0.22569299623648398,0.007580501410329362,0.0033094631515321994,0.045138599247296796
zinb_pi0.3_mu20_theta10.csv,0.3,20,10.0,0.283992937728092,20.119913278912932,11.22403870079009,2,True,-3041.454790962701,0.016007062271908012,0.11991327891293224,1.2240387007900893,0.053356874239693375,0.005995663945646612,0.12240387007900892
zinb_pi0.3_mu20_theta50.csv,0.3,20,50.0,0.27199998245052814,20.27197753329327,62.033570978699885,1,True,-2807.926034954964,0.028000017549471845,0.27197753329327057,12.033570978699885,0.09333339183157283,0.013598876664663528,0.2406714195739977
zinb_pi0.3_mu20_theta75.csv,0.3,20,75.0,0.2919999876074958,19.942090046423115,82.48463429971024,1,True,-2733.4567217747654,0.008000012392504197,0.05790995357688544,7.484634299710237,0.02666670797501399,0.002895497678844272,0.09979512399613649
zinb_pi0.3_mu20_theta100.csv,0.3,20,100.0,0.2789999887473993,20.084604402213547,82.48463429971024,1,True,-2770.17029677935,0.021000011252600703,0.08460440221354659,17.515365700289763,0.07000003750866901,0.00423022011067733,0.17515365700289764
zinb_pi0.3_mu20_theta200.csv,0.3,20,200.0,0.2759999932972019,20.149171084177034,109.67794999086995,1,True,-2760.6207140829447,0.024000006702798116,0.14917108417703417,90.32205000913005,0.08000002234266039,0.0074585542088517085,0.45161025004565025
zinb_pi0.3_mu50_theta0.01.csv,0.3,50,0.01,0.8419488316996661,176.5124566936909,0.049999999999999996,40,True,-533.9388037017511,0.5419488316996661,126.5124566936909,0.039999999999999994,1.8064961056655537,2.530249133873818,3.999999999999999
zinb_pi0.3_mu50_theta0.1.csv,0.3,50,0.1,0.18057922055911835,33.70063426856546,0.08840209281884596,96,True,-2272.884124987444,0.11942077944088164,16.29936573143454,0.01159790718115404,0.3980692648029388,0.32598731462869085,0.11597907181154041
zinb_pi0.3_mu50_theta1.csv,0.3,50,1.0,0.31941706479664517,50.57282253149026,1.148626909668905,5,True,-3944.207194180302,0.019417064796645178,0.5728225314902602,0.14862690966890502,0.0647235493221506,0.011456450629805204,0.14862690966890502
zinb_pi0.3_mu50_theta5.csv,0.3,50,5.0,0.3239937142046996,49.27616902379929,4.774307003763516,2,True,-3646.486854234351,0.02399371420469959,0.7238309762007091,0.22569299623648398,0.07997904734899863,0.014476619524014182,0.045138599247296796
zinb_pi0.3_mu50_theta10.csv,0.3,50,10.0,0.29199999558206857,49.19209008852078,11.22403870079009,1,True,-3566.427122757773,0.008000004417931417,0.8079099114792214,1.2240387007900893,0.026666681393104723,0.01615819822958443,0.12240387007900892
zinb_pi0.3_mu50_theta50.csv,0.3,50,50.0,0.29399999999999904,50.417847025495675,46.65310043549431,1,True,-3229.822048283987,0.006000000000000949,0.417847025495675,3.3468995645056907,0.020000000000003165,0.0083569405099135,0.06693799129011381
zinb_pi0.3_mu50_theta75.csv,0.3,50,75.0,0.286,50.09243697478992,82.48463429971024,1,True,-3192.431451695413,0.014000000000000012,0.09243697478991919,7.484634299710237,0.04666666666666671,0.0018487394957983838,0.09979512399613649
zinb_pi0.3_mu50_theta100.csv,0.3,50,100.0,0.321,50.61561119293078,109.67794999086995,1,True,-3050.70570674712,0.02100000000000002,0.6156111929307784,9.677949990869948,0.07000000000000006,0.012312223858615568,0.09677949990869948
zinb_pi0.3_mu50_theta200.csv,0.3,50,200.0,0.274,49.78374655647383,145.83628594983088,1,True,-3147.1553113706013,0.025999999999999968,0.21625344352617049,54.16371405016912,0.08666666666666656,0.00432506887052341,0.2708185702508456
zinb_pi0.5_mu1_theta0.01.csv,0.5,1,0.01,0.9717876754500415,14.67443773613509,0.3674463198968829,13,True,-183.06031864629864,0.4717876754500415,13.67443773613509,0.3574463198968829,0.943575350900083,13.67443773613509,35.744631989688294
zinb_pi0.5_mu1_theta0.1.csv,0.5,1,0.1,0.26503006883934493,0.7551329332936808,0.06648386752395123,100,False,-626.6388297033858,0.23496993116065507,0.2448670667063192,0.033516132476048774,0.46993986232131013,0.2448670667063192,0.3351613247604877
zinb_pi0.5_mu1_theta1.csv,0.5,1,1.0,0.6204238530218024,1.2751064677091009,2.700335960115249,35,True,-891.9266211970282,0.12042385302180236,0.27510646770910085,1.700335960115249,0.24084770604360473,0.27510646770910085,1.700335960115249
zinb_pi0.5_mu1_theta5.csv,0.5,1,5.0,0.5030750875404387,1.0263119984782465,6.348287887137721,50,True,-955.7175035855108,0.0030750875404387257,0.0263119984782465,1.3482878871377206,0.006150175080877451,0.0263119984782465,0.26965757742754415
zinb_pi0.5_mu1_theta10.csv,0.5,1,10.0,0.5095511198797407,1.117343768560811,1000000.0,42,True,-992.4552921805735,0.009551119879740666,0.11734376856081097,999990.0,0.019102239759481332,0.11734376856081097,99999.0
zinb_pi0.5_mu1_theta50.csv,0.5,1,50.0,0.5323630126171501,0.9964994484460878,1000000.0,50,True,-906.3028262672356,0.03236301261715013,0.0035005515539121568,999950.0,0.06472602523430027,0.0035005515539121568,19999.0
zinb_pi0.5_mu1_theta75.csv,0.5,1,75.0,0.4754652683854864,0.9436934680691097,26.38687555231078,58,True,-942.9816324289267,0.024534731614513583,0.0563065319308903,48.613124447689216,0.049069463229027166,0.0563065319308903,0.6481749926358562
zinb_pi0.5_mu1_theta100.csv,0.5,1,100.0,0.27218682241239256,0.6320303261404325,1.52730318593746,100,False,-907.6423494414705,0.22781317758760744,0.36796967385956747,98.47269681406254,0.4556263551752149,0.36796967385956747,0.9847269681406254
zinb_pi0.5_mu1_theta200.csv,0.5,1,200.0,0.5459040223198554,1.0614496134989118,1000000.0,44,True,-917.8802991741773,0.04590402231985535,0.06144961349891176,999800.0,0.0918080446397107,0.06144961349891176,4999.0
zinb_pi0.5_mu2_theta0.01.csv,0.5,2,0.01,0.895981274777404,20.33287752252276,0.049999999999999996,53,True,-252.06114176202402,0.39598127477740397,18.33287752252276,0.039999999999999994,0.7919625495548079,9.16643876126138,3.999999999999999
zinb_pi0.5_mu2_theta0.1.csv,0.5,2,0.1,0.1521720690222688,1.3894328754202618,0.06648386752395123,100,False,-880.1874057557978,0.34782793097773124,0.6105671245797382,0.033516132476048774,0.6956558619554625,0.3052835622898691,0.3351613247604877
zinb_pi0.5_mu2_theta1.csv,0.5,2,1.0,0.4618916470094692,1.9995972818859677,0.8638388171800515,32,True,-1321.9866009213072,0.03810835299053078,0.0004027181140322522,0.1361611828199485,0.07621670598106156,0.0002013590570161261,0.1361611828199485
zinb_pi0.5_mu2_theta5.csv,0.5,2,5.0,0.4592404590973998,1.8677432825580378,2.700335960115249,24,True,-1352.5561135243252,0.0407595409026002,0.1322567174419622,2.299664039884751,0.0815190818052004,0.0661283587209811,0.4599328079769502
zinb_pi0.5_mu2_theta10.csv,0.5,2,10.0,0.5197203219815475,1.963439310800424,26.38687555231078,17,True,-1298.9215535587211,0.019720321981547495,0.036560689199576,16.38687555231078,0.03944064396309499,0.018280344599788,1.638687555231078
zinb_pi0.5_mu2_theta50.csv,0.5,2,50.0,0.5218225028141453,2.141464217840429,1000000.0,14,True,-1337.7088442839236,0.021822502814145328,0.14146421784042884,999950.0,0.043645005628290656,0.07073210892021442,19999.0
zinb_pi0.5_mu2_theta75.csv,0.5,2,75.0,0.48550893831418873,2.0019784146007167,1000000.0,16,True,-1356.6421509656675,0.014491061685811268,0.0019784146007166825,999925.0,0.028982123371622537,0.0009892073003583413,13332.333333333334
zinb_pi0.5_mu2_theta100.csv,0.5,2,100.0,0.48041025616545074,1.8976510058173275,82.48463429971024,18,True,-1337.5211511170303,0.019589743834549256,0.10234899418267251,17.515365700289763,0.03917948766909851,0.05117449709133626,0.17515365700289764
zinb_pi0.5_mu2_theta200.csv,0.5,2,200.0,0.49653202392173906,1.9663614113285937,1000000.0,17,True,-1332.2573917852642,0.003467976078260937,0.033638588671406344,999800.0,0.006935952156521874,0.016819294335703172,4999.0
zinb_pi0.5_mu3_theta0.01.csv,0.5,3,0.01,0.915418082102322,15.369715328194161,0.08840209281884596,36,True,-272.5027155037077,0.415418082102322,12.369715328194161,0.07840209281884597,0.830836164204644,4.123238442731387,7.840209281884597
zinb_pi0.5_mu3_theta0.1.csv,0.5,3,0.1,0.14508639262382428,1.5697492570258014,0.049999999999999996,100,False,-821.7430475422152,0.3549136073761757,1.4302507429741986,0.05000000000000001,0.7098272147523514,0.47675024765806623,0.5000000000000001
zinb_pi0.5_mu3_theta1.csv,0.5,3,1.0,0.517345007032245,3.0249350390487697,1.148626909668905,19,True,-1489.6714454550452,0.017345007032244952,0.024935039048769703,0.14862690966890502,0.034690014064489905,0.008311679682923234,0.14862690966890502
zinb_pi0.5_mu3_theta5.csv,0.5,3,5.0,0.47685690801413266,3.094755574147459,4.774307003763516,11,True,-1644.979533139439,0.023143091985867337,0.09475557414745905,0.22569299623648398,0.046286183971734673,0.031585191382486354,0.045138599247296796
zinb_pi0.5_mu3_theta10.csv,0.5,3,10.0,0.47204220227121313,3.089262071734469,8.441174617847375,10,True,-1642.1213770154122,0.02795779772878687,0.0892620717344692,1.5588253821526248,0.05591559545757374,0.029754023911489735,0.1558825382152625
zinb_pi0.5_mu3_theta50.csv,0.5,3,50.0,0.5077626841643718,3.0188690539995893,26.38687555231078,9,True,-1556.6075956473824,0.007762684164371758,0.01886905399958927,23.61312444768922,0.015525368328743516,0.006289684666529756,0.4722624889537844
zinb_pi0.5_mu3_theta75.csv,0.5,3,75.0,0.4920191844134441,2.917433010317058,11.22403870079009,10,True,-1573.3051928100592,0.00798081558655589,0.08256698968294218,63.77596129920991,0.01596163117311178,0.027522329894314062,0.8503461506561322
zinb_pi0.5_mu3_theta100.csv,0.5,3,100.0,0.49985177279478044,2.951125125940657,1000000.0,9,True,-1551.490734499456,0.00014822720521956434,0.04887487405934321,999900.0,0.0002964544104391287,0.016291624686447737,9999.0
zinb_pi0.5_mu3_theta200.csv,0.5,3,200.0,0.4922091301388695,2.973665124016411,19.844570220591297,10,True,-1578.0152961777103,0.007790869861130478,0.02633487598358908,180.1554297794087,0.015581739722260957,0.008778291994529694,0.9007771488970435
zinb_pi0.5_mu4_theta0.01.csv,0.5,4,0.01,0.8373802652081738,11.991164556357477,0.049999999999999996,61,True,-317.9848054755988,0.33738026520817377,7.991164556357477,0.039999999999999994,0.6747605304163475,1.9977911390893692,3.999999999999999
zinb_pi0.5_mu4_theta0.1.csv,0.5,4,0.1,0.7377844490379852,8.382416648959184,0.2763424674147515,21,True,-997.4188212555146,0.23778444903798523,4.382416648959184,0.17634246741475149,0.47556889807597047,1.095604162239796,1.7634246741475148
zinb_pi0.5_mu4_theta1.csv,0.5,4,1.0,0.5337284630266617,4.164955065895528,1.148626909668905,14,True,-1634.865800399856,0.03372846302666166,0.1649550658955281,0.14862690966890502,0.06745692605332332,0.04123876647388203,0.14862690966890502
zinb_pi0.5_mu4_theta5.csv,0.5,4,5.0,0.5033814349962631,3.9789088432188016,6.348287887137721,8,True,-1732.455961145373,0.0033814349962630885,0.02109115678119844,1.3482878871377206,0.006762869992526177,0.00527278919529961,0.26965757742754415
zinb_pi0.5_mu4_theta10.csv,0.5,4,10.0,0.4896509389812236,4.026655787115075,11.22403870079009,7,True,-1749.369774099738,0.010349061018776418,0.026655787115075213,1.2240387007900893,0.020698122037552835,0.006663946778768803,0.12240387007900892
zinb_pi0.5_mu4_theta50.csv,0.5,4,50.0,0.4812088684608637,3.9418561260539406,46.65310043549431,6,True,-1729.833130820679,0.018791131539136308,0.058143873946059355,3.3468995645056907,0.037582263078272615,0.014535968486514839,0.06693799129011381
zinb_pi0.5_mu4_theta75.csv,0.5,4,75.0,0.485874821028639,3.995135978575398,46.65310043549431,6,True,-1728.092714280558,0.014125178971361008,0.004864021424602072,28.34689956450569,0.028250357942722015,0.001216005356150518,0.3779586608600759
zinb_pi0.5_mu4_theta100.csv,0.5,4,100.0,0.5021704669614969,4.1660846983933215,62.033570978699885,6,True,-1714.1815145773758,0.0021704669614969196,0.16608469839332152,37.966429021300115,0.004340933922993839,0.04152117459833038,0.37966429021300113
zinb_pi0.5_mu4_theta200.csv,0.5,4,200.0,0.4934176001943069,3.9677651666756777,1000000.0,6,True,-1681.4298287030274,0.006582399805693084,0.03223483332432231,999800.0,0.013164799611386169,0.008058708331080577,4999.0
zinb_pi0.5_mu5_theta0.01.csv,0.5,5,0.01,0.8884267447918568,16.12393576439002,0.049999999999999996,55,True,-257.2602223610618,0.3884267447918568,11.12393576439002,0.039999999999999994,0.7768534895837136,2.2247871528780037,3.999999999999999
zinb_pi0.5_mu5_theta0.1.csv,0.5,5,0.1,0.2541727055254171,3.1790201532786653,0.06648386752395123,100,False,-1021.7043436701881,0.2458272944745829,1.8209798467213347,0.033516132476048774,0.4916545889491658,0.36419596934426696,0.3351613247604877
zinb_pi0.5_mu5_theta1.csv,0.5,5,1.0,0.4548449184410167,4.5234834699659485,0.8638388171800515,17,True,-1829.3562063059285,0.04515508155898329,0.4765165300340515,0.1361611828199485,0.09031016311796658,0.09530330600681029,0.1361611828199485
zinb_pi0.5_mu5_theta5.csv,0.5,5,5.0,0.4777127718129062,4.974274421792569,4.774307003763516,7,True,-1921.3345566694559,0.022287228187093777,0.02572557820743082,0.22569299623648398,0.044574456374187554,0.005145115641486164,0.045138599247296796
zinb_pi0.5_mu5_theta10.csv,0.5,5,10.0,0.5059052574690783,5.156905711945599,11.22403870079009,5,True,-1834.8809704938583,0.005905257469078329,0.15690571194559944,1.2240387007900893,0.011810514938156658,0.03138114238911989,0.12240387007900892
zinb_pi0.5_mu5_theta50.csv,0.5,5,50.0,0.48656573427189037,4.90033518980666,19.844570220591297,5,True,-1838.1248513247083,0.013434265728109629,0.09966481019333973,30.155429779408703,0.026868531456219258,0.019932962038667946,0.6031085955881741
zinb_pi0.5_mu5_theta75.csv,0.5,5,75.0,0.5218326432679022,5.017071881266217,1000000.0,4,True,-1718.8967102852512,0.02183264326790224,0.01707188126621695,999925.0,0.04366528653580448,0.0034143762532433896,13332.333333333334
zinb_pi0.5_mu5_theta100.csv,0.5,5,100.0,0.46540465514809365,4.869103378969908,35.086030771816375,5,True,-1859.9711521460613,0.03459534485190635,0.13089662103009214,64.91396922818362,0.0691906897038127,0.02617932420601843,0.6491396922818362
zinb_pi0.5_mu5_theta200.csv,0.5,5,200.0,0.517205356236494,4.865422660220406,606.1735064293744,5,True,-1735.339781961191,0.017205356236493996,0.13457733977959396,406.17350642937436,0.03441071247298799,0.026915467955918794,2.0308675321468717
zinb_pi0.5_mu10_theta0.01.csv,0.5,10,0.01,0.8936805095401884,37.83878179439433,0.049999999999999996,48,True,-276.7821216253808,0.3936805095401884,27.83878179439433,0.039999999999999994,0.7873610190803768,2.7838781794394327,3.999999999999999
zinb_pi0.5_mu10_theta0.1.csv,0.5,10,0.1,0.09712738471315958,7.619015001152249,0.049999999999999996,100,False,-1332.8048831496035,0.40287261528684043,2.380984998847751,0.05000000000000001,0.8057452305736809,0.2380984998847751,0.5000000000000001
zinb_pi0.5_mu10_theta1.csv,0.5,10,1.0,0.4682393759099803,9.020976324091146,0.8638388171800515,11,True,-2222.0474947922953,0.03176062409001967,0.979023675908854,0.1361611828199485,0.06352124818003935,0.0979023675908854,0.1361611828199485
zinb_pi0.5_mu10_theta5.csv,0.5,10,5.0,0.4865919651788796,9.904402843581705,4.774307003763516,4,True,-2243.050259574996,0.013408034821120407,0.09559715641829492,0.22569299623648398,0.026816069642240814,0.009559715641829492,0.045138599247296796
zinb_pi0.5_mu10_theta10.csv,0.5,10,10.0,0.5236358875760345,10.049035758889314,11.22403870079009,3,True,-2056.3013050337995,0.02363588757603452,0.049035758889313996,1.2240387007900893,0.04727177515206904,0.004903575888931399,0.12240387007900892
zinb_pi0.5_mu10_theta50.csv,0.5,10,50.0,0.5099597664904433,10.158349579479824,62.033570978699885,2,True,-1987.6749195777647,0.009959766490443278,0.15834957947982353,12.033570978699885,0.019919532980886556,0.015834957947982353,0.2406714195739977
zinb_pi0.5_mu10_theta75.csv,0.5,10,75.0,0.5289436040667979,9.720704441192476,62.033570978699885,2,True,-1921.1588409460046,0.028943604066797857,0.2792955588075241,12.966429021300115,0.05788720813359571,0.02792955588075241,0.17288572028400154
zinb_pi0.5_mu10_theta100.csv,0.5,10,100.0,0.49197011001192403,9.989569708426242,193.91520630547265,2,True,-2003.9985651015281,0.008029889988075967,0.01043029157375841,93.91520630547265,0.016059779976151933,0.001043029157375841,0.9391520630547265
zinb_pi0.5_mu10_theta200.csv,0.5,10,200.0,0.471969056987915,9.789199039196646,1071.7401315938987,2,True,-2045.0798404702653,0.028030943012084975,0.2108009608033541,871.7401315938987,0.05606188602416995,0.021080096080335408,4.358700657969494
zinb_pi0.5_mu20_theta0.01.csv,0.5,20,0.01,0.8885486628939061,72.40828337768538,0.049999999999999996,43,True,-324.01185131029587,0.3885486628939061,52.40828337768538,0.039999999999999994,0.7770973257878122,2.620414168884269,3.999999999999999
zinb_pi0.5_mu20_theta0.1.csv,0.5,20,0.1,0.17248477680768298,9.645744001189161,0.049999999999999996,100,False,-1273.8424569347453,0.327515223192317,10.354255998810839,0.05000000000000001,0.655030446384634,0.517712799940542,0.5000000000000001
zinb_pi0.5_mu20_theta1.csv,0.5,20,1.0,0.48423965213571285,19.417933234827238,0.8638388171800515,8,True,-2625.649760608203,0.01576034786428715,0.5820667651727618,0.1361611828199485,0.0315206957285743,0.02910333825863809,0.1361611828199485
zinb_pi0.5_mu20_theta5.csv,0.5,20,5.0,0.5038070508723332,19.953931262841355,4.774307003763516,2,True,-2508.7061150653926,0.0038070508723332397,0.046068737158645234,0.22569299623648398,0.007614101744666479,0.0023034368579322615,0.045138599247296796
zinb_pi0.5_mu20_theta10.csv,0.5,20,10.0,0.5099951390486731,20.103882195932986,11.22403870079009,2,True,-2370.590518478476,0.009995139048673107,0.10388219593298587,1.2240387007900893,0.019990278097346215,0.005194109796649293,0.12240387007900892
zinb_pi0.5_mu20_theta50.csv,0.5,20,50.0,0.5079999703385342,19.97154351141208,46.65310043549431,1,True,-2208.334642038769,0.007999970338534168,0.028456488587920603,3.3468995645056907,0.015999940677068336,0.00142282442939603,0.06693799129011381
zinb_pi0.5_mu20_theta75.csv,0.5,20,75.0,0.5049999707048893,19.997978614458592,46.65310043549431,1,True,-2210.778185602493,0.004999970704889334,0.0020213855414077386,28.34689956450569,0.009999941409778668,0.00010106927707038693,0.3779586608600759
zinb_pi0.5_mu20_theta100.csv,0.5,20,100.0,0.4809999901221244,19.838149911447445,82.48463429971024,1,True,-2255.464666710993,0.01900000987787559,0.1618500885525549,17.515365700289763,0.03800001975575118,0.008092504427627744,0.17515365700289764
zinb_pi0.5_mu20_theta200.csv,0.5,20,200.0,0.5069999985117247,20.046653083499105,455.8801473237073,1,True,-2141.659242131032,0.006999998511724725,0.04665308349910546,255.88014732370732,0.01399999702344945,0.0023326541749552733,1.2794007366185367
zinb_pi0.5_mu50_theta0.01.csv,0.5,50,0.01,0.8851027975673735,260.4676124951654,0.049999999999999996,36,True,-416.2364259471608,0.38510279756737353,210.46761249516538,0.039999999999999994,0.7702055951347471,4.209352249903308,3.999999999999999
zinb_pi0.5_mu50_theta0.1.csv,0.5,50,0.1,0.5860393923646272,59.74481519213679,0.11754626055616388,29,True,-1638.5488368580843,0.08603939236462721,9.744815192136791,0.017546260556163873,0.17207878472925442,0.19489630384273582,0.17546260556163873
zinb_pi0.5_mu50_theta1.csv,0.5,50,1.0,0.47724932647965035,48.929635666943426,0.8638388171800515,6,True,-3184.437635060874,0.02275067352034965,1.070364333056574,0.1361611828199485,0.0455013470406993,0.02140728666113148,0.1361611828199485
zinb_pi0.5_mu50_theta5.csv,0.5,50,5.0,0.5149950667546875,48.26961211167487,4.774307003763516,2,True,-2845.3131057599567,0.014995066754687536,1.730387888325133,0.22569299623648398,0.029990133509375072,0.034607757766502656,0.045138599247296796
zinb_pi0.5_mu50_theta10.csv,0.5,50,10.0,0.5009999586183438,49.809615107806884,8.441174617847375,1,True,-2821.292236243933,0.000999958618343788,0.19038489219311572,1.5588253821526248,0.001999917236687576,0.0038076978438623143,0.1558825382152625
zinb_pi0.5_mu50_theta50.csv,0.5,50,50.0,0.5069999999999991,49.81541582150092,46.65310043549431,1,True,-2535.0197121764104,0.006999999999999118,0.1845841784990796,3.3468995645056907,0.013999999999998236,0.003691683569981592,0.06693799129011381
zinb_pi0.5_mu50_theta75.csv,0.5,50,75.0,0.476,49.19847328244275,82.48463429971024,1,True,-2565.753118660216,0.02400000000000002,0.8015267175572518,7.484634299710237,0.04800000000000004,0.016030534351145036,0.09979512399613649
zinb_pi0.5_mu50_theta100.csv,0.5,50,100.0,0.527,49.45243128964059,145.83628594983088,1,True,-2354.8550329593213,0.027000000000000024,0.5475687103594069,45.83628594983088,0.05400000000000005,0.010951374207188138,0.4583628594983088
zinb_pi0.5_mu50_theta200.csv,0.5,50,200.0,0.481,49.68015414258189,257.8446577378543,1,True,-2483.8275276667455,0.019000000000000017,0.3198458574181089,57.84465773785428,0.038000000000000034,0.006396917148362178,0.2892232886892714
zinb_pi0.7_mu1_theta0.01.csv,0.7,1,0.01,0.9922990471687956,10.258470832322262,0.4885850490837555,12,True,-57.607916455062394,0.2922990471687956,9.258470832322262,0.4785850490837555,0.41757006738399377,9.258470832322262,47.85850490837555
zinb_pi0.7_mu1_theta0.1.csv,0.7,1,0.1,0.2879002035565415,0.42971505051440745,0.049999999999999996,100,False,-439.1896912107624,0.41209979644345845,0.5702849494855926,0.05000000000000001,0.5887139949192264,0.5702849494855926,0.5000000000000001
zinb_pi0.7_mu1_theta1.csv,0.7,1,1.0,0.7917776244677048,1.4983980429692525,2.700335960115249,26,True,-628.4769562925281,0.09177762446770488,0.4983980429692525,1.700335960115249,0.13111089209672125,0.4983980429692525,1.700335960115249
zinb_pi0.7_mu1_theta5.csv,0.7,1,5.0,0.6920196943440519,0.9448656120404108,2.700335960115249,49,True,-653.9444764940263,0.007980305655948094,0.05513438795958925,2.299664039884751,0.011400436651354422,0.05513438795958925,0.4599328079769502
zinb_pi0.7_mu1_theta10.csv,0.7,1,10.0,0.6887395290508427,0.8931426440121579,4.774307003763516,53,True,-644.9003102939199,0.011260470949157275,0.10685735598784207,5.225692996236484,0.01608638707022468,0.10685735598784207,0.5225692996236484
zinb_pi0.7_mu1_theta50.csv,0.7,1,50.0,0.6578242033364233,0.7598433394037775,2.700335960115249,69,True,-620.2091866397866,0.042175796663576626,0.24015666059622254,47.29966403988475,0.060251138090823754,0.24015666059622254,0.9459932807976951
zinb_pi0.7_mu1_theta75.csv,0.7,1,75.0,0.6877527980604171,1.0248290393388937,26.38687555231078,42,True,-707.2001726125686,0.012247201939582841,0.024829039338893688,48.613124447689216,0.01749600277083263,0.024829039338893688,0.6481749926358562
zinb_pi0.7_mu1_theta100.csv,0.7,1,100.0,0.7034278868380299,1.0520206929557265,1000000.0,40,True,-690.0474688035565,0.00342788683802997,0.05202069295572653,999900.0,0.004896981197185671,0.05202069295572653,9999.0
zinb_pi0.7_mu1_theta200.csv,0.7,1,200.0,0.7093121904769908,1.1111577074044208,1000000.0,37,True,-704.0778896163877,0.009312190476990834,0.11115770740442077,999800.0,0.013303129252844048,0.11115770740442077,4999.0
