Count,Frequency,Percentage
2473,1,0.00010356448235364784
2507,1,0.00010356448235364784
2518,1,0.00010356448235364784
2536,1,0.00010356448235364784
2554,1,0.00010356448235364784
2599,1,0.00010356448235364784
2645,1,0.00010356448235364784
2673,1,0.00010356448235364784
2703,1,0.00010356448235364784
2721,1,0.00010356448235364784
2862,1,0.00010356448235364784
2976,1,0.00010356448235364784
3050,1,0.00010356448235364784
3083,1,0.00010356448235364784
3088,1,0.00010356448235364784
3192,1,0.00010356448235364784
3196,1,0.00010356448235364784
3203,1,0.00010356448235364784
3213,1,0.00010356448235364784
3221,1,0.00010356448235364784
3301,1,0.00010356448235364784
3320,1,0.00010356448235364784
3347,1,0.00010356448235364784
3374,1,0.00010356448235364784
3506,1,0.00010356448235364784
3588,1,0.00010356448235364784
3733,1,0.00010356448235364784
3746,1,0.00010356448235364784
3879,1,0.00010356448235364784
3883,1,0.00010356448235364784
3952,1,0.00010356448235364784
4003,1,0.00010356448235364784
4053,1,0.00010356448235364784
4113,1,0.00010356448235364784
4190,1,0.00010356448235364784
4202,1,0.00010356448235364784
4214,1,0.00010356448235364784
4224,1,0.00010356448235364784
4227,1,0.00010356448235364784
4506,1,0.00010356448235364784
4556,1,0.00010356448235364784
4976,1,0.00010356448235364784
5406,1,0.00010356448235364784
5446,1,0.00010356448235364784
5449,1,0.00010356448235364784
5793,1,0.00010356448235364784
5821,1,0.00010356448235364784
6161,1,0.00010356448235364784
6361,1,0.00010356448235364784
6415,1,0.00010356448235364784
7399,1,0.00010356448235364784
7472,1,0.00010356448235364784
7536,1,0.00010356448235364784
7560,1,0.00010356448235364784
8018,1,0.00010356448235364784
8605,1,0.00010356448235364784
9232,1,0.00010356448235364784
10646,1,0.00010356448235364784
11399,1,0.00010356448235364784
11891,1,0.00010356448235364784
12857,1,0.00010356448235364784
13046,1,0.00010356448235364784
13524,1,0.00010356448235364784
14718,1,0.00010356448235364784
20206,1,0.00010356448235364784
29865,1,0.00010356448235364784
32567,1,0.00010356448235364784
40705,1,0.00010356448235364784
330889,1,0.00010356448235364784
28025652,1,0.00010356448235364784
