Count,Frequency,Percentage
1274,1,9.861135490029406e-05
1276,1,9.861135490029406e-05
1277,1,9.861135490029406e-05
1279,1,9.861135490029406e-05
1286,1,9.861135490029406e-05
1287,1,9.861135490029406e-05
1288,1,9.861135490029406e-05
1299,1,9.861135490029406e-05
1322,1,9.861135490029406e-05
1323,1,9.861135490029406e-05
1328,1,9.861135490029406e-05
1330,1,9.861135490029406e-05
1336,1,9.861135490029406e-05
1339,1,9.861135490029406e-05
1341,1,9.861135490029406e-05
1344,1,9.861135490029406e-05
1349,1,9.861135490029406e-05
1351,1,9.861135490029406e-05
1352,1,9.861135490029406e-05
1359,1,9.861135490029406e-05
1363,1,9.861135490029406e-05
1365,1,9.861135490029406e-05
1368,1,9.861135490029406e-05
1371,1,9.861135490029406e-05
1378,1,9.861135490029406e-05
1379,3,0.00029583406470088216
1384,1,9.861135490029406e-05
1406,1,9.861135490029406e-05
1413,1,9.861135490029406e-05
1416,2,0.00019722270980058811
1418,1,9.861135490029406e-05
1426,1,9.861135490029406e-05
1433,2,0.00019722270980058811
1436,1,9.861135490029406e-05
1437,1,9.861135490029406e-05
1446,1,9.861135490029406e-05
1448,1,9.861135490029406e-05
1451,1,9.861135490029406e-05
1462,1,9.861135490029406e-05
1464,1,9.861135490029406e-05
1478,1,9.861135490029406e-05
1479,1,9.861135490029406e-05
1515,1,9.861135490029406e-05
1518,1,9.861135490029406e-05
1519,1,9.861135490029406e-05
1527,1,9.861135490029406e-05
1528,1,9.861135490029406e-05
1539,2,0.00019722270980058811
1542,2,0.00019722270980058811
1543,2,0.00019722270980058811
1548,1,9.861135490029406e-05
1562,1,9.861135490029406e-05
1563,1,9.861135490029406e-05
1564,2,0.00019722270980058811
1570,1,9.861135490029406e-05
1575,1,9.861135490029406e-05
1576,1,9.861135490029406e-05
1581,1,9.861135490029406e-05
1603,1,9.861135490029406e-05
1618,1,9.861135490029406e-05
1622,1,9.861135490029406e-05
1623,1,9.861135490029406e-05
1624,1,9.861135490029406e-05
1629,1,9.861135490029406e-05
1637,1,9.861135490029406e-05
1645,1,9.861135490029406e-05
1647,1,9.861135490029406e-05
1669,1,9.861135490029406e-05
1675,1,9.861135490029406e-05
1678,1,9.861135490029406e-05
1688,1,9.861135490029406e-05
1690,1,9.861135490029406e-05
1692,1,9.861135490029406e-05
1698,1,9.861135490029406e-05
1703,1,9.861135490029406e-05
1706,1,9.861135490029406e-05
1711,1,9.861135490029406e-05
1716,2,0.00019722270980058811
1717,1,9.861135490029406e-05
1722,1,9.861135490029406e-05
1732,1,9.861135490029406e-05
1741,2,0.00019722270980058811
1745,1,9.861135490029406e-05
1753,1,9.861135490029406e-05
1758,1,9.861135490029406e-05
1762,1,9.861135490029406e-05
1769,3,0.00029583406470088216
1777,1,9.861135490029406e-05
1779,1,9.861135490029406e-05
1781,1,9.861135490029406e-05
1787,1,9.861135490029406e-05
1789,1,9.861135490029406e-05
1795,1,9.861135490029406e-05
1796,1,9.861135490029406e-05
1799,1,9.861135490029406e-05
1800,1,9.861135490029406e-05
1805,1,9.861135490029406e-05
1809,1,9.861135490029406e-05
1817,1,9.861135490029406e-05
1818,1,9.861135490029406e-05
1820,1,9.861135490029406e-05
1825,1,9.861135490029406e-05
1837,1,9.861135490029406e-05
1852,1,9.861135490029406e-05
1859,1,9.861135490029406e-05
1875,1,9.861135490029406e-05
1877,1,9.861135490029406e-05
1878,1,9.861135490029406e-05
1881,1,9.861135490029406e-05
1889,1,9.861135490029406e-05
1908,1,9.861135490029406e-05
1911,1,9.861135490029406e-05
1912,1,9.861135490029406e-05
1918,1,9.861135490029406e-05
1926,1,9.861135490029406e-05
1933,1,9.861135490029406e-05
1935,1,9.861135490029406e-05
1944,1,9.861135490029406e-05
1945,1,9.861135490029406e-05
1946,1,9.861135490029406e-05
1950,1,9.861135490029406e-05
1968,1,9.861135490029406e-05
1974,1,9.861135490029406e-05
1975,1,9.861135490029406e-05
1981,1,9.861135490029406e-05
1982,1,9.861135490029406e-05
2005,1,9.861135490029406e-05
2018,1,9.861135490029406e-05
2022,1,9.861135490029406e-05
2048,1,9.861135490029406e-05
2056,1,9.861135490029406e-05
2063,1,9.861135490029406e-05
2072,1,9.861135490029406e-05
2089,1,9.861135490029406e-05
2096,1,9.861135490029406e-05
2097,1,9.861135490029406e-05
2098,1,9.861135490029406e-05
2109,1,9.861135490029406e-05
2110,1,9.861135490029406e-05
2112,1,9.861135490029406e-05
2120,1,9.861135490029406e-05
2131,1,9.861135490029406e-05
2135,1,9.861135490029406e-05
2136,1,9.861135490029406e-05
2146,1,9.861135490029406e-05
2160,1,9.861135490029406e-05
2172,1,9.861135490029406e-05
2174,1,9.861135490029406e-05
2185,1,9.861135490029406e-05
2212,1,9.861135490029406e-05
2215,1,9.861135490029406e-05
2228,1,9.861135490029406e-05
2229,1,9.861135490029406e-05
2237,1,9.861135490029406e-05
2253,1,9.861135490029406e-05
2263,1,9.861135490029406e-05
2277,1,9.861135490029406e-05
2281,1,9.861135490029406e-05
2283,1,9.861135490029406e-05
2285,1,9.861135490029406e-05
2304,1,9.861135490029406e-05
2309,1,9.861135490029406e-05
2326,1,9.861135490029406e-05
2331,1,9.861135490029406e-05
2357,1,9.861135490029406e-05
2362,1,9.861135490029406e-05
2377,1,9.861135490029406e-05
2390,1,9.861135490029406e-05
2403,1,9.861135490029406e-05
2411,1,9.861135490029406e-05
2425,1,9.861135490029406e-05
2426,1,9.861135490029406e-05
2436,1,9.861135490029406e-05
2446,1,9.861135490029406e-05
2452,1,9.861135490029406e-05
2464,1,9.861135490029406e-05
2476,1,9.861135490029406e-05
2495,1,9.861135490029406e-05
2504,1,9.861135490029406e-05
2508,1,9.861135490029406e-05
2510,1,9.861135490029406e-05
2525,1,9.861135490029406e-05
2622,1,9.861135490029406e-05
2625,1,9.861135490029406e-05
2645,1,9.861135490029406e-05
2658,1,9.861135490029406e-05
2690,1,9.861135490029406e-05
2695,1,9.861135490029406e-05
2696,1,9.861135490029406e-05
2707,1,9.861135490029406e-05
2726,1,9.861135490029406e-05
2757,1,9.861135490029406e-05
2782,1,9.861135490029406e-05
2794,1,9.861135490029406e-05
2800,1,9.861135490029406e-05
2817,1,9.861135490029406e-05
2854,1,9.861135490029406e-05
2858,1,9.861135490029406e-05
2864,1,9.861135490029406e-05
2888,1,9.861135490029406e-05
2905,1,9.861135490029406e-05
2907,1,9.861135490029406e-05
2910,1,9.861135490029406e-05
2914,1,9.861135490029406e-05
2999,1,9.861135490029406e-05
3003,1,9.861135490029406e-05
3006,1,9.861135490029406e-05
3010,1,9.861135490029406e-05
3024,1,9.861135490029406e-05
3032,1,9.861135490029406e-05
3039,1,9.861135490029406e-05
3075,1,9.861135490029406e-05
3077,1,9.861135490029406e-05
3128,1,9.861135490029406e-05
3170,1,9.861135490029406e-05
3227,1,9.861135490029406e-05
3241,1,9.861135490029406e-05
3281,1,9.861135490029406e-05
3304,1,9.861135490029406e-05
3373,1,9.861135490029406e-05
3389,1,9.861135490029406e-05
3394,1,9.861135490029406e-05
3448,1,9.861135490029406e-05
3465,1,9.861135490029406e-05
3480,1,9.861135490029406e-05
3489,1,9.861135490029406e-05
3548,1,9.861135490029406e-05
3669,1,9.861135490029406e-05
3677,1,9.861135490029406e-05
3708,1,9.861135490029406e-05
3727,1,9.861135490029406e-05
3732,1,9.861135490029406e-05
3740,1,9.861135490029406e-05
3889,1,9.861135490029406e-05
3982,1,9.861135490029406e-05
4032,1,9.861135490029406e-05
4043,1,9.861135490029406e-05
4046,1,9.861135490029406e-05
4103,1,9.861135490029406e-05
4260,1,9.861135490029406e-05
4281,1,9.861135490029406e-05
4285,1,9.861135490029406e-05
4295,1,9.861135490029406e-05
4394,1,9.861135490029406e-05
4467,1,9.861135490029406e-05
4570,1,9.861135490029406e-05
4673,1,9.861135490029406e-05
4850,1,9.861135490029406e-05
4901,1,9.861135490029406e-05
4940,1,9.861135490029406e-05
4953,1,9.861135490029406e-05
4957,1,9.861135490029406e-05
5011,1,9.861135490029406e-05
5195,1,9.861135490029406e-05
5219,1,9.861135490029406e-05
5229,1,9.861135490029406e-05
5260,1,9.861135490029406e-05
5414,1,9.861135490029406e-05
5605,1,9.861135490029406e-05
5787,1,9.861135490029406e-05
5948,1,9.861135490029406e-05
5954,1,9.861135490029406e-05
6001,1,9.861135490029406e-05
6102,1,9.861135490029406e-05
6221,1,9.861135490029406e-05
6871,1,9.861135490029406e-05
6977,1,9.861135490029406e-05
7110,1,9.861135490029406e-05
7170,1,9.861135490029406e-05
7470,1,9.861135490029406e-05
7522,1,9.861135490029406e-05
7787,1,9.861135490029406e-05
8089,1,9.861135490029406e-05
8828,1,9.861135490029406e-05
8951,1,9.861135490029406e-05
9300,1,9.861135490029406e-05
10959,1,9.861135490029406e-05
11202,1,9.861135490029406e-05
11221,1,9.861135490029406e-05
11700,1,9.861135490029406e-05
11864,1,9.861135490029406e-05
12989,1,9.861135490029406e-05
13792,1,9.861135490029406e-05
14024,1,9.861135490029406e-05
16776,1,9.861135490029406e-05
16958,1,9.861135490029406e-05
18303,1,9.861135490029406e-05
18435,1,9.861135490029406e-05
21110,1,9.861135490029406e-05
26593,1,9.861135490029406e-05
32914,1,9.861135490029406e-05
45180,1,9.861135490029406e-05
53402,1,9.861135490029406e-05
84192,1,9.861135490029406e-05
356235,1,9.861135490029406e-05
418585,1,9.861135490029406e-05
35703804,1,9.861135490029406e-05
